datetime_CO2_rf_116,CO2_ref_116,CO2_fit_116,CO2_T_116,CO2_RH_116
2016-08-10 10:15:00,435.467,436.346646033333,29.0333,55.885
2016-08-10 10:30:00,434.382,434.675931766667,30.9054,55.4446
2016-08-10 10:44:59,435.565,434.804525366667,31.0945,54.8582
2016-08-10 11:00:00,434.059,434.025772,31.1582,55.0655
2016-08-10 11:15:00,433.171,433.4201936,31.4691,54.9127
2016-08-10 11:29:59,431.844,431.543405133334,31.9254,54.4627
2016-08-10 11:45:00,430.028,429.872976566667,32.2649,53.7263
2016-08-10 12:00:00,430.339,430.428012433334,32.2418,53.66
2016-08-10 12:14:59,431.448,431.9364244,30.12,54.1455
2016-08-10 12:30:00,428.35,429.182192633334,32.7182,53.1891
2016-08-10 12:45:00,430.515,429.8715471,32.9517,52.9379
2016-08-10 12:59:59,430.039,429.804835433333,33.0655,52.9345
2016-08-10 13:15:00,429.256,429.8434988,33.1309,52.9273
2016-08-10 13:30:00,427.208,428.312724533334,33.3782,52.8182
2016-08-10 13:44:59,427.139,428.212893766667,33.8345,51.94
2016-08-10 14:00:00,428.404,429.408544133334,34.1965,51.0561
2016-08-10 14:15:00,427.826,428.067030033334,34.5667,49.915
2016-08-10 14:29:59,427.428,428.002454200001,34.6055,49.2564
2016-08-10 14:45:00,428.438,428.097131333333,34.2164,49.7782
2016-08-10 15:00:00,429.691,428.854842966667,33.3945,52.4345
2016-08-10 15:14:59,433.424,433.793471733333,32.0782,57.0145
2016-08-10 15:30:00,428.797,431.744961966667,29.6383,62.27
2016-08-10 15:45:00,428.245,433.502029633333,27.2768,66.5482
2016-08-10 15:59:59,440.559,441.744207966667,26.3607,72.05
2016-08-10 16:15:00,444.806,445.005109966667,25.9618,74.86
2016-08-10 16:30:00,443.882,444.2057079,25.6709,76.6691
2016-08-10 16:44:59,445.763,447.091883966668,25.6932,78.8508
2016-08-10 17:00:00,447.437,449.721307766667,26.1448,79.8707
2016-08-10 17:15:00,451.389,452.937128133333,26.9796,78.5556
2016-08-10 17:29:59,458.276,456.463276200001,27.3709,78.1455
2016-08-10 17:45:00,459.598,459.118747633334,27.5509,78.5073
2016-08-10 18:00:00,451.176,449.840726766668,27.6672,77.1224
2016-08-10 18:14:59,447.646,449.575590000001,27.6153,77.3458
2016-08-10 18:30:00,455.717,454.660140733334,27.4618,78.0236
2016-08-10 18:45:00,460.057,460.448537566667,27.1418,78.2218
2016-08-10 18:59:59,463.266,462.220564433334,26.8382,78.9164
2016-08-10 19:15:00,462.136,459.379579766666,26.5857,79.6196
2016-08-10 19:30:00,461.48,462.114490733334,26.3283,80.35
2016-08-10 19:44:59,459.498,462.598141933333,26.1536,80.8464
2016-08-10 20:00:00,461.396,463.440013066667,26.0089,81.2875
2016-08-10 20:15:00,463.526,464.868495400001,25.9519,81.763
2016-08-10 20:29:59,466.319,467.235878633333,25.8236,82.0509
2016-08-10 20:45:00,466.301,468.6962299,25.8,82.365
2016-08-10 21:00:00,477.71,476.600650966666,25.8,82.6661
2016-08-10 21:14:59,474.879,472.520555566666,25.8,82.5073
2016-08-10 21:30:00,478.635,478.019379633334,25.7527,82.7945
2016-08-10 21:45:00,481.052,479.322102166667,25.6764,82.9727
2016-08-10 21:59:59,477.507,477.686708766667,25.6017,82.8932
2016-08-10 22:15:00,478.277,479.048511100001,25.5448,83.0517
2016-08-10 22:30:00,487.017,483.785713333333,25.4418,83.4382
2016-08-10 22:44:59,482.956,478.337837000001,25.3636,83.6473
2016-08-10 23:00:00,464.528,460.033837766666,25.2873,82.9727
2016-08-10 23:15:00,459.526,460.585898166668,25.2,82.2328
2016-08-10 23:29:59,462.26,462.383726933334,25.1525,81.978
2016-08-10 23:45:00,465.204,464.669675266666,25.0691,82.3109
2016-08-11 00:00:00,466.252,464.7681457,23.8557,82.4132
2016-08-11 00:14:59,465.539,463.718601933333,24.849,81.8216
2016-08-11 00:30:00,461.189,461.1644512,24.8,81.0655
2016-08-11 00:45:00,460.784,461.037830233334,24.8,80.8364
2016-08-11 00:59:59,460.378,459.7969018,24.7407,81.1831
2016-08-11 01:15:00,459.985,460.964165033333,24.7,81.1597
2016-08-11 01:30:00,461.647,462.034107666667,24.7,81.4964
2016-08-11 01:44:59,461.685,462.550392066667,24.6273,81.7491
2016-08-11 02:00:00,462.666,463.4930701,24.5509,82.0018
2016-08-11 02:15:00,466.521,465.6021271,24.5,82.1983
2016-08-11 02:29:59,477.973,474.283900866666,24.5,82.2034
2016-08-11 02:45:00,479.536,476.533706533333,24.475,82.575
2016-08-11 03:00:00,475.917,470.981275699998,24.4,82.7875
2016-08-11 10:30:00,448.952,445.3993829,31.4945,61.8727
2016-08-11 10:44:59,454.002,448.436377866668,31.62,62.0636
2016-08-11 11:00:00,454.562,448.419166966667,31.8255,61.9709
2016-08-11 11:15:00,444.316,441.587579299999,32.1298,61.5737
2016-08-11 11:29:59,439.578,437.9457342,32.4492,60.5797
2016-08-11 11:45:00,438.631,438.233624466666,32.525,60.3429
2016-08-11 12:00:00,435.211,434.135664166667,32.8327,59.7236
2016-08-11 12:14:59,434.636,432.649146233333,33.2946,58.8304
2016-08-11 12:30:00,430.949,430.0422563,33.7375,57.4964
2016-08-11 12:45:00,427.66,427.896067800001,34.1133,55.3233
2016-08-11 12:59:59,427.588,427.5814105,34.4732,54.9054
2016-08-11 13:15:00,426.793,427.659219133334,34.6073,54.1164
2016-08-11 13:30:00,426.877,427.617079,34.6745,53.3782
2016-08-11 13:44:59,427.088,428.185712366666,34.7,53.0236
2016-08-11 14:00:00,430.417,428.927009099999,34.9559,52.9271
2016-08-11 14:15:00,426.822,427.283084533332,35.4276,52.2259
2016-08-11 14:29:59,428.161,427.855128733332,35.4836,51.3036
2016-08-11 14:45:00,430.468,428.573151899999,35.4127,51.0073
2016-08-11 15:00:00,423.734,425.286981499999,35.5418,51.2909
2016-08-11 15:14:59,426.731,427.360605266666,35.5228,50.9421
2016-08-11 15:30:00,426.124,426.437593966666,34.8067,51.7183
2016-08-11 15:45:00,425.963,426.552549866666,34.3909,52.8891
2016-08-11 15:59:59,424.953,426.0113595,34.35,53.5357
2016-08-11 16:15:00,430.74,428.697761833333,34.6,53.0127
2016-08-11 16:30:00,421.962,424.412978366666,34.763,52.4352
2016-08-11 16:44:59,423.14,424.181785633334,35.0633,51.315
2016-08-11 17:00:00,424.867,424.536145399999,34.5268,51.9911
2016-08-11 17:15:00,426.691,426.638270066666,33.96,52.9709
2016-08-11 17:29:59,427.285,427.473495200001,33.5691,53.3873
2016-08-11 17:45:00,426.819,427.720939333334,33.1473,54.18
2016-08-11 18:00:00,429.39,430.272417766668,32.6254,54.9814
2016-08-11 18:14:59,432.898,432.617838499999,32.1172,55.3534
2016-08-11 18:30:00,437.783,437.243551666667,31.7327,56.1073
2016-08-11 18:45:00,437.619,440.204119633334,31.4345,56.5473
2016-08-11 18:59:59,440.938,441.431609399999,31.1182,57.3418
2016-08-11 19:15:00,450.085,447.5464352,30.8491,58.0684
2016-08-11 19:30:00,457.124,451.4577787,30.54,59.2383
2016-08-11 19:44:59,468.255,456.201817000001,30.1345,60.4636
2016-08-11 20:00:00,460.581,457.157227300001,29.8745,62.3527
2016-08-11 20:15:00,455.746,455.459203366668,29.6782,63.64
2016-08-11 20:29:59,457.902,456.0485732,29.4836,64.9182
2016-08-11 20:45:00,457.561,457.891807233333,29.245,65.9183
2016-08-11 21:00:00,459.008,458.439858366667,29.0286,66.7339
2016-08-11 21:14:59,465.922,463.766050066667,28.76,67.5436
2016-08-11 21:30:00,467.288,463.567941133333,28.5527,67.8236
2016-08-11 21:45:00,466.305,467.027854533333,28.4327,68.2545
2016-08-11 21:59:59,475.019,470.76442,28.3559,68.8898
2016-08-11 22:15:00,476.908,476.608552599999,28.3,68.9914
2016-08-11 22:30:00,481.619,478.948362666667,28.2309,69.1909
2016-08-11 22:44:59,486.102,477.228160333335,28.1055,69.6273
2016-08-11 23:00:00,479.623,479.7658122,27.9545,69.7236
2016-08-11 23:15:00,482.05,479.798246533333,27.8649,69.9825
2016-08-11 23:29:59,478.727,477.552602266667,27.6433,70.18
2016-08-11 23:45:00,475.429,473.715704266666,27.4473,70.6673
2016-08-12 00:00:00,473.437,473.1087055,27.1364,71.36
2016-08-12 00:14:59,471.351,471.8108784,26.8268,72.0982
2016-08-12 00:30:00,471.365,472.238725966666,26.58,72.8509
2016-08-12 00:45:00,468.355,469.2958665,26.3667,73.5083
2016-08-12 00:59:59,472.815,472.6965805,26.1804,74.3
2016-08-12 01:15:00,479.801,479.957448266667,26.0345,75.0782
2016-08-12 01:30:00,482.727,483.724803833334,26,75.5582
2016-08-12 01:44:59,480.442,482.812581133333,26,76.1073
2016-08-12 02:00:00,488.371,485.481345633334,24.1356,76.1593
2016-08-12 02:15:00,489.427,486.6675246,26,76.0828
2016-08-12 02:29:59,491.482,490.377196266666,26.0182,76.3455
2016-08-12 02:45:00,497.718,491.326019166666,26.1,76.4182
2016-08-12 03:00:00,490.9,486.4082872,26.1,76.4255
2016-08-12 03:14:59,483.156,481.295902566666,26.193,76.4193
2016-08-12 03:30:00,479.623,476.239533166666,26.2983,76.0492
2016-08-12 03:45:00,472.006,471.155244933333,26.3982,75.7891
2016-08-12 03:59:59,467.137,465.755662533334,26.4691,75.5309
2016-08-12 04:15:00,464.584,466.192987566667,26.5,75.2
2016-08-12 04:30:00,462.681,465.310731800001,26.5,75.0893
2016-08-12 04:44:59,463.165,461.283209533334,26.5,75.0933
2016-08-12 05:00:00,467.203,466.618442366667,26.5,75.1768
2016-08-12 05:15:00,467.761,468.6174597,26.4091,75.3218
2016-08-12 05:29:59,469.412,469.697894733334,26.3236,75.4473
2016-08-12 05:45:00,476.573,473.936070833334,26.2727,75.6055
2016-08-12 06:00:00,474.154,473.649584000001,26.2017,75.8017
2016-08-12 06:14:59,472.053,472.574648466667,26.3632,75.8596
2016-08-12 06:30:00,474.484,472.859935499999,26.5491,75.7091
2016-08-12 06:45:00,472.463,472.874977499999,26.7964,75.2582
2016-08-12 06:59:59,469.119,469.388750433334,27.0018,74.5909
2016-08-12 07:15:00,463.767,465.7516758,27.4345,73.5845
2016-08-12 07:30:00,459.847,460.704088100001,28.4121,71.55
2016-08-12 07:44:59,465.656,460.1164525,29.8818,68.0945
2016-08-12 08:00:00,457.149,454.766000566667,30.0732,66.4821
2016-08-12 08:15:00,449.901,448.854938266668,30.5625,64.9661
2016-08-12 08:29:59,443.722,444.259513766667,30.6357,64.0946
2016-08-12 08:45:00,440.474,439.510152633333,30.7033,63.7783
2016-08-12 09:00:00,438.019,435.3608236,31.0345,62.7836
2016-08-12 09:14:59,437.704,436.747033166667,30.9782,62.4964
2016-08-12 09:30:00,436.779,435.178455700001,30.7291,62.4836
2016-08-12 09:45:00,432.652,432.711675100001,30.8,62.6222
2016-08-12 09:59:59,431.08,432.172565999999,31.0067,62.8467
2016-08-12 10:15:00,429.562,432.433061266667,31.5143,62.0946
2016-08-12 10:30:00,427.976,429.909238333333,31.8836,60.7527
2016-08-12 10:44:59,428.22,428.7067172,32.2455,59.5618
2016-08-12 11:00:00,428.12,428.264042933334,32.3636,58.3709
2016-08-12 11:15:00,428.017,428.4921321,32.4424,57.722
2016-08-12 11:29:59,428.016,428.598090566667,32.7121,57.3293
2016-08-12 11:45:00,429.012,428.4069612,32.9618,56.6327
2016-08-12 12:00:00,431.043,430.1323297,32.1964,57.7673
2016-08-12 12:14:59,430.772,431.980045266666,29.9309,63.5164
2016-08-12 12:30:00,429.847,433.4106684,28.5053,68.9877
2016-08-12 12:45:00,433.09,434.775575533333,28.2542,73.2203
2016-08-12 12:59:59,431.086,432.228802933334,28.5741,73.5722
2016-08-12 13:15:00,430.113,432.681510300001,29.1,72.5745
2016-08-12 13:30:00,427.195,429.4564786,29.98,69.8564
2016-08-12 13:44:59,424.869,428.729134700001,31.0351,66.4211
2016-08-12 14:00:00,426.132,429.393427266667,31.5333,63.89
2016-08-12 14:15:00,431.389,431.360025566666,30.7527,65.7655
2016-08-12 14:29:59,428.796,431.8320794,28.5527,69.7618
2016-08-12 14:45:00,431.861,434.5971256,27.1745,75.0527
2016-08-12 15:00:00,427.103,432.023671866667,26.5745,78.4673
2016-08-12 15:14:59,422.241,430.815428800001,26.9533,80.4367
2016-08-12 15:30:00,421.408,428.938804,28.0286,79.5464
2016-08-12 15:45:00,428.74,433.851011733333,29.0455,77.7255
2016-08-12 15:59:59,431.439,431.910851966667,29.9055,74.7873
2016-08-12 16:15:00,429.998,430.835042066667,29.9255,72.6564
2016-08-12 16:30:00,428.823,430.233430866667,30.2576,71.6797
2016-08-12 16:44:59,428.743,430.180643433332,30.9175,70.0456
2016-08-12 17:00:00,428.792,430.2848612,30.5091,69.9
2016-08-12 17:15:00,432.885,432.7087729,29.9145,72.4891
2016-08-12 17:29:59,433.072,431.859597299999,29.62,74.0709
2016-08-12 17:45:00,431.714,432.603528266667,29.731,74.3707
2016-08-12 18:00:00,431.335,432.1960992,29.9544,74.1
2016-08-12 18:14:59,433.992,433.378184633333,29.8222,74.6111
2016-08-12 18:30:00,444.538,449.9658987,29.4418,75.5855
2016-08-12 18:45:00,450.998,449.643265633333,29.0745,76.8127
2016-08-12 18:59:59,460.418,454.267436333334,28.6931,78.1483
2016-08-12 19:15:00,455.113,453.290899700001,28.3676,79.1622
2016-08-12 19:30:00,450.861,453.0056569,28.2473,79.34
2016-08-12 19:44:59,469.03,467.7694994,28.0636,79.6764
2016-08-12 20:00:00,474.758,472.926853666667,27.7214,80.2679
2016-08-12 20:15:00,480.069,478.4050798,27.5033,80.605
2016-08-12 20:29:59,482.271,478.8188814,27.3214,80.9857
2016-08-12 20:45:00,481.136,481.451971866666,27.18,81.3855
2016-08-12 21:00:00,485.579,479.0206303,27.0093,81.8
2016-08-12 21:14:59,472.429,469.397798633334,26.8582,82.2073
2016-08-12 21:30:00,478.171,477.837030666667,26.8,82.45
2016-08-12 21:45:00,478.882,475.771302533334,26.8,82.0737
2016-08-12 21:59:59,470.799,472.596715933334,26.7218,81.7164
2016-08-12 22:15:00,469.238,472.508573633334,26.5964,82.1091
2016-08-12 22:30:00,474.824,476.725548799999,26.5018,82.36
2016-08-12 22:44:59,484.809,484.8795123,26.4397,82.5776
2016-08-12 23:00:00,488.981,486.199949,26.3103,82.8207
2016-08-12 23:15:00,483.941,483.179979,26.1927,83.1145
2016-08-12 23:29:59,473.473,474.1666825,26.08,82.7455
2016-08-12 23:45:00,476.835,476.312697766666,26,82.8655
2016-08-13 00:00:00,475.513,475.5270146,26,82.9115
2016-08-13 00:14:59,470.004,471.938914633333,25.9438,82.6875
2016-08-13 00:30:00,470.422,471.876446133333,25.9,82.8091
2016-08-13 00:45:00,473.513,472.4174829,25.8702,82.7947
2016-08-13 00:59:59,462.743,467.156252499998,25.8,82.7119
2016-08-13 01:15:00,469.885,470.237780266667,25.7782,82.6964
2016-08-13 01:30:00,475.757,474.102187766668,25.6855,82.6145
2016-08-13 01:44:59,474.225,474.026561066667,25.6,82.7527
2016-08-13 02:00:00,473.515,473.825441133334,25.6,82.6536
2016-08-13 02:15:00,470.61,472.2177518,25.59,82.5267
2016-08-13 02:29:59,468.899,470.639994633334,25.5,82.4218
2016-08-13 02:45:00,470.613,471.838195566667,25.44,82.5218
2016-08-13 03:00:00,476.965,476.902321,25.3691,82.7455
2016-08-13 03:14:59,484.856,482.589731433333,25.2636,83.4145
2016-08-13 03:30:00,484.875,482.295193966667,25.2,83.7683
2016-08-13 03:45:00,480.189,479.381615033334,25.1789,83.5965
2016-08-13 03:59:59,479.67,478.770582533333,25.1,83.8527
2016-08-13 04:15:00,477.44,479.0236785,25.1127,83.9618
2016-08-13 04:30:00,481.966,482.272133099999,25.2,83.9768
2016-08-13 04:44:59,486.649,484.4015219,25.2,84.2579
2016-08-13 05:00:00,487.814,484.911008166668,25.0819,84.0653
2016-08-13 05:15:00,485.238,483.133759066667,24.9436,84.5927
2016-08-13 05:29:59,480.317,480.8618195,24.9491,84.8
2016-08-13 05:45:00,482.524,482.849642566666,25,84.5877
2016-08-13 06:00:00,482.237,482.561770533333,25.0847,84.3915
2016-08-13 06:14:59,479.561,480.072251733333,25.1618,84.2218
2016-08-13 06:30:00,477.368,478.890023233332,25.2673,83.8455
2016-08-13 06:45:00,475.128,475.599618599999,25.9,82.8446
2016-08-13 06:59:59,474.678,472.919672633334,27.1536,80.2268
2016-08-13 07:15:00,473.275,469.385348366666,28.4083,77.2333
2016-08-13 07:30:00,467.203,463.7258297,29.5518,73.8607
2016-08-13 07:44:59,462.344,459.410136466667,30.4273,71.2855
2016-08-13 08:00:00,458.054,456.826990433334,30.3056,70.0852
2016-08-13 08:15:00,455.532,455.775646600001,29.7109,70.5473
2016-08-13 08:29:59,453.605,454.007262500001,29.31,71.4133
2016-08-13 08:45:00,451.396,451.8141624,29.6649,70.9421
2016-08-13 09:00:00,450.405,450.242614633333,29.6709,70.7618
2016-08-13 09:14:59,447.026,446.720546566667,29.6745,70.28
2016-08-13 09:30:00,445.982,444.4150785,29.7982,70.1073
2016-08-13 09:45:00,444.77,443.362789999999,29.8828,70.4569
2016-08-13 09:59:59,437.14,437.366693866668,30.2534,68.7293
2016-08-13 10:15:00,432.433,435.359834499999,30.6671,67.1588
2016-08-13 10:30:00,430.295,432.611132966667,30.9875,66.6268
2016-08-13 10:44:59,428.503,429.183968633333,31.5178,65.6178
2016-08-13 11:00:00,427.238,427.529680733334,32.0559,64.6627
2016-08-13 11:15:00,428.251,428.4495828,32.293,64.0737
2016-08-13 11:29:59,428.26,428.700642600001,32.56,63.4909
2016-08-13 11:45:00,426.509,427.741762766667,32.8861,62.2602
2016-08-13 12:00:00,425.073,426.551727700001,32.9463,61.8688
2016-08-13 12:14:59,426.823,427.270137333333,33.095,60.66
2016-08-13 12:30:00,426.767,427.0134764,33.2596,60.1362
2016-08-13 12:45:00,425.917,426.581124233333,33.5582,59.6382
2016-08-13 12:59:59,425.925,426.261351066666,33.8211,58.5316
2016-08-13 13:15:00,425.936,426.386273399999,33.9624,57.9671
2016-08-13 13:30:00,426.521,427.365095766667,33.6923,58.5744
2016-08-13 13:44:59,428.283,429.687423533333,31.477,61.644
2016-08-13 14:00:00,428.159,430.941841066667,28.6714,69.1327
2016-08-13 14:15:00,429.524,431.440759033334,28.0353,72.1108
2016-08-13 14:29:59,429.062,432.131551733334,27.3944,75.8393
2016-08-13 14:45:00,429.334,431.801293500001,27.2886,78.475
2016-08-13 15:00:00,428.799,433.371175966667,27.7073,79.9
2016-08-13 15:14:59,429.69,435.571633433334,28.2268,80.8959
2016-08-13 15:30:00,424.692,430.121579933334,28.728,80.036
2016-08-13 15:45:00,420.947,427.845848199999,29.8396,77.3615
2016-08-13 15:59:59,419.252,425.9273105,31.2446,71.8
2016-08-13 16:15:00,417.501,424.553837433333,32.0504,68.7436
2016-08-13 16:30:00,419.081,424.776897633334,32.8388,65.8669
2016-08-13 16:44:59,420.061,421.875084266666,33.2338,63.4354
2016-08-13 17:00:00,419.99,422.933181466666,33.3851,62.3404
2016-08-13 17:15:00,420.745,422.766244799999,33.3,61.5698
2016-08-13 17:29:59,421.504,422.959371,33.2033,59.4385
2016-08-13 17:45:00,422.223,423.287149333334,33.1592,61.367
2016-08-13 18:00:00,424.836,425.732110433334,32.8964,59.3709
2016-08-13 18:14:59,425.904,430.617351333334,28.0152,59.3076
2016-08-13 18:30:00,428.618,428.825769799999,31.5455,60.6073
2016-08-13 18:45:00,430.924,431.308319466666,31.0508,61.4918
2016-08-13 18:59:59,432.836,433.088185033334,30.478,62.5959
2016-08-18 08:29:59,438.851,440.311906899999,25.3086,78.3035
2016-08-18 08:45:00,434.644,438.126059666667,25.9305,77.2102
2016-08-18 09:00:00,432.399,434.381131433333,26.1236,76.1709
2016-08-18 09:14:59,426.813,431.082310533333,26.3161,75.5321
2016-08-18 09:30:00,428.629,429.370227999999,26.5636,74.3855
2016-08-18 09:45:00,428.538,427.7645685,26.5649,73.3333
2016-08-18 09:59:59,423.678,426.639961333335,26.578,71.8034
2016-08-18 10:15:00,428.847,429.127383266667,26.6911,69.8893
2016-08-18 10:30:00,431.746,429.769800366668,26.6,68.8145
2016-08-18 10:44:59,428.983,428.961577933333,26.8091,67.5945
2016-08-18 11:00:00,427.848,427.311206066666,27.1,66.2571
2016-08-18 11:15:00,429.079,428.497087766666,27.3567,64.5
2016-08-18 11:29:59,427.05,426.925490333332,27.56,63.7891
2016-08-18 11:45:00,426.444,426.465077299999,27.9309,62.4145
2016-08-18 12:00:00,426.967,426.811314866667,28.2673,61.1473
2016-08-18 12:14:59,427.61,430.521030366665,28.4759,59.7685
2016-08-18 12:30:00,429.215,428.054228766666,28.605,59.1333
2016-08-18 12:45:00,428.087,427.850584333333,28.7071,58.8518
2016-08-18 12:59:59,426.511,427.651563799999,28.8891,58.12
2016-08-18 13:15:00,424.528,425.702613099999,29.2564,57.3436
2016-08-18 13:30:00,424.029,425.661680466666,29.7782,56.1545
2016-08-18 13:44:59,428.409,427.151891266667,30.0525,55.3169
2016-08-18 14:00:00,424.631,425.526261066666,30.2621,54.0397
2016-08-18 14:15:00,427.301,426.1623806,30.5164,53.0782
2016-08-18 14:29:59,424.319,424.529534666666,30.7527,52.5636
2016-08-18 14:45:00,426.538,426.352797933333,30.8873,52.0145
2016-08-18 15:00:00,425.785,425.9542296,30.9333,51.5123
2016-08-18 15:14:59,423.372,425.144998466667,31.0917,51.18
2016-08-18 15:30:00,423.952,424.638300433333,31.6286,49.9286
2016-08-18 15:45:00,423.616,424.671859733334,31.8964,49.3636
2016-08-18 15:59:59,423.065,423.8055726,31.6073,49.0745
2016-08-18 16:15:00,424.378,423.8757607,31.5357,49.6714
2016-08-18 16:30:00,426.377,426.1373235,31.3733,49.3617
2016-08-18 16:44:59,422.605,424.509653,31.3589,49.0946
2016-08-18 17:00:00,420.647,421.794406633333,30.9818,50.4036
2016-08-18 17:15:00,418.959,420.826533266668,31.0255,50.7218
2016-08-18 17:29:59,421.207,421.594085833333,30.9704,50.7111
2016-08-18 17:45:00,421.361,422.425091866667,30.7367,50.9817
2016-08-18 18:00:00,420.701,423.356641766667,30.3632,52.0246
2016-08-18 18:14:59,421.28,424.228644233333,29.8655,52.8473
2016-08-18 18:30:00,422.132,422.801893566667,29.4582,53.6327
2016-08-18 18:45:00,421.022,423.4685878,28.9661,54.3018
2016-08-18 18:59:59,421.708,423.7343436,28.4593,55.1627
2016-08-18 19:15:00,423.335,425.136754566667,28.0603,56.1776
2016-08-18 19:30:00,424.136,425.824758,27.66,56.8855
2016-08-18 19:44:59,435.412,435.947772466667,27.38,57.8709
2016-08-18 20:00:00,439.42,437.610324300001,26.9655,58.6291
2016-08-18 20:15:00,451.374,448.402910533334,26.5298,59.8088
2016-08-18 20:29:59,458.628,456.743052033333,25.9617,61.5483
2016-08-18 20:45:00,466.2,466.0694442,25.4786,63.3714
2016-08-18 21:00:00,466.403,462.2830113,25.1536,64.6411
2016-08-18 21:14:59,472.487,470.651866366666,24.8036,66.0182
2016-08-18 21:30:00,476.292,474.538825833333,24.4855,67.32
2016-08-18 21:45:00,478.838,480.840629366666,24.1817,68.4817
2016-08-18 21:59:59,483.566,483.277594733333,23.8732,69.5554
2016-08-18 22:15:00,484.886,481.8442703,23.7018,70.4564
2016-08-18 22:30:00,490.498,486.408836,23.4782,71.2436
2016-08-18 22:44:59,493.752,490.229643566667,23.1741,72.1778
2016-08-18 23:00:00,496.138,492.697031133334,22.9143,73.1584
2016-08-18 23:15:00,495.095,492.6180229,22.6364,74.3418
2016-08-18 23:29:59,498.125,489.915148833333,22.4364,75.4091
2016-08-18 23:45:00,499.896,496.6112792,22.2291,75.9364
2016-08-19 00:00:00,498.729,497.852582433333,22.1373,76.7373
2016-08-19 00:14:59,503.609,503.258052966666,21.9379,77.4586
2016-08-19 00:30:00,506.351,505.383522599999,21.7727,78.2636
2016-08-19 00:45:00,507.439,506.385821266666,21.6255,79.2
2016-08-19 00:59:59,509.27,507.761442866666,21.4909,79.7509
2016-08-19 01:15:00,512.331,508.687011533334,21.4,80.2059
2016-09-06 19:44:59,440.056,444.289087633334,25.4855,76.2673
2016-09-06 20:00:00,442.313,445.127119266666,25.3649,76.8702
2016-09-06 20:15:00,443.105,446.681329400001,25.2153,76.3729
2016-09-06 20:29:59,445.261,449.083356833333,24.9709,75.6018
2016-09-06 20:45:00,455.953,455.324565800001,24.6673,75.9
2016-09-06 21:00:00,457.885,455.824263666667,24.4909,75.8891
2016-09-06 21:14:59,464.222,462.194995833334,24.2982,76.1875
2016-09-06 21:30:00,465.488,462.841485766668,24.0767,76.2467
2016-09-06 21:45:00,464.023,462.7833999,23.9164,76.4709
2016-09-06 21:59:59,459.651,459.576753133334,23.7891,76.3909
2016-09-06 22:15:00,464.444,463.769881166666,23.6545,76.6855
2016-09-06 22:30:00,463.528,461.647345199999,23.5327,76.7727
