datetime_NO2_rf_105,NO2_ref_105,NO2_fit_105,NO2_T_105,NO2_RH_105
2016-12-26 05:45:00,9.0623,9.28459500833334,6.85738,83.0361
2016-12-26 06:00:00,9.5294,9.49558351166666,6.9629,83.1597
2016-12-26 06:14:59,9.279,9.71114298,7.11452,81.9161
2016-12-26 06:30:00,9.4677,9.52494074833334,7.25484,83.2629
2016-12-26 06:45:00,9.8619,9.627225265,7.37705,83.2328
2016-12-26 06:59:59,9.7851,9.70907825166668,7.46452,83.1516
2016-12-26 07:15:00,7.8338,8.71041867166666,7.5,82.8887
2016-12-26 07:30:00,8.8457,9.18514770999998,7.48689,82.8525
2016-12-26 07:44:59,10.0178,9.79107483999999,7.47167,82.8667
2016-12-26 08:00:00,11.1439,10.3236621533333,7.51167,82.8
2016-12-26 08:15:00,9.8163,9.62547424,7.67,82.86
2016-12-26 08:29:59,8.8048,8.99689824466665,7.89667,82.67
2016-12-26 08:45:00,8.838,8.80161081266666,8.11613,82.4823
2016-12-26 09:00:00,7.8008,7.594564369,8.25161,82.3064
2016-12-26 09:14:59,6.5896,6.70589010333333,8.53871,82.1919
2016-12-26 09:30:00,6.7651,6.76853352066667,8.82419,81.9419
2016-12-26 09:45:00,4.65473,5.43994633,9.15806,81.6516
2016-12-26 09:59:59,4.30042,5.19381860733334,9.64918,81.0328
2016-12-26 10:15:00,4.92214,5.17915186933333,10.171,80.3274
2016-12-26 10:30:00,5.1849,5.67078576533333,10.7508,79.4344
2016-12-26 10:44:59,6.4824,6.72624854233333,9.68226,78.6774
2016-12-26 11:00:00,6.9613,7.37815150833334,12.0952,77.5081
2016-12-26 11:15:00,8.5361,10.0378057886667,12.8656,76.1738
2016-12-26 11:29:59,8.1726,7.66696628233333,13.5148,75.0525
2016-12-26 11:45:00,6.4645,6.44224509233333,14.17,74.165
2016-12-26 12:00:00,5.5832,5.75845738866667,14.8333,72.9
2016-12-26 12:14:59,5.7065,6.02646013433333,15.3417,71.6633
2016-12-26 12:30:00,5.9986,6.23158839933332,15.5672,70.9295
2016-12-26 12:45:00,6.6702,6.828223025,15.6,70.5403
2016-12-26 12:59:59,7.1758,6.94415458766666,15.65,70.4048
2016-12-26 13:15:00,7.6509,7.39083316833333,15.8274,70.1355
2016-12-26 13:30:00,7.7442,7.623760513,16.2066,69.8443
2016-12-26 13:44:59,8.1112,8.003152348,16.3484,69.5419
2016-12-26 14:00:00,8.6475,8.30934873500001,16.5032,69.5435
2016-12-26 14:15:00,9.6882,10.3910881043333,16.5871,69.7323
2016-12-26 14:29:59,11.9295,11.6514808286667,16.418,70.9656
2016-12-26 14:45:00,8.8842,9.05514880433334,16.2161,74.0613
2016-12-26 15:00:00,8.2293,10.8306133493333,16.1016,75.6306
2016-12-26 15:14:59,6.4776,6.893624018,15.9049,77.4574
2016-12-26 15:30:00,3.9268,5.22119303233334,15.7,79.315
2016-12-26 15:45:00,3.94388,4.66819428566666,14.0067,80.0817
2016-12-26 15:59:59,4.4013,5.13591189666666,15.7,80.6
2016-12-26 16:15:00,7.8973,8.35186867866668,15.7,80.61
2016-12-26 16:30:00,5.971,5.72905751,15.7,80.2871
2016-12-26 16:44:59,4.9758,5.26068191133334,15.7435,79.5919
2016-12-26 17:00:00,4.78037,5.13665974066666,15.8097,78.7694
2016-12-26 17:15:00,4.13395,4.54871405366666,16.0403,77.3532
2016-12-26 17:29:59,4.29578,4.78589525133332,16.377,75.6344
2016-12-26 17:45:00,5.5192,5.619065826,16.6532,74.2403
2016-12-26 18:00:00,4.56045,4.90112699266666,16.879,72.9629
2016-12-26 18:14:59,4.3243,5.01381039333334,17.1806,71.4629
2016-12-26 18:30:00,4.4606,4.75727353566667,17.4,70.279
2016-12-26 18:45:00,4.1223,4.60031588033333,17.6016,69.3066
2016-12-26 18:59:59,4.03834,4.36708390000001,17.8161,68.2629
2016-12-26 19:15:00,4.66362,4.639178,17.9,67.5717
2016-12-26 19:30:00,4.20577,4.460514707,16.1733,67.0767
2016-12-26 19:44:59,4.40088,4.48282504,17.9,66.8517
2016-12-26 20:00:00,4.27681,4.24292455466667,17.9,66.6933
2016-12-26 20:15:00,4.17237,4.210328977,17.9098,66.5656
2016-12-26 20:29:59,3.97726,4.07503545933333,18,66.6242
2016-12-26 20:45:00,3.9262,4.19220852233334,18.0387,66.8661
2016-12-26 21:00:00,4.01707,4.09972976666668,18.1548,67.2129
2016-12-26 21:14:59,3.82171,4.329764803,18.4,67.4967
2016-12-26 21:30:00,3.86736,4.08751448,18.7323,67.2952
2016-12-26 21:45:00,4.29457,4.19747305966667,19.1403,66.6081
2016-12-26 21:59:59,3.9231,4.17559690233333,19.3,66.121
2016-12-26 22:15:00,3.87494,4.23003473533333,19.3,65.871
2016-12-26 22:30:00,4.06968,4.17168265833333,19.3774,65.7516
2016-12-26 22:44:59,4.40231,4.36296192333332,19.4,65.6419
2016-12-26 23:00:00,4.06683,4.20246396866666,19.3417,65.65
2016-12-26 23:15:00,4.21857,4.24488276966666,19.3,65.855
2016-12-26 23:29:59,4.85875,4.60786631633334,19.3,66.0733
2016-12-26 23:45:00,5.0926,4.66373897333333,19.245,66.2083
2016-12-27 00:00:00,4.75789,4.67663001766667,19.2,66.3145
2016-12-27 00:14:59,4.99997,4.84570200466667,19.1887,66.5581
2016-12-27 00:30:00,5.5567,5.22537545933335,17.2459,67.6066
2016-12-27 00:45:00,5.5068,5.28013772466668,18.6919,68.7565
2016-12-27 00:59:59,5.8045,5.68752398600001,18.5581,70.2742
2016-12-27 01:15:00,6.1333,5.87896459466666,18.1371,72.9387
2016-12-27 01:30:00,6.9375,6.56176737666667,17.6613,75.4855
2016-12-27 01:44:59,6.0651,6.42278360466666,17.4113,76.9129
2016-12-27 02:00:00,7.901,7.07385771033332,17.0323,76.9742
2016-12-27 02:15:00,7.386,6.82591341533332,16.2033,77.2066
2016-12-27 02:29:59,4.00443,4.08183443666666,15.5677,77.6516
2016-12-27 02:45:00,3.23759,3.673726209,14.9467,77.1267
2016-12-27 03:00:00,3.83873,4.045554471,14.3683,77.1133
2016-12-27 03:14:59,3.80371,3.85011065666667,14.0433,76.9467
2016-12-27 03:30:00,3.48677,4.08564372733334,13.7567,76.465
2016-12-27 03:45:00,3.56886,4.184031774,13.5246,75.2787
2016-12-27 03:59:59,4.52498,4.95888752733334,13.3274,74.2468
2016-12-27 04:15:00,5.0242,4.651624976,12.9903,72.6613
2016-12-27 04:30:00,3.57857,4.14204402,12.7113,71.4226
2016-12-27 04:44:59,4.59231,4.68692014566666,12.4951,70.8934
2016-12-27 05:00:00,4.31492,4.68137210566666,12.2468,70.2839
2016-12-27 05:15:00,4.38312,4.81217993833333,11.9984,70.2516
2016-12-27 05:29:59,5.0421,4.98999413166666,11.871,70.5758
2016-12-27 05:45:00,6.1372,6.09233112933334,11.6806,70.9258
2016-12-27 06:00:00,6.3474,5.99135276933334,11.5242,70.5323
2016-12-27 06:14:59,6.8839,6.66308875199999,11.3,69.6645
2016-12-27 06:30:00,10.2824,8.87655190866668,11.1117,68.6267
2016-12-27 06:45:00,8.3479,7.18978585400002,10.8333,65.8083
2016-12-27 06:59:59,8.1271,8.57922116866668,10.535,62.3067
2016-12-27 07:15:00,8.9687,9.298952511,10.255,60.7617
2016-12-27 07:30:00,8.735,9.51842567666667,9.87581,60.5532
2016-12-27 07:44:59,9.8632,9.75269298966664,9.57581,60.6581
2016-12-27 08:00:00,10.7466,10.25317162,9.19016,61.2115
2016-12-27 08:15:00,11.1244,10.7822471466667,8.94032,61.4468
2016-12-27 08:29:59,10.3367,10.6099692766667,8.66935,60.6677
2016-12-27 08:45:00,10.6383,10.7948889733333,8.5,60.4452
2016-12-27 09:00:00,11.4508,11.2456048566667,8.55161,60.4145
2016-12-27 09:14:59,11.7096,11.3484814616667,8.44677,60.3565
2016-12-27 09:30:00,11.412,11.21438244,8.3,60.2226
2016-12-27 09:45:00,10.8686,10.8620097533333,8.58525,59.3951
2016-12-27 09:59:59,10.4544,10.684618,9.08226,58.0677
2016-12-27 10:15:00,10.6466,10.6857449726667,9.71333,56.9117
2016-12-27 10:30:00,9.6045,10.2853002283333,10.6033,54.0467
2016-12-27 10:44:59,10.296,12.0278858443333,10.9,51.7933
2016-12-27 11:00:00,11.589,13.5703646766667,10.9033,50.4246
2016-12-27 11:15:00,14.4709,16.2266917866667,11.0525,50.1967
2016-12-27 11:29:59,16.2565,16.4308878333333,11.1226,50.1371
2016-12-27 11:45:00,17.3343,16.5760392333333,11.121,50.2694
2016-12-27 12:00:00,19.0432,17.8010976786667,11.5984,50.5984
2016-12-27 12:14:59,18.8849,17.8850459933333,12.2403,49.5129
2016-12-27 12:30:00,17.3605,16.9169719683333,12.4774,47.7952
2016-12-27 12:45:00,17.2399,16.8828683766666,11.9984,46.979
2016-12-27 12:59:59,18.7839,17.9046058166667,11.0361,47.718
2016-12-27 13:15:00,18.566,17.7362809233333,10.1774,49.1516
2016-12-27 13:30:00,18.4819,17.5718967333333,9.6871,50.2855
2016-12-27 13:44:59,17.2464,16.3193298013333,9.4,50.6541
2016-12-27 14:00:00,18.42,16.3797451723334,9.19667,51.3383
2016-12-27 14:15:00,16.2874,15.8465104306667,9.07833,51.6783
2016-12-27 14:29:59,15.0996,14.4335117213333,9,51.9317
2016-12-27 14:45:00,14.8361,14.2593114636667,8.98197,52.1393
2016-12-27 15:00:00,13.0836,13.3451673006667,8.79508,51.8738
2016-12-27 15:14:59,12.4341,12.9054293666667,8.5371,52.1403
2016-12-27 15:30:00,12.011,12.2498196256667,8.30968,52.4726
2016-12-27 15:45:00,13.087,12.6723312996667,8.18871,52.8839
2016-12-27 15:59:59,12.7207,12.637273782,8.04426,53.423
2016-12-27 16:15:00,12.5203,12.44226438,7.87097,54.1065
2016-12-27 16:30:00,13.8074,12.9568535133333,7.7129,54.8
2016-12-27 16:44:59,14.6198,13.8835509356667,7.54355,55.6419
2016-12-27 17:00:00,15.2361,13.7650502566667,7.4129,56.4935
2016-12-27 17:15:00,15.1292,13.933112848,7.16129,57.0419
2016-12-27 17:29:59,12.008,12.2553415666666,6.89672,57.5344
2016-12-27 17:45:00,12.0409,12.0247762593333,6.765,58.135
2016-12-27 18:00:00,11.6011,11.7604747173333,6.50833,58.4367
2016-12-27 18:14:59,10.319,10.73508475,6.24333,58.5617
2016-12-27 18:30:00,10.5528,10.76244091,5.98,58.81
2016-12-27 18:45:00,10.0417,10.3385381923333,5.74839,59.2339
2016-12-27 18:59:59,10.6884,10.6127351033333,5.5,59.6952
2016-12-27 19:15:00,10.4364,10.4365710026667,5.30161,60.2952
2016-12-27 19:30:00,11.1758,11.13431498,5.15484,59.9258
2016-12-27 19:44:59,11.577,11.4520127526667,4.95738,61.441
2016-12-27 20:00:00,11.5462,11.3451787846667,4.78871,62.0065
2016-12-27 20:15:00,12.0086,11.328396164,4.63871,62.5581
2016-12-27 20:29:59,11.8614,11.4753554506667,4.61129,63.0403
2016-12-27 20:45:00,11.0363,11.222165,4.7,63.3258
2016-12-27 21:00:00,11.5153,11.303276471,4.79016,63.5803
2016-12-27 21:14:59,11.3735,11.2227776926667,4.8,63.8306
2016-12-27 21:30:00,11.229,11.043436886,4.81,63.8667
2016-12-27 21:45:00,11.5315,11.2330415786667,4.87833,63.9383
2016-12-27 21:59:59,11.3194,10.907956751,4.9,64.1067
2016-12-27 22:15:00,10.7824,10.8255522816667,4.9,63.9517
2016-12-27 22:30:00,9.8063,9.91192358666667,4.9,63.6855
2016-12-27 22:44:59,9.9551,10.484270396,4.9,63.5371
2016-12-27 23:00:00,10.1422,10.222902215,4.82581,63.1065
2016-12-27 23:15:00,10.1663,10.38957567,4.79516,62.2774
2016-12-27 23:29:59,10.497,10.3481280296667,4.70492,62.4459
2016-12-27 23:45:00,15.6678,13.459482132,4.7,62.829
2016-12-28 00:00:00,11.9212,11.4773580333333,4.7,63.079
2016-12-28 00:14:59,10.2537,10.452838256,4.67097,62.6774
2016-12-28 00:30:00,10.2392,10.62766221,4.6,62.7016
2016-12-28 00:45:00,10.6913,10.9376408096667,4.6,62.4903
2016-12-28 00:59:59,13.0412,12.099592048,4.56885,62.5508
2016-12-28 01:15:00,10.6522,10.739284961,4.41,62.4183
2016-12-28 01:30:00,14.2773,12.2997777996667,4.215,62.4717
2016-12-28 01:44:59,9.888,9.79306545633331,4.02667,62.1617
2016-12-28 02:00:00,12.2108,11.480686004,3.9,62.118
2016-12-28 02:15:00,10.1838,10.6415163513333,3.78548,62.2726
2016-12-28 02:29:59,11.8056,11.287591659,3.6623,62.7918
2016-12-28 02:45:00,12.8437,11.3978580823333,3.6,62.9935
2016-12-28 03:00:00,10.9877,10.2449664916667,3.6,63.0742
2016-12-28 03:14:59,12.1629,11.657643734,3.6,63.2419
2016-12-28 03:30:00,13.8195,12.0067927083333,3.50806,63.4742
2016-12-28 03:45:00,10.9969,10.2559991536667,3.41311,63.3869
2016-12-28 03:59:59,10.8224,10.5999755083333,3.34032,62.7081
2016-12-28 04:15:00,13.7675,13.0917254563333,3.26613,62.4274
2016-12-28 04:30:00,11.7185,10.810755696,3.2,62.2661
2016-12-28 04:44:59,14.1492,13.3203015163333,3.2,62.3557
2016-12-28 05:00:00,12.7173,12.51055182,3.2,62.5817
2016-12-28 05:15:00,12.6299,11.5495413593333,3.2,62.8983
2016-12-28 05:29:59,9.4552,9.18171139633333,3.2,63.1083
2016-12-28 05:45:00,10.6546,9.98666770266665,3.14167,63.455
2016-12-28 06:00:00,9.2534,9.28280395966666,3.06452,63.1306
2016-12-28 06:14:59,11.2275,11.3708216466667,3,62.9387
2016-12-28 06:30:00,12.0829,11.5416297593333,2.95806,62.7452
2016-12-28 06:45:00,14.153,13.3072252836667,2.87049,62.2689
2016-12-28 06:59:59,13.1736,12.465320814,2.76935,61.8984
2016-12-28 07:15:00,12.6426,11.443210842,2.65645,61.8935
2016-12-28 07:30:00,12.6852,10.4818832386667,2.57541,62
2016-12-28 07:44:59,12.962,12.0099371023333,2.5,62.2
2016-12-28 08:00:00,15.1509,13.8490941356666,2.5,62.3581
2016-12-28 08:15:00,15.1899,14.211475345,2.5,62.5871
2016-12-28 08:29:59,13.5402,13.2108367343334,2.5,62.6419
2016-12-28 08:45:00,12.1061,11.8611726873333,2.5,62.5317
2016-12-28 09:00:00,14.4497,13.7586954453334,2.55167,62.55
2016-12-28 09:14:59,13.8911,12.682156815,2.71333,62.4917
2016-12-28 09:30:00,11.8401,10.7591135673333,2.815,62.1617
2016-12-28 09:45:00,11.8635,10.5322572916667,1.26066,61.8639
2016-12-28 09:59:59,9.2568,9.60233861100002,3.00968,61.7855
2016-12-28 10:15:00,9.2266,8.781898655,3.17258,61.5435
2016-12-28 10:30:00,10.2856,9.93796157533336,3.22258,61.2177
2016-12-28 10:44:59,13.0963,11.842895494,3.44426,60.2377
2016-12-28 11:00:00,9.5439,9.283031118,4.02097,60.7516
2016-12-28 11:15:00,6.6309,7.64499788600001,5.10806,59.4306
2016-12-28 11:45:00,7.8694,6.84846303333334,6.23115,57.1574
2016-12-28 12:00:00,4.51726,4.92889938966667,7.06613,55.8677
2016-12-28 12:14:59,4.47292,5.09318347933334,7.81774,54.3984
2016-12-28 12:30:00,5.182,5.42401656366666,8.08689,52.9131
2016-12-28 12:45:00,4.84879,5.21252902233333,7.69667,52.4167
2016-12-28 12:59:59,5.9781,5.57593117133333,7.06833,52.4283
2016-12-28 13:15:00,6.2103,6.08019906000001,6.265,52.6417
2016-12-28 13:30:00,5.9712,5.909888985,5.83934,53.3082
2016-12-28 13:44:59,6.4364,6.27833728266668,3.9129,54.1371
2016-12-28 14:00:00,5.8287,5.86865375100001,5.6,54.5032
2016-12-28 14:15:00,5.7163,5.87534551000001,4.03607,54.5311
2016-12-28 14:29:59,6.2655,5.88108056666667,5.71935,54.6516
2016-12-28 14:45:00,6.1131,6.032301904,5.88065,54.5226
2016-12-28 15:00:00,5.9887,6.12674034033333,5.99016,53.9557
2016-12-28 15:14:59,5.3058,5.63918277633335,6.02742,53.6468
2016-12-28 15:30:00,6.0331,5.77248693133334,6.15645,53.4387
2016-12-28 15:45:00,6.4198,6.36247803166667,6.26129,53.1516
2016-12-28 15:59:59,7.5634,7.21415794433333,6.3,52.4984
2016-12-28 16:15:00,7.672,7.78359306333333,4.66066,52.3148
2016-12-28 16:30:00,7.0688,6.64383985133334,6.22167,51.8683
2016-12-28 16:44:59,7.2092,7.35659676633332,6.12167,52.025
2016-12-28 17:00:00,7.9286,8.87882449166668,5.97,52.3967
2016-12-28 17:15:00,10.9757,11.767105256,5.7541,53.0377
2016-12-28 17:29:59,9.0696,10.9093014803333,5.33871,53.5984
2016-12-28 17:45:00,13.9747,14.9998908403333,4.94426,53.818
2016-12-28 18:00:00,15.0119,13.279543331,4.5871,54.5597
2016-12-28 18:14:59,17.6226,17.4532483803333,4.26452,55.0742
2016-12-28 18:30:00,17.3707,15.981048732,3.96613,55.6194
2016-12-28 18:45:00,17.3831,17.2077097396667,3.77377,56.1705
2016-12-28 18:59:59,16.7935,18.9618131066667,3.54839,56.3274
2016-12-28 19:15:00,19.5897,21.8844493833334,3.42903,56.3145
2016-12-28 19:30:00,24.7412,23.913764164,3.54355,56.5677
2016-12-28 19:44:59,26.7865,26.9196555766667,3.64098,56.9525
2016-12-28 20:00:00,27.5782,27.5293896666667,3.49194,57.4694
2016-12-28 20:15:00,27.027,26.63964758,3.30333,58.0767
2016-12-28 20:29:59,27.2366,25.1978101566667,3.16667,58.675
2016-12-28 20:45:00,27.8973,27.2279182233334,3.02833,59.015
2016-12-28 21:00:00,31.6468,31.7975815933334,3.065,59.3733
2016-12-28 21:14:59,29.0898,28.88501578,3.2,59.7274
2016-12-28 21:30:00,28.5889,27.9970727833333,3.2,59.8387
2016-12-28 21:45:00,29.4303,28.7104543666667,3.19677,60.0129
2016-12-28 21:59:59,31.8812,29.78144123,3.04839,60.3161
2016-12-28 22:15:00,32.8098,31.7718922833334,2.92131,60.1689
2016-12-28 22:30:00,30.3778,29.6851506066667,2.9,59.9645
2016-12-28 22:44:59,25.1864,26.3836315366667,2.9,59.3419
2016-12-28 23:00:00,23.6596,24.9272480000001,2.99032,59.1258
2016-12-28 23:15:00,24.5119,24.4944434266667,3,58.9164
2016-12-28 23:29:59,25.7515,24.7385295133334,3,59.4145
2016-12-28 23:45:00,26.3816,27.86660571,3,59.6516
2016-12-29 00:00:00,30.9913,31.0326921,3.05167,59.6867
2016-12-29 00:14:59,35.7987,35.43981406,3.22333,59.395
2016-12-29 00:30:00,35.6568,35.16764686,3.41667,59.16
2016-12-29 00:45:00,32.744,31.7524207233334,3.5,59.5783
2016-12-29 00:59:59,32.3137,31.4501556733334,3.53387,59.6306
2016-12-29 01:15:00,34.3942,32.7049720200001,3.65968,59.8677
2016-12-29 01:30:00,36.024,35.3737410966667,3.77097,60.5935
2016-12-29 01:44:59,36.2456,35.77580347,3.80323,61.279
2016-12-29 02:00:00,35.4748,35.3716309833333,3.77541,62.4934
2016-12-29 02:15:00,31.2624,29.9154714099999,3.7,62.5726
2016-12-29 02:29:59,33.1796,33.83215154,3.59677,62.95
2016-12-29 02:45:00,33.2191,33.6348272300001,3.43387,63.8645
2016-12-29 03:00:00,33.5068,32.3634628233333,3.4,65.7361
2016-12-29 03:14:59,34.0212,33.5064002533333,3.49516,66.1952
2016-12-29 03:30:00,32.742,32.0847915366667,3.5,69.0871
2016-12-29 03:45:00,27.497,24.839414797,3.5,70.6517
2016-12-29 03:59:59,23.9426,20.670352306,3.6,71.8883
2016-12-29 04:15:00,18.8863,17.230288486,3.55667,73.6783
2016-12-29 04:30:00,15.0322,13.833158653,3.5,75.36
2016-12-29 04:44:59,12.9678,12.8196774756667,3.53387,76.5936
2016-12-29 05:00:00,11.9446,11.3771824116666,3.55902,77.6836
2016-12-29 05:15:00,11.7024,11.7628050113334,3.63607,77.5738
2016-12-29 05:29:59,10.0721,10.797196948,3.77419,79.3403
2016-12-29 05:45:00,8.8776,9.39202890966665,3.89355,79.6306
2016-12-29 06:00:00,9.9681,10.6577165943333,3.91935,79.9097
2016-12-29 06:14:59,12.0082,11.619895844,4.04516,80.2952
2016-12-29 06:30:00,12.1671,11.490892142,4.20328,80.8197
2016-12-29 06:45:00,11.1957,10.936691978,4.41452,81.1306
2016-12-29 06:59:59,11.1272,10.9211856026667,4.59194,81.0629
2016-12-29 07:15:00,10.3421,10.005787838,4.6629,80.9371
2016-12-29 07:30:00,9.7019,9.82265142933334,4.80328,80.8754
2016-12-29 07:44:59,10.5638,10.2475010836667,4.96167,80.7017
2016-12-29 08:00:00,9.8665,9.76767868233334,5.11,80.34
2016-12-29 08:15:00,9.9689,9.74783879266666,5.215,79.87
2016-12-29 08:29:59,10.3626,9.55836442333335,5.3,79.3833
2016-12-29 08:45:00,8.8305,8.63620743300001,5.33871,78.5645
2016-12-29 09:00:00,8.103,8.22338543633334,5.40164,77.5541
2016-12-29 09:14:59,7.4132,7.185670489,5.42903,76.5806
2016-12-29 09:30:00,7.1153,6.99603085133332,5.58871,75.7726
2016-12-29 09:45:00,6.2182,6.93130426066666,5.95,74.279
2016-12-29 09:59:59,6.1852,6.00285669633332,6.38689,72.4869
2016-12-29 10:15:00,5.7303,6.55101122233334,7.1371,69.8919
2016-12-29 10:30:00,5.323,5.88000552799999,7.77581,67.0355
2016-12-29 10:44:59,5.4334,6.14393319733332,7.40161,65.129
2016-12-29 11:00:00,5.2754,5.91189516766666,6.96774,64.9855
2016-12-29 11:15:00,5.6475,5.63735622300001,6.85246,64.723
2016-12-29 11:29:59,5.972,5.86977671333334,6.69672,64.0705
2016-12-29 11:45:00,6.1952,6.31044188233334,6.265,63.4467
2016-12-29 12:00:00,5.469,5.91892463866668,5.84667,62.6883
2016-12-29 12:14:59,6.502,6.59708173366666,5.45667,62.4233
2016-12-29 12:30:00,8.2939,8.01330677166667,5.29836,62.4295
2016-12-29 12:45:00,8.6107,8.04104504300001,5.15323,62.4177
2016-12-29 12:59:59,10.209,9.08100189933331,4.96935,62.8694
2016-12-29 13:15:00,10.4424,9.72638689866665,4.75806,63.4742
2016-12-29 13:30:00,7.9986,7.99729717499999,4.56393,63.9393
2016-12-29 13:44:59,7.676,7.83918666166665,4.40484,63.8806
2016-12-29 14:00:00,7.0063,8.01241055033333,4.49032,63.6371
2016-12-29 14:15:00,7.7923,8.06060617333334,4.65484,63.1936
2016-12-29 14:29:59,7.8638,9.13881505200001,4.82097,62.4484
2016-12-29 14:45:00,6.8348,7.097285076,4.69836,61.6656
2016-12-29 15:00:00,6.293,6.514104561,4.6,61.371
2016-12-29 15:14:59,5.7832,6.21360561333333,4.6,60.8148
2016-12-29 15:30:00,8.7187,8.46014282033331,4.6,60.2583
2016-12-29 15:45:00,6.9529,7.221879978,4.6,59.7867
2016-12-29 15:59:59,6.4197,6.75154441799999,4.52833,59.9183
2016-12-29 16:15:00,7.3485,7.13215958833333,4.6,59.87
2016-12-29 16:30:00,11.2515,10.4995690503333,4.6,60.0721
2016-12-29 16:44:59,10.9757,10.0809338423333,4.55323,60.1129
2016-12-29 17:00:00,8.4661,8.37317868166667,4.38065,59.9
2016-12-29 17:15:00,8.2257,8.63172184733333,4.16935,60.0032
2016-12-29 17:29:59,8.4106,8.83374243700001,3.95902,60.1492
2016-12-29 17:45:00,9.2346,9.23436164566667,3.88387,59.3274
2016-12-29 18:00:00,14.1895,13.0981131233333,3.74516,60.829
2016-12-29 18:14:59,12.9956,13.0925326206667,3.57377,61.3311
2016-12-29 18:30:00,11.8619,14.680619436,3.41774,61.7242
2016-12-29 18:45:00,12.5615,12.4362467793333,3.45968,62.0113
2016-12-29 18:59:59,15.0257,14.5350007543334,3.56774,62.2177
2016-12-29 19:15:00,14.4016,14.7178478733333,3.39508,62.4492
2016-12-29 19:30:00,16.7823,17.3584280633333,3.21,62.8617
2016-12-29 19:44:59,19.1984,17.2827679343334,3.2,63.7517
2016-12-29 20:00:00,11.8108,11.1283993096667,3.2,65.9533
2016-12-29 20:15:00,11.2275,11.5629773503333,3.2,66.2167
2016-12-29 20:29:59,10.0083,10.515378628,3.09839,69.2355
2016-12-29 20:45:00,13.5468,12.725493221,2.75,70.6145
2016-12-29 21:00:00,9.4881,9.72754311099999,2.7,70.1226
2016-12-29 21:14:59,10.7162,11.2413405756667,2.82742,68.6403
2016-12-29 21:30:00,13.2025,13.1051115223333,3.04754,66.5475
2016-12-29 21:45:00,14.2135,13.2931756973333,3.22742,64.9452
2016-12-29 21:59:59,10.0609,9.728910014,3.3,65.0597
2016-12-29 22:15:00,9.9146,9.95171617666667,3.11613,67.879
2016-12-29 22:30:00,7.3127,7.68052461399999,2.53226,68.5177
2016-12-29 22:44:59,6.6256,7.34511076233333,2.24355,68.4887
2016-12-29 23:00:00,7.2175,7.39505210633334,2.16557,68.1164
2016-12-29 23:15:00,6.7859,7.05641003533333,2.10167,67.205
2016-12-29 23:29:59,6.5772,7.33987911700001,2.12,66.8167
2016-12-29 23:45:00,6.6131,7.125500941,2.07833,67.4833
2016-12-30 00:00:00,7.8245,7.53628242933334,1.89167,69.06
2016-12-30 00:14:59,7.3803,7.86387475399999,1.63548,70.229
2016-12-30 00:30:00,8.6932,9.14200445233334,1.59839,70.75
2016-12-30 00:45:00,9.7595,9.99355911766668,1.49032,71.9984
2016-12-30 00:59:59,11.2636,10.358914788,1.35574,72.7738
2016-12-30 01:15:00,7.5688,7.87551880499999,1.3,72.9113
2016-12-30 01:30:00,7.5615,8.57831250099999,1.21774,73.1581
2016-12-30 01:44:59,12.1689,12.0733665076667,1.19032,73.5936
2016-12-30 02:00:00,8.5105,8.29332469666666,1.10161,74.4532
2016-12-30 02:15:00,8.2377,8.50351217033334,1.02295,75.1098
2016-12-30 02:29:59,7.9857,8.14010988033334,0.916129,75.6194
2016-12-30 02:45:00,7.7353,8.36490995633333,0.9,75.4
2016-12-30 03:00:00,9.1751,9.372234662,0.9,74.885
2016-12-30 03:14:59,9.2645,9.19652362000001,0.9,74.4933
2016-12-30 03:30:00,9.2995,9.19731004,0.996667,74.1517
2016-12-30 03:45:00,7.8872,8.09499647733334,1.09,73.3717
2016-12-30 03:59:59,7.346,7.72687791866665,1.09516,74.0306
2016-12-30 04:15:00,9.2344,9.07649581133333,0.929508,74.9492
2016-12-30 04:30:00,9.4224,9.50359162666667,0.758333,75.6733
2016-12-30 04:44:59,11.7025,11.771342485,0.388525,76.718
2016-12-30 05:00:00,14.1581,13.5183656713333,0.158065,76.1516
2016-12-30 05:15:00,10.6664,10.5803582613334,0.101613,74.7774
2016-12-30 05:29:59,8.5426,8.70157552666668,0.016129,74.421
2016-12-30 05:45:00,12.809,12.4476189463334,-0.147541,73.8787
2016-12-30 06:00:00,10.1007,10.5837930446667,-0.2,73.7468
2016-12-30 06:14:59,13.0829,12.686638379,-0.2,73.7258
2016-12-30 06:30:00,14.6951,13.2248590903333,-0.129167,73.1819
2016-12-30 06:45:00,16.8539,15.0328655933333,-0.0403226,72.6806
2016-12-30 06:59:59,13.1208,12.1451731763333,0.00163934,72.2393
2016-12-30 07:15:00,13.2724,12.8932509703333,0.00967742,72.2581
2016-12-30 07:30:00,15.984,14.9111774593334,0.0016129,72.4387
2016-12-30 07:44:59,17.7244,15.8642784033333,0,72.8177
2016-12-30 08:00:00,14.5434,13.80769806,0.0354839,73.4323
2016-12-30 08:15:00,13.88,12.591191835,0.0774194,73.2065
2016-12-30 08:29:59,12.0909,12.4173054076667,0.1,72.0383
2016-12-30 08:45:00,11.3798,11.5698622673333,0.143333,71.115
2016-12-30 09:00:00,12.8453,12.7274645993333,0.201667,70.4767
2016-12-30 09:14:59,13.4077,13.0836581446667,0.391667,69.8483
2016-12-30 09:30:00,13.1705,13.270351651,0.62459,69.2508
