datetime_CO2_rf_115,CO2_ref_115,CO2_fit_115,CO2_T_115,CO2_RH_115
2016-08-22 02:00:00,443.573,443.768096933333,19.4926,69.5185
2016-08-22 02:15:00,443.494,443.1209828,19.2933,70.3167
2016-08-22 02:29:59,449.194,446.913511533333,19.1667,71.0537
2016-08-22 02:45:00,445.384,446.710636833333,18.9722,71.7556
2016-08-22 03:00:00,445.266,446.597957300001,16.863,72.5463
2016-08-22 03:14:59,448.875,448.268429833334,18.875,71.8933
2016-08-22 03:30:00,448.992,448.478158833333,18.687,73.3278
2016-08-22 03:45:00,449.503,448.700059666666,18.5296,73.8741
2016-08-22 03:59:59,450.663,449.8130629,18.4604,74.2623
2016-08-22 04:15:00,448.76,448.573298700001,18.3051,74.8441
2016-08-22 04:30:00,444.141,444.773368066668,18.1509,75.5473
2016-08-22 04:44:59,445.585,446.5201276,18.063,76.263
2016-08-22 05:00:00,452.443,452.1410866,17.9509,76.6566
2016-08-22 05:15:00,453.408,452.1194803,17.8,77.3086
2016-08-22 05:29:59,456.179,455.695577,17.7857,77.8339
2016-08-22 05:45:00,456.144,456.6141054,17.7,78.2407
2016-08-22 06:00:00,463.469,462.578753733334,17.6113,78.7415
2016-08-22 06:14:59,464.03,465.689124066667,17.5053,79.1807
2016-08-22 06:30:00,462.11,464.355599699999,17.5,79.6053
2016-08-22 06:45:00,457.299,462.097913199999,17.7472,79.3736
2016-08-22 06:59:59,455.332,460.261771,19.0434,77.6358
2016-08-22 07:15:00,449.851,455.3489539,20.3491,75.0281
2016-08-22 07:30:00,450.073,453.573464433333,20.4737,73.6491
2016-08-22 07:44:59,450,458.0726332,20.3981,73.663
2016-08-22 08:00:00,454.34,458.268787366666,20.6906,72.8226
2016-08-22 08:15:00,446.048,454.304212066667,20.5339,72.5339
2016-08-22 08:29:59,444.586,449.693263966667,20.369,72.9741
2016-08-22 08:45:00,442.3,447.196295933333,20.683,72.1906
2016-08-22 09:00:00,439.948,443.926520766667,21.0833,71.2778
2016-08-22 09:14:59,437.908,438.8144139,21.2304,70.5339
2016-08-22 09:30:00,434.283,437.285378866666,21.4431,69.8241
2016-08-22 09:45:00,429.812,432.7360988,21.8245,68.4849
2016-08-22 09:59:59,427.526,431.949244100001,22.1849,66.8302
2016-08-22 10:15:00,424.078,428.348064700001,22.6696,64.2661
2016-08-22 10:30:00,425.388,425.6100669,23.2113,62.4208
2016-08-22 10:44:59,426.321,425.879541233333,23.3981,61.4434
2016-08-22 11:00:00,424.333,424.870299566667,23.5019,60.8167
2016-08-22 11:15:00,424.121,424.884938500001,23.8294,59.5235
2016-08-22 11:29:59,423.789,424.004649866667,24.3981,57.4887
2016-08-22 11:45:00,424.599,424.211315399999,24.5,56.8571
2016-08-22 12:00:00,423.078,424.102798066667,24.4,56.6358
2016-08-22 12:14:59,422.067,422.460675733334,24.5315,56.8519
2016-08-22 12:30:00,423.261,422.942728266667,24.7,56.3302
2016-08-22 12:45:00,421.077,422.7994485,24.8467,55.7183
2016-08-22 12:59:59,421.46,422.689483866667,25.3491,53.683
2016-08-22 13:15:00,420.173,420.9630247,25.9255,53.1471
2016-08-22 13:30:00,419.066,419.907530433333,25.8357,53.0393
2016-08-22 13:44:59,419.48,419.473661400001,25.9964,51.6125
2016-08-22 14:00:00,422.121,420.826230733335,25.9212,51.4731
2016-08-22 14:15:00,418.51,419.8738448,26.0278,51.0537
2016-08-22 14:29:59,419.269,420.202669433334,25.9746,51.4475
2016-08-22 14:45:00,417.912,418.690274866667,26.4309,50.88
2016-09-06 19:44:59,440.056,444.123212833334,24.9186,77.9441
2016-09-06 20:00:00,442.313,446.5378298,24.8396,78.5264
2016-09-06 20:15:00,443.105,444.567378900001,24.6226,78.1453
2016-09-06 20:29:59,445.261,454.8728916,24.4,77.38
2016-09-06 20:45:00,455.953,455.0999825,24.1707,77.7155
2016-09-06 21:00:00,457.885,458.424926733334,23.8736,77.8038
2016-09-06 21:14:59,464.222,463.264494833334,23.6925,78.1698
2016-09-06 21:30:00,465.488,463.738678066668,23.5071,78.4339
2016-09-06 21:45:00,464.023,463.510855033333,23.3345,78.5638
2016-09-06 21:59:59,459.651,459.179303066668,23.1547,78.4868
2016-09-06 22:15:00,464.444,463.204596833333,23.017,78.7736
2016-09-06 22:30:00,463.528,463.779166733333,22.9464,78.8893
2016-09-06 22:44:59,468.822,467.344908233333,22.8448,79.4035
2016-09-06 23:00:00,474.426,472.124475066668,22.7623,79.9226
2016-09-06 23:15:00,480.628,475.868287966666,22.7019,80.2019
2016-09-06 23:29:59,471.243,470.827834466666,22.6857,79.9464
2016-09-06 23:45:00,469.335,468.518317099999,22.6379,79.8362
2016-09-07 00:00:00,468.686,467.153703766666,22.5981,79.5925
2016-09-07 00:14:59,467.558,466.314762166667,22.5037,79.9852
2016-09-07 00:30:00,468.169,467.042040533333,22.4179,80.1411
2016-09-07 00:45:00,470.441,470.914600066667,22.4,80.0724
2016-09-07 00:59:59,463.188,463.486336133332,22.4377,80.0094
2016-09-07 01:15:00,468.745,467.147571933333,22.5167,79.8741
2016-09-07 01:30:00,469.359,468.658736299999,22.6018,80.0179
2016-09-07 01:44:59,476.24,471.945425766666,22.6161,80.3179
2016-09-07 02:00:00,485.398,477.670011199998,22.5547,80.8075
2016-09-07 02:15:00,479.159,475.529924666668,22.4774,81.1302
2016-09-07 02:29:59,476.933,476.823114199999,22.4,81.6121
2016-09-07 02:45:00,471.758,473.713732066667,22.4,81.9107
2016-09-07 03:00:00,468.171,468.793659166667,22.4849,82.1151
2016-09-07 03:14:59,454.878,459.753806966666,22.6491,81.9
2016-09-07 03:30:00,454.143,457.556093533334,22.8672,81.5155
2016-09-07 03:45:00,461.554,461.0820699,22.9125,81.225
2016-09-07 03:59:59,460.885,460.156054566667,22.9,81.2226
2016-09-07 04:15:00,460.23,460.226634933333,22.9,81.1741
2016-09-07 04:30:00,463.445,463.327107966667,22.8877,81.3403
2016-09-07 04:44:59,465.827,464.745191766666,22.7554,81.5411
2016-09-07 05:00:00,461.243,462.5999333,22.6226,81.6302
2016-09-07 05:15:00,465.442,465.666452133334,22.5585,81.934
2016-09-07 05:29:59,467.379,469.0027274,22.5,82.3138
2016-09-07 05:45:00,467.309,469.1718434,22.5107,82.4821
2016-09-07 06:00:00,471.027,471.2812176,22.6,82.4434
2016-09-07 06:14:59,472.704,473.1126353,22.6208,82.4396
2016-09-07 06:30:00,474.33,475.2140505,22.8034,82.4
2016-09-07 06:45:00,475.374,481.164755466667,23.0073,82.1473
2016-09-07 06:59:59,477.108,478.371692866667,23.2759,81.7833
2016-09-07 07:15:00,476.567,475.948564466667,23.6566,81.0906
2016-09-07 07:30:00,468.571,469.331945666667,24.0203,80.1881
2016-09-07 07:44:59,462.69,463.590885766667,24.4091,79.2564
2016-09-07 08:00:00,460.133,459.311576000001,25.2113,77.5132
2016-09-07 08:15:00,460.741,459.071029166667,25.9315,75.6815
2016-09-07 08:29:59,457.366,456.855198533334,26.5407,74.0407
2016-09-07 08:45:00,452.887,451.309819299999,27.187,72.4482
2016-09-07 09:00:00,451.066,450.188999033333,27.7519,70.9833
2016-09-07 09:14:59,444.78,443.581521566667,28.3057,69.8094
2016-09-07 09:30:00,443.352,443.616429333334,28.822,68.383
2016-09-07 09:45:00,445.371,442.855351100001,29.0759,67.6778
2016-09-07 09:59:59,440.566,440.018293466667,29.4058,66.9481
2016-09-07 10:15:00,439.779,435.584349466667,29.9151,66.0491
2016-09-07 10:30:00,438.983,433.998459433334,30.3567,64.7833
2016-09-07 10:44:59,434.981,432.192856366667,30.5648,64.4833
2016-09-12 18:45:00,441.605,443.777785766667,24.166,53.2434
2016-09-12 18:59:59,451.86,441.561934566666,23.6556,54.6167
2016-09-12 19:15:00,454.085,446.404523166666,23.1339,56.0446
2016-09-12 19:30:00,463.213,459.804144999999,22.6789,57.5982
2016-09-12 19:44:59,463.031,460.747141599999,22.3167,58.7167
2016-09-12 20:00:00,456.772,450.3462687,21.9604,59.3887
2016-09-12 20:15:00,462.841,460.589519799999,21.7643,60.35
2016-09-12 20:29:59,466.629,465.356911633332,21.5086,61.3638
2016-09-12 20:45:00,467.578,466.973704566667,21.25,62.2019
2016-09-12 21:00:00,472.534,472.188174166668,21.0792,63.1509
2016-09-12 21:14:59,473.571,473.263352866666,20.8,64.0214
2016-09-12 21:30:00,476.256,474.6944476,20.5897,64.85
2016-09-12 21:45:00,479.491,476.727417066667,20.4057,65.7245
2016-09-12 21:59:59,475.678,474.980482900001,20.1704,66.4037
2016-09-12 22:15:00,473.935,472.8297598,19.9536,67.0179
2016-09-12 22:30:00,475.741,473.547627133333,19.8276,67.9362
2016-09-12 22:44:59,473.383,471.6343124,19.6259,68.7944
2016-09-12 23:00:00,476.809,475.083229933333,19.4491,69.6302
2016-09-12 23:15:00,480.621,476.007847966667,19.2582,70.4473
2016-09-12 23:29:59,474.272,471.0441552,17.4288,71.1949
2016-09-12 23:45:00,472.911,471.053228966666,18.9426,71.7796
2016-09-13 00:00:00,473.834,470.5860708,18.9,72.4302
2016-09-13 00:14:59,472.368,471.724360433332,18.7709,73.1418
2016-09-13 00:30:00,471.26,471.087133533333,18.5914,73.7121
2016-09-13 00:45:00,476.683,474.421216299999,18.4759,74.2019
2016-09-13 00:59:59,474.713,473.8818519,18.3283,74.7226
2016-09-13 01:15:00,473.388,472.2751176,18.1618,75.4364
2016-09-13 01:30:00,471.868,471.920509533333,18.0475,75.9932
2016-09-13 01:44:59,475.233,474.753188066667,17.9704,76.2185
2016-09-13 02:00:00,477.187,476.638324966667,17.8245,76.6415
2016-09-13 02:15:00,480.347,478.439689700001,17.7764,77.0618
2016-09-13 02:29:59,486.734,486.185748933333,17.6339,77.5729
2016-09-13 02:45:00,487.04,487.054504533333,17.4943,78.0604
2016-09-13 03:00:00,486.979,486.691541933333,17.402,78.6824
2016-09-13 03:14:59,486.256,486.9845931,17.4158,78.8421
2016-09-13 03:30:00,488.135,486.225256266668,17.5,77.8982
2016-09-13 03:45:00,490.172,488.409806033333,17.4849,79.1113
2016-09-13 03:59:59,493.28,492.206768266666,17.3889,79.1926
2016-09-13 04:15:00,497.573,496.0608238,17.3,79.4351
2016-09-13 04:30:00,498.515,496.147946533334,17.2246,79.6386
2016-09-13 04:44:59,503.515,501.491077600001,17.1245,80.0151
2016-09-13 05:00:00,501.959,502.794929300001,17.1,80.3018
2016-09-13 05:15:00,502.601,503.269761866667,17.0571,80.4679
2016-09-13 05:29:59,504.428,502.940502033334,16.993,80.7754
2016-09-13 05:45:00,505.541,502.308837333333,16.9019,81.0321
2016-09-13 06:00:00,502.47,501.555078566667,16.8167,81.2741
2016-09-13 06:14:59,498.468,498.332787333333,16.8772,81.3158
2016-09-13 06:30:00,502.497,500.855138766667,17.0421,81.4351
2016-09-13 06:45:00,497.457,498.332538066666,17.1698,81.1604
2016-09-13 06:59:59,484.086,487.073238066668,17.4648,80.7833
2016-09-13 07:15:00,478.578,479.136341900001,18.0386,80.1702
2016-09-13 07:30:00,470.89,472.943771400001,19.1333,78.214
2016-09-13 07:44:59,457.89,458.794496566668,20.0566,76.0509
2016-09-13 08:00:00,453.207,451.8343762,20.887,74.1407
2016-09-13 08:15:00,448.447,447.072496866666,21.7286,72.4339
2016-09-13 08:29:59,445.936,443.426795499999,22.4544,70.7965
2016-09-13 08:45:00,443.623,445.603938033333,23.1245,69.6849
2016-09-13 09:00:00,438.49,436.9388423,23.8111,68.1667
2016-09-13 09:14:59,431.755,430.270447566667,24.3446,66.2875
2016-09-13 09:30:00,435.458,434.337655800001,24.6632,64.9123
2016-09-13 09:45:00,437.171,433.234937966667,25.1585,63.5415
2016-09-13 09:59:59,435.997,433.108069900001,25.5528,61.7396
2016-09-13 10:15:00,435.647,430.9276903,26.0175,60.3
2016-09-13 10:30:00,432.806,430.452833733333,26.3737,58.8719
2016-09-13 10:44:59,428.793,425.076723133334,26.7774,57.9849
2016-09-13 11:00:00,428.218,423.833863199999,27.2037,56.8315
2016-09-13 11:15:00,420.307,419.534238633333,27.6375,54.0393
2016-09-13 11:29:59,417.426,417.799646633334,28.1456,52.4754
2016-09-13 11:45:00,416.528,417.292104433334,28.7,50.7574
2016-09-13 12:00:00,415.869,417.019833366667,28.9604,49.383
2016-09-13 12:14:59,418.375,419.940760366667,29.2964,48.4018
2016-09-13 12:30:00,523.772,474.875052633332,29.5293,46.4948
2016-09-13 12:45:00,418.322,430.404807866666,29.7075,45.4585
2016-09-13 12:59:59,417.905,419.736242933333,29.8302,45.183
2016-09-13 13:15:00,418.621,423.560161866667,29.9964,44.3857
2016-09-13 13:30:00,416.485,421.004292866666,30.1569,43.5879
2016-09-13 13:44:59,414.939,416.334505466667,30.4679,43.934
2016-09-13 14:00:00,418.134,418.580635933333,30.6463,43.1981
2016-09-15 16:44:59,414.942,414.283228600001,24.1875,51.1304
2016-09-15 17:00:00,415.155,414.950361666667,24.0474,51.5298
2016-09-15 17:15:00,413.024,413.532603133334,23.8792,51.0943
2016-09-15 17:29:59,412.918,413.213932333334,23.7075,51.1623
2016-09-15 17:45:00,410.949,412.768447633332,23.5281,51.7526
2016-09-15 18:00:00,412.295,413.142476933334,23.225,52.2107
2016-09-15 18:14:59,413.214,414.829107566668,22.9094,52.983
2016-09-15 18:30:00,414.123,415.508013666667,22.5,53.6264
2016-09-15 18:45:00,415.143,416.451429133334,22.1034,54.2638
2016-09-15 18:59:59,417.044,417.457884399999,21.7161,55.1107
2016-09-15 19:15:00,420.891,421.2049926,21.3509,55.9906
2016-09-15 19:30:00,423.286,422.928289299999,21.0741,56.7352
2016-09-15 19:44:59,421.844,421.679487466667,20.7158,57.3105
2016-09-15 20:00:00,421.468,421.820646399999,20.5071,57.8393
2016-09-15 20:15:00,421.891,422.144348466666,20.2444,58.3407
2016-09-15 20:29:59,420.485,420.934969999999,20.0333,58.8426
2016-09-15 20:45:00,419.527,420.865558999999,19.8649,59.3509
2016-09-15 21:00:00,421.855,424.053621166667,17.3727,59.8795
2016-09-15 21:14:59,421.004,421.198294699999,19.322,60.334
2016-09-15 21:30:00,420.865,421.986094866666,19.1537,60.6241
2016-09-15 21:45:00,425.466,424.479353299999,18.9211,61.6667
2016-09-15 21:59:59,423.319,423.938106266665,18.6053,62.0404
2016-09-15 22:15:00,424.428,425.439970666667,18.463,61.5815
2016-09-15 22:30:00,426.24,427.139015533333,18.2396,62.3434
2016-09-15 22:44:59,427.481,428.256130666666,17.9333,64.3298
2016-09-15 23:00:00,425.322,428.770444933332,17.7649,65.1754
2016-09-15 23:15:00,430.687,431.443782366667,17.5509,66.0377
2016-09-15 23:29:59,441.44,447.425093033334,17.3434,67.0359
2016-09-15 23:45:00,439.154,438.395133966667,17.1246,67.8807
2016-09-16 00:00:00,438.149,438.896434800001,15.0193,68.6667
2016-09-16 00:14:59,437.443,438.645881666667,16.7604,69.383
2016-09-16 00:30:00,436.319,438.544748966666,16.5907,69.9426
2016-09-16 00:45:00,437.072,440.157654366666,16.4298,70.5544
2016-09-16 00:59:59,440.569,440.514940899999,16.3421,71.3123
2016-09-16 01:15:00,440.652,440.728759333334,16.1528,71.9208
2016-09-16 01:30:00,442.261,443.450882166667,16.0185,72.4852
2016-09-16 01:44:59,449.117,446.804850133333,15.8446,73.25
2016-09-16 02:00:00,449.857,451.055112799999,15.7544,73.9053
2016-09-16 02:15:00,455.488,454.590465166667,15.563,74.9278
2016-09-16 02:29:59,454.113,452.308622900001,15.4038,75.666
2016-09-16 02:45:00,451.494,450.869678800001,15.2286,76.2321
2016-09-16 03:00:00,453.729,452.489266633333,15.1914,76.7776
2016-09-16 03:14:59,456.648,454.906302433333,15.0755,77.2962
2016-09-16 03:30:00,457.881,456.286780333333,14.9528,77.9226
2016-09-16 03:45:00,461.091,459.556395733332,14.8286,78.5089
2016-09-16 03:59:59,463.253,461.9128419,14.7,78.9793
2016-09-16 04:15:00,464.127,463.041069533334,14.6245,79.6151
2016-09-16 04:30:00,466.08,461.474620499999,12.6852,79.9796
2016-09-16 04:44:59,464.454,463.9027231,14.5,80.3982
2016-09-16 05:00:00,461.966,451.988537033332,12.6793,79.5931
2016-09-16 05:15:00,468.624,467.4294411,14.3396,81.2038
2016-09-16 05:29:59,470.002,468.104172933334,14.2278,81.4593
2016-09-16 05:45:00,471.356,470.263757766667,14.1436,81.7036
2016-09-16 06:00:00,475.97,472.299848766667,14.1,81.9741
2016-09-16 06:14:59,477.641,474.456795200001,14.1,82.2189
2016-09-16 06:30:00,478.278,471.594324666667,14.1434,82.2849
2016-09-16 06:45:00,476.815,474.148645866667,14.2536,82.3446
2016-09-16 06:59:59,480.842,473.493931433334,14.4579,82.1825
2016-09-16 07:15:00,481.607,475.6966257,14.8241,82.0389
2016-09-16 07:30:00,479.849,476.903610533333,15.7925,80.734
2016-09-16 07:44:59,478.559,477.023107966667,16.6018,79.1161
2016-09-16 08:00:00,477.836,476.997235466667,17.3196,77.4571
2016-09-16 08:15:00,473.97,473.788599633334,18.0093,75.9815
2016-09-16 08:29:59,473.88,473.149884033334,18.7038,74.6642
2016-09-16 08:45:00,459.913,461.6510931,19.6684,73.6123
2016-09-16 09:00:00,446.317,450.257295133334,20.55,72.525
2016-09-16 09:14:59,441.609,445.1671482,21.2755,71.0226
2016-09-16 09:30:00,439.286,439.572011633332,21.8226,70.1151
2016-09-16 09:45:00,432.779,432.743276033333,22.4948,68.8828
2016-09-16 09:59:59,430.531,430.849988799999,23.2327,66.5764
2016-09-16 10:15:00,426.195,425.234853666668,23.7698,66.8
2016-09-16 10:30:00,423.992,422.2690847,24.2547,66.1868
2016-09-16 10:44:59,422.588,422.3097398,25.022,65.1661
2016-09-16 11:00:00,419.931,418.8276487,25.637,63.3889
2016-09-16 11:15:00,419.631,419.3875195,26.0094,62.6679
2016-09-16 11:29:59,418.638,419.135429033334,26.2943,61.7321
2016-09-16 11:45:00,417.262,417.189230066666,26.665,60.9667
2016-09-16 12:00:00,415.94,416.910859033334,26.9019,60.2925
2016-09-16 12:14:59,415.12,416.007627066667,27.4038,59.6736
2016-09-16 12:30:00,416.01,415.927986400001,27.9426,57.4685
2016-09-16 12:45:00,414.862,416.161816633333,28.3523,57.2909
2016-09-16 13:15:00,414.998,422.157061066666,29.4071,54.3143
2016-09-16 13:30:00,414.643,416.182597433333,29.5585,53.6151
2016-09-16 17:15:00,412.265,413.425678200001,28.087,56.9667
2016-09-16 17:29:59,410.859,413.456511699999,25.5302,58.1264
2016-09-16 17:45:00,410.803,412.606044166667,27.0898,59.2288
2016-09-16 18:00:00,412.171,414.386355100001,26.4782,60.3145
2016-09-16 18:14:59,410.932,412.2036573,25.9151,61.1075
2016-09-16 18:30:00,412.321,415.3769143,25.3151,61.9057
2016-09-16 18:45:00,411.921,413.4498247,24.7169,62.7237
2016-09-16 18:59:59,413.244,415.353958066667,24.2891,63.6818
2016-09-16 19:15:00,413.753,416.828109733333,23.8679,64.5585
2016-09-16 19:30:00,413.278,416.2256859,23.563,65.2833
2016-09-16 19:44:59,414.07,417.066925000001,23.1707,65.8517
2016-09-16 20:00:00,415.613,418.133699466668,22.9073,66.4927
2016-09-16 20:15:00,419.164,421.334537466666,22.5944,67.0463
2016-09-16 20:29:59,422.574,423.891705199999,22.4019,67.6075
2016-09-16 20:45:00,422.854,425.386056366667,22.1983,68.069
2016-09-16 21:00:00,424.212,427.675829166666,21.9554,68.3732
2016-09-16 21:14:59,424.618,427.093771666665,21.8056,68.7481
2016-09-16 21:30:00,422.403,424.026458,21.6642,68.9774
2016-09-16 21:45:00,423.091,423.664434899999,21.469,69.4069
2016-09-16 21:59:59,424.141,424.527571533334,21.2714,69.7518
2016-09-16 22:15:00,422.744,424.399909266667,21.2,70.1472
2016-09-16 22:30:00,420.843,421.677762733333,21.0889,70.5093
2016-09-16 22:44:59,419.331,420.007781066667,20.9621,70.7362
2016-09-16 23:00:00,418.435,419.6325659,20.8143,71.2089
2016-09-16 23:15:00,419.651,419.810180133334,20.7296,71.7167
2016-09-16 23:29:59,420.761,420.7035859,20.6519,72.013
2016-09-16 23:45:00,420.517,420.341075966666,20.6,72.4298
2016-09-17 00:00:00,420.825,422.038524433334,20.6,72.7807
2016-09-17 00:14:59,421.319,421.528137333333,20.5296,73.1222
2016-09-17 00:30:00,422.449,423.829917099999,20.4566,73.4472
2016-09-17 00:45:00,423.698,424.149270566666,20.3404,73.793
2016-09-17 00:59:59,423.517,424.390623766666,20.3,74.1632
2016-09-17 01:15:00,424.754,425.574792033333,20.2057,74.3736
2016-09-17 01:30:00,425.966,428.401350533333,20.1,74.7444
2016-09-17 01:44:59,426.821,427.855304266666,20,75.2107
2016-09-17 02:00:00,424.49,425.6195481,19.9,75.4561
2016-09-17 02:15:00,425.157,425.6506468,19.9,75.683
2016-09-17 02:29:59,425.258,426.0374498,19.9,75.8278
2016-09-17 02:45:00,427.27,427.025345799999,19.9,76.0857
2016-09-17 03:00:00,428.465,428.640627633332,19.8947,76.3474
2016-09-17 03:14:59,429.889,429.820147366666,19.8,76.713
2016-09-17 03:30:00,432.24,431.368663933333,17.9132,75.6604
2016-09-17 03:45:00,431.794,432.372942933333,19.7946,77.4768
2016-09-17 03:59:59,432.019,433.109730066667,19.7897,77.6207
2016-09-17 04:15:00,433.324,435.107401766666,19.8,77.7151
2016-09-17 04:30:00,435.2,435.567140566667,19.7962,77.7585
2016-09-17 04:44:59,437.073,437.2676423,19.7,77.8696
2016-09-17 05:00:00,437.216,437.604787766666,19.7,78.0517
2016-09-17 05:15:00,437.855,440.584873566667,19.7434,78.1811
2016-09-17 05:29:59,438.14,438.097386300001,19.8019,78.1741
2016-09-17 05:45:00,439.08,438.876903933333,19.8982,78.1345
2016-09-17 06:00:00,439.805,438.354002633333,19.9,78.0535
2016-09-17 06:14:59,440.592,440.028254700001,19.9,78.083
2016-09-17 06:30:00,439.634,439.4489869,19.9111,78.0574
2016-09-17 06:45:00,439.489,437.540435166667,20.0364,78
2016-09-17 06:59:59,437.248,436.7440264,20.2069,77.9672
2016-09-17 07:15:00,433.259,433.943271533333,20.6,77.4926
2016-09-17 07:30:00,431.336,430.854005033334,20.9611,76.6759
2016-09-17 07:44:59,429.548,429.536265666667,21.3056,75.8833
2016-09-17 08:00:00,427.698,427.661184166667,21.6914,75.1431
2016-09-17 08:15:00,426.59,426.251969566666,22.0815,74.4556
2016-09-17 08:29:59,423.232,425.005019566666,22.5259,73.7741
2016-09-17 08:45:00,422.557,424.024652233333,22.8509,73.2036
2016-09-17 09:00:00,421.277,422.0273975,22.9638,72.9207
2016-09-17 09:14:59,417.365,417.9069968,23.5352,72.2778
2016-09-17 09:30:00,415.442,417.351583633334,24.1226,71.5811
2016-09-17 09:45:00,415.427,416.817253533333,24.3,71.9273
2016-09-17 09:59:59,417.024,417.238181733334,24.3,71.5017
2016-09-17 10:15:00,416.292,416.846702066666,24.3815,71.4296
2016-09-17 10:30:00,412.402,413.3605039,24.7528,70.5321
2016-09-17 10:44:59,411.924,413.1952647,25.2436,69.62
2016-09-17 11:00:00,409.82,412.895118333334,25.9559,68.7881
2016-09-17 11:15:00,408.714,413.348625700001,26.9057,66.9094
2016-09-17 11:29:59,408.43,409.998368866667,27.5981,65.1
2016-09-17 11:45:00,408.401,409.217355666667,27.7891,63.9418
2016-09-17 12:00:00,407.226,409.698135799999,27.8424,62.8237
2016-09-17 12:14:59,406.037,407.798586466667,27.8962,63.4566
2016-09-17 12:30:00,405.611,407.189919033333,27.8981,63.534
2016-09-17 12:45:00,405.194,406.6002638,27.8,63.7709
2016-09-17 12:59:59,405.002,406.804031566667,27.8,63.6831
2016-09-17 13:15:00,406.429,409.650294133334,27.7404,63.3904
2016-09-17 13:30:00,406.771,408.615853633333,27.4741,63.463
2016-09-17 13:44:59,407.556,408.026780733334,27.1036,64.1109
2016-09-17 14:00:00,406.657,407.457724566667,26.8,64.8534
2016-09-17 14:15:00,405.826,406.861843033334,26.8222,65.1056
2016-09-17 14:29:59,404.832,406.817007633333,27.1887,65.2038
2016-09-17 14:45:00,403.995,407.288418166666,27.4727,65.1345
2016-09-18 19:15:00,437.515,446.401608100001,21.4268,89.3857
2016-09-18 19:30:00,440.226,441.812036033333,21.3222,89.5944
2016-09-18 19:44:59,440.683,442.532986733333,21.2698,89.5887
2016-09-18 20:00:00,440.666,442.688688166666,21.2,89.8483
2016-09-18 20:15:00,444.677,444.492611933333,21.2,90.0339
2016-09-18 20:29:59,445.554,445.101806966667,21.2,90.2887
2016-09-18 20:45:00,448.127,447.777576233334,21.2,90.4389
2016-09-18 21:00:00,448.538,448.371689966667,21.2,90.5345
2016-09-18 21:14:59,448.551,449.085692866667,21.1982,90.5661
2016-09-18 21:30:00,443.236,445.692568266667,21.183,90.4792
2016-09-18 21:45:00,441.603,442.848262833333,21.1019,90.2815
2016-09-18 21:59:59,436.373,440.367278966666,21.1,89.9614
2016-09-18 22:15:00,440.975,441.878758633334,21.0018,89.8375
2016-09-18 22:30:00,449.708,449.540613633334,20.887,90.0722
2016-09-18 22:44:59,452.292,450.131290233333,20.8,89.9736
2016-09-18 23:00:00,448.764,447.037872566667,20.7263,90.0035
2016-09-18 23:15:00,451.172,449.4668393,20.6702,89.986
2016-09-18 23:29:59,445.963,446.144241366666,20.6,89.8963
2016-09-18 23:45:00,446.106,445.451013066667,20.5415,90.0321
2016-09-19 00:00:00,450.047,450.276887833333,20.4895,90.2351
2016-09-19 00:14:59,452.157,449.9742919,20.3965,90.4158
2016-09-19 00:30:00,442.703,444.0057127,20.3038,90.4151
2016-09-19 00:45:00,444.059,445.051761733333,20.2132,90.5302
2016-09-19 00:59:59,439.773,441.546259466666,20.2,90.5719
2016-09-19 01:15:00,440.109,441.299704566666,20.2,90.5053
2016-09-19 01:30:00,439.761,441.112175066666,20.183,90.4717
2016-09-19 01:44:59,441.834,442.1320086,20.1,90.4556
2016-09-19 02:00:00,444.629,444.2526204,20.025,90.5768
2016-09-19 02:15:00,448.895,448.436134266666,19.9316,90.8579
2016-09-19 02:29:59,444.619,445.004605066667,19.9352,91
2016-09-19 02:45:00,442.142,443.383889833334,20,91.0302
2016-09-19 03:00:00,441.172,442.556350266667,20.0911,90.9643
2016-09-19 03:14:59,443.444,443.571971733333,20.1,90.9362
2016-09-19 03:30:00,446.075,445.026310633334,20.1,91.0566
2016-09-19 03:45:00,446.114,446.578847666667,20.0453,91.3038
2016-09-19 03:59:59,447.439,446.868505600001,19.9607,91.5732
2016-09-19 04:15:00,444.946,446.1207612,18.2448,91.7517
2016-09-19 04:30:00,447.276,447.386281533334,20,91.7566
2016-09-19 04:44:59,451.386,452.372100766667,19.9148,91.8185
2016-09-19 05:00:00,456.223,453.505526999999,19.9,91.9214
2016-09-19 05:15:00,462.3,462.2463629,19.9,91.9276
2016-09-19 05:29:59,466.822,463.126439866665,19.9038,91.9327
2016-09-19 05:45:00,460.908,458.561464799999,20,92.037
2016-09-19 06:00:00,459.305,461.318013699998,20.0182,91.9836
2016-09-19 06:14:59,462.535,461.911946266667,20.1,92.0431
2016-09-19 06:30:00,461.682,462.2637856,20.1623,91.9736
2016-09-19 06:45:00,463.541,463.2556375,20.2,91.9278
2016-09-19 06:59:59,466.046,463.730863500001,20.28,91.92
2016-09-19 07:15:00,461.297,461.6643845,20.4328,91.7966
2016-09-19 07:30:00,461.282,461.588683500001,20.5642,91.3132
2016-09-19 07:44:59,462.968,462.7777867,20.6075,91.1717
2016-09-19 08:00:00,464.721,462.911202533333,20.7161,91.1321
2016-09-19 08:15:00,454.466,452.870744233332,20.8,90.5702
2016-09-19 08:29:59,447.86,447.3847212,20.8463,89.9944
2016-09-19 08:45:00,450.997,451.4503771,20.9547,89.5906
2016-09-19 09:00:00,452.179,451.3961032,21.1286,89.3839
