datetime_O3_rf_120,O3_ref_120,O3_fit_120,O3_T_120,O3_RH_120
2016-09-25 10:30:00,21.7616,22.1522133633333,20.9681,58.1936
2016-09-25 10:44:59,23.2762,23.0293487533333,21.1958,58.2729
2016-09-25 11:00:00,25.2148,24.72307919,21.4289,58.3
2016-09-25 11:15:00,27.6579,26.6790478233334,21.5933,58.3889
2016-09-25 11:29:59,30.7168,29.2699831733333,21.7417,58.4188
2016-09-25 11:45:00,35.4428,34.32335052,22.0745,58.5
2016-09-25 12:00:00,35.5854,34.0342625633334,22.3205,58.5977
2016-09-25 12:14:59,37.0879,36.3596105866667,22.5646,58.6667
2016-09-25 12:30:00,38.747,37.1960250033332,20.9934,58.7
2016-09-25 12:45:00,40.1748,37.9205849700001,22.9,57.6333
2016-09-25 12:59:59,40.9429,40.8996319666667,22.9,58.8
2016-09-25 13:15:00,41.4581,40.34308465,22.9937,58.8
2016-09-25 13:30:00,41.5666,41.5469833366666,23.075,58.8
2016-09-25 13:44:59,41.1278,41.07411551,23.1302,58.8
2016-09-25 14:00:00,42.1161,42.4682850566666,23.2596,58.8851
2016-09-25 14:15:00,43.3237,43.1543293233333,23.3813,58.9
2016-09-25 14:29:59,43.6286,43.1755804133333,23.4,58.9045
2016-09-25 14:45:00,44.1207,43.2146776433333,23.5021,58.9957
2016-09-25 15:00:00,44.1655,43.6594660933333,23.6,59
2016-09-25 15:14:59,43.8523,43.77168624,23.6,59
2016-09-25 15:30:00,44.3169,43.9683624366667,23.6,59
2016-09-25 15:45:00,44.6483,44.0739802466667,23.6,59.0333
2016-09-25 15:59:59,42.9005,42.26767262,23.7106,59.1
2016-09-25 16:15:00,42.59,41.9508955966667,23.907,59.1
2016-09-25 16:30:00,41.8498,42.3120718566667,24,59.1354
2016-09-25 16:44:59,41.0349,40.8083482266667,23.9979,59.1979
2016-09-25 17:00:00,39.4938,39.7736524866667,23.9023,59.2
2016-09-25 17:15:00,40.5895,40.4401045766666,23.8146,59.2
2016-09-25 17:29:59,35.2602,37.5590202566668,23.6812,59.2
2016-09-25 17:45:00,27.9287,29.6389400233334,23.5465,59.1163
2016-09-25 18:00:00,23.7262,25.0322428766666,23.2188,59.0458
2016-09-25 18:14:59,23.1887,24.86629181,22.8125,58.9292
2016-09-25 18:30:00,27.4872,28.1731327833333,22.3568,58.8091
2016-09-25 18:45:00,29.5296,29.3575367766666,21.9109,58.7348
2016-09-25 18:59:59,28.8104,29.0020683933334,21.5333,58.6479
2016-09-25 19:15:00,28.4051,28.35293344,21.1522,58.5565
2016-09-25 19:30:00,27.5838,28.6300992,20.8614,58.4545
2016-09-25 19:44:59,27.2225,27.9506260366667,20.525,58.4
2016-09-25 20:00:00,26.2981,26.28278531,20.2042,58.325
2016-09-25 20:15:00,23.8639,23.37259978,19.8881,58.2929
2016-09-25 20:29:59,23.1672,22.3031527933333,19.5,58.1396
2016-09-25 20:45:00,20.8416,21.111886472,19.1938,58.0896
2016-09-25 21:00:00,20.1816,21.4551328066667,18.8814,57.9907
2016-09-25 21:14:59,21.8199,20.335183755,18.5489,57.8894
2016-09-25 21:30:00,18.7098,19.489975234,18.1667,57.8
2016-09-25 21:45:00,15.3493,16.184233297,17.8932,57.7273
2016-09-25 21:59:59,17.892,17.8132097246666,17.6553,57.7
2016-09-25 22:15:00,16.3502,18.30416314,17.4396,57.6312
2016-09-25 22:30:00,16.476,16.965329855,17.3111,57.6
2016-09-25 22:44:59,20.3054,20.094739058,17.1756,57.5356
2016-09-25 23:00:00,20.6715,20.1395152546667,17.0729,57.5
2016-09-25 23:15:00,19.5495,18.8547000333333,16.9532,57.4128
2016-09-25 23:29:59,17.0346,17.354442958,16.7628,57.4
2016-09-25 23:45:00,15.6298,16.35326064,16.6313,57.3146
2016-09-26 00:00:00,16.4437,16.7798607473333,16.4021,57.2917
2016-09-26 00:14:59,16.7218,16.35101878,16.2023,57.2
2016-09-26 00:30:00,16.8067,16.94486158,16.0375,57.2
2016-09-26 00:45:00,15.5972,15.741043122,15.9604,57.1021
2016-09-26 00:59:59,17.0229,15.7783898983333,15.7667,57.1
2016-09-26 01:15:00,15.439,14.7048572656667,15.6375,57.0687
2016-09-26 01:30:00,13.6753,13.8015106573333,15.4667,57
2016-09-26 01:44:59,13.949,14.317457785,15.35,57
2016-09-26 02:00:00,16.0229,15.6655963216667,15.3,56.8913
2016-09-26 02:15:00,15.1476,14.8703116016667,15.2167,56.8
2016-09-26 02:29:59,13.7958,14.1257165626666,15.05,56.8
2016-09-26 02:45:00,12.4485,13.314033867,14.8556,56.7178
2016-09-26 03:00:00,12.1912,12.5544040063334,14.7021,56.7
2016-09-26 03:14:59,11.1085,11.815007946,14.5875,56.6104
2016-09-26 03:30:00,10.8254,10.7099680826667,14.4372,56.6
2016-09-26 03:45:00,9.53756,9.910036014,14.3,56.6
2016-09-26 03:59:59,8.18758,8.65445846746665,14.1771,56.5187
2016-09-26 04:15:00,8.13336,7.85897510923332,14.0976,56.5
2016-09-26 04:30:00,7.5015,7.74049335496666,14.0063,56.5
2016-09-26 04:44:59,5.55497,6.00424688933334,14,56.5
2016-09-26 05:00:00,2.69474,3.84243396299999,13.9116,56.414
2016-09-26 05:15:00,0.646807,2.57957319243333,13.834,56.4
2016-09-26 06:45:00,1.0252,2.57414650142334,13.85,56.2818
2016-09-26 06:59:59,2.67928,2.76720717796667,14.0229,56.3
2016-09-26 07:15:00,5.32648,6.36619306065001,14.4083,56.3854
2016-09-26 07:30:00,8.81954,8.87573570520001,14.9905,56.4571
2016-09-26 07:44:59,9.16134,9.1102096086,15.7563,56.7021
2016-09-26 08:00:00,9.72015,10.1267344018,16.7458,56.8458
2016-09-26 08:15:00,10.2537,10.5188015314667,17.7595,57.1048
2016-09-26 08:29:59,10.3321,10.6494456731333,18.7271,57.3292
2016-09-26 08:45:00,10.9633,11.7596655153333,19.8396,57.5625
2016-09-26 09:00:00,15.1129,15.2077546026667,20.6841,57.7795
2016-09-26 09:14:59,19.42,19.9348782866667,21.5659,57.9545
2016-09-26 09:30:00,23.0706,22.82573035,22.6187,58.2062
2016-09-26 09:45:00,24.5159,24.8835093,23.5372,58.4395
2016-09-26 09:59:59,25.0311,25.3442252733333,24.1792,58.5292
2016-09-26 10:15:00,26.9338,26.7090544633334,24.9417,58.7167
2016-09-26 10:30:00,29.8106,32.2202901533334,25.5341,58.8227
2016-09-26 10:44:59,32.3969,34.47683356,25.9543,58.9
2016-09-26 11:00:00,36.2758,37.0739065533333,26.4417,58.9917
2016-09-26 11:15:00,39.8432,39.1462736433332,27.0348,59.1
2016-09-26 11:29:59,42.2689,42.0548875133332,27.6114,59.225
2016-09-26 11:45:00,43.208,42.66382585,27.9479,59.3
2016-09-26 12:00:00,44.5739,43.1497627399999,28.4312,59.3667
2016-09-26 12:14:59,43.4489,43.1083184466666,28.6372,59.4
2016-09-26 12:30:00,31.7014,31.9974116466666,27.825,59.2521
2016-09-26 12:45:00,29.4989,29.4597270833333,26.575,59.0042
2016-09-26 12:59:59,31.6968,31.3859260866666,25.9465,58.9
2016-09-26 13:15:00,35.7951,37.1327201833333,25.5438,58.8271
2016-09-26 13:30:00,37.0663,35.89601647,25.225,58.7188
2016-09-26 13:44:59,37.5754,37.11276383,25.2909,58.7636
2016-09-26 14:00:00,37.3934,37.0675729766667,25.3,58.766
2016-09-26 14:15:00,36.6672,37.1016462333333,25.2646,58.7708
2016-09-26 14:29:59,33.3283,34.76400988,24.8111,58.6844
2016-09-26 14:45:00,30.6625,32.5877034133334,24.1067,58.5222
2016-09-26 15:00:00,29.6545,30.1267398833334,23.5458,58.4271
2016-09-26 15:14:59,31.6437,30.68914719,23.1553,58.3298
2016-09-26 15:30:00,31.3223,30.62369791,22.9651,58.3
2016-09-26 15:45:00,27.9183,28.78279006,22.7667,58.2083
2016-09-26 15:59:59,27.6486,27.02049828,22.3708,58.1937
2016-09-26 16:15:00,28.7697,28.0795490753334,19.7452,58.0262
2016-09-26 16:30:00,29.1036,29.1745894566667,21.8229,58
2016-09-26 16:44:59,30.7592,30.1039700600001,21.6,57.9646
2016-09-26 17:00:00,32.6432,32.4422390933334,21.2884,57.9
2016-09-26 17:15:00,32.9508,32.4519128166667,21.0872,57.8191
2016-09-26 17:29:59,27.6318,29.3477480399999,20.9167,57.8
2016-09-26 17:45:00,38.0253,37.2886051333333,20.6933,57.8
2016-09-26 18:00:00,38.9419,38.08181836,20.5,57.7457
2016-09-26 18:14:59,37.2053,37.36366635,20.2872,57.6043
2016-09-26 18:30:00,34.5466,33.6663386699999,20.1149,57.6
2016-09-26 18:45:00,33.4706,34.1366057833334,20.0318,57.6
2016-09-26 18:59:59,33.0226,32.6342547433334,19.9,57.6
2016-09-26 19:15:00,31.8048,30.7336134933333,19.8479,57.5771
2016-09-26 19:30:00,29.5686,27.66234616,19.7238,57.5
2016-09-26 19:44:59,28.0794,28.4641653933334,19.6292,57.5
2016-09-26 20:00:00,27.6744,28.11811901,19.4833,57.4625
2016-09-26 20:15:00,28.5984,30.4724760833334,19.2429,57.4
2016-09-26 20:29:59,26.9079,27.8917178966667,19.0063,57.3792
2016-09-26 20:45:00,23.7983,25.4303118566668,18.6917,57.3
2016-09-26 21:00:00,23.2765,23.2547084033333,18.5,57.2955
2016-09-26 21:14:59,22.329,22.9507925466667,18.2587,57.137
2016-09-26 21:30:00,21.6224,24.0074579633334,18.0562,57.1
2016-09-26 21:45:00,19.1227,21.2980899706666,17.9152,55.9826
2016-09-26 21:59:59,17.924,19.6742932073333,17.7511,57.0556
2016-09-26 22:15:00,18.5172,18.6990306266667,17.4729,56.9833
2016-09-26 22:30:00,18.4713,18.530130496,17.2362,56.9
2016-09-26 22:44:59,16.2461,17.592144242,16.9581,56.8419
2016-09-26 23:00:00,16.0604,17.08674696,16.75,56.8
2016-09-26 23:15:00,14.9026,16.5877752933334,16.5646,56.8
2016-09-26 23:29:59,13.9957,14.813490092,16.2902,56.8
2016-09-26 23:45:00,12.8371,13.748220071,13.7667,56.8
2016-09-27 00:00:00,12.9114,13.1514611173333,15.9167,56.6375
2016-09-27 00:14:59,11.3597,12.6137955423333,15.5809,56.566
2016-09-27 00:30:00,12.0577,12.7467865793333,15.2909,56.5
2016-09-27 00:45:00,11.9585,12.168097243,15.0188,55.4146
2016-09-27 00:59:59,11.5537,12.3240607876667,14.7396,56.4
2016-09-27 01:15:00,12.5396,13.341597047,14.5674,56.3
2016-09-27 01:30:00,12.8588,12.8950044043333,14.3938,56.3
2016-09-27 01:44:59,12.0195,11.975282776,14.2146,56.2625
2016-09-27 02:00:00,12.2298,12.019171002,14.0524,56.2
2016-09-27 02:15:00,11.495,11.6955661723333,14,56.2
2016-09-27 02:29:59,10.9379,11.3996035233333,13.9021,56.2
2016-09-27 02:45:00,10.9427,11.033145946,13.8,56.1818
2016-09-27 03:00:00,10.4224,10.8575383273333,13.7217,56.1217
2016-09-27 03:14:59,10.7972,10.957264366,13.6583,56.1
2016-09-27 03:30:00,11.8552,11.574784186,13.5913,56.1
2016-09-27 03:45:00,11.2026,11.0564142496667,13.5,56.0511
2016-09-27 03:59:59,10.43,10.6613757153333,13.4042,56
2016-09-27 04:15:00,10.3866,10.565928931,13.2729,56
2016-09-27 04:30:00,10.9564,11.315906029,13.1256,56
2016-09-27 04:44:59,10.6859,10.783335522,12.9771,56
2016-09-27 05:00:00,9.03101,9.65910450266668,12.8458,55.9938
2016-09-27 05:15:00,6.55484,7.88742215866663,12.7452,54.581
2016-09-27 05:29:59,7.88876,8.79240263499998,12.7,55.9
2016-09-27 05:45:00,7.9565,7.44196622053333,12.6229,55.9
2016-09-27 06:00:00,7.55296,7.82814294363333,12.5209,55.9
2016-09-27 06:14:59,6.28939,7.18152027429999,12.4468,55.9
2016-09-27 06:30:00,7.22115,7.91189008466665,12.3979,55.9
2016-09-27 06:45:00,8.47152,8.14384285393334,12.3733,55.9
2016-09-27 06:59:59,9.73903,9.96878147933334,12.5111,55.9
2016-09-27 07:15:00,11.5706,11.5843567823333,12.7188,55.9188
2016-09-27 07:30:00,11.2918,11.4865409563333,11.0426,56.0191
2016-09-27 07:44:59,12.458,12.3658496693333,13.7159,56.1955
2016-09-27 08:00:00,12.7584,12.913683022,14.3354,56.3563
2016-09-27 08:15:00,14.0072,14.37618622,15.2625,56.5646
2016-09-27 08:29:59,14.7012,14.8655638403334,16.3256,56.8372
2016-09-27 08:45:00,15.9909,16.13007878,17.2792,57.075
2016-09-27 09:00:00,16.2011,16.45309929,18.0438,57.2792
2016-09-27 09:14:59,16.3547,16.5950181033333,18.6605,57.4628
2016-09-27 09:30:00,17.9284,18.2310075383333,19.2938,57.6063
2016-09-27 09:45:00,19.6617,19.6090961166667,19.9937,57.7792
2016-09-27 09:59:59,21.2951,20.3327653,20.6045,57.9045
2016-09-27 10:15:00,23.1104,22.3179535466666,21.163,58.0543
2016-09-27 10:30:00,25.7736,25.2866365100001,21.6458,58.1792
2016-09-27 10:44:59,27.0323,27.6797408133334,21.7217,58.2435
2016-09-27 11:00:00,28.6694,27.2944538600001,19.1578,58.3
2016-09-27 11:15:00,30.319,29.5822928066666,22.083,58.3319
2016-09-27 11:29:59,33.4584,31.7460545066667,22.2729,58.4771
2016-09-27 11:45:00,31.4822,31.4757033566667,22.3,58.5651
2016-09-27 12:00:00,32.5185,31.9052504370667,22.5271,58.6063
2016-09-27 12:14:59,34.8817,33.8592725966667,22.575,58.6917
2016-09-27 12:30:00,35.2965,35.4369664800001,22.5302,58.6558
2016-09-27 12:45:00,35.8985,36.04123185,22.6521,58.7
2016-09-27 12:59:59,37.1043,36.4599789366667,22.6894,58.7298
2016-09-27 13:15:00,37.6772,38.0979920233333,22.5364,58.8
2016-09-27 13:30:00,38.2512,38.2672439333333,22.5,58.7596
2016-09-27 13:44:59,38.6891,38.7213515133333,22.4522,58.8
2016-09-27 14:00:00,39.088,39.1868256733333,22.4574,58.8
2016-09-27 14:15:00,40.0369,39.9360404533333,22.4,58.8
2016-09-27 17:00:00,40.5546,40.4646127933333,21.9937,59.0896
2016-09-27 17:15:00,40.9867,40.5963894533333,21.7739,59.0348
2016-09-27 17:29:59,40.9113,40.5306110233333,21.5773,59
2016-09-27 17:45:00,39.6322,38.5865111266667,18.9188,58.9708
2016-09-27 18:00:00,37.9162,38.1952287633333,20.7979,58.8438
2016-09-27 18:14:59,36.18,36.6814772233334,20.314,58.7116
2016-09-27 18:30:00,32.5454,33.2143672066668,19.8292,58.6625
2016-09-27 18:45:00,29.1238,29.16020114,19.2375,58.5187
2016-09-27 18:59:59,28.1283,28.3563598633333,18.6884,58.4326
2016-09-27 19:15:00,27.5035,27.9804096533334,18.2354,58.3208
2016-09-27 19:30:00,27.7473,28.3561186533334,17.8542,58.2604
2016-09-27 19:44:59,19.8311,22.5966689903333,17.4977,58.1977
2016-09-27 20:00:00,23.015,21.7969051697667,17.2426,58.1
2016-09-27 20:15:00,23.5757,21.3702647656,16.9521,58.0187
2016-09-27 20:29:59,20.8694,20.644034407,16.6778,57.94
2016-09-27 20:45:00,12.6397,12.9052604009667,16.38,57.8756
2016-09-27 21:00:00,12.9288,12.7901032536667,16.0938,57.8
2016-09-27 21:14:59,6.64601,9.69441968743334,15.8745,57.7383
2016-09-27 21:30:00,7.50478,8.38306300553334,15.6302,57.7
2016-09-27 21:45:00,5.93156,6.67335029856666,15.4104,57.65
2016-09-27 21:59:59,5.98591,6.21481047383333,15.3,57.6
2016-09-27 22:15:00,4.27384,5.0535257781,15.2,57.6
2016-09-27 22:30:00,6.67926,6.14600472726666,15.0319,57.5723
2016-09-27 22:44:59,8.15818,7.68400993456666,14.8646,57.5
2016-09-27 23:00:00,6.22033,6.87230686713001,14.6953,57.4884
2016-09-27 23:15:00,7.08896,6.58004404306334,12.4312,57.4
2016-09-27 23:29:59,4.60877,4.29158500403001,14.2458,57.3667
2016-09-27 23:45:00,4.10629,4.48733167078334,14.0045,57.2977
2016-09-28 00:00:00,3.50709,4.15993460557,13.8239,57.1435
2016-09-28 00:14:59,0.791022,1.79179212784,13.6208,57.1
2016-09-28 02:00:00,1.40594,1.93885129183333,12.2063,56.7
2016-09-28 02:15:00,5.79578,5.7001851154,12.1,56.6762
2016-09-28 02:29:59,7.85277,7.13234873406666,12.0833,56.6
2016-09-28 02:45:00,6.31949,6.62052525164999,11.9625,56.5812
2016-09-28 03:00:00,6.05195,6.26141401025,11.825,56.5
2016-09-28 03:14:59,5.5632,5.52901349826667,11.6532,56.5
2016-09-28 03:30:00,5.11931,4.92355928943334,11.5277,56.4298
2016-09-28 03:45:00,4.33259,4.07173235523333,11.4717,56.4
2016-09-28 03:59:59,2.40641,3.05025130626668,11.3311,56.3089
2016-09-28 04:15:00,0.4443,1.17097745257333,11.1667,56.3
2016-09-28 07:30:00,0.817359,1.12437056015333,11.1667,56.0667
2016-09-28 07:44:59,1.1476,1.54481944381334,12.1149,56.2489
2016-09-28 08:00:00,0.46923,1.55447827246,12.9326,56.4651
2016-09-28 08:15:00,3.13851,3.81254256987333,13.5542,56.6479
2016-09-28 08:29:59,11.2509,12.143477751,14.7937,56.9417
2016-09-28 08:45:00,15.1375,15.88808949,16.2814,57.2674
2016-09-28 09:00:00,17.6948,18.0541620866667,17.5426,57.5787
2016-09-28 09:14:59,18.4572,18.188651097,18.5396,57.8458
2016-09-28 09:30:00,20.1375,19.270645383,19.3023,58.014
2016-09-28 09:45:00,20.1032,19.7514103796666,19.9833,58.1271
2016-09-28 09:59:59,22.2206,21.6244480046667,20.6812,58.3063
2016-09-28 10:15:00,25.5735,26.4438043866667,21.2244,58.4733
2016-09-28 10:30:00,27.443,28.22271152,21.6696,58.513
2016-09-28 10:44:59,31.5694,32.55749672,22.0396,58.6
2016-09-28 11:00:00,33.5914,34.4598226433333,22.2326,58.637
2016-09-28 11:15:00,34.7333,34.9407810866666,22.2227,58.6295
2016-09-28 11:29:59,34.3738,34.14349353,22.2,58.6
2016-09-28 11:45:00,35.6023,35.11318111,22.25,58.65
2016-09-28 12:00:00,36.7691,36.6290543533333,22.4024,58.7
2016-09-28 12:14:59,38.5193,37.8390894066666,22.6938,58.7146
2016-09-28 12:30:00,39.1635,38.6560152433333,23.0333,58.8
2016-09-28 12:45:00,39.7889,39.1649085566667,23.4548,58.9095
2016-09-28 12:59:59,40.8501,41.24930568,23.6,58.9813
2016-09-28 13:15:00,41.7977,41.0504850933333,23.675,59
2016-09-28 13:30:00,41.8074,41.9920718133334,23.7,59
2016-09-28 13:44:59,42.8807,42.5759858833333,23.7848,59
2016-10-08 18:45:00,26.0407,26.5950544733333,15.4045,67.5
2016-10-08 18:59:59,26.4336,27.2726933633333,15.275,67.5
2016-10-08 19:15:00,30.4473,30.4222762666667,15.1295,67.5
2016-10-08 19:30:00,29.1068,29.48028577,14.9044,67.4467
2016-10-08 19:44:59,27.9265,28.54644094,14.6659,67.3683
2016-10-08 20:00:00,27.0025,28.1821735266667,14.4675,67.3
2016-10-08 20:15:00,29.3927,29.72711232,14.2364,67.3
2016-10-08 20:29:59,29.05,29.78501936,14.0068,67.2909
2016-10-08 20:45:00,30.7691,30.8123838633333,13.7956,67.2
2016-10-08 21:00:00,30.0654,29.4448562933333,13.5089,67.2
2016-10-08 21:14:59,28.7082,28.8120415966666,13.3512,67.1954
2016-10-08 21:30:00,28.1276,27.6454215066667,13.15,67.1
2016-10-08 21:45:00,27.1854,27.23402164,12.9667,67.1
2016-10-08 21:59:59,24.8596,24.76423315,12.8133,67.0511
2016-10-08 22:15:00,24.9434,24.1212429866667,12.6795,67
2016-10-08 22:30:00,18.2765,19.1037530233333,12.4977,67
2016-10-08 22:44:59,16.6648,17.2133505156666,12.2614,67
2016-10-08 23:00:00,16.6883,16.3116294353333,9.65714,66.9048
2016-10-08 23:15:00,19.231,18.3352891763333,11.85,66.9
2016-10-08 23:29:59,15.5438,15.9309580713334,11.6186,66.9
2016-10-08 23:45:00,14.4747,15.2439045086667,11.4545,66.8386
2016-10-09 00:00:00,13.0904,13.8534586193334,11.2295,66.7909
2016-10-09 00:14:59,12.5172,12.1620552173334,11.0023,66.7
2016-10-09 00:30:00,16.5473,16.421370306,10.8273,66.7
2016-10-09 00:45:00,19.9267,19.8534362393333,10.6951,66.7
2016-10-09 00:59:59,19.1827,19.1634303613333,10.475,66.66
2016-10-09 01:15:00,19.1253,19.2250315093333,10.25,66.6
2016-10-09 01:30:00,19.4604,19.41447334,10.1227,66.5523
2016-10-09 01:44:59,19.3241,19.5193129333333,9.96591,66.5
2016-10-09 02:00:00,19.2074,19.5128705533333,9.9,66.5
2016-10-09 02:15:00,19.5237,19.1339906033333,9.9,66.5023
2016-10-09 02:29:59,19.5864,19.3569194266667,9.9,66.5725
2016-10-09 02:45:00,19.8433,19.59656967,9.9,66.6
2016-10-09 03:00:00,20.535,20.0983271033333,9.9,66.6
2016-10-09 03:14:59,19.9384,19.6583949133333,9.80889,66.5778
2016-10-09 03:30:00,19.8084,19.8136998966667,9.60455,66.5
2016-10-09 03:45:00,19.6406,19.8558213,9.37727,66.4341
2016-10-09 03:59:59,18.6692,19.3186546133334,9.11667,66.3833
2016-10-09 04:15:00,18.593,18.8356479633333,8.95,66.3
2016-10-09 04:30:00,19.0687,19.27705673,8.9,66.3
2016-10-09 04:44:59,19.7396,19.6293671433333,8.9,66.3
2016-10-09 05:00:00,20.2948,19.77856831,8.9,66.3
2016-10-09 05:15:00,18.2482,18.5161817833334,8.9,66.3
2016-10-09 05:29:59,16.4998,16.0541180066666,8.76591,66.3
2016-10-09 05:45:00,16.3067,16.2183269633333,8.55366,66.3
2016-10-09 06:00:00,15.8781,15.9081913816667,8.4325,66.3
2016-10-09 06:14:59,16.2648,15.9797404166667,8.3,66.2068
2016-10-09 06:30:00,15.7555,15.6556593866667,8.40455,66.2864
2016-10-09 06:45:00,15.6423,15.47607114,8.425,66.3
2016-10-09 06:59:59,14.3883,14.0322499073333,8.36364,66.2886
2016-10-09 07:15:00,14.6249,15.127256185,8.42955,66.2955
2016-10-09 07:30:00,13.9456,14.249628308,8.645,66.315
2016-10-09 07:44:59,14.027,14.5898780386667,8.83659,66.4
2016-10-09 08:00:00,17.0161,16.36432563,9.27273,66.5023
2016-10-09 08:15:00,17.1083,16.4533522566667,10.0341,66.6977
2016-10-09 08:29:59,18.0125,17.9737169266667,10.96,66.9689
2016-10-09 08:45:00,19.5553,19.1302035966667,11.8422,67.2178
2016-10-09 09:00:00,19.4854,18.7317080766667,12.531,67.4405
2016-10-09 09:14:59,20.5215,19.6750858433334,13.2075,67.5975
2016-10-09 09:30:00,20.9676,20.4000599166667,13.8442,67.793
2016-10-09 09:45:00,22.0085,21.0847651,14.3689,67.9267
2016-10-09 09:59:59,22.6113,22.2947159233333,14.8159,68
2016-10-09 10:15:00,23.1,22.9691881733334,15.0909,68.1
2016-10-09 10:30:00,23.6798,23.50166898,15.3159,68.1659
2016-10-09 10:44:59,24.1139,24.0061836166667,15.5024,68.2488
2016-10-09 11:00:00,23.833,23.86481245,15.7875,68.3
