datetime_NO2_rf_118,NO2_ref_118,NO2_fit_118,NO2_T_118,NO2_RH_118
2017-01-17 00:14:59,27.7263,27.5563821933334,4,83.6651
2017-01-17 00:30:00,27.1904,27.2660920866667,4.03667,83.6483
2017-01-17 00:45:00,27.0596,26.99304126,4.1,83.7883
2017-01-17 00:59:59,26.2206,26.16227051,4.18667,83.8317
2017-01-17 01:15:00,25.9246,26.0503230166667,4.2,84.0885
2017-01-17 01:30:00,25.4416,25.38259007,4.22333,84.23
2017-01-17 01:44:59,25.1393,24.9193517033333,4.25738,84.3
2017-01-17 02:00:00,24.9031,24.9560064833333,4.3,84.3889
2017-01-17 02:15:00,24.5737,24.53480945,4.3,84.4452
2017-01-17 02:29:59,24.8122,24.61007846,4.3381,84.5619
2017-01-17 02:45:00,25.3172,25.07184744,4.4,84.6984
2017-01-17 03:00:00,24.6756,24.66445764,4.46825,84.8825
2017-01-17 03:14:59,24.064,24.1219742000001,4.41429,85.2349
2017-01-17 03:30:00,23.5931,23.33813851,4.4,85.671
2017-01-17 03:45:00,23.1115,23.13412975,4.4,86.2302
2017-01-17 03:59:59,22.4385,22.1738120233334,4.34355,86.7387
2017-01-17 04:15:00,21.8593,21.8854523866667,4.39841,87.0905
2017-01-17 04:30:00,21.5735,21.67607459,4.4,87.6952
2017-01-17 04:44:59,21.3884,21.5550061866667,4.4,88.0066
2017-01-17 05:00:00,21.1259,21.5459044266667,4.525,88.6067
2017-01-17 05:15:00,21.5943,21.8341074733334,4.70656,89.3869
2017-01-17 05:29:59,22.1591,22.3985061073334,4.92857,89.8873
2017-01-17 05:45:00,22.9795,22.8547106833333,5.07419,89.9
2017-01-17 06:00:00,26.2562,24.6632143366666,5.15079,89.8698
2017-01-17 06:14:59,23.1669,22.4604647166667,5.2,89.9436
2017-01-17 06:30:00,21.4885,21.6797772046667,5.26667,90.2635
2017-01-17 06:45:00,20.6846,20.6495562333333,5.51129,90.6581
2017-01-17 06:59:59,19.605,20.44267066,5.60476,90.6873
2017-01-17 07:15:00,21.0633,21.0522798933333,5.75806,90.7919
2017-01-17 07:30:00,22.054,22.1284548086667,6.07302,91.8873
2017-01-17 07:44:59,23.8881,23.069601424,6.67742,92.95
2017-01-17 08:00:00,24.2657,23.2179272866666,7.20159,92.727
2017-01-17 08:15:00,24.5194,24.41328044,7.45082,92.8525
2017-01-17 08:29:59,25.4088,24.6972417433333,7.87167,93.005
2017-01-17 08:45:00,25.4339,24.5160781733333,8.13934,92.9361
2017-01-17 09:00:00,24.3872,24.2586735166666,8.41111,93.0825
2017-01-17 09:14:59,23.2238,23.4016864966666,8.76984,93.0698
2017-01-17 09:30:00,21.8463,22.618526732,9.03226,92.9742
2017-01-17 09:45:00,16.1961,16.8490146073334,9.43651,93.4619
2017-01-17 09:59:59,12.3244,13.5681568463334,10.0516,93.8516
2017-01-17 10:15:00,8.59513,9.79654233799999,10.9079,93.9079
2017-01-17 10:30:00,7.88178,8.43885817733334,11.5468,93.8403
2017-01-17 10:44:59,6.66781,7.14957059033332,12.1698,93.446
2017-01-17 11:00:00,5.40254,5.86539553066667,12.5444,92.6159
2017-01-17 11:15:00,4.99666,8.97682571566663,12.9524,91.5619
2017-01-17 11:29:59,4.86858,10.3166729313333,13.4823,90.3468
2017-01-17 11:45:00,4.18278,4.443131156,13.9016,88.9339
2017-01-17 12:00:00,4.30478,4.51100429433333,14.3633,87.7383
2017-01-17 12:14:59,4.12326,5.33238744266665,14.885,86.395
2017-01-17 12:30:00,3.5729,4.08601262366665,15.2714,85.0794
2017-01-17 12:45:00,3.68769,4.32333387166666,15.3016,84.3952
2017-01-17 12:59:59,6.05411,6.05635879733334,15.3857,83.9079
2017-01-17 13:15:00,4.78514,5.78452487666666,15.3742,83.6452
2017-01-17 13:30:00,5.531,6.10580167099999,15.4873,83.1413
2017-01-17 13:44:59,5.24564,6.08243684166668,15.8597,82.3484
2017-01-17 14:00:00,5.13082,5.356523129,14.4841,80.8317
2017-01-17 14:15:00,5.43861,5.928733473,16.4323,79.8
2017-01-17 14:29:59,6.25268,6.19231549333334,16.654,78.7254
2017-01-17 14:45:00,6.25719,6.36691627633333,16.6892,78.0405
2017-01-17 15:00:00,6.93487,6.77142036133333,16.6,77.2075
2017-01-17 15:14:59,6.83113,6.72227463499999,16.7048,77.0349
2017-01-17 15:30:00,6.89769,6.86605270566665,16.946,76.3349
2017-01-17 15:45:00,7.82785,7.21534637966667,16.875,76.1562
2017-01-17 18:59:59,32.1089,25.0199040973333,13.2871,84.721
2017-01-17 19:15:00,32.1128,26.58022127,13.0333,85.5191
2017-01-17 19:30:00,24.9932,23.1344892973334,12.8417,86.105
2017-01-17 19:44:59,22.3311,19.9365105036667,10.9567,86.295
2017-01-17 20:00:00,21.6147,20.8303469573334,12.3968,86.7452
2017-01-17 20:15:00,26.2825,23.2999936753333,12.2339,87.2339
2017-01-17 20:29:59,22.6327,22.0282327426667,12.046,87.1936
2017-01-17 20:45:00,20.5861,20.5155832080001,11.8129,87.2097
2017-01-17 21:00:00,21.878,21.236804594,11.5349,87.3778
2017-01-17 21:14:59,17.4212,15.7150036893333,11.4016,86.7429
2017-01-17 21:30:00,12.5965,11.5324960666667,11.4381,85.4444
2017-01-17 21:45:00,11.2726,10.6517157216667,11.5349,84.3143
2017-01-17 21:59:59,11.9927,11.8107088466666,11.6871,83.3871
2017-01-17 22:15:00,16.6629,15.889529888,11.7,83.2619
2017-01-17 22:30:00,13.4847,12.816952802,11.6145,83.0629
2017-01-17 22:44:59,12.6799,14.5929772666667,11.519,82.4635
2017-01-17 23:00:00,10.869,12.2441068233333,11.54,81.7667
2017-01-17 23:15:00,10.6904,10.7343643926667,11.5267,81.1933
2017-01-17 23:29:59,11.1701,10.841818465,11.5,80.6984
2017-01-17 23:45:00,13.5294,11.2332403886667,11.5293,80.7069
2017-01-18 02:29:59,13.0635,11.812638773,9.9,77.7
2017-01-18 02:45:00,10.3767,10.7931699213333,9.84444,77.7815
2017-01-18 03:00:00,10.347,10.4567711856667,9.7,78.3414
2017-01-18 03:14:59,9.2532,9.51218760500001,9.57377,78.6393
2017-01-18 03:30:00,9.3161,9.40828044433334,9.37333,79.0683
2017-01-18 03:45:00,9.4451,9.42488873366666,9.2082,79.4705
2017-01-18 03:59:59,9.3565,9.40494596966666,9.07302,79.6
2017-01-18 04:15:00,9.4437,9.42197101466666,9,79.7871
2017-01-18 04:30:00,9.381,9.42314824933333,8.90794,80.2333
2017-01-18 04:44:59,9.5617,9.61244532833335,8.8,80.5725
2017-01-18 05:29:59,11.306,11.609580904,8.25,83.73
2017-01-18 06:45:00,10.8572,11.6864899306667,7.1,87.1423
2017-01-18 06:59:59,11.9243,11.7186958473333,7.00159,87.1143
2017-01-18 07:15:00,11.6544,11.4267004666667,6.80714,86.95
2017-01-18 07:30:00,9.3925,10.45774745,6.65645,86.3419
2017-01-18 07:44:59,8.8684,10.357112174,6.5,86.18
2017-01-18 09:59:59,7.1974,10.079566343,6.3,81.7562
2017-01-18 21:59:59,10.3233,11.0967157953333,4.8,82.2
2017-01-18 22:15:00,11.4896,10.9659923476667,4.74762,82.3024
2017-01-18 22:44:59,11.3853,11.2111872413333,4.7,83.1
2017-01-18 23:00:00,11.4394,11.1990760986667,4.66,83.252
2017-01-19 00:45:00,7.4443,8.73818736733335,4.4,83.55
2017-01-19 00:59:59,7.7615,8.667666266,4.4,75.9818
2017-01-19 06:30:00,7.8555,8.98070461500001,4.1,83.6
2017-01-19 06:45:00,15.8389,13.0380838696667,4.1,83.6698
2017-01-19 09:30:00,7.8603,8.58034318299999,4.5,82.5
2017-01-19 15:00:00,25.7806,18.531522378,7.4,73.8242
2017-01-19 15:14:59,21.4117,18.028546198,7.37903,73.6548
2017-01-19 15:30:00,17.4533,16.2530170886667,7.3,73.3429
2017-01-19 15:45:00,15.8315,15.8001547466667,7.3,73.5302
2017-01-19 15:59:59,13.9211,14.1515790586666,7.29839,73.5694
2017-01-19 16:15:00,13.1241,14.134840956,7.14194,73.6371
2017-01-19 16:30:00,12.6203,13.4228328793333,6.89508,73.8656
2017-01-19 16:44:59,12.4504,13.1008854726667,6.59032,74.2613
2017-01-19 17:00:00,14.306,13.60074188,6.30323,74.7806
2017-01-19 17:15:00,13.8136,13.814730728,5.85614,75.4895
2017-01-19 17:29:59,16.4429,15.528408492,5.52778,76.237
2017-01-19 17:45:00,18.742,19.9083834173334,5.08387,77.1113
2017-01-19 18:00:00,25.3504,24.2756243023333,4.6963,78.3333
2017-01-19 18:14:59,23.7975,23.5737094946667,4.3,79.3446
2017-01-19 18:30:00,26.3975,25.262107033,3.965,80.4117
2017-01-19 18:45:00,26.0259,25.0932253273334,3.665,81.14
2017-01-19 18:59:59,25.3284,23.6563722466667,1.86333,81.9683
2017-01-19 19:15:00,25.7209,25.2339044133334,3.18,82.8383
2017-01-19 19:30:00,24.5363,25.0774328033333,3.07,83.3567
2017-01-19 19:44:59,24.688,24.915524822,2.75357,84.4179
2017-01-19 20:00:00,26.794,26.2523213766666,2.64921,84.8683
2017-01-19 20:15:00,28.2959,26.0122065486666,2.6,85.4984
2017-01-19 20:29:59,27.3625,26.7557726933333,2.6,85.6783
2017-01-19 20:45:00,25.9916,25.9379776166666,2.53167,85.755
2017-01-19 21:00:00,25.8096,25.8025834866667,2.4,86.0133
2017-01-19 21:14:59,25.3021,25.3629997233334,2.4,86.2929
2017-01-19 21:30:00,24.6509,24.6867355033333,2.35741,86.2148
2017-01-19 21:45:00,24.1802,24.1370277366667,2.3,86.3048
2017-01-19 21:59:59,23.9983,23.7697936533333,2.24516,86.421
2017-01-19 22:15:00,23.1633,23.1992807066667,2.02321,86.5839
2017-01-19 22:30:00,22.2694,22.1450510866667,1.82982,86.886
2017-01-19 22:44:59,21.8254,22.5650101966666,1.6254,87.3127
2017-01-19 23:00:00,22.3391,23.3379664366666,1.50645,87.85
2017-01-19 23:15:00,24.3936,24.15384094,1.5,88.1731
2017-01-19 23:29:59,25.0561,24.32092676,1.5,88.4484
2017-01-19 23:45:00,24.498,24.1162727033333,1.5,88.5839
2017-01-20 00:00:00,23.7397,23.9209104233334,1.5,88.6651
2017-01-20 00:14:59,24.2679,23.94606453,1.51452,88.6806
2017-01-20 00:30:00,24.0838,23.5452205733334,1.64603,88.5444
2017-01-20 00:45:00,23.4953,23.04854025,1.7,88.4317
2017-01-20 00:59:59,23.2069,22.6775210566667,1.8,88.3183
2017-01-20 01:15:00,22.5707,22.4402717233334,1.8,88.218
2017-01-20 01:30:00,22.3141,22.2006308766667,1.83651,88.0286
2017-01-20 01:44:59,22.2381,21.9229475133333,1.9,87.9222
2017-01-20 02:00:00,21.531,21.28235097,1.9,87.7492
2017-01-20 02:15:00,20.4129,20.5526053266667,1.96984,87.5667
2017-01-20 02:29:59,20.1421,20.13538703,1.90185,87.5
2017-01-20 02:45:00,20.443,20.3878551233333,1.9,87.5175
2017-01-20 03:00:00,20.6173,20.569648252,1.86129,87.6
2017-01-20 03:14:59,20.229,20.4077028466667,1.9,87.5984
2017-01-20 03:30:00,20.2717,20.29742585,1.97903,87.5016
2017-01-20 03:45:00,20.6504,20.43837703,2.0629,87.5371
2017-01-20 03:59:59,20.2743,20.1335033666667,2.17937,87.3667
2017-01-20 04:15:00,19.8094,19.79665191,2.24815,87.187
2017-01-20 04:30:00,19.5336,19.41711787,2.3,87.0516
2017-01-20 04:44:59,18.8721,19.0316355633333,2.30323,86.8468
2017-01-20 05:00:00,18.9247,19.3218997566666,2.39683,86.8159
2017-01-20 05:15:00,18.9328,19.0703540733333,2.52419,86.6468
2017-01-20 05:29:59,19.151,19.0736825266667,2.62857,86.5429
2017-01-20 05:45:00,19.2307,18.7657495506667,2.77097,86.5177
2017-01-20 06:00:00,19.5477,19.4036069966667,2.8629,86.571
2017-01-20 06:14:59,20.1711,20.12397855,2.935,86.7333
2017-01-20 06:30:00,20.4021,20.2285849633333,3.05789,86.7842
2017-01-20 06:45:00,20.0325,20.1508160133333,3.19683,86.9429
2017-01-20 06:59:59,20.055,20.1551148553334,3.23667,87.1367
2017-01-20 07:15:00,20.3648,20.2611612753333,3.305,87.4383
2017-01-20 07:30:00,20.0197,20.4312040433333,3.39836,87.8131
2017-01-20 07:44:59,20.6611,21.4165717333333,3.45714,88.3429
2017-01-20 08:00:00,21.1637,21.6934730366667,3.51129,88.8726
2017-01-20 08:15:00,21.3308,21.7881244333333,3.64603,89.4778
2017-01-20 08:29:59,21.6583,22.3611484533333,3.79516,90.0758
2017-01-20 08:45:00,22.8131,22.72713578,3.96667,90.6508
2017-01-20 09:00:00,23.1555,23.29073232,4.15161,91.1645
2017-01-20 09:14:59,23.816,23.6617123533333,4.52222,91.7698
2017-01-20 09:30:00,24.0922,23.41504046,4.95645,92.3565
2017-01-20 09:45:00,22.7243,22.30114237,5.4129,92.5403
2017-01-20 09:59:59,21.8989,21.8791412086667,5.72063,92.6841
2017-01-20 10:15:00,21.3011,21.8572984233333,6.07581,92.8258
2017-01-20 10:30:00,21.1458,21.6217595833333,6.39677,92.779
2017-01-20 10:44:59,20.6447,21.86595926,6.61333,92.8917
2017-01-20 11:00:00,20.1917,20.6438788986667,6.93167,91.275
2017-01-20 11:15:00,19.3942,19.7435000873333,7.24677,92.8597
2017-01-20 11:29:59,19.7638,20.1629586706667,7.65484,92.8129
2017-01-20 11:45:00,18.9387,19.2137531273333,8.09839,92.8419
2017-01-20 12:00:00,15.0381,16.513243216,8.64603,92.7317
2017-01-20 12:14:59,13.8361,14.123778336,9.10645,92.3306
2017-01-20 12:30:00,13.2542,13.8143677976667,9.52698,91.8984
2017-01-20 12:45:00,13.3703,13.7946594343333,10.0161,91.8323
2017-01-20 12:59:59,12.4762,13.2355730536667,10.5492,91.4905
2017-01-20 13:15:00,12.6397,12.940631502,10.8758,91.2677
2017-01-20 13:30:00,12.1541,12.549633011,11.2177,91.0887
2017-01-20 13:44:59,10.3863,10.576742315,11.5905,90.8778
2017-01-20 14:00:00,9.1493,9.31723779928572,12.0629,90.1081
2017-01-20 14:15:00,9.3628,9.40567553333333,12.4484,89.1532
2017-01-20 14:29:59,9.5421,9.71056650466667,12.6817,88.2117
2017-01-20 14:45:00,8.7259,9.172279399,12.7467,87.75
2017-01-20 15:00:00,10.6908,13.6488647236667,12.8689,87.4049
2017-01-20 15:14:59,12.7022,14.2054251273333,13.0413,87.0032
2017-01-20 15:30:00,12.5063,13.9265128986667,13.1774,86.6016
2017-01-20 15:45:00,10.1253,10.1281379666667,13.3429,85.8476
2017-01-20 15:59:59,9.4934,9.49551805133334,13.4,85.2435
2017-01-20 16:15:00,11.0655,11.892959031,13.4,84.8167
2017-01-20 16:30:00,10.707,10.1787792616667,13.4,84.5111
2017-01-20 16:44:59,10.0035,11.678080805,13.4,84.2143
2017-01-20 17:00:00,19.2427,20.56372021,13.2794,84.2921
2017-01-20 17:15:00,18.9924,19.9705064766666,12.9984,84.6238
2017-01-20 17:29:59,19.8097,19.1791928533333,12.7048,85.0794
2017-01-20 17:45:00,24.0542,25.0434710266667,12.427,85.6286
2017-01-20 18:00:00,20.1388,21.1483696333333,12.2645,86.0016
2017-01-20 18:14:59,24.7114,24.6600440466667,11.9794,86.4619
2017-01-20 18:30:00,25.6374,25.1573462933333,11.7839,86.9548
2017-01-20 18:45:00,19.6789,20.3830951466667,11.7,87.3694
2017-01-20 18:59:59,22.8094,23.14844647,11.6206,87.5571
2017-01-20 19:15:00,25.6691,25.34767632,11.5081,87.8742
2017-01-20 19:30:00,24.196,22.85311482,11.4532,88.3371
2017-01-20 19:44:59,20.1012,19.9123802286666,11.4475,88.4885
2017-01-20 20:00:00,19.3932,19.4299891133333,11.495,88.6767
2017-01-20 20:15:00,18.338,17.96640167,11.3867,88.7317
2017-01-20 20:29:59,15.5518,15.7108620666667,11.2778,89.0079
2017-01-20 20:45:00,16.0704,15.7247255426667,11.2,89.4
2017-01-20 21:00:00,15.6463,15.2650569633333,11.2,89.6587
2017-01-20 21:14:59,15.3627,15.4035229866666,11.1855,89.7065
2017-01-20 21:30:00,15.4352,15.4481901453333,11.2,89.729
2017-01-20 21:45:00,18.5024,18.14181791,11.0952,89.6873
2017-01-20 21:59:59,23.5578,22.4430557433333,10.7746,89.7317
2017-01-20 22:15:00,23.6591,22.74987296,10.4468,89.9274
2017-01-20 22:30:00,20.8995,19.74197807,10.0952,90.3429
2017-01-20 22:44:59,19.9601,21.0729264166667,9.99032,91.0339
2017-01-20 23:00:00,22.1877,21.9542556433334,9.82857,91.0821
2017-01-20 23:15:00,21.1148,21.0976229433333,9.61429,91.4016
2017-01-20 23:29:59,20.64,20.6429946866667,9.41403,91.7439
2017-01-20 23:45:00,18.7496,19.13175736,9.36613,92.3871
2017-01-21 00:00:00,19.2552,19.11124576,9.17742,92.3758
2017-01-21 00:14:59,19.6335,20.2416369566666,8.9746,92.419
2017-01-21 00:30:00,19.4633,19.8333370933333,8.65323,92.4339
2017-01-21 00:45:00,19.3154,19.8608968666667,8.34839,91.2597
2017-01-21 00:59:59,18.3852,18.5356877433334,8.14,93.1233
2017-01-21 01:15:00,17.5001,18.56228775,8.02333,93.1867
2017-01-21 01:30:00,18.3782,18.5051342666667,7.76129,93.321
2017-01-21 01:44:59,18.3271,18.44877175,7.53871,93.471
2017-01-21 02:00:00,18.889,19.69609725,7.33387,93.579
2017-01-21 02:15:00,20.0089,19.7787308633333,7.20476,93.7397
2017-01-21 02:29:59,18.0716,19.4143726366666,7.02258,93.8661
2017-01-21 02:45:00,18.8223,19.12335663,6.84194,94
2017-01-21 03:00:00,19.6381,18.5437305553334,6.65397,94.0063
2017-01-21 03:14:59,17.7686,17.4933705366667,6.5,94.0984
2017-01-21 03:30:00,17.223,17.4072210766667,6.34839,94.1855
2017-01-21 03:45:00,17.0747,16.8408635466667,6.1619,94.2
2017-01-21 03:59:59,16.6596,16.7099875066667,6.1,94.2
2017-01-21 04:15:00,16.2988,16.6098477,6.1,94.2524
2017-01-21 04:30:00,16.2164,16.4973301033333,6.15738,94.3492
2017-01-21 04:44:59,17.0704,16.69140618,6.26,94.4017
2017-01-21 05:00:00,15.7039,16.08658336,6.39833,94.5883
2017-01-21 05:15:00,16.0877,16.2157098933333,6.49683,94.7127
2017-01-21 05:29:59,16.4448,16.0522071666667,6.4129,94.8
2017-01-21 05:45:00,15.9232,15.9091300266667,6.33333,94.8064
2017-01-21 06:00:00,15.6643,15.6574109666667,6.4,94.8839
2017-01-21 06:14:59,14.1073,14.8687863633333,6.4,94.8159
2017-01-21 06:30:00,14.7921,14.9687336166667,6.39839,94.8419
2017-01-21 06:45:00,16.4497,16.1218755433333,6.4,94.8871
2017-01-21 06:59:59,15.3191,15.6684540333333,6.4,94.9
2017-01-21 07:15:00,14.3728,15.5645095433334,6.34355,94.8645
2017-01-21 07:30:00,16.1809,16.0410390433333,6.24286,94.9
2017-01-21 07:44:59,16.9678,16.4959079233334,6.2,94.9436
2017-01-21 08:00:00,14.8369,15.3777928533333,6.31111,95.0397
2017-01-21 08:15:00,16.5077,16.8768639433333,6.4,95.2517
2017-01-21 08:29:59,24.164,22.0477101733333,6.42833,95.2883
2017-01-21 08:45:00,18.0657,19.631038862,6.99344,95.2213
2017-01-21 09:00:00,20.7882,20.9644864486667,7.98226,93.9645
2017-01-21 09:14:59,19.4683,19.5012947753333,8.78065,95.5581
2017-01-21 09:30:00,23.7749,22.8321624366667,9.51111,95.3
2017-01-21 09:45:00,23.8623,23.25387129,10.1839,94.7677
2017-01-21 09:59:59,23.039,23.6071474366667,10.9032,93.7936
2017-01-21 10:15:00,24.1211,25.640755422,11.9097,91.5306
2017-01-21 10:30:00,23.7457,24.1581244366667,12.9645,88.6194
2017-01-21 10:44:59,22.2615,23.4458855886667,13.819,85.9889
2017-01-21 11:00:00,19.1308,20.5945326703333,14.521,83.4548
2017-01-21 11:15:00,15.6395,16.99571122,15.1419,80.8613
2017-01-21 11:29:59,15.5183,16.1841001266667,15.7778,79.0413
2017-01-21 11:45:00,15.3201,16.0698712233333,16.3839,77.1855
2017-01-21 12:00:00,15.5286,18.6308457576666,16.9426,75.518
2017-01-21 12:14:59,15.0841,15.750816893,17.4982,73.7589
2017-01-21 12:30:00,15.7691,16.246199027,18.0694,72.4081
2017-01-21 12:45:00,16.0939,15.0973517703333,18.4794,70.8444
2017-01-21 12:59:59,16.035,15.5463339766667,18.6,69.42
2017-01-21 13:15:00,16.3479,16.0309996676667,18.5833,69.0333
2017-01-21 13:30:00,16.7191,16.1083743026667,18.6082,68.8508
2017-01-21 13:44:59,16.2715,16.0537532293333,18.7532,68.0129
2017-01-21 14:00:00,14.6373,12.90279458,18.8079,67.0571
2017-01-21 14:15:00,11.8882,11.0770104533333,18.9,66.6839
2017-01-21 14:29:59,10.2046,9.543358565,18.9,66.2698
2017-01-21 14:45:00,10.1544,9.91463046599999,18.8597,66.4935
2017-01-21 15:00:00,8.3893,8.91767393933332,18.8903,65.8242
2017-01-21 15:14:59,6.9761,7.45001145466667,18.8232,65.5214
2017-01-21 15:30:00,6.9314,7.53754816533333,18.6935,65.7613
2017-01-21 15:45:00,6.553,7.66891679366666,18.5333,65.6524
2017-01-21 15:59:59,5.8781,6.82972213566665,18.379,65.9839
2017-01-21 16:15:00,5.9513,6.93781331633333,18.1651,66.4032
2017-01-21 16:30:00,7.1819,9.45526043866666,17.8952,67.1323
2017-01-21 16:44:59,8.6081,12.144932561,17.5113,68.1339
2017-01-21 17:00:00,11.945,12.8286532416667,17.0762,69.227
2017-01-21 17:15:00,9.4692,11.5130255683333,16.5194,70.2613
2017-01-21 17:29:59,16.6071,18.42531243,16.07,71.24
2017-01-21 17:45:00,17.7643,17.9110385533333,15.6333,72.2733
2017-01-21 18:00:00,24.3438,23.7750512293334,15.3323,73.3532
2017-01-21 18:14:59,24.2767,25.66688208,14.9629,74.5
2017-01-21 18:30:00,28.0515,28.2686130099999,14.6222,75.6111
2017-01-21 18:45:00,31.6435,30.4393770066667,14.2508,76.5667
2017-01-21 18:59:59,32.1656,30.9235849566667,14,77.5806
2017-01-21 19:15:00,33.6461,32.77279966,13.8097,78.4452
2017-01-21 19:30:00,32.4065,32.5151080899999,13.6411,79.175
2017-01-21 19:44:59,32.5013,32.43200224,13.5111,80.2778
2017-01-21 20:00:00,33.9633,33.2082410199999,13.3435,81.6048
2017-01-21 20:15:00,34.9585,33.7501841833333,13.2159,82.7238
2017-01-21 20:29:59,34.0547,33.0471370133334,13.1222,83.4981
2017-01-21 20:45:00,36.7669,33.3079467353334,13.0778,84.0619
2017-01-21 21:00:00,35.2568,34.132004852,12.971,84.5113
2017-01-21 21:14:59,33.5495,32.5558656373333,12.871,84.7339
2017-01-21 21:30:00,33.2339,33.0963750986666,12.773,85.0444
2017-01-21 21:45:00,34.1258,33.10937995,12.6629,85.1226
2017-01-21 21:59:59,34.0018,33.2882031166666,12.5587,85.5317
2017-01-21 22:15:00,32.4479,31.74600163,12.4645,85.6677
2017-01-21 22:30:00,29.4879,29.64479105,12.3516,85.7855
2017-01-21 22:44:59,31.7396,31.52156792,12.3,86.305
2017-01-21 23:00:00,32.4522,31.8898527499999,10.6067,85.2867
2017-01-21 23:15:00,31.9194,31.1753426533334,12.1677,86.8177
2017-01-21 23:29:59,33.4421,32.3356071566667,12.0823,85.8339
2017-01-21 23:45:00,31.5874,29.57175628,11.8651,86.9952
2017-01-22 00:00:00,31.0814,30.5917636233333,11.5855,87.0532
2017-01-22 00:14:59,30.827,30.6293969266667,11.5,87.4937
2017-01-22 00:30:00,31.5238,30.39510953,11.4306,87.9726
2017-01-22 00:45:00,30.0547,29.11557825,11.2635,88.0317
2017-01-22 00:59:59,27.6751,27.46461967,11.0365,88.3254
2017-01-22 01:15:00,27.7307,26.9641048566667,10.9159,88.5206
2017-01-22 01:30:00,27.4939,26.4779383566667,10.7651,88.8651
2017-01-22 01:44:59,28.554,28.163369,10.7,89.3952
2017-01-22 02:00:00,27.0461,26.8513838766666,10.7063,89.7825
2017-01-22 02:15:00,26.9197,26.7998964733334,10.6967,90.0344
2017-01-22 02:29:59,24.7695,24.555449572,10.6,90.0233
2017-01-22 02:45:00,25.461,25.7385164566667,10.39,90.1017
2017-01-22 03:00:00,25.7168,25.0826565786667,10.2145,90.6339
2017-01-22 03:14:59,22.9185,22.7442185386667,9.99206,90.581
2017-01-22 03:30:00,22.8219,22.5051970066667,9.9,91.4145
2017-01-22 03:45:00,22.1788,22.0454878266667,9.9,91.6286
2017-01-22 03:59:59,21.56,21.20186136,9.89048,91.6476
2017-01-22 04:15:00,20.0737,20.5945600666667,9.8,91.5
2017-01-22 04:30:00,20.2682,20.34140226,9.8,91.5079
2017-01-22 04:44:59,20.6158,20.68675473,9.8,91.7129
2017-01-22 05:00:00,20.9034,20.70585112,9.8,91.9841
2017-01-22 05:15:00,21.3393,21.0658574433333,8.20317,92.1841
2017-01-22 05:29:59,23.0517,21.9068438766667,9.8,92.3581
2017-01-22 05:45:00,21.2531,20.6689901633333,9.7619,92.2984
2017-01-22 06:00:00,19.9783,20.16877249,9.58226,92.2242
2017-01-22 06:14:59,18.9779,19.7592011133333,9.32698,92.3
2017-01-22 06:30:00,19.8302,20.0327071266667,9.10952,92.2571
2017-01-22 06:45:00,20.967,20.9867763966667,8.915,92.3617
2017-01-22 06:59:59,22.6755,21.0481394833333,8.705,92.485
2017-01-22 07:15:00,21.8735,21.77422377,8.53279,92.7787
2017-01-22 07:30:00,23.1689,22.7907217266667,8.4,93.0017
2017-01-22 07:44:59,21.8903,21.1732595733333,8.38333,93.185
2017-01-22 08:00:00,20.9453,21.8984719633333,8.27667,93.1883
2017-01-22 08:15:00,22.468,21.77221049,8.2,93.3127
2017-01-22 08:29:59,22.6392,22.51923563,8.30484,93.5032
2017-01-22 08:45:00,22.3232,22.35294882,8.69032,93.6129
2017-01-22 09:00:00,22.4252,22.3444248966667,9.02222,93.5063
2017-01-22 09:14:59,24.107,23.4891181366667,9.28226,93.3613
2017-01-22 09:30:00,24.7099,23.8918383366666,9.63492,93.2746
2017-01-22 09:45:00,27.7213,26.0410089066666,10.0194,92.9097
2017-01-22 09:59:59,27.7404,26.60540379,10.5435,91.8371
2017-01-22 10:15:00,27.3583,26.11782822,11.0444,90.5317
2017-01-22 10:30:00,23.6688,23.9611147533333,11.6571,88.8302
2017-01-22 10:44:59,20.3876,20.122671588,10.5758,86.9419
2017-01-22 11:00:00,19.8357,19.6386007666667,12.5111,85.3968
2017-01-22 11:15:00,16.4947,16.9790751026667,12.9738,83.6262
2017-01-22 11:29:59,17.5823,18.2274271246667,13.4617,82.3967
2017-01-22 11:45:00,17.9432,17.9512030213333,13.9167,81.0533
2017-01-22 12:00:00,17.9254,17.7939767813333,14.0516,80.2387
2017-01-22 12:14:59,19.9016,18.7798158313333,14.0794,79.4571
2017-01-22 12:30:00,20.582,19.8988104213334,14.0161,78.9323
2017-01-22 12:45:00,20.1733,20.0839707446667,14.1806,78.35
2017-01-22 12:59:59,20.2944,20.6184289086667,12.8778,77.5603
2017-01-22 13:15:00,21.5421,20.6237899973333,14.8806,76.6903
2017-01-22 13:30:00,17.7712,17.6133699326667,15.2532,75.421
2017-01-22 13:44:59,17.4967,17.3661062003333,15.6,74.221
2017-01-22 14:00:00,17.1599,16.7689546503333,16.0175,72.8079
2017-01-22 14:15:00,16.7458,15.8390887316667,16.379,71.321
2017-01-22 14:29:59,17.0581,16.6871224923334,16.5655,70.3982
2017-01-22 14:45:00,18.0742,18.47051656,16.6629,69.8677
2017-01-22 15:00:00,19.7676,19.9365474773333,16.6984,69.6333
2017-01-22 15:14:59,20.7308,20.6585881533333,16.7613,69.4097
2017-01-22 15:30:00,21.9003,21.6121629446666,15.2484,68.6613
