datetime_O3_rf_121,O3_ref_121,O3_fit_121,O3_T_121,O3_RH_121
2016-09-25 08:45:00,16.1971,16.4888188933334,15.3867,67.7483
2016-09-25 09:00:00,16.81,16.7001295433334,16.0066,66.2262
2016-09-25 09:14:59,16.6708,16.4253704546667,16.7607,64.8033
2016-09-25 09:30:00,17.9298,17.5693911966667,17.3098,63.1098
2016-09-25 09:45:00,19.2016,18.9804399816667,17.7721,62.0443
2016-09-25 09:59:59,19.6121,19.3626288733333,18.3361,61.0721
2016-09-25 10:15:00,20.7244,21.4631231833333,18.9098,59.7869
2016-09-25 10:30:00,21.7616,21.92129599,19.4607,58.6016
2016-09-25 10:44:59,23.2762,23.1876737333333,20.1852,57.2754
2016-09-25 11:00:00,25.2148,24.69850151,20.8197,56.0525
2016-09-25 11:15:00,27.6579,27.1531811733334,21.2328,54.6656
2016-09-25 11:29:59,30.7168,29.5898982666667,21.7115,53.2066
2016-09-25 11:45:00,35.4428,35.4229370733334,22.1705,51.1492
2016-09-25 12:00:00,35.5854,35.8644256366667,22.5984,50.8967
2016-09-25 12:14:59,37.0879,36.7356184833333,22.9754,49.5016
2016-09-25 12:30:00,38.747,37.6896033366666,23.2459,48.2016
2016-09-25 12:45:00,40.1748,40.3821397666667,23.2,47.1295
2016-09-25 12:59:59,40.9429,41.1360889633333,23.1787,46.0164
2016-09-25 13:15:00,41.4581,40.3401440466666,23.2,45.7377
2016-09-25 13:30:00,41.5666,41.2046300299999,23.1492,45.218
2016-09-25 13:44:59,41.1278,41.2617960533333,23.1,44.7803
2016-09-25 14:00:00,42.1161,42.2758013133333,23.1279,44.8213
2016-09-25 14:15:00,43.3237,43.5394155533334,23.13,44.455
2016-09-25 14:29:59,43.6286,43.2415109666667,23.16,44.1233
2016-09-25 14:45:00,44.1207,43.2780731566667,23.225,43.6383
2016-09-25 15:00:00,44.1655,43.61647696,23.3,42.55
2016-09-25 15:14:59,43.8523,43.5742384433333,23.3,42.0667
2016-09-25 15:30:00,44.3169,43.7125742666667,23.3,41.8917
2016-09-25 15:45:00,44.6483,43.8285546966667,23.3117,41.2967
2016-09-25 15:59:59,42.9005,42.1523314733333,23.4217,40.3683
2016-09-25 16:15:00,42.59,42.0500890800001,23.61,40.7017
2016-09-25 16:30:00,41.8498,42.00005022,23.8,40.3852
2016-09-25 16:44:59,41.0349,41.4311799733334,23.7197,40.6443
2016-09-25 17:00:00,39.4938,40.3803670566667,23.5984,40.6836
2016-09-25 17:15:00,40.5895,40.87518033,23.5,40.6617
2016-09-25 17:29:59,35.2602,37.2437683166668,23.4213,40.7934
2016-09-25 17:45:00,27.9287,30.2444137266667,23.2705,40.9705
2016-09-25 18:00:00,23.7262,26.9404181266666,22.9869,41.9984
2016-09-25 18:14:59,23.1887,25.4135383866667,22.6066,43.2672
2016-09-25 18:30:00,27.4872,28.253488,22.1689,44.4689
2016-09-25 18:45:00,29.5296,29.4522201433333,21.7475,45.4344
2016-09-25 18:59:59,28.8104,29.4496806866666,21.3852,46.3705
2016-09-25 19:15:00,28.4051,29.2983276266666,21.0016,47.3902
2016-09-25 19:30:00,27.5838,28.23670316,20.7164,48.459
2016-09-25 19:44:59,27.2225,27.9004988133333,20.4164,49.2492
2016-09-25 20:00:00,26.2981,26.7087725683333,20.045,49.8517
2016-09-25 20:15:00,23.8639,23.6096952666667,19.7344,50.823
2016-09-25 20:29:59,23.1672,22.60853374,19.3426,51.3508
2016-09-25 20:45:00,20.8416,20.9728589466667,19.1197,51.9787
2016-09-25 21:00:00,20.1816,20.9925974043333,17.1311,52.6148
2016-09-25 21:14:59,21.8199,21.92027039,18.4246,53.4508
2016-09-25 21:30:00,18.7098,19.87871013,18.0623,54.3443
2016-09-25 21:45:00,15.3493,16.249489474,17.8066,55.1295
2016-09-25 21:59:59,17.892,17.75396756,17.5367,55.675
2016-09-25 22:15:00,16.3502,18.49562175,17.3833,56.2367
2016-09-25 22:30:00,16.476,17.3129739546667,17.21,56.4
2016-09-25 22:44:59,20.3054,19.0717716013334,17.08,56.3817
2016-09-25 23:00:00,20.6715,19.81423484,16.9667,56.6067
2016-09-25 23:15:00,19.5495,18.74822055,16.835,57.19
2016-09-25 23:29:59,17.0346,17.10756129,16.7383,58.2233
2016-09-25 23:45:00,15.6298,16.148151758,16.5017,59.0367
2016-09-26 00:00:00,16.4437,16.9918387166667,16.29,59.8067
2016-09-26 00:14:59,16.7218,16.3153200333333,16.1148,60.3754
2016-09-26 00:30:00,16.8067,16.4416783936667,15.9918,61.0049
2016-09-26 00:45:00,15.5972,16.06822298,15.8361,61.982
2016-09-26 00:59:59,17.0229,16.3375568953333,15.6508,62.4557
2016-09-26 01:15:00,15.439,13.8951112296667,15.5246,63.1984
2016-09-26 01:30:00,13.6753,13.704123321,15.4459,63.9541
2016-09-26 01:44:59,13.949,14.2999561793333,15.3311,64.5689
2016-09-26 02:00:00,16.0229,15.4249938223333,15.2016,64.9049
2016-09-26 02:15:00,15.1476,15.116252874,15.0656,65.6148
2016-09-26 02:29:59,13.7958,13.500995333,14.9194,66.2403
2016-09-26 02:45:00,12.4485,14.356194574,14.823,67.2197
2016-09-26 03:00:00,12.1912,12.788328405,14.6393,67.9164
2016-09-26 03:14:59,11.1085,12.3585079533333,14.4492,68.723
2016-09-26 03:30:00,10.8254,10.5105148055,14.3033,69.223
2016-09-26 03:45:00,9.53756,10.477165088,14.2377,70.0738
2016-09-26 03:59:59,8.18758,7.95446862083332,14.1213,70.8361
2016-09-26 04:15:00,8.13336,8.00666897049998,14.0164,71.5393
2016-09-26 04:30:00,7.5015,8.41658340999999,13.9098,72.3574
2016-09-26 04:44:59,5.55497,6.76841033163334,13.8,73.0787
2016-09-26 05:00:00,2.69474,4.94646871879999,13.7738,73.7639
2016-09-26 05:15:00,0.646807,2.8214183023,13.7,74.1459
2016-09-26 06:45:00,1.0252,2.79005746635334,13.7167,74.905
2016-09-26 06:59:59,2.67928,2.77204270752,13.865,74.5
2016-09-26 07:15:00,5.32648,5.78603223993334,14.2583,74.3917
2016-09-26 07:30:00,8.81954,8.93137823353334,14.8183,73.785
2016-09-26 07:44:59,9.16134,10.2517628161667,15.4967,72.83
2016-09-26 08:00:00,9.72015,11.0330772342,14.7133,71.4317
2016-09-26 08:15:00,10.2537,12.1260563196667,17.3833,69.635
2016-09-26 08:29:59,10.3321,11.70941897,18.2492,68.4377
2016-09-26 08:45:00,10.9633,12.05730371,19.2098,67.1623
2016-09-26 09:00:00,15.1129,17.520601453,19.9742,66.0177
2016-09-26 09:14:59,19.42,20.14435746,20.7333,64.7702
2016-09-26 09:30:00,23.0706,25.0051713633333,21.5607,63.1836
2016-09-26 09:45:00,24.5159,26.05986723,22.3393,61.4525
2016-09-26 09:59:59,25.0311,27.0003306533333,22.9656,60.6787
2016-09-26 10:15:00,26.9338,27.9471589533334,23.7246,59.9541
2016-09-26 10:30:00,29.8106,31.6959108100001,24.441,59.2229
2016-09-26 10:44:59,32.3969,34.0519394966667,25.0721,58.5967
2016-09-26 11:00:00,36.2758,36.5079486333332,25.8164,58.2016
2016-09-26 11:15:00,39.8432,38.7656847066666,26.6295,57.5344
2016-09-26 11:29:59,42.2689,41.9328728633333,27.318,56.4541
2016-09-26 11:45:00,43.208,42.3579502933333,27.7492,55.9902
2016-09-26 12:00:00,44.5739,42.8524296633332,28.2774,55.4161
2016-09-26 12:14:59,43.4489,42.45130372,28.2951,56.1115
2016-09-26 12:30:00,31.7014,31.73197805,27.2344,59.9721
2016-09-26 12:45:00,29.4989,29.9571440333334,26.0393,63.7344
2016-09-26 12:59:59,31.6968,32.1135143633333,25.5197,64.3885
2016-09-26 13:15:00,35.7951,36.27741846,25.1328,61.4885
2016-09-26 13:30:00,37.0663,36.83839429,24.8,61.45
2016-09-26 13:44:59,37.5754,36.94767064,24.8417,60.6767
2016-09-26 14:00:00,37.3934,36.6831258966667,24.8,60.2367
2016-09-26 14:15:00,36.6672,36.4287916,24.775,59.6817
2016-09-26 14:29:59,33.3283,33.7458642866666,24.3417,59.6367
2016-09-26 14:45:00,30.6625,32.34188063,23.6933,59.5367
2016-09-26 15:00:00,29.6545,31.7731035933334,23.21,60.315
2016-09-26 15:14:59,31.6437,31.2885474033334,22.8283,61.9283
2016-09-26 15:30:00,31.3223,30.7296692466667,22.6867,62.8333
2016-09-26 15:45:00,27.9183,28.61022832,22.418,63.8885
2016-09-26 15:59:59,27.6486,28.4469791933334,22.0847,65.5864
2016-09-26 16:15:00,28.7697,29.0092539933333,21.77,66.155
2016-09-26 16:30:00,29.1036,29.6931227233334,21.541,66.7557
2016-09-26 16:44:59,30.7592,30.7407791866667,21.2738,67.1836
2016-09-26 17:00:00,32.6432,32.0411862433334,21.0262,66.2279
2016-09-26 17:15:00,32.9508,31.9050600900001,20.859,66.8
2016-09-26 17:29:59,27.6318,28.8301745766666,20.6607,68.0312
2016-09-26 17:45:00,38.0253,36.8299892433333,20.5016,67.4033
2016-09-26 18:00:00,38.9419,37.5419578033334,20.282,66.7525
2016-09-26 18:14:59,37.2053,36.3350293366667,20.0508,67.0295
2016-09-26 18:30:00,34.5466,34.3252460066666,19.8607,67.5639
2016-09-26 18:45:00,33.4706,33.1119886,19.7984,67.9525
2016-09-26 18:59:59,33.0226,33.0846013166667,19.6721,68.6164
2016-09-26 19:15:00,31.8048,30.9619847066666,19.5492,69.423
2016-09-26 19:30:00,29.5686,30.0243085233334,19.4016,70.2197
2016-09-26 19:44:59,28.0794,28.7269697466667,19.2951,70.9197
2016-09-26 20:00:00,27.6744,29.8553954766667,19.2016,71.2484
2016-09-26 20:15:00,28.5984,30.33159282,19.0754,71.5705
2016-09-26 20:29:59,26.9079,28.8493221366667,18.7803,72.3016
2016-09-26 20:45:00,23.7983,26.7696725166667,18.5656,73.2328
2016-09-26 21:00:00,23.2765,24.3251408166667,18.323,72.8967
2016-09-26 21:14:59,22.329,24.46502499,18.0738,74.4246
2016-09-26 21:30:00,21.6224,23.48061873,17.977,74.2115
2016-09-26 21:45:00,19.1227,20.63232368,17.8115,73.2787
2016-09-26 21:59:59,17.924,20.7729622266667,17.5633,72.95
2016-09-26 22:15:00,18.5172,19.0091232213333,17.3735,73.7853
2016-09-26 22:30:00,18.4713,18.38906536,17.1,74.1787
2016-09-26 22:44:59,16.2461,17.3405542683334,16.8508,74.082
2016-09-26 23:00:00,16.0604,16.7841064866667,16.7164,74.4541
2016-09-26 23:15:00,14.9026,16.837926536,16.4426,75.0951
2016-09-26 23:29:59,13.9957,15.83109156,16.1776,75.669
2016-09-26 23:45:00,12.8371,14.2057644356667,16.05,75.8862
2016-09-27 00:00:00,12.9114,13.4243759123333,15.8033,76.4148
2016-09-27 00:14:59,11.3597,13.537850187,15.5098,77.3803
2016-09-27 00:30:00,12.0577,12.4673297923334,15.2295,78.0377
2016-09-27 00:45:00,11.9585,12.4792171573333,14.9574,78.7672
2016-09-27 00:59:59,11.5537,12.341615605,14.7148,79.3541
2016-09-27 01:15:00,12.5396,13.283456214,14.4656,80.1082
2016-09-27 01:30:00,12.8588,12.461387094,14.3098,80.7656
2016-09-27 01:44:59,12.0195,12.6010457706667,14.2213,81.2197
2016-09-27 02:00:00,12.2298,13.4876358496667,14.0393,81.8541
2016-09-27 02:15:00,11.495,11.6325207603333,13.9098,82.4311
2016-09-27 02:29:59,10.9379,11.3312901726667,13.8,82.8311
2016-09-27 02:45:00,10.9427,11.497711193,13.7082,82.9
2016-09-27 03:00:00,10.4224,11.3399963703333,13.7,82.777
2016-09-27 03:14:59,10.7972,11.2971823686667,13.7,81.3033
2016-09-27 03:30:00,11.8552,11.6121524576667,13.65,82.27
2016-09-27 03:45:00,11.2026,11.8936892256666,13.5667,82.0383
2016-09-27 03:59:59,10.43,10.856966841,13.4117,81.935
2016-09-27 04:15:00,10.3866,10.8780314843333,13.235,82.0783
2016-09-27 04:30:00,10.9564,11.0225296933333,11.2333,82.1767
2016-09-27 04:44:59,10.6859,10.928977334,13.0333,82.2833
2016-09-27 05:00:00,9.03101,10.4139017473333,12.9333,82.4617
2016-09-27 05:15:00,6.55484,8.99383690099998,12.8066,82.5705
2016-09-27 05:29:59,7.88876,10.422322497,12.7016,82.7689
2016-09-27 05:45:00,7.9565,8.45465684283332,12.6131,82.8885
2016-09-27 06:00:00,7.55296,8.48185248433333,12.5066,83.0934
2016-09-27 06:14:59,6.28939,8.23567720923334,12.4098,83.2279
2016-09-27 06:30:00,7.22115,7.1996720854,12.4,83.1393
2016-09-27 06:45:00,8.47152,8.4689211676,12.4,83.3967
2016-09-27 06:59:59,9.73903,10.81683547,12.5098,83.1852
2016-09-27 07:15:00,11.5706,13.6839059583333,12.7705,82.4623
2016-09-27 07:30:00,11.2918,12.9052643113333,13.1525,81.7689
2016-09-27 07:44:59,12.458,13.3011035183333,13.6311,80.6361
2016-09-27 08:00:00,12.7584,12.762685363,14.2967,79.0377
2016-09-27 08:15:00,14.0072,14.208118745,15.1328,76.5721
2016-09-27 08:29:59,14.7012,14.7842327583334,15.9164,73.9951
2016-09-27 08:45:00,15.9909,16.5455592426667,16.6639,71.2246
2016-09-27 09:00:00,16.2011,15.5967478633334,17.2328,68.9311
2016-09-27 09:14:59,16.3547,16.8396110416667,17.6951,66.9459
2016-09-27 09:30:00,17.9284,17.8840243716667,18.1721,64.8213
2016-09-27 09:45:00,19.6617,19.7306541466667,18.7328,62.8115
2016-09-27 09:59:59,21.2951,21.37236915,19.2787,59.741
2016-09-27 10:15:00,23.1104,23.1912698866666,19.8475,56.6984
2016-09-27 10:30:00,25.7736,26.1156868733334,20.4508,53.5426
2016-09-27 10:44:59,27.0323,27.3556463233334,20.9033,51.3783
2016-09-27 11:00:00,28.6694,28.5504419766667,21.4,49.18
2016-09-27 11:15:00,30.319,30.2698917233333,21.9033,46.1067
2016-09-27 11:29:59,33.4584,32.46301822,22.17,43.1717
2016-09-27 11:45:00,31.4822,31.6398387566667,22.4783,42.675
2016-09-27 12:00:00,32.5185,32.79428462,22.8667,40.78
2016-09-27 12:14:59,34.8817,33.6389117033334,23.0633,37.9017
2016-09-27 12:30:00,35.2965,35.54655999,22.9,38.4417
2016-09-27 12:45:00,35.8985,36.0382711033333,22.8098,37.882
2016-09-27 12:59:59,37.1043,37.1220799566667,22.6836,37.0574
2016-09-27 13:15:00,37.6772,37.9690707166667,22.4902,37.3721
2016-09-27 13:30:00,38.2512,38.5702295133333,22.3487,36.9987
2016-09-27 13:44:59,38.6891,38.8423960099999,22.2817,36.7433
2016-09-27 14:00:00,39.088,38.9147229633333,22.2,36.0817
2016-09-27 14:15:00,40.0369,40.0429794466666,22.2,35.9083
2016-09-27 17:00:00,40.5546,40.1696979166666,21.79,36.5767
2016-09-27 17:15:00,40.9867,40.4407692733334,21.6183,37.37
2016-09-27 17:29:59,40.9113,39.9886249633334,21.385,37.79
2016-09-27 17:45:00,39.6322,38.7672326533333,21.06,38.36
2016-09-27 18:00:00,37.9162,38.4283922066666,20.6867,39.15
2016-09-27 18:14:59,36.18,36.15101393,20.2433,40
2016-09-27 18:30:00,32.5454,31.7615456166668,19.7164,41.1803
2016-09-27 18:45:00,29.1238,29.46642304,19.1492,43.041
2016-09-27 18:59:59,28.1283,28.92537844,18.6081,44.4645
2016-09-27 19:15:00,27.5035,27.5428007333333,18.1475,45.7754
2016-09-27 19:30:00,27.7473,27.9695153666667,17.8016,46.9262
2016-09-27 19:44:59,19.8311,22.0728174433333,17.4426,48.2672
2016-09-27 20:00:00,23.015,22.073457441,15.4426,48.6721
2016-09-27 20:15:00,23.5757,22.794352034,16.9148,49.3934
2016-09-27 20:29:59,20.8694,20.6336452596666,16.6672,50.5508
2016-09-27 20:45:00,12.6397,13.566802387,16.3508,51.6967
2016-09-27 21:00:00,12.9288,12.0304445697333,16.0902,52.9984
2016-09-27 21:14:59,6.64601,11.2502247436,15.8295,53.9459
2016-09-27 21:30:00,7.50478,7.90802566096669,15.5852,54.9738
2016-09-27 21:45:00,5.93156,7.67414126703334,15.4393,56.1574
2016-09-27 21:59:59,5.98591,5.6708830057,15.3311,56.5934
2016-09-27 22:15:00,4.27384,4.94607057320001,15.1443,57.7607
2016-09-27 22:30:00,6.67926,6.65883565043333,14.9852,58.4426
2016-09-27 22:44:59,8.15818,7.38897651339999,14.9,58.8148
2016-09-27 23:00:00,6.22033,7.12052277573,14.7197,59.6475
2016-09-27 23:15:00,7.08896,7.0981818976,14.4672,60.6033
2016-09-27 23:29:59,4.60877,4.88396927743334,14.2639,62.0475
2016-09-27 23:45:00,4.10629,5.78093210760001,13.9984,63.582
2016-09-28 00:00:00,3.50709,3.97465394456667,13.7721,64.8295
2016-09-28 00:14:59,0.791022,1.96407249836,13.6733,65.8717
2016-09-28 02:00:00,1.40594,2.50737730553333,12.3133,71.0017
2016-09-28 02:15:00,5.79578,5.51075634636666,12.1667,70.955
2016-09-28 02:29:59,7.85277,6.68371745496666,12.077,70.9508
2016-09-28 02:45:00,6.31949,5.9599765908,11.9721,71.3721
2016-09-28 03:00:00,6.05195,6.74541223664999,11.8951,71.9131
2016-09-28 03:14:59,5.5632,5.36568967783333,11.7738,72.218
2016-09-28 03:30:00,5.11931,7.0072095252,11.6262,72.6098
2016-09-28 03:45:00,4.33259,4.3428509089,11.4934,72.9295
2016-09-28 03:59:59,2.40641,2.68325989875,11.3492,73.3656
2016-09-28 04:15:00,0.4443,1.00471143506667,11.2721,73.8869
2016-09-28 07:30:00,0.817359,1.23533488131,11.3,77.8344
2016-09-28 07:44:59,1.1476,1.52706591784,12.0984,76.8475
2016-09-28 08:00:00,0.46923,1.59769860132334,12.7656,75.2131
2016-09-28 08:15:00,3.13851,3.8807871488,13.377,73.3639
2016-09-28 08:29:59,11.2509,13.1281740836667,14.485,68.6217
2016-09-28 08:45:00,15.1375,16.98697372,15.7267,64.6383
2016-09-28 09:00:00,17.6948,18.4124671833333,16.7733,61.2333
2016-09-28 09:14:59,18.4572,18.7130640066666,17.5617,59.2217
2016-09-28 09:30:00,20.1375,19.824307308,18.2067,57.5617
2016-09-28 09:45:00,20.1032,19.7796147446666,18.8417,56.6783
2016-09-28 09:59:59,22.2206,23.5910099333333,19.4783,55.8917
2016-09-28 10:15:00,25.5735,26.8684647933334,20.03,55.6917
2016-09-28 10:30:00,27.443,28.70240051,20.62,55.9483
2016-09-28 10:44:59,31.5694,33.4087199566667,21.2377,56.4902
2016-09-28 11:00:00,33.5914,34.7687267433333,21.682,57.5033
2016-09-28 11:15:00,34.7333,35.0891596666666,21.8328,58.1557
2016-09-28 11:29:59,34.3738,35.39864234,21.9115,58.4639
2016-09-28 11:45:00,35.6023,35.9951890733333,22.0918,58.5754
2016-09-28 12:00:00,36.7691,36.5958993533333,22.3016,57.7443
2016-09-28 12:14:59,38.5193,38.46373643,22.6689,56.5016
2016-09-28 12:30:00,39.1635,38.7000267533333,22.9754,55.2443
2016-09-28 12:45:00,39.7889,39.9640997566666,23.2508,54.1328
2016-09-28 12:59:59,40.8501,41.5528651266666,23.3,53.2705
2016-09-28 13:15:00,41.7977,40.8825747799999,23.3934,52.0279
2016-09-28 13:30:00,41.8074,42.0894314666667,23.4131,51.1377
2016-09-28 13:44:59,42.8807,42.9727233100001,23.5705,50.318
2016-10-08 09:59:59,12.6491,12.7183098016667,17.9217,89.0167
2016-10-08 10:15:00,11.5917,11.8211333643333,17.8067,88.8533
2016-10-08 10:30:00,11.2279,11.3617497383333,17.6383,88.6617
2016-10-08 10:44:59,13.6375,13.1450553223333,17.5983,88
2016-10-08 11:00:00,13.0752,12.655644737,17.47,87.1483
2016-10-08 11:15:00,15.564,15.4036024933334,17.4,86.2667
2016-10-08 11:29:59,16.4138,15.8947614313334,17.4,85.4902
2016-10-08 11:45:00,16.1516,15.7570003753334,17.3574,84.9754
2016-10-08 12:00:00,15.7127,15.6793602166667,17.1541,84.5197
2016-10-08 12:14:59,15.8248,15.650005116,16.8459,84.2803
2016-10-08 12:30:00,15.8122,15.8242533146667,16.5656,84.0803
2016-10-08 12:45:00,19.2546,18.9494527566667,16.2721,83.2639
2016-10-08 12:59:59,20.2455,17.776901522,16.159,82.6
2016-10-08 13:15:00,19.7855,19.1824867866667,16.0623,82.5705
2016-10-08 13:30:00,19.3869,18.3343719033334,16.0115,82.6426
2016-10-08 13:44:59,20.6911,19.268259622,16.159,81.7721
2016-10-08 14:00:00,21.9047,21.24713892,16.49,80.7567
2016-10-08 17:45:00,32.7797,32.1076499533333,16.1852,62.677
2016-10-08 18:00:00,31.332,30.7424014333334,16.0167,63.0933
2016-10-08 18:14:59,28.0031,27.82150905,15.765,63.91
2016-10-08 18:30:00,27.4871,28.0887399966667,15.5333,64.45
2016-10-08 18:45:00,26.0407,26.76833541,15.405,65.12
2016-10-08 18:59:59,26.4336,27.7018230466667,15.2333,65.3417
2016-10-08 19:15:00,30.4473,30.0791449133333,15.0633,64.635
2016-10-08 19:30:00,29.1068,29.31497241,14.875,65.0983
2016-10-08 19:44:59,27.9265,28.1651001366666,14.615,65.8333
2016-10-08 20:00:00,27.0025,28.2641761066667,14.3367,65.845
2016-10-08 20:15:00,29.3927,29.81516933,14.1983,65.9967
2016-10-08 20:29:59,29.05,29.3169784366666,13.9,66.8633
2016-10-08 20:45:00,30.7691,30.8586354,13.7295,67.1475
2016-10-08 21:00:00,30.0654,29.40476843,13.5066,67.8082
2016-10-08 21:14:59,28.7082,28.7382797733333,13.2705,68.3426
2016-10-08 21:30:00,28.1276,27.92720568,13.1066,68.8426
2016-10-08 21:45:00,27.1854,26.6238684766667,12.9951,69.4049
2016-10-08 21:59:59,24.8596,23.7897645466666,12.8279,70.0312
2016-10-08 22:15:00,24.9434,24.1858626333333,12.6583,70.6817
2016-10-08 22:30:00,18.2765,18.3990950333333,12.4574,71.6016
2016-10-08 22:44:59,16.6648,18.1268061666666,12.3082,72.4885
2016-10-08 23:00:00,16.6883,16.7488879953333,12.0807,73.2456
2016-10-08 23:15:00,19.231,18.2612394246666,11.9,73.9279
2016-10-08 23:29:59,15.5438,15.235262995,11.7279,75.141
2016-10-08 23:45:00,14.4747,13.2337847515333,11.4836,76.1426
2016-10-09 00:00:00,13.0904,13.3389320178,11.2984,77.0918
2016-10-09 00:14:59,12.5172,12.0589465095333,11.1279,77.9475
2016-10-09 00:30:00,16.5473,15.8980650385333,10.9133,77.6733
2016-10-09 00:45:00,19.9267,20.5073187933333,10.6836,77.1869
2016-10-09 00:59:59,19.1827,19.35310371,10.5311,77.4656
2016-10-09 01:15:00,19.1253,19.4737322033333,10.3082,77.6787
2016-10-09 01:30:00,19.4604,19.53801802,10.059,77.6377
2016-10-09 01:44:59,19.3241,19.51334089,10,77.6738
2016-10-09 02:00:00,19.2074,19.5806503033333,10,77.7754
2016-10-09 02:15:00,19.5237,19.81546267,9.90984,77.9082
2016-10-09 02:29:59,19.5864,19.8776090866667,9.9,77.6623
2016-10-09 02:45:00,19.8433,19.6828295833333,9.9,77.1689
2016-10-09 03:00:00,20.535,20.28390129,9.9,76.5885
2016-10-09 03:14:59,19.9384,19.9757426366667,9.75902,76.4213
2016-10-09 03:30:00,19.8084,19.7610938866667,9.55738,76.382
2016-10-09 03:45:00,19.6406,19.8233685566667,9.38333,76.6283
2016-10-09 03:59:59,18.6692,18.9199165966667,9.20167,77.0983
2016-10-09 04:15:00,18.593,19.0157893933333,9.00833,77.3483
2016-10-09 04:30:00,19.0687,19.35666544,8.9,76.98
2016-10-09 04:44:59,19.7396,19.64204208,8.94167,76.475
