datetime_CO_rf_114,CO_ref_114,CO_fit_114,CO_T_114,CO_RH_114
2016-08-16 00:59:59,235.948,228.932372333334,23.8,84.96
2016-08-16 01:15:00,214.819,211.924361766667,23.8069,84.9088
2016-08-16 01:30:00,197.663,196.588043333334,23.8655,84.7552
2016-08-16 01:44:59,191.296,188.467432533334,23.8983,84.6525
2016-08-16 02:00:00,185.337,182.3444594,23.9,84.3982
2016-08-16 02:15:00,178.289,178.3545385,23.8873,84.1491
2016-08-16 02:29:59,182.941,183.7471305,23.8309,84.0509
2016-08-16 02:45:00,192.574,189.468204833333,23.8,83.8982
2016-08-16 03:00:00,186.393,186.433274966666,22.0667,84.0333
2016-08-16 03:14:59,186.93,187.4496056,23.6345,84.18
2016-08-16 03:30:00,187.856,188.8937977,23.5036,84.4418
2016-08-16 03:45:00,185.004,185.277997033333,23.4357,84.9107
2016-08-16 03:59:59,184.333,184.214854766667,23.3036,85.1982
2016-08-16 04:15:00,166.567,171.1788174,23.2949,85.7102
2016-08-16 04:30:00,154.774,153.659012766667,23.2684,85.8439
2016-08-16 04:44:59,145.374,145.121946633333,23.2891,85.7855
2016-08-16 05:00:00,138.207,140.339559933333,23.3,85.76
2016-08-16 05:15:00,135.27,135.845012166667,23.2982,85.6782
2016-08-16 05:29:59,135.585,135.8456191,23.231,85.5724
2016-08-16 05:45:00,158.081,155.1863301,23.261,85.3169
2016-08-16 06:00:00,227.119,221.1948396,23.3364,84.9473
2016-08-16 06:14:59,209.444,199.539437100001,23.4564,84.4345
2016-08-16 06:30:00,183.067,179.091441066667,23.5,83.9691
2016-08-16 06:45:00,175.019,165.177436966667,24.1143,82.725
2016-08-16 06:59:59,154.152,168.669420933333,25.84,79.01
2016-08-16 07:15:00,151.374,153.715696533333,26.4073,76.5836
2016-08-16 07:30:00,144.189,149.6894327,27.1891,74.82
2016-08-16 07:44:59,142.281,149.5036293,28.8291,71.2182
2016-08-16 08:00:00,151.37,166.3916163,29.7709,67.7473
2016-08-16 08:15:00,145.552,154.3757988,29.5217,67.055
2016-08-16 08:29:59,137.541,153.110490366666,30.5772,64.5632
2016-08-16 08:45:00,137.563,144.6316229,30.7,63.48
2016-08-16 09:00:00,182.733,169.6389418,30.6982,63.2873
2016-08-16 09:14:59,161.133,159.7853669,30.8236,62.2491
2016-08-16 09:30:00,150.148,144.652487233333,30.7,62.7947
2016-08-16 09:45:00,133.733,137.852577633333,30.7,62.4627
2016-08-16 09:59:59,143.889,140.002205133333,30.7709,62.0345
2016-08-16 10:15:00,132.356,133.199501333333,31.1236,61.4345
2016-08-16 10:30:00,124.019,129.241108333334,31.2127,60.7818
2016-08-16 10:44:59,132.148,130.740421433333,31.3,60.4105
2016-08-16 11:00:00,124.559,130.077177233334,31.3633,60.55
2016-08-16 11:15:00,123.37,129.814065566667,31.4927,60.0091
2016-08-16 11:29:59,133.696,137.740291333333,31.5582,59.4145
2016-08-16 11:45:00,131.478,134.491226466667,31.7836,59.1055
2016-08-16 12:00:00,132.626,135.334277966667,31.9,58.6491
2016-08-16 12:14:59,152.767,148.530494166667,31.9,58.0117
2016-08-16 12:30:00,142.644,141.403313633333,32,57.5696
2016-08-16 12:45:00,131.259,135.140231533333,32.2745,57.1509
2016-08-16 12:59:59,129.859,133.1834001,32.6164,56.5927
2016-08-16 13:15:00,154.474,151.3888462,32.8873,56.0418
2016-08-16 13:30:00,170.13,155.300751033333,33.0407,55.1102
2016-08-16 13:44:59,134.148,141.365104233333,33.1,54.8491
2016-08-16 14:00:00,137.311,143.379821833333,33.1,55.5185
2016-08-16 14:15:00,144.578,145.588003966667,33.1509,55.2727
2016-08-16 14:29:59,129.033,137.819798466667,33.1018,55.0929
2016-08-17 15:30:00,146.641,144.643441566667,25.9564,79.32
2016-08-17 15:45:00,148.148,145.469006266667,25.7123,79.6737
2016-08-17 15:59:59,148.433,154.746165633333,25.6667,79.935
2016-08-17 16:15:00,141.896,142.909245266666,25.4909,80.1127
2016-08-17 16:30:00,149.896,148.416437433334,25.2473,80.7709
2016-08-17 16:44:59,146.863,151.942011033333,25.0545,80.8436
2016-08-17 17:00:00,134.256,136.744463733333,25.0855,80.6782
2016-08-17 17:15:00,129.596,133.370529133333,25.4667,79.365
2016-08-17 17:29:59,125.074,132.144783566667,25.7411,78.1714
2016-08-17 17:45:00,135.937,140.486783,25.8273,77.7727
2016-08-17 18:00:00,127.359,132.75022695,25.72,77.2255
2016-08-17 18:14:59,150.341,145.401548,25.4745,77.6618
2016-08-17 18:30:00,145.248,144.607044933333,25.3661,76.7237
2016-08-17 18:45:00,139.333,140.202903866666,25.0877,78.4667
2016-08-17 18:59:59,141.73,143.676165566667,24.7855,79.0473
2016-08-17 19:15:00,146.267,145.983163833334,24.4636,79.3436
2016-08-17 19:30:00,136.582,139.814610366667,24.2164,80.1055
2016-08-17 19:44:59,134.8,142.616187666667,23.9966,81.0259
2016-08-17 20:00:00,145.004,178.368228366667,23.7339,81.8949
2016-08-17 20:15:00,148.937,162.124271133334,23.5273,82.8073
2016-08-17 20:29:59,169.43,175.804175533333,23.3545,83.56
2016-08-17 20:45:00,167.693,171.215404033333,23.0964,84.4382
2016-08-17 21:00:00,189.052,193.2730894,22.8089,85.4571
2016-08-17 21:14:59,171.059,172.244265933333,22.6333,86.3517
2016-08-17 21:30:00,171.174,173.509128633333,22.4982,86.8927
2016-08-17 21:45:00,180.344,188.125981566666,22.3855,87.3291
2016-08-17 21:59:59,175.556,176.498219433333,22.26,87.8655
2016-08-17 22:15:00,165.241,166.603629266667,22.1527,88.3655
2016-08-17 22:30:00,163.47,165.358903666667,22.0288,88.6797
2016-08-17 22:44:59,163.393,164.487089433333,22,89.1393
2016-08-17 23:00:00,183.696,180.512398733333,21.9073,89.5291
2016-08-17 23:15:00,165.4,166.519667233333,21.8655,88.1636
2016-08-17 23:29:59,156.556,157.749867866667,21.8,89.8636
2016-08-17 23:45:00,159.074,160.981197933333,21.8,90.0119
2016-08-18 00:00:00,154.411,158.103517166666,20.2764,90.1931
2016-08-18 00:14:59,142.941,145.738235133333,21.8109,90.1327
2016-08-18 00:30:00,142.459,147.069490333334,21.9,89.9679
2016-08-18 00:45:00,138.685,139.573810933333,21.9017,89.6914
2016-08-18 00:59:59,135.959,138.085455233334,21.9153,89.3695
2016-08-18 01:15:00,138.659,140.743220333333,21.8745,89.3
2016-08-18 01:30:00,141.418,145.854557133333,21.7982,87.9236
2016-08-18 01:44:59,140.956,142.223474133333,21.7091,89.5836
2016-08-18 02:00:00,145.17,145.6510245,21.7,89.7196
2016-08-18 02:15:00,142.944,144.848490566667,21.6367,90.1233
2016-08-18 02:29:59,146.044,146.536963966667,21.6786,90.3411
2016-08-18 02:45:00,140,144.801664666667,21.7407,90.2704
2016-08-18 03:00:00,136.652,138.461648933333,21.8455,90.2545
2016-08-18 03:14:59,139.63,141.7434159,20.1036,90.1691
2016-08-18 03:30:00,137.3,137.968268866667,22,90.0933
2016-08-18 03:45:00,141.293,141.520313933333,22,90.014
2016-08-18 03:59:59,137.77,138.432325833333,22.0218,89.9727
2016-08-18 04:15:00,146.793,145.640390933333,22.1,90.0327
2016-08-18 04:30:00,140.582,140.763872366667,22.1764,89.9073
2016-08-18 04:44:59,149.796,155.194022033334,22.2169,89.7475
2016-08-18 05:00:00,153.33,154.436287633334,22.3035,89.6684
2016-08-18 05:15:00,158.089,157.161293233333,22.3982,89.4091
2016-08-18 05:29:59,174.837,170.250695533333,22.4,89.1255
2016-08-18 05:45:00,169.285,169.707550233333,22.46,88.8291
2016-08-18 06:00:00,188.167,185.657265866667,22.5293,88.6965
2016-08-18 06:14:59,180.311,177.707957066667,22.6,88.3661
2016-08-18 06:30:00,188.574,188.771391733333,22.6455,87.8655
2016-08-18 06:45:00,229.222,230.194490633333,22.8418,87.5055
2016-08-18 06:59:59,238.907,234.081766233334,23.3981,86.363
2016-08-18 07:15:00,236.622,233.7880339,23.8281,84.7386
2016-08-18 07:30:00,220.067,225.963917233333,25.0517,81.685
2016-08-18 07:44:59,213.252,213.481207299999,26.1364,78.0527
2016-08-18 08:00:00,216.674,216.248271866666,25.8455,77.3145
2016-08-18 08:15:00,236.985,230.808817566667,25.6109,77.0764
2016-08-18 08:29:59,218.133,218.368521733333,25.68,76.8345
2016-08-18 08:45:00,207.379,213.2279066,26.44,75.2217
2016-08-18 09:00:00,244.863,232.866603533333,26.5857,74.1911
2016-08-18 09:14:59,216.659,220.6305222,26.6537,73.7352
2016-08-18 09:30:00,217.533,228.512963633333,26.9527,72.5509
2016-08-18 09:45:00,215.189,214.063141066667,26.9545,71.5673
2016-08-18 09:59:59,181.33,183.48413795,27.0317,69.9033
2016-08-18 10:15:00,179.041,182.0511311,27.1054,67.7554
2016-08-18 10:30:00,173.822,175.218433366667,27.06,66.72
2016-08-18 10:44:59,157.437,161.758780133333,27.1964,65.58
2016-08-18 11:00:00,159.57,162.720431366667,27.5182,64.1618
2016-08-18 11:15:00,148.652,156.149022466667,27.6864,62.5102
2016-08-18 11:29:59,148.644,153.95334514,27.869,61.9552
2016-08-18 11:45:00,156.685,157.49723884,28.2618,59.5818
2016-08-18 12:00:00,157.367,166.8464986,28.5945,59.3473
2016-08-18 12:14:59,150.822,155.340144666667,28.8091,58.0309
2016-08-18 12:30:00,209.904,215.310703666666,28.8509,57.6158
2016-08-18 12:45:00,159.896,165.260715133333,28.9017,57.3763
2016-08-18 12:59:59,151.993,158.5451193,29.0964,56.7218
2016-08-18 13:15:00,154.47,166.844992666667,29.4636,55.9764
2016-08-18 13:30:00,164.767,168.0944927,29.9255,54.8509
2016-08-18 13:44:59,172.719,188.682271166666,30.1554,54.1589
2016-08-18 14:00:00,173.067,179.365080766666,30.33,53
2016-08-18 14:15:00,173.748,174.363099833334,30.5911,52.0214
2016-08-18 14:29:59,151.507,158.041373266666,30.8273,51.4782
2016-08-18 14:45:00,147.944,153.324433333334,31,50.8418
2016-08-18 15:00:00,147.874,150.0813535,31.0382,50.3091
2016-08-18 15:14:59,148.637,152.844998266667,31.1186,50.0017
2016-08-18 15:30:00,146.304,153.2532235,31.6018,48.8105
2016-08-18 15:45:00,146.185,150.392979733333,31.8327,48.2364
2016-08-18 15:59:59,147.059,149.3640017,31.6291,47.92
2016-08-18 16:15:00,154.689,162.283472266667,31.6309,48.46
2016-08-18 16:30:00,163.111,173.3181471,31.5517,48.0155
2016-08-18 16:44:59,163.037,160.439788299999,31.578,47.5203
2016-08-18 17:00:00,167.948,169.047360733333,31.2818,48.9491
2016-08-18 17:15:00,164.233,169.1299397,31.5418,48.8855
2016-08-18 17:29:59,154.381,159.493741233333,31.6945,48.5527
2016-08-18 17:45:00,164.633,164.991856333333,31.65,48.4554
2016-08-18 18:00:00,155.007,164.896721766666,31.3583,49.365
2016-08-18 18:14:59,170.896,190.534496733333,30.5764,50.5764
2016-08-18 18:30:00,176.726,190.019385466667,29.9222,51.7711
2016-08-18 18:45:00,174.007,198.5925729,29.1465,52.9767
2016-08-18 18:59:59,180.307,190.878814066667,28.6105,53.9544
2016-08-18 19:15:00,186.57,200.107166166667,28.0617,55.1783
2016-08-18 19:30:00,193.504,204.818872533333,27.6655,56.1291
2016-08-18 19:44:59,228.363,233.360674166666,27.2564,57.2764
2016-08-18 20:00:00,231.926,233.827286166667,26.8982,58.1764
2016-08-18 20:15:00,228.722,234.878971033333,26.3745,59.4909
2016-08-18 20:29:59,246.752,255.394627366666,25.825,61.2917
2016-08-18 20:45:00,279.478,287.8323533,25.3768,63.1804
2016-08-18 21:00:00,285.7,297.600516633333,24.9818,64.5109
2016-08-18 21:14:59,303.815,312.561190566667,24.6714,65.9536
2016-08-18 21:30:00,338.126,335.728962733333,22.3429,67.25
2016-08-18 21:45:00,396.437,396.748067966667,24.0552,68.4052
2016-08-18 21:59:59,372.693,376.147686533333,23.7315,69.4981
2016-08-18 22:15:00,358.126,354.874890466667,23.5127,70.5382
2016-08-18 22:30:00,391.77,393.411309533333,23.3473,71.3
2016-08-18 22:44:59,373.63,374.035444,23.0236,72.2473
2016-08-18 23:00:00,367.748,374.3778,22.6982,73.2754
2016-08-18 23:15:00,380.115,380.873973966666,22.5017,74.42
2016-08-18 23:29:59,383.063,379.418635966666,22.2909,75.5564
2016-08-18 23:45:00,352.137,350.831760033333,22.0818,76.0545
2016-08-19 00:00:00,345.23,341.5831823,21.9655,76.8455
2016-08-19 00:14:59,346.57,348.691444866667,21.8036,77.6527
2016-08-19 00:30:00,360.385,360.4195874,21.6333,78.47
2016-08-19 00:45:00,373.122,372.9421708,21.4625,79.4268
2016-08-19 00:59:59,367.77,370.387386433333,21.3255,80.0564
2016-08-19 01:15:00,384.093,380.387387633333,21.2109,80.6909
2016-08-19 01:30:00,373.404,375.531647466667,19.3255,81.1
2016-08-19 01:44:59,375.144,372.536111533334,20.9525,81.7102
2016-08-19 02:00:00,407.344,409.1174177,20.8023,82.4455
2016-08-19 02:15:00,424.396,427.7312196,20.6945,83.0364
2016-08-19 02:29:59,407.593,401.171755766666,20.6,83.4018
2016-08-19 02:45:00,428.222,441.408678766667,18.8831,83.5949
2016-08-19 03:00:00,457.833,468.706995466668,20.4818,84.1818
2016-08-19 03:14:59,533.585,543.3682072,20.3073,84.4382
2016-08-19 03:30:00,573.093,567.132006833333,20.1593,85.0241
2016-08-19 03:45:00,675.815,676.5844801,20.0737,85.2193
2016-08-19 03:59:59,807.185,793.776982399999,19.9617,85.6233
2016-08-19 04:15:00,832.756,807.913937933333,19.8873,86.0164
2016-08-19 04:30:00,803.937,794.028314633333,19.8,86.3418
2016-08-19 04:44:59,728.459,671.769743766665,19.7509,86.4709
2016-08-19 05:00:00,495.774,498.531863633334,19.7,86.6727
2016-08-19 05:15:00,507.293,512.037799666667,19.7,86.865
2016-08-19 05:29:59,712.204,740.718742100002,19.6491,87.3473
2016-08-19 05:45:00,866.733,856.751457166666,19.6,87.8182
2016-08-19 06:00:00,860.874,847.4346915,17.7818,88.1673
2016-08-19 06:14:59,850.011,958.639598733333,19.6964,88.3836
2016-08-19 06:30:00,829.285,835.756004433332,19.9667,88.415
2016-08-19 06:45:00,759.026,799.933688100001,20.6684,87.293
2016-08-19 06:59:59,598.885,642.316462600001,22.1164,83.9673
2016-08-19 07:15:00,662.152,690.101202333334,23.18,80.7582
2016-08-19 07:30:00,580.263,608.4427936,23.8981,78.3667
2016-08-19 07:44:59,448.704,449.929076133333,24.6356,76.3237
2016-08-19 08:00:00,396.382,396.506338333333,25.431,74.2603
2016-08-19 08:15:00,425.933,469.198243366666,26.3291,72.0727
2016-08-19 08:29:59,430.689,449.112796733333,27.0145,70.0764
2016-08-19 08:45:00,393.004,396.341402066666,26.9436,69.5436
2016-08-19 09:00:00,398.004,391.409737099999,27.0914,69.5172
2016-08-19 09:14:59,373.778,369.642054,27.2586,69.3172
2016-08-19 09:30:00,352.382,362.713639266667,27.54,68.8891
2016-08-19 09:45:00,358.004,356.433404399999,27.7527,68.4273
2016-08-19 09:59:59,288.581,284.593680833334,28.0291,67.7
2016-08-19 10:15:00,251.393,248.806516133333,28.3804,66.9125
2016-08-19 10:30:00,294.433,852.218620266667,28.6433,66.1033
2016-08-19 10:44:59,307.744,264.644440500001,29.0036,64.8727
2016-08-19 11:00:00,220.967,218.911061666667,29.3164,63.7873
2016-08-19 11:15:00,215.233,211.4412067,29.7145,62.2455
2016-08-19 11:29:59,204.785,206.102997666667,29.9764,61.4618
2016-08-19 11:45:00,206.933,205.478037333333,30.1683,60.1117
2016-08-19 12:00:00,207.87,205.949364933333,30.3158,60.5526
2016-08-19 12:14:59,199.63,196.322201466667,30.4554,59.1054
2016-08-19 12:30:00,186.644,188.648393966667,30.5,57.9357
2016-08-19 12:45:00,188.481,193.595034366667,30.6345,57.8945
2016-08-19 12:59:59,184.822,186.391953633333,30.7552,55.6603
2016-08-19 13:15:00,179.693,181.5413247,30.9897,55.5276
2016-08-19 13:30:00,183.333,182.5503934,31.3891,54.7982
2016-08-19 13:44:59,202.822,192.759045766667,31.6818,53.6473
2016-08-19 14:00:00,179.874,181.594401533333,31.8236,53.3909
2016-08-19 14:15:00,193.285,191.6821024,31.4228,55.1228
2016-08-19 14:29:59,159.189,169.008944366666,31.0733,55.1417
2016-08-19 14:45:00,206.893,207.4671359,30.2527,58.2691
2016-08-19 15:00:00,182.17,200.717725333333,29.5473,60.0073
2016-08-19 15:14:59,201.733,209.179761366666,29.68,60.3945
2016-08-19 15:30:00,208.037,207.577862433333,30.12,59.4891
2016-08-19 15:45:00,190.707,196.205930733333,30.76,56.7583
2016-08-19 15:59:59,168.37,172.924546366667,31.5661,54.9339
2016-08-19 16:15:00,178,171.739260466667,31.9655,53.7545
2016-08-19 16:30:00,170.885,170.209922133333,32.1,53.5491
2016-08-19 16:44:59,184.93,244.412878033332,32.0691,54.3855
2016-08-25 06:30:00,220.496,218.946023166667,23.1155,84.7776
2016-08-25 06:45:00,287.326,284.841444633333,23.1983,84.8793
2016-08-25 06:59:59,327.515,339.372832033333,23.2218,85.1236
2016-08-25 07:15:00,283.756,283.0663658,23.3,85.2
2016-08-25 07:30:00,233.704,222.1129823,23.3944,84.9148
2016-08-25 07:44:59,220.589,218.943277866667,23.5328,84.7897
2016-08-25 08:00:00,202.326,206.143529833334,24.2508,84.0237
2016-08-25 08:15:00,190.915,189.441066999999,26.3655,79.86
2016-08-25 08:29:59,190.722,192.513983,27.5418,74.2036
2016-08-25 08:45:00,186.596,189.272204666667,27.5473,73.9
2016-08-25 09:00:00,191.87,192.935015766667,27.8333,72.6491
2016-08-25 09:14:59,184.267,185.791684633334,27.8847,71.3203
2016-08-25 09:30:00,163.056,168.624028566666,27.8,71.1345
2016-08-25 09:45:00,184.981,176.467694933333,27.8115,70.3327
2016-08-25 09:59:59,158.581,172.2795339,28.0517,68.0793
2016-08-25 10:15:00,164.53,162.967084533333,28.2086,67.8862
2016-08-25 10:30:00,150.015,151.5311029,28.4745,66.9455
2016-08-25 10:44:59,155.767,150.56995324,28.8073,66.08
2016-08-25 11:00:00,132.159,128.69217143,29.2382,64.3509
2016-08-25 11:15:00,119.415,122.710825366667,29.5,62.9211
2016-08-25 11:29:59,117.941,123.084860966667,29.9169,61.8169
2016-08-25 11:45:00,119.726,124.2275176,30.1055,60.6691
2016-08-25 12:00:00,134.537,129.358990366667,30.32,60.2273
2016-08-25 12:14:59,121.441,126.534502,30.5315,59.7296
2016-08-25 12:30:00,123.515,124.253507866667,30.6895,58.8982
2016-08-25 12:45:00,122.219,125.03080678,31.0417,58.4783
2016-08-25 12:59:59,130.996,130.967503366667,31.6564,57.3709
2016-08-25 13:15:00,131.133,126.43929997,32.08,56.1673
2016-08-25 13:30:00,127.615,127.019630836667,32.2873,55.5218
2016-08-25 13:44:59,132.907,130.763129366667,32.3179,55.7875
2016-08-25 14:00:00,127.011,126.879720866667,32.465,55.3967
2016-08-25 14:15:00,116.519,122.210086566667,32.7909,54.7018
2016-08-25 14:29:59,126.737,141.4826008,32.9,54.8582
2016-08-25 14:45:00,114.974,121.692405166667,33.2491,54.2309
2016-08-25 15:00:00,111.526,115.672888553333,33.3655,53.5782
2016-08-25 15:14:59,108.215,114.5409733,33.8167,52.69
2016-08-25 15:30:00,134.567,129.755480133334,34.2089,52.1054
2016-08-25 15:45:00,116.374,117.915257566667,34.06,52.6327
2016-08-25 15:59:59,113.948,126.480889633333,33.6418,53.5418
2016-08-25 16:15:00,124.774,129.176704,33.7073,53.7491
2016-08-25 16:30:00,126.174,130.266253533333,33.9517,54.4917
2016-08-25 16:44:59,124.878,139.361048933333,33.9618,54.7764
2016-08-25 17:00:00,139.389,142.911200333334,34,54.7473
2016-08-25 17:15:00,133.274,138.686364933333,33.6709,55.2255
2016-08-25 17:29:59,120.863,125.863821733333,33.5091,55.9345
2016-08-25 17:45:00,127.126,133.7424399,32.885,56.985
2016-08-25 18:00:00,125.541,132.159483833333,32.0946,58.6089
2016-08-25 18:14:59,120.822,135.576911633333,31.6636,59.7491
2016-08-25 18:30:00,219.359,309.519572966666,31.2273,60.9073
2016-08-25 18:45:00,163.026,163.372311766667,30.7345,62.3545
2016-08-25 18:59:59,145.548,150.132757166667,30.335,64.295
2016-08-25 19:15:00,145.896,150.160762733333,29.6404,66.5491
2016-08-25 19:30:00,146.526,150.070403833333,28.8018,68.8636
2016-08-25 19:44:59,136.904,148.814383566667,28.1509,70.9909
2016-08-25 20:00:00,160.389,161.571098466667,27.7673,72.8982
2016-08-25 20:15:00,159.07,170.8412808,27.4627,74.6288
2016-08-25 20:29:59,160.537,163.824571566667,27.2667,75.5456
2016-08-25 20:45:00,162.552,166.233131833334,27.1426,76.25
2016-08-25 21:00:00,156.974,161.2357959,27.1,76.5582
2016-08-25 21:14:59,157.03,159.8818479,27.0618,76.9582
2016-08-25 21:30:00,154.83,159.625918766667,26.961,77.2288
2016-08-25 21:45:00,148.559,150.6979483,26.8702,77.4298
2016-08-25 21:59:59,149.189,151.1442435,26.8,77.6073
2016-08-25 22:15:00,145.122,149.286602033334,26.7073,77.7655
2016-08-25 22:30:00,145.589,149.8180954,26.6018,77.7327
2016-08-25 22:44:59,138.459,151.5111773,26.6707,77.7069
2016-08-25 23:00:00,113,145.010408383333,26.7379,76.1535
2016-08-25 23:15:00,76.5296,97.7442599400006,26.0364,76.3691
2016-08-25 23:29:59,71.1333,94.9886383000002,24.6618,79.1836
2016-08-25 23:45:00,77.163,105.120081456667,23.9309,82.0909
2016-08-26 00:00:00,79.2444,115.001205103334,23.5362,83.9138
2016-08-26 00:14:59,83.9,112.382734843333,21.5879,85.4328
2016-08-26 00:30:00,85.0815,104.644910253333,23.2,86.7564
2016-08-26 00:45:00,101.037,124.66493088,23.1909,87.8873
2016-08-26 00:59:59,95.1815,107.933686253333,23.1418,88.3182
2016-08-26 01:15:00,99.037,105.922129833333,23.1,88.8509
2016-08-26 01:30:00,108.744,109.92962305,23.1,89.3373
2016-08-26 01:44:59,106.756,108.6755255,23.1,89.6964
2016-08-26 02:00:00,102.352,108.753715716667,23.1,89.9582
2016-08-26 02:15:00,107.889,111.515097316667,23.1,90.0722
2016-08-26 02:29:59,113.085,117.383692433333,23.1,90.2597
2016-08-26 02:45:00,115.1,132.178264366666,23.1,90.1
2016-08-26 03:00:00,120.093,122.913901933333,23.1,90.1491
2016-08-26 03:14:59,131.889,133.6493047,23.0455,90.1127
2016-08-26 03:30:00,129.356,130.069229116666,23,90.2327
2016-08-26 03:45:00,122.774,126.042703233333,23,90.2036
2016-08-26 03:59:59,126.511,126.194353886666,23.0417,89.9467
2016-08-26 04:15:00,142.522,138.51939415,23.1,89.65
2016-08-26 04:30:00,122.589,125.4713651,23.0655,89.4655
2016-08-26 04:44:59,123.27,122.948490966666,22.9309,89.5273
2016-08-26 05:00:00,131.133,130.433121283333,22.8625,89.6196
2016-08-26 05:15:00,147.763,166.880782166667,22.7417,89.58
2016-08-26 05:29:59,205.393,205.4652406,22.637,89.7704
2016-08-26 05:45:00,188.959,192.780589933334,22.5836,89.8
2016-08-26 06:00:00,204.77,207.705842533333,22.4727,89.9018
2016-08-26 06:14:59,257.8,275.596854633334,22.4,89.9607
2016-08-26 06:30:00,700.311,679.395866933333,22.4517,90.1433
2016-08-26 06:45:00,570.804,489.497399933334,20.7982,90.4691
2016-08-26 06:59:59,337.248,365.0726022,23.7764,89.1636
2016-08-26 07:15:00,313.352,370.830448333334,25.4426,85.8148
2016-08-26 07:30:00,210.626,198.229423866667,26.9161,80.3821
2016-08-26 07:44:59,186.952,190.2986936,26.3967,75.63
2016-08-26 08:00:00,203.574,198.22118426,28.9891,72.1164
2016-08-26 08:15:00,190.215,189.334569233333,29.7382,69.0891
2016-08-26 08:29:59,226.2,212.440641859999,30.2148,67.5074
2016-08-26 08:45:00,225.13,210.98591985,29.6732,67.5464
2016-08-26 09:00:00,196.848,193.988215966667,29.4267,67.2883
2016-08-26 09:14:59,185.863,188.142030866666,29.3673,66.9673
2016-08-26 09:30:00,192.374,194.330648633333,29.3093,67.087
2016-08-26 09:45:00,221.341,212.090749866667,29.2473,66.9982
2016-08-26 09:59:59,184.882,181.4512113,28.9768,67.0911
2016-08-26 10:15:00,178.433,179.891180333334,29.0067,67.035
2016-08-26 10:30:00,183.563,220.009214666666,29.3255,65.6855
2016-08-26 10:44:59,157.941,153.8319609,29.5764,64.6909
2016-08-26 11:00:00,148.056,147.405306933333,29.8,63.4418
2016-08-26 11:15:00,141.404,144.232944233333,29.6964,63.5655
2016-08-26 11:29:59,144.119,144.359468,29.92,63.1383
2016-08-26 11:45:00,142.722,142.418899766667,30.3054,61.7679
2016-08-26 12:00:00,156.907,168.934593933333,30.5727,60.54
2016-08-26 12:14:59,132.874,138.90176988,30.5073,59.5364
2016-08-26 12:30:00,137.085,140.925728066667,30.6618,59.6091
2016-08-26 12:45:00,139.859,139.622895133333,30.8683,58.7333
2016-08-26 12:59:59,137.389,140.201571233334,31.2625,57.4911
2016-08-26 13:15:00,134.985,138.566126933333,31.1473,57.2945
2016-08-26 13:30:00,125.441,132.1731384,31.4759,56.1833
2016-08-26 13:44:59,130.707,133.5646104,31.9218,55.2
2016-08-26 14:00:00,119.27,122.9315436,32.3383,53.155
2016-08-26 14:15:00,131.307,135.202126633334,32.5357,53.1893
2016-08-26 14:29:59,136.952,134.330687933333,32.4091,52.9709
2016-08-26 14:45:00,126.133,134.4276524,32.1636,52.9982
2016-08-26 15:00:00,114.815,123.624307053334,32.4655,51.9891
2016-08-26 15:14:59,118.681,124.744573133333,32.4559,50.9102
2016-08-26 15:30:00,135.041,134.594073166666,32.7103,50.0897
2016-08-26 15:45:00,135.73,133.6997434,32.8768,49.1089
2016-08-26 15:59:59,130.052,133.426198666667,32.9185,47.5111
2016-08-26 16:15:00,125.804,130.316186133333,33.3125,47.1821
2016-08-26 16:30:00,131.978,137.0433898,33.5707,46.0759
2016-08-26 16:44:59,126.219,131.59269262,33.7,45.0458
2016-08-26 17:00:00,128.571,136.314036586667,33.7909,44.0673
2016-08-26 17:45:00,116.048,135.581118753333,32.3393,43.7589
2016-08-26 18:00:00,138.422,156.578274546667,27.8317,43.89
2016-08-26 18:14:59,152.181,167.8763416,31.0582,44.42
2016-08-26 18:30:00,155.756,169.419238266667,30.48,45.5836
2016-08-26 18:45:00,174.411,183.4248264,29.8982,47.3891
2016-08-26 18:59:59,183.022,208.797007666666,29.3473,49.0182
2016-08-26 19:15:00,202.078,215.7746662,28.7933,50.855
2016-08-26 19:30:00,212.811,214.660946333334,28.3386,52.0719
2016-08-26 19:44:59,200.348,211.091900733333,27.8704,52.8611
2016-08-26 20:00:00,228.267,228.830397133334,27.5145,53.8418
2016-08-26 20:15:00,242.633,242.1958521,27.1691,54.7545
2016-08-26 20:29:59,233.233,238.7184005,26.8881,55.6576
2016-08-26 20:45:00,246.059,244.720300166666,26.5086,56.7293
2016-08-26 21:00:00,271.289,273.929843133333,26.2327,58.2273
2016-08-26 21:14:59,278.296,283.225506066667,25.8545,59.2982
2016-08-26 21:30:00,333.859,336.817874166666,25.5745,60.4945
2016-08-26 21:45:00,333.822,336.499389866666,25.1793,61.4897
2016-08-26 21:59:59,303.444,301.6979432,24.7797,62.5915
2016-08-26 22:15:00,315.126,307.838028466667,24.4218,63.9818
2016-08-26 22:30:00,292.681,292.345708933333,24.1945,64.9382
2016-08-26 22:44:59,273.256,279.786389333333,23.9673,64.6145
2016-08-26 23:00:00,301.848,305.4536227,23.7411,66.7946
2016-08-26 23:15:00,315.43,319.960423066665,23.5517,67.855
2016-08-26 23:29:59,333.522,343.9372142,23.4709,68.6473
2016-08-26 23:45:00,369.667,377.092949099999,23.3273,69.6945
2016-08-27 00:00:00,400.504,401.844790033333,23.1673,70.7582
