datetime_NO2_rf_110,NO2_ref_110,NO2_fit_110,NO2_T_110,NO2_RH_110
2016-10-29 14:45:00,7.87072,7.09980301766665,24,52.5125
2016-10-29 15:00:00,7.45719,6.80300503900001,24,52.6857
2016-10-29 15:14:59,5.51885,5.95997492500001,24,52.8375
2016-10-29 15:30:00,5.45612,5.661423567,24,53.039
2016-10-29 15:45:00,5.73988,5.98694357466668,24.0167,53.005
2016-10-29 15:59:59,5.83162,5.99960870433333,24.0607,52.9982
2016-10-29 16:15:00,5.18636,5.512047667,23.9839,53.0214
2016-10-29 16:30:00,5.68445,5.78549287800001,23.8268,53.3696
2016-10-29 16:44:59,6.21977,6.135011447,23.5554,53.8018
2016-10-29 17:00:00,6.35,6.30213267666666,23.3214,54.1714
2016-10-29 17:15:00,6.31074,6.290961761,23.1567,54.5767
2016-10-29 17:29:59,6.21556,6.29260559866667,22.939,55.0356
2016-10-29 17:45:00,6.24914,6.28453413766667,22.775,55.4375
2016-10-29 18:00:00,5.7577,6.07913048733336,22.6518,55.8179
2016-10-29 18:14:59,6.16675,6.33389248266667,22.6,56.1429
2016-10-29 18:30:00,6.55926,6.62466824633334,22.6,56.3418
2016-10-29 18:45:00,7.19117,6.76811457233335,22.6,56.4931
2016-10-29 18:59:59,6.59694,6.56620206599999,22.485,56.75
2016-10-29 19:15:00,7.66504,7.44801376566665,22.1982,56.3
2016-10-29 19:30:00,7.6268,7.715229288,21.8393,58.0679
2016-10-29 19:44:59,8.3643,7.86483003733334,21.5196,59.0464
2016-10-29 20:00:00,8.00665,8.084734887,21.2214,60.0554
2016-10-29 20:15:00,9.42113,8.54808002233335,21.1268,60.7125
2016-10-29 20:29:59,7.56967,7.76718133833333,21.0644,61.1271
2016-10-29 20:45:00,7.61665,8.02056488766667,21,61.7017
2016-10-29 21:00:00,8.06673,8.17719792033334,20.8732,62.2982
2016-10-29 21:14:59,8.09314,7.896901,20.7643,62.5607
2016-10-29 21:30:00,7.68006,7.587275059,20.7,62.8268
2016-10-29 21:45:00,9.01193,8.05614382300001,20.7,63.0643
2016-10-29 21:59:59,6.67448,6.95603773033334,20.7,63.1
2016-10-29 22:15:00,5.75181,6.091744864,20.7,62.9867
2016-10-29 22:30:00,5.41201,5.938691766,20.7807,62.7491
2016-10-29 22:44:59,5.09246,5.69714657066666,20.8589,62.2554
2016-10-29 23:00:00,7.78347,6.73459637299999,20.9964,61.5732
2016-10-29 23:15:00,5.36673,5.219451631,21.1536,60.8411
2016-10-29 23:29:59,4.92291,5.36470225833333,21.2,60.3911
2016-10-29 23:45:00,4.50374,5.109637389,21.2,59.9627
2016-10-30 00:00:00,4.46574,4.70759174200001,21.2,59.6567
2016-10-30 00:14:59,4.38418,4.55412736533333,21.2,59.3764
2016-10-30 00:30:00,4.71541,4.66494576566666,21.2,59.1929
2016-10-30 00:45:00,4.34394,4.47157559633333,21.2,59.0321
2016-10-30 00:59:59,4.37157,4.530757932,21.2,59.0027
2016-10-30 01:15:00,4.3256,4.63927491233333,21.2,58.9411
2016-10-30 01:30:00,6.01766,5.54037996066666,21.1304,58.9304
2016-10-30 01:44:59,5.56877,5.23836695333333,21.1,58.8821
2016-10-30 02:00:00,4.5789,5.15402237799999,21.0607,58.9071
2016-10-30 02:15:00,4.43771,4.472267827,20.9482,59.0357
2016-10-30 02:29:59,4.34942,4.393221218,20.68,59.3233
2016-10-30 02:45:00,4.397,4.44225574500001,20.4102,59.8881
2016-10-30 03:00:00,4.42678,4.47364798533334,20.2268,60.4554
2016-10-30 03:14:59,4.50223,4.52734807900002,20.2,60.7821
2016-10-30 03:30:00,4.65082,4.57339730666667,20.2,61.0411
2016-10-30 03:45:00,4.44932,4.56808462566667,20.1714,61.2482
2016-10-30 03:59:59,4.36687,4.38654265966668,20.1,61.4897
2016-10-30 04:15:00,4.26385,4.32907619933334,20.1,61.76
2016-10-30 04:30:00,4.2558,4.39081993566667,20.1,61.9789
2016-10-30 04:44:59,4.31337,4.69713099266667,20.0054,62.25
2016-10-30 05:00:00,5.17943,4.99007068366666,19.9429,62.5482
2016-10-30 05:15:00,6.27424,5.54078597466668,19.9,62.8768
2016-10-30 05:29:59,4.70818,4.75826399666667,19.9,63.2589
2016-10-30 05:45:00,4.85169,5.26182885599999,19.9,63.5932
2016-10-30 06:00:00,4.73975,5.00522414266668,19.875,63.9167
2016-10-30 06:14:59,4.7423,4.84259017366667,19.8,64.2821
2016-10-30 06:30:00,4.86753,5.159766949,19.8,64.575
2016-10-30 06:45:00,4.83011,5.084559925,19.75,64.8339
2016-10-30 06:59:59,5.78621,5.74651906566667,19.7,64.8214
2016-10-30 07:15:00,6.46517,5.96162478599998,19.6263,64.979
2016-10-30 07:30:00,5.20923,5.48458023699999,19.5367,65.235
2016-10-30 07:44:59,5.9919,5.995048924,19.5017,65.619
2016-10-30 08:00:00,5.78952,5.83576692999999,19.7625,65.3982
2016-10-30 08:15:00,5.51211,5.677507146,19.9929,65.1893
2016-10-30 08:29:59,5.54127,5.84560250900001,20.5125,64.4946
2016-10-30 08:45:00,6.07667,5.877471772,21.6232,62.6
2016-10-30 09:00:00,5.15673,5.28742186033333,23.0586,59.6638
2016-10-30 09:14:59,4.96736,5.20245793033334,24.0933,56.805
2016-10-30 09:30:00,4.5806,4.86094509933333,24.8561,54.6649
2016-10-30 09:45:00,4.4098,4.844427589,25.5625,52.6821
2016-10-30 09:59:59,4.68859,4.8904191,25.9661,51.2268
2016-10-30 10:15:00,4.94843,5.196488529,25.9036,50.7893
2016-10-30 10:30:00,4.45814,5.680278481,25.6929,50.3464
2016-10-30 10:44:59,4.40147,4.97404113733333,25.3067,50.8817
2016-10-30 11:00:00,4.83455,5.73001770133334,25.7333,50.5433
2016-10-30 11:15:00,6.11863,6.286671154,25.3268,50.7929
2016-10-30 11:29:59,4.83379,5.22918233266667,25.5393,51.1321
2016-10-30 11:45:00,7.6102,7.08807945633334,26.0857,50.4536
2016-10-30 12:00:00,13.0855,10.0166576506667,25.3339,50.7232
2016-10-30 12:14:59,6.97673,6.75563350133333,23.9632,54.0667
2016-10-30 12:30:00,5.15371,5.87795667666667,21.73,61.6683
2016-10-30 12:45:00,5.98023,6.97263857433333,20.0793,66.8276
2016-10-30 12:59:59,4.94378,5.880861506,19.3161,70.1839
2016-10-30 13:15:00,4.18113,5.604965428,18.9304,71.8554
2016-10-30 13:30:00,4.43443,5.74637768399999,18.34,73.4382
2016-10-30 13:44:59,7.68291,8.22759744333333,17.8304,74.8429
2016-10-30 14:00:00,6.49137,7.55208521966667,17.3864,76.3424
2016-10-30 14:15:00,4.03471,4.75798862299999,16.88,77.5367
2016-10-30 14:29:59,3.58117,4.16166042333332,16.3946,78.0232
2016-10-30 14:45:00,1.83955,3.72707874933333,13.8375,77.6179
2016-10-30 15:00:00,2.063,3.07044245800001,15.1143,78.6554
2016-10-30 15:14:59,2.47513,2.72252726466667,14.7161,79.6625
2016-10-30 15:30:00,2.32953,2.95775637933334,12.6143,80.0929
2016-10-30 15:45:00,2.37353,2.56413540733334,14.1283,79.835
2016-10-30 15:59:59,1.84049,2.32703373433334,13.6932,78.8898
2016-10-30 16:15:00,2.58766,2.62640602466667,13.4018,79.1482
2016-10-30 16:30:00,2.4792,2.66787516433333,13.1357,78.9768
2016-10-30 16:44:59,2.76516,2.848725115,12.9807,79.3912
2016-10-30 17:00:00,3.15564,2.97902232899999,12.8554,79.9911
2016-10-30 17:15:00,2.70034,3.00049011733334,12.7569,80.1
2016-10-30 17:29:59,3.28803,5.212770818,12.7,80.2667
2016-10-30 17:45:00,3.42786,3.342783676,12.607,80.3088
2016-10-30 18:00:00,3.27019,3.321122002,12.5161,80.5089
2016-10-30 18:14:59,3.27893,3.53904048666666,12.4786,80.8125
2016-10-30 18:30:00,3.89994,4.203840294,12.3911,81.2036
2016-10-30 18:45:00,6.38129,5.24106395933333,12.3,81.5875
2016-10-30 18:59:59,4.21597,4.63818787766667,12.3,81.7695
2016-10-30 19:15:00,4.3588,4.45529876466667,12.2167,81.5833
2016-10-30 19:30:00,4.7904,4.61645970666667,12.2,81.1536
2016-10-30 19:44:59,3.63658,4.13550502633334,12.1196,80.5018
2016-10-30 20:00:00,4.94489,4.35865255533333,11.8304,80.3357
2016-10-30 20:15:00,3.90547,3.82784612366666,11.5857,79.4446
2016-10-30 20:29:59,3.30095,3.56332361833334,11.4518,78.5714
2016-10-30 20:45:00,3.81667,4.01281762633333,11.2467,78.2633
2016-10-30 21:00:00,2.96053,3.29622564066667,11.0328,76.869
2016-10-30 22:15:00,0.27554,1.545163596,10.5362,74.9776
2016-10-30 22:30:00,0.71353,1.71549298433333,10.4483,74.5833
2016-10-30 22:44:59,0.7346,1.580228965,10.3035,73.3333
2016-10-30 23:00:00,0.77738,1.318710707,10.1456,72.2158
2016-10-30 23:15:00,1.58376,1.47963917566666,10.0232,71.3875
2016-10-30 23:29:59,1.60737,1.793889786,9.9,70.5679
2016-10-30 23:45:00,2.62353,2.411874331,9.83214,70.1536
2016-10-31 00:30:00,0.4917,1.21438062466667,9.6,70.8327
2016-10-31 00:45:00,0.3241,0.768175715333333,9.6,70.6875
2016-10-31 00:59:59,0.6757,0.906086258333333,9.55357,70.6875
2016-10-31 01:15:00,0.9892,1.32920970066666,9.49286,70.3929
2016-10-31 01:30:00,1.7546,2.36820434233333,7.67586,70.3379
2016-10-31 01:44:59,1.9378,2.06589382666667,9.4,70.375
2016-10-31 02:00:00,1.7846,1.767228924,9.36842,70.3807
2016-10-31 02:15:00,2.3587,2.354431489,9.27857,70.6125
2016-10-31 02:29:59,2.065,2.36467297633334,9.11607,70.2036
2016-10-31 02:45:00,2.4418,2.29408849666667,8.99821,69.7964
2016-10-31 03:00:00,1.9089,2.22854772733333,8.77857,69.0893
2016-10-31 03:14:59,2.5293,3.15151586566666,8.57627,68.7492
2016-10-31 03:30:00,2.4349,2.82345801333333,8.5,68.3967
2016-10-31 03:45:00,3.5814,3.68846260833333,8.45536,67.1857
2016-10-31 03:59:59,3.819,3.474815126,8.4,68.0527
2016-10-31 04:15:00,3.119,3.54643337133333,8.4,67.0196
2016-10-31 04:30:00,3.9651,4.34145549333333,8.325,66.9929
2016-10-31 04:44:59,6.0509,5.78517635933334,8.16667,67.5158
2016-10-31 05:00:00,7.5717,7.26879590533333,7.985,67.7433
2016-10-31 05:15:00,7.5636,7.58866488266666,7.77586,68.2224
2016-10-31 05:29:59,8.6082,7.69442432733335,7.56429,69.1286
2016-10-31 05:45:00,9.7581,9.72759774966667,7.29643,70.3036
2016-10-31 06:00:00,11.5019,10.7783355856667,6.99643,71.4125
2016-10-31 06:14:59,11.9323,10.7787346023333,6.80364,72.5255
2016-10-31 06:30:00,12.3347,11.509134921,6.55424,73.5017
2016-10-31 06:45:00,14.5015,13.7315354816667,6.33167,74.49
2016-10-31 06:59:59,14.6823,13.4188579383334,6.2,75.3643
2016-10-31 07:15:00,12.5556,12.079922879,6.2,75.9982
2016-10-31 07:30:00,12.3546,12.6048979786667,6.2,76.5268
2016-10-31 07:44:59,12.1587,12.8842243066667,6.37636,76.7
2016-10-31 08:00:00,8.1746,10.226693555,7.30877,75.6474
2016-10-31 08:15:00,9.0955,10.406867835,8.40167,73.6667
2016-10-31 08:29:59,9.0121,10.0859056636667,9.27586,71.6138
2016-10-31 08:45:00,5.0998,4.70883380633333,10.2696,68.5571
2016-10-31 09:00:00,3.2663,4.040725431,10.7429,65.7446
2016-10-31 09:14:59,3.8237,4.353340443,11.2911,63.775
2016-10-31 09:30:00,3.8892,4.03799786133333,11.6732,62.2286
2016-10-31 09:45:00,4.7881,4.87004233233334,12.0736,60.6453
2016-10-31 09:59:59,5.6904,5.16699322866666,12.4393,59.5786
2016-10-31 10:15:00,5.1478,5.13176733133334,13.2691,57.2636
2016-10-31 10:30:00,4.9093,4.938724561,14.0607,54.4339
2016-10-31 10:44:59,4.9378,5.30952062933333,14.4552,51.3448
2016-10-31 11:00:00,4.3704,4.66838747733333,14.435,48.915
2016-10-31 11:15:00,5.558,4.73041194033333,10.7421,46.8544
2016-10-31 11:29:59,8.4343,8.18856230566665,14.4304,46.4446
2016-10-31 11:45:00,10.1688,8.79009924199999,14.575,44.1304
2016-10-31 12:00:00,12.1979,12.2541221916667,14.2357,43.3286
2016-10-31 12:14:59,13.894,13.4105331193333,14.1054,44.0964
2016-10-31 12:30:00,15.5389,13.941435656,13.6508,44.2085
2016-10-31 12:45:00,16.1166,15.108462761,13.2683,44.1717
2016-10-31 12:59:59,14.4977,14.3450674283333,13.1,43.9679
2016-10-31 13:15:00,13.5751,13.6208136036667,13.0804,43.2393
2016-10-31 13:30:00,14.3373,14.3527563116667,13.1214,43.4286
2016-10-31 13:44:59,14.6261,14.4388164796667,13.2714,43.1464
2016-10-31 14:00:00,14.4018,14.0022906243333,13.1404,42.9737
2016-10-31 14:15:00,13.7775,13.013604021,13.1,42.8233
2016-10-31 14:29:59,14.0921,14.2216693216666,13.1845,43.0897
2016-10-31 14:45:00,14.4852,14.299386255,13.175,43.2589
2016-10-31 15:00:00,12.7309,13.2785567816666,13.0536,43.4911
2016-10-31 15:14:59,12.5751,13.0454266583333,13.0196,43.6571
2016-10-31 15:30:00,13.9665,13.7391020366667,13,44.4411
2016-10-31 15:45:00,13.3231,13.457460034,13,44.5915
2016-10-31 15:59:59,13.2326,12.825526697,12.8667,44.2817
2016-10-31 16:15:00,13.3759,13.262935518,12.7268,43.9893
2016-10-31 16:30:00,14.3913,13.7313143793333,12.5643,44.4482
2016-10-31 16:44:59,20.3824,17.9076458583334,12.3018,45.6091
2016-10-31 17:00:00,20.5849,17.3267089036666,12.0768,46.9464
2016-10-31 17:15:00,22.2426,19.9824578623333,11.7754,48.6702
2016-10-31 17:29:59,28.1673,27.8625714016666,11.425,50.315
2016-10-31 17:45:00,32.8992,31.6825377193333,10.9914,51.9241
2016-10-31 18:00:00,31.8923,29.1333374136666,10.6179,53.1143
2016-10-31 18:14:59,30.0073,30.4891719533333,10.3618,54.2564
2016-10-31 18:30:00,29.7523,30.1545639033334,9.99643,55.5696
2016-10-31 18:45:00,32.2574,32.3385201666667,9.68036,56.9107
2016-10-31 18:59:59,34.8095,33.7572266366666,9.35424,58.4051
2016-10-31 19:15:00,33.4177,32.8824894633333,9.145,58.3483
2016-10-31 19:30:00,31.1283,29.6794924266667,9.1,58.3143
2016-10-31 19:44:59,29.6122,30.0702349116666,9.1,58.6554
2016-10-31 20:00:00,29.2384,28.3639346883333,7.26964,59.0304
2016-10-31 20:15:00,29.8681,30.238899385,8.89107,59.5607
2016-10-31 20:29:59,31.3774,30.8206484116667,8.69464,60.1589
2016-10-31 20:45:00,30.6007,30.411902965,8.49333,60.905
2016-10-31 21:00:00,28.8774,29.57966676,8.27119,62.2373
2016-10-31 21:14:59,29.856,29.34014212,7.93036,63.1232
2016-10-31 21:30:00,26.3863,25.7090913433333,7.73571,63.1929
2016-10-31 21:45:00,23.5606,23.6659905666667,7.6,63.4679
2016-10-31 21:59:59,20.1534,21.41258388,7.52364,63.5109
2016-10-31 22:15:00,24.9473,25.1408107833333,7.40517,64.4603
2016-10-31 22:30:00,22.8849,23.20046515,7.33667,64.9433
2016-10-31 22:44:59,23.1854,24.69087185,7.26316,65.6912
2016-10-31 23:00:00,24.6428,24.8408054266666,7.15,66.2304
2016-10-31 23:15:00,27.3392,27.5393643666667,7.1,66.5375
2016-10-31 23:29:59,28.0961,26.1668299966667,7.00845,66.907
2016-10-31 23:45:00,23.6004,23.8305696333333,6.93103,67.7466
2016-11-01 00:00:00,24.0023,24.7514221866667,6.875,68.4786
2016-11-01 00:14:59,26.5171,26.46109379,6.8,69.0964
2016-11-01 00:30:00,26.1969,26.56123259,6.75179,69.9643
2016-11-01 00:45:00,24.9546,25.33469168,6.7,70.6964
2016-11-01 00:59:59,23.7008,24.1602068933334,6.7,71.1724
2016-11-01 01:15:00,22.6639,22.3098890833333,6.59333,70.95
2016-11-01 01:30:00,22.2689,22.3434861233333,6.5,71.193
2016-11-01 01:44:59,22.2841,21.6648919,6.40179,71.4857
2016-11-01 02:00:00,21.6629,21.8748181866667,6.30714,71.9893
2016-11-01 02:15:00,21.4016,21.6499277366667,6.23929,72.2286
2016-11-01 02:29:59,21.3842,21.8264559866667,6.2,72.5536
2016-11-01 02:45:00,20.7556,20.5323529033334,6.2,72.75
2016-11-01 03:00:00,20.251,20.09493271,6.1,73.0237
2016-11-01 03:14:59,19.9432,20.0432577133333,6.01964,73.3964
2016-11-01 03:30:00,19.8429,19.7064235866666,6,73.4714
2016-11-01 03:45:00,19.8465,19.7145832433333,6,73.4161
2016-11-01 03:59:59,19.19,19.3172414826667,6.03929,73.4071
2016-11-01 04:15:00,19.0235,19.6276028233333,6.11228,73.486
2016-11-01 04:30:00,19.4823,19.80485606,6.2,73.7
2016-11-01 04:44:59,19.0183,19.3123989426666,4.47544,73.5509
2016-11-01 05:00:00,19.4205,19.96685728,6.39107,73.3839
2016-11-01 05:15:00,19.9845,19.8909859633333,6.55179,73.1839
2016-11-01 05:29:59,18.7106,19.3058297026667,6.74286,72.7446
2016-11-01 05:45:00,19.6528,20.0613755166667,6.85893,72.6679
2016-11-01 06:00:00,19.7834,19.8848155066667,6.9,72.5271
2016-11-01 06:14:59,19.8645,20.4189336433333,6.97333,72.51
2016-11-01 06:30:00,19.9847,21.4637570766667,7,72.5357
2016-11-10 18:45:00,11.2216,11.4581675483333,11.32,53.0525
2016-11-10 18:59:59,10.7763,11.2735457586667,11.1214,53.5268
2016-11-10 19:15:00,11.357,11.675177745,10.9585,54.1566
2016-11-10 19:30:00,14.2318,12.8547366326666,10.8698,54.8094
2016-11-10 19:44:59,10.7995,10.9809655706667,10.7655,55.3172
2016-11-10 20:00:00,10.5614,10.9134045066667,10.6364,55.8545
2016-11-10 20:15:00,10.5292,10.8736362733333,10.5849,56.2925
2016-11-10 20:29:59,11.3248,11.4552471146667,10.4377,56.8057
2016-11-10 20:45:00,11.2281,11.2886246066667,10.2695,57.1407
2016-11-10 21:00:00,12.9683,12.3302946073333,10.2,57.4491
2016-11-10 21:14:59,12.0793,11.8585477696667,10.1208,57.6811
2016-11-10 21:30:00,13.6294,12.9394517693333,10.0185,58.0074
2016-11-10 21:45:00,12.3428,12.2143528653333,9.9,58.2593
2016-11-10 21:59:59,12.2103,12.0581934923333,9.88868,58.5415
2016-11-10 22:15:00,12.4598,12.17471332,9.80222,58.7511
2016-11-10 22:30:00,12.8042,12.3989084933333,9.8,58.8218
2016-11-10 22:44:59,12.4625,12.1345860466666,9.83103,58.7741
2016-11-10 23:00:00,11.7663,11.3601373003333,8.20189,58.5981
2016-11-10 23:15:00,11.91,11.788140543,9.9,58.5302
2016-11-10 23:29:59,11.2103,11.4115582646667,10.0196,58.4304
2016-11-10 23:45:00,12.8257,12.2736115783333,10.1,58.4298
2016-11-11 00:00:00,11.2309,11.59009807,10.1,58.4396
2016-11-11 00:14:59,11.981,11.84217053,10.0963,58.5167
2016-11-11 00:30:00,11.8361,11.69353435,10.0052,58.619
2016-11-11 00:45:00,11.5603,11.5562917566667,9.97273,58.7855
2016-11-11 00:59:59,11.5932,11.3803791783333,9.9,58.9623
2016-11-11 01:15:00,11.5328,11.517552309,9.89811,59.1925
2016-11-11 01:30:00,11.8044,11.3111929926666,9.7678,59.5407
2016-11-11 01:44:59,11.5151,11.3428930636666,9.67407,59.8815
2016-11-11 02:00:00,10.7073,10.9270316426667,9.6,60.166
2016-11-11 02:15:00,11.0887,10.9815530896667,9.56038,60.5094
2016-11-11 02:29:59,11.0565,10.880789861,9.47833,60.83
2016-11-11 02:45:00,10.73,10.624402174,9.49811,61.0981
2016-11-11 03:00:00,10.3237,10.294963687,9.41509,61.3509
2016-11-11 03:14:59,9.9097,9.482007649,9.36111,61.6278
2016-11-11 03:30:00,10.0183,9.767836814,9.3,61.9534
2016-11-11 03:45:00,9.5647,9.37714310599998,9.22453,62.2321
2016-11-11 03:59:59,9.0143,8.81651743933332,9.20185,62.4315
2016-11-11 04:15:00,9.1819,9.21625701499998,9.11964,62.825
2016-11-11 04:30:00,8.7206,8.86135721200001,9.1,63.2088
2016-11-11 04:44:59,8.9767,8.97250044433334,9.0434,63.5604
2016-11-11 05:00:00,9.14,8.89196499833333,7.0566,63.9472
2016-11-11 05:15:00,10.353,10.5161346576667,8.81404,64.4596
2016-11-11 05:29:59,10.4538,10.5480168486667,8.9,64.7018
2016-11-11 05:45:00,10.783,10.7451295466667,8.95283,64.9887
2016-11-11 06:00:00,11.1876,11.05621932,9.04151,65.1151
2016-11-11 06:14:59,11.1566,11.0496976586667,9.06949,65.2814
2016-11-11 06:30:00,11.4991,11.1992134533333,8.97037,65.5815
2016-11-11 06:45:00,11.3406,10.982927518,8.84906,65.934
2016-11-11 06:59:59,11.4702,11.0330468193333,8.66038,66.4906
2016-11-11 07:15:00,12.2566,11.9994415046667,8.49833,66.995
2016-11-11 07:30:00,12.4909,12.003699965,8.4,67.6151
2016-11-11 07:44:59,12.4169,12.25411572,8.31509,68.2396
2016-11-11 08:00:00,12.8243,12.7175449156667,8.61667,68.4741
2016-11-11 08:15:00,12.3244,13.076389159,9.73448,67.4172
2016-11-11 08:29:59,12.612,12.758632529,11.3642,65.2547
2016-11-11 08:45:00,13.5329,12.9096874976667,13.0057,61.183
2016-11-11 09:00:00,14.0139,12.8476457203333,14.0446,59.9143
2016-11-11 09:14:59,13.1593,11.7807068146667,14.6789,58.3053
2016-11-11 09:30:00,12.3438,11.2205445763333,15.1698,57.1943
2016-11-11 09:45:00,10.384,9.653550362,15.5981,56.3717
2016-11-11 09:59:59,9.1229,8.52904512866666,16.1224,55.3862
