datetime_CO_rf_105,CO_ref_105,CO_fit_105,CO_T_105,CO_RH_105
2016-12-21 21:14:59,288.456,302.162364966667,3.2,62.4
2016-12-21 21:30:00,308.53,298.884742566666,3.2,62.65
2016-12-21 21:45:00,277.952,282.126341766667,3.2,62.6
2016-12-21 21:59:59,287.656,288.902831433334,3.2,62.6333
2016-12-21 22:15:00,285.141,286.329323466667,3.2,62.8667
2016-12-21 22:30:00,284.533,287.163271233333,3.2,62.95
2016-12-21 22:44:59,284.004,287.3219947,3.2,63.0667
2016-12-21 23:00:00,279.489,283.433519833333,3.2,63.05
2016-12-21 23:15:00,232.963,240.198551633333,3.3,62.325
2016-12-21 23:29:59,207.867,213.500863633333,3.65,61.7
2016-12-21 23:45:00,185.607,192.097386766667,3.93333,60.7667
2016-12-22 00:00:00,181.307,185.6324464,4.25,59.9
2016-12-22 00:14:59,178.889,185.6666229,4.4,59.2667
2016-12-22 00:30:00,172.152,182.136719333333,4.6,58.8
2016-12-22 00:45:00,173.719,180.183684466667,4.66667,58.3333
2016-12-22 00:59:59,175.759,181.594280366667,4.8,57.75
2016-12-22 01:15:00,167.937,167.656613866667,4.9,57.45
2016-12-22 01:30:00,169.111,174.4578214,5.03333,56.8667
2016-12-22 01:44:59,237.867,213.028382099999,5.2,56.75
2016-12-22 02:00:00,174.604,172.3010663,5.23333,56.5
2016-12-22 02:15:00,169.841,169.8676627,5.3,56.25
2016-12-22 02:29:59,172.959,175.387075133333,5.3,56.2
2016-12-22 02:45:00,170.822,177.348767933333,5.3,56.2
2016-12-22 03:00:00,170.393,179.951327733333,5.35,55.95
2016-12-22 03:14:59,173.563,187.883003733333,5.4,55.9
2016-12-22 03:30:00,183.27,186.728210633334,5.4,55.9333
2016-12-22 03:45:00,181.544,184.793054966667,5.3,56
2016-12-22 03:59:59,176.356,182.493029533333,5.3,56.15
2016-12-22 04:15:00,179.181,182.848208866667,5.3,56.2667
2016-12-22 04:30:00,180.915,185.019539266667,5.3,56.45
2016-12-22 04:44:59,187.189,194.040218966666,5.3,56.7333
2016-12-22 05:00:00,189.285,194.729366666667,5.25,56.8
2016-12-22 05:15:00,183.67,193.149653933333,5.2,56.9667
2016-12-22 05:29:59,185.211,193.5455535,5.2,57.05
2016-12-22 05:45:00,204.448,206.662752366667,5.2,57.14
2016-12-22 06:00:00,216.644,213.4908594,5.2,57.2333
2016-12-22 06:14:59,217,211.174496966667,5.2,57.3
2016-12-22 06:30:00,226.167,214.457384266667,5.2,57.55
2016-12-22 06:45:00,232.659,231.8889647,5.1,57.65
2016-12-22 06:59:59,234.07,236.444551833333,5.05,57.9
2016-12-22 07:15:00,230.993,231.092657433333,4.83333,58.2
2016-12-22 07:30:00,248.148,247.002612666667,4.7,58.6
2016-12-22 07:44:59,247.019,245.512377566667,4.6,58.9667
2016-12-22 08:00:00,250.596,250.0491245,4.7,59.25
2016-12-22 08:15:00,244.226,244.636755766667,4.63333,59.6333
2016-12-22 08:29:59,243.904,243.3613134,4.6,60.3
2016-12-22 08:45:00,249.826,245.7716826,4.6,60.75
2016-12-22 09:00:00,239.815,242.0799508,4.6,61
2016-12-22 09:14:59,245.933,242.8892054,4.6,61.4333
2016-12-22 09:30:00,239.196,233.923665,4.6,61.75
2016-12-22 09:45:00,230.319,234.8925604,4.6,61.9333
2016-12-22 09:59:59,244.337,243.679289733333,4.6,62.2333
2016-12-22 10:15:00,252.704,253.511673766667,4.63333,62.5667
2016-12-22 10:30:00,252.67,251.905125866667,4.7,62.5
2016-12-22 10:44:59,248.107,251.303423,4.66667,62.5667
2016-12-22 11:00:00,242.967,242.8999933,4.6,62.7
2016-12-22 11:15:00,247.222,243.012625333333,4.6,62.9333
2016-12-22 11:29:59,243.181,242.885167533333,4.6,63.0348
2016-12-22 11:45:00,250.038,246.559589066667,4.66327,62.9898
2016-12-22 14:29:59,203.8,208.935339433334,4.5,64.0226
2016-12-22 14:45:00,207.159,209.390472166667,4.58545,63.6836
2016-12-22 15:00:00,257.652,249.617145233334,4.7,62.8923
2016-12-22 15:14:59,204.807,210.1838001,4.8,62.3778
2016-12-22 15:30:00,210.737,221.142068366666,4.78222,61.9044
2016-12-22 15:45:00,206.496,209.895048433333,4.752,61.538
2016-12-22 15:59:59,199.511,197.573161033333,4.8,61.325
2016-12-22 16:15:00,219.311,217.342775266667,4.8,61.2018
2016-12-22 16:30:00,219.096,218.3759074,4.8,61.0547
2016-12-22 16:44:59,214.774,231.544837066667,4.72593,61.0815
2016-12-22 17:00:00,334.274,302.055021066667,4.688,61.086
2016-12-22 17:15:00,271.985,274.307372633333,4.6,61.234
2016-12-22 17:29:59,254.23,282.810009566666,4.6,61.2554
2016-12-22 17:45:00,211.511,213.1387046,4.6,61.1326
2016-12-22 18:00:00,232.863,239.7682413,4.6,61.207
2016-12-22 18:14:59,215.315,213.558422566667,4.53478,61.4609
2016-12-22 18:30:00,216.407,214.773937533334,4.5,61.5691
2016-12-22 18:45:00,226.907,221.298507666667,4.5,61.5023
2016-12-22 18:59:59,214.974,214.5629169,4.5,61.2789
2016-12-22 19:15:00,230.807,227.938188266667,4.5,61.3067
2016-12-22 19:30:00,226.474,227.239702066667,4.40488,61.2976
2016-12-22 19:44:59,219.519,219.018727766667,4.4,61.113
2016-12-22 20:00:00,201.693,203.9665843,4.4,60.7647
2016-12-22 20:15:00,208.641,209.085955166667,4.3675,60.8475
2016-12-22 20:29:59,218.481,216.104491866667,4.3,60.9407
2016-12-22 20:45:00,206.356,205.970661866666,4.3,60.6732
2016-12-22 21:00:00,217,214.5555251,4.21321,60.8415
2016-12-22 21:14:59,222.485,223.5682722,4.16727,61.0018
2016-12-22 21:30:00,220.326,220.893550066667,4.1,61.1333
2016-12-22 21:45:00,219.378,212.373983666666,4.06111,61.2148
2016-12-22 21:59:59,209.974,208.231799833333,4,61.1973
2016-12-22 22:15:00,198.082,194.5153955,3.91395,61.1186
2016-12-22 22:30:00,190.948,189.4205548,3.9,61.1085
2016-12-22 22:44:59,189.833,191.989081933333,3.9,61.2519
2016-12-22 23:00:00,198.256,193.822367033333,3.88182,61.2182
2016-12-22 23:15:00,192.963,188.064827,3.77857,60.9286
2016-12-22 23:29:59,192.456,191.9199407,3.64038,60.7404
2016-12-22 23:45:00,194.907,190.510687433334,3.6,60.9509
2016-12-23 00:00:00,197.193,192.693287666666,3.51538,61.125
2016-12-23 00:14:59,204.604,195.760758933334,3.5,61.3833
2016-12-23 00:30:00,202.033,196.293803766666,3.488,61.322
2016-12-23 00:45:00,193.815,190.303014,3.4,61.366
2016-12-23 00:59:59,189.085,189.541952233333,3.31538,61.5231
2016-12-23 01:15:00,187.952,187.0127052,3.18039,61.549
2016-12-23 01:30:00,182.83,182.3114232,3.03265,61.8286
2016-12-23 01:44:59,179.515,177.7344425,1.0717,62.0226
2016-12-23 02:00:00,179.819,178.289024833334,2.86863,62.1216
2016-12-23 02:15:00,179.644,177.627743266667,2.79744,62.341
2016-12-23 02:29:59,172.415,170.2707769,2.7,62.52
2016-12-23 02:45:00,179.011,177.035558666666,2.7,62.6325
2016-12-23 03:00:00,174.456,174.282702066667,2.60238,62.6738
2016-12-23 03:14:59,173.278,169.4028706,2.6,63.0196
2016-12-23 03:30:00,181.707,178.2420931,2.6,63.2275
2016-12-23 03:45:00,180.952,177.957903433333,2.57778,63.4185
2016-12-23 03:59:59,180.07,176.299633233334,2.5,63.5464
2016-12-23 04:15:00,177.819,175.208743633334,2.40545,63.74
2016-12-23 04:30:00,179.933,174.655240333333,2.35741,64.0648
2016-12-23 04:44:59,184.7,178.4455936,2.22642,64.3528
2016-12-23 05:00:00,184.978,173.258686900001,2.15769,64.6654
2016-12-23 05:15:00,187.026,178.3345612,2.09057,64.9774
2016-12-23 05:29:59,200.352,191.916389766667,1.99756,65.3024
2016-12-23 05:45:00,203.933,197.9816192,1.85769,65.5942
2016-12-23 06:00:00,199.926,198.941501766667,1.67222,65.9963
2016-12-23 06:14:59,206.796,202.7212402,1.6,66.3267
2016-12-23 06:30:00,205.87,199.268140433333,1.50741,65.5241
2016-12-23 06:45:00,199.815,198.5061378,1.38269,67.0423
2016-12-23 06:59:59,205.804,196.599316,1.28654,67.2827
2016-12-23 07:15:00,221.03,223.080381333333,1.18,67.5575
2016-12-23 07:30:00,228.841,225.3756065,1.04524,67.8786
2016-12-23 07:44:59,233.959,229.370370733334,0.925926,68.2
2016-12-23 08:00:00,238.459,233.1949345,0.9,68.5645
2016-12-23 08:15:00,232.196,227.654970166667,0.968518,68.7556
2016-12-23 08:29:59,214.478,216.2949709,1.13684,68.6684
2016-12-23 08:45:00,214.93,215.7292991,1.3807,68.5912
2016-12-23 09:00:00,212.548,210.192850333333,1.55833,68.35
2016-12-23 09:14:59,218.7,212.9311996,1.75581,68.0837
2016-12-23 09:30:00,214.9,218.232070966666,1.99048,67.7595
2016-12-23 09:45:00,216.582,213.0897039,2.32157,67.2843
2016-12-23 09:59:59,210.311,205.971042033334,2.62653,66.8551
2016-12-23 10:15:00,205.118,200.351793866667,3.04474,66.1737
2016-12-23 10:30:00,204.548,198.358884666666,3.60313,65.3562
2016-12-23 10:44:59,209.504,202.871556266667,3.96545,64.3418
2016-12-23 11:00:00,200.174,198.7707134,4.03333,63.9667
2016-12-23 11:15:00,203.752,201.909030766666,4.33889,63.5815
2016-12-23 11:29:59,207.693,203.925270433333,4.598,62.834
2016-12-23 11:45:00,204.744,203.3641948,4.79091,62.4709
2016-12-23 12:00:00,198.444,196.794790333334,5.12586,62.0138
2016-12-23 12:14:59,199.533,198.633864333333,5.3,61.3161
2016-12-23 12:30:00,198.585,197.7558526,5.41064,60.8702
2016-12-23 12:45:00,194.467,190.8656938,5.54643,60.3464
2016-12-23 12:59:59,194.637,195.789300166667,5.47255,60.0961
2016-12-23 13:15:00,204.781,200.105833966667,5.58627,60.0843
2016-12-23 13:30:00,201.633,197.4351223,5.75116,59.7372
2016-12-23 13:44:59,200.033,195.746681866666,5.9,59.0755
2016-12-23 14:00:00,205.867,198.687677733333,5.89444,58.8593
2016-12-23 14:15:00,225.889,224.2373429,5.80179,58.6607
2016-12-23 14:29:59,225.967,223.945358,5.8,58.7396
2016-12-23 14:45:00,227.122,216.274131533334,5.70893,58.7625
2016-12-23 15:00:00,247.767,244.622697933334,5.58478,58.7565
2016-12-23 15:14:59,320.285,320.166457700001,5.53333,58.8933
2016-12-23 15:30:00,314.085,308.804896433333,5.44912,58.8351
2016-12-23 15:45:00,295.633,294.905168166667,5.35227,59.025
2016-12-23 15:59:59,291.556,287.894464066667,5.3,59.1352
2016-12-23 16:15:00,267.337,263.8455734,5.3,59.1643
2016-12-23 16:30:00,260.667,260.390672266666,5.2087,59.363
2016-12-23 16:44:59,263.674,262.238395933333,5.12157,59.2431
2016-12-23 17:00:00,279.481,273.778568533333,5.025,59.4636
2016-12-23 17:15:00,319.407,320.630174766667,4.95556,59.8222
2016-12-23 17:29:59,325.526,323.3236162,4.84,60.1378
2016-12-23 17:45:00,330.274,327.528254333334,4.79623,60.483
2016-12-23 18:00:00,322.611,313.411049766667,4.7,60.813
2016-12-23 18:14:59,331.315,328.477463833334,4.61579,60.9035
2016-12-23 18:30:00,374.196,365.477435966666,4.6,61.0796
2016-12-23 18:45:00,363.085,355.500287933333,4.6,61.1836
2016-12-23 18:59:59,379.285,376.400994766667,4.6,61.1703
2016-12-23 19:15:00,379.052,373.686048533332,4.6,61.105
2016-12-23 19:30:00,364.237,349.045027533333,4.6,61.1316
2016-12-23 19:44:59,370.733,369.419124166666,4.6,60.7907
2016-12-23 20:00:00,397.656,393.308687133333,4.6,61
2016-12-23 20:15:00,473.322,470.072781566667,4.6,61.2981
2016-12-23 20:29:59,489.356,483.513193866667,4.6,61.3321
2016-12-23 20:45:00,553.463,554.070436833333,4.54074,61.6796
2016-12-23 21:00:00,570.626,558.2129195,4.59636,61.8818
2016-12-23 21:14:59,534.97,515.984841566666,4.6,61.82
2016-12-23 21:30:00,494.533,477.125304999999,4.55962,61.7538
2016-12-23 21:45:00,480.804,476.957924366667,4.5,62.1724
2016-12-23 21:59:59,458.589,448.082572766667,4.5,62.2413
2016-12-23 22:15:00,398.993,393.720731933332,4.59455,61.6182
2016-12-23 22:30:00,366.837,367.883858633333,4.90588,61.251
2016-12-23 22:44:59,383.77,378.520795666666,5.17885,61.1731
2016-12-23 23:00:00,356.633,352.223325833333,5.28537,61.4951
2016-12-23 23:15:00,325,323.4393739,5.44681,61.6574
2016-12-23 23:29:59,291.07,296.4041568,5.70741,61.4593
2016-12-23 23:45:00,267.659,269.533825166667,6.01923,61.1962
2016-12-24 00:00:00,254.144,255.1000041,6.4,60.8717
2016-12-24 00:14:59,266.5,273.937956166667,6.69318,60.5886
2016-12-24 00:30:00,311.533,309.963256333334,6.8,60.402
2016-12-24 00:45:00,422.363,422.537269900001,6.87736,60.3453
2016-12-24 00:59:59,445.489,435.463165433334,6.80566,60.4585
2016-12-24 01:15:00,334.078,330.4798758,6.83529,59.7176
2016-12-24 01:30:00,304.652,299.834964333333,7.13077,59.6692
2016-12-24 01:44:59,205.2,205.2760691,7.52281,61.0404
2016-12-24 02:00:00,198.344,200.968938066666,7.84912,60.8982
2016-12-24 02:15:00,186.978,188.3566369,8.09167,60.4083
2016-12-24 02:29:59,175.952,172.828613866667,8.54186,60.3349
2016-12-24 02:45:00,170.304,166.196736266667,8.76545,60.4691
2016-12-24 03:00:00,161.33,161.9621557,8.98537,61.0732
2016-12-24 03:14:59,165.059,162.954398966667,9,61.986
2016-12-24 03:30:00,164.926,161.544837266667,9,62.4878
2016-12-24 03:45:00,171.711,168.1941031,9,62.6316
2016-12-24 03:59:59,165.285,162.8382988,9,63.3879
2016-12-24 04:15:00,165.515,161.0101636,8.98103,63.9862
2016-12-24 04:30:00,163.4,163.745280233333,8.9,64.4897
2016-12-24 04:44:59,164.033,164.118402533333,8.87347,65.1265
2016-12-24 05:00:00,164.563,164.181606133333,8.73704,66.3611
2016-12-24 05:15:00,162.122,163.010125966667,8.54737,67.4807
2016-12-24 05:29:59,167.7,166.771419333333,8.35,68.8
2016-12-24 05:45:00,170.978,169.583162333334,8.14048,70.7595
2016-12-24 06:00:00,171.207,168.237074933333,7.91228,72.3088
2016-12-24 06:14:59,171.315,167.7151456,7.76429,73.4964
2016-12-24 06:30:00,173.104,170.967047433334,7.6375,74.6725
2016-12-24 06:45:00,178.778,175.7812437,7.6,76.0135
2016-12-24 06:59:59,178.915,176.619801833333,7.52453,77.1849
2016-12-24 07:15:00,182.074,178.707397466667,7.5,78.3172
2016-12-24 07:30:00,183.781,174.632090333334,7.5,79.0906
2016-12-24 07:44:59,180.093,178.760531766667,7.5,79.8333
2016-12-24 08:00:00,180.596,177.627000566667,7.5,80.3023
2016-12-24 08:15:00,187.83,185.721416266667,7.6,80.5902
2016-12-24 08:29:59,197.118,203.728721033333,7.68214,81.2554
2016-12-24 08:45:00,205.07,204.261519833333,7.78333,82.0111
2016-12-24 09:00:00,207.226,206.193959666667,6.02,82.5455
2016-12-24 09:14:59,212,208.612439466667,7.9322,82.9017
2016-12-24 09:30:00,209.522,206.008151666666,8.05,83.168
2016-12-24 09:45:00,206.589,205.159528933334,8.2,83.0304
2016-12-24 09:59:59,206.933,209.884988366667,8.30833,82.8833
2016-12-24 10:15:00,211.033,208.1571346,8.475,82.4783
2016-12-24 10:30:00,210.382,208.970437933333,8.655,82.045
2016-12-24 10:44:59,215.519,218.770178233334,8.775,81.5067
2016-12-24 11:00:00,220.374,222.5139979,8.90492,80.9148
2016-12-24 11:15:00,225.463,223.110713366667,9,80.5097
2016-12-24 11:29:59,221.511,222.2894203,9,80.1968
2016-12-24 11:45:00,221.774,222.6229141,9,79.8677
2016-12-24 12:00:00,225.533,223.6927086,9,79.6758
2016-12-24 12:14:59,228.504,226.4743168,9,79.541
2016-12-24 12:30:00,228.304,226.998934233333,9.03871,79.7032
2016-12-24 12:45:00,228.604,227.2517116,9.14194,79.1823
2016-12-24 12:59:59,234.43,231.741921199999,9.34516,78.3306
2016-12-24 13:15:00,245.1,242.893282166667,9.48387,77.7661
2016-12-24 13:30:00,238.507,238.740057333333,9.5,77.1823
2016-12-24 13:44:59,240.381,242.013647999999,9.345,76.9533
2016-12-24 14:00:00,237.67,235.450864433333,9.09833,77.3333
2016-12-24 14:15:00,233.267,234.0053601,8.93333,77.4583
2016-12-24 14:29:59,235.148,234.058566733334,8.73833,77.1433
2016-12-24 14:45:00,237.374,236.4736376,8.64194,76.7597
2016-12-24 15:00:00,229.026,226.7301487,8.69032,75.9032
2016-12-24 15:14:59,229.989,226.328171066667,8.7,75.118
2016-12-24 15:30:00,233.978,230.542871233334,8.68064,74.7226
2016-12-24 15:45:00,233.57,234.296143766667,8.6,74.5371
2016-12-24 15:59:59,239.956,237.431203066667,8.55,74.2887
2016-12-24 16:15:00,238.896,235.871415699999,8.48387,74.029
2016-12-24 16:30:00,235.411,234.134445466666,8.29839,74.1452
2016-12-24 16:44:59,233.67,233.757839866666,8.13443,74.0984
2016-12-24 17:00:00,241.937,240.2748222,7.92581,74.1435
2016-12-24 17:15:00,244.333,241.020778266666,7.73871,74.4129
2016-12-24 17:29:59,249.141,247.973945533334,7.54833,74.65
2016-12-24 17:45:00,241.133,241.955330866667,7.39333,74.8683
2016-12-24 18:00:00,230.896,231.8270776,7.17,73.785
2016-12-24 18:14:59,230.837,233.246245933333,7.015,75.0067
2016-12-24 18:30:00,240.063,238.281613433333,6.85806,75.2435
2016-12-24 18:45:00,243.222,243.091804466666,6.79355,75.4226
2016-12-24 18:59:59,231.752,231.850750333333,6.65968,75.5177
2016-12-24 19:15:00,226.87,231.116542766666,6.54754,75.6426
2016-12-24 19:30:00,232.563,233.509111299999,6.45484,75.7952
2016-12-24 19:44:59,229.744,230.293982333334,6.4,75.8774
2016-12-24 20:00:00,224.815,221.899082533334,6.31613,75.9323
2016-12-24 20:15:00,213.607,212.9262233,6.24516,75.7565
2016-12-24 20:29:59,214.241,212.874171966666,6.15806,75.771
2016-12-24 20:45:00,210.585,211.604196733333,6.09355,75.8694
2016-12-24 21:00:00,218.507,213.912552333333,6.00164,75.9213
2016-12-24 21:14:59,213.819,211.3301616,6,75.9
2016-12-24 21:30:00,210.444,210.9357319,6,76.0033
2016-12-24 21:45:00,210.874,212.467627433333,5.96833,76.1767
2016-12-24 21:59:59,216.144,213.747350966667,5.9,76.4617
2016-12-24 22:15:00,211.507,210.884151866666,5.83333,76.6
2016-12-24 22:30:00,217.804,216.182363633333,5.7,76.7066
2016-12-24 22:44:59,223.97,220.163584666667,5.63548,76.8387
2016-12-24 23:00:00,226.3,226.668304666667,5.60161,76.8887
2016-12-24 23:15:00,236.307,234.557778366667,5.6,76.8934
2016-12-24 23:29:59,238.033,236.9288399,5.52419,77
2016-12-24 23:45:00,238.685,237.068856533333,5.45484,77.0645
2016-12-25 00:00:00,238.911,239.065164266666,5.38548,77.1839
2016-12-25 00:14:59,233.83,234.658906133333,5.3,77.3242
2016-12-25 00:30:00,250.119,253.344160566667,5.24032,77.6484
2016-12-25 00:45:00,256.167,255.583508133333,5.11613,77.8677
2016-12-25 00:59:59,259.263,255.769871066667,5.02623,77.8459
2016-12-25 01:15:00,270.959,265.743159766667,4.99508,77.9984
2016-12-25 01:30:00,264.359,262.806351933333,4.90167,78.0933
2016-12-25 01:44:59,258.741,258.864296833333,4.82167,78.2183
2016-12-25 02:00:00,251.926,245.9626721,4.79667,78.3283
2016-12-25 02:15:00,245.722,245.596336666666,4.66557,78.4475
2016-12-25 02:29:59,255.559,256.896133633333,4.6,77.6161
2016-12-25 02:45:00,259.822,259.654216,4.6,78.9016
2016-12-25 03:00:00,264.715,263.644080533333,4.6,78.9452
2016-12-25 03:14:59,264.952,263.666355966666,4.6,79.0016
2016-12-25 03:30:00,283.281,278.1986012,4.6,79.0613
2016-12-25 03:45:00,272.696,265.107142033333,4.6,79.1161
2016-12-25 03:59:59,242.826,242.769913533333,4.6,79.0226
2016-12-25 04:15:00,228.074,227.0556465,4.47419,78.8677
2016-12-25 04:30:00,221.404,221.818484,4.39516,78.8
2016-12-25 04:44:59,223.911,224.029871933333,4.30328,78.7508
2016-12-25 05:00:00,220.789,221.061071266667,4.2918,78.7
2016-12-25 05:15:00,222.356,222.144004066667,4.2,78.6117
2016-12-25 05:29:59,229.585,233.480818,4.12333,78.5633
2016-12-25 05:45:00,222.537,222.1186566,4.015,78.57
2016-12-25 06:00:00,217.959,219.358799766667,3.9,78.7738
2016-12-25 06:14:59,224.707,221.739256999999,3.9,78.8919
2016-12-25 06:30:00,220.759,219.4146708,3.9,79.0393
2016-12-25 06:45:00,215.593,217.846609833333,3.9,79.0258
2016-12-25 06:59:59,214.904,217.0913729,3.84516,79.0677
2016-12-25 07:15:00,218.689,216.960946433333,3.67377,79.2803
2016-12-25 07:30:00,211.163,213.802133766667,3.5629,79.3484
2016-12-25 07:44:59,208.567,209.7423725,3.47581,79.3984
2016-12-25 08:00:00,209.615,209.8371284,3.4,79.5726
2016-12-25 08:15:00,209.83,209.2609586,3.34426,79.5574
2016-12-25 08:29:59,205.696,208.243159233333,3.33065,79.5435
2016-12-25 08:45:00,209.852,210.997970266667,3.33548,79.4339
2016-12-25 09:00:00,215.615,212.904896766667,3.32833,79.2133
2016-12-25 09:14:59,213.974,212.093369566667,3.41,78.965
2016-12-25 09:30:00,208.53,209.716563933333,3.5,78.5786
2016-12-25 09:45:00,210.6,210.191237233334,3.56885,78.2311
2016-12-25 09:59:59,213.263,212.346291,3.64355,77.7871
2016-12-25 10:15:00,207.03,206.855667966667,3.77869,77.3541
2016-12-25 10:30:00,204.244,202.3833457,3.9,77.0217
2016-12-25 10:44:59,207.948,208.3828385,3.97167,76.7167
2016-12-25 11:00:00,206.574,209.601263333333,4.17,76.3383
2016-12-25 11:15:00,212.333,210.6662468,4.4,75.9367
2016-12-25 11:29:59,210.118,212.5300281,4.62419,75.4968
2016-12-25 11:45:00,205.793,207.274891166667,4.79194,74.9919
2016-12-25 12:00:00,209.404,209.7335784,4.91452,74.6113
2016-12-25 12:14:59,214.7,213.2495757,5.12419,74.3048
2016-12-25 12:30:00,208.956,208.3669448,5.32742,73.5936
2016-12-25 12:45:00,205.385,204.654274566666,5.47377,73.0689
2016-12-25 12:59:59,211.959,212.102461266667,5.55323,72.8226
2016-12-25 13:15:00,213.752,213.238991066666,5.71452,72.4226
2016-12-25 13:30:00,213.589,211.312454933333,5.73871,71.9548
2016-12-25 13:44:59,206.104,207.375684300001,5.7,71.8452
2016-12-25 14:00:00,203.404,206.015278233333,5.7,71.5885
2016-12-25 14:15:00,202.037,203.870698066666,5.77,71.2533
2016-12-25 14:29:59,204.185,204.060249966667,5.7,71.0633
2016-12-25 14:45:00,200.841,202.532457366666,5.55667,69.785
2016-12-25 15:00:00,197.519,195.843655133333,5.26333,71.29
2016-12-25 15:14:59,198.226,198.556773066667,5.05667,71.6117
2016-12-25 15:30:00,194.722,195.868689733333,4.855,71.9517
2016-12-25 15:45:00,194.222,194.7941725,4.8,72.1883
2016-12-25 15:59:59,194.063,194.066864333333,4.73115,72.2541
2016-12-25 16:15:00,198.456,199.995006933333,4.6,72.4887
2016-12-25 16:30:00,197.974,200.653320666667,4.53226,72.8161
2016-12-25 16:44:59,203.2,202.595509433333,4.36774,73.1177
2016-12-25 17:00:00,210.167,208.993238033334,4.2129,73.5048
2016-12-25 17:15:00,205.681,207.0139197,4.04677,73.7242
2016-12-25 17:29:59,208.144,207.8792609,3.9,73.9581
2016-12-25 17:45:00,203.659,205.634336133333,3.77869,74.1918
2016-12-25 18:00:00,205.537,205.925675733333,3.60161,74.371
2016-12-25 18:14:59,207.248,210.114602733334,3.43871,74.5677
2016-12-25 18:30:00,224.53,224.9822458,3.26935,74.7871
2016-12-25 18:45:00,232.096,232.0932185,3.17167,75.0133
2016-12-25 18:59:59,224.119,224.931108433334,3.03167,75.1733
2016-12-25 19:15:00,231.3,231.5085939,2.93,75.3167
2016-12-25 19:30:00,229.919,232.1227311,2.84333,75.4433
2016-12-25 19:44:59,264.915,260.031596199999,2.75645,75.5613
2016-12-25 20:00:00,290.144,286.0014469,2.69032,75.6645
2016-12-25 20:15:00,289.637,291.653583166666,2.66613,75.8064
2016-12-25 20:29:59,278.819,276.4277361,2.84677,75.7274
2016-12-25 20:45:00,250.367,249.717819333333,2.94839,75.429
2016-12-25 21:00:00,245.789,245.8294119,3,75.1721
2016-12-25 21:14:59,248.352,249.576683833333,3,75.1548
2016-12-25 21:30:00,245.826,246.936102566667,3.03871,75.1548
2016-12-25 21:45:00,256.481,255.3259685,3.16935,75.1387
2016-12-25 21:59:59,275.53,274.648012533333,3.2,74.9629
2016-12-25 22:15:00,263.819,263.7405841,3.29672,74.9
