datetime_CO2_rf_113,CO2_ref_113,CO2_fit_113,CO2_T_113,CO2_RH_113
2016-09-29 04:15:00,424.65,424.487338699999,17.415,85.1867
2016-09-29 04:30:00,427.24,428.248502566666,17.4,85.2868
2016-09-29 04:44:59,437.831,433.359952066668,17.2906,85.4849
2016-09-29 05:00:00,440.169,434.948857166666,17.0909,85.2745
2016-09-29 05:15:00,438.786,434.797102333333,17,85.5155
2016-09-29 05:29:59,429.533,429.018877566666,17,85.6453
2016-09-29 05:45:00,428.194,426.681479233333,17,85.1717
2016-09-29 06:00:00,430.413,429.9446529,16.9589,84.9571
2016-09-29 06:14:59,430.096,430.116945333334,16.8125,84.7411
2016-09-29 06:30:00,428.425,427.551857366666,14.4151,84.366
2016-09-29 06:45:00,429.822,428.894040633333,16.4491,84.1736
2016-09-29 06:59:59,430.616,438.399943533334,16.3155,84.15
2016-09-29 07:15:00,430.695,428.825203000001,16.2109,83.8709
2016-09-29 07:30:00,428.909,428.703771633334,16.2,83.5189
2016-09-29 07:44:59,427.011,426.619545266666,16.2925,82.8755
2016-09-29 08:00:00,426.649,426.518135666667,16.4881,82.3017
2016-09-29 08:15:00,425.995,426.108088899999,16.9463,81.2037
2016-09-29 08:29:59,425.06,425.051487233333,17.4132,79.0811
2016-09-29 08:45:00,425.06,425.6985862,17.3377,78.4887
2016-09-29 09:00:00,425.394,424.701403133334,17.3034,78.2
2016-09-29 09:14:59,424.956,427.997079566668,17.3132,77.9925
2016-09-29 09:30:00,426.143,426.546406333333,16.9943,79.5283
2016-09-29 09:45:00,426.509,426.5259446,16.5291,81.1236
2016-09-29 09:59:59,426.556,426.5337635,16.1386,82.5439
2016-09-29 10:15:00,424.62,424.648474733333,16.3113,82.9981
2016-09-29 10:30:00,422.382,424.249214166667,16.7642,82.4208
2016-09-29 10:44:59,421.202,431.674424233333,17.1877,81.507
2016-09-29 11:00:00,420.77,423.706738,17.4911,80.8179
2016-09-29 11:15:00,420.612,422.830879733333,17.6885,80.8635
2016-09-29 11:29:59,419.686,420.901354966666,18.034,81.2528
2016-09-29 11:45:00,418.54,420.329979766667,18.8186,79.1051
2016-09-29 12:00:00,418.214,421.266173833333,19.3704,77.0352
2016-09-29 12:14:59,417.524,418.962161466667,20.0245,75.3434
2016-09-29 12:30:00,416.136,418.371865233333,20.5981,73.3453
2016-09-29 12:45:00,416.276,417.472609133334,20.8667,71.5767
2016-09-29 12:59:59,415.793,416.531560866667,20.7906,71.2226
2016-09-29 13:15:00,416.146,416.6372656,20.7038,71.0596
2016-09-29 13:30:00,417.193,420.017155966667,20.7,71.0927
2016-09-29 13:44:59,416.31,416.7045433,20.7,70.7362
2016-09-29 14:00:00,417.308,417.449075133332,20.7245,70.3906
2016-09-29 14:15:00,415.019,415.987525066667,20.9094,69.834
2016-09-29 14:29:59,415.763,416.312072200001,21,69.275
2016-09-29 18:14:59,420.291,421.459769333333,18.2109,77.4345
2016-09-29 18:30:00,421.134,421.4827154,17.9736,77.817
2016-09-29 18:45:00,421.668,421.7564977,17.7849,78.2811
2016-09-29 18:59:59,421.234,421.633518966666,17.6288,79.0661
2016-09-29 19:15:00,419.446,422.975949299999,17.3278,80.4389
2016-09-29 19:30:00,419.355,422.059282766667,16.8623,82.2547
2016-09-29 19:44:59,419.277,420.7492145,16.4778,83.3889
2016-09-29 20:00:00,419.76,421.019361100001,16.1932,84.483
2016-09-29 20:15:00,420.137,420.819584466666,16.0245,85.2679
2016-09-29 20:29:59,422.202,421.828883466666,15.8981,85.7396
2016-09-29 20:45:00,421.553,423.949597400001,13.8636,86.0836
2016-09-29 21:00:00,422.251,423.641659033333,15.6379,86.45
2016-09-29 21:14:59,421.692,422.657573866667,15.5321,86.6491
2016-09-29 21:30:00,421.409,421.805271966667,15.4434,86.8189
2016-09-29 21:45:00,422.33,423.679443233332,15.4,87.0719
2016-09-29 21:59:59,422.397,423.062620266666,15.4,87.2661
2016-09-29 22:15:00,422.082,425.353347066666,15.3642,87.334
2016-09-29 22:30:00,422.058,423.369678833333,15.3,87.3642
2016-09-29 22:44:59,424.649,425.100508466667,15.3293,87.6793
2016-09-29 23:00:00,424.681,425.007925033334,15.4,87.8527
2016-09-29 23:15:00,426.12,428.786255033333,15.4,87.7868
2016-09-29 23:29:59,426.651,428.548280433333,15.4,87.734
2016-09-29 23:45:00,424.578,426.114285266667,15.4,87.8717
2016-09-30 00:00:00,425.849,426.200143166665,15.3765,87.9922
2016-09-30 00:14:59,428.012,427.048564166666,15.3,88.3604
2016-09-30 00:30:00,427.281,427.359161933332,15.2393,88.5964
2016-09-30 00:45:00,425.449,425.439267433333,15.1368,88.6544
2016-09-30 00:59:59,425.558,425.562336033333,15.0792,88.7038
2016-09-30 01:15:00,425.645,425.582309166666,15,88.7308
2016-09-30 01:30:00,425.865,425.811241333333,14.9534,88.7621
2016-09-30 01:44:59,425.671,425.708067,14.9,88.7491
2016-09-30 02:00:00,426.331,426.1272008,14.9,88.8547
2016-09-30 02:15:00,426.228,425.7838392,14.834,88.8094
2016-09-30 02:29:59,426.274,425.829334533333,14.8,88.883
2016-09-30 02:45:00,426.592,426.178368133334,14.7377,88.9245
2016-09-30 03:00:00,425.639,425.445730433333,14.7,88.8245
2016-09-30 03:14:59,425.274,425.4999923,14.6926,88.6852
2016-09-30 03:30:00,425.45,425.438798433334,14.6051,88.6051
2016-09-30 03:45:00,424.675,425.938463733333,14.6,88.5
2016-09-30 03:59:59,424.82,425.171235200001,14.6,88.4849
2016-09-30 04:15:00,425.464,424.874487033334,14.6,88.4309
2016-09-30 04:30:00,426.212,425.197165733333,14.6,88.3603
2016-09-30 04:44:59,425.739,425.094696433334,14.6,88.2365
2016-09-30 05:00:00,426.094,427.177757633334,14.6,88.1358
2016-09-30 05:15:00,427.129,427.044466933332,14.6,88.1
2016-09-30 05:29:59,429.18,428.150479266666,14.6,88.0321
2016-09-30 05:45:00,428.688,427.175241733332,14.6,88.0226
2016-09-30 06:00:00,429.041,428.580733766666,14.6,88.0113
2016-09-30 06:14:59,430.785,438.882342900001,14.6,88.0172
2016-09-30 06:30:00,432.955,433.367527966666,14.6,87.9927
2016-09-30 06:45:00,432.738,432.054825866667,14.6,87.8519
2016-09-30 06:59:59,432.048,430.735632266667,14.6623,87.6226
2016-09-30 07:15:00,429.996,430.0509618,14.78,87.1833
2016-09-30 07:30:00,431.119,430.250668466667,14.9264,86.9151
2016-09-30 07:44:59,429.952,428.966961133332,15.0547,86.4849
2016-09-30 08:00:00,428.637,428.939422499999,15.2093,85.9556
2016-09-30 08:15:00,428.177,428.744313933333,15.3881,85.3627
2016-09-30 08:29:59,427.658,428.244193599999,15.517,84.6698
2016-09-30 08:45:00,424.386,426.695183399999,15.8113,84.017
2016-09-30 09:00:00,422.765,425.645160466668,13.9455,83.3091
2016-09-30 09:14:59,420.375,422.229557266667,16.4544,82.0789
2016-09-30 09:30:00,418.217,420.688036433334,17.1887,80.2019
2016-09-30 09:45:00,418.179,420.677613233333,17.5849,78.4509
2016-09-30 09:59:59,416.923,418.8756581,17.8737,77.1579
2016-09-30 10:15:00,416.419,418.914447633333,18.0625,76.1286
2016-09-30 10:30:00,416.449,418.496404066666,17.9094,75.7981
2016-09-30 10:44:59,415.249,417.068345433334,18.034,75.3113
2016-09-30 11:00:00,414.24,417.839009266667,18.8052,73.8379
2016-09-30 11:15:00,414.539,414.544239099999,19.2648,70.9315
2016-09-30 11:29:59,413.748,415.481627933334,19.234,71.9038
2016-09-30 11:45:00,413.21,413.687562,19.3,71.2642
2016-09-30 12:00:00,413.724,414.259860666666,19.3,71.0833
2016-09-30 12:14:59,412.873,413.696951833333,19.4245,70.4434
2016-09-30 12:30:00,412.884,414.981121033333,19.3415,70.2094
2016-09-30 12:45:00,413.514,414.316076766666,19.3,70.4685
2016-09-30 12:59:59,414.191,414.3316487,19.2052,70.6948
2016-09-30 13:15:00,414.769,414.562411933333,19.2,70.5528
2016-09-30 17:00:00,420.266,420.9173479,16.0038,84.4075
2016-09-30 17:15:00,418.69,419.988485366667,15.8925,84.5075
2016-09-30 17:29:59,419.458,420.800261200001,15.5873,84.6018
2016-09-30 17:45:00,419.103,420.350449166667,15.3983,84.9293
2016-09-30 18:00:00,419.78,420.339769233333,15.2736,85.3113
2016-09-30 18:14:59,419.889,421.034923766666,15.1509,85.634
2016-09-30 18:30:00,419.787,424.641585133334,15.0571,86.0732
2016-09-30 18:45:00,420.559,420.7665614,15,86.3036
2016-09-30 18:59:59,419.828,420.5708732,15,86.4208
2016-09-30 19:15:00,420.911,421.838163699999,15,86.4604
2016-09-30 19:30:00,420.81,420.9620814,14.9845,86.4966
2016-09-30 19:44:59,420.932,421.3879381,14.9,86.3836
2016-09-30 20:00:00,420.85,420.955088233334,14.9,86.2623
2016-09-30 20:15:00,421.13,422.701845333334,14.8981,86.3396
2016-09-30 20:29:59,421.277,421.714819166667,14.8033,86.4
2016-09-30 20:45:00,421.64,421.898150633334,14.8,86.4434
2016-09-30 21:00:00,421.95,421.620624666667,14.8,86.4038
2016-09-30 21:14:59,420.132,421.097578700001,14.8,86.3389
2016-09-30 21:30:00,420.89,421.648906066668,14.8,86.4621
2016-09-30 21:45:00,419.844,421.017067033334,14.8,86.5283
2016-09-30 21:59:59,419.657,421.120379200001,14.8,86.6792
2016-09-30 22:15:00,420.64,421.575339133334,14.75,87.1304
2016-09-30 22:30:00,421.281,422.670135366666,14.6228,87.7175
2016-09-30 22:44:59,420.235,421.943403099999,14.6,86.334
2016-09-30 23:00:00,420.369,423.189897600001,14.6,88.2596
2016-09-30 23:15:00,421.708,423.099112633334,14.6,88.5
2016-09-30 23:29:59,422.054,423.461970366667,14.6,88.6236
2016-09-30 23:45:00,422.995,425.309377066666,14.6,88.6283
2016-10-01 00:00:00,425.237,425.148484999999,14.5377,88.7509
2016-10-01 00:14:59,424.389,425.533959333333,14.3966,88.9627
2016-10-01 00:30:00,425.708,426.906588366667,14.2704,89.1259
2016-10-01 00:45:00,426.168,426.419421133334,14.2,89.1358
2016-10-01 00:59:59,425.845,426.425728133334,14.1208,89.2226
2016-10-01 01:15:00,427.105,427.4781246,14.025,89.3567
2016-10-01 01:30:00,428.514,428.560385133332,14,89.5
2016-10-01 01:44:59,427.423,428.6289818,13.9906,89.5981
2016-10-01 02:00:00,429.776,429.718167133334,13.9964,89.6218
2016-10-01 02:15:00,429.769,429.783264433333,14.0259,89.7017
2016-10-01 02:29:59,428.013,429.008596400001,14.1208,89.634
2016-10-01 02:45:00,428.727,429.225554366667,14.2,89.7302
2016-10-01 03:00:00,429.972,430.4733059,14.2,89.925
2016-10-01 03:14:59,430.245,431.6567172,14.2,90.0684
2016-10-01 03:30:00,431.556,437.536366866668,12.1245,90.1943
2016-10-01 03:45:00,431.77,432.9273681,14.2,90.3962
2016-10-01 03:59:59,430.348,432.786209033333,14.2895,90.4
2016-10-01 04:15:00,429.697,431.372067133333,14.3,90.3964
2016-10-01 04:30:00,429.625,432.357935366666,14.3,90.3755
2016-10-01 04:44:59,429.642,430.712612733333,14.3,90.2906
2016-10-01 05:00:00,429.501,430.232736166666,14.2034,90.1847
2016-10-01 05:15:00,430.434,430.400520933334,14.2,90.2
2016-10-01 05:29:59,430.345,430.258539033333,14.2,90.117
2016-10-01 05:45:00,430.188,430.2105938,14.2,90.0906
2016-10-01 06:00:00,432.977,431.636311033334,14.1983,90.1517
2016-10-01 06:14:59,433.025,432.323694566666,14.2151,90.2
2016-10-01 06:30:00,435.49,435.147851333333,14.2585,90.2113
2016-10-01 06:45:00,435.529,436.478232700001,14.2,90.1964
2016-10-01 06:59:59,437.84,437.287268833333,14.2897,90.2
2016-10-01 07:15:00,437.691,436.882454866666,14.3415,90.2
2016-10-01 07:30:00,435.973,437.298799466666,14.5434,90.2019
2016-10-01 07:44:59,437.243,439.267806199999,14.8518,90.1929
2016-10-01 08:00:00,434.868,438.384717866666,15.4772,89.7982
2016-10-01 08:15:00,432.066,434.001816133333,16.3528,88.6962
2016-10-01 08:29:59,427.671,430.269904133334,17.3057,86.5868
2016-10-01 08:45:00,423.872,428.178233266667,17.9776,84.0586
2016-10-01 09:00:00,422.811,424.810005366666,18.4982,81.7745
2016-10-01 09:14:59,423.102,425.323326966667,18.6151,80.5113
2016-10-01 09:30:00,424.933,431.210367,18.9811,79.6604
2016-10-01 09:45:00,424.941,431.8679991,19.5186,77.8729
2016-10-01 09:59:59,426.663,433.4806189,20.0537,76.6685
2016-10-01 10:15:00,428.952,430.5942895,20.283,75.1642
2016-10-01 10:30:00,426.728,431.50067,20.8151,74.1642
2016-10-01 10:44:59,425.626,428.167525766666,21.1203,73.4492
2016-10-01 11:00:00,420.631,424.542007399999,21.5679,72.5604
2016-10-01 11:15:00,418.21,419.714389466667,21.7,71.534
2016-10-01 11:29:59,415.533,419.3362323,21.7455,71.4636
2016-10-01 11:45:00,416.358,418.270088533334,22.069,70.5828
2016-10-01 12:00:00,415.679,417.673395466667,22.5604,68.1604
2016-10-01 12:14:59,413.88,414.770931233333,22.9755,68.1415
2016-10-01 12:30:00,416.485,420.338725966666,22.9947,67.6965
2016-10-01 12:45:00,417.785,419.9486821,22.8554,67.9375
2016-10-01 12:59:59,412.717,415.920581900001,22.7792,68.0679
2016-10-01 13:15:00,413.166,415.820073966666,23.034,67.3566
2016-10-01 13:30:00,415.468,417.868162433333,23.181,67.0121
2016-10-01 13:44:59,415.601,417.8652117,22.9945,66.7164
2016-10-01 14:00:00,419.512,420.663243266666,22.5604,67.9585
2016-10-01 14:15:00,418.671,421.576689433334,22.3226,69.2358
2016-10-01 14:29:59,414.931,418.756221266667,20.5271,68.7492
2016-10-01 14:45:00,413.264,416.433207966666,22.5094,68.2113
2016-10-01 15:00:00,419.355,420.889202166667,22.217,68.2302
2016-10-01 15:14:59,424.873,424.980481233333,21.1222,71.0389
2016-10-01 15:30:00,421.957,422.726674733333,20.2695,74.2119
2016-10-01 15:45:00,422.635,422.237988433333,20.1226,76.3283
2016-10-01 15:59:59,419.922,421.292114,20.1,76.2755
2016-10-01 16:15:00,419.186,421.229275066666,20.0036,76.5255
2016-10-01 16:30:00,421.838,422.965656766666,20,77.6431
2016-10-01 16:44:59,420.952,423.5651349,20,78.1698
2016-10-01 17:00:00,423.125,424.317344833333,20,78.6885
2016-10-01 17:15:00,422.034,423.722799266667,19.886,78.7088
2016-10-01 17:29:59,420.496,423.061993233334,17.7964,77.6929
2016-10-01 17:45:00,423.005,424.144127666667,19.2736,78.6075
2016-10-01 18:00:00,427.974,430.599882333333,18.8528,79.7245
2016-10-01 18:14:59,430.731,430.846119833334,18.419,80.0345
2016-10-01 18:30:00,433.366,434.0353096,17.8836,81.1564
2016-10-01 18:45:00,441.785,444.017082766667,17.5509,82.4981
2016-10-01 18:59:59,448.115,447.791384233333,15.3528,83.7566
2016-10-01 19:15:00,456.414,454.640465066666,16.9867,84.7533
2016-10-01 19:30:00,456.054,452.856023466667,16.7377,85.6094
2016-10-01 19:44:59,465.171,462.297691133334,16.5208,86.3566
2016-10-01 20:00:00,466.173,465.854112800001,16.3611,86.8611
2016-10-01 20:15:00,469.753,472.1802669,16.181,87.3293
2016-10-01 20:29:59,473.595,480.182675933334,16.1,87.8642
2016-10-01 20:45:00,484.088,482.500289966667,16.017,88.1774
2016-10-01 21:00:00,484.768,482.255795133334,15.9643,88.475
2016-10-01 21:14:59,483.196,486.518364433333,15.8368,88.693
2016-10-01 21:30:00,491.799,489.142118033333,15.8,89.0068
2016-10-01 21:45:00,490.965,492.957507166666,15.93,89.345
2016-10-01 21:59:59,492.53,493.135605833333,16.0283,89.4264
2016-10-01 22:15:00,495.774,495.166439200001,16.1,89.5865
2016-10-01 22:30:00,501.58,499.852336433333,16.1964,88.0473
2016-10-01 22:44:59,507.358,503.035987966667,16.2,89.5879
2016-10-01 23:00:00,506.723,495.7278958,16.2,89.5
2016-10-02 23:00:00,438.344,440.569154366667,15.4075,89.1375
2016-10-02 23:15:00,442.568,441.3729972,15.3259,89.2707
2016-10-02 23:29:59,447.573,445.284022433334,15.1264,89.3566
2016-10-02 23:45:00,446.455,445.234763333333,14.9472,89.5736
2016-10-03 00:00:00,447.477,449.137116200001,14.7643,89.8125
2016-10-03 00:14:59,453.263,449.9290064,14.6035,89.8596
2016-10-03 00:30:00,455.151,450.4098252,14.4811,90.0094
2016-10-03 00:45:00,455.906,452.357875966666,14.3226,90.1849
2016-10-03 00:59:59,454.442,452.7800715,14.2,90.3614
2016-10-03 01:15:00,458.925,456.456915533333,14.1491,90.5327
2016-10-03 01:30:00,459.579,459.035094966667,14.0472,90.6151
2016-10-03 01:44:59,462.026,461.011602166666,13.9415,90.7358
2016-10-03 02:00:00,462.204,461.754047966666,13.8,90.7271
2016-10-03 02:15:00,464.478,463.187343166667,13.7593,90.7333
2016-10-03 02:29:59,468.323,466.137231833334,13.6623,90.9075
2016-10-03 02:45:00,469.029,462.926151833334,13.5434,90.9623
2016-10-03 03:00:00,465.177,461.149261833333,13.4407,90.939
2016-10-03 03:14:59,470.24,466.636201833333,13.4,91.0396
2016-10-03 03:30:00,471.33,471.4649826,13.4642,91.1623
2016-10-03 03:45:00,471.871,469.712288333334,13.5527,91.4527
2016-10-03 03:59:59,468.344,466.648343533334,13.7193,91.6
2016-10-03 04:15:00,465.815,464.222230066667,13.8,90.0528
2016-10-03 04:30:00,464.104,462.315952833333,13.9038,91.6755
2016-10-03 04:44:59,467.561,464.232385433332,14,91.6947
2016-10-03 05:00:00,463.612,461.7803772,14,91.6
2016-10-03 05:15:00,460.273,459.918937133333,13.987,91.5111
2016-10-03 05:29:59,458.034,460.277901933333,13.9,91.5
2016-10-03 05:45:00,457.838,458.755297133333,13.9,91.4949
2016-10-03 06:00:00,454.877,457.662330633333,13.813,91.237
2016-10-03 06:14:59,456.765,460.839658733334,13.8,91.2
2016-10-03 06:30:00,456.144,457.75375,13.7464,91.2
2016-10-03 06:45:00,458.435,459.510754233333,13.6684,91.2175
2016-10-03 06:59:59,461.931,462.404622533334,13.6189,91.2774
2016-10-03 07:15:00,464.197,465.740022833333,13.7208,91.3
2016-10-03 07:30:00,466.331,462.566447633334,13.8561,91.2509
2016-10-03 07:44:59,463.478,462.164280666667,14.1345,91.2073
2016-10-03 08:00:00,463.111,462.482405966667,14.4151,90.9906
2016-10-03 08:15:00,458.919,459.092928233333,14.717,90.2094
2016-10-03 08:29:59,457.777,456.4079084,15.2881,89.0746
2016-10-03 08:45:00,457.601,456.103592266666,15.5611,88.0889
2016-10-03 09:00:00,459.978,455.799993766667,15.817,87.5623
2016-10-03 09:14:59,458.088,472.042350733332,16.0264,87.2396
2016-10-03 09:30:00,454.564,455.023851833334,16.3068,86.6627
2016-10-03 09:45:00,449.884,450.961634366666,16.6377,85.7887
2016-10-03 09:59:59,449.78,449.238639333333,16.9717,84.3585
2016-10-03 10:15:00,443.266,442.722902100001,17.3691,83.7218
2016-10-03 10:30:00,441.595,439.8007153,17.7719,82.1877
2016-10-03 10:44:59,435.559,433.458427766667,18.5472,80.3415
2016-10-03 11:00:00,434.074,430.931498733332,19.166,77.2943
2016-10-03 11:15:00,432.275,430.295372833333,19.5947,75.5965
2016-10-03 11:29:59,432.474,431.026943766667,20.22,72.8964
2016-10-03 11:45:00,434.268,430.378556,20.6491,70.5792
2016-10-03 12:00:00,431.646,428.7715719,20.9208,68.6019
2016-10-03 12:14:59,429.96,428.345577333334,21.0864,65.7746
2016-10-03 12:30:00,429.463,427.241892233333,21.2889,65.0111
2016-10-03 12:45:00,430.576,429.4845132,21.4434,64.4472
2016-10-03 12:59:59,429.208,427.841241866667,21.4208,62.3415
2016-10-03 13:15:00,427.225,426.625941633334,21.0678,61.583
2016-10-03 13:30:00,430.727,428.357258366667,20.8057,61.766
2016-10-03 13:44:59,433.033,430.895620666665,20.7,62.975
2016-10-03 14:00:00,430.074,429.026218599999,20.7286,63.3464
2016-10-03 14:15:00,430.171,429.306473166667,20.9115,62.7712
2016-10-03 14:29:59,428.681,428.290379566667,21,62.4113
2016-10-03 14:45:00,427.675,427.673550233333,21.0305,61.9254
2016-10-03 15:00:00,427.494,427.971115266666,21.1,62.3635
2016-10-03 15:14:59,426.072,426.867617466666,21.0906,62.1981
2016-10-03 15:30:00,427.098,427.6489066,21,62.9582
2016-10-03 15:45:00,427.918,428.145273,20.8879,63.7345
2016-10-03 15:59:59,427.83,428.186355333333,20.7434,64.0151
2016-10-03 16:15:00,430.453,429.823755733333,20.7057,65.1774
2016-10-03 16:30:00,430.267,431.019328466667,20.7263,65.014
2016-10-03 16:44:59,428.19,431.2589762,20.5179,64.5411
2016-10-03 17:00:00,429.929,428.977282633334,20.2491,65.3094
2016-10-03 17:15:00,431.231,432.035189466667,20.1887,66.0509
2016-10-03 17:29:59,434.65,433.381620533333,19.969,66.9741
2016-10-03 17:45:00,436.637,434.965084733334,19.6296,68.2296
2016-10-03 18:00:00,443.369,440.125279533334,19.2302,69.7283
2016-10-03 18:14:59,450.222,447.134671966667,18.7358,71.3981
2016-10-03 18:30:00,455.966,449.588704733333,18.1617,72.705
2016-10-03 18:45:00,460.201,455.4882889,17.6302,74.5132
2016-10-03 18:59:59,470.806,466.927123000001,17.2,76.3642
2016-10-03 19:15:00,478.904,477.181578400001,16.8574,77.7241
2016-10-03 19:30:00,477.651,477.383382100001,16.5086,78.9259
2016-10-03 19:44:59,486.12,484.195359166667,16.2075,80.0981
2016-10-03 20:00:00,488.091,483.465211099999,16.0189,80.9962
2016-10-03 20:15:00,489.244,485.743009666667,15.7875,81.8661
2016-10-03 20:29:59,484.377,484.840154100001,15.6088,82.6702
2016-10-03 20:45:00,488.46,486.934170966667,15.4434,83.2566
2016-10-03 21:00:00,492.744,490.760876500001,15.3358,83.9472
2016-10-03 21:14:59,496.902,494.223246666667,15.1483,83.2879
2016-10-03 21:30:00,498.669,494.390447366667,14.9709,85.14
2016-10-03 21:45:00,500.288,496.999997166667,14.8038,85.7981
2016-10-03 21:59:59,490.999,492.432179466667,14.6415,86.3491
2016-10-03 22:15:00,496.865,494.0983772,14.6,86.6712
2016-10-03 22:30:00,497.919,495.361582533333,14.5038,86.9981
2016-10-03 22:44:59,497.666,495.214482833334,14.3698,87.3075
2016-10-03 23:00:00,495.41,493.123809500001,14.2241,87.5074
2016-10-03 23:15:00,498.717,493.543046700001,14.0678,87.883
2016-10-03 23:29:59,497.393,496.0206097,13.9792,88.1
2016-10-03 23:45:00,501.901,499.118632766668,13.8528,88.2245
2016-10-04 00:00:00,506.754,504.7004434,13.8,88.3764
2016-10-04 00:14:59,508.419,505.5526802,13.7614,88.6789
2016-10-04 00:30:00,509.012,504.349986033333,13.7,88.8415
2016-10-04 00:45:00,504.413,501.798617166667,13.6208,89.1415
2016-10-04 00:59:59,499.441,497.032289633333,13.5474,89.3702
2016-10-04 01:15:00,496.077,495.063027366666,13.4982,89.6357
2016-10-04 01:30:00,493.54,487.788943133334,13.4,89.8792
2016-10-04 01:44:59,486.564,487.4585416,13.3635,89.9
2016-10-04 02:00:00,487.346,487.336616966666,13.3,90.0305
2016-10-04 02:15:00,489.538,487.173090433333,13.237,90.1611
2016-10-04 02:29:59,488.524,485.495820766667,13.1887,90.2208
2016-10-04 02:45:00,485.951,484.4513255,11.0642,90.3245
2016-10-04 03:00:00,485.582,483.974087833333,13.2,90.5085
2016-10-04 03:14:59,477.722,476.291881333333,13.1736,90.4868
2016-10-04 03:30:00,476.018,475.336436916667,13.1,90.5
2016-10-04 03:45:00,476.301,475.136495683334,13.1,90.5145
2016-10-04 03:59:59,474.102,473.232549066668,13.1,90.6
2016-10-04 04:15:00,473.397,474.416057283333,13.1,90.7769
2016-10-04 04:30:00,471.627,471.069724266667,13.1,90.9321
2016-10-04 04:44:59,470.664,470.881039733333,13.1,90.9579
2016-10-04 05:00:00,470.628,471.650141033333,13.1,90.9321
2016-10-04 05:15:00,474.174,474.305472333334,13.0736,90.8679
2016-10-04 05:29:59,482.57,482.430446266668,12.8792,90.5717
2016-10-04 05:45:00,488.184,485.753832566667,12.7276,90.7466
2016-10-04 06:00:00,486.207,483.281360966667,12.6019,90.9
2016-10-04 06:14:59,481.502,482.529020133334,12.5113,90.9019
2016-10-04 06:30:00,480.38,480.842439133334,12.4,90.8321
2016-10-04 06:45:00,479.125,477.309302133334,12.4,90.765
2016-10-04 06:59:59,484.135,483.069276100001,12.4226,90.8302
2016-10-04 07:15:00,485.553,481.063161666668,12.6396,91.0679
2016-10-04 07:30:00,478.559,478.656159133334,12.96,90.8345
2016-10-04 07:44:59,475.766,476.233380566667,13.2224,90.3138
2016-10-04 08:00:00,477.238,474.415702633334,13.6906,89.8057
2016-10-04 08:15:00,475.711,473.341401333334,12.2308,88.7596
2016-10-04 08:29:59,472.138,466.513937933334,15.3456,86.6316
2016-10-04 08:45:00,470.166,461.898149566666,16.1661,83.8768
2016-10-04 09:00:00,466.786,458.192983933332,16.8094,81.4057
2016-10-04 09:14:59,461.486,450.1739413,17.1811,79.4906
2016-10-04 09:30:00,456.3,451.865819766666,17.5271,78.2678
2016-10-04 09:45:00,450.602,443.962324366667,17.8926,77.1241
2016-10-04 09:59:59,445.577,438.229667866666,18.2585,76.2528
2016-10-04 10:15:00,442.754,438.898028099999,18.683,75.2981
2016-10-04 10:30:00,438.192,434.6439087,19.195,74.165
2016-10-04 10:44:59,437.071,432.7327617,19.5283,73.3906
2016-10-04 11:00:00,435.033,431.835622299999,19.8774,72.517
2016-10-04 11:15:00,430.898,426.140236933332,20.2691,70.4745
2016-10-04 11:29:59,428.831,425.584859266667,20.9103,68.8534
2016-10-04 11:45:00,428.028,425.594090166666,21.4472,67.1094
2016-10-04 12:00:00,426.636,424.718591933333,21.7642,65.8208
2016-10-04 12:14:59,425.555,424.263845666666,21.9875,64.7571
2016-10-04 12:30:00,423.8,423.3591262,22.0018,63.6018
2016-10-04 12:45:00,423.152,423.428771466667,22.1,62.3623
2016-10-04 12:59:59,422.34,423.1346267,22.0962,61.7415
2016-10-08 17:45:00,411.614,413.225113733334,16.1019,62.2396
2016-10-08 18:00:00,412.586,413.090288266667,15.9038,62.7509
2016-10-08 18:14:59,415.227,414.353025300001,15.6153,63.6593
2016-10-08 18:30:00,414.476,415.281205133333,15.4113,64.3057
2016-10-08 18:45:00,415.278,416.408789033333,15.283,64.9528
2016-10-08 18:59:59,413.699,414.623732866666,15.1055,65.0236
2016-10-08 19:15:00,409.08,411.483493266666,14.9293,64.5207
2016-10-08 19:30:00,410.227,412.2478897,14.675,65.0673
2016-10-08 19:44:59,410.917,412.384566699998,14.5094,65.7566
2016-10-08 20:00:00,413.236,414.6598568,12.4351,65.7421
2016-10-08 20:15:00,413.337,413.6664428,14.0054,66.1375
2016-10-08 20:29:59,413.568,413.623817166666,13.7923,66.8885
2016-10-08 20:45:00,412.519,413.2169285,13.5906,67.1755
2016-10-08 21:00:00,413.799,413.9811497,13.3254,67.8542
2016-10-08 21:14:59,415.326,415.119843533333,13.1,68.3574
2016-10-08 21:30:00,416.252,417.143973700001,12.9943,68.8962
2016-10-08 21:45:00,418.094,418.059122200001,12.8245,69.4943
2016-10-08 21:59:59,418.82,419.758025266668,12.6817,70.1733
2016-10-08 22:15:00,420.174,420.324758933334,10.5396,70.8887
2016-10-08 22:30:00,424.742,428.323217066667,10.3868,71.8038
2016-10-08 22:44:59,427.045,430.265711000001,12.1055,72.7909
2016-10-08 23:00:00,427.819,429.057366966667,11.8672,73.5931
2016-10-08 23:15:00,426.616,428.593764066667,11.6642,74.4132
2016-10-08 23:29:59,433.719,432.9812154,11.483,75.6283
2016-10-08 23:45:00,433.713,433.964170166667,11.2929,76.5839
2016-10-09 00:00:00,433.755,435.9029931,11.0732,77.6482
