datetime_NO2_rf_100,NO2_ref_100,NO2_fit_100,NO2_T_100,NO2_RH_100
2016-11-25 21:00:00,9.2161,7.74004198166668,5.38545,72.4818
2016-11-25 21:14:59,7.7115,8.20257222699999,5.30182,72.8473
2016-11-25 21:30:00,9.2222,10.4354239266667,5.2386,73.9842
2016-11-25 21:45:00,7.3012,8.03166459366666,4.95263,74.6246
2016-11-25 21:59:59,7.7557,7.21802917366668,4.78,75.0564
2016-11-25 22:15:00,5.70973,5.48718834566667,4.64909,75.2382
2016-11-25 22:30:00,4.72404,4.966186504,4.50364,75.4182
2016-11-25 22:44:59,5.05916,5.22884493766667,4.35424,75.8729
2016-11-25 23:00:00,5.85831,5.79128703533334,4.23509,76.5193
2016-11-25 23:15:00,5.45505,5.47298914333334,4.2,76.95
2016-11-25 23:29:59,8.7354,9.649506317,4.11818,77.1091
2016-11-25 23:45:00,7.5557,7.94590045766665,4.00545,77.5164
2016-11-26 00:00:00,5.27316,5.53885904433335,3.93333,77.9683
2016-11-26 00:14:59,4.62756,4.75819870366666,3.9,78.2964
2016-11-26 00:30:00,5.12671,5.05908140833333,3.80926,78.5333
2016-11-26 00:45:00,5.13921,5.08252077866667,3.79273,78.6545
2016-11-26 00:59:59,4.02875,4.31251523699999,3.7,78.6855
2016-11-26 01:15:00,3.82872,4.04829958333333,3.61667,78.9533
2016-11-26 01:30:00,3.38608,3.764743759,3.6,79.1145
2016-11-26 01:44:59,3.55715,3.873544901,3.6,79.1927
2016-11-26 02:00:00,3.40569,3.571550308,3.56481,79.1611
2016-11-26 02:15:00,4.30791,4.24930333333333,3.54464,79.3714
2016-11-26 02:29:59,3.67547,3.71594022333333,3.58333,79.2933
2016-11-26 02:45:00,3.6183,5.83667491833334,1.80545,79.8491
2016-11-26 03:00:00,4.24467,4.03307024000001,3.39074,80.6944
2016-11-26 03:14:59,4.15074,4.24784877166667,3.24909,81.1236
2016-11-26 03:30:00,4.50063,4.11425121966667,3.15714,81.2536
2016-11-26 03:45:00,4.50633,4.40222847533333,3.1,81.2373
2016-11-26 03:59:59,3.9553,4.01496828866667,3.1,81.2655
2016-11-26 04:15:00,3.77537,3.80724870333334,3.1,81.3907
2016-11-26 04:30:00,3.18001,3.41503846466667,3.1,81.4564
2016-11-26 04:44:59,4.12389,3.86083277933334,3.1,81.6
2016-11-26 05:00:00,3.49097,3.53071967933334,3.12373,81.5525
2016-11-26 05:15:00,3.13268,3.27514787933333,3.2,81.5019
2016-11-26 05:29:59,3.12038,3.39639622533333,3.19455,81.5145
2016-11-26 05:45:00,3.74702,3.647864916,3.2,81.42
2016-11-26 06:00:00,3.71139,3.802781342,3.2,81.4105
2016-11-26 06:14:59,3.56524,3.65309916333333,3.20345,81.4621
2016-11-26 06:30:00,4.49396,3.99199891766667,3.23273,81.5382
2016-11-26 06:45:00,4.20422,4.07946951766667,3.3,81.6
2016-11-26 06:59:59,3.3341,3.37183936866667,3.29815,81.8093
2016-11-26 07:15:00,3.16033,3.443810425,3.2661,82.0085
2016-11-26 07:30:00,2.99067,3.29730707933334,3.20702,82.2982
2016-11-26 07:44:59,4.22036,4.33593915466667,3.3,82.5182
2016-11-26 08:00:00,3.59205,3.89402605166666,3.3,82.7436
2016-11-26 08:15:00,3.02117,3.98104712966667,3.37407,82.8111
2016-11-26 08:29:59,3.45182,6.61573601233336,3.465,82.9433
2016-11-26 08:45:00,4.52716,6.48744704866669,3.58929,82.925
2016-11-26 09:00:00,5.69202,5.57977305199999,3.65091,82.7964
2016-11-26 09:14:59,4.87231,4.804048335,3.77037,82.7167
2016-11-26 09:30:00,4.68715,4.48462162933333,3.9,82.5145
2016-11-26 09:45:00,3.72527,3.74164845466667,4.05667,80.89
2016-11-26 09:59:59,3.0623,4.14071192200002,2.34364,82.0545
2016-11-26 10:15:00,3.18077,3.89810272366666,4.44364,81.5127
2016-11-26 10:30:00,3.83157,4.08581441366667,4.78148,80.7315
2016-11-26 10:44:59,3.4062,3.594962909,4.8,80.1589
2016-11-26 11:00:00,4.4892,4.39968391266666,4.82,79.7233
2016-11-26 11:15:00,4.21819,4.33994054333334,4.9,79.3764
2016-11-26 11:29:59,4.10687,4.320704689,4.9,78.9185
2016-11-26 11:45:00,4.65493,4.726271792,4.97818,78.6
2016-11-26 12:00:00,5.68712,6.10411575100001,5.00702,78.1807
2016-11-26 12:14:59,6.1003,5.78386934600001,3.58814,77.6339
2016-11-26 12:30:00,3.49448,4.63466714166666,5.34259,76.7963
2016-11-26 12:45:00,4.74926,4.92145877433334,5.59091,75.9345
2016-11-26 12:59:59,5.18308,5.02848722466666,5.88,74.8109
2016-11-26 13:15:00,4.43079,4.65452878866665,6.04655,73.8707
2016-11-26 13:30:00,4.21931,4.68522802133332,6.1,73.0224
2016-11-26 13:44:59,4.1259,4.71736382133333,6.00741,72.2537
2016-11-26 14:00:00,4.70833,5.69893327333333,5.98727,72.3073
2016-11-26 14:15:00,6.6764,7.34767105199998,5.99444,72.2593
2016-11-26 14:29:59,6.4171,6.35495139366667,6,71.922
2016-11-26 14:45:00,4.18299,5.03140463833333,6,70.9912
2016-11-26 15:00:00,6.2757,7.38353268766667,6.00545,70.6455
2016-11-26 15:14:59,6.8839,6.82627858933333,6.13704,69.8093
2016-11-26 15:30:00,5.98758,5.80731423733333,6.2,68.9855
2016-11-26 15:45:00,4.25238,4.96233994699998,6.26441,68.239
2016-11-26 15:59:59,5.53983,5.64100576066667,6.3,67.3035
2016-11-26 16:15:00,6.1094,6.509333048,6.24364,67.1364
2016-11-26 16:30:00,4.51846,5.14649612066665,6.14182,66.8673
2016-11-26 16:44:59,4.84244,5.52752534799999,5.9037,66.7241
2016-11-26 17:00:00,9.7869,8.80659848166667,5.58667,67.2033
2016-11-26 17:15:00,7.2732,7.06562622566668,5.43571,67.6911
2016-11-26 17:29:59,10.4129,10.159761017,5.4,68.0019
2016-11-26 17:45:00,11.9174,10.8150677593333,5.33636,67.9964
2016-11-26 18:00:00,10.9242,10.4764176066667,5.39636,68.0255
2016-11-26 18:14:59,9.4223,9.72798604266668,5.32333,67.805
2016-11-26 18:30:00,6.9621,7.36387189166668,5.38,67.2909
2016-11-26 18:45:00,9.1108,9.415908669,5.32545,67.0545
2016-11-26 18:59:59,10.1,9.81243064766667,5.36364,66.8455
2016-11-26 19:15:00,8.6479,8.254350284,5.3,67.0745
2016-11-26 19:30:00,8.3818,8.42753136066669,5.3,67.245
2016-11-26 19:44:59,7.2593,8.15936254666668,5.3,67.5236
2016-11-26 20:00:00,10.0185,9.99231944166667,5.3,67.7236
2016-11-26 20:15:00,8.1596,9.01743153099999,5.22593,67.7574
2016-11-26 20:29:59,10.1551,10.0418152443333,5.16607,67.9179
2016-11-26 20:45:00,9.6624,8.80331753900003,5.1,67.7217
2016-11-26 21:00:00,7.1716,7.44276097033334,5.06909,67.6582
2016-11-26 21:14:59,8.3034,8.44394152233332,4.97636,67.6109
2016-11-26 21:30:00,8.8037,8.17502808466666,4.88364,67.5927
2016-11-26 21:45:00,6.9368,7.05607321166666,4.8,67.9107
2016-11-26 21:59:59,7.8929,7.97630676266667,4.8,68.1085
2016-11-26 22:15:00,6.2723,6.73190973666667,4.8,68.1345
2016-11-26 22:30:00,6.6255,6.85739256433334,4.8,68.3218
2016-11-26 22:44:59,6.712,7.36046348166666,4.8,68.7111
2016-11-26 23:00:00,8.1528,8.01317801233333,4.8,68.9228
2016-11-26 23:15:00,8.1494,7.97663827333333,4.79661,68.9898
2016-11-26 23:29:59,8.1462,7.90726779266667,4.7,68.9436
2016-11-26 23:45:00,5.50885,6.00777986300001,4.66909,68.6891
2016-11-27 00:00:00,6.7879,6.97115162233332,4.6,68.6345
2016-11-27 00:14:59,6.0142,6.162882658,4.54035,68.3386
2016-11-27 00:30:00,5.05483,5.91695518333334,4.41724,68.1983
2016-11-27 00:45:00,5.97762,6.18885967833333,4.33091,68.66
2016-11-27 00:59:59,5.77709,6.16172120733334,4.21091,69.1091
2016-11-27 01:15:00,6.5087,7.14886960433332,4.2,69.5164
2016-11-27 01:30:00,6.6333,6.68957211133333,4.03793,69.65
2016-11-27 01:44:59,6.2899,6.27184291100001,3.77193,69.8351
2016-11-27 02:00:00,5.47428,5.78249251133332,3.52545,70.1473
2016-11-27 02:15:00,5.69541,6.65581091233332,3.25556,70.4185
2016-11-27 02:29:59,5.79611,6.034572319,3.01818,70.6145
2016-11-27 02:45:00,6.0037,6.44587400033334,2.87966,70.8559
2016-11-27 03:00:00,5.47013,6.06939277233333,2.76667,71.0667
2016-11-27 03:14:59,5.86156,7.02524537733332,2.79815,71.1796
2016-11-27 03:30:00,6.6632,7.33861428033333,2.72182,71.5073
2016-11-27 03:45:00,7.3799,7.86502166266666,2.53818,71.9309
2016-11-27 03:59:59,8.734,8.65480333166666,2.48,72.31
2016-11-27 04:15:00,7.818,8.59925939833334,2.4,72.6839
2016-11-27 04:30:00,9.6371,9.88937336999999,2.21273,73.22
2016-11-27 04:44:59,9.4951,9.71304578566667,1.94909,73.74
2016-11-27 05:00:00,10.7565,10.7424601583333,1.76364,74.3018
2016-11-27 05:15:00,11.5575,11.733056595,1.50833,74.9183
2016-11-27 05:29:59,12.806,11.9648411073333,1.23455,75.7127
2016-11-27 05:45:00,12.8547,12.444548918,1.18148,76.3759
2016-11-27 06:00:00,10.9161,10.365211935,0.983636,76.9673
2016-11-27 06:14:59,9.8927,10.1115403053333,0.766071,77.5143
2016-11-27 06:30:00,11.3868,11.733952744,-1.08983,77.9458
2016-11-27 06:45:00,9.8504,9.57039459899999,0.6,78.1909
2016-11-27 06:59:59,8.8405,9.39100204733332,0.6,78.2982
2016-11-27 07:15:00,8.1927,9.01234719199999,0.6,78.2782
2016-11-27 07:30:00,7.5538,7.96574885933333,0.6,78.4439
2016-11-27 07:44:59,7.2684,7.91825060866667,0.711864,78.6847
2016-11-27 08:00:00,5.93592,7.17450706933331,0.878182,78.9327
2016-11-27 08:15:00,7.1624,8.29940706666668,1.13273,78.9909
2016-11-27 08:29:59,7.7997,8.865947968,1.73636,78.6436
2016-11-27 08:45:00,6.6672,7.62696538733333,2.7,77.3586
2016-11-27 09:00:00,7.4971,8.21256638266668,3.63621,75.6517
2016-11-27 09:14:59,7.5708,8.80741662,4.43704,73.8907
2016-11-27 09:30:00,8.3971,9.168114858,5.02037,72.0926
2016-11-27 09:45:00,8.4339,8.54570152466667,5.45091,70.5745
2016-11-27 09:59:59,7.8879,8.31617804833335,5.9339,69.3373
2016-11-27 10:15:00,8.4973,7.95542238966666,4.76607,67.8946
2016-11-27 10:30:00,6.6991,7.16221159966665,6.96727,66.3691
2016-11-27 10:44:59,7.8653,7.62024315,5.61273,64.9527
2016-11-27 11:00:00,4.77771,5.49296348533333,7.75741,63.6296
2016-11-27 11:15:00,4.57902,5.506398787,8.07,62.4333
2016-11-27 11:29:59,5.06784,6.06929754633334,8.49286,61.0232
2016-11-27 11:45:00,4.6602,5.57171798199999,8.65091,60.1091
2016-11-27 12:00:00,4.57376,5.25298526500001,8.3963,59.7852
2016-11-27 12:14:59,5.02584,5.39263513966666,7.94727,60.2382
2016-11-27 12:30:00,5.44028,5.97373188366666,7.98167,60.3733
2016-11-27 12:45:00,4.97022,5.64749921466667,7.77091,60.2182
2016-11-27 12:59:59,5.61667,5.952654072,7.39636,60.8509
2016-11-27 13:15:00,5.84418,6.027660016,7.18,61.0836
2016-11-27 13:30:00,5.35457,6.27390732933332,4.99455,61.4927
2016-11-27 13:44:59,6.9436,6.52046520200001,6.5,62.1217
2016-11-27 14:00:00,6.2069,6.37720531766668,6.31455,62.5909
2016-11-27 14:15:00,6.17,6.26935956,6.3,62.9185
2016-11-27 14:29:59,6.3386,6.43271273466668,6.3,62.9727
2016-11-27 14:45:00,7.6784,7.71964009333332,6.3,63.1464
2016-11-27 15:00:00,8.6447,8.25316483933332,6.3,63.1153
2016-11-27 15:14:59,8.4909,8.2485300693333,6.39091,62.9836
2016-11-27 15:30:00,7.9413,7.59218963566667,6.30182,63.0364
2016-11-27 15:45:00,6.1379,6.45793237933333,6.30182,63.0727
2016-11-27 15:59:59,6.152,6.49397251500001,6.3,63.2228
2016-11-27 16:15:00,6.1938,6.76206518133334,6.16897,63.5259
2016-11-27 16:30:00,7.3954,7.22863872033333,5.97818,63.9618
2016-11-27 16:44:59,8.0804,8.16816408233333,5.84909,64.2291
2016-11-27 17:00:00,12.0292,12.270290789,5.62778,64.6352
2016-11-27 17:15:00,21.1779,19.66297355,5.25,65.2586
2016-11-27 17:29:59,17.6547,15.9197715366667,4.82586,66.0552
2016-11-27 17:45:00,13.2244,13.1093867326667,4.47222,66.6926
2016-11-27 18:00:00,12.8477,12.588594528,4.15455,67.4473
2016-11-27 18:14:59,12.6083,13.58349725,3.88,68.1309
2016-11-27 18:30:00,13.4698,13.373581756,3.63103,68.7776
2016-11-27 18:45:00,16.8076,16.4125956466667,3.46316,69.4281
2016-11-27 18:59:59,17.2363,17.40783053,3.31296,70.1056
2016-11-27 19:15:00,26.7465,26.71462471,3.15636,70.7782
2016-11-27 19:30:00,26.6642,23.9622200566666,3.02778,71.2074
2016-11-27 19:44:59,25.157,24.8249555933333,3.02667,71.5217
2016-11-27 20:00:00,20.8932,19.4019784166667,3.28571,71.4821
2016-11-27 20:15:00,19.6053,19.1367079666667,3.4,71.313
2016-11-27 20:29:59,20.0635,19.5980010133334,3.26182,71.52
2016-11-27 20:45:00,19.7231,19.1352732566667,3.02727,71.7491
2016-11-27 21:00:00,19.9302,19.8738863533333,2.92833,72.0533
2016-11-27 21:14:59,22.3712,21.5497693899999,2.76909,72.4327
2016-11-27 21:30:00,23.3366,23.0454156533333,2.56545,72.8182
2016-11-27 21:45:00,22.8298,22.3851539133333,2.41852,73.1982
2016-11-27 21:59:59,22.0459,21.5457865833333,2.39643,73.4625
2016-11-27 22:15:00,22.4292,22.83672149,2.26,73.75
2016-11-27 22:30:00,24.9051,24.0747774633333,2.1037,74.1889
2016-11-27 22:44:59,26.2574,25.86403674,1.96545,74.6764
2016-11-27 23:00:00,26.492,25.7002108866667,1.82963,75.3463
2016-11-27 23:15:00,26.1849,25.48129398,1.79649,75.9228
2016-11-27 23:29:59,26.2804,25.94810092,1.7,76.3712
2016-11-27 23:45:00,26.0515,24.8684738266666,1.59636,76.8473
2016-11-28 00:00:00,25.5355,25.15201288,1.45091,77.4036
2016-11-28 00:14:59,25.6707,25.0662200813334,1.32222,77.8593
2016-11-28 00:30:00,24.8712,23.0036354406666,1.21552,78.1431
2016-11-28 00:45:00,24.853,24.7971921766667,1.13103,78.3707
2016-11-28 00:59:59,24.3954,24.623462968,0.967273,79.0727
2016-11-28 01:15:00,24.3675,24.8739508266667,0.850909,79.6109
2016-11-28 01:30:00,24.207,24.0080399313334,0.761818,79.9018
2016-11-28 01:44:59,23.3266,23.2549790633334,0.616949,80.1271
2016-11-28 02:00:00,23.3108,23.9091010533333,0.6,80.3232
2016-11-28 02:15:00,22.7157,22.7984660766667,0.6,80.56
2016-11-28 02:29:59,22.6826,22.5300532766667,0.6,80.6519
2016-11-28 02:45:00,21.649,21.7750252233333,0.581818,80.7327
2016-11-28 03:00:00,21.3608,22.1993203966667,0.433333,81.1133
2016-11-28 03:14:59,21.2904,21.23350158,0.242857,81.2857
2016-11-28 13:15:00,28.6515,25.14966415,8.87119,58.5339
2016-11-28 13:30:00,28.1682,27.906177774,9,58.3464
2016-11-28 13:44:59,28.8225,27.9449472733333,9.09636,58.1927
2016-11-28 14:00:00,28.2297,27.55449313,9.27222,57.5815
2016-11-28 14:15:00,26.5021,24.8103928933333,9.43818,57.1364
2016-11-28 14:29:59,25.7497,25.26781016,9.62667,56.99
2016-11-28 14:45:00,25.4319,22.647625404,9.73091,56.4582
2016-11-28 15:00:00,23.5067,21.6310794633333,9.97222,55.7333
2016-11-28 15:14:59,23.8302,23.9095283166667,10.2389,54.9741
2016-11-28 15:30:00,24.8043,22.9386239866666,10.3719,54.6456
2016-11-28 15:45:00,25.8362,24.8291106066667,10.5017,53.9441
2016-11-28 15:59:59,26.1995,24.8485321733334,10.5981,53.0611
2016-11-28 16:15:00,28.2154,27.81782734,10.6,52.5648
2016-11-28 16:30:00,34.9061,32.9452689733334,10.6473,51.96
2016-11-28 16:44:59,33.0282,32.76060184,10.7,51.3621
2016-11-28 17:00:00,34.587,32.8331900433333,10.7,51.1088
2016-11-28 17:15:00,31.1978,29.3860843133333,10.6074,51.1093
2016-11-28 17:29:59,27.3505,26.5773497433333,10.6473,50.44
2016-11-28 17:45:00,27.5623,25.7500201349999,10.7093,49.8519
2016-11-28 18:00:00,22.7785,22.4787893566667,10.7983,49.8917
2016-11-28 18:14:59,24.9133,24.003149098,10.7,49.7679
2016-11-28 18:30:00,28.3566,27.50469028,10.5909,50.0909
2016-11-28 18:45:00,30.7955,28.1649042366667,10.4426,50.3796
2016-11-28 18:59:59,28.3096,26.8455428366667,10.32,50.6691
2016-11-28 19:15:00,23.4122,21.9589002666667,10.3,49.5933
2016-11-28 19:30:00,19.7088,18.8322698533334,10.3818,50.0145
2016-11-28 19:44:59,18.3068,18.5488447033333,10.3855,50.2127
2016-11-28 20:00:00,20.1871,20.3688919966667,10.3,50.1436
2016-11-28 20:15:00,19.3484,19.6191495366667,10.2643,50.1768
2016-11-28 20:29:59,17.8718,17.7361186333333,10.1424,49.9525
2016-11-28 20:45:00,18.4621,19.0524082,10.0236,50.0055
2016-11-28 21:00:00,18.4393,18.57455809,9.89259,49.837
2016-11-28 21:14:59,17.6351,17.9060594366667,9.78909,49.9764
2016-11-28 21:30:00,17.5621,17.9756577933333,9.7,50.107
2016-11-28 21:45:00,17.9458,18.4148483066667,9.61864,50.4797
2016-11-28 21:59:59,18.5842,19.1156967733333,9.47593,50.963
2016-11-28 22:15:00,20.6974,20.9595513733333,9.4,51.2491
2016-11-28 22:30:00,19.0372,20.0134533933333,9.4,52.0927
2016-11-28 22:44:59,18.3388,19.04058117,9.4,53.2362
2016-11-28 23:00:00,17.1275,16.6316358936666,9.46724,54.2621
2016-11-28 23:15:00,16.7475,16.037644986,9.58,55.1127
2016-11-28 23:29:59,16.0778,15.1532315736667,9.7,55.8945
2016-11-28 23:45:00,15.612,15.606018066,9.83148,56.6759
2016-11-29 00:00:00,15.6874,15.1737534633333,9.98475,58.3169
2016-11-29 00:14:59,16.3852,15.378806045,9.79825,61.514
2016-11-29 00:30:00,16.8871,15.2537164516666,9.35455,65.0618
2016-11-29 00:45:00,15.3363,14.428416835,8.81111,68.5185
2016-11-29 00:59:59,14.7169,15.2789643673333,8.43273,71.4764
2016-11-29 01:15:00,16.887,17.19362015,8.33051,74.0729
2016-11-29 01:30:00,13.8194,13.2513046153333,8.33393,76.1232
2016-11-29 01:44:59,12.1074,13.1659375326667,8.4,77.56
2016-11-29 02:00:00,12.1788,12.205527031,8.4,78.437
2016-11-29 02:15:00,12.6071,13.1236750286667,8.4,79.1164
2016-11-29 02:29:59,13.2675,13.4747678876667,8.40167,79.6967
2016-11-29 02:45:00,13.4411,13.7170611526667,8.4,78.8765
2016-11-29 03:00:00,14.5477,14.2872584693333,8.4,80.9241
2016-11-29 03:14:59,13.7488,13.2110480926667,8.48182,81.3218
2016-11-29 03:30:00,12.1837,11.0270500476667,8.55667,81.695
2016-11-29 03:45:00,11.8075,11.033933695,8.63818,81.8655
2016-11-29 03:59:59,10.2299,9.54547783866666,8.78182,82.3073
2016-11-29 04:15:00,9.5004,9.44043456333332,8.97037,82.4685
2016-11-29 04:30:00,10.358,10.6047943303333,9.07857,82.8107
2016-11-29 04:44:59,10.8741,10.7777993396667,9.30847,82.8847
2016-11-29 05:00:00,11.5983,10.1481188043333,9.55818,82.6309
2016-11-29 05:15:00,13.0906,12.7259252576667,9.68889,82.8519
2016-11-29 05:29:59,15.2926,13.8209836313333,9.82727,82.8164
2016-11-29 05:45:00,14.7659,13.989304523,10.0702,82.4947
2016-11-29 06:00:00,16.3338,14.5610833566667,10.1,82.5397
2016-11-29 06:14:59,18.2757,15.7587927073334,10.0691,82.6327
2016-11-29 06:30:00,18.2132,15.4323938816667,10.05,83.1389
2016-11-29 06:45:00,15.4368,14.5306998733334,10.24,82.8691
2016-11-29 06:59:59,14.907,13.1354654226667,10.3,81.4534
2016-11-29 07:15:00,26.9972,22.883239828,10.3,82.8175
2016-11-29 07:30:00,22.8378,21.832931978,10.2436,82.7818
2016-11-29 07:44:59,24.0071,21.1771541516667,10.1148,82.9833
2016-12-04 01:15:00,9.6637,9.35269814866668,2.8,70.6611
2016-12-04 01:30:00,8.5174,8.73456079633334,2.72909,70.68
2016-12-04 01:44:59,8.8448,9.07906727966666,2.7,70.6889
2016-12-04 02:00:00,8.5231,8.746217507,2.65965,70.7772
2016-12-04 02:15:00,7.5046,8.00511318733334,2.58136,70.8119
2016-12-04 02:29:59,7.6616,8.02687642433333,2.5,70.9964
2016-12-04 02:45:00,8.5882,8.62776618700001,2.46667,71.1352
2016-12-04 03:00:00,9.6165,10.172947711,2.4,71.2836
2016-12-04 03:14:59,10.3463,10.3226866626667,2.4,71.4772
2016-12-04 03:30:00,9.3454,10.3959403846667,-0.857627,71.4288
2016-12-04 03:45:00,8.6578,9.213143957,2.4,71.46
2016-12-04 03:59:59,10.5098,10.0038061183333,2.29259,71.6815
2016-12-04 04:15:00,8.8186,10.175349314,2.20545,71.82
2016-12-04 04:30:00,10.1649,10.4920088763333,2.2,72.0475
2016-12-04 04:44:59,11.6698,11.2423948473333,2.18214,72.2589
2016-12-04 05:00:00,11.4886,11.414986535,2.1,72.4218
2016-12-04 05:15:00,9.9451,10.4058282066666,2.08704,72.3981
2016-12-04 05:29:59,11.0398,10.6979596586667,2,72.4273
2016-12-04 05:45:00,11.4022,11.0689526596667,1.9,72.585
2016-12-04 06:00:00,11.6969,11.242318785,1.80357,72.7839
2016-12-04 06:14:59,11.2939,10.8170315693333,1.8,72.7926
2016-12-04 06:30:00,8.7482,9.20067239933332,1.71273,72.7491
2016-12-04 06:45:00,8.8115,9.09554918733332,1.61636,72.7382
2016-12-04 06:59:59,9.9508,10.2231145753333,1.53667,72.8367
2016-12-04 07:15:00,11.3814,12.2488474303334,1.5,73.0259
2016-12-04 07:30:00,15.1989,14.9819173133333,1.5,73.1891
2016-12-04 07:44:59,13.9309,13.5540595116667,1.5,73.1782
2016-12-04 08:00:00,14.1179,14.508493036,1.56607,73.0161
2016-12-04 08:15:00,16.7157,15.9630918233333,1.71186,73.0593
2016-12-04 08:29:59,14.901,14.638800255,1.82364,72.8691
2016-12-04 08:45:00,14.825,14.9512929476667,1.99818,72.6473
2016-12-04 09:00:00,15.9306,16.3759118366667,2.27455,72.4436
2016-12-04 09:14:59,17.2394,16.8267616773334,2.43509,72.4
2016-12-04 09:30:00,17.6958,17.541959354,2.66216,72.4027
2016-12-04 12:14:59,9.3058,9.422481366,5.23103,66
2016-12-04 12:30:00,8.8781,9.04352469699999,5.34444,65.9278
2016-12-04 12:45:00,9.3342,9.278803257,5.56429,65.4982
2016-12-04 12:59:59,8.7766,9.12220575666668,5.71333,64.6383
2016-12-04 13:15:00,7.4203,8.63628514633335,5.72407,64.0778
2016-12-04 14:45:00,10.8333,10.453290849,5.85556,62.663
2016-12-04 15:00:00,10.7898,10.3891649326667,5.87455,62.7327
2016-12-04 15:14:59,9.8828,9.88581301000001,5.9,62.5034
2016-12-04 15:30:00,10.3193,10.2117898176667,5.9,62.5684
2016-12-04 15:45:00,10.2993,9.995052179,5.87091,62.4818
2016-12-04 15:59:59,9.4284,9.41174504,5.75091,62.5236
2016-12-04 16:15:00,9.5252,9.16287363033335,5.7,62.5545
2016-12-04 16:30:00,9.9034,9.83827529033335,5.7,62.6814
2016-12-04 16:44:59,9.9504,10.0323207733333,5.65893,62.8107
2016-12-04 17:00:00,11.946,11.596268066,5.6,63.2382
2016-12-04 17:15:00,13.6901,13.1022275963333,5.59074,63.4833
2016-12-04 17:29:59,13.8083,13.1571198113333,5.53273,63.4982
2016-12-04 18:14:59,10.1094,10.0922921233333,5.57273,63.0491
2016-12-04 18:30:00,10.0012,10.0498833363333,5.50556,62.9259
2016-12-04 18:45:00,10.1642,9.83958314300001,5.5,62.6875
2016-12-04 18:59:59,10.4205,10.342462001,5.465,62.7633
2016-12-04 19:15:00,10.6614,10.450113427,5.4,62.737
2016-12-04 19:30:00,9.49,9.89167101766663,5.36667,62.6778
2016-12-04 19:44:59,9.9784,10.4577622466667,5.3,62.7055
2016-12-04 20:00:00,10.5076,10.3698358633333,5.3,62.8386
2016-12-04 20:15:00,10.796,10.5877873613333,5.3,63.4155
2016-12-04 20:29:59,10.8477,10.7623916053333,5.25273,64.0164
2016-12-04 20:45:00,11.9667,12.2405938813333,5.12182,64.9164
2016-12-04 21:00:00,14.5365,14.5954777513334,4.92909,66.2455
2016-12-04 21:14:59,16.9068,15.8448313066667,4.8,67.2155
2016-12-04 21:30:00,14.4153,14.0592652766666,4.8,67.3561
2016-12-04 21:45:00,13.1314,13.6100027966667,4.8,67.5836
2016-12-04 21:59:59,13.6971,13.7466618646667,4.8,68.2778
2016-12-04 22:15:00,13.7369,14.0591472713333,4.75,70.1685
2016-12-04 22:30:00,13.3607,13.217753158,4.5,72.2333
2016-12-04 22:44:59,13.5717,13.4225683146667,4.25273,73.9964
2016-12-04 23:00:00,13.417,13.5012302463334,4.13636,75.7509
2016-12-04 23:15:00,13.6076,13.531022198,3.93704,77.1611
2016-12-04 23:29:59,12.3224,12.3293807536667,3.76429,78.7286
2016-12-04 23:45:00,11.2516,11.033924081,3.7,80.07
2016-12-05 00:00:00,9.3382,9.40248824033334,3.7,80.9745
2016-12-05 00:14:59,10.0665,10.2008914096667,3.7,81.7636
2016-12-05 00:30:00,10.7766,10.63857339,3.76727,82.6455
2016-12-05 00:45:00,10.6012,10.675182043,3.8,83.6281
2016-12-05 00:59:59,9.6012,9.36365679400001,3.86379,84.4862
2016-12-05 01:15:00,7.7026,8.34009295433334,4.02364,85.2
2016-12-05 01:30:00,7.2198,8.09572381366666,4.16296,85.8926
2016-12-05 01:44:59,7.5701,7.80155165233333,4.3,86.3473
2016-12-05 02:00:00,8.0679,8.35457298366667,4.5661,86.8576
2016-12-05 02:15:00,8.6066,8.38656248600001,4.8386,87.2053
2016-12-05 02:29:59,7.8255,7.79403642966666,5.09818,87.2691
2016-12-05 02:45:00,7.4868,7.66824202966667,5.31818,87.2418
2016-12-05 03:00:00,7.592,7.46391624766667,5.50926,87.137
2016-12-05 03:14:59,7.4156,7.58762660866666,5.75667,86.8117
2016-12-05 03:30:00,6.43823,6.76977489066667,5.96182,86.0782
2016-12-05 03:45:00,4.9094,6.31912250600001,4.28727,85.2527
2016-12-05 03:59:59,4.72895,5.09341468333334,6.09815,84.65
2016-12-05 04:15:00,4.45008,4.89415034833334,6.08036,84.0982
2016-12-05 04:30:00,5.05259,5.01381079533333,6.08,83.61
2016-12-05 04:44:59,4.40087,4.726852647,6.07778,82.9296
2016-12-05 05:00:00,4.80707,4.94946975033333,6.1,82.4491
2016-12-05 05:15:00,4.90658,5.01594315433333,6.1,81.9167
2016-12-05 05:29:59,4.96697,4.97092977733333,6.1,81.5246
2016-12-05 05:45:00,4.97412,5.38576786733333,6.02414,80.919
2016-12-05 06:00:00,4.72636,5.018650708,6.09091,80.0582
2016-12-05 06:14:59,5.33841,5.33128889366666,6.0463,79.5481
2016-12-05 06:30:00,5.08484,5.65411097133334,6,78.9655
2016-12-05 06:45:00,5.94839,6.24136928666667,6,78.4465
2016-12-05 06:59:59,7.8432,7.63405861799999,5.96667,77.8175
2016-12-05 07:15:00,8.291,8.78696428566669,5.84545,77.62
2016-12-05 07:30:00,10.6186,10.2697712156667,5.67636,76.9964
