datetime_CO_rf_116,CO_ref_116,CO_fit_116,CO_T_116,CO_RH_116
2016-08-26 15:00:00,114.815,124.5377471,33.0305,52.1932
2016-08-26 15:14:59,118.681,123.434806,33.0193,51.0947
2016-08-26 15:30:00,135.041,135.854168066666,33.2727,50.5382
2016-08-26 15:45:00,135.73,134.2378439,33.5091,49.5527
2016-08-26 15:59:59,130.052,130.849983033333,33.5073,48.1436
2016-08-26 16:15:00,125.804,130.851846833333,33.8362,47.719
2016-08-26 16:30:00,131.978,134.44004242,34.1017,46.7828
2016-08-26 16:44:59,126.219,125.848273176667,34.2,45.86
2016-08-26 17:00:00,128.571,128.0674149,34.0273,45.0164
2016-08-26 17:45:00,116.048,122.532611563333,32.1767,44.535
2016-08-26 18:00:00,138.422,135.396810783333,31.6375,45.1554
2016-08-26 18:14:59,152.181,147.876586023333,31.1679,45.5286
2016-08-26 18:30:00,155.756,156.354938816667,30.6946,46.4946
2016-08-26 18:45:00,174.411,172.070398333333,30.2089,48.1661
2016-08-26 18:59:59,183.022,182.439173166667,29.7267,49.6433
2016-08-26 19:15:00,202.078,198.075490233333,29.2161,51.2607
2016-08-26 19:30:00,212.811,205.334045866667,28.8145,52.2782
2016-08-26 19:44:59,200.348,204.136127333333,26.6018,52.9804
2016-08-26 20:00:00,228.267,218.6600858,28.0255,53.9255
2016-08-26 20:15:00,242.633,241.223621933333,27.6831,54.7797
2016-08-26 20:29:59,233.233,233.012434833333,27.4246,55.6895
2016-08-26 20:45:00,246.059,244.643659266666,27.1055,56.5636
2016-08-26 21:00:00,271.289,258.305255033333,26.7909,57.7564
2016-08-26 21:14:59,278.296,261.278719766667,26.4673,58.86
2016-08-26 21:30:00,333.859,324.162687133333,26.119,59.9552
2016-08-26 21:45:00,333.822,327.242655466666,25.7138,60.9241
2016-08-26 21:59:59,303.444,290.335303033333,25.2618,62.0236
2016-08-26 22:15:00,315.126,311.7792156,24.9327,63.3909
2016-08-26 22:30:00,292.681,281.944454433333,24.6491,64.2982
2016-08-26 22:44:59,273.256,267.418544003333,24.4597,65.0825
2016-08-26 23:00:00,301.848,304.145917833333,24.2356,66.2525
2016-08-26 23:15:00,315.43,318.255401299999,24.0582,67.2
2016-08-26 23:29:59,333.522,334.984265933333,23.8964,67.9164
2016-08-26 23:45:00,369.667,361.6918176,23.8,68.9455
2016-08-27 00:00:00,400.504,396.377847466667,23.7053,69.8403
2016-08-27 00:14:59,401.052,400.377177633333,23.5667,71.2583
2016-08-27 00:30:00,398.015,396.803285433334,23.4273,72.6
2016-08-27 00:45:00,387.859,388.262352266666,23.2509,73.5291
2016-08-27 00:59:59,369.419,363.457879133333,23.1273,72.9564
2016-08-27 01:15:00,336.863,339.326254233334,22.96,74.6055
2016-08-27 01:30:00,335.944,337.7185271,22.8667,75.115
2016-08-27 01:44:59,329.304,332.509783466667,22.6839,75.5304
2016-08-27 02:00:00,326.048,330.465382433334,22.5455,75.8982
2016-08-27 02:15:00,312.733,311.895861466667,22.4127,76.1982
2016-08-27 02:29:59,313.837,312.1242185,22.2455,76.4618
2016-08-27 02:45:00,307.496,309.284088733334,22.1661,76.8068
2016-08-27 03:00:00,293.459,297.478847066667,21.9053,77.3772
2016-08-27 03:14:59,285.948,293.7985662,21.6964,76.8036
2016-08-27 03:30:00,275.93,281.7036766,21.5764,78.42
2016-08-27 03:45:00,271.244,272.400592566667,21.4618,78.5273
2016-08-27 03:59:59,257.13,258.220644,21.4,78.7672
2016-08-27 04:15:00,257.944,266.720115466667,21.2655,79.1466
2016-08-27 04:30:00,253.289,253.8587156,21.18,79.3327
2016-08-27 04:44:59,251.841,251.510882833333,21.1036,79.3455
2016-08-27 05:00:00,252.067,249.7371766,18.8818,79.5055
2016-08-27 05:15:00,252.074,252.213708066667,20.9895,79.8158
2016-08-27 05:29:59,252.963,252.562089966667,20.9,80.1593
2016-08-27 05:45:00,256.126,258.5008917,20.7655,80.3782
2016-08-27 06:00:00,256.167,263.0134525,20.7855,80.6055
2016-08-27 06:14:59,265.163,269.507893966667,20.9309,80.7255
2016-08-27 06:30:00,276.267,278.71677,21.0357,80.6214
2016-08-27 06:45:00,288.659,303.8816902,21.1983,80.275
2016-08-27 06:59:59,273.674,281.4351472,21.5636,78.2655
2016-08-27 07:15:00,264.904,279.206848733333,22.4473,77.8236
2016-08-27 07:30:00,266.393,273.873137966666,23.3745,75.6727
2016-08-27 07:44:59,271.741,286.1631163,24.0709,73.6273
2016-08-27 08:00:00,280.559,278.111545066666,24.6317,71.9583
2016-08-27 08:15:00,265.807,266.5660737,25.2893,70.1339
2016-08-27 08:29:59,274.178,270.772457233334,25.7764,68.7255
2016-08-27 08:45:00,264.767,262.668946966667,26.0509,67.0127
2016-08-27 09:00:00,270.848,265.545589866666,26.7691,65.2709
2016-08-27 09:14:59,257.244,245.663279,27.6983,62.6763
2016-08-27 09:30:00,246.204,230.723980033333,28.4017,60.2534
2016-08-27 09:45:00,242.889,230.369959433333,29.0259,58.7167
2016-08-27 09:59:59,254.919,237.184722966666,29.5382,57.0418
2016-08-27 10:15:00,314.337,278.270408433333,29.8091,56.0218
2016-08-27 10:30:00,526.715,531.3337578,29.9655,55.5414
2016-08-27 10:44:59,598.419,612.6981981,30.0678,55.2305
2016-08-27 11:00:00,691.467,679.343004033334,30.3473,54.4909
2016-08-27 11:15:00,825.922,748.245905800001,30.5273,53.1891
2016-08-27 11:29:59,526.774,506.0659953,30.7527,52.98
2016-08-27 11:45:00,339.219,348.55512364,31.0368,53.1123
2016-08-27 12:00:00,251.615,220.808557913334,31.2683,52.445
2016-08-27 12:14:59,386.796,358.879907800001,31.4364,51.8964
2016-08-27 12:30:00,231.648,213.750568,31.7745,51.92
2016-08-27 12:45:00,236.504,220.078366766667,32.0818,50.5109
2016-08-27 12:59:59,198.885,199.031677406667,32.22,50.36
2016-08-27 13:15:00,213.115,209.053208733333,32.3933,49.6533
2016-08-27 13:30:00,227.193,211.24024271,32.7,48.9875
2016-08-27 13:44:59,199.574,190.022060883333,32.9673,48.5727
2016-08-27 14:00:00,172.104,159.971112466667,33.1982,47.7782
2016-08-27 14:15:00,161.674,162.635555333333,33.4818,47.7436
2016-08-27 14:29:59,159.259,158.264853333333,33.7373,47.1475
2016-08-27 14:45:00,149.496,148.597926753333,34.1614,46.9772
2016-08-27 15:00:00,154.456,154.731684883333,34.5909,46.3618
2016-08-27 15:14:59,163.507,163.741676,34.6545,46.76
2016-08-27 15:30:00,162.074,162.415768566667,34.9455,47.2727
2016-08-27 15:45:00,161.13,159.5341382,35.2621,46.3534
2016-08-27 15:59:59,149.015,152.999437046667,35.3,45.7121
2016-08-27 16:15:00,158.748,158.3708227,35.3855,46.3345
2016-08-27 16:30:00,160.778,160.133743,35.5873,46.7382
2016-08-27 16:44:59,165.881,161.8999662,35.6764,47.3145
2016-08-27 17:00:00,155.156,152.699700253333,35.5158,47.0491
2016-08-27 17:15:00,153.426,154.936447966667,34.8458,47.7847
2016-08-27 17:29:59,150.452,154.671422433333,34.2182,48.8345
2016-08-27 17:45:00,143.819,149.926875866667,33.74,49.2909
2016-08-27 18:00:00,147.359,150.887211966666,33.3073,50.1709
2016-08-27 18:14:59,156.181,156.448146633333,32.8821,51.6375
2016-08-27 18:30:00,163.078,162.040757766666,32.3567,52.2983
2016-08-27 18:45:00,178.07,178.603870333334,31.8709,53.78
2016-08-27 18:59:59,191.633,185.863325366667,31.2455,54.3182
2016-08-27 19:15:00,190.163,186.7270794,30.6582,55.5527
2016-08-27 19:30:00,184.474,185.965577133333,30.1418,56.4655
2016-08-27 19:44:59,196.115,196.6236322,29.7316,57.7632
2016-08-27 20:00:00,276.256,272.023670566666,29.3179,59.7714
2016-08-27 20:15:00,324.793,309.856135566667,29.0873,61.0964
2016-08-27 20:29:59,349.989,332.099953666667,28.8745,62.1491
2016-08-27 20:45:00,336.493,312.124606533333,28.5945,62.98
2016-08-27 21:00:00,298.507,262.553352066667,28.4322,63.0576
2016-08-27 21:14:59,281,240.4537295,28.4,63.0035
2016-08-27 21:30:00,322.281,284.282374066667,28.3745,63.2236
2016-08-27 21:45:00,441.748,376.834846266666,28.2889,62.7241
2016-08-27 21:59:59,426.656,374.756756373333,28.0709,64.6455
2016-08-27 22:15:00,385.015,370.760428833334,27.7475,65.5424
2016-08-27 22:30:00,367.852,338.201699866667,27.5276,66.0379
2016-08-27 22:44:59,373.115,359.1352763,27.2218,66.7345
2016-08-27 23:00:00,409.707,387.860506666666,26.96,67.2982
2016-08-27 23:15:00,423.696,372.965079233333,26.8,67.9056
2016-08-27 23:29:59,398.381,353.821522699998,26.7155,68.4379
2016-08-27 23:45:00,329.589,280.616977566667,26.6,68.8051
2016-08-28 00:00:00,290.478,261.479855566667,26.5873,68.9618
2016-08-28 00:14:59,272.844,237.071910633333,26.5,68.9727
2016-08-28 00:30:00,273.367,257.488251533333,26.4109,69.1382
2016-08-28 00:45:00,264.996,265.098781866667,26.2632,69.4211
2016-08-28 00:59:59,269.93,257.389825549999,26.0733,69.7133
2016-08-28 01:15:00,257.604,252.47789179,25.9091,70.2127
2016-08-28 01:30:00,250.663,247.72021619,23.5818,70.8745
2016-08-28 01:44:59,273.067,267.76552775,25.3491,71.5636
2016-08-28 02:00:00,334.233,300.547999499999,25.1291,72.3491
2016-08-28 02:15:00,381.122,333.898364766667,24.9417,73.1733
2016-08-28 02:29:59,415.315,381.844770866667,24.7464,73.925
2016-08-28 02:45:00,402.689,373.919836166667,24.5636,74.6436
2016-08-28 03:00:00,342.219,327.168643566667,24.5,75.3891
2016-08-28 03:14:59,325.77,304.1737207,24.5527,75.3964
2016-08-28 03:30:00,308.774,302.9505505,24.6,75.5017
2016-08-28 03:45:00,291.122,277.884254566667,24.5175,75.8035
2016-08-28 03:59:59,289.93,286.164614733333,24.4509,76.3709
2016-08-28 04:15:00,297.174,285.513501933333,24.3036,76.9109
2016-08-28 04:30:00,291.5,293.166598600001,24.3,77.3
2016-08-28 04:44:59,274.326,277.8527333,24.2224,77.8207
2016-08-28 05:00:00,324.53,312.294850833333,24.1,78.1052
2016-08-28 05:15:00,627.537,653.756673333334,24.1,78.3091
2016-08-28 05:29:59,1329.96,1238.9596539,24.0218,78.6618
2016-08-28 05:45:00,2180.13,2225.97398206667,24.04,78.9491
2016-08-28 06:00:00,3067.99,2842.0094205,24.1,78.9842
2016-08-28 06:14:59,2377.63,2309.95282566666,24.1068,78.8169
2016-08-28 06:30:00,1451.02,1302.46004273333,24.2691,78.3509
2016-08-28 06:45:00,695.644,652.583035233332,24.4709,77.7636
2016-08-28 06:59:59,423.9,392.250574599999,24.9509,76.8691
2016-08-28 07:15:00,416.419,393.213351166666,26.0732,75
2016-08-28 07:30:00,415.67,397.948146866667,27.3783,72.5083
2016-08-28 07:44:59,386.411,340.167665833332,28.6164,69.5891
2016-08-28 08:00:00,290.033,269.8842419,29.2964,67.4836
2016-08-28 08:15:00,244.33,242.986051033333,29.5673,65.8036
2016-08-28 08:29:59,259.863,254.404474233333,29.2564,66.2018
2016-08-28 08:45:00,259.459,244.977910833333,29.8167,64.7767
2016-08-28 09:00:00,230.963,219.3207084,30.2474,63.7719
2016-08-28 09:14:59,220.111,216.075884633333,30.6714,62.5054
2016-08-28 09:30:00,215.237,214.862489,30.7,62.0891
2016-08-28 09:45:00,208.504,210.9772925,30.6527,61.7836
2016-08-28 09:59:59,207.23,209.7938462,30.5864,61.3559
2016-08-28 10:15:00,188.73,192.869017366667,31.1466,59.8052
2016-08-28 10:30:00,206.515,188.571094633334,31.7382,59.0291
2016-08-28 10:44:59,197.47,199.7944191,32.0891,57.62
2016-08-28 11:00:00,210.074,207.697961633333,32.1909,57.7036
2016-08-28 11:15:00,203.941,200.943601166667,32.3333,57.4561
2016-08-28 11:29:59,204.578,205.199113466666,32.6136,56.5136
2016-08-28 11:45:00,197.733,200.695321333333,32.7945,56.0382
2016-08-28 12:00:00,203.53,197.291623466667,32.9309,56.1636
2016-08-28 12:14:59,194.052,191.1004977,33,55.7745
2016-08-28 12:30:00,198.385,197.021454066667,30.9268,55.6321
2016-08-28 12:45:00,214.767,208.7114032,33.6833,54.6967
2016-08-28 12:59:59,198.652,199.805701666667,33.8182,53.9982
2016-08-28 13:15:00,212.785,207.026333966667,33.98,53.9364
2016-08-28 13:30:00,187.996,181.992313433333,34.4182,52.5709
2016-08-28 13:44:59,174.656,173.266715266667,34.7618,51.5182
2016-08-28 14:00:00,171.148,175.0460405,35.135,50.5767
2016-08-28 14:15:00,172.011,176.8655427,35.2054,50.6036
2016-08-28 14:29:59,172.356,179.028761833333,34.8055,51.5655
2016-08-28 14:45:00,189.037,192.127826833333,34.9364,52.0382
2016-08-28 15:00:00,189.363,192.572042166667,35.6582,50.96
2016-08-28 15:14:59,177,178.7627279,36.1034,49.861
2016-08-28 15:30:00,180.974,181.1385861,36.3897,49.4828
2016-08-28 15:45:00,209.574,198.640773466666,35.7929,50.2393
2016-08-28 15:59:59,207.259,201.4361865,35.0589,51.3464
2016-08-28 16:15:00,201.219,197.846011833333,34.3418,52.6582
2016-08-28 16:30:00,191.793,194.508035966667,33.8052,53.7017
2016-08-28 16:44:59,189.519,191.490295366667,33.3983,54.6508
2016-08-28 17:00:00,188.104,190.755687833334,32.8691,56.8109
2016-08-28 17:15:00,152.259,167.920742,30.5855,58.6818
2016-08-28 17:29:59,117.856,133.80647796,27.2745,59.6909
2016-08-28 17:45:00,127.707,148.640675773333,25.2158,66.6561
2016-08-28 18:00:00,109.452,133.049373053333,23.8417,69.1467
2016-08-28 18:14:59,105.43,122.234244336667,22.8836,73.8164
2016-08-28 18:30:00,121.767,126.08243871,22.2273,77.6164
2016-08-28 18:45:00,135.83,134.005399563333,21.7891,80.3964
2016-08-28 18:59:59,138.018,139.0513176,21.6,83.9893
2016-08-28 19:15:00,144.381,148.73145907,21.7217,85.515
2016-08-28 19:30:00,156.144,151.094614983334,21.84,86.5873
2016-08-28 19:44:59,135.404,137.593379133333,21.9873,86.4273
2016-08-28 20:00:00,120.685,128.309886906667,22.02,86.5364
2016-08-28 20:15:00,130.4,133.07160064,22.06,87.2055
2016-08-28 20:29:59,134.289,141.836141383333,22,87.92
2016-08-28 20:45:00,223.733,205.674555443333,22.0929,87.7107
2016-08-28 21:00:00,239.326,209.731837493333,22.0091,87.3945
2016-08-28 21:14:59,155.804,156.50192389,21.9091,87.0036
2016-08-28 21:30:00,133.207,140.7717911,21.8,87.6073
2016-08-28 21:45:00,136.315,143.030378833334,21.8085,88.0254
2016-08-28 21:59:59,133.633,144.785206396667,21.8,88.5
2016-08-28 22:15:00,166.578,172.551614416667,21.8691,88.6945
2016-08-28 22:30:00,153.193,159.461662316667,19.8127,88.9782
2016-08-28 22:44:59,202.856,204.475839533333,22,89.0927
2016-08-28 23:00:00,270.756,250.6202797,21.9276,89.2138
2016-08-28 23:15:00,266.141,243.739591433333,21.9,89.3845
2016-08-28 23:29:59,250.859,241.536905866667,21.8055,89.5091
2016-08-28 23:45:00,234.418,229.692163666667,21.6436,89.7982
2016-08-29 00:00:00,192.848,191.312857166667,21.6,89.88
2016-08-29 00:14:59,196.974,196.7111022,21.5298,90.1597
2016-08-29 00:30:00,215.489,197.296152833334,19.6458,90.539
2016-08-29 00:45:00,218.567,214.846034166667,21.5,90.8
2016-08-29 00:59:59,205.074,203.322582533333,21.5,90.9364
2016-08-29 01:15:00,190.915,197.775506933333,21.5,90.8
2016-08-29 01:30:00,171.541,173.096475333333,21.4196,90.9179
2016-08-29 01:44:59,192.293,187.2715184,21.4,91.0867
2016-08-29 02:00:00,165.615,168.8930017,21.4,91.0803
2016-08-29 02:15:00,159.163,163.242883033333,21.3891,91.0055
2016-08-29 02:29:59,165.944,165.5329473,21.26,91.0345
2016-08-29 02:45:00,164.711,168.698273666667,21.2,91.0356
2016-08-29 03:00:00,160.082,164.2905456,21.1684,91.1877
2016-08-29 03:14:59,159.622,165.076050733333,21.1,91.1745
2016-08-29 03:30:00,150.993,157.274673433333,19.1,90.9691
2016-08-29 03:45:00,152.459,153.1271221,21.0218,90.8927
2016-08-29 03:59:59,153.596,154.638171366667,20.9328,91.1259
2016-08-29 04:15:00,145.47,151.1896903,20.9,90.9915
2016-08-29 04:30:00,156.907,156.2774539,20.7473,90.9436
2016-08-29 04:44:59,156.389,159.227336333333,20.7,91.0345
2016-08-29 05:00:00,162.467,172.559482966667,20.6537,91.187
2016-08-29 05:15:00,195.274,195.9315249,20.5947,91.4982
2016-08-29 05:29:59,208.63,211.697072283333,20.6,91.885
2016-08-29 05:45:00,227.13,222.257694023333,20.6,92.4
2016-08-29 06:00:00,223.267,221.31875175,20.6,92.6327
2016-08-29 06:14:59,293.844,266.474824933333,20.6815,92.8407
2016-08-29 06:30:00,220.444,220.21148385,20.7643,92.7839
2016-08-29 06:45:00,224.967,205.356684966667,19.3667,92.4217
2016-09-03 21:30:00,294.222,306.14653594,20.7545,61.5618
2016-09-03 21:45:00,329.241,328.153307433333,20.4382,62.8455
2016-09-03 21:59:59,346.152,317.0024291,20.0745,64.34
2016-09-03 22:15:00,366.804,342.430097033334,19.8281,65.5509
2016-09-03 22:30:00,385.289,360.726338666666,19.5431,67.0759
2016-09-03 22:44:59,438.937,396.554539500001,19.2436,68.3255
2016-09-03 23:00:00,427.437,426.492987900001,16.8455,69.36
2016-09-03 23:15:00,427.089,420.267536333334,16.9091,70.3982
2016-09-03 23:29:59,438.537,428.2108309,18.6776,71.5897
2016-09-03 23:45:00,410.87,411.929880333333,18.4414,72.3621
2016-09-04 00:00:00,411.274,404.924861933334,18.3364,73.0164
2016-09-04 00:14:59,405.741,412.9685851,18.1745,73.6745
2016-09-04 00:30:00,398.793,399.225101300001,18.0018,74.4782
2016-09-04 00:45:00,381.893,381.4476321,17.9649,74.7842
2016-09-04 00:59:59,354.341,357.669900433332,17.7593,75.4492
2016-09-04 01:15:00,328.681,333.609629433333,17.6036,75.7291
2016-09-04 01:30:00,327.722,318.889566566666,17.4345,76.2036
2016-09-04 01:44:59,322.419,318.719727133333,17.3418,76.7418
2016-09-04 02:00:00,323.193,324.764329033333,17.1679,77.45
2016-09-04 02:15:00,326.348,326.839891266666,16.9667,77.975
2016-09-04 02:29:59,328.941,327.639206233333,16.7618,78.3782
2016-09-04 02:45:00,335.033,335.774275333333,16.6109,78.9182
2016-09-04 03:00:00,339.107,337.709315333334,16.4909,79.1782
2016-09-04 03:14:59,339.307,347.3461643,16.4,79.6364
2016-09-04 03:30:00,338.441,335.772218666667,16.355,80.0667
2016-09-04 03:45:00,313.633,311.279073866666,16.2321,80.4321
2016-09-04 03:59:59,305.463,297.208463733333,16.0636,80.8745
2016-09-04 04:15:00,296.63,291.885509533334,15.9182,81.1891
2016-09-04 04:30:00,297.189,293.259011933333,15.78,81.3673
2016-09-04 04:44:59,284.485,283.478432033334,15.6627,81.5695
2016-09-04 05:00:00,282.83,273.186521833334,15.5293,81.8431
2016-09-04 05:15:00,281.57,276.107896266667,13.6818,82.0455
2016-09-04 05:29:59,279.293,280.793677800001,15.3873,82.2382
2016-09-04 05:45:00,285.474,282.939789266667,15.2236,82.4673
2016-09-04 06:00:00,283.548,284.4627599,15.1931,82.6
2016-09-04 06:14:59,297.219,290.196189433333,15.1288,82.7186
2016-09-04 06:30:00,282.615,284.831378766667,15.2,82.8255
2016-09-04 06:45:00,274.404,275.865492933333,15.24,82.8291
2016-09-04 06:59:59,272.504,274.956278633333,13.5327,82.7236
2016-09-04 07:15:00,269.485,272.554855,15.9877,82.0018
2016-09-04 07:30:00,276.607,279.115254900001,17.1881,80.0102
2016-09-04 07:44:59,274.078,272.9196768,18.6273,76.9073
2016-09-04 08:00:00,272.581,270.692518766667,20.0582,73.4109
2016-09-04 08:15:00,270.789,268.115064,20.9673,70.5309
2016-09-04 08:29:59,273.974,273.090847533333,21.4875,68.7357
2016-09-04 08:45:00,277.048,275.587071733333,21.8717,67.205
2016-09-04 09:00:00,285,280.524990233333,22.1691,66.0782
2016-09-04 09:14:59,277.852,277.087292266667,22.6509,64.6218
2016-09-04 09:30:00,279.933,276.912526833333,23.1436,63.2691
2016-09-04 09:45:00,270.807,272.6255874,23.6764,61.9964
2016-09-04 09:59:59,263.293,273.492940533334,24.1267,60.2233
2016-09-04 10:15:00,399.841,384.342176333333,24.7278,57.4259
2016-09-04 10:30:00,603.781,613.113101766666,25.1836,54.6073
2016-09-04 10:44:59,560.485,535.041076733333,25.4491,52.5509
2016-09-04 11:00:00,332.904,314.2479233,25.8054,50.5107
2016-09-04 11:15:00,226.281,245.530125233333,26.0217,48.4517
2016-09-04 11:29:59,306.052,296.4531719,26.2818,47.6382
2016-09-04 11:45:00,298.011,287.9452221,26.4945,47.2636
2016-09-04 12:00:00,257.641,266.067562833334,26.7055,46.8291
2016-09-04 12:14:59,247.733,250.734268366666,26.8,46.2909
2016-09-04 12:30:00,271.126,266.338158666667,26.925,45.85
2016-09-04 12:45:00,264.144,256.845000133333,27.2768,44.9982
2016-09-04 12:59:59,261.015,257.5725463,27.5491,44.2945
2016-09-04 13:15:00,255.493,257.039915333334,27.8473,44.0582
2016-09-04 13:30:00,211.056,223.014986333333,28.28,43.4709
2016-09-04 13:44:59,220.559,223.959025433333,28.7441,42.3864
2016-09-04 14:00:00,217.063,217.397231133333,29.1316,41.5491
2016-09-04 14:15:00,213.33,218.838667116667,29.2618,41.1655
2016-09-04 14:29:59,234.9,229.14495855,29.46,41.1018
2016-09-04 14:45:00,191.459,193.046715666667,27.8745,41.1618
2016-09-04 15:00:00,177.874,180.935589966667,29.9431,41.2879
2016-09-04 15:14:59,170.833,173.4404565,30.2983,41.6086
2016-09-04 15:30:00,169.23,172.068379733333,30.48,41.1473
2016-09-04 15:45:00,174.8,172.688787233334,30.6073,41.3309
2016-09-04 15:59:59,170.437,168.712750733334,30.6909,41.68
2016-09-04 16:15:00,160.448,160.486875233333,30.5632,41.9965
2016-09-04 16:30:00,158.33,161.600022066667,30.5,42.2547
2016-09-04 16:44:59,157.637,159.238368133333,30.2768,42.2054
2016-09-04 17:00:00,156.319,159.700145266667,29.7321,42.4357
2016-09-04 17:15:00,150.774,156.853034866667,29.1411,43.3357
2016-09-04 17:29:59,152.381,158.945687433333,28.5684,44.0368
2016-09-04 17:45:00,157.519,158.9566006,28.1509,45.1309
2016-09-04 18:00:00,157.793,162.16522685,27.72,46.2782
2016-09-04 18:14:59,166.856,175.280640883333,27.4382,47.3745
2016-09-04 18:30:00,173.9,179.79427155,26.9915,48.3186
2016-09-04 18:45:00,190.241,192.45812785,26.4965,49.114
2016-09-04 18:59:59,200.319,203.19386945,25.9509,50.0891
2016-09-04 19:15:00,243.885,242.2059281,25.3764,50.9509
2016-09-04 19:30:00,255.626,262.5265334,24.8164,51.8673
2016-09-04 19:44:59,287.252,292.234943733333,24.2569,53.0103
2016-09-04 20:00:00,299.274,303.976225766667,23.7155,54.5931
2016-09-04 20:15:00,318.026,318.367591066667,23.1891,55.6018
2016-09-04 20:29:59,362.23,344.885540506667,22.7982,56.6509
2016-09-04 20:45:00,343.437,329.174205700001,22.3855,57.7836
2016-09-04 21:00:00,292.881,285.078205366667,22.0667,59.0053
2016-09-04 21:14:59,313.452,314.689190213333,21.7915,60.4136
2016-09-04 21:30:00,351.015,345.7201182,21.5127,61.5909
2016-09-04 21:45:00,351.259,326.7252451,21.2855,63.0309
2016-09-04 21:59:59,332.796,328.738037173334,21.02,64.2418
2016-09-04 22:15:00,349.774,327.465813,20.8429,65.1161
2016-09-04 22:30:00,352.033,326.9580834,20.5933,66.3433
2016-09-04 22:44:59,371.789,360.231338733333,20.32,67.3291
2016-09-04 23:00:00,375.915,368.196464866667,20.1273,68.24
2016-09-04 23:15:00,391.711,388.385946833334,19.8727,69.1636
2016-09-04 23:29:59,396.196,392.151877766667,19.7636,70.0673
2016-09-04 23:45:00,390.581,387.3729361,19.505,71.37
2016-09-05 00:00:00,380.415,379.226340466667,19.3339,72.1893
2016-09-05 00:14:59,387.467,390.206412166667,19.1273,72.9418
2016-09-05 00:30:00,388.759,389.325365733333,18.9527,73.6727
2016-09-05 00:45:00,401.97,395.060150433333,18.8073,74.3364
2016-09-05 00:59:59,384.922,381.508689499999,18.5102,74.9797
2016-09-05 01:15:00,400.774,392.608040666667,18.314,75.8965
2016-09-05 01:30:00,435.733,429.034167266666,18.1127,76.5255
2016-09-05 01:44:59,437.719,430.350486,18,77.0545
2016-09-05 02:00:00,433.67,424.237787133333,17.9618,77.1982
2016-09-05 02:15:00,435.026,420.6173912,17.8085,77.578
2016-09-05 02:29:59,419.633,401.4152008,17.6702,78.1053
2016-09-05 02:45:00,432.293,430.197314566667,17.4582,78.56
2016-09-05 03:00:00,451.763,437.419943233335,17.3891,78.9564
2016-09-05 03:14:59,408.541,391.811142299999,17.2382,79.3727
2016-09-05 03:30:00,376.811,374.072917133332,17.1,79.7712
2016-09-05 03:45:00,381.107,376.057728133332,17.0362,80.1397
2016-09-05 03:59:59,366.626,367.0513459,16.8589,80.6196
2016-09-05 04:15:00,367.981,368.636323833333,16.775,80.7786
2016-09-05 04:30:00,368.148,368.706689366667,16.6255,81.0582
2016-09-05 04:44:59,374.815,375.1006958,16.5414,81.2138
2016-09-05 05:00:00,384.937,382.197324566667,16.4305,81.517
2016-09-05 05:15:00,412.456,400.783078633334,16.3964,81.7
2016-09-05 05:29:59,417.326,407.0438587,16.2927,81.9745
2016-09-05 05:45:00,364.648,358.947164733332,14.3481,82.0241
2016-09-05 06:00:00,373.278,373.197412699999,16.1421,81.0263
2016-09-05 06:14:59,369.267,370.986963333333,16.0967,82.5033
2016-09-05 06:30:00,386.993,382.335910433333,16.1273,82.44
2016-09-05 06:45:00,386.833,382.0578825,16.2696,82.1696
2016-09-05 06:59:59,369.222,373.113203233333,16.4891,82.0418
2016-09-05 07:15:00,349.552,363.992085566666,17.5071,80.2732
2016-09-05 07:30:00,340.556,336.810235766666,18.9867,77.1333
2016-09-05 07:44:59,339.633,354.394776333333,20.3357,73.9196
2016-09-05 08:00:00,371.137,379.156377899999,21.6891,70.8255
2016-09-05 08:15:00,410.707,391.964875433333,21.0909,67.5818
2016-09-05 08:29:59,505.659,464.206309966669,24.0782,64.22
2016-09-05 08:45:00,623.826,615.8540854,24.5186,61.5288
2016-09-05 09:00:00,612.337,601.072231766667,24.7877,58.4754
2016-09-05 09:14:59,546.474,531.374854866666,25.0745,55.9582
2016-09-05 09:30:00,632.407,633.960077966667,25.2709,55.3218
2016-09-05 09:45:00,715.652,674.158301,25.4764,55.3745
2016-09-05 09:59:59,649.33,631.982431899999,25.7052,54.4276
2016-09-05 10:15:00,455.033,396.008166633333,25.9621,53.9328
2016-09-05 10:30:00,426.326,350.575104966667,26.0927,53.5
2016-09-05 10:44:59,391.444,354.439989733333,26.2673,52.7873
2016-09-05 11:00:00,390.211,362.240726833333,26.66,52.0036
2016-09-05 11:15:00,364.663,328.567417633333,27.0579,50.8053
2016-09-05 11:29:59,351.022,313.2669966,27.5492,49.0102
2016-09-05 11:45:00,306.585,297.700456366667,27.9618,47.4527
2016-09-05 12:00:00,301.322,299.1835735,28.26,46.5036
2016-09-05 12:14:59,308.341,298.968226833333,28.4218,46.2527
2016-09-05 12:30:00,288.937,281.310968133334,28.7232,45.475
2016-09-05 12:45:00,273.804,279.7009415,29.1073,44.2818
2016-09-05 12:59:59,287.719,287.2576464,29.4247,43.8588
2016-09-05 13:15:00,286.722,287.520636333333,29.8017,43.2383
2016-09-05 13:30:00,295.344,289.193604666666,30.1544,42.6316
2016-09-05 13:44:59,293.681,284.433189733333,30.58,41.8818
2016-09-05 14:00:00,278.178,276.513341733333,30.8655,41.42
2016-09-05 14:15:00,280.826,275.4385664,31.1982,41.06
