datetime_NO2_rf_117,NO2_ref_117,NO2_fit_117,NO2_T_117,NO2_RH_117
2016-11-03 18:14:59,9.06151,8.66290877066667,14.9189,65.8717
2016-11-03 18:30:00,8.30809,8.330661421,14.6708,66.3896
2016-11-03 18:45:00,5.0334,6.45933265066665,14.5036,67.1125
2016-11-03 18:59:59,6.6393,7.20756694533333,14.2875,67.9271
2016-11-03 19:15:00,6.6419,7.26558666733334,14.1309,68.6782
2016-11-03 19:30:00,6.7297,7.13522745199999,13.9816,69.3429
2016-11-03 19:44:59,8.3878,8.31079422099999,13.8216,70.0333
2016-11-03 20:00:00,7.0721,7.05914039266666,13.6396,70.6075
2016-11-03 20:15:00,5.6616,6.02852931533332,13.5298,70.9851
2016-11-03 20:29:59,6.3414,6.17069151599999,13.4211,71.3403
2016-11-03 20:45:00,5.8724,5.89170129,13.3064,71.6362
2016-11-03 21:00:00,6.823,6.52680269866666,13.3,71.775
2016-11-03 21:14:59,5.0648,5.54250210533335,13.2,72.0042
2016-11-03 21:30:00,5.2101,5.63629016699999,13.1558,72.3115
2016-11-03 21:45:00,7.0677,6.66636501966667,13.0717,72.7792
2016-11-03 21:59:59,6.1057,6.08164826866667,12.9833,72.8187
2016-11-03 22:15:00,5.8195,5.92711002266667,12.8125,72.9036
2016-11-03 22:30:00,5.6313,5.66458054633334,12.6187,73.1
2016-11-03 22:44:59,6.1616,5.91839578133333,12.4268,73.4482
2016-11-03 23:00:00,5.496,5.52843188300001,12.1604,73.9563
2016-11-03 23:15:00,5.0573,5.462882525,11.9327,74.4923
2016-11-03 23:29:59,7.2825,6.66829411366666,11.7712,73.85
2016-11-03 23:45:00,7.0656,6.69412408033332,11.5604,75.9229
2016-11-04 00:00:00,6.0194,6.11432354866667,11.3696,76.525
2016-11-04 00:14:59,6.2218,6.37498841366666,11.2085,77.2064
2016-11-04 00:30:00,6.0908,6.28628996366667,11.0719,77.807
2016-11-04 00:45:00,6.6482,6.632970916,10.9021,78.2438
2016-11-04 00:59:59,6.6229,6.66925630266666,10.7491,78.6868
2016-11-04 01:15:00,7.4669,7.23541009333332,10.5942,79.1385
2016-11-04 01:30:00,7.2881,7.05573263133335,10.4583,79.45
2016-11-04 01:44:59,6.8294,6.89117594933335,10.4,79.7089
2016-11-04 02:00:00,6.3126,6.34572082933334,10.2745,80.0447
2016-11-04 02:15:00,6.7348,6.93386213933334,10.1333,80.1789
2016-11-04 02:29:59,6.8088,7.18236844766666,9.98723,80.3617
2016-11-04 02:45:00,7.5729,7.534041203,9.88491,80.5774
2016-11-04 03:00:00,9.0483,8.38827872233332,9.75882,80.5608
2016-11-04 03:14:59,8.6745,8.73625081,9.7,80.849
2016-11-04 03:30:00,8.87,8.92197407099999,9.64364,81.1309
2016-11-04 03:45:00,9.1236,8.95641455666665,9.6,81.4167
2016-11-04 03:59:59,10.8443,10.297956064,9.66964,81.5929
2016-11-04 04:15:00,11.051,10.476745571,9.68542,81.425
2016-11-04 04:30:00,10.8229,10.3041898526667,9.5283,81.3396
2016-11-04 04:44:59,10.3144,10.1454563443334,9.3549,81.5686
2016-11-04 05:00:00,12.761,12.390605005,9.1551,81.8327
2016-11-04 05:15:00,14.4226,13.527677337,8.99273,81.9382
2016-11-04 05:29:59,15.6691,13.3493810166667,8.85319,82.0617
2016-11-04 05:45:00,15.2631,14.5799816416667,8.68947,82.2807
2016-11-04 06:00:00,15.1255,15.0630040796667,8.47872,82.5532
2016-11-04 06:14:59,16.7948,15.5038181546667,8.32593,82.6722
2016-11-04 06:30:00,17.584,16.2779044833333,8.274,82.75
2016-11-04 06:45:00,14.9896,14.753606254,8.2,82.734
2016-11-04 06:59:59,15.1264,14.2703731236667,8.12593,82.5315
2016-11-04 07:15:00,16.0485,15.2831992723333,8.1,82.3313
2016-11-04 07:30:00,17.1147,15.4909377853333,8.1,82.1196
2016-11-04 07:44:59,15.0008,13.5824280863333,8.15,81.7
2016-11-04 08:00:00,12.6213,11.9731350183333,8.82778,80.3185
2016-11-04 08:15:00,13.3303,10.9528546156666,10.236,77.162
2016-11-04 08:29:59,12.616,10.9577108943333,10.956,74.46
2016-11-04 08:45:00,11.4282,10.146591018,11.5741,71.9722
2016-11-04 09:00:00,10.131,8.88713189233333,12.2396,69.1042
2016-11-04 09:14:59,9.7918,7.35823324866665,12.6702,66.1211
2016-11-04 09:30:00,2.3616,3.33027105133333,12.7042,63.7271
2016-11-04 09:45:00,2.3305,2.74998342966667,13.0109,61.9855
2016-11-04 09:59:59,2.2338,2.92546801866667,13.72,60.214
2016-11-04 10:15:00,3.1094,3.64182474166667,14.1196,58.6255
2016-11-04 10:30:00,4.6458,4.23630711366667,14.4981,57.1778
2016-11-04 10:44:59,3.5696,3.536222642,14.7583,55.5458
2016-11-04 11:00:00,2.3927,2.90460432133334,15.2,54.314
2016-11-04 11:15:00,3.1169,3.385304119,16.2417,52.3104
2016-11-04 11:29:59,4.7047,4.28112648366667,17.0236,50.5436
2016-11-04 11:45:00,4.9253,4.31205496533334,17.902,47.7857
2016-11-04 12:00:00,1.7357,3.08889908199999,18.7176,45.4098
2016-11-04 12:14:59,2.5337,3.550741832,19.4943,43.7604
2016-11-04 12:30:00,3.5279,4.48667949866667,18.5792,42.7396
2016-11-04 12:45:00,3.469,5.226541838,16.686,43.4632
2016-11-04 12:59:59,2.9181,4.08280779866667,15.2979,45.8708
2016-11-04 13:15:00,3.7269,4.396173654,14.3929,47.6018
2016-11-04 13:30:00,5.2877,5.30766062,13.8429,48.6388
2016-11-04 13:44:59,2.9948,5.55935532333333,13.4538,49.5
2016-11-07 08:29:59,19.3639,19.342912,7.65208,73.4479
2016-11-07 08:45:00,19.6773,21.08835095,8.92456,70.4
2016-11-07 09:00:00,20.7975,21.3478740633333,10.2875,67.2333
2016-11-07 09:14:59,21.9443,22.0997599866667,11.4518,63.9911
2016-11-07 09:30:00,21.8165,21.8552589716667,12.05,61.3979
2016-11-07 09:45:00,23.4373,23.7202153433333,13.1558,59.1135
2016-11-07 09:59:59,24.353,24.5323084346666,14.8019,56.05
2016-11-07 10:15:00,26.0572,23.6783943253333,15.8062,53.7521
2016-11-07 10:30:00,19.5477,19.5272525063333,16.34,49.235
2016-11-10 18:45:00,11.2216,12.261056897,11.237,51.9037
2016-11-10 18:59:59,10.7763,11.8694202906667,11.1585,52.2528
2016-11-10 19:15:00,11.357,11.756657984,10.9941,52.9275
2016-11-10 19:30:00,14.2318,13.2974375233333,10.9,53.602
2016-11-10 19:44:59,10.7995,11.4616141253333,10.7745,54.0764
2016-11-10 20:00:00,10.5614,11.19046403,10.6625,54.6271
2016-11-10 20:15:00,10.5292,10.9383447,10.5518,55.0839
2016-11-10 20:29:59,11.3248,11.3472981106667,10.3979,55.5729
2016-11-10 20:45:00,11.2281,11.6111928233333,10.2962,55.9283
2016-11-10 21:00:00,12.9683,12.59967526,10.2,56.2353
2016-11-10 21:14:59,12.0793,11.7524401853333,10.15,56.444
2016-11-10 21:30:00,13.6294,13.100850592,10.0407,56.7519
2016-11-10 21:45:00,12.3428,12.2530322366667,9.91458,57.0396
2016-11-10 21:59:59,12.2103,12.288185658,9.81071,57.3054
2016-11-10 22:15:00,12.4598,12.2343473156666,9.70208,57.4958
2016-11-10 22:30:00,12.8042,12.57922735,9.7,57.563
2016-11-10 22:44:59,12.4625,12.3418927033333,9.734,57.504
2016-11-10 23:00:00,11.7663,11.7148039393333,9.84,56.376
2016-11-10 23:15:00,11.91,11.813535858,9.9,57.3037
2016-11-10 23:29:59,11.2103,11.2247358533333,10.0213,57.1532
2016-11-10 23:45:00,12.8257,12.2139571033334,10.1,57.1474
2016-11-11 00:00:00,11.2309,11.47445991,10.1,57.1404
2016-11-11 00:14:59,11.981,11.7682717966667,10.1,57.2436
2016-11-11 00:30:00,11.8361,11.6626744266667,10.0878,57.3469
2016-11-11 00:45:00,11.5603,11.4385906996667,10.0039,56.451
2016-11-11 00:59:59,11.5932,10.9831148723333,9.93774,57.6981
2016-11-11 01:15:00,11.5328,11.3241799606666,9.81458,58.0021
2016-11-11 01:30:00,11.8044,11.1567426893333,8.10714,58.3054
2016-11-11 01:44:59,11.5151,11.1579716053333,9.7,58.6271
2016-11-11 02:00:00,10.7073,10.7484922386667,9.62909,58.9309
2016-11-11 02:15:00,11.0887,10.9552845886667,9.58163,59.3265
2016-11-11 02:29:59,11.0565,10.611768335,9.5,59.6275
2016-11-11 02:45:00,10.73,10.596424119,9.5,59.8491
2016-11-11 03:00:00,10.3237,10.2472803116667,9.44681,60.0702
2016-11-11 03:14:59,9.9097,10.0099793456667,9.4,60.3474
2016-11-11 03:30:00,10.0183,10.0252222396667,9.34681,60.6617
2016-11-11 03:45:00,9.5647,9.577807847,9.3,60.9036
2016-11-11 03:59:59,9.0143,8.98855636266666,9.25,61.1958
2016-11-11 04:15:00,9.1819,9.19593547033333,9.15962,61.5923
2016-11-11 04:30:00,8.7206,9.01596618166668,9.1,61.9385
2016-11-11 04:44:59,8.9767,9.17355140566666,9.01042,62.2938
2016-11-11 05:00:00,9.14,9.32646872366666,8.94821,62.7536
2016-11-11 05:15:00,10.353,10.3283731843333,8.84792,63.275
2016-11-11 05:29:59,10.4538,10.2369395386667,8.89821,63.5625
2016-11-11 05:45:00,10.783,10.7642578746667,8.91667,63.8458
2016-11-11 06:00:00,11.1876,11.3622037366667,9,64.0154
2016-11-11 06:14:59,11.1566,11.1558757536667,9,64.1423
2016-11-11 06:30:00,11.4991,11.405465082,8.96042,64.4313
2016-11-11 06:45:00,11.3406,10.9874794083334,8.86964,64.8321
2016-11-11 06:59:59,11.4702,11.4557847103333,8.73617,65.3745
2016-11-11 07:15:00,12.2566,12.1040584183333,8.54912,65.8825
2016-11-11 07:30:00,12.4909,12.3473792313333,8.38085,66.4489
2016-11-11 07:44:59,12.4169,13.026825955,8.3,66.9981
2016-11-11 08:00:00,12.8243,12.396456004,8.58627,67.3667
2016-11-11 08:15:00,12.3244,12.722759654,9.46122,66.4816
2016-11-11 08:29:59,12.612,12.6386990966667,10.2727,65.5164
2016-11-11 08:45:00,13.5329,13.869312823,11.5063,63.3271
2016-11-11 09:00:00,14.0139,13.5907850076667,12.35,61.6161
2016-11-11 09:14:59,13.1593,12.3812894066667,12.7458,60.7458
2016-11-11 09:30:00,12.3438,10.9882222483333,13.0472,60.2189
2016-11-11 09:45:00,10.384,9.02169662666667,13.6686,59.3078
2016-11-11 09:59:59,9.1229,8.35313940899998,14.302,58.024
2016-11-11 10:15:00,8.4558,8.17500819966667,14.4818,57.28
2016-11-11 10:30:00,6.2595,6.42598023966667,14.8104,55.4896
2016-11-11 10:44:59,5.9214,5.433196224,14.6772,54.3053
2016-11-11 11:00:00,4.8679,5.21833781800001,14.2333,54.8271
2016-11-11 11:15:00,4.6965,5.28935034766667,14.7111,54.2944
2016-11-11 11:29:59,4.3948,4.56353538200001,16.01,51.512
2016-11-11 11:45:00,3.358,3.417821356,17.148,48.792
2016-11-11 12:00:00,3.933,4.10026448333333,16.6778,48.0259
2016-11-11 12:14:59,5.4828,5.58272556166668,16.0417,49.6083
2016-11-11 12:30:00,4.5567,4.29201133466667,16.1179,48.7143
2016-11-11 12:45:00,3.1841,3.69062856399999,15.0063,50.0167
2016-11-11 12:59:59,3.6335,3.84544329166666,13.9648,51.987
2016-11-11 13:15:00,3.5759,4.13722802933334,11.422,53.166
2016-11-11 13:30:00,3.5474,3.92080993866666,13.3,53.551
2016-11-11 13:44:59,3.779,4.06809703133333,13.2741,53.3222
2016-11-11 14:00:00,2.8808,3.59123473733332,13.0063,53.5417
2016-11-11 14:15:00,4.8417,4.57021409466666,12.6214,54.7857
2016-11-11 14:29:59,3.5611,4.23142390499999,12.0771,55.2021
2016-11-11 14:45:00,5.5399,5.58244152066667,11.8273,55.0927
2016-11-11 15:00:00,6.3933,5.83962255966667,11.602,54.6551
2016-11-11 15:14:59,4.7527,5.092328912,11.2765,54.1843
2016-11-19 13:44:59,3.53762,4.00011461533334,4.23214,69.2589
2016-11-19 14:00:00,4.64209,4.29429181166667,4.375,67.4792
2016-11-19 14:15:00,3.8875,3.94772926433334,4.4,66.6173
2016-11-19 14:29:59,4.07053,3.99737764733333,4.35962,66.1231
2016-11-19 14:45:00,3.739,3.87083147666667,4.38775,66.4429
2016-11-19 15:00:00,3.81261,3.77796171766667,4.40893,65.3714
2016-11-19 15:14:59,3.73771,3.732408016,4.4,64.3021
2016-11-19 15:30:00,2.76193,3.02597900366666,4.51071,63.6036
2016-11-19 15:45:00,2.88561,3.212566134,4.69792,62.2229
2016-11-19 15:59:59,2.47111,2.92637370466666,4.69434,61.3302
2016-11-19 16:15:00,3.75827,3.66503070666667,4.59216,61.6314
2016-11-19 16:30:00,3.83375,3.63792944666667,4.5,61.302
2016-11-19 16:44:59,3.40629,3.43756281733333,4.41091,60.9745
2016-11-19 17:00:00,4.1033,4.021590315,4.25957,62.1553
2016-11-19 17:15:00,5.3316,5.31924123866666,3.86491,65.4526
2016-11-19 17:29:59,6.2289,6.21315285000001,3.35532,67.4255
2016-11-19 17:45:00,5.4155,5.47824220000001,3.07407,68.5518
2016-11-19 18:00:00,6.3637,6.19767952933333,2.9,68.96
2016-11-19 18:14:59,6.4349,6.03795897166668,2.866,68.7
2016-11-19 18:30:00,5.0043,5.35789625000001,2.8,68.2222
2016-11-19 18:45:00,3.03752,3.550603494,2.85208,67.1479
2016-11-19 18:59:59,3.07487,3.40712363366666,2.9,66.3125
2016-11-19 19:15:00,2.75383,3.09357863933334,2.9,65.7688
2016-11-19 19:30:00,3.13777,3.23134981733334,2.9,65.1907
2016-11-19 19:44:59,2.98739,3.25852209966667,2.932,64.512
2016-11-19 20:00:00,3.26755,3.26756368233334,2.97647,64.8039
2016-11-19 20:15:00,3.93272,4.11085709333334,2.86226,66.6887
2016-11-19 20:29:59,6.0149,5.92608943766668,2.54583,69.45
2016-11-19 20:45:00,8.728,7.28637763233334,1.97679,71.1321
2016-11-19 21:00:00,7.0905,6.41938623933333,1.83333,69.5875
2016-11-19 21:14:59,5.0064,5.23660054833335,1.9,69.2055
2016-11-19 21:30:00,4.31367,4.48022406833333,1.91224,68.4469
2016-11-19 21:45:00,4.80752,4.71699051733333,2,68.1392
2016-11-19 21:59:59,3.07748,3.77528899233333,2,68.0981
2016-11-19 22:15:00,4.25245,4.14142842833333,2,67.683
2016-11-19 22:30:00,3.9701,4.08954038933333,2,67.1561
2016-11-19 22:44:59,4.12582,4.29926466266667,2,67.5104
2016-11-19 23:00:00,5.5535,5.73896095533333,1.93036,68.7179
2016-11-19 23:15:00,5.71,5.71734450233333,1.80417,71.1125
2016-11-19 23:29:59,6.2047,6.16142757533331,1.48462,72.3308
2016-11-19 23:45:00,4.97271,4.93995941433333,1.31154,73.7385
2016-11-20 00:00:00,7.7655,7.15445673633333,1.075,75.825
2016-11-20 00:14:59,7.5587,7.14542257966667,0.896429,77.4071
2016-11-20 00:30:00,5.041,5.46089269833335,0.646809,77.7702
2016-11-20 00:45:00,5.3476,5.25962012466668,0.503509,77.5632
2016-11-20 00:59:59,6.7779,6.57855355400002,0.4,78.2532
2016-11-20 01:15:00,5.2137,4.95815651766666,0.454717,77.7226
2016-11-20 01:30:00,4.46362,4.36672398833333,0.4,76.8549
2016-11-20 01:44:59,6.1574,5.35704228500001,0.4,76.1592
2016-11-20 02:00:00,4.87907,4.99018755866666,0.4,75.7509
2016-11-20 02:15:00,5.1189,4.656754799,0.446809,75.0872
2016-11-20 02:29:59,3.13953,3.19954686366667,0.519298,74.3386
2016-11-20 02:45:00,3.86586,3.73440394366667,0.6,74.2106
2016-11-20 03:00:00,5.5024,4.98681008466667,0.6,74.3074
2016-11-20 03:14:59,3.61049,3.591129467,0.54,74.958
2016-11-20 03:30:00,2.03285,2.699713629,0.5,74.504
2016-11-20 03:45:00,3.54014,3.81511722366667,0.551852,73.7815
2016-11-20 03:59:59,6.035,5.25992829366666,0.6,72.9667
2016-11-20 04:15:00,4.07623,3.94234904733332,0.6,72.1737
2016-11-20 04:30:00,6.1559,5.38111897233334,0.6,70.2
2016-11-20 04:44:59,4.54627,4.180999321,0.6,70.5873
2016-11-20 05:00:00,4.52506,3.94238827233334,0.6,70.1449
2016-11-20 05:15:00,3.04195,3.42175060900001,0.6,70.049
2016-11-20 05:29:59,4.32663,4.450979499,0.598113,69.8887
2016-11-20 05:45:00,2.11191,2.87634879566667,0.535417,69.7458
2016-11-20 06:00:00,3.74864,3.47366382033334,0.470175,70.2018
2016-11-20 06:14:59,2.40317,2.81525270933334,0.391489,70.8638
2016-11-20 06:30:00,2.02983,2.31316507399999,0.189286,71.6571
2016-11-20 06:45:00,1.90582,2.04764804733333,-0.00625,72.8333
2016-11-20 06:59:59,0.6377,1.373613223,-0.1,73.55
2016-11-20 07:15:00,0.70743,1.326934567,-0.2,74.0442
2016-11-20 07:30:00,1.24511,1.704856104,-0.25625,74.4458
2016-11-20 07:44:59,2.36693,2.848855321,-0.3,74.7875
2016-11-20 08:00:00,4.538,4.35489884133333,-0.247917,74.7042
2016-11-20 08:15:00,4.55829,4.458299905,-0.194643,74.5446
2016-11-20 08:29:59,3.34689,3.28863219333333,-0.1,74.4062
2016-11-20 08:45:00,3.19063,3.42503817833334,-0.0981132,74.217
2016-11-20 09:00:00,3.21416,3.451894548,0.0313726,73.9922
2016-11-20 09:14:59,5.1619,4.76865810733333,0.140816,73.7163
2016-11-20 09:30:00,3.13187,3.44304862433333,0.343636,73.5164
2016-11-20 09:45:00,4.44183,4.51025037,0.445833,73.5729
2016-11-20 09:59:59,2.34749,2.96519699433334,0.569643,73.7071
2016-11-20 10:15:00,4.13329,3.77207286866667,0.6,74.0813
2016-11-20 10:30:00,2.02333,2.832922118,0.6,74.3792
2016-11-20 10:44:59,2.75541,3.203629994,0.6,74.7608
2016-11-20 11:00:00,3.25848,3.571410666,0.591837,75.4286
2016-11-20 11:15:00,4.04485,4.87819198100001,-2.67273,75.8818
2016-11-20 11:29:59,4.25755,4.56651055633334,0.6,75.2771
2016-11-20 11:45:00,4.11201,4.171625359,0.6,74.7571
2016-11-20 12:00:00,3.41453,3.55557585933333,0.695833,74.35
2016-11-20 12:14:59,5.2049,4.91506098133333,0.7,74.0093
2016-11-20 12:30:00,2.48563,3.15048721433332,0.778,73.774
2016-11-20 12:45:00,3.37907,3.33271621666666,0.8,73.756
2016-11-20 12:59:59,4.49249,4.586754434,0.887037,73.0074
2016-11-20 13:15:00,4.43443,4.584835711,0.970213,72.5681
2016-11-20 13:30:00,4.47444,4.47701635533333,1,71.9982
2016-11-20 13:44:59,4.40501,4.30316110833333,0.991489,72.0851
2016-11-20 14:00:00,4.4656,4.45570603033333,1,72.38
2016-11-20 14:15:00,4.3917,4.562470541,0.883673,72.8184
2016-11-20 14:29:59,4.12126,4.38958917166666,0.796078,72.8333
2016-11-20 14:45:00,6.0236,5.47137935466667,0.7,72.8717
2016-11-20 15:00:00,4.42014,4.61704400266667,0.644681,72.4511
2016-11-20 15:14:59,4.49796,4.34064372699999,0.6,72.2597
2016-11-20 15:30:00,4.96626,4.65528762133333,0.6,72.0646
2016-11-20 15:45:00,4.58862,5.08424577133334,0.528571,72.1696
2016-11-20 15:59:59,4.83187,4.63661736066666,0.454167,72.2646
2016-11-21 12:59:59,7.2804,7.78947143700002,1.24038,58.0712
2016-11-21 13:15:00,7.0375,7.45079682366666,1.3,57.0462
2016-11-21 13:30:00,6.9474,6.90990465133334,1.42708,56.3063
2016-11-21 13:44:59,6.9396,7.06029262300001,1.59286,55.4107
2016-11-21 14:00:00,5.6938,6.48918248533334,1.63191,55.2638
2016-11-21 14:15:00,6.0841,6.91586313400001,0.210526,54.6825
2016-11-21 14:29:59,7.6702,7.57009693300001,1.9,53.9
2016-11-21 14:45:00,7.2379,7.48698524366667,1.9,53.4264
2016-11-21 15:00:00,7.3635,7.377674954,1.9,53.2412
2016-11-21 15:14:59,9.24,8.39055362566665,1.96531,52.8755
2016-11-21 15:30:00,9.3718,8.56546737599997,2,52.3582
2016-11-21 15:45:00,9.8191,9.57797071133333,1.89574,52.4638
2016-11-21 15:59:59,10.3594,9.93145741800001,1.8,52.7439
2016-11-21 16:15:00,8.7833,9.13400902266667,1.76809,52.8128
2016-11-21 16:30:00,9.476,9.76621711700001,1.66545,52.6764
2016-11-21 16:44:59,8.6256,9.53642988,-0.287755,53.1429
2016-11-21 17:00:00,10.2719,10.2852653816667,1.42353,53.6157
2016-11-21 17:15:00,9.1199,12.5014931036667,1.36792,53.7547
2016-11-21 17:29:59,10.549,10.4600876933333,1.29792,53.6958
2016-11-21 17:45:00,9.6721,9.48065824566666,1.17679,54.0482
2016-11-21 18:00:00,9.2101,11.0190588516666,1.0625,54.2396
2016-11-21 18:14:59,11.0414,10.3219027433334,1,54.4836
2016-11-21 18:30:00,11.6364,10.8930092733333,0.922449,54.8306
2016-11-21 18:45:00,9.9943,9.52093217666666,0.9,54.7647
2016-11-21 18:59:59,9.9381,9.5712511,0.9,55.134
2016-11-21 19:15:00,7.3313,7.94354190599999,0.9,55.4479
2016-11-21 19:30:00,9.1311,9.0375919,0.814286,56.0964
2016-11-21 19:44:59,9.9846,9.45158821599999,0.7,56.6792
2016-11-21 20:00:00,11.2198,10.0908030693333,0.667857,57.1179
2016-11-21 20:15:00,8.2747,7.86805412866666,0.6,57.2479
2016-11-21 20:29:59,6.2491,6.63204253733333,0.6,57.5509
2016-11-21 20:45:00,7.4718,7.41464273566667,0.578431,57.8843
2016-11-21 21:00:00,7.425,7.53127552233334,0.459184,58.0735
2016-11-21 21:14:59,7.2784,7.35938316833334,0.4,58.3055
2016-11-21 21:30:00,10.945,9.45633852433334,0.4,58.5542
2016-11-21 21:45:00,11.7966,10.088264008,0.4,58.8351
2016-11-21 21:59:59,7.9208,8.45048794999998,0.4,58.9894
2016-11-21 22:15:00,7.1308,9.29929649666665,0.257407,59.1204
2016-11-21 22:30:00,7.5347,7.46335816800001,0.04,59.59
2016-11-21 22:44:59,7.5906,7.82060843266666,-0.08,59.874
2016-11-21 23:00:00,7.6544,7.89053047333333,-0.162963,60.3685
2016-11-21 23:15:00,7.8842,7.791961878,-0.289362,60.817
2016-11-21 23:29:59,7.7023,7.85012580333333,-0.375439,61.207
2016-11-21 23:45:00,7.5112,7.41232229533333,-0.408511,61.5426
2016-11-22 00:00:00,7.4813,7.48924432799999,-0.501818,61.8927
2016-11-22 00:14:59,9.0389,8.85560719333334,-0.560417,62.3021
2016-11-22 00:30:00,7.024,7.43404846199997,-0.5,62.5462
2016-11-22 00:45:00,7.9459,8.04750942666667,-0.407692,62.6942
2016-11-22 00:59:59,10.6224,10.2977078633334,-0.308333,63.0208
2016-11-22 01:15:00,8.4003,8.49261262333333,-0.201786,62.9893
2016-11-22 01:30:00,8.5576,8.63523360666668,-0.2,63.1125
2016-11-22 01:44:59,8.9131,8.87637043933336,-0.1875,63.2089
2016-11-22 02:00:00,7.598,7.63649253999999,-0.276596,63.4213
2016-11-22 02:15:00,8.7256,8.75215762000002,-0.437736,63.8132
2016-11-22 02:29:59,8.1287,7.93453021666668,-0.611765,64.3098
2016-11-22 02:45:00,7.1394,7.16885999833333,-0.781633,64.7204
2016-11-22 03:00:00,7.9854,7.69300992133333,-0.832727,65.2236
2016-11-22 03:14:59,7.8754,8.46045845,-0.944444,65.6067
2016-11-22 03:30:00,7.0937,7.16888843166666,-1.06429,65.9286
2016-11-22 03:45:00,6.8916,7.08187677499999,-1.23125,66.3375
2016-11-22 03:59:59,6.6455,6.871699545,-1.37143,66.7339
2016-11-22 04:15:00,6.0146,6.57731574466666,-1.475,66.975
2016-11-22 04:30:00,8.2719,8.87793222333334,-1.5,67.4192
2016-11-22 04:44:59,11.3286,10.9974041666667,-1.64038,67.9019
2016-11-22 05:00:00,13.7721,12.6150615033334,-1.84167,68.3333
2016-11-22 05:15:00,12.3289,12.29915569,-1.99107,68.975
2016-11-22 05:29:59,12.5765,12.2823739633334,-2.09375,69.4167
2016-11-22 05:45:00,13.7318,13.4565976433333,-2.10893,69.8071
2016-11-22 06:00:00,13.5194,13.4904148733334,-2.2,70.1125
2016-11-22 06:14:59,13.6358,13.64296397,-2.2,70.4132
2016-11-22 06:30:00,13.2163,13.3882154333334,-2.2,70.7549
2016-11-22 06:45:00,13.7216,13.83117979,-2.25714,71.0143
2016-11-22 06:59:59,16.1097,16.4856340833333,-2.3,71.3727
2016-11-22 07:15:00,17.3216,17.4305337506667,-2.3,71.5532
2016-11-22 07:30:00,20.8119,19.3119314033333,-2.3,71.875
2016-11-22 07:44:59,18.5335,18.0657201773333,-2.25208,72.0938
2016-11-22 08:00:00,16.6608,16.9267764366667,-2.16111,72.0518
2016-11-22 08:15:00,17.5321,17.1989851633333,-1.932,71.816
2016-11-22 08:29:59,17.4737,16.8998276733333,-1.612,71.404
2016-11-22 08:45:00,16.7185,18.3269761066667,-0.269811,69.4472
2016-11-22 09:00:00,15.4143,17.0642264666667,1.32917,66.5958
2016-11-22 09:14:59,14.8783,15.4871446233333,1.92857,64.7054
2016-11-22 09:30:00,13.4511,14.27756792,1.68125,63.9104
2016-11-22 09:45:00,11.3935,11.9176097366667,1.58909,63.7109
2016-11-22 09:59:59,8.4808,9.904340517,2.11667,62.8021
2016-11-22 10:15:00,6.9434,7.98532996033335,2.66923,61.4846
2016-11-22 10:30:00,6.1485,7.38259544966666,3.00962,60.5923
2016-11-22 10:44:59,6.3757,6.62748946600001,3.31667,59.5042
2016-11-22 11:00:00,6.4254,7.30707570166668,3.12857,59.4411
2016-11-22 11:15:00,7.1986,7.16323722900001,3.52292,57.9292
2016-11-22 11:29:59,7.2674,7.30490854566668,4.04464,57.9625
2016-11-22 11:45:00,8.5229,7.69999610533332,4.725,56.6521
2016-11-22 12:00:00,7.2136,6.39639899933334,5.68077,54.5904
2016-11-22 12:14:59,6.8191,6.16717159833334,6.38039,53.1804
2016-11-22 12:30:00,7.2459,6.22623001933332,6.04286,52.4735
2016-11-22 12:45:00,6.9366,6.44576947366666,4.97273,52.9491
2016-11-22 12:59:59,7.0595,6.97698653566666,2.09583,54.0958
2016-11-22 13:15:00,6.2755,6.47635000733334,3.675,55.0286
2016-11-22 13:30:00,8.3624,7.14400523766666,3.47708,55.8042
2016-11-22 13:44:59,8.3776,7.26615570499999,3.4,56.2245
2016-11-22 14:00:00,9.5462,8.34110839933335,3.4,56.4098
2016-11-22 14:15:00,9.5881,9.03711524266666,3.4,56.2837
2016-11-22 14:29:59,7.3966,7.45361479400001,3.4,56.0473
2016-11-22 14:45:00,10.655,9.72766414033334,3.4,56.0708
2016-11-22 15:00:00,9.3208,8.596322864,3.4,56.3339
2016-11-22 15:14:59,7.556,8.20082919933334,3.4,56.4938
2016-11-22 15:30:00,10.4447,10.292714164,3.4,56.5204
2016-11-22 15:45:00,10.141,10.974700512,3.376,55.816
2016-11-22 15:59:59,10.1595,10.096037784,3.29608,57.1373
2016-11-22 16:15:00,13.4827,12.7016696573333,3.13774,57.5
2016-11-22 16:30:00,12.4088,11.0932774433333,3.0375,57.7708
2016-11-22 16:44:59,12.1905,12.0140494066666,2.85893,58.0286
2016-11-22 17:00:00,11.1493,12.13084462,2.70833,58.2979
2016-11-22 17:15:00,10.3793,13.7562970926666,2.52,58.8964
2016-11-22 17:29:59,14.2242,16.0078592933333,2.3125,59.5417
2016-11-22 17:45:00,17.0243,18.0381968866667,1.98462,60.2231
2016-11-22 18:00:00,15.9365,17.2005532366667,1.73077,60.825
2016-11-22 18:14:59,18.9613,21.9702679133334,1.47708,61.4854
2016-11-22 18:30:00,22.3879,23.32337073,1.28036,62.1643
2016-11-22 18:45:00,24.7818,26.0108998866667,1.05106,62.7915
2016-11-22 18:59:59,27.7341,27.62517723,0.763158,63.5895
