datetime_NO2_rf_122,NO2_ref_122,NO2_fit_122,NO2_T_122,NO2_RH_122
2016-10-09 21:45:00,1.90123,2.656192175,11.65,70.75
2016-10-09 21:59:59,1.3235,1.83520471666667,11.4,71.4667
2016-10-09 22:15:00,1.1606,1.467878205,11.3,71.95
2016-10-09 22:30:00,0.91761,1.64832987966667,11.15,72.35
2016-10-09 22:44:59,0.99386,1.54463560466667,11,72.75
2016-10-09 23:00:00,1.13404,1.89268669166667,10.8,73.1667
2016-10-09 23:15:00,1.16572,1.751577258,10.6,73.75
2016-10-09 23:29:59,1.11038,1.721418192,10.55,74.3
2016-10-09 23:45:00,0.83361,1.341584107,10.35,74.75
2016-10-10 00:00:00,0.98487,1.713514929,10.25,75.4
2016-10-10 00:14:59,0.68815,1.43117872533333,10.0667,76
2016-10-10 00:30:00,0.92818,1.457963855,9.95,76.7
2016-10-10 00:45:00,1.40712,1.79658897866666,9.75,77.35
2016-10-10 00:59:59,1.69015,1.84670640766667,9.55,78.1
2016-10-10 01:15:00,2.57064,3.90061772566667,9.4,78.75
2016-10-10 01:30:00,2.89092,4.97840730499999,9.33333,79.3333
2016-10-10 01:44:59,2.54002,3.34202280166667,9.2,79.45
2016-10-10 02:00:00,1.79336,2.176387675,9.2,79.15
2016-10-10 02:15:00,1.31313,2.22656688266667,9.2,79
2016-10-10 02:29:59,0.52157,1.46404337766667,9.2,78.7
2016-10-10 02:45:00,1.75309,2.36606370466667,9.2,78.6667
2016-10-10 03:00:00,2.78062,2.76121062066667,9.05,78.85
2016-10-10 03:14:59,2.40271,2.98577697966667,8.85,78.95
2016-10-10 03:30:00,3.15342,5.19726751633335,8.75,79.45
2016-10-10 03:45:00,3.40039,4.31115102028572,8.43333,80.0333
2016-10-10 03:59:59,4.3563,4.61072263,8.15,80.8
2016-10-10 04:15:00,4.2148,4.84203718700001,7.95,81.25
2016-10-10 04:30:00,4.0532,4.61971270033334,7.7,81.8
2016-10-10 04:44:59,5.5224,7.56709540533332,7.5,82.4
2016-10-10 05:00:00,6.5617,7.24171217733334,7.36667,82.8333
2016-10-10 05:15:00,6.7476,7.71475013466667,7.15,83.3
2016-10-10 05:29:59,7.2652,7.92495336299999,7.05,83.7
2016-10-10 05:45:00,7.5447,8.98075274933333,6.9,84
2016-10-10 06:00:00,8.549,8.93762059333333,6.8,84.2
2016-10-10 06:14:59,8.4168,8.80474146599999,6.63333,84.3333
2016-10-10 06:30:00,9.0007,9.22145839566667,6.55,84.6
2016-10-10 06:45:00,8.974,10.1060162746667,6.45,84.8
2016-10-10 06:59:59,8.6964,8.91705018533332,6.4,84.9
2016-10-10 07:15:00,9.4891,11.5939399453333,6.5,84.8667
2016-10-10 07:30:00,9.3912,8.79473744133333,6.85,84.45
2016-10-10 07:44:59,7.9766,10.1383423986667,7.3,82.95
2016-10-10 08:00:00,6.0912,8.79255176199998,8.2,80.25
2016-10-10 08:15:00,5.5524,6.49186339933335,9.05,77.2
2016-10-10 08:29:59,4.6173,5.09038753577778,9.93333,72.7667
2016-10-10 08:45:00,4.2535,4.04444034333334,10.5,69.45
2016-10-10 09:00:00,5.4562,4.61369910666668,11,67.45
2016-10-10 09:14:59,7.5206,5.91770123,11.35,66.2
2016-10-10 09:30:00,7.8546,6.95080511800001,11.55,64.7
2016-10-10 09:45:00,8.6389,6.83663636099999,11.7667,63.9667
2016-10-10 09:59:59,8.1473,7.26882066533334,12.1,63.2
2016-10-10 10:15:00,7.0252,5.90683311633334,12.55,62.35
2016-10-10 10:30:00,7.1886,5.75977654766666,12.9,61.35
2016-10-10 10:44:59,7.0077,5.87934766133334,13.15,60.1
2016-10-10 11:00:00,6.9238,5.97504633766667,13.5,59
2016-10-10 11:15:00,7.3832,6.25796821666668,13.95,57.95
2016-10-10 11:29:59,7.1458,5.75313430766666,14.25,56.9
2016-10-10 11:45:00,7.3196,5.95286150166666,14.6,56.2
2016-10-10 12:00:00,7.1264,6.07271568,14.85,54.95
2016-10-10 12:14:59,7.078,6.17001413433333,15,54.2667
2016-10-10 12:30:00,6.756,6.48228556399999,14.95,53.1
2016-10-10 12:45:00,7.3778,7.26832643366668,14.6,52.75
2016-10-10 12:59:59,7.5706,7.50295883266667,14.45,52
2016-10-10 13:15:00,9.3226,9.17657457,14.4,51.55
2016-10-10 13:30:00,9.8658,9.25517295433333,14.3667,51.8333
2016-10-10 13:44:59,9.4784,9.60473093933333,14.35,50.65
2016-10-10 14:00:00,10.5423,10.1048639296667,14.4,50.7
2016-10-10 14:15:00,10.1674,9.801232799,14.4,50.65
2016-10-10 14:29:59,10.5109,10.054937122,14.4667,50.6333
2016-10-10 14:45:00,9.5846,9.67300671366668,14.6,50.15
2016-10-10 15:00:00,9.8742,9.83010844266668,14.7,49.8
2016-10-10 15:14:59,10.4649,9.92000550333332,14.8,49.8
2016-10-10 15:30:00,11.0947,9.83845630066666,14.9,49.95
2016-10-10 15:45:00,9.4745,9.08462990899999,15,50.2
2016-10-10 15:59:59,9.0224,8.957928881,15,49.9
2016-10-10 16:15:00,9.1091,8.86788086904762,15.1,49.65
2016-10-10 16:30:00,8.7725,8.85146134166667,15.1,49.9
2016-10-10 16:44:59,7.6291,8.73282178600002,15,49.4
2016-10-10 17:00:00,7.068,7.76083053066669,15,49.6333
2016-10-10 17:15:00,7.3214,8.28532683766665,15,49.9
2016-10-10 17:29:59,9.6414,8.92635981295238,14.8,51.8
2016-10-10 17:45:00,11.7847,13.681451268,14.4,53.8
2016-10-10 18:00:00,12.7935,13.3419180273333,13.9,55.9
2016-10-10 18:14:59,13.2733,14.3121294636667,13.3,57.8
2016-10-10 18:30:00,13.8479,15.0800536036667,12.7,60.05
2016-10-10 18:45:00,11.0913,10.8500560733333,12.35,61.5
2016-10-10 18:59:59,10.4978,11.1493495746667,11.95,62.45
2016-10-10 19:15:00,11.0167,12.7160996,11.6,63.75
2016-10-10 19:30:00,12.9107,18.729891084,11.2,65.4
2016-10-10 19:44:59,16.5485,18.9578771053333,10.8,67.3
2016-10-10 20:00:00,17.3717,18.9996852766666,10.6,68.65
2016-10-10 20:15:00,16.6331,18.76782761,10.35,70
2016-10-10 20:29:59,16.0342,18.4016159733333,10.15,71.1
2016-10-10 20:45:00,15.5179,19.4457519666667,9.96667,72.5
2016-10-10 21:00:00,14.4337,17.0335144923333,9.75,73.75
2016-10-10 21:14:59,14.0228,18.3619399866667,9.55,74.6
2016-10-10 21:30:00,12.9887,15.7075922033333,9.4,75.45
2016-10-10 21:45:00,11.8873,16.647830484,9.2,76.4667
2016-10-10 21:59:59,12.2168,16.6215453453333,8.95,77.2
2016-10-10 22:15:00,12.239,16.0481758766666,8.8,78.1
2016-10-10 22:30:00,11.8179,13.08439981,8.7,78.85
2016-10-10 22:44:59,10.742,12.3065552,8.55,79.65
2016-10-10 23:00:00,10.2043,11.5260641733333,8.36667,80.4
2016-10-10 23:15:00,10.0296,11.9872479783333,8.15,81.1
2016-10-10 23:29:59,9.6505,11.518148905,8.1,81.65
2016-10-10 23:45:00,9.0557,11.1038684163333,8,82.05
2016-10-11 00:00:00,9.2948,10.81090829,7.85,82.55
2016-10-11 00:14:59,8.9413,11.3679127306667,7.73333,83.4
2016-10-11 00:30:00,8.9215,10.3784846293333,7.6,83.95
2016-10-11 00:45:00,8.3735,10.589411754,7.5,84.2
2016-10-11 00:59:59,7.7709,11.0123059576667,7.5,84.55
2016-10-11 01:15:00,6.9345,8.32917672133332,7.33333,84.7
2016-10-11 01:30:00,6.4158,7.85276440066669,7.15,85.05
2016-10-11 01:44:59,6.5493,8.62853687466667,7.05,85.6
2016-10-11 02:00:00,6.3488,7.70644354166669,6.9,85.95
2016-10-11 02:15:00,5.9737,7.70226907033334,6.9,86.05
2016-10-11 02:29:59,5.8133,6.94141572099999,6.76667,86.2
2016-10-11 02:45:00,5.9605,6.83978578433333,6.55,86.5
2016-10-11 03:00:00,6.0702,7.15448641566668,6.45,86.9
2016-10-11 03:14:59,5.891,6.78290184933333,6.3,87.1
2016-10-11 03:30:00,6.0554,6.88679473600001,6.25,87.4
2016-10-11 03:45:00,5.8896,6.95525843533333,6.06667,87.5333
2016-10-11 03:59:59,6.0217,6.36916646566667,5.9,87.85
2016-10-11 04:15:00,6.137,6.49123984866667,5.8,87.9
2016-10-11 04:30:00,6.1272,6.30307025804761,5.7,88.15
2016-10-11 04:44:59,5.9763,6.17760052780952,5.66667,88.4333
2016-10-11 05:00:00,5.8362,6.15142974838095,5.6,88.6
2016-10-11 05:15:00,6.1875,6.38058143071428,5.5,88.9
2016-10-11 05:29:59,5.966,6.28249849466666,5.4,88.9
2016-10-11 05:45:00,6.0116,6.16638465814286,5.3,89.05
2016-10-11 06:00:00,5.94,6.07359341466667,5.16667,89.5667
2016-10-11 06:14:59,5.8034,6.18392407333332,5.1,90
2016-10-11 06:30:00,5.6655,6.41115547,5.1,90.1
2016-10-11 06:45:00,5.5554,6.46732748466668,5.1,90
2016-10-11 06:59:59,5.0805,6.41227787233334,5.15,90
2016-10-11 07:15:00,4.7924,5.82836640166666,5.3,90.0333
2016-10-11 07:30:00,4.6724,5.79540888033333,5.55,89.9
2016-10-11 07:44:59,4.6344,5.77132111604761,5.9,89.5
2016-10-11 08:00:00,4.6781,6.65104175519049,6.7,88.35
2016-10-11 08:15:00,5.2965,6.67699894399999,7.55,86.75
2016-10-11 08:29:59,5.5193,7.29118674733333,8.53333,84.5667
2016-10-11 08:45:00,5.4472,6.85465966200001,9.35,82.45
2016-10-11 09:00:00,5.1413,8.21188540466665,9.9,80.8
2016-10-11 09:14:59,6.154,8.74054186966667,10.6,79.55
2016-10-11 09:30:00,5.457,9.26945036066668,11.7333,74.1667
2016-10-11 09:45:00,3.54556,7.85474486766667,12.6,68.7333
2016-10-11 09:59:59,3.09511,6.57001457000001,13.55,64.7
2016-10-11 10:15:00,4.0199,6.74679462999999,14.15,62.55
2016-10-11 10:30:00,5.7943,7.11826840633333,14.8,61.1
2016-10-11 10:44:59,5.8656,7.16417355733334,15.4,59.2333
2016-10-11 11:00:00,6.2236,6.56046231666666,16.15,58.2
2016-10-11 11:15:00,4.9757,7.44531677699999,16.85,56.6
2016-10-11 11:29:59,4.2444,7.05362703966667,17.45,54.9
2016-10-11 11:45:00,4.5624,6.06289276766665,17.95,54.35
2016-10-11 12:00:00,4.1808,4.32927660666667,18.3667,53.6
2016-10-11 12:14:59,4.3109,4.63658138699999,18.75,53.4
2016-10-11 12:30:00,4.5375,6.47427247466666,18.95,53.15
2016-10-11 12:45:00,3.527,4.10630593,19.2,53.1
2016-10-11 12:59:59,1.32773,3.19216616399999,19.4,52.7
2016-10-12 14:45:00,4.1445,3.90186412033334,22.45,52.95
2016-10-12 15:00:00,3.57242,3.48842425366667,22.55,53.15
2016-10-12 15:14:59,3.28311,3.39150414333333,22.6667,52.6
2016-10-12 15:30:00,2.43337,3.592578007,22.7,52.55
2016-10-12 15:45:00,2.39743,2.94281203633333,22.6,52.4
2016-10-12 15:59:59,2.61209,3.008177659,22.5,52.6
2016-10-12 16:15:00,3.15127,3.401959401,22.4,52.75
2016-10-12 16:30:00,2.53774,4.38946545633333,22.3333,52.7
2016-10-12 16:44:59,2.90207,3.29027303633333,22.15,52.8
2016-10-12 17:00:00,4.9439,5.60885870500001,21.95,53.05
2016-10-12 17:15:00,6.7966,8.13565603400001,21.75,54
2016-10-12 17:29:59,7.1626,7.80473115700001,21.2333,55.6333
2016-10-12 17:45:00,13.7159,11.880901679,20.55,57.6
2016-10-12 18:00:00,13.2384,13.6087446313333,19.9,58.9
2016-10-12 18:14:59,16.5097,14.278198538,19.45,59.85
2016-10-12 18:30:00,16.6755,13.094965839,19,60.8
2016-10-12 18:45:00,17.2857,15.6741801336667,18.5333,61.9333
2016-10-12 18:59:59,11.2137,11.8837762163333,18.25,62.7
2016-10-12 19:15:00,7.1916,8.41458209500001,18,63.45
2016-10-12 19:30:00,6.5509,8.60688068466668,17.75,64.15
2016-10-12 19:44:59,5.6913,7.58060772133333,17.5,64.8
2016-10-12 20:00:00,7.9145,8.43815686733332,17.3,65.4667
2016-10-12 20:15:00,8.4921,10.4541425773334,17,66.15
2016-10-12 20:29:59,10.4068,10.332308838,16.85,66.75
2016-10-12 20:45:00,10.4567,10.1191785736667,16.65,67.3
2016-10-12 21:00:00,10.1368,10.0832390654286,16.5667,67.4
2016-10-12 21:14:59,12.1454,12.9556811373334,16.75,67.55
2016-10-12 21:30:00,16.2845,14.9773537316667,16.65,68.05
2016-10-12 21:45:00,20.9839,20.4171944143333,16.35,68.85
2016-10-12 21:59:59,23.6186,21.533463897,16.15,69.75
2016-10-12 22:15:00,22.5969,21.6874549883333,15.7333,70.8667
2016-10-12 22:30:00,23.6402,20.9479395313333,15.4,72.05
2016-10-12 22:44:59,22.0648,21.0279084713333,15.15,72.75
2016-10-12 23:00:00,22.2725,20.9360330203333,15,73.55
2016-10-12 23:15:00,20.5052,19.3376017066667,14.9,74.15
2016-10-12 23:29:59,17.0057,14.7658019756667,14.8,74.7333
2016-10-12 23:45:00,16.3325,18.31995639,14.75,75.25
2016-10-13 00:00:00,13.6306,13.728868298,14.65,75.7
2016-10-13 00:14:59,12.4927,12.791138225,14.6,76.05
2016-10-13 00:30:00,12.3072,13.5799866293334,14.6,76.3
2016-10-13 00:45:00,10.8729,10.7147311233333,14.7,76.1333
2016-10-13 00:59:59,6.2445,7.50454402866665,14.85,75.35
2016-10-13 01:15:00,4.6775,5.78063307761904,15,74.7
2016-10-13 01:30:00,3.8154,5.40203312899999,15.25,74
2016-10-13 01:44:59,2.819,3.842064589,15.5,73.1
2016-10-13 02:00:00,2.47674,3.74554258933333,15.65,72.2
2016-10-13 02:15:00,2.28455,3.11061616828572,15.7,71.8
2016-10-13 02:29:59,2.17417,3.082404313,15.8,71.5
2016-10-13 02:45:00,2.38622,3.20306348526316,15.8,71.1
2016-10-13 03:00:00,3.30561,3.77768527599999,15.9,70.6667
2016-10-13 03:14:59,2.52434,3.42054488033333,15.9,70.5
2016-10-13 03:30:00,2.31909,2.608817552,15.9,70.5
2016-10-13 03:45:00,1.51348,2.01051833566666,15.95,70
2016-10-13 03:59:59,0.86191,2.21745161833333,16.05,69.55
2016-10-13 04:15:00,0.8544,2.12128495633334,16.1333,69.3333
2016-10-13 04:30:00,2.39193,2.70061680333334,16.2,69.25
2016-10-13 04:44:59,2.40315,3.55551150866668,16.2,69.15
2016-10-13 05:00:00,2.91943,3.59038448733333,16.2,69
2016-10-13 05:15:00,6.1565,5.723152631,16.2,70.7333
2016-10-13 05:29:59,7.1919,6.32383685633332,16.1,72.25
2016-10-13 05:45:00,11.2271,10.8150066406667,15.95,74.05
2016-10-13 06:00:00,11.307,11.3138576490784,15.75,75.35
2016-10-13 06:14:59,21.0586,19.4782002403334,15.6,76.35
2016-10-13 06:30:00,13.2413,12.0340702346667,15.5333,76.7667
2016-10-13 06:45:00,10.6286,12.0213122593333,15.45,77.05
2016-10-13 06:59:59,13.7592,13.2861021113334,15.4,77.9
2016-10-13 07:15:00,12.1944,10.8460313903333,15.35,78.95
2016-10-13 07:30:00,10.2326,10.1961344963333,15.2,79.95
2016-10-13 07:44:59,8.1913,9.21615871533333,15.0333,81.0667
2016-10-13 08:00:00,9.747,10.3691511926667,14.85,82.55
2016-10-13 08:15:00,8.9955,9.13498967966668,14.8,84
2016-10-13 08:29:59,4.0958,4.67325910866668,14.9,83.85
2016-10-13 08:45:00,1.71815,4.47043324533333,14.8,83.8
2016-10-13 09:14:59,0.21703,3.31694086666667,14.7,81.35
2016-10-13 09:45:00,1.85194,2.55815707633333,14.9,79.85
2016-10-13 09:59:59,0.86555,1.819459582,14.8333,78.8667
2016-10-13 10:15:00,0.05596,1.91757515633334,14.95,77.55
2016-10-13 10:30:00,2.74285,3.09436303233334,15,76.7
2016-10-13 10:44:59,1.22228,4.41246070133332,14.95,76.1
2016-10-13 11:15:00,0.53443,2.04326045033334,14.4667,75.4
2016-10-13 15:59:59,9.3104,8.36466786299998,15.8333,60.1667
2016-10-13 16:15:00,1.18515,2.350959493,15.75,58.35
2016-10-13 16:30:00,0.03842,1.936803767,15.5,57.75
2016-10-13 16:44:59,1.486,3.27043526933334,15.05,57.55
2016-10-13 17:00:00,2.41941,3.352636322,14.7,58.45
2016-10-13 17:15:00,3.07082,3.57238450033333,14.3333,59.0667
2016-10-13 17:29:59,3.65868,4.35841698666667,14.1,59.9
2016-10-13 17:45:00,5.5805,5.30514459333334,13.75,60.55
2016-10-13 18:00:00,8.4409,6.86624001866667,13.5,60.85
2016-10-13 18:14:59,9.212,8.69815521933334,13.1333,61.8333
2016-10-13 18:30:00,9.3513,8.19999954033331,12.85,62.75
2016-10-14 13:15:00,7.1369,5.86369501399999,14.9,55.7
2016-10-14 13:30:00,7.624,7.77354335466666,14.7,56.05
2016-10-14 13:44:59,8.2528,7.11516000033334,14.75,56.1
2016-10-14 14:00:00,8.3951,7.66462205433335,14.9,56
2016-10-14 14:15:00,7.8364,7.57121947633334,15,55.15
2016-10-14 14:29:59,8.2025,7.78255441333333,15,55
2016-10-14 14:45:00,8.4647,7.74127929333333,15.15,54.9
2016-10-14 15:00:00,10.6125,11.2963147913334,15.2,54.8
2016-10-14 15:14:59,10.0673,13.5532915163333,15.3,54.2667
2016-10-14 15:30:00,11.2677,12.971850193,15.4,53.8
2016-10-14 15:45:00,12.7232,13.2592964856667,15.35,53.1
2016-10-14 15:59:59,15.6765,14.6749258416666,15.4,52.6
2016-10-14 16:15:00,16.7683,15.6889075996667,15.4667,52.6333
2016-10-14 16:30:00,15.9262,14.700224692,15.45,52.5
2016-10-14 16:44:59,14.9187,16.0747265966667,15.35,53.25
2016-10-14 17:00:00,16.1689,14.0220682166666,15.15,53.75
2016-10-14 17:15:00,19.0674,16.646426215,14.95,55.5
2016-10-14 17:29:59,23.1536,18.6868798406666,14.5,57.9
2016-10-14 17:45:00,24.5835,23.2699077083333,13.8333,60.1333
2016-10-14 18:00:00,29.904,26.9517825766667,13.2,62.55
2016-10-14 18:14:59,29.8191,24.3299576646667,12.7,64.1
2016-10-14 18:30:00,29.2166,27.5897595216666,12.4,65.5
2016-10-14 18:45:00,29.015,27.07704895,11.9333,67
2016-10-14 18:59:59,28.4216,25.9483660066667,11.55,68.35
2016-10-14 19:15:00,27.2837,25.6453676366667,11.35,69.45
2016-10-14 19:30:00,26.2313,24.8117169366667,11.1,70.25
2016-10-14 19:44:59,25.3916,25.2030824333333,10.75,71.4
2016-10-14 20:00:00,26.0302,24.3294585366667,10.4333,72.4
2016-10-14 20:15:00,24.5599,24.4937545033333,10.1,73.3
2016-10-14 20:29:59,22.3314,18.8191275463333,9.95,73.65
2016-10-14 20:45:00,22.6809,21.9620624866666,9.65,74.45
2016-10-14 21:00:00,23.9432,22.17895576,9.45,74.95
2016-10-14 21:14:59,23.4784,22.6948319066667,9.26667,75.8
2016-10-14 21:30:00,23.3441,21.39894784,8.95,76.75
2016-10-14 21:45:00,23.3365,22.96647842,8.85,77.7
2016-10-14 21:59:59,22.3841,20.51108097,8.8,78.4
2016-10-14 22:15:00,22.0084,20.6240835666667,8.76667,79.2667
2016-10-14 22:30:00,20.567,20.7934640733333,8.65,79.95
2016-10-14 22:44:59,19.7556,19.8927633533334,8.45,80.45
2016-10-14 23:00:00,20.7248,20.3427692433333,8.25,80.8
2016-10-14 23:15:00,20.3204,19.9052580066667,8.1,81.15
2016-10-14 23:29:59,19.0025,18.352806726,7.9,81.5
2016-10-14 23:45:00,17.9734,17.9711586233333,7.55,82.15
2016-10-15 00:00:00,17.8418,17.46645197,7.45,82.7
2016-10-15 00:14:59,17.7987,17.7927055383333,7.3,83
2016-10-15 00:30:00,17.4779,16.704861389,7.15,83.4
2016-10-15 00:45:00,17.586,16.4578754666667,7,83.7
2016-10-15 00:59:59,17.8836,17.4316505293333,6.9,84.05
2016-10-15 01:15:00,18.452,19.26363805,6.85,84.35
2016-10-15 01:30:00,17.644,14.2939206753333,6.75,84.55
2016-10-15 01:44:59,17.6769,17.1637790633334,6.63333,84.9333
2016-10-15 02:00:00,17.9756,15.8752722753333,6.6,85.2
2016-10-15 02:15:00,16.8564,14.5916796773333,6.6,85.55
2016-10-15 02:29:59,16.8741,15.9334255203333,6.6,85.8
2016-10-15 02:45:00,16.1947,14.1092433906667,6.5,86.05
2016-10-15 03:00:00,16.2029,14.593848888,6.43333,85.9667
2016-10-15 03:14:59,15.929,12.2985249023334,6.35,86.1
2016-10-15 03:30:00,15.307,13.3851367513333,6.3,86.2
2016-10-15 03:45:00,13.5701,11.71206507,6.25,86
2016-10-15 03:59:59,12.6161,12.5047940373334,6.05,86.2
2016-10-15 04:15:00,13.0093,11.6356487586667,5.9,86.5667
2016-10-15 04:30:00,12.3945,11.1474229446667,5.8,86.9
2016-10-15 04:44:59,12.2795,11.2062888063333,5.7,87.1
2016-10-15 05:00:00,11.8584,10.8249813383333,5.7,87.2
2016-10-15 05:15:00,10.8775,10.308612373,5.6,87.35
2016-10-15 05:29:59,10.351,9.973560147,5.53333,87.6667
2016-10-15 05:45:00,10.8467,10.586886915,5.5,88.05
2016-10-15 06:00:00,10.1916,9.99884215466669,5.5,88.15
2016-10-15 06:14:59,9.4765,9.41293409390477,5.5,88.15
2016-10-15 06:30:00,9.3109,9.3173963752381,5.4,88.2
2016-10-15 06:45:00,8.8746,9.20057825657143,5.4,88.3333
2016-10-15 06:59:59,8.8706,9.24407572366667,5.5,88.45
2016-10-15 07:15:00,9.3415,9.27613909466667,5.6,88.85
2016-10-15 07:30:00,9.8583,9.66942068233334,5.8,88.95
2016-10-15 07:44:59,9.84,9.46244266200001,6.25,88.55
2016-10-15 08:00:00,10.011,9.64430330966667,7.4,87.3667
2016-10-15 08:15:00,10.9746,10.316864218,8.6,85.55
2016-10-15 08:29:59,13.316,11.3806115776666,9.7,83.75
