datetime_O3_rf_105,O3_ref_105,O3_fit_105,O3_T_105,O3_RH_105
2016-12-21 01:30:00,17.4516,17.2619557863334,0.617308,62.1692
2016-12-21 01:44:59,17.356,20.40269349,0.6,62.4745
2016-12-21 02:00:00,16.9921,18.51794613,0.510714,62.6946
2016-12-21 02:15:00,16.1275,15.6342399953333,0.4,63.1595
2016-12-21 02:29:59,14.9822,17.7736175000001,0.288889,63.6244
2016-12-21 02:45:00,14.4493,15.0644617086667,0.2,64.1843
2016-12-21 03:00:00,13.0728,14.3460527993333,0.185714,64.6446
2016-12-21 03:14:59,11.832,14.2045127593334,0.1,64.9882
2016-12-21 03:30:00,12.3994,13.871702047,0.1,65.3018
2016-12-21 03:45:00,11.6437,12.162002342,0.1,65.6633
2016-12-21 03:59:59,12.1158,12.5203664856667,0.0216216,65.9784
2016-12-21 04:15:00,12.0848,12.4932909313333,-0.0734694,66.2429
2016-12-21 04:30:00,11.9941,12.4311049666667,-0.208889,66.4844
2016-12-21 04:44:59,12.9742,12.7550669136666,-0.343137,66.9647
2016-12-21 05:00:00,12.5845,12.83745561,-0.45,67.3071
2016-12-21 05:15:00,12.1333,13.5707219473333,-0.5,67.702
2016-12-21 05:29:59,12.8373,13.1827436754667,-0.6,68.0156
2016-12-21 05:45:00,12.7809,13.7753871454667,-0.67027,68.3189
2016-12-21 06:00:00,11.583,12.1224679244667,-0.758182,68.6455
2016-12-21 06:14:59,11.7375,12.215107195,-0.8,68.8571
2016-12-21 06:30:00,12.3575,12.157553754,-0.820755,68.934
2016-12-21 06:45:00,11.215,11.6089636096667,-0.9,69.2041
2016-12-21 06:59:59,10.5951,10.8329622716667,-0.986274,69.4765
2016-12-21 07:15:00,9.96645,10.3483893623333,-1.00175,69.7105
2016-12-21 07:30:00,8.5572,9.54307666746669,-1.09459,69.9757
2016-12-21 07:44:59,7.96454,8.82076706233334,-1.1,70.2352
2016-12-21 08:00:00,6.63549,8.237074631,-1.1,70.5192
2016-12-21 08:15:00,6.6735,7.05722779263333,-0.981132,70.7509
2016-12-21 08:29:59,8.45739,9.11817246066666,-0.791304,70.6804
2016-12-21 08:45:00,8.6583,8.56607900923333,-0.523214,70.55
2016-12-21 09:00:00,8.9957,9.83320180113333,-0.11875,70.2063
2016-12-21 09:14:59,11.2554,11.7829031346667,0.198148,69.6574
2016-12-21 09:30:00,10.691,11.0244999713333,0.527778,69.2259
2016-12-21 09:45:00,11.3826,11.1021645273333,0.94,68.6444
2016-12-21 09:59:59,12.7486,13.2158310583333,1.43333,67.8444
2016-12-21 10:15:00,12.7144,12.514801831,1.93265,66.849
2016-12-21 10:30:00,14.0975,12.9551626117667,2.50417,65.7625
2016-12-21 10:44:59,15.8946,15.448304883,1.35273,64.5927
2016-12-21 11:00:00,14.9761,14.8618195903333,3.43529,63.7431
2016-12-21 11:15:00,16.2938,16.8742248093333,3.97321,62.8089
2016-12-21 11:29:59,16.4522,16.4624150333333,4.48246,61.6702
2016-12-21 20:15:00,4.19395,4.54137232890367,2.83333,62.7
2016-12-21 20:29:59,6.01529,14.4393675363334,2.9,62.5
2016-12-21 20:45:00,5.92437,10.5993951126,3.03333,62.4
2016-12-21 21:00:00,2.03624,4.76774687766666,3.16667,62.3
2016-12-21 21:14:59,0.411822,1.84764283652333,3.2,62.4
2016-12-21 21:30:00,0.2802,2.33141885287634,3.2,62.65
2016-12-21 21:45:00,2.13152,2.985338137369,3.2,62.6
2016-12-21 21:59:59,1.35361,2.33218101929867,3.2,62.6333
2016-12-21 22:15:00,2.10274,3.50185047953367,3.2,62.8667
2016-12-21 22:30:00,4.18842,9.72665673673334,3.2,62.95
2016-12-21 22:44:59,4.77129,3.99650269325933,3.2,63.0667
2016-12-21 23:00:00,8.10025,10.9668339738,3.2,63.05
2016-12-21 23:15:00,15.5204,18.822120887,3.3,62.325
2016-12-21 23:29:59,18.4615,19.86490382,3.65,61.7
2016-12-21 23:45:00,19.9493,20.1319362100001,3.93333,60.7667
2016-12-22 00:00:00,20.1034,20.1468335166667,4.25,59.9
2016-12-22 00:14:59,21.0018,21.1851451866667,4.4,59.2667
2016-12-22 00:30:00,21.4387,25.9812295226667,4.6,58.8
2016-12-22 00:45:00,20.6758,21.1807334366667,4.66667,58.3333
2016-12-22 00:59:59,21.7318,21.83375608,4.8,57.75
2016-12-22 01:15:00,22.944,23.0555351533333,4.9,57.45
2016-12-22 01:30:00,23.4003,23.56686201,5.03333,56.8667
2016-12-22 01:44:59,22.1052,21.2802991533334,5.2,56.75
2016-12-22 02:00:00,21.7357,22.4145103633333,5.23333,56.5
2016-12-22 02:15:00,21.936,21.6643858433333,5.3,56.25
2016-12-22 02:29:59,21.3527,21.2046963533333,5.3,56.2
2016-12-22 02:45:00,20.8083,21.0795647133334,5.3,56.2
2016-12-22 03:00:00,20.1188,20.08768787,5.35,55.95
2016-12-22 03:14:59,18.4621,23.0864491733334,5.4,55.9
2016-12-22 03:30:00,18.0364,19.4710562866667,5.4,55.9333
2016-12-22 03:45:00,17.8095,19.0379511933333,5.3,56
2016-12-22 03:59:59,19.086,21.42386317,5.3,56.15
2016-12-22 04:15:00,19.0845,18.80939217,5.3,56.2667
2016-12-22 04:30:00,16.548,17.71413166,5.3,56.45
2016-12-22 04:44:59,16.6376,17.2358886866667,5.3,56.7333
2016-12-22 05:00:00,18.6952,18.9308845233333,5.25,56.8
2016-12-22 05:15:00,19.0058,18.99171111,5.2,56.9667
2016-12-22 05:29:59,18.4935,17.9943626433333,5.2,57.05
2016-12-22 05:45:00,16.9721,17.3532859626667,5.2,57.14
2016-12-22 06:00:00,18.3217,17.8830349133334,5.2,57.2333
2016-12-22 06:14:59,16.2494,17.6474526266667,5.2,57.3
2016-12-22 06:30:00,17.1234,17.60117733,5.2,57.55
2016-12-22 06:45:00,14.5752,15.6992387586667,5.1,57.65
2016-12-22 06:59:59,15.3911,14.8805863323333,5.05,57.9
2016-12-22 07:15:00,15.8453,16.2375794166666,4.83333,58.2
2016-12-22 07:30:00,14.2316,14.665760712,4.7,58.6
2016-12-22 07:44:59,14.1299,14.640840862,4.6,58.9667
2016-12-22 08:00:00,13.613,14.28979576,4.7,59.25
2016-12-22 08:15:00,14.5242,14.614242337,4.63333,59.6333
2016-12-22 08:29:59,14.7277,14.212354379,4.6,60.3
2016-12-22 08:45:00,14.9987,15.5909709733333,4.6,60.75
2016-12-22 09:00:00,15.2803,14.996025821,4.6,61
2016-12-22 09:14:59,15.0797,15.1391438033333,4.6,61.4333
2016-12-22 09:30:00,15.0442,15.4178269263333,4.6,61.75
2016-12-22 09:45:00,15.1848,16.1042322283333,4.6,61.9333
2016-12-22 09:59:59,12.9334,14.3352080276666,4.6,62.2333
2016-12-22 10:15:00,13.1189,15.4818762916667,4.63333,62.5667
2016-12-22 10:30:00,12.3261,13.2402542343334,4.7,62.5
2016-12-22 10:44:59,12.085,13.9276031313333,4.66667,62.5667
2016-12-22 11:00:00,15.1819,16.73199837,4.6,62.7
2016-12-22 11:15:00,14.0956,14.792352054,4.6,62.9333
2016-12-22 11:29:59,16.3105,16.0479909016666,4.6,63.0348
2016-12-22 11:45:00,15.7986,16.3157580433333,4.66327,62.9898
2016-12-22 14:29:59,19.6698,20.1627697166667,4.5,64.0226
2016-12-22 14:45:00,20.2358,20.1575319866667,4.58545,63.6836
2016-12-22 15:00:00,22.6144,22.5876308566667,4.7,62.8923
2016-12-22 15:14:59,22.3405,22.7106176933334,4.8,62.3778
2016-12-22 15:30:00,22.2237,22.54431999,4.78222,61.9044
2016-12-22 15:45:00,24.6192,23.9067388466666,4.752,61.538
2016-12-22 15:59:59,24.8497,24.6342746833334,4.8,61.325
2016-12-22 16:15:00,22.7966,24.60686265,4.8,61.2018
2016-12-22 16:30:00,24.433,25.1097294133334,4.8,61.0547
2016-12-22 16:44:59,22.1884,19.1884689273333,4.72593,61.0815
2016-12-22 17:00:00,22.3397,22.3666998603334,4.688,61.086
2016-12-22 17:15:00,20.1769,20.0741890153334,4.6,61.234
2016-12-22 17:29:59,23.5618,22.1819564901333,4.6,61.2554
2016-12-22 17:45:00,20.9937,22.32520078,4.6,61.1326
2016-12-22 18:00:00,21.5027,22.2856348593333,4.6,61.207
2016-12-22 18:14:59,22.3127,22.79412907,4.53478,61.4609
2016-12-22 18:30:00,21.0528,23.13464534,4.5,61.5691
2016-12-22 18:45:00,21.0497,21.5193665299999,4.5,61.5023
2016-12-22 18:59:59,21.3458,22.8328513666666,4.5,61.2789
2016-12-22 19:15:00,22.0331,22.44976369,4.5,61.3067
2016-12-22 19:30:00,24.2789,23.5686213933333,4.40488,61.2976
2016-12-22 19:44:59,22.5336,22.8886252633333,4.4,61.113
2016-12-22 20:00:00,25.2953,24.9784632033333,4.4,60.7647
2016-12-22 20:15:00,26.7308,25.1487222333333,4.3675,60.8475
2016-12-22 20:29:59,25.5732,25.67248613,4.3,60.9407
2016-12-22 20:45:00,25.8937,25.87138399,4.3,60.6732
2016-12-22 21:00:00,25.5561,25.7359056266667,4.21321,60.8415
2016-12-22 21:14:59,26.9399,26.7714369966666,4.16727,61.0018
2016-12-22 21:30:00,23.2105,24.0159123566666,4.1,61.1333
2016-12-22 21:45:00,25.7217,24.8392463233333,4.06111,61.2148
2016-12-22 21:59:59,27.9086,27.4448342766667,4,61.1973
2016-12-22 22:15:00,26.1213,26.1841247,3.91395,61.1186
2016-12-22 22:30:00,25.7503,27.0993613966666,3.9,61.1085
2016-12-22 22:44:59,25.1603,25.7646641333333,3.9,61.2519
2016-12-22 23:00:00,27.4829,27.1769954266667,3.88182,61.2182
2016-12-22 23:15:00,28.5549,28.5166767833333,3.77857,60.9286
2016-12-22 23:29:59,26.4527,26.8659424466666,3.64038,60.7404
2016-12-22 23:45:00,28.7154,29.3733939299999,3.6,60.9509
2016-12-23 00:00:00,27.6324,27.19414343,3.51538,61.125
2016-12-23 00:14:59,29.2265,29.0416973366667,3.5,61.3833
2016-12-23 00:30:00,30.4746,29.36070714,3.488,61.322
2016-12-23 00:45:00,30.1859,29.4249536200001,3.4,61.366
2016-12-23 00:59:59,29.478,29.31030853,3.31538,61.5231
2016-12-23 01:15:00,30.7629,30.0330102033333,3.18039,61.549
2016-12-23 01:30:00,31.3736,30.3660558300001,3.03265,61.8286
2016-12-23 01:44:59,31.8647,30.3320043566667,1.0717,62.0226
2016-12-23 02:00:00,32.4367,31.5874862700001,2.86863,62.1216
2016-12-23 02:15:00,32.563,31.4471086266667,2.79744,62.341
2016-12-23 02:29:59,31.8989,30.79114069,2.7,62.52
2016-12-23 02:45:00,31.4793,30.9009486933334,2.7,62.6325
2016-12-23 03:00:00,31.9517,30.0912165566666,2.60238,62.6738
2016-12-23 03:14:59,29.9127,29.6377894633334,2.6,63.0196
2016-12-23 03:30:00,28.4886,29.4767987366667,2.6,63.2275
2016-12-23 03:45:00,28.0698,27.3341960266666,2.57778,63.4185
2016-12-23 03:59:59,28.5431,28.5350518266667,2.5,63.5464
2016-12-23 04:15:00,28.3292,28.8773363933334,2.40545,63.74
2016-12-23 04:30:00,28.5264,28.6527187866667,2.35741,64.0648
2016-12-23 04:44:59,29.2319,28.97621736,2.22642,64.3528
2016-12-23 05:00:00,28.5914,28.6093651366666,2.15769,64.6654
2016-12-23 05:15:00,27.0075,26.1132580733333,2.09057,64.9774
2016-12-23 05:29:59,25.5315,25.4105981766666,1.99756,65.3024
2016-12-23 05:45:00,23.3732,24.46752147,1.85769,65.5942
2016-12-23 06:00:00,23.2216,23.3334849733333,1.67222,65.9963
2016-12-23 06:14:59,22.8797,23.20414164,1.6,66.3267
2016-12-23 06:30:00,22.8206,23.6915595066666,1.50741,65.5241
2016-12-23 06:45:00,22.3986,22.6825219033333,1.38269,67.0423
2016-12-23 06:59:59,21.0243,20.6657619666666,1.28654,67.2827
2016-12-23 07:15:00,17.1416,17.7033551033333,1.18,67.5575
2016-12-23 07:30:00,18.3313,19.3050289833333,1.04524,67.8786
2016-12-23 07:44:59,18.2442,17.1525877566667,0.925926,68.2
2016-12-23 08:00:00,15.7946,16.627563715,0.9,68.5645
2016-12-23 08:15:00,18.9683,19.4489255626667,0.968518,68.7556
2016-12-23 08:29:59,21.8334,22.8778216066667,1.13684,68.6684
2016-12-23 08:45:00,21.5461,21.62444822,1.3807,68.5912
2016-12-23 09:00:00,21.791,21.7725420833333,1.55833,68.35
2016-12-23 09:14:59,21.6651,22.00063254,1.75581,68.0837
2016-12-23 09:30:00,21.8673,21.4326341286666,1.99048,67.7595
2016-12-23 09:45:00,23.3209,24.8901767533333,2.32157,67.2843
2016-12-23 09:59:59,24.4806,24.5144625666667,2.62653,66.8551
2016-12-23 10:15:00,25.1627,25.1744650666667,3.04474,66.1737
2016-12-23 10:30:00,25.779,25.57169963,3.60313,65.3562
2016-12-23 10:44:59,25.7595,25.3384822133334,3.96545,64.3418
2016-12-23 11:00:00,26.5627,25.0040125300001,4.03333,63.9667
2016-12-23 11:15:00,26.1259,25.9190753733334,4.33889,63.5815
2016-12-23 11:29:59,26.2132,25.9983448533333,4.598,62.834
2016-12-23 11:45:00,25.6107,25.8225524166666,4.79091,62.4709
2016-12-23 12:00:00,26.5137,25.4442939666666,5.12586,62.0138
2016-12-23 12:14:59,27.018,25.7174500166667,5.3,61.3161
2016-12-23 12:30:00,27.4738,26.4102188166667,5.41064,60.8702
2016-12-23 12:45:00,27.5024,27.2264070333333,5.54643,60.3464
2016-12-23 12:59:59,26.942,26.7304318733332,5.47255,60.0961
2016-12-23 13:15:00,26.6352,26.5864965633334,5.58627,60.0843
2016-12-23 13:30:00,26.5573,26.5783227966667,5.75116,59.7372
2016-12-23 13:44:59,26.5324,25.8577523166666,5.9,59.0755
2016-12-23 14:00:00,25.4822,24.526776,5.89444,58.8593
2016-12-23 14:15:00,23.5035,23.21966633,5.80179,58.6607
2016-12-23 14:29:59,22.4141,23.1647776133333,5.8,58.7396
2016-12-23 14:45:00,21.3568,22.1141939966666,5.70893,58.7625
2016-12-23 15:00:00,16.3911,15.6506211623333,5.58478,58.7565
2016-12-23 15:14:59,13.0567,12.97094301,5.53333,58.8933
2016-12-23 15:30:00,16.1776,14.9413945563333,5.44912,58.8351
2016-12-23 15:45:00,16.6386,17.0522423526667,5.35227,59.025
2016-12-23 15:59:59,18.3338,18.291770356,5.3,59.1352
2016-12-23 16:15:00,17.3783,17.4637721466667,5.3,59.1643
2016-12-23 16:30:00,15.8079,16.2149072286666,5.2087,59.363
2016-12-23 16:44:59,14.6304,15.0921442733333,5.12157,59.2431
2016-12-23 17:00:00,13.1856,15.02483535,5.025,59.4636
2016-12-23 17:15:00,10.5342,9.37306767706667,4.95556,59.8222
2016-12-23 17:29:59,6.80913,6.98373260266668,4.84,60.1378
2016-12-23 17:45:00,4.65157,6.15430733073334,4.79623,60.483
2016-12-23 18:00:00,3.92072,5.07199166640001,4.7,60.813
2016-12-23 18:14:59,4.7486,4.85736262129999,4.61579,60.9035
2016-12-23 18:30:00,3.17959,3.44679435588,4.6,61.0796
2016-12-23 18:45:00,2.88656,4.78032772276666,4.6,61.1836
2016-12-23 18:59:59,2.66957,3.68357284636167,4.6,61.1703
2016-12-23 19:15:00,2.00785,2.53597416299133,4.6,61.105
2016-12-23 19:30:00,1.56032,2.16050956725067,4.6,61.1316
2016-12-23 19:44:59,5.50665,5.55280402426666,4.6,60.7907
2016-12-23 20:00:00,4.24111,4.41542508644433,4.6,61
2016-12-23 20:15:00,2.32923,2.09061584834134,4.6,61.2981
2016-12-23 20:29:59,2.27207,2.83030730942733,4.6,61.3321
2016-12-23 20:45:00,0.00539259,1.362469415814,4.54074,61.6796
2016-12-23 22:15:00,0.85223,1.71074240839466,4.59455,61.6182
2016-12-23 22:30:00,1.52504,2.001651591921,4.90588,61.251
2016-12-23 23:00:00,2.30544,2.468916717111,5.28537,61.4951
2016-12-23 23:15:00,6.85716,7.39855918095334,5.44681,61.6574
2016-12-23 23:29:59,11.1218,12.4114189496666,5.70741,61.4593
2016-12-23 23:45:00,16.0206,15.6282617476667,6.01923,61.1962
2016-12-24 00:00:00,18.5942,17.6656660266666,6.4,60.8717
2016-12-24 00:14:59,14.5252,14.5757560210933,6.69318,60.5886
2016-12-24 00:30:00,11.8509,12.965223607,6.8,60.402
2016-12-24 00:45:00,3.19594,4.465994758008,6.87736,60.3453
2016-12-24 01:15:00,10.0995,10.8112731517067,6.83529,59.7176
2016-12-24 01:30:00,13.657,13.607935653,7.13077,59.6692
2016-12-24 01:44:59,27.845,27.7359382166666,7.52281,61.0404
2016-12-24 02:00:00,26.24,27.6256167733333,7.84912,60.8982
2016-12-24 02:15:00,30.5425,29.9639005759999,8.09167,60.4083
2016-12-24 02:29:59,33.2152,33.7204966333334,8.54186,60.3349
2016-12-24 02:45:00,34.4591,35.0948195133333,8.76545,60.4691
2016-12-24 03:00:00,37.047,36.5138758933333,8.98537,61.0732
2016-12-24 03:14:59,34.367,35.0038347433333,9,61.986
2016-12-24 03:30:00,36.0242,34.9383934333333,9,62.4878
2016-12-24 03:45:00,37.3904,35.7675907866667,9,62.6316
2016-12-24 03:59:59,38.379,37.8388841133334,9,63.3879
2016-12-24 04:15:00,38.7316,37.7016424099999,8.98103,63.9862
2016-12-24 04:30:00,38.4039,37.7424439666667,8.9,64.4897
2016-12-24 04:44:59,38.0531,37.92383767,8.87347,65.1265
2016-12-24 05:00:00,37.0617,36.8222529566667,8.73704,66.3611
2016-12-24 05:15:00,36.6935,36.4007807133333,8.54737,67.4807
2016-12-24 05:29:59,36.4697,36.46806675,8.35,68.8
2016-12-24 05:45:00,36.5325,36.5713556466667,8.14048,70.7595
2016-12-24 06:00:00,36.2906,36.2798680766667,7.91228,72.3088
2016-12-24 06:14:59,35.7376,35.3396112433334,7.76429,73.4964
2016-12-24 06:30:00,36.3792,35.99938232,7.6375,74.6725
2016-12-24 06:45:00,36.0786,35.4471983100001,7.6,76.0135
2016-12-24 06:59:59,34.5409,34.3684810033333,7.52453,77.1849
2016-12-24 07:15:00,33.5371,33.67823308,7.5,78.3172
2016-12-24 07:30:00,32.4061,30.6922078166667,7.5,79.0906
2016-12-24 07:44:59,31.1978,31.9578598133333,7.5,79.8333
2016-12-24 08:00:00,31.8947,30.9793158153334,7.5,80.3023
2016-12-24 08:15:00,31.0483,29.8494504500001,7.6,80.5902
2016-12-24 08:29:59,30.1374,29.5423942033333,7.68214,81.2554
2016-12-24 08:45:00,28.5466,29.3251508099999,7.78333,82.0111
2016-12-24 09:00:00,28.8939,28.6033004566666,6.02,82.5455
2016-12-24 09:14:59,27.6969,25.5726020116667,7.9322,82.9017
2016-12-24 09:30:00,28.3736,28.4175597466667,8.05,83.168
2016-12-24 09:45:00,29.2036,29.4250011283333,8.2,83.0304
2016-12-24 09:59:59,29.8344,29.5015303233333,8.30833,82.8833
2016-12-24 10:15:00,29.2763,28.46711939,8.475,82.4783
2016-12-24 10:30:00,29.2348,28.82071334,8.655,82.045
2016-12-24 10:44:59,29.0789,28.91541311,8.775,81.5067
2016-12-24 11:00:00,27.9888,27.6703287399999,8.90492,80.9148
2016-12-24 11:15:00,27.103,25.9073376333333,9,80.5097
2016-12-24 11:29:59,27.4045,26.6801314666667,9,80.1968
2016-12-24 11:45:00,28.1628,28.0241290266667,9,79.8677
2016-12-24 12:00:00,27.4178,26.25020558,9,79.6758
2016-12-24 12:14:59,25.6889,23.8611166099999,9,79.541
2016-12-24 12:30:00,24.5731,24.1393732333333,9.03871,79.7032
2016-12-24 12:45:00,23.0616,23.1441321633333,9.14194,79.1823
2016-12-24 12:59:59,22.2725,21.8735779066667,9.34516,78.3306
2016-12-24 13:15:00,23.0312,22.2457634333333,9.48387,77.7661
2016-12-24 13:30:00,21.8,21.5205350033333,9.5,77.1823
2016-12-24 13:44:59,19.2249,21.0933743166667,9.345,76.9533
2016-12-24 14:00:00,19.3298,19.4013470533333,9.09833,77.3333
2016-12-24 14:15:00,19.0632,19.86429036,8.93333,77.4583
2016-12-24 14:29:59,22.9071,22.77415024,8.73833,77.1433
2016-12-24 14:45:00,22.7259,22.3055249983333,8.64194,76.7597
2016-12-24 15:00:00,18.6463,19.17197008,8.69032,75.9032
2016-12-24 15:14:59,21.1099,21.0756340533333,8.7,75.118
2016-12-24 15:30:00,22.6909,22.52894571,8.68064,74.7226
2016-12-24 15:45:00,22.5587,22.4600812866667,8.6,74.5371
2016-12-24 15:59:59,23.3138,22.22538931,8.55,74.2887
2016-12-24 16:15:00,23.4816,22.73302512,8.48387,74.029
2016-12-24 16:30:00,23.0542,22.3381567366667,8.29839,74.1452
2016-12-24 16:44:59,22.2404,22.1583137733333,8.13443,74.0984
2016-12-24 17:00:00,20.8749,20.68750514,7.92581,74.1435
2016-12-24 17:15:00,20.0076,20.2249413333333,7.73871,74.4129
2016-12-24 17:29:59,19.1898,19.13764506,7.54833,74.65
2016-12-24 17:45:00,19.4625,20.32245928,7.39333,74.8683
2016-12-24 18:00:00,20.5809,20.2264145433333,7.17,73.785
2016-12-24 18:14:59,20.5217,20.4245623966667,7.015,75.0067
2016-12-24 18:30:00,19.7631,19.661953778,6.85806,75.2435
2016-12-24 18:45:00,19.7886,19.3385262146667,6.79355,75.4226
2016-12-24 18:59:59,19.9311,19.97972381,6.65968,75.5177
2016-12-24 19:15:00,20.2785,20.3433495633334,6.54754,75.6426
2016-12-24 19:30:00,20.1087,19.4645772166667,6.45484,75.7952
2016-12-24 19:44:59,20.3868,20.3251633866667,6.4,75.8774
2016-12-24 20:00:00,20.9789,20.8017590333333,6.31613,75.9323
2016-12-24 20:15:00,22.9796,22.47870928,6.24516,75.7565
2016-12-24 20:29:59,21.4237,21.2555157666667,6.15806,75.771
2016-12-24 20:45:00,21.9108,21.3587605066666,6.09355,75.8694
2016-12-24 21:00:00,21.3001,21.1677514633334,6.00164,75.9213
2016-12-24 21:14:59,21.0279,19.5845687933333,6,75.9
2016-12-24 21:30:00,20.6007,21.47113056,6,76.0033
2016-12-24 21:45:00,20.8359,20.97665347,5.96833,76.1767
2016-12-24 21:59:59,21.4764,21.3082030833333,5.9,76.4617
2016-12-24 22:15:00,21.2395,21.08584303,5.83333,76.6
2016-12-24 22:30:00,20.7645,20.4884031,5.7,76.7066
2016-12-24 22:44:59,20.0198,19.9307859733333,5.63548,76.8387
2016-12-24 23:00:00,18.8617,19.2544935666667,5.60161,76.8887
2016-12-24 23:15:00,18.4849,19.2431077433333,5.6,76.8934
2016-12-24 23:29:59,18.0815,17.6575859346667,5.52419,77
2016-12-24 23:45:00,17.5805,17.6654408666667,5.45484,77.0645
2016-12-25 00:00:00,17.6708,17.21209849,5.38548,77.1839
2016-12-25 00:14:59,18.8355,18.26638564,5.3,77.3242
2016-12-25 00:30:00,17.0956,16.7450224266666,5.24032,77.6484
2016-12-25 00:45:00,16.2987,16.289930426,5.11613,77.8677
2016-12-25 00:59:59,17.1205,16.7282619033333,5.02623,77.8459
2016-12-25 01:15:00,15.5608,15.0678716193333,4.99508,77.9984
2016-12-25 01:30:00,16.1429,15.4582988476667,4.90167,78.0933
2016-12-25 01:44:59,14.6066,14.8415187633333,4.82167,78.2183
2016-12-25 02:00:00,15.3426,15.1199986786667,4.79667,78.3283
2016-12-25 02:15:00,16.7267,16.4466745386667,4.66557,78.4475
2016-12-25 02:29:59,14.7543,14.70084239,4.6,77.6161
2016-12-25 02:45:00,14.1466,14.3295151083334,4.6,78.9016
2016-12-25 03:00:00,13.6212,13.8897890606667,4.6,78.9452
2016-12-25 03:14:59,14.4317,13.4908733796667,4.6,79.0016
2016-12-25 03:30:00,13.172,12.6354932766333,4.6,79.0613
2016-12-25 03:45:00,12.7628,12.3302528956667,4.6,79.1161
2016-12-25 03:59:59,14.5546,15.1252032,4.6,79.0226
2016-12-25 04:15:00,16.4974,15.8404545886667,4.47419,78.8677
2016-12-25 04:30:00,16.3811,16.284496634,4.39516,78.8
2016-12-25 04:44:59,15.9864,16.3055267506666,4.30328,78.7508
2016-12-25 05:00:00,17.2279,16.4218300346666,4.2918,78.7
2016-12-25 05:15:00,17.481,17.8436320326666,4.2,78.6117
2016-12-25 05:29:59,17.6968,17.48483339,4.12333,78.5633
2016-12-25 05:45:00,18.4346,18.6403904933333,4.015,78.57
2016-12-25 06:00:00,18.5149,17.6419513266667,3.9,78.7738
