datetime_CO_rf_111,CO_ref_111,CO_fit_111,CO_T_111,CO_RH_111
2016-08-25 08:29:59,190.722,189.192111866667,26.9893,84.7714
2016-08-25 08:45:00,186.596,186.546717733334,27.1185,83.213
2016-08-25 09:00:00,191.87,189.169554766667,27.3782,82.0455
2016-08-25 09:14:59,184.267,183.951031533334,27.5727,80.5073
2016-08-25 09:30:00,163.056,169.120624366666,27.5418,79.9564
2016-08-25 09:45:00,184.981,176.164819633333,25.4192,78.9673
2016-08-25 09:59:59,158.581,160.212819833333,27.775,77.7446
2016-08-25 10:15:00,164.53,170.293779233333,27.9127,76.4091
2016-08-25 10:30:00,150.015,157.304246366666,28.1909,75.4309
2016-08-25 10:44:59,155.767,159.203334,28.5218,74.46
2016-08-25 11:00:00,132.159,134.6427255,28.9518,72.8
2016-08-25 11:15:00,119.415,126.003109633333,29.275,71.25
2016-08-25 11:29:59,117.941,125.100740933333,29.6564,70.1145
2016-08-25 11:45:00,119.726,124.482754366667,29.8709,68.9564
2016-08-25 12:00:00,134.537,136.8426138,30.1127,68.3545
2016-08-25 12:14:59,121.441,124.936137013333,30.3,67.7691
2016-08-25 12:30:00,123.515,125.071045986667,30.4267,66.8717
2016-08-25 12:45:00,122.219,129.725017153333,30.8625,66.3607
2016-08-25 12:59:59,130.996,137.586651666666,31.4073,65.5091
2016-08-25 13:15:00,131.133,130.24009902,31.7764,64.2073
2016-08-25 13:30:00,127.615,133.52358312,32.0182,63.5182
2016-08-25 13:44:59,132.907,131.8744462,32.1,63.7117
2016-08-25 14:00:00,127.011,130.7337686,32.1732,63.3589
2016-08-25 14:15:00,116.519,121.155817233333,32.463,62.7019
2016-08-25 14:29:59,126.737,127.023197766667,32.6,62.8127
2016-08-25 14:45:00,114.974,118.7113996,32.9218,62.1964
2016-08-25 15:00:00,111.526,121.007165326666,33.075,61.345
2016-08-25 15:14:59,108.215,116.5251243,33.6964,60.1857
2016-08-25 15:30:00,134.567,137.765962433333,34.0691,59.4509
2016-08-25 15:45:00,116.374,118.4628727,33.8964,59.8764
2016-08-25 15:59:59,113.948,117.235808466667,33.4481,60.7574
2016-08-25 16:15:00,124.774,129.805922933333,33.335,62.18
2016-08-25 16:30:00,126.174,129.717311533333,33.4196,62.3589
2016-08-25 16:44:59,124.878,133.7100066,33.3164,62.8091
2016-08-25 17:00:00,139.389,133.1804989,33.2455,62.9927
2016-08-25 17:15:00,133.274,133.430923933333,32.98,63.5436
2016-08-25 17:29:59,120.863,126.62683256,32.6417,64.315
2016-08-25 17:45:00,127.126,127.668190333333,32.1821,65.2446
2016-08-25 18:00:00,125.541,136.416988066667,31.64,66.4145
2016-08-25 18:14:59,120.822,131.182306183333,31.3491,67.3964
2016-08-25 18:30:00,219.359,222.069750433333,30.9673,68.3145
2016-08-25 18:45:00,163.026,173.397827433333,30.6034,69.5305
2016-08-25 18:59:59,145.548,154.926861733333,30.2719,71.1649
2016-08-25 19:15:00,145.896,152.129844066666,29.6455,72.9927
2016-08-25 19:30:00,146.526,157.8880813,28.88,74.96
2016-08-25 19:44:59,136.904,152.665044666667,28.3109,76.9855
2016-08-25 20:00:00,160.389,167.129458833333,27.919,78.9603
2016-08-25 20:15:00,159.07,166.5736224,27.6448,80.7379
2016-08-25 20:29:59,160.537,163.538090466667,27.4873,81.7564
2016-08-25 20:45:00,162.552,164.776645266667,27.36,82.4927
2016-08-25 21:00:00,156.974,164.209426533334,27.3,82.9727
2016-08-25 21:14:59,157.03,159.492929166667,27.2776,83.3293
2016-08-25 21:30:00,154.83,155.227178666667,27.1603,83.6862
2016-08-25 21:45:00,148.559,154.244496633333,27.0764,84.0182
2016-08-25 21:59:59,149.189,154.8439441,27,84.2127
2016-08-25 22:15:00,145.122,150.5318989,26.92,84.4291
2016-08-25 22:30:00,145.589,149.133677233334,26.8123,84.6
2016-08-25 22:44:59,138.459,148.525207633334,26.8831,84.6356
2016-08-25 23:00:00,113,131.9997797,26.9055,83.0964
2016-08-25 23:15:00,76.5296,101.41152083,26.1574,84.287
2016-08-25 23:29:59,71.1333,93.4038704366669,24.6091,87.5582
2016-08-25 23:45:00,77.163,88.2510277633333,23.7737,90.6754
2016-08-26 00:00:00,79.2444,83.9798025300001,23.3492,91.9746
2016-08-26 00:14:59,83.9,87.0117885366668,23.1927,93.0855
2016-08-26 00:30:00,85.0815,94.3808390666667,23.1018,93.9582
2016-08-26 00:45:00,101.037,112.521865486666,23.1759,94.9407
2016-08-26 00:59:59,95.1815,106.53437872,23.2,95.3439
2016-08-26 01:15:00,99.037,102.373772853333,23.2,95.84
2016-08-26 01:30:00,108.744,110.608696983333,23.2,96.1709
2016-08-26 01:44:59,106.756,110.106449633333,23.2,96.5564
2016-08-26 02:00:00,102.352,109.24688309,23.2,96.7818
2016-08-26 02:15:00,107.889,112.506524336667,23.2,96.9929
2016-08-26 02:29:59,113.085,118.52171045,23.2,97.1783
2016-08-26 02:45:00,115.1,126.6669996,23.2,97.2364
2016-08-26 03:00:00,120.093,119.889043516667,23.2,97.1836
2016-08-26 03:14:59,131.889,139.2213277,23.2,97.1564
2016-08-26 03:30:00,129.356,131.8493897,23.2,97.2643
2016-08-26 03:45:00,122.774,121.396913433333,23.2,97.1917
2016-08-26 03:59:59,126.511,121.69009481,23.2,96.9455
2016-08-26 04:15:00,142.522,142.305396666666,23.2,96.64
2016-08-26 04:30:00,122.589,125.058970933333,23.2,96.5127
2016-08-26 04:44:59,123.27,122.29516985,23.1286,96.3964
2016-08-26 05:00:00,131.133,128.253950903334,23.0487,96.2937
2016-08-26 05:15:00,147.763,154.001188666667,22.9829,96.2871
2016-08-26 05:29:59,205.393,202.313641266667,22.8527,96.3436
2016-08-26 05:45:00,188.959,192.151731233333,22.7304,96.2411
2016-08-26 06:00:00,204.77,207.606078833333,22.6,96.2867
2016-08-26 06:14:59,257.8,277.844919433334,22.5018,96.3818
2016-08-26 06:30:00,700.311,642.124477133333,22.5564,96.4709
2016-08-26 06:45:00,570.804,491.494102666668,22.6945,96.6473
2016-08-26 06:59:59,337.248,380.678179566667,23.7945,95.8818
2016-08-26 07:15:00,313.352,326.512896433334,25.61,92.685
2016-08-26 07:30:00,210.626,214.694965633333,27.2075,87.3377
2016-08-26 07:44:59,186.952,192.667286566667,28.3182,82.5473
2016-08-26 08:00:00,203.574,204.804951433333,29.1982,78.8636
2016-08-26 08:15:00,190.215,190.8521675,29.8328,75.3465
2016-08-26 08:29:59,226.2,216.562618866666,29.9328,73.9465
2016-08-26 08:45:00,225.13,213.590267066667,29.3455,73.86
2016-08-26 09:00:00,196.848,191.2205028,29.0982,73.7436
2016-08-26 09:14:59,185.863,186.4518748,29.0852,73.4241
2016-08-26 09:30:00,192.374,191.465296366667,29.05,73.6017
2016-08-26 09:45:00,221.341,200.281068266667,28.9138,73.5069
2016-08-26 09:59:59,184.882,176.087242893333,28.6818,73.4564
2016-08-26 10:15:00,178.433,177.376590126667,28.6648,72.2611
2016-08-26 10:30:00,183.563,224.829003999999,29,72.5018
2016-08-26 10:44:59,157.941,165.709881486667,29.2017,71.5259
2016-08-26 11:00:00,148.056,147.053029003333,29.4172,70.2948
2016-08-26 11:15:00,141.404,147.09046827,29.3873,70.2691
2016-08-26 11:29:59,144.119,149.5302193,29.6519,69.7704
2016-08-26 11:45:00,142.722,145.3867206,30.0364,68.6891
2016-08-26 12:00:00,156.907,151.693299666667,30.2797,67.3864
2016-08-26 12:14:59,132.874,135.911457563334,30.2724,66.1086
2016-08-26 12:30:00,137.085,140.5402899,30.4036,66.0818
2016-08-26 12:45:00,139.859,139.720882366666,30.6907,65.3333
2016-08-26 12:59:59,137.389,136.296840066667,30.9618,64.1182
2016-08-26 13:15:00,134.985,136.032114233333,30.9207,63.7483
2016-08-26 13:30:00,125.441,129.212600756667,31.2862,62.4966
2016-08-26 13:44:59,130.707,130.5712578,31.6891,61.4709
2016-08-26 14:00:00,119.27,124.348758376667,32.0418,59.6382
2016-08-26 14:15:00,131.307,131.233596166667,32.1655,59.6291
2016-08-26 14:29:59,136.952,135.5866942,32.0912,59.2509
2016-08-26 14:45:00,126.133,136.292554066667,31.9661,59.1678
2016-08-26 15:00:00,114.815,124.75896751,32.3982,57.9945
2016-08-26 15:14:59,118.681,124.884509616667,32.4291,56.8873
2016-08-26 15:30:00,135.041,134.193110533333,32.6345,56.1182
2016-08-26 15:45:00,135.73,132.746454483333,32.7214,54.2893
2016-08-26 15:59:59,130.052,129.771420586667,32.64,53.68
2016-08-26 16:15:00,125.804,128.339811686666,32.8709,53.4982
2016-08-26 16:30:00,131.978,136.106294203334,33.04,52.6582
2016-08-26 16:44:59,126.219,128.403038283333,33.0545,51.6164
2016-08-26 17:00:00,128.571,129.34946184,32.92,50.6073
2016-08-26 17:45:00,116.048,127.06755413,31.6473,49.7855
2016-08-26 18:00:00,138.422,142.31566874,31.2491,49.5818
2016-08-26 18:14:59,152.181,150.7191055,30.7964,49.8509
2016-08-26 18:30:00,155.756,160.144549743333,30.3203,50.839
2016-08-26 18:45:00,174.411,172.414113383333,29.8328,52.5828
2016-08-26 18:59:59,183.022,179.157193903333,29.3582,53.9309
2016-08-26 19:15:00,202.078,192.863138253333,28.9352,55.413
2016-08-26 19:30:00,212.811,204.722455573334,28.5236,56.5127
2016-08-26 19:44:59,200.348,199.54074148,28.1017,57.3051
2016-08-26 20:00:00,228.267,211.957404420001,27.7552,58.3897
2016-08-26 20:15:00,242.633,230.448979266667,27.4109,59.4127
2016-08-26 20:29:59,233.233,228.222697333333,27.1564,60.3691
2016-08-26 20:45:00,246.059,235.0421743,26.8148,61.4426
2016-08-26 21:00:00,271.289,260.6619219,26.5517,62.9017
2016-08-26 21:14:59,278.296,273.2075018,26.1441,64.2051
2016-08-26 21:30:00,333.859,323.563577866666,25.8473,65.3964
2016-08-26 21:45:00,333.822,315.1392808,25.4491,66.2873
2016-08-26 21:59:59,303.444,292.756213833333,25.0309,67.3218
2016-08-26 22:15:00,315.126,304.3898965,24.7211,68.7597
2016-08-26 22:30:00,292.681,285.105203166667,24.4068,69.7475
2016-08-26 22:44:59,273.256,273.406619366666,24.2164,70.6891
2016-08-26 23:00:00,301.848,300.848776633334,24.0018,71.8618
2016-08-26 23:15:00,315.43,313.861894833333,23.8291,72.9182
2016-08-26 23:29:59,333.522,332.6178178,23.7554,73.7804
2016-08-26 23:45:00,369.667,369.599087166667,23.5733,74.9533
2016-08-27 00:00:00,400.504,391.270375466666,23.4357,76.0786
2016-08-27 00:14:59,401.052,397.337474666666,23.2927,77.4873
2016-08-27 00:30:00,398.015,389.411543866667,23.2,78.9309
2016-08-27 00:45:00,387.859,378.281639499999,23.1055,79.92
2016-08-27 00:59:59,369.419,360.702626066666,22.9576,80.7
2016-08-27 01:15:00,336.863,331.4044131,22.7772,81.2018
2016-08-27 01:30:00,335.944,329.578297,22.6164,81.7709
2016-08-27 01:44:59,329.304,324.392334633334,22.5,80.8982
2016-08-27 02:00:00,326.048,325.259177400001,22.4073,82.6727
2016-08-27 02:15:00,312.733,309.3073958,22.25,83.0034
2016-08-27 02:29:59,313.837,307.4454615,22.078,83.3966
2016-08-27 02:45:00,307.496,300.4833809,21.9782,83.6091
2016-08-27 03:00:00,293.459,285.273467200001,21.8236,84.08
2016-08-27 03:14:59,285.948,275.844940633334,21.64,84.6636
2016-08-27 03:30:00,275.93,264.9468627,21.4536,85.1036
2016-08-27 03:45:00,271.244,265.478854033334,21.3933,85.355
2016-08-27 03:59:59,257.13,257.040681333333,21.2873,85.5818
2016-08-27 04:15:00,257.944,255.916808233333,21.1818,85.9436
2016-08-27 04:30:00,253.289,245.444094433334,21.0891,86.1036
2016-08-27 04:44:59,251.841,246.627242933333,18.8164,86.2236
2016-08-27 05:00:00,252.067,250.348723966667,20.9,86.4867
2016-08-27 05:15:00,252.074,251.565656233333,20.8105,85.4509
2016-08-27 05:29:59,252.963,252.632997066667,20.8,87.2436
2016-08-27 05:45:00,256.126,254.786791966667,20.7309,87.4527
2016-08-27 06:00:00,256.167,257.121950633334,20.7473,87.6909
2016-08-27 06:14:59,265.163,260.803179466667,20.8017,87.8
2016-08-27 06:30:00,276.267,270.901903466667,20.9597,87.6684
2016-08-27 06:45:00,288.659,283.6196943,21.18,87.2673
2016-08-27 06:59:59,273.674,272.438934733334,21.5709,86.5182
2016-08-27 07:15:00,264.904,263.5677759,22.6055,84.4564
2016-08-27 07:30:00,266.393,267.035067066666,23.6603,81.9259
2016-08-27 07:44:59,271.741,268.179044733333,24.3678,79.6915
2016-08-27 08:00:00,280.559,275.834067833333,24.9109,77.9927
2016-08-27 08:15:00,265.807,253.3693822,25.5527,76.0491
2016-08-27 08:29:59,274.178,262.4100471,25.9545,74.7218
2016-08-27 08:45:00,264.767,246.4731304,26.0929,73.1643
2016-08-27 09:00:00,270.848,250.0374721,26.7117,71.5717
2016-08-27 09:14:59,257.244,225.4752205,27.5455,69.3364
2016-08-27 09:30:00,246.204,230.9945197,28.1618,67.1418
2016-08-27 09:45:00,242.889,238.417406833333,28.68,65.5782
2016-08-27 09:59:59,254.919,227.351561166666,29.1291,63.6582
2016-08-27 10:15:00,314.337,287.444677633333,29.39,62.6033
2016-08-27 10:30:00,526.715,515.459310666667,29.6446,61.9732
2016-08-27 10:44:59,598.419,582.801758366666,29.72,61.5182
2016-08-27 11:00:00,691.467,677.596840666667,29.9527,60.7164
2016-08-27 11:15:00,825.922,773.635326733334,30.1545,60.2418
2016-08-27 11:29:59,526.774,494.965742533334,30.4356,60.061
2016-08-27 11:45:00,339.219,307.581008866667,30.7719,59.1474
2016-08-27 12:00:00,251.615,239.351604466667,30.9,58.3618
2016-08-27 12:14:59,386.796,353.696553466667,31.0345,57.84
2016-08-27 12:30:00,231.648,214.84795974,31.4055,58.0109
2016-08-27 12:45:00,236.504,232.941702466667,31.6466,56.6276
2016-08-27 12:59:59,198.885,200.713395333333,31.7862,56.5172
2016-08-27 13:15:00,213.115,206.9489544,31.9345,55.8255
2016-08-27 13:30:00,227.193,216.467468233333,32.0982,55.3564
2016-08-27 13:44:59,199.574,197.5774086,32.3,55.0291
2016-08-27 14:00:00,172.104,166.2354846,32.5035,54.3912
2016-08-27 14:15:00,161.674,162.514303033334,32.661,54.5525
2016-08-27 14:29:59,159.259,159.417890393333,32.9327,54.1436
2016-08-27 14:45:00,149.496,152.9704693,33.2109,54.1564
2016-08-27 15:00:00,154.456,152.1612577,33.5436,53.4018
2016-08-27 15:14:59,163.507,162.449069333333,33.6167,53.8643
2016-08-27 15:30:00,162.074,163.231432466667,33.8327,54.3982
2016-08-27 15:45:00,161.13,159.058311333333,34.078,53.4525
2016-08-27 15:59:59,149.015,162.645349693333,34.0207,52.8638
2016-08-27 16:15:00,158.748,159.3865319,33.9,53.6455
2016-08-27 16:30:00,160.778,160.0335043,34.0018,54.2436
2016-08-27 16:44:59,165.881,160.9618517,34.1179,54.8893
2016-08-27 17:00:00,155.156,154.35772014,34.1351,54.4175
2016-08-27 17:15:00,153.426,154.644930133333,33.6864,54.6729
2016-08-27 17:29:59,150.452,152.061631633333,33.28,55.4527
2016-08-27 17:45:00,143.819,147.388160873334,33.0127,55.7
2016-08-27 18:00:00,147.359,149.066211133333,32.6611,56.4111
2016-08-27 18:14:59,156.181,155.581891053333,32.2561,57.6368
2016-08-27 18:30:00,163.078,161.7241764,31.81,58.045
2016-08-27 18:45:00,178.07,167.655267386667,29.1764,59.7436
2016-08-27 18:59:59,191.633,181.856244033333,30.74,60.1145
2016-08-27 19:15:00,190.163,183.638260146667,30.2273,61.3436
2016-08-27 19:30:00,184.474,183.512995726667,29.7582,62.3727
2016-08-27 19:44:59,196.115,180.388275076667,29.3233,63.77
2016-08-27 20:00:00,276.256,250.867506233333,29.0089,65.9536
2016-08-27 20:15:00,324.793,306.605499433334,28.7309,67.3982
2016-08-27 20:29:59,349.989,331.308694533333,28.5073,68.5382
2016-08-27 20:45:00,336.493,318.5950855,28.2873,69.4182
2016-08-27 21:00:00,298.507,277.519887866666,28.1576,69.4475
2016-08-27 21:14:59,281,251.3633765,28.2,69.5621
2016-08-27 21:30:00,322.281,303.907360066667,28.0909,69.9091
2016-08-27 21:45:00,441.748,406.242051633334,27.9455,70.7455
2016-08-27 21:59:59,426.656,404.4395009,27.7661,71.4107
2016-08-27 22:15:00,385.015,378.098769133334,27.4845,72.3793
2016-08-27 22:30:00,367.852,355.339327500001,27.239,72.8068
2016-08-27 22:44:59,373.115,366.961278066667,26.9309,73.5855
2016-08-27 23:00:00,409.707,402.3471539,26.7127,74.1673
2016-08-27 23:15:00,423.696,402.381573333333,26.5618,74.8564
2016-08-27 23:29:59,398.381,388.099257166666,26.4571,75.4589
2016-08-27 23:45:00,329.589,296.828046666668,24.29,75.7767
2016-08-28 00:00:00,290.478,264.893246333334,26.3,76.0418
2016-08-31 21:59:59,348.867,346.7058361,21.6683,88.6617
2016-08-31 22:15:00,316.933,322.416519066666,21.6,89.0804
2016-08-31 22:30:00,331.422,331.4984312,21.5073,89.6545
2016-08-31 22:44:59,326.93,326.787228766666,21.44,90.2764
2016-08-31 23:00:00,317.826,312.464539233334,21.4,90.7236
2016-08-31 23:15:00,316.937,310.640144133334,21.4,91.1695
2016-08-31 23:29:59,295.004,295.8956716,21.4,91.1825
2016-08-31 23:45:00,300.244,299.203200866667,21.4,91.2327
2016-09-01 00:00:00,276.259,276.735034933334,21.4,91.1509
2016-09-01 00:14:59,282.13,282.247232233334,21.4,91.4291
2016-09-01 00:30:00,282.363,284.883467366667,21.4,91.6921
2016-09-01 00:45:00,267.541,266.140055466667,21.4,91.4745
2016-09-01 00:59:59,257.444,260.2357262,21.4,91.4073
2016-09-01 01:15:00,250.463,247.696632033333,19.4127,91.0745
2016-09-01 01:30:00,253.97,248.739890066667,21.4,91.0474
2016-09-01 01:44:59,245.704,247.707190733333,21.4,91.015
2016-09-01 02:00:00,219.456,212.888471166667,21.4,90.5509
2016-09-01 02:15:00,205.319,201.217963466667,21.32,89.8691
2016-09-01 02:29:59,200.726,194.8206747,21.2911,89.325
2016-09-01 02:45:00,202.196,204.3742419,21.2,89.1964
2016-09-01 03:00:00,194.967,194.974208633334,21.1333,89.3117
2016-09-01 03:14:59,192.152,192.859271766667,21.075,89.3786
2016-09-01 03:30:00,190.337,191.443015666667,21,89.4164
2016-09-01 03:45:00,174.504,177.1877151,20.9164,89.0945
2016-09-01 03:59:59,168.785,167.846668466667,20.8164,88.9582
2016-09-01 04:15:00,168.852,167.5606744,20.7672,89.0345
2016-09-01 04:30:00,164.311,164.5727809,20.6368,88.8772
2016-09-01 04:44:59,163.885,163.544004066667,20.4855,88.7764
2016-09-01 05:00:00,165.9,162.596056533333,20.3509,88.72
2016-09-01 05:15:00,160.726,160.953321433333,20.2291,88.66
2016-09-01 05:29:59,164.526,162.3961818,20.1961,88.4263
2016-09-01 05:45:00,158.77,158.682240633333,20.0509,87.88
2016-09-01 06:00:00,160.733,159.478131166667,19.8327,87.5018
2016-09-01 06:14:59,162.533,160.997939766667,19.6143,86.9768
2016-09-01 06:30:00,158.426,158.2314387,19.4895,86.5614
2016-09-01 06:45:00,156.722,156.737810566667,19.4,86.4117
2016-09-01 06:59:59,159.919,156.8840241,19.2982,86.1273
2016-09-01 07:15:00,152.359,153.908808533333,19.2,85.9691
2016-09-01 07:30:00,153.544,155.478422866667,19.2818,85.7345
2016-09-01 07:44:59,153.193,154.2452676,19.3509,85.6709
2016-09-01 08:00:00,160.178,159.666314266667,19.445,85.3567
2016-09-01 08:15:00,163.452,162.7149265,19.9393,84.5107
2016-09-01 08:29:59,159.219,161.4892442,20.8,81.5255
2016-09-01 08:45:00,155.363,158.5929243,21.5855,80.9727
2016-09-01 09:00:00,165.022,162.317542533333,22.25,79.0393
2016-09-01 09:14:59,164.752,162.270348733333,22.7305,77.2203
2016-09-01 09:30:00,163.796,162.4074136,23.0966,75.5345
2016-09-01 09:45:00,171.307,194.3465276,23.3636,74.4418
2016-09-01 09:59:59,154.637,155.338184933334,24.0491,72.44
2016-09-01 10:15:00,151.515,151.2599087,24.4673,70.1473
2016-09-01 10:30:00,153.3,150.6401624,24.8684,67.8474
2016-09-01 10:44:59,146.756,148.5165187,25.3,64.8169
2016-09-01 11:00:00,155.081,150.770470933333,25.8382,63.0582
2016-09-01 11:15:00,144.478,145.331789456667,26.08,60.6582
2016-09-01 11:29:59,149.052,147.75131435,26.1491,59.84
2016-09-01 11:45:00,142.152,141.325442566667,26.1446,58.9393
2016-09-01 12:00:00,138.819,139.9502237,26.175,58.0033
2016-09-01 12:14:59,141.256,146.7812907,25.9655,56.7255
2016-09-01 12:30:00,137.063,140.0540784,25.7727,57.2836
2016-09-01 12:45:00,137.463,139.1164843,26.1764,55.8745
2016-09-01 12:59:59,126.196,131.338422966667,26.5655,55.02
2016-09-01 13:15:00,154.074,147.184775833333,26.5667,54.43
2016-09-01 13:30:00,127.256,130.112725566667,26.75,53.5304
2016-09-01 13:44:59,145.785,144.6747362,26.825,54.2821
2016-09-01 14:00:00,135.474,142.594706166667,27.22,53.4164
2016-09-01 14:15:00,132.785,131.431673616667,27.5655,51.9236
2016-09-01 14:29:59,126.185,131.091735566667,27.6621,51.8983
2016-09-02 23:00:00,158.296,162.709542633333,19.7475,69.175
2016-09-02 23:15:00,156.763,159.7311685,19.5345,69.7241
2016-09-02 23:29:59,157.159,161.0970969,19.3309,70.48
2016-09-02 23:45:00,168.148,169.4321028,19.08,71.4127
2016-09-03 00:00:00,173.518,181.0011459,18.8855,72.2618
2016-09-03 00:14:59,180.47,181.6853886,18.6584,73.2883
2016-09-03 00:30:00,157.5,159.995618933333,18.4074,73.6963
2016-09-03 00:45:00,155.896,157.733739033333,18.2636,74.1745
2016-09-03 00:59:59,154.711,157.119705266667,18.0764,74.7927
2016-09-03 01:15:00,155.193,158.2735761,17.8857,75.3536
2016-09-03 01:30:00,154.959,162.731875066667,17.69,76.0217
2016-09-03 01:44:59,157.507,159.614793833333,17.5727,76.5709
2016-09-03 02:00:00,152.544,154.4327627,17.413,77.1667
2016-09-03 02:15:00,152.259,153.369334033333,17.2273,77.7582
2016-09-03 02:29:59,150.5,152.6731528,17.0473,78.2727
2016-09-03 02:45:00,146.585,147.3936379,16.9533,78.6917
2016-09-03 03:00:00,139.748,143.008138033333,16.7895,79.1088
2016-09-03 03:14:59,143.689,144.953314366667,16.6327,79.5564
2016-09-03 03:30:00,143.156,143.887980366667,16.4509,79.8909
2016-09-03 03:45:00,136.163,136.910609266667,16.3036,80.2491
2016-09-03 03:59:59,136.556,136.15346906,16.1931,80.6121
2016-09-03 04:15:00,129.763,130.393235666667,16.0362,80.8966
2016-09-03 04:30:00,128.733,130.873924066666,15.9255,81.1491
2016-09-03 04:44:59,133.348,130.921168833333,15.8182,81.3782
2016-09-03 05:00:00,131.456,131.487026193333,15.6727,81.5109
2016-09-03 05:15:00,133.119,131.956558533333,15.6,81.7702
2016-09-03 05:29:59,129.856,131.9703259,15.4867,82.075
2016-09-03 05:45:00,135.133,134.434928093333,15.3657,82.4814
2016-09-03 06:00:00,138.193,136.211219266667,15.2455,82.8655
2016-09-03 06:14:59,137.867,137.156626666667,15.2,83.1418
2016-09-03 06:30:00,141.559,139.100204666667,15.2,83.3133
2016-09-03 06:45:00,135.522,135.454416676667,15.2339,83.3
2016-09-03 06:59:59,135.344,135.390603966667,15.6309,81.3473
2016-09-03 07:15:00,138.437,146.228633166667,17.5509,79.6218
2016-09-03 07:30:00,138.6,147.876270666666,19.6273,74.9745
2016-09-03 07:44:59,155.933,157.263631566667,21.2424,70.978
2016-09-03 08:00:00,150.796,154.562024433334,22.4702,67.4158
2016-09-03 08:15:00,152.511,154.354784266667,23.3709,64.6873
2016-09-03 08:29:59,150.259,152.649443566667,23.2709,63.0582
2016-09-03 08:45:00,144.496,145.408057966667,22.6564,63.3182
2016-09-03 09:00:00,141.615,143.9480651,22.5293,63.6741
2016-09-03 09:14:59,137.044,142.038150066667,20.6983,63.4237
2016-09-03 09:30:00,141.893,145.5985949,22.8473,63.1182
2016-09-03 09:45:00,150.3,152.219949233333,22.9818,63.2855
2016-09-03 09:59:59,152.781,153.5334353,23.1927,63.2564
2016-09-03 10:15:00,150.07,151.6046303,23.4268,62.8357
2016-09-03 10:30:00,156.233,153.904000216667,23.72,62.3017
2016-09-03 10:44:59,155.748,154.032780383334,23.9564,61.6909
2016-09-03 11:00:00,148.433,146.68278175,24.2527,60.5582
2016-09-03 11:15:00,142.141,143.302232866667,24.4745,59.6564
2016-09-03 11:29:59,139.993,141.920352816667,24.8509,58.2782
2016-09-03 11:45:00,143.396,143.3102484,25.1833,57.195
2016-09-03 12:00:00,143.959,143.13028386,25.3298,56.5544
2016-09-03 12:14:59,143.778,144.1333353,23.4236,55.3691
2016-09-03 12:30:00,139.515,139.577197966666,25.6473,54.9018
2016-09-03 12:45:00,144.23,142.343131133333,25.9855,54.3218
2016-09-03 12:59:59,137.407,139.106918266667,26.1569,53.4655
2016-09-03 13:15:00,138.27,138.601683453333,26.1,53.0241
2016-09-03 13:30:00,141.881,140.635984786667,26.4527,52.6018
2016-09-03 13:44:59,136.17,137.722424986666,26.8927,51.6182
2016-09-03 14:00:00,135.096,137.251729553333,27.2418,50.3527
2016-09-03 14:15:00,143.1,140.31767938,27.6035,51.0368
2016-09-03 14:29:59,138.907,139.945123323333,27.84,50.5867
2016-09-03 14:45:00,139.367,136.57279126,27.9,49.6473
2016-09-03 15:00:00,138.496,137.676772623333,27.84,49.5109
2016-09-03 15:14:59,140.567,137.147499696667,27.6655,49.0164
2016-09-03 15:30:00,137.441,136.18761279,27.5382,49.5982
2016-09-03 15:45:00,132.082,136.687702623333,27.83,49.0583
2016-09-03 15:59:59,124.244,128.14681499,27.8018,48.5589
2016-09-03 16:15:00,123.233,125.692706143333,27.5545,48.8491
2016-09-03 16:30:00,121.378,123.601696266666,27.4782,48.4745
2016-09-03 16:44:59,122.433,125.79739024,27.3982,48.8473
2016-09-03 17:00:00,125.6,126.38345587,27.3271,49.1763
2016-09-03 17:15:00,122.781,127.392173486667,27.0403,49.3754
2016-09-03 17:29:59,126.367,126.842422976667,26.7491,49.82
2016-09-03 17:45:00,127.77,127.696280266666,26.5873,50.4127
2016-09-03 18:00:00,126.056,129.007105233333,26.3836,50.86
2016-09-03 18:14:59,124.663,127.994306733333,26.119,51.131
2016-09-03 18:30:00,136.393,145.389856566666,25.7373,52.2492
2016-09-03 18:45:00,152.704,155.176833533333,25.3727,53.2709
2016-09-03 18:59:59,164.748,163.769824266667,24.9545,54.1218
2016-09-03 19:15:00,196.885,208.1273881,24.5636,55.44
2016-09-03 19:30:00,215.707,214.488221233333,24.1554,56.5179
2016-09-03 19:44:59,218.363,229.113030866666,23.7133,57.6167
2016-09-03 20:00:00,230.774,243.9628751,23.2727,58.8745
2016-09-03 20:15:00,260.415,265.1467528,22.8436,60.1327
2016-09-03 20:29:59,257.967,264.2725072,22.4036,61.3036
2016-09-03 20:45:00,270.693,279.965827966667,21.9818,62.6545
2016-09-03 21:00:00,289.115,292.5737119,21.6033,63.8617
2016-09-03 21:14:59,292.056,297.363805633333,21.3214,64.0714
2016-09-03 21:30:00,294.222,307.221040366666,21.0182,66.44
2016-09-03 21:45:00,329.241,338.777121366667,20.7473,67.6273
2016-09-03 21:59:59,346.152,370.156537766667,20.4436,69.0473
2016-09-03 22:15:00,366.804,380.000080333334,18.4746,70.3322
2016-09-03 22:30:00,385.289,391.884687933333,19.8737,71.7982
2016-09-03 22:44:59,438.937,446.568994966667,19.5545,73.1091
2016-09-03 23:00:00,427.437,442.7831353,19.3764,74.2945
2016-09-03 23:15:00,427.089,436.439915000001,19.1582,75.4109
