datetime_CO2_rf_118,CO2_ref_118,CO2_fit_118,CO2_T_118,CO2_RH_118
2017-01-17 05:15:00,490.847,495.614622833334,4.70656,89.3869
2017-01-17 05:29:59,505.834,507.821137633334,4.92857,89.8873
2017-01-17 05:45:00,526.788,517.365941566668,5.07419,89.9
2017-01-17 06:00:00,533.114,523.015730666667,5.15079,89.8698
2017-01-17 06:14:59,538.352,527.953352133335,5.2,89.9436
2017-01-17 06:30:00,524.026,523.735527766668,5.26667,90.2635
2017-01-17 06:45:00,508.106,515.1690541,5.51129,90.6581
2017-01-17 06:59:59,514.668,516.257135600001,5.60476,90.6873
2017-01-17 07:15:00,526.455,522.429506466666,5.75806,90.7919
2017-01-17 07:30:00,513.063,506.890989199999,6.07302,91.8873
2017-01-17 07:44:59,473.037,489.2076088,6.67742,92.95
2017-01-17 08:00:00,470.284,483.505714633335,7.20159,92.727
2017-01-17 08:15:00,476.346,481.160054633333,7.45082,92.8525
2017-01-17 08:29:59,483.764,487.542996766666,7.87167,93.005
2017-01-17 08:45:00,498.57,490.586195533334,8.13934,92.9361
2017-01-17 09:00:00,488.165,487.742967933334,8.41111,93.0825
2017-01-17 09:14:59,489.96,503.239448466666,8.76984,93.0698
2017-01-17 09:30:00,472.39,480.978190333334,9.03226,92.9742
2017-01-17 09:45:00,446.21,446.281623533333,9.43651,93.4619
2017-01-17 09:59:59,433.63,436.475233800001,10.0516,93.8516
2017-01-17 10:15:00,428.105,432.401094333334,10.9079,93.9079
2017-01-17 10:30:00,429.278,430.422905999999,11.5468,93.8403
2017-01-17 10:44:59,424.76,427.100086066667,12.1698,93.446
2017-01-17 11:00:00,423.321,424.7418596,12.5444,92.6159
2017-01-17 11:15:00,421.518,426.529960866668,12.9524,91.5619
2017-01-17 11:29:59,423.545,451.291629300002,13.4823,90.3468
2017-01-17 11:45:00,420.277,422.105052466667,13.9016,88.9339
2017-01-17 12:00:00,425.605,424.293821100001,14.3633,87.7383
2017-01-17 12:14:59,425.815,424.986242900001,14.885,86.395
2017-01-17 12:30:00,424.232,423.337358499999,15.2714,85.0794
2017-01-17 12:45:00,420.544,421.505143133333,15.3016,84.3952
2017-01-17 12:59:59,420.496,421.6022063,15.3857,83.9079
2017-01-17 13:15:00,424.175,423.318115266666,15.3742,83.6452
2017-01-17 13:30:00,422.608,423.245357966667,15.4873,83.1413
2017-01-17 13:44:59,420.296,421.706645866667,15.8597,82.3484
2017-01-17 14:00:00,419.637,420.981313899999,14.4841,80.8317
2017-01-17 14:15:00,421.135,421.4938025,16.4323,79.8
2017-01-17 14:29:59,421.747,421.432701766667,16.654,78.7254
2017-01-17 14:45:00,421.457,421.798004033333,16.6892,78.0405
2017-01-17 15:00:00,422.799,422.271503833333,16.6,77.2075
2017-01-17 15:14:59,421.737,421.5216239,16.7048,77.0349
2017-01-17 15:30:00,419.295,420.431100633334,16.946,76.3349
2017-01-17 15:45:00,420.869,420.978434933334,16.875,76.1562
2017-01-18 15:00:00,454.408,451.645841533332,5.35667,78.9867
2017-01-18 15:59:59,446.016,445.7580353,5.3,77.8739
2017-01-18 16:15:00,444.879,445.409498833333,5.3,77.873
2017-01-18 17:29:59,449.078,448.734889166667,5.2,78.1714
2017-01-18 17:45:00,446.458,446.090815333334,5.2,78.0676
2017-01-18 18:14:59,444.825,446.883719133334,5.14,78.3767
2017-01-18 18:30:00,446.113,446.1084865,5.1,78.6633
2017-01-18 18:59:59,443.764,443.618408566666,5.1,79.2
2017-01-18 19:15:00,444.555,444.884390699999,5.1,79.1893
2017-01-18 19:30:00,444.214,444.173792533333,5.1,79.4
2017-01-18 21:59:59,445.074,444.922183299999,4.8,82.2
2017-01-18 22:15:00,444.792,444.543289966666,4.74762,82.3024
2017-01-18 22:44:59,442.962,442.197929,4.7,83.1
2017-01-18 23:00:00,441.645,442.337074766666,4.66,83.252
2017-01-19 00:45:00,439.842,439.870072333333,4.4,83.55
2017-01-19 00:59:59,439.841,439.222396466666,4.4,75.9818
2017-01-19 06:30:00,435.316,435.161397066666,4.1,83.6
2017-01-19 06:45:00,436.17,436.485962266667,4.1,83.6698
2017-01-19 09:30:00,440.595,439.825835533333,4.5,82.5
2017-01-19 15:00:00,440.189,438.677945700001,7.4,73.8242
2017-01-19 15:14:59,444.911,443.331903899999,7.37903,73.6548
2017-01-19 15:30:00,443.347,441.9731471,7.3,73.3429
2017-01-19 15:45:00,444.882,443.730879066667,7.3,73.5302
2017-01-19 15:59:59,443.083,442.778178833333,7.29839,73.5694
2017-01-19 16:15:00,442.903,442.9110866,7.14194,73.6371
2017-01-19 16:30:00,442.821,442.7083922,6.89508,73.8656
2017-01-19 16:44:59,442.518,442.593374466667,6.59032,74.2613
2017-01-19 17:00:00,444.38,443.708454333333,6.30323,74.7806
2017-01-19 17:15:00,446.731,446.763154133333,5.85614,75.4895
2017-01-19 17:29:59,457.898,453.378286233332,5.52778,76.237
2017-01-19 17:45:00,473.141,480.281227166668,5.08387,77.1113
2017-01-19 18:00:00,491.551,491.211619133334,4.6963,78.3333
2017-01-19 18:14:59,499.847,495.154263300001,4.3,79.3446
2017-01-19 18:30:00,520.838,511.309685833333,3.965,80.4117
2017-01-19 18:45:00,524.353,512.344404066667,3.665,81.14
2017-01-19 18:59:59,509.48,510.6703018,1.86333,81.9683
2017-01-19 19:15:00,525.039,520.155297299999,3.18,82.8383
2017-01-19 19:30:00,543.444,534.664935633332,3.07,83.3567
2017-01-19 19:44:59,558.097,551.705326966667,2.75357,84.4179
2017-01-19 20:00:00,561.617,551.663894533333,2.64921,84.8683
2017-01-19 20:15:00,561.382,549.843829433334,2.6,85.4984
2017-01-19 20:29:59,542.528,539.8356324,2.6,85.6783
2017-01-19 20:45:00,535.825,530.572423933334,2.53167,85.755
2017-01-19 21:00:00,524.165,521.450567766668,2.4,86.0133
2017-01-19 21:14:59,514.775,516.066802766666,2.4,86.2929
2017-01-19 21:30:00,506.129,504.814399033332,2.35741,86.2148
2017-01-19 21:45:00,499.63,500.2165058,2.3,86.3048
2017-01-19 21:59:59,501.253,499.711451666666,2.24516,86.421
2017-01-19 22:15:00,503.155,505.883091833333,2.02321,86.5839
2017-01-19 22:30:00,523.443,517.064857733334,1.82982,86.886
2017-01-19 22:44:59,521.197,522.260761699999,1.6254,87.3127
2017-01-19 23:00:00,536.648,529.310714699999,1.50645,87.85
2017-01-19 23:15:00,520.151,515.683439766667,1.5,88.1731
2017-01-19 23:29:59,513.756,513.449926133333,1.5,88.4484
2017-01-19 23:45:00,507.313,505.297403199999,1.5,88.5839
2017-01-20 00:00:00,493.895,497.188438433333,1.5,88.6651
2017-01-20 00:14:59,495.748,496.617853,1.51452,88.6806
2017-01-20 00:30:00,491.768,494.858234033333,1.64603,88.5444
2017-01-20 00:45:00,486.891,487.976581533334,1.7,88.4317
2017-01-20 00:59:59,478.178,479.033624033334,1.8,88.3183
2017-01-20 01:15:00,474.757,475.536199633334,1.8,88.218
2017-01-20 01:30:00,469.861,470.865049133333,1.83651,88.0286
2017-01-20 01:44:59,468.447,470.060096366666,1.9,87.9222
2017-01-20 02:00:00,464.821,467.412470966667,1.9,87.7492
2017-01-20 02:15:00,465.036,467.616242333333,1.96984,87.5667
2017-01-20 02:29:59,467.671,468.564715433334,1.90185,87.5
2017-01-20 02:45:00,467.369,468.091283266667,1.9,87.5175
2017-01-20 03:00:00,470.384,470.156568033333,1.86129,87.6
2017-01-20 03:14:59,470.247,469.788435666667,1.9,87.5984
2017-01-20 03:30:00,471.687,470.787219133334,1.97903,87.5016
2017-01-20 03:45:00,473.535,471.569754900001,2.0629,87.5371
2017-01-20 03:59:59,470.03,469.370856866667,2.17937,87.3667
2017-01-20 04:15:00,466.508,467.3989618,2.24815,87.187
2017-01-20 04:30:00,466.747,466.951596233334,2.3,87.0516
2017-01-20 04:44:59,466.045,467.073940866667,2.30323,86.8468
2017-01-20 05:00:00,467.689,467.908488133334,2.39683,86.8159
2017-01-20 05:15:00,466.846,466.940709166666,2.52419,86.6468
2017-01-20 05:29:59,467.083,467.309801966668,2.62857,86.5429
2017-01-20 05:45:00,466.264,466.688612066667,2.77097,86.5177
2017-01-20 06:00:00,466.181,467.255220833334,2.8629,86.571
2017-01-20 06:14:59,471.785,471.511071466668,2.935,86.7333
2017-01-20 06:30:00,474.709,473.822023866667,3.05789,86.7842
2017-01-20 06:45:00,475.339,474.908267433334,3.19683,86.9429
2017-01-20 06:59:59,480.398,477.1330408,3.23667,87.1367
2017-01-20 07:15:00,479.688,478.434577833333,3.305,87.4383
2017-01-20 07:30:00,482.541,480.549702599999,3.39836,87.8131
2017-01-20 07:44:59,492.334,490.0432216,3.45714,88.3429
2017-01-20 08:00:00,499.632,495.986924833334,3.51129,88.8726
2017-01-20 08:15:00,504.746,500.628075533334,3.64603,89.4778
2017-01-20 08:29:59,510.799,510.204282333333,3.79516,90.0758
2017-01-20 08:45:00,515.449,509.9058312,3.96667,90.6508
2017-01-20 09:00:00,511.902,508.657326566667,4.15161,91.1645
2017-01-20 09:14:59,498.628,500.273947066666,4.52222,91.7698
2017-01-20 09:30:00,480.093,483.812148566665,4.95645,92.3565
2017-01-20 09:45:00,474.731,480.413512166666,5.4129,92.5403
2017-01-20 09:59:59,477.748,484.857423033333,5.72063,92.6841
2017-01-20 10:15:00,476.831,487.278178766667,6.07581,92.8258
2017-01-20 10:30:00,479.479,485.0407442,6.39677,92.779
2017-01-20 10:44:59,470.342,477.113171466667,6.61333,92.8917
2017-01-20 11:00:00,463.983,470.020726666667,6.93167,91.275
2017-01-20 11:15:00,458.992,461.707090133333,7.24677,92.8597
2017-01-20 11:29:59,467.144,470.326207933333,7.65484,92.8129
2017-01-20 11:45:00,455.496,456.982579033334,8.09839,92.8419
2017-01-20 12:00:00,446.676,450.813319466668,8.64603,92.7317
2017-01-20 12:14:59,445.082,446.174608733333,9.10645,92.3306
2017-01-20 12:30:00,444.762,448.699010833333,9.52698,91.8984
2017-01-20 12:45:00,443.176,445.3201906,10.0161,91.8323
2017-01-20 12:59:59,440.165,443.102601766667,10.5492,91.4905
2017-01-20 13:15:00,439.061,440.962700999999,10.8758,91.2677
2017-01-20 13:30:00,438.753,436.868872633333,11.2177,91.0887
2017-01-20 13:44:59,434.966,434.300962166666,11.5905,90.8778
2017-01-20 14:00:00,433.63,432.641769833334,12.0629,90.1081
2017-01-20 14:15:00,432.999,433.0829633,12.4484,89.1532
2017-01-20 14:29:59,434.081,434.512608766667,12.6817,88.2117
2017-01-20 14:45:00,433.593,433.766938399999,12.7467,87.75
2017-01-20 15:00:00,437.982,441.351060599999,12.8689,87.4049
2017-01-20 15:14:59,440.611,440.7375492,13.0413,87.0032
2017-01-20 15:30:00,440.685,442.055689133333,13.1774,86.6016
2017-01-20 15:45:00,434.811,435.027632733332,13.3429,85.8476
2017-01-20 15:59:59,434.174,434.316473233333,13.4,85.2435
2017-01-20 16:15:00,436.606,437.250525433333,13.4,84.8167
2017-01-20 16:30:00,437.49,436.118593599999,13.4,84.5111
2017-01-20 16:44:59,436.015,437.349638800001,13.4,84.2143
2017-01-20 17:00:00,453.621,462.712928733335,13.2794,84.2921
2017-01-20 17:15:00,476.017,471.570285266667,12.9984,84.6238
2017-01-20 17:29:59,466.75,466.4279827,12.7048,85.0794
2017-01-20 17:45:00,482.655,490.278519333333,12.427,85.6286
2017-01-20 18:00:00,473.389,472.322499533333,12.2645,86.0016
2017-01-20 18:14:59,485.011,487.945767966667,11.9794,86.4619
2017-01-20 18:30:00,489.613,490.4499846,11.7839,86.9548
2017-01-20 18:45:00,459.919,463.221870466666,11.7,87.3694
2017-01-20 18:59:59,469.967,481.380653733334,11.6206,87.5571
2017-01-20 19:15:00,495.159,494.114194700001,11.5081,87.8742
2017-01-20 19:30:00,476.096,472.5937119,11.4532,88.3371
2017-01-20 19:44:59,458.85,458.536646,11.4475,88.4885
2017-01-20 20:00:00,456.807,455.412875633333,11.495,88.6767
2017-01-20 20:15:00,453.288,452.349012466667,11.3867,88.7317
2017-01-20 20:29:59,447.78,447.613734199999,11.2778,89.0079
2017-01-20 20:45:00,448.552,447.295776666666,11.2,89.4
2017-01-20 21:00:00,444.694,443.994938533332,11.2,89.6587
2017-01-20 21:14:59,445.348,445.926528466667,11.1855,89.7065
2017-01-20 21:30:00,443.985,445.131578999999,11.2,89.729
2017-01-20 21:45:00,447.189,448.690733033334,11.0952,89.6873
2017-01-20 21:59:59,456.533,463.697701566667,10.7746,89.7317
2017-01-20 22:15:00,464.46,468.684599133334,10.4468,89.9274
2017-01-20 22:30:00,456.887,456.3383316,10.0952,90.3429
2017-01-20 22:44:59,466.839,471.423378966667,9.99032,91.0339
2017-01-20 23:00:00,475.946,485.317745666666,9.82857,91.0821
2017-01-20 23:15:00,480.045,483.633119466667,9.61429,91.4016
2017-01-20 23:29:59,480.704,479.888860466666,9.41403,91.7439
2017-01-20 23:45:00,476.842,475.3096059,9.36613,92.3871
2017-01-21 00:00:00,475.536,477.998840366666,9.17742,92.3758
2017-01-21 00:14:59,486.468,489.9799751,8.9746,92.419
2017-01-21 00:30:00,488.447,491.285483433334,8.65323,92.4339
2017-01-21 00:45:00,488.143,488.144485266667,8.34839,91.2597
2017-01-21 00:59:59,481.718,484.185366533333,8.14,93.1233
2017-01-21 01:15:00,484.531,491.500477433332,8.02333,93.1867
2017-01-21 01:30:00,489.159,487.679231366667,7.76129,93.321
2017-01-21 01:44:59,494.482,493.922537966666,7.53871,93.471
2017-01-21 02:00:00,492.903,498.207318199999,7.33387,93.579
2017-01-21 02:15:00,489.362,502.422354333332,7.20476,93.7397
2017-01-21 02:29:59,506.447,511.954657233332,7.02258,93.8661
2017-01-21 02:45:00,523.589,518.251560433334,6.84194,94
2017-01-21 03:00:00,500.134,508.942144299999,6.65397,94.0063
2017-01-21 03:14:59,511.166,516.320073533333,6.5,94.0984
2017-01-21 03:30:00,521.363,516.956398866667,6.34839,94.1855
2017-01-21 03:45:00,520.8,519.188438099999,6.1619,94.2
2017-01-21 03:59:59,513.449,515.232740366666,6.1,94.2
2017-01-21 04:15:00,510.81,512.5577589,6.1,94.2524
2017-01-21 04:30:00,507.765,510.414547500001,6.15738,94.3492
2017-01-21 04:44:59,506.397,510.1525081,6.26,94.4017
2017-01-21 05:00:00,508.294,513.251906066666,6.39833,94.5883
2017-01-21 05:15:00,522.652,526.4718877,6.49683,94.7127
2017-01-21 05:29:59,563.61,551.141624899998,6.4129,94.8
2017-01-21 05:45:00,572.217,551.444628066667,6.33333,94.8064
2017-01-21 06:00:00,532.091,531.289083366666,6.4,94.8839
2017-01-21 06:14:59,522.462,531.13902,6.4,94.8159
2017-01-21 06:30:00,527.285,532.587921933334,6.39839,94.8419
2017-01-21 06:45:00,531.318,536.835363866666,6.4,94.8871
2017-01-21 06:59:59,551.949,546.368562766666,6.4,94.9
2017-01-21 07:15:00,539.776,540.920882833333,6.34355,94.8645
2017-01-21 07:30:00,534.764,536.8037676,6.24286,94.9
2017-01-21 07:44:59,528.453,533.0486422,6.2,94.9436
2017-01-21 08:00:00,549.355,548.5238229,6.31111,95.0397
2017-01-21 08:15:00,549.245,543.196649299999,6.4,95.2517
2017-01-21 08:29:59,534.327,543.150909633333,6.42833,95.2883
2017-01-21 08:45:00,566.483,559.115677200001,6.99344,95.2213
2017-01-21 09:00:00,619.205,573.789088766666,7.98226,93.9645
2017-01-21 09:14:59,533.144,538.7072602,8.78065,95.5581
2017-01-21 09:30:00,565.871,557.455542900001,9.51111,95.3
2017-01-21 09:45:00,530.999,538.745871433334,10.1839,94.7677
2017-01-21 09:59:59,505.366,516.846231833333,10.9032,93.7936
2017-01-21 10:15:00,465.409,488.995402533335,11.9097,91.5306
2017-01-21 10:30:00,457.271,479.402047100001,12.9645,88.6194
2017-01-21 10:44:59,453.774,475.198291366668,13.819,85.9889
2017-01-21 11:00:00,441.987,456.891661233332,14.521,83.4548
2017-01-21 11:15:00,437.302,439.994600033333,15.1419,80.8613
2017-01-21 11:29:59,435.983,439.7305921,15.7778,79.0413
2017-01-21 11:45:00,433.77,438.470116499999,16.3839,77.1855
2017-01-21 12:00:00,431.481,446.492449033333,16.9426,75.518
2017-01-21 12:14:59,429.775,433.7871506,17.4982,73.7589
2017-01-21 12:30:00,428.223,434.4607206,18.0694,72.4081
2017-01-21 12:45:00,425.48,425.9576388,18.4794,70.8444
2017-01-21 12:59:59,424.733,424.819738933334,18.6,69.42
2017-01-21 13:15:00,424.22,425.173645266667,18.5833,69.0333
2017-01-21 13:30:00,424.295,425.187719166667,18.6082,68.8508
2017-01-21 13:44:59,423.382,424.281551000001,18.7532,68.0129
2017-01-21 14:00:00,423.66,423.394137733335,18.8079,67.0571
2017-01-21 14:15:00,422.475,422.6285102,18.9,66.6839
2017-01-21 14:29:59,422.482,422.8474598,18.9,66.2698
2017-01-21 14:45:00,422.554,423.304253733333,18.8597,66.4935
2017-01-21 15:00:00,421.844,422.333814100001,18.8903,65.8242
2017-01-21 15:14:59,422.35,422.507379066667,18.8232,65.5214
2017-01-21 15:30:00,422.369,422.611902366667,18.6935,65.7613
2017-01-21 15:45:00,422.706,423.460349466667,18.5333,65.6524
2017-01-21 15:59:59,422.8,422.957490399999,18.379,65.9839
2017-01-21 16:15:00,423.491,423.311375966667,18.1651,66.4032
2017-01-21 16:30:00,425.324,425.401338533333,17.8952,67.1323
2017-01-21 16:44:59,429.713,437.483311466666,17.5113,68.1339
2017-01-21 17:00:00,438.752,440.306682533333,17.0762,69.227
2017-01-21 17:15:00,440.589,439.218258333334,16.5194,70.2613
2017-01-21 17:29:59,445.841,446.256643566666,16.07,71.24
2017-01-21 17:45:00,449.661,448.755552666666,15.6333,72.2733
2017-01-21 18:00:00,461.372,455.583524266668,15.3323,73.3532
2017-01-21 18:14:59,471.948,469.254886866667,14.9629,74.5
2017-01-21 18:30:00,479.428,478.245641666668,14.6222,75.6111
2017-01-21 18:45:00,480.901,478.971610400001,14.2508,76.5667
2017-01-21 18:59:59,496.288,488.167092166667,14,77.5806
2017-01-21 19:15:00,507.382,497.019537333334,13.8097,78.4452
2017-01-21 19:30:00,501.934,501.903910900001,13.6411,79.175
2017-01-21 19:44:59,508.581,506.869672933334,13.5111,80.2778
2017-01-21 20:00:00,512.121,504.066383466668,13.3435,81.6048
2017-01-21 20:15:00,511.772,505.4087367,13.2159,82.7238
2017-01-21 20:29:59,499.318,498.85893,13.1222,83.4981
2017-01-21 20:45:00,509.851,495.3319198,13.0778,84.0619
2017-01-21 21:00:00,507.833,504.243344233334,12.971,84.5113
2017-01-21 21:14:59,502.534,502.174674900001,12.871,84.7339
2017-01-21 21:30:00,504.631,505.713797966666,12.773,85.0444
2017-01-21 21:45:00,511.958,509.418662533334,12.6629,85.1226
2017-01-21 21:59:59,513.74,512.2513761,12.5587,85.5317
2017-01-21 22:15:00,510.107,510.129878966666,12.4645,85.6677
2017-01-21 22:30:00,512.221,506.201649166667,12.3516,85.7855
2017-01-21 22:44:59,526.152,518.521380366667,12.3,86.305
2017-01-21 23:00:00,517.176,513.119238500001,10.6067,85.2867
2017-01-21 23:15:00,531.336,520.958313600001,12.1677,86.8177
2017-01-21 23:29:59,526.67,521.110760566667,12.0823,85.8339
2017-01-21 23:45:00,525.501,515.715086433333,11.8651,86.9952
2017-01-22 00:00:00,501.978,509.210955633334,11.5855,87.0532
2017-01-22 00:14:59,522.725,522.438365466667,11.5,87.4937
2017-01-22 00:30:00,526.581,525.128172866668,11.4306,87.9726
2017-01-22 00:45:00,535.345,535.024511433334,11.2635,88.0317
2017-01-22 00:59:59,552.794,542.696218466666,11.0365,88.3254
2017-01-22 01:15:00,550.4,548.551248966666,10.9159,88.5206
2017-01-22 01:30:00,556.019,549.861768,10.7651,88.8651
2017-01-22 01:44:59,526.613,529.993344233334,10.7,89.3952
2017-01-22 02:00:00,521.524,524.962665266667,10.7063,89.7825
2017-01-22 02:15:00,534.198,532.043635900001,10.6967,90.0344
2017-01-22 02:29:59,562.747,547.006178866667,10.6,90.0233
2017-01-22 02:45:00,562.786,548.778569099999,10.39,90.1017
2017-01-22 03:00:00,518.911,523.101954066665,10.2145,90.6339
2017-01-22 03:14:59,530.173,526.855476533334,9.99206,90.581
2017-01-22 03:30:00,494.753,501.418928133333,9.9,91.4145
2017-01-22 03:45:00,513.812,518.191118400001,9.9,91.6286
2017-01-22 03:59:59,525.861,523.486203166667,9.89048,91.6476
2017-01-22 04:15:00,529.159,524.511863700001,9.8,91.5
2017-01-22 04:30:00,519.379,520.778630166667,9.8,91.5079
2017-01-22 04:44:59,514.013,517.325736266667,9.8,91.7129
2017-01-22 05:00:00,512.927,517.163526933334,9.8,91.9841
2017-01-22 05:15:00,519.581,518.706065366667,8.20317,92.1841
2017-01-22 05:29:59,519.94,518.2049626,9.8,92.3581
2017-01-22 05:45:00,528.561,523.897262966666,9.7619,92.2984
2017-01-22 06:00:00,536.337,532.517915466667,9.58226,92.2242
2017-01-22 06:14:59,545.492,533.881342566667,9.32698,92.3
2017-01-22 06:30:00,519.257,512.649009200001,9.10952,92.2571
2017-01-22 06:45:00,508.053,503.828042900001,8.915,92.3617
2017-01-22 06:59:59,496.694,496.428033766666,8.705,92.485
2017-01-22 07:15:00,513.935,505.3852939,8.53279,92.7787
2017-01-22 07:30:00,528.8,518.144847733332,8.4,93.0017
2017-01-22 07:44:59,543.483,527.9811026,8.38333,93.185
2017-01-22 08:00:00,534.656,530.113384166666,8.27667,93.1883
2017-01-22 08:15:00,518.625,518.484428233333,8.2,93.3127
2017-01-22 08:29:59,511.904,514.504939533333,8.30484,93.5032
2017-01-22 08:45:00,510.974,517.756923333333,8.69032,93.6129
2017-01-22 09:00:00,544.117,533.801061,9.02222,93.5063
2017-01-22 09:14:59,552.32,542.321339966667,9.28226,93.3613
2017-01-22 09:30:00,570.304,551.183803866667,9.63492,93.2746
2017-01-22 09:45:00,589.733,550.765583833334,10.0194,92.9097
2017-01-22 09:59:59,565.346,540.864476933333,10.5435,91.8371
2017-01-22 10:15:00,520.455,513.042561633333,11.0444,90.5317
2017-01-22 10:30:00,497.511,492.392457833334,11.6571,88.8302
2017-01-22 10:44:59,478.898,474.393558366665,10.5758,86.9419
2017-01-22 11:00:00,474.164,468.684724166665,12.5111,85.3968
2017-01-22 11:15:00,456.34,454.494174166666,12.9738,83.6262
2017-01-22 11:29:59,460.794,457.695958099999,13.4617,82.3967
2017-01-22 11:45:00,458.393,457.502241066667,13.9167,81.0533
2017-01-22 12:00:00,456.278,454.567883399999,14.0516,80.2387
2017-01-22 12:14:59,458.663,457.4522503,14.0794,79.4571
2017-01-22 12:30:00,460.037,457.081643666667,14.0161,78.9323
2017-01-22 12:45:00,456.638,456.752192100001,14.1806,78.35
2017-01-22 12:59:59,455.891,454.039343000001,12.8778,77.5603
2017-01-22 13:15:00,459.986,455.727215333334,14.8806,76.6903
2017-01-22 13:30:00,450.269,446.561012266666,15.2532,75.421
2017-01-22 13:44:59,448.715,445.855202033333,15.6,74.221
2017-01-22 14:00:00,445.883,443.327995233334,16.0175,72.8079
2017-01-22 14:15:00,444.257,441.359205033334,16.379,71.321
2017-01-22 14:29:59,443.47,441.3851618,16.5655,70.3982
2017-01-22 14:45:00,444.305,443.549115266666,16.6629,69.8677
2017-01-22 15:00:00,445.255,445.1391665,16.6984,69.6333
2017-01-22 15:14:59,447.472,445.7499387,16.7613,69.4097
2017-01-22 15:30:00,446.336,444.349447033334,15.2484,68.6613
2017-01-22 15:45:00,444.67,442.1266224,17.1492,68.0206
2017-01-22 15:59:59,444.563,443.1909939,16.9733,67.975
2017-01-22 16:15:00,439.937,436.253323533334,16.8617,67.7433
2017-01-22 16:30:00,438.894,438.298660933334,16.7459,67.8098
2017-01-22 16:44:59,439.504,439.976049933333,16.6032,68.0524
2017-01-22 17:00:00,439.012,439.105024533333,16.4387,68.2548
2017-01-22 17:15:00,439.503,437.435613666666,14.571,68.5936
2017-01-22 17:29:59,442.635,441.154166900001,15.9317,69.2095
2017-01-22 17:45:00,439.443,440.7786699,15.5952,70.0651
2017-01-22 18:00:00,442.643,441.444607333334,15.4113,71
2017-01-22 18:14:59,443.793,443.707400766667,15.2,71.9143
2017-01-22 18:30:00,446.067,444.268746333335,13.2274,72.6903
2017-01-22 18:45:00,449.84,447.640779066667,14.9,73.3635
2017-01-22 18:59:59,451.918,451.6479506,14.7645,73.9597
2017-01-22 19:15:00,452.115,452.2794461,14.5857,74.4238
2017-01-22 19:30:00,449.162,447.334120966667,14.45,74.5823
2017-01-22 19:44:59,440.295,440.714463766667,14.4817,74.0817
2017-01-22 20:00:00,438.726,440.138120566666,14.5,73.6733
2017-01-22 20:15:00,434.919,433.221231866666,14.4443,73.0328
2017-01-22 20:29:59,429.828,429.842817066667,14.3597,72.1468
2017-01-22 20:45:00,427.865,428.051456933333,14.2206,71.8841
2017-01-22 21:00:00,427.32,427.630818133334,14.0159,71.9429
2017-01-22 21:14:59,428.311,428.217485766666,13.8177,72.35
2017-01-22 21:30:00,428.008,428.057886033334,13.5016,72.8381
2017-01-22 21:45:00,428.169,428.0726615,13.2403,73.2629
2017-01-22 21:59:59,428.717,428.548556633334,13.0694,73.7
2017-01-22 22:15:00,428.934,428.6442497,12.7873,74.1333
2017-01-22 22:30:00,428.968,428.857242033333,10.8381,74.7762
2017-01-22 22:44:59,430.182,429.7578226,12.2349,75.3889
2017-01-22 23:00:00,431.581,430.623188366667,12.05,76.471
2017-01-22 23:15:00,431.545,430.733318366667,11.6714,78.5794
2017-01-22 23:29:59,430.365,430.232808766667,11.2983,80.2917
2017-01-22 23:45:00,429.676,429.733515066667,11.0383,81.3283
2017-01-23 00:00:00,429.237,429.617329833333,10.9115,81.8328
2017-01-23 00:14:59,430.028,429.9929837,10.9,82.2177
2017-01-23 00:30:00,431.431,430.279106900001,10.9,82.5571
2017-01-23 00:45:00,434.111,433.963882300001,10.8081,82.9306
2017-01-23 00:59:59,435.592,434.889437233334,10.6413,83.5111
2017-01-23 01:15:00,436.59,436.358495866666,10.5629,83.8436
2017-01-23 01:30:00,436.911,437.340334433332,10.4452,83.8823
2017-01-23 01:44:59,437.45,437.512340466667,10.4,83.5952
2017-01-23 02:00:00,437.279,437.130787900001,10.3645,83.2903
2017-01-23 02:15:00,437.27,437.1369927,10.4,82.9222
2017-01-23 02:29:59,437.876,437.4694795,10.4,82.6339
2017-01-23 02:45:00,438.41,437.7984999,10.5222,82.1968
2017-01-23 03:00:00,438.668,438.1261518,10.6,81.8381
2017-01-23 03:14:59,438.94,438.355084466667,10.6333,81.5883
2017-01-23 03:30:00,439.465,438.911707233333,10.7,81.28
2017-01-23 03:45:00,439.634,438.6410919,10.7984,80.7705
2017-01-23 03:59:59,439.979,439.6410031,10.9,80.3
2017-01-23 04:15:00,440.805,440.0325247,10.9,79.8613
2017-01-23 04:30:00,440.225,439.906066233334,10.9,79.5286
2017-01-23 04:44:59,439.344,439.494333933334,10.9,79.3661
2017-01-23 05:00:00,438.337,438.470674766667,10.8016,79.3726
2017-01-23 05:15:00,437.014,435.723565633332,10.7984,79.1619
2017-01-23 05:29:59,434.581,433.835372966667,10.7161,78.7661
2017-01-23 05:45:00,430.816,430.4381867,10.7,78.0952
2017-01-23 06:00:00,428.873,429.054335666667,10.7,77.5435
2017-01-23 06:14:59,429.283,429.151001733333,10.6984,77.446
2017-01-23 06:30:00,428.492,428.301869866666,10.6,77.2048
2017-01-23 06:45:00,427.789,428.262983699999,10.6,76.7161
2017-01-23 06:59:59,427.875,428.236804199999,10.4983,76.7467
2017-01-23 07:15:00,428.963,429.109964799999,10.2917,76.9783
2017-01-23 07:30:00,431.596,430.910994433333,10.0677,77.4919
2017-01-23 07:44:59,433.677,433.050423766666,9.82581,77.6081
