datetime_CO2_rf_117,CO2_ref_117,CO2_fit_117,CO2_T_117,CO2_RH_117
2016-08-14 00:45:00,447.899,450.273212033333,25.5,82.2472
2016-08-14 00:59:59,451.15,452.067708633333,25.5,82.4926
2016-08-14 01:15:00,454.914,452.866683333332,25.4305,82.7627
2016-08-14 01:30:00,460.556,459.284985733333,25.4,81.5889
2016-08-14 01:44:59,463.337,464.297367366666,25.4,83.1722
2016-08-14 02:00:00,467.561,467.129658199999,25.3226,83.5245
2016-08-14 02:15:00,464.282,464.155860433334,25.3085,83.2525
2016-08-14 02:29:59,458.215,456.692471699999,25.4255,82.2255
2016-08-14 02:45:00,456.177,455.107143766666,25.5,81.2593
2016-08-14 03:00:00,453.288,452.026860433333,25.5,80.6358
2016-08-14 03:14:59,453.396,452.204254133334,25.5241,80.2069
2016-08-14 03:30:00,451.975,450.741273866667,25.5036,80.0036
2016-08-14 03:45:00,448.955,449.506227133333,25.5,80.0396
2016-08-14 03:59:59,448.785,450.142576733333,25.5,80.0963
2016-08-14 04:15:00,449.578,449.0162272,25.5,80.2351
2016-08-14 04:30:00,454.506,454.516634233333,25.4298,80.6
2016-08-14 04:44:59,454.937,455.2438952,25.3377,80.9302
2016-08-14 05:00:00,453.886,455.0619805,25.3,81.1074
2016-08-14 05:15:00,456.239,455.566152333333,25.2232,81.2625
2016-08-14 05:29:59,460.238,459.398088066667,25.1,81.7052
2016-08-14 05:45:00,461.207,459.981166233333,25.0849,82.0641
2016-08-14 06:00:00,460.917,460.187315466666,25.0852,82.1889
2016-08-14 06:14:59,461.198,459.147396233334,25.1196,80.875
2016-08-14 06:30:00,460.437,459.483204133334,25.2276,82.0707
2016-08-14 06:45:00,457.447,456.514038399999,25.3593,81.7241
2016-08-14 06:59:59,451.997,451.9165437,25.4887,79.9453
2016-08-14 07:15:00,450.873,452.443530799999,25.5225,81.0563
2016-08-14 07:30:00,448.815,450.418892233334,25.8426,80.5741
2016-08-14 07:44:59,447.972,450.426574433333,26.1868,79.4321
2016-08-14 08:00:00,448.596,449.498034599999,26.2982,78.7193
2016-08-14 08:15:00,446.832,448.298029533333,26.4158,78.2754
2016-08-14 08:29:59,447.676,447.666469633333,26.5759,77.6519
2016-08-14 08:45:00,446.218,447.266263566666,26.6,77.1547
2016-08-14 09:00:00,445.437,445.648970966667,26.6607,76.7375
2016-08-14 09:14:59,444.113,445.184830866667,26.919,76.2345
2016-08-14 09:30:00,441.967,445.635578300001,24.9585,75.317
2016-08-14 09:45:00,439.337,440.5229651,27.8185,73.7852
2016-08-14 09:59:59,441.024,442.534143266667,28.0418,72.8
2016-08-14 10:15:00,441.499,440.631415500001,27.9586,72.3
2016-08-14 10:30:00,440.907,440.617363600001,28.0019,71.9019
2016-08-14 10:44:59,439.754,440.001321533333,28.3226,71.4509
2016-08-14 11:00:00,439.831,439.698781366667,28.5,70.6655
2016-08-14 11:15:00,436.869,437.053960233334,28.5429,70.68
2016-08-14 11:29:59,435.673,436.700109266667,28.6585,71.1755
2016-08-14 11:45:00,436.265,436.595607166667,28.7965,70.4842
2016-08-14 12:00:00,438.912,437.378164633334,28.2579,72.5035
2016-08-14 12:14:59,433.641,434.418167233334,27.1352,76.1982
2016-08-14 12:30:00,433.769,433.890727433333,26.9811,77.9509
2016-08-14 12:45:00,438.462,436.8395384,27.0411,76.4446
2016-08-14 12:59:59,436.265,436.056031266668,26.619,77.6638
2016-08-14 13:15:00,431.64,434.177249866667,26.1453,80.0321
2016-08-14 13:30:00,428.834,432.090018066667,26.0481,80.8074
2016-08-14 13:44:59,429.874,432.301259233334,25.9473,81.14
2016-08-14 14:00:00,431.435,432.5414013,25.6379,81.2534
2016-08-14 14:15:00,431.988,432.908952266668,25.3,81.0755
2016-08-14 14:29:59,433.602,434.310348700002,24.937,82.1148
2016-08-14 14:45:00,435.686,436.295123433333,24.6107,83.4679
2016-08-14 15:00:00,436.142,437.6259233,24.3339,84.4458
2016-08-14 15:14:59,440.556,439.571036966667,24.2222,85.3259
2016-08-14 15:30:00,442.072,443.376937966666,24.2,86.0472
2016-08-14 15:45:00,437,437.755931533333,24.1564,85.3418
2016-08-14 15:59:59,436.23,436.344554833334,23.878,84.6356
2016-08-14 16:15:00,440.358,439.113025233333,23.6426,85.5741
2016-08-14 16:30:00,443.188,443.582197299999,23.6,86.4113
2016-08-14 16:44:59,446.601,449.138896199999,23.6,87.3056
2016-08-14 17:00:00,447.416,448.344016733333,23.6,87.7567
2016-08-14 17:15:00,441.041,441.640929266666,23.6352,87.137
2016-08-14 17:29:59,434.608,437.147397133334,23.8019,86.2463
2016-08-14 17:45:00,432.84,434.500028366666,23.9981,85.4241
2016-08-14 18:00:00,432.295,434.8342028,24.1633,84.56
2016-08-14 18:14:59,433.452,435.286628233332,24.2,84.6093
2016-08-14 18:30:00,435.812,436.555384966667,24.1333,84.3889
2016-08-14 18:45:00,436.08,437.1226253,23.9537,84.0759
2016-08-14 18:59:59,437.69,438.765822866667,23.7458,84.322
2016-08-14 19:15:00,439.274,442.746091433334,23.6,84.3655
2016-08-14 19:30:00,436.113,436.988625866667,23.6,84.0943
2016-08-14 19:44:59,438.804,438.6564952,23.5463,84.5593
2016-08-14 20:00:00,441.327,440.302398133333,23.3638,84.9828
2016-08-14 20:15:00,447.952,444.961767166666,21.4339,85.7893
2016-08-14 20:29:59,452.995,448.878518633333,23.1038,86.5453
2016-08-14 20:45:00,457.871,454.794733200001,23.0038,86.9283
2016-08-14 21:00:00,459.569,458.856115866667,22.9,87.1466
2016-08-14 21:14:59,459.696,458.212964233333,22.7821,87.2804
2016-08-14 21:30:00,457.468,458.986802866666,22.6537,87.5648
2016-08-14 21:45:00,462.386,464.8414095,22.5264,87.7717
2016-08-14 21:59:59,469.853,470.335338166667,22.4333,87.8281
2016-08-14 22:15:00,467.408,465.6871864,22.3071,87.8732
2016-08-14 22:30:00,468.581,465.713040933334,22.2593,88.4148
2016-08-14 22:44:59,476.07,467.985020866668,22.1321,88.9792
2016-08-14 23:00:00,470.943,470.038809066667,22.1,89.6877
2016-08-14 23:15:00,480.438,475.715817366666,22.1,89.7228
2016-08-14 23:29:59,473.811,470.462396799999,22.1204,90.0352
2016-08-14 23:45:00,469.809,468.722050566667,22.2,90.3642
2016-08-15 00:00:00,468.986,468.998698133334,22.2,90.1911
2016-08-15 00:14:59,468.188,468.273327699999,22.2,90.0965
2016-08-15 00:30:00,465.185,466.441526333332,22.1717,90.0453
2016-08-15 00:45:00,466.31,466.8402864,22.1,90.1593
2016-08-15 00:59:59,466.51,467.641696500001,22.04,90.0618
2016-08-15 01:15:00,464.7,461.788387266667,22,90.2525
2016-08-15 01:30:00,465.298,466.702970266667,22.0094,90.3132
2016-08-15 01:44:59,464.049,465.655825233333,22.1,90.4167
2016-08-15 02:00:00,465.654,466.424644166666,22.1,90.413
2016-08-15 02:15:00,464.681,466.060537866667,22.1407,90.3085
2016-08-15 02:29:59,467.045,467.484681633334,22.1389,90.5833
2016-08-15 02:45:00,469.868,469.502447166666,22.1,91.0245
2016-08-15 03:00:00,467.991,468.601664566667,22.0407,91.0741
2016-08-15 03:14:59,468.582,469.0198803,22,91.0683
2016-08-15 03:30:00,471.663,472.430471566666,22,91.1
2016-08-15 03:45:00,471.145,470.877242266666,22,91.2113
2016-08-15 03:59:59,473.347,473.0633188,22,91.35
2016-08-15 04:15:00,472.04,471.953388233333,22,91.33
2016-08-15 04:30:00,470.446,470.728251333333,22,91.263
2016-08-15 04:44:59,477.098,476.315181366666,22,91.3148
2016-08-15 05:00:00,481.216,478.111200366665,21.9774,91.3094
2016-08-15 05:15:00,476.128,475.170522966665,21.9,91.3356
2016-08-15 05:29:59,480.846,478.475572899999,21.9,91.3
2016-08-15 05:45:00,489.005,486.5999818,21.8815,91.2093
2016-08-15 06:00:00,492.109,489.738052566667,21.8019,91.2057
2016-08-15 06:14:59,495.498,489.806261966666,21.8983,91.269
2016-08-15 06:30:00,489.128,487.3726872,22.0464,91.5
2016-08-15 06:45:00,489.449,488.107202466666,22.2472,91.5585
2016-08-15 06:59:59,483,483.9709684,22.4981,90.9278
2016-08-15 07:15:00,482.86,483.846185066667,22.7053,90.3491
2016-08-15 07:30:00,486.996,485.013241566668,22.9667,90.0105
2016-08-15 07:44:59,487.193,482.661325000001,23.3537,89.2722
2016-08-15 08:00:00,481.026,480.020861066667,24.0208,87.3981
2016-08-15 08:15:00,476.669,477.096743133334,24.6825,85.5649
2016-08-15 08:29:59,473.276,474.579425966667,24.9946,83.7571
2016-08-15 08:45:00,475.267,474.0379278,25.1926,82.313
2016-08-15 09:00:00,474.322,473.1620409,25.4264,81.6717
2016-08-15 09:14:59,471.199,472.1134279,25.5982,80.8263
2016-08-15 09:30:00,470.621,473.041061733334,25.9661,80.0893
2016-08-15 09:45:00,459.829,461.177589333333,26.4963,78.2185
2016-08-15 09:59:59,449.474,448.598488466666,26.8849,75.6887
2016-08-15 10:15:00,443.77,447.5035191,26.993,74.8053
2016-08-15 10:30:00,443.506,442.008704599999,27.1947,74.3
2016-08-15 10:44:59,442.136,442.772672966666,27.0444,74.6222
2016-08-15 11:00:00,455.772,451.831630566666,27,75.2849
2016-08-15 11:15:00,444.258,446.466088366667,26.8912,76.7807
2016-08-15 11:29:59,442.065,442.926471233334,26.5807,78.4088
2016-08-15 11:45:00,443.239,443.867284433334,26.2585,79.2981
2016-08-15 12:00:00,447.551,446.594878566668,26.1556,79.7685
2016-08-15 12:14:59,450.067,445.587343766667,25.7696,79.7464
2016-08-15 12:30:00,443.031,439.475545933332,22.9638,79.0655
2016-08-15 12:45:00,438.454,436.940441,24.0038,80.5943
2016-08-15 12:59:59,439.39,438.412111933334,23.566,82.3113
2016-08-15 13:15:00,436.581,437.030831733334,23.5,82.8161
2016-08-15 13:30:00,431.98,434.489336166667,23.5,81.519
2016-08-15 13:44:59,434.928,435.847368166668,23.3259,82.3815
2016-08-15 14:00:00,434.888,437.486432400001,23.0321,84.0792
2016-08-15 14:15:00,437.591,441.628342233332,23.2164,86.14
2016-08-15 14:29:59,437.243,439.977730866666,23.8407,86.3102
2016-08-15 14:45:00,433.058,437.318294199999,24.6241,84.9815
2016-08-15 15:00:00,431.839,435.635719333334,25.2189,82.5623
2016-08-15 15:14:59,430.587,433.6189552,25.687,80.8074
2016-08-15 15:30:00,432.742,433.402050566666,24.33,78.9317
2016-08-15 15:45:00,444.745,449.0796527,26.3113,77.1755
2016-08-15 15:59:59,457.657,460.930988900001,26.4944,76.9241
2016-08-15 16:15:00,454.884,471.407104866666,26.9528,75.8358
2016-08-15 16:30:00,497.208,477.875816266668,27.9417,73.1467
2016-08-15 16:44:59,474.908,468.583442966667,28.5241,70.7648
2016-08-15 17:00:00,469.584,463.829348800001,28.2264,70.4226
2016-08-15 17:15:00,449.58,452.2829679,27.6407,72.0518
2016-08-15 17:29:59,442.208,447.9260762,27.4051,72.7034
2016-08-15 17:45:00,435.454,442.564345333333,27.1481,73.3093
2016-08-15 18:00:00,432.191,433.7775498,26.9296,73.8352
2016-08-15 18:14:59,431.153,434.544960533333,26.7453,74.9604
2016-08-15 18:30:00,432.143,437.533787133334,24.439,75.7085
2016-08-15 18:45:00,438.288,439.074406433334,26.3509,76.4982
2016-08-15 18:59:59,446.687,447.718573566667,26.1519,77.587
2016-08-15 19:15:00,454.006,451.049568833332,25.8,78.8222
2016-08-15 19:30:00,459.067,459.9805806,25.4672,80.4069
2016-08-15 19:44:59,463.683,466.224357933333,25.2071,81.4661
2016-08-15 20:00:00,471.84,467.375363133333,24.9434,82.3925
2016-08-15 20:15:00,472.922,471.557914033333,24.7741,83.2926
2016-08-15 20:29:59,478.246,475.858114066668,24.5561,82.6719
2016-08-15 20:45:00,479.476,477.713334633333,24.3947,84.5912
2016-08-15 21:00:00,482.077,478.204981066666,24.3,84.75
2016-08-15 21:14:59,487.544,484.567069399999,24.3,85.1278
2016-08-15 21:30:00,480.35,478.5486955,24.2351,85.1491
2016-08-15 21:45:00,470.584,473.064957866667,24.2,84.7825
2016-08-15 21:59:59,468.288,472.2528215,24.2,84.5906
2016-08-15 22:15:00,475.801,476.447513300001,24.2,83.1963
2016-08-15 22:30:00,498.672,488.490231066666,24.1158,84.7947
2016-08-15 22:44:59,493.131,488.691437033332,23.8772,85.4632
2016-08-15 23:00:00,486.493,484.088490866666,23.7278,85.6093
2016-08-15 23:15:00,478.968,479.975101199999,23.6094,85.4491
2016-08-15 23:29:59,481.285,481.501941066667,23.6,85.925
2016-08-15 23:45:00,475.299,476.756277,23.6,86.3362
2016-08-16 00:00:00,471.457,475.714925833333,23.6,86.4585
2016-08-16 00:14:59,485.252,482.525886466667,23.6537,86.5741
2016-08-16 00:30:00,464.707,463.450671899999,23.7345,86.3
2016-08-16 00:45:00,460.983,458.0271556,23.8983,86.0603
2016-08-16 00:59:59,465.207,468.599384933333,24,85.8407
2016-08-16 01:15:00,465.07,464.234132166666,24,85.7
2016-08-16 01:30:00,466.915,464.2415748,24,85.5982
2016-08-16 01:44:59,468.877,467.168134666666,24,85.4729
2016-08-16 02:00:00,472.021,470.959198266666,24,85.2833
2016-08-16 02:15:00,474.429,472.083069166667,24,85.0442
2016-08-16 02:29:59,473.05,473.881540933333,24,83.4364
2016-08-16 02:45:00,477.115,478.589092399999,23.9508,84.961
2016-08-16 03:00:00,481.289,480.585381866666,23.9,85.113
2016-08-16 03:14:59,483.149,483.371775333333,23.7925,85.1623
2016-08-16 03:30:00,485.047,483.252394666666,23.6259,85.3704
2016-08-16 03:45:00,488.728,485.905710733334,23.5667,85.8583
2016-08-16 03:59:59,492.813,488.111530366666,23.4566,86.1434
2016-08-16 04:15:00,488.944,482.426117533332,23.4,86.587
2016-08-16 04:30:00,481.6,479.626369700001,23.4,86.7264
2016-08-16 04:44:59,479.921,477.697639600001,23.4,86.6
2016-08-16 05:00:00,475.932,475.884904466667,23.4,86.5444
2016-08-16 05:15:00,474.899,474.482471266667,23.4,86.4648
2016-08-16 05:29:59,475.387,474.883132,23.4,86.3698
2016-08-16 05:45:00,469.549,472.359756966667,23.4153,86.1797
2016-08-16 06:00:00,464.479,471.7154263,23.5,85.8873
2016-08-16 06:14:59,463.187,469.151105133334,23.6,85.4528
2016-08-16 06:30:00,460.683,464.965125133333,23.6,85.0444
2016-08-16 06:45:00,457.233,461.993304833334,23.8759,84.4345
2016-08-16 06:59:59,454.921,458.037070866666,24.6929,82.7071
2016-08-16 07:15:00,454.379,455.791184933333,25.1358,81.1868
2016-08-16 07:30:00,454.397,454.504333033333,25.4169,80.431
2016-08-16 07:44:59,451.194,451.314769466666,26.0315,78.8352
2016-08-16 08:00:00,446.643,447.5478339,26.5528,76.7509
2016-08-16 08:15:00,443.87,444.813783033333,26.7056,75.8481
2016-08-16 08:29:59,440.662,440.935369933333,27.2472,74.5236
2016-08-16 08:45:00,438.4,438.053410666666,27.9717,72.6679
2016-08-16 09:00:00,436.697,437.369422733333,28.3909,71.5782
2016-08-16 09:14:59,436.398,436.446328866666,28.9254,69.7322
2016-08-16 09:30:00,433.373,433.799250166666,29.2094,69.1075
2016-08-16 09:45:00,433.237,433.234256866666,29.5717,67.9472
2016-08-16 09:59:59,431.312,431.594341166667,29.9982,66.5473
2016-08-16 10:15:00,429.926,429.674827233334,30.4136,65.4695
2016-08-16 10:30:00,428.314,428.770067466667,30.7389,64.1519
2016-08-16 10:44:59,429.072,428.256716499999,31.1151,62.8717
2016-08-16 11:00:00,428.062,428.754513833334,29.013,62.3667
2016-08-16 11:15:00,428.587,428.2324824,31.8267,61.0783
2016-08-16 11:29:59,428.554,428.4276131,32.0868,59.8962
2016-08-16 11:45:00,428.776,428.494193100001,32.2889,59.3519
2016-08-16 12:00:00,429.232,428.560805366666,32.317,58.8774
2016-08-16 12:14:59,428.969,427.951840866667,32.1483,58.5
2016-08-16 12:30:00,427.692,427.284635300001,32.5463,57.7574
2016-08-16 12:45:00,426.307,426.632264533334,33.1321,56.734
2016-08-16 12:59:59,426.149,425.7622167,33.6148,55.7222
2016-08-16 13:15:00,423.389,424.433993933333,33.9119,54.7983
2016-08-16 13:30:00,423.45,424.298645633333,34.1,53.7222
2016-08-16 13:44:59,425.675,425.240102699999,34.0963,53.6352
2016-08-16 14:00:00,425.111,425.497162766667,34.1113,54.1698
2016-08-16 14:15:00,435.88,430.707862800001,34.0068,54.0339
2016-08-16 14:29:59,424.047,424.8563172,33.9291,54.1236
2016-08-16 14:45:00,424.512,424.517030366666,33.7755,53.8321
2016-08-16 15:00:00,424.617,424.8087782,33.6259,53.9685
2016-08-17 15:30:00,430.704,433.524078533333,25.5396,81.8226
2016-08-17 15:45:00,429.81,432.050250666667,25.4268,82.0964
2016-08-17 15:59:59,429.508,431.612628666667,25.3411,82.3286
2016-08-17 16:15:00,431.746,432.581353833335,25.0906,82.4868
2016-08-17 16:30:00,434.768,440.6491015,24.917,83.0509
2016-08-17 16:44:59,439.573,439.004098,24.8517,83.0259
2016-08-17 17:00:00,435.794,437.0903298,24.8625,82.8679
2016-08-21 20:15:00,426.132,427.210493700001,24.0315,56.2148
2016-08-21 20:29:59,424.289,426.2796308,23.7074,56.8963
2016-08-21 20:45:00,425.875,427.2742863,23.5,57.6643
2016-08-21 21:00:00,431.102,430.786697400001,23.2155,58.2034
2016-08-21 21:14:59,434.185,432.363387533333,23.0075,58.6075
2016-08-21 21:30:00,429.266,430.517604600001,22.8556,59.1667
2016-08-21 21:45:00,430.06,430.6532575,22.6636,59.6055
2016-08-21 21:59:59,431.201,431.5142817,22.4424,60.4051
2016-08-21 22:15:00,433.325,432.5472814,22.287,60.7259
2016-08-21 22:30:00,432.164,432.990490533333,22.1208,61.1547
2016-08-21 22:44:59,433.587,433.752902966666,21.9,61.4782
2016-08-21 23:00:00,434.807,434.682808866666,21.6898,62.0322
2016-08-21 23:15:00,434.134,433.908319066666,21.566,62.4113
2016-08-21 23:29:59,434.681,434.275283866667,21.4098,62.7412
2016-08-21 23:45:00,433.694,433.779597499999,21.2333,63.186
2016-08-22 00:00:00,434.428,434.114727,21.0491,63.7632
2016-08-22 00:14:59,431.55,432.423189833333,20.9537,64.4241
2016-08-22 00:30:00,431.376,432.832273199999,20.7811,65.0113
2016-08-22 00:45:00,430.115,435.249241499999,20.5929,65.5482
2016-08-22 00:59:59,436.908,436.728543799999,20.3759,66.1638
2016-08-22 01:15:00,438.242,438.090926866666,20.2444,66.8556
2016-08-22 01:30:00,440.224,439.409637133333,20.0426,67.5667
2016-08-22 01:44:59,443.744,443.358335,19.8582,68.3036
2016-08-22 02:00:00,443.573,443.247808666667,19.6492,69.0153
2016-08-22 02:15:00,443.494,443.471025433333,19.5019,69.734
2016-08-22 02:29:59,449.194,446.667680033333,19.3611,70.4759
2016-08-22 02:45:00,445.384,445.9563261,19.2056,71.187
2016-08-22 03:00:00,445.266,445.898561866667,19.0483,72.025
2016-08-22 03:14:59,448.875,446.980034633333,18.9481,72.4926
2016-08-22 03:30:00,448.992,447.457581433333,18.8887,72.7491
2016-08-22 03:45:00,449.503,447.377068833333,18.7519,73.3148
2016-08-22 03:59:59,450.663,448.5013598,18.5983,73.775
2016-08-22 04:15:00,448.76,449.052633833334,18.434,74.3528
2016-08-22 04:30:00,444.141,446.091242866667,18.3019,75.1074
2016-08-22 04:44:59,445.585,446.369429366666,18.2038,75.7774
2016-08-22 05:00:00,452.443,451.000134566667,18.18,76.1283
2016-08-22 05:15:00,453.408,450.086446166666,18.037,76.8222
2016-08-22 05:29:59,456.179,454.041361966667,17.9698,77.3642
2016-08-22 05:45:00,456.144,454.702102366667,17.8981,77.7907
2016-08-22 06:00:00,463.469,459.542405333334,17.8017,78.2169
2016-08-22 06:14:59,464.03,462.640852933333,17.7309,78.6855
2016-08-22 06:30:00,462.11,458.879445699999,15.6245,79.0359
2016-08-22 06:45:00,457.299,460.593453766666,17.8611,77.737
2016-08-22 06:59:59,455.332,458.480138566666,18.5845,78.2914
2016-08-22 07:15:00,449.851,453.378395233333,19.4673,76.6
2016-08-22 07:30:00,450.073,451.275976033333,19.7963,75.237
2016-08-22 07:44:59,450,451.091124833333,19.8642,75.1302
2016-08-22 08:00:00,454.34,452.820294599999,20.2414,74.2172
2016-08-22 08:15:00,446.048,447.571049366667,20.3,73.4893
2016-08-22 08:29:59,444.586,446.588151466667,20.3222,73.4704
2016-08-22 08:45:00,442.3,445.3521604,18.6481,72.5167
2016-08-22 09:00:00,439.948,442.049818066667,21.0175,71.4684
2016-08-22 09:14:59,437.908,440.988554333333,21.2965,70.5351
2016-08-22 09:30:00,434.283,436.020076599999,21.5981,69.5774
2016-08-22 09:45:00,429.812,433.975390633334,22.0377,68.1132
2016-08-22 09:59:59,427.526,434.044578066667,22.6719,65.7597
2016-08-22 10:15:00,424.078,428.0494522,23.2711,62.6956
2016-08-22 10:30:00,425.388,425.5699155,23.8927,60.7564
2016-08-22 10:44:59,426.321,426.096195666666,24.0983,59.5
2016-08-22 11:00:00,424.333,425.8517763,24.1347,58.8694
2016-08-22 11:15:00,424.121,425.582778133334,24.6442,57.3923
2016-08-22 11:29:59,423.789,424.880911066666,25.4204,54.9037
2016-08-22 11:45:00,424.599,424.605312333333,25.4939,54.251
2016-08-22 12:00:00,423.078,423.6573953,25.2719,54.2491
2016-08-22 12:14:59,422.067,422.4809459,25.2648,54.8185
2016-08-22 12:30:00,423.261,424.045089333333,25.4,54.3118
2016-08-22 12:45:00,421.077,422.080407633333,25.6055,53.7273
2016-08-22 12:59:59,421.46,421.053745866667,26.2411,51.4679
2016-08-22 13:15:00,420.173,420.257836433334,26.8755,50.6226
2016-08-22 13:30:00,419.066,420.080331166667,26.6593,50.6537
2016-08-22 13:44:59,419.48,420.5477952,26.7684,49.5263
2016-08-22 14:00:00,422.121,421.160323400001,26.6772,49.1211
2016-08-22 14:15:00,418.51,419.651276033334,26.7302,48.8736
2016-08-22 14:29:59,419.269,420.4021101,26.5611,49.3204
2016-08-22 14:45:00,417.912,419.432509833334,27.0518,48.8286
2016-10-28 17:29:59,436.275,446.205220499999,11.2068,54.0119
2016-10-28 17:45:00,450.671,458.522271833334,10.8309,55.0691
2016-10-28 18:00:00,455.302,462.221003966667,10.4873,56.0582
2016-10-28 18:14:59,468.659,469.466989300002,10.2824,57.249
2016-10-28 18:30:00,476.447,472.9934915,10.0034,58.2862
2016-10-28 18:45:00,474.887,472.012811566666,7.584,57.934
2016-10-28 18:59:59,472.934,471.480100900001,9.51636,59.9945
2016-10-28 19:15:00,472.528,472.495564833333,9.25179,61.1964
2016-10-28 19:30:00,473.131,469.890736366667,9.02545,62.0818
2016-10-28 19:44:59,477.774,473.072168566667,8.84808,63.25
2016-10-28 20:00:00,474.285,471.220942066667,8.68704,63.9204
2016-10-28 20:15:00,465.261,467.6639862,8.48,64.5383
2016-10-28 20:29:59,458.071,463.6940807,8.33,65.228
2016-10-28 20:45:00,460.738,465.939662066667,8.286,65.742
2016-10-28 21:00:00,468.497,466.065510533334,8.2,66.3633
2016-10-28 21:14:59,463.167,459.806742466666,8.25455,66.5527
2016-10-28 21:30:00,453.924,457.464164066666,8.35091,66.7691
2016-10-28 21:45:00,462.873,460.881363,8.53636,67.0509
2016-10-28 21:59:59,460.562,460.4116793,8.71455,67.0364
2016-10-28 22:15:00,453.095,451.509466533333,8.8,66.9816
2016-10-28 22:30:00,444.398,444.121330566666,8.8,66.5545
2016-10-28 22:44:59,443.566,443.800591666666,8.81786,66.2839
2016-10-28 23:00:00,444.576,444.5777331,8.80526,66.4035
2016-10-28 23:15:00,442.639,443.369276366667,8.8,66.5509
2016-10-28 23:29:59,442.391,443.331338633334,8.8,66.7527
2016-10-28 23:45:00,446.286,445.741502333333,8.78909,66.9218
2016-10-29 00:00:00,447.702,447.1641712,8.66724,67.1
2016-10-29 00:14:59,451.053,447.846187066667,8.55088,67.6667
2016-10-29 00:30:00,446.752,446.450362966667,8.41091,67.8273
2016-10-29 00:45:00,443.293,443.8468153,8.4,67.9094
2016-10-29 00:59:59,443.341,443.867075066666,8.4,68.1327
2016-10-29 01:15:00,443.258,443.3134844,8.405,68.3617
2016-10-29 01:30:00,435.742,436.619442366667,8.54107,68.1429
2016-10-29 01:44:59,431.483,432.5914829,8.77778,67.6982
2016-10-29 02:00:00,429.487,431.4206518,9.01455,67.0291
2016-10-29 02:15:00,429.97,430.5057696,9.20182,66.5382
2016-10-29 02:29:59,429.734,430.222024,9.35833,66.245
2016-10-29 02:45:00,428.98,430.082233366668,9.49286,65.9161
2016-10-29 03:00:00,429.762,430.305111566667,9.43818,65.7509
2016-10-29 03:14:59,432.766,431.845947100001,9.30182,66.1145
2016-10-29 03:30:00,432.613,432.996878033334,9.07636,66.48
2016-10-29 03:45:00,433.111,432.325239766667,8.96333,67.205
2016-10-29 03:59:59,432.711,433.142986100001,8.9,67.5947
2016-10-29 04:15:00,434.003,435.588415299999,8.9,67.7636
2016-10-29 04:30:00,435.373,437.119849666667,8.83091,67.92
2016-10-29 04:44:59,440.163,439.3243537,8.69636,68.5545
2016-10-29 05:00:00,439.601,438.318231566666,8.5339,68.1085
2016-10-29 05:15:00,434.892,434.963232766667,8.4,69.6281
2016-10-29 05:29:59,433.993,434.383337966667,8.47455,69.8273
2016-10-29 05:45:00,435.868,436.024642866666,8.5,70.1509
2016-10-29 06:00:00,433.59,434.596305133333,8.51296,70.4963
2016-10-29 06:14:59,435.346,435.3715927,8.61695,70.6407
2016-10-29 06:30:00,436.267,436.575151666667,8.67368,70.7123
2016-10-29 06:45:00,441.238,439.839691733333,8.57455,71.2655
2016-10-29 06:59:59,441.706,440.006577966667,8.61091,71.6545
2016-10-29 07:15:00,437.062,436.884352566667,8.77273,71.6582
2016-10-29 07:30:00,436.472,436.002738466666,9.02241,71.6431
2016-10-29 07:44:59,434.268,434.307752366667,9.74138,70.8138
2016-10-29 08:00:00,432.191,433.257313766666,11.0574,68.4037
2016-10-29 08:15:00,430.252,430.928000533333,11.8618,66.5055
2016-10-29 08:29:59,430.286,430.990157266666,12.6655,64.94
2016-10-29 08:45:00,430.305,431.025493866666,13.5552,63.2534
2016-10-29 09:00:00,429.9,430.0303011,14.5138,61.2966
2016-10-29 09:14:59,427.928,427.864869033334,15.6073,59.1
2016-10-29 09:30:00,426.577,426.583985033334,16.5296,57.5778
2016-10-29 09:45:00,424.732,425.684573,17.7291,55.9418
2016-10-29 09:59:59,423.01,423.710438166668,19.069,54.2793
2016-10-29 10:15:00,421.092,420.842104233334,20.2207,53.3397
2016-10-29 10:30:00,419.166,419.514755966666,21.2291,52.7564
2016-10-29 10:44:59,417.707,418.017688633333,21.8909,52.1018
2016-10-29 11:00:00,416.935,417.473194966666,22.6648,51.4093
2016-10-29 11:15:00,416.305,416.616606299999,23.8793,49.2603
2016-10-29 11:29:59,416.689,416.781923633333,24.969,47.2724
2016-10-29 11:45:00,415.704,416.549011433333,26.12,45.2364
2016-10-29 12:00:00,416.268,416.594053533334,26.8552,43.8358
2016-10-29 12:14:59,416.724,417.268119566666,27.43,42.5933
2016-10-29 12:30:00,415.845,416.585800633333,26.7018,42.8455
2016-10-29 12:45:00,415.846,416.1825433,25.6855,44.0891
2016-10-29 12:59:59,415.99,416.1512978,25.0091,45.3727
2016-10-29 13:15:00,416.295,416.3596839,24.6909,46.3491
2016-10-29 13:30:00,416.405,416.556891033333,24.4267,46.2467
2016-10-29 13:44:59,416.971,417.117386599999,24.2,47.4236
2016-10-29 14:00:00,417.414,417.039809099999,23.9545,48.2145
2016-10-29 14:15:00,416.993,416.875922533332,23.86,48.8273
2016-10-29 14:29:59,417.107,416.9412167,23.7273,49.3291
2016-10-29 14:45:00,417.128,417.506807466667,23.6,49.9067
2016-10-29 15:00:00,415.974,417.1268878,23.6636,50.1164
