datetime_CO_rf_110,CO_ref_110,CO_fit_110,CO_T_110,CO_RH_110
2016-09-26 11:29:59,156.57,157.220127633334,30.4589,47.9304
2016-09-26 11:45:00,140.052,152.655401566667,30.4457,48.0022
2016-09-26 12:00:00,150.596,155.297897533333,28.4709,47.8455
2016-09-26 12:14:59,136.678,149.517990966667,30.3913,49.2413
2016-09-26 12:30:00,151.43,159.075976766667,28.7291,53.4727
2016-09-26 12:45:00,161.515,185.456711333333,27.0447,59.9702
2016-09-26 12:59:59,169.293,194.4322974,26.2944,61.337
2016-09-26 13:15:00,161.126,160.5486791,25.7062,58.9333
2016-09-26 13:30:00,147.659,156.696506353333,25.4,58.9096
2016-09-26 13:44:59,155.582,172.3467091,25.4,57.9837
2016-09-26 14:00:00,174.8,168.700466600001,25.4,57.5431
2016-09-26 14:15:00,149.733,155.156881966667,25.2902,57.1216
2016-09-26 14:29:59,150.77,151.892200033333,24.7612,57.2061
2016-09-26 14:45:00,144.133,143.392218256667,24.1058,57.0904
2016-09-26 15:00:00,147.522,141.634034233333,23.5646,58.125
2016-09-26 15:14:59,139.707,141.53187678,23.2,60.1453
2016-09-26 15:30:00,156.622,150.14439918,23.0255,61.1489
2016-09-26 15:45:00,136.289,146.720087133333,22.7273,62.5127
2016-09-26 15:59:59,201.807,219.938260633334,22.4022,64.5587
2016-09-26 16:15:00,152.678,156.2973779,22.0709,65.1109
2016-09-26 16:30:00,132.085,145.84126,21.8478,65.8478
2016-09-26 16:44:59,135.426,134.92309061,21.5661,66.2643
2016-09-26 17:00:00,109.189,115.90187674,21.2809,66.4979
2016-09-26 17:15:00,99.2741,114.725721733333,21.1429,67.0821
2016-09-26 17:29:59,107.696,124.821105793334,20.937,67.3413
2016-09-26 17:45:00,111.752,119.02073967,20.7327,66.5491
2016-09-26 18:00:00,103.915,114.39409009,18.1652,65.7587
2016-09-26 18:14:59,103.859,107.040083406667,20.4019,66.0296
2016-09-26 18:30:00,113.741,113.463467363333,20.2417,66.6396
2016-09-26 18:45:00,112.574,112.508551476667,20.1404,66.9923
2016-09-26 18:59:59,110.215,113.741354453333,20.0367,67.7041
2016-09-26 19:15:00,115.248,113.679315176667,19.9176,68.5059
2016-09-26 19:30:00,108.596,117.94828638,19.8,69.3549
2016-09-26 19:44:59,111.596,114.15918225,19.788,70.16
2016-09-26 20:00:00,112.711,116.383215656667,19.6154,70.6962
2016-09-26 20:15:00,103.426,107.168257973333,19.3667,71.1
2016-09-26 20:29:59,104.63,108.467029226666,19.0868,72.0038
2016-09-26 20:45:00,111.148,113.209268793333,18.8894,73.0702
2016-09-26 21:00:00,190.748,166.353184206667,18.6236,74.0182
2016-09-26 21:14:59,112.967,124.53672854,18.3957,74.5217
2016-09-26 21:30:00,108.296,118.744364563333,18.2691,74.3455
2016-09-26 21:45:00,101.43,112.05527764,18.0783,73.3826
2016-09-26 21:59:59,117.367,125.195601486667,17.8286,73.0268
2016-09-26 22:15:00,123.048,130.482609166667,17.5681,73.9064
2016-09-26 22:30:00,119.893,124.511737566667,17.3964,74.3636
2016-09-26 22:44:59,128.211,130.4493486,17.1413,74.2196
2016-09-26 23:00:00,119.974,123.572127613333,16.9145,74.6091
2016-09-26 23:15:00,125.604,127.804282766667,16.75,75.363
2016-09-26 23:29:59,112.785,122.84402434,16.5185,75.9426
2016-09-26 23:45:00,115.359,122.385326866667,16.3167,76.2271
2016-09-27 00:00:00,120.267,122.020217293333,16.0846,76.7231
2016-09-27 00:14:59,125.141,128.443467633334,15.8571,77.7163
2016-09-27 00:30:00,126.907,121.835458573333,15.5157,78.4706
2016-09-27 00:45:00,107.57,116.89422844,15.2412,79.3588
2016-09-27 00:59:59,125.433,122.529239923333,15.0041,80.0633
2016-09-27 01:15:00,111.693,114.236017633333,14.7615,80.8827
2016-09-27 01:30:00,116.463,114.63059903,14.5792,81.7208
2016-09-27 01:44:59,118.863,115.335626396667,14.4889,82.2685
2016-09-27 02:00:00,118.185,116.648425396667,14.3739,82.9891
2016-09-27 02:15:00,125.722,120.67749426,14.2891,83.5709
2016-09-27 02:29:59,115.611,117.508557806666,14.113,83.9348
2016-09-27 02:45:00,113.981,118.102261886667,14.0179,84.1929
2016-09-27 03:00:00,127.044,123.4434731,13.9787,84.1021
2016-09-27 03:14:59,112.107,113.565302153334,13.8782,83.9109
2016-09-27 03:30:00,96.7556,102.52696846,13.8022,83.5435
2016-09-27 03:45:00,94.9889,97.0738320499999,13.74,83.3382
2016-09-27 03:59:59,91.8815,96.1356808033334,13.6739,83.2913
2016-09-27 04:15:00,92.1593,98.5393947433333,13.5018,83.3527
2016-09-27 04:30:00,96.9519,98.3482268333333,13.3426,83.5319
2016-09-27 04:44:59,94.5815,97.8833290033333,13.2245,83.7245
2016-09-27 05:00:00,103.659,107.96489611,13.1292,83.8083
2016-09-27 05:15:00,109.178,115.38371183,13.0154,83.9981
2016-09-27 05:29:59,108.878,116.78214417,12.98,84.244
2016-09-27 05:45:00,167.274,186.100178133333,12.894,84.406
2016-09-27 06:00:00,209.744,198.8802547,12.8,84.5275
2016-09-27 06:14:59,412.526,372.267602400001,12.7122,84.6776
2016-09-27 06:30:00,247.978,230.540121833334,12.6415,84.6528
2016-09-27 06:45:00,268.1,271.229981833334,12.6447,84.8532
2016-09-27 06:59:59,174.511,191.7822686,12.8,84.6667
2016-09-27 07:15:00,127.622,141.86570012,13.0283,83.9457
2016-09-27 07:30:00,169.393,168.06726074,13.5564,82.9018
2016-09-27 07:44:59,136.811,147.122013566667,14.4413,80.787
2016-09-27 08:00:00,132.796,149.8787841,15.5661,77.6839
2016-09-27 08:15:00,132.511,142.1983637,16.55,74.1957
2016-09-27 08:29:59,119.933,128.253625266667,17.4055,70.7964
2016-09-27 08:45:00,117.852,125.476987573333,18.2087,67.3783
2016-09-27 09:00:00,106.344,109.024915003333,18.8,64.4339
2016-09-27 09:14:59,114.13,113.808523416666,19.3435,61.8674
2016-09-27 09:30:00,113.263,111.751504326666,19.8741,59.2796
2016-09-27 09:45:00,104.1,108.81715744,20.7106,56.5979
2016-09-27 09:59:59,105.678,108.107552933333,21.8075,52.5547
2016-09-27 10:15:00,101.77,108.513394913333,22.9571,48.1898
2016-09-27 10:30:00,102.8,104.129487076667,23.8058,44.1692
2016-09-27 10:44:59,87.437,94.4833030466668,24.508,41.386
2016-09-27 11:00:00,98.6926,94.6816662233334,25.194,38.872
2016-09-27 11:15:00,82.0815,87.43356554,26.0373,36.2471
2016-09-27 11:29:59,67.6556,67.3214073999999,23.9041,32.9347
2016-09-27 11:45:00,67.2519,69.5198258633332,26.6094,32.2698
2016-09-27 12:00:00,68.8704,65.0603753033333,27.1362,30.2191
2016-09-27 12:14:59,58.0963,60.7684703666667,26.8167,27.5796
2016-09-27 12:30:00,58.7222,59.7015823766667,25.6935,28.9413
2016-09-27 12:45:00,55.2704,55.5608695933334,24.7089,29.4518
2016-09-27 12:59:59,48.9963,57.0895332833333,23.9596,29.3489
2016-09-27 13:15:00,54.4222,59.6157146000001,23.3982,30.3339
2016-09-27 13:30:00,59.0926,63.8425106533334,23.0913,30.4783
2016-09-27 13:44:59,55.6407,61.43654377,22.8164,30.3309
2016-09-27 14:00:00,54.2333,59.6451662833333,20.0261,29.7457
2016-09-27 14:15:00,68.8583,64.7598721866666,22.6,29.7321
2016-09-27 17:00:00,162.45,130.645868026666,22.0887,31.634
2016-09-27 17:15:00,39.5111,61.5300892333332,21.9255,32.5213
2016-09-27 17:29:59,51.7407,69.4265441966666,21.7264,33.1585
2016-09-27 17:45:00,67.9074,100.221123443333,21.3957,33.766
2016-09-27 18:00:00,89.8963,97.8962712633334,21.0519,34.65
2016-09-27 18:14:59,105.085,111.57526912,20.5957,35.5638
2016-09-27 18:30:00,112.544,118.430310873333,20.1196,36.8446
2016-09-27 18:45:00,143.189,149.15719476,19.6391,38.6457
2016-09-27 18:59:59,138.633,153.264293266667,19.1164,40.1345
2016-09-27 19:15:00,143.67,175.451678666667,18.6804,41.4304
2016-09-27 19:30:00,161.959,183.655840933333,18.3125,42.4732
2016-09-27 19:44:59,202.53,252.6056475,18.0217,43.75
2016-09-27 20:00:00,767.333,715.217508133334,17.6982,44.1364
2016-09-27 20:15:00,575.011,571.273062033333,17.487,44.6261
2016-09-27 20:29:59,279.026,306.820610233333,17.2426,46.1556
2016-09-27 20:45:00,355.193,376.274872166667,14.7809,47.6106
2016-09-27 21:00:00,302.752,333.9871815,16.6509,49.4075
2016-09-27 21:14:59,343.233,364.206773633333,16.2837,50.7122
2016-09-27 21:30:00,350.83,372.627894933333,16.0333,51.9549
2016-09-27 21:45:00,382.119,384.480111466667,15.87,53.294
2016-09-27 21:59:59,367.822,370.3087756,15.76,53.52
2016-09-27 22:15:00,414.7,431.830647700001,15.5549,54.9941
2016-09-27 22:30:00,385.148,384.988511833333,15.4082,55.5327
2016-09-27 22:44:59,313.948,328.730763899999,15.2755,55.8811
2016-09-27 23:00:00,296.748,322.615101733333,15.1574,56.6872
2016-09-27 23:15:00,316.941,333.104379733333,14.9204,57.3685
2016-09-27 23:29:59,359.6,369.5544707,14.6696,58.8413
2016-09-27 23:45:00,354.619,373.939688533334,14.4643,61.1446
2016-09-28 00:00:00,390.3,445.2560342,14.2851,62.5043
2016-09-28 00:14:59,548.807,579.302394266667,14.0339,63.6089
2016-09-28 00:30:00,550.922,561.493155266667,13.7848,64.7848
2016-09-28 00:45:00,496.726,505.623713266666,13.6418,65.96
2016-09-28 00:59:59,630.585,653.045610033334,13.4065,66.9
2016-09-28 01:15:00,762.337,758.1106781,13.1345,67.9673
2016-09-28 01:30:00,694.333,690.960317433333,12.9723,68.9064
2016-09-28 01:44:59,581.793,599.161814133334,12.8018,68.9964
2016-09-28 02:00:00,513.378,542.918497166666,12.6426,69.1511
2016-09-28 02:15:00,397.507,397.772007866667,12.5189,69.3019
2016-09-28 02:29:59,350.307,363.924992433333,12.4229,69.3688
2016-09-28 02:45:00,357.567,373.471127033334,12.3288,69.9596
2016-09-28 03:00:00,389.581,404.128100866667,12.206,70.774
2016-09-28 03:14:59,419.959,411.322836633334,12.12,70.868
2016-09-28 03:30:00,423.315,426.232358833334,11.9686,71.6137
2016-09-28 03:45:00,469.652,480.022561833333,7.73265,71.9857
2016-09-28 03:59:59,507.97,528.3283794,11.6712,72.4096
2016-09-28 04:15:00,707.548,700.497340766667,11.5167,72.8083
2016-09-28 04:30:00,761.6,761.188148533332,11.5,74.0926
2016-09-28 04:44:59,716.704,699.468547200001,11.4109,74.6239
2016-09-28 05:00:00,653.381,667.024236933333,11.2909,75.0273
2016-09-28 05:15:00,617.819,652.139211766666,11.1783,75.7261
2016-09-28 05:29:59,785.707,822.585666933332,11.0473,76.3545
2016-09-28 05:45:00,905.241,975.7963824,10.9891,76.1261
2016-09-28 06:00:00,951.533,980.470234133332,10.8571,75.7714
2016-09-28 06:14:59,875.859,888.013521099999,10.7391,76.7696
2016-09-28 06:30:00,896.707,911.922671899999,10.7,77.3491
2016-09-28 06:45:00,813.178,844.454603366668,8.32609,78.3587
2016-09-28 06:59:59,701.9,726.743751933333,10.78,78.8091
2016-09-28 07:15:00,552.322,614.484833733331,11.063,78.9239
2016-09-28 07:30:00,439.181,461.455539833334,11.7056,78.3426
2016-09-28 07:44:59,425.737,460.523800233333,12.9104,76.4604
2016-09-28 08:00:00,428.033,442.847473533333,13.6096,74.4423
2016-09-28 08:15:00,399.411,417.530818966666,14.2082,72.2918
2016-09-28 08:29:59,247.704,267.3026505,15.4765,66.9902
2016-09-28 08:45:00,202.615,220.030692700001,16.906,61.654
2016-09-28 09:00:00,219.985,243.895139033334,17.912,57.63
2016-09-28 09:14:59,308.9,315.033381133333,18.7404,55.3058
2016-09-28 09:30:00,288.841,295.897482433333,19.5187,53.4104
2016-09-28 09:45:00,315.037,323.5052788,20.3906,52.0623
2016-09-28 09:59:59,253.385,263.038416099999,21.5957,50.4277
2016-09-28 10:15:00,181.059,177.97531,22.5926,49.1444
2016-09-28 10:30:00,153.633,155.988190466667,23.3239,48.8848
2016-09-28 10:44:59,137.1,145.771503633333,24.1518,48.8589
2016-09-28 11:00:00,126.063,123.457338066667,24.5174,49.8457
2016-09-28 11:15:00,130.256,130.1407171,24.1164,51.1145
2016-09-28 11:29:59,124.667,127.4159331,23.8087,52.1391
2016-09-28 11:45:00,128.752,138.819987066667,24.0268,52.3589
2016-09-28 12:00:00,123.678,130.4728195,24.1638,51.6277
2016-09-28 12:14:59,138.341,135.044831333333,24.4214,50.5554
2016-09-28 12:30:00,125.9,129.292721466667,24.2457,50.0283
2016-09-28 12:45:00,117.696,119.380545633334,24.1889,49.5759
2016-09-28 12:59:59,129.341,137.8190312,24.0745,49.0766
2016-09-28 13:15:00,179.937,176.230422333334,24.0642,47.8868
2016-09-28 13:30:00,135.185,130.9346054,24.049,47.0776
2016-09-28 13:44:59,105.637,111.42509446,24.1235,46.4196
2016-09-28 14:00:00,110.456,113.8704066,24.298,46.19
2016-09-28 14:15:00,111.074,113.956562113333,24.5,45.364
2016-09-28 14:29:59,111.348,115.2702574,24.6212,45.2596
2016-09-28 14:45:00,113.041,116.279117506667,24.7,45.5333
2016-09-28 15:00:00,114.078,116.6201645,24.6755,45.6472
2016-09-28 15:14:59,121.533,119.738112946667,24.6,45.6043
2016-09-28 15:30:00,119.793,130.875846133333,24.6741,45.8722
2016-09-28 15:45:00,195.618,187.885430773334,24.6978,45.8283
2016-09-28 15:59:59,127.43,128.392516633333,24.5309,46.4909
2016-09-28 16:15:00,132.582,147.985117553333,24.2085,47.6234
2016-09-28 16:30:00,127.911,130.37662374,23.9143,48.7411
2016-09-28 16:44:59,123.519,132.124208566667,23.6043,49.8804
2016-09-28 17:00:00,135.356,151.605821616667,23.3436,50.7764
2016-09-28 17:15:00,131.493,130.579770466667,23.037,51.5652
2016-09-28 17:29:59,125.6,131.63590262,22.5929,53.0357
2016-09-28 17:45:00,137.048,139.34980514,22.1913,54.6152
2016-09-28 18:00:00,142.189,145.285877433333,21.7944,56.3148
2016-09-28 18:14:59,133.326,135.543555546667,21.3085,57.8638
2016-09-28 18:30:00,135.278,141.556439113333,20.8642,59.1604
2016-09-28 18:45:00,130.844,139.503940833333,20.5,60.4062
2016-09-28 18:59:59,135.656,139.00438364,20.1962,61.4481
2016-09-28 19:15:00,144.267,144.977540833334,19.902,62.378
2016-09-28 19:30:00,156.556,191.123549166667,19.756,63.012
2016-09-28 19:44:59,137.578,140.206373913333,19.5392,63.6765
2016-09-28 20:00:00,130.552,134.312011566667,19.3918,64.1796
2016-09-28 20:15:00,129.452,130.260209,19.2788,64.8173
2016-09-28 20:29:59,131.793,133.235723233333,19.1583,65.4417
2016-09-28 20:45:00,133.159,133.63371934,19.0167,66.0704
2016-09-28 21:00:00,128.874,132.871781916667,19,66.8022
2016-09-28 21:14:59,131.615,133.669068796667,19,67.3909
2016-09-28 21:30:00,115.441,121.107527366667,19,67.9696
2016-09-28 21:45:00,120.633,123.007380433333,19,68.7679
2016-09-28 21:59:59,120.756,126.1410859,18.9936,69.5277
2016-09-28 22:15:00,124.385,125.781799266667,18.8836,70.3127
2016-09-28 22:30:00,126.063,133.1820357,18.8,71.0587
2016-09-28 22:44:59,135.307,136.635371766667,18.7836,72.0145
2016-09-28 23:00:00,129.037,130.898281283333,18.8543,72.9261
2016-09-28 23:15:00,123.63,124.574660773333,18.9673,73.4364
2016-09-28 23:29:59,123.944,126.363525573333,19,73.783
2016-09-28 23:45:00,127.119,129.971229333333,19.0717,74
2016-09-29 00:00:00,124.774,131.069238,19.1708,74.1646
2016-09-29 00:14:59,130.459,132.108892466667,19.2769,74.2096
2016-09-29 00:30:00,130.489,134.149362,19.364,74.3
2016-09-29 00:45:00,131.967,134.387210433333,19.4471,74.6451
2016-09-29 00:59:59,136.978,140.281417066667,19.4255,74.1529
2016-09-29 01:15:00,144.026,142.9134311,19.2388,77.3286
2016-09-29 01:30:00,143.426,148.245508,18.7192,80.1135
2016-09-29 01:44:59,145.5,154.304969433333,18.3312,82.3521
2016-09-29 02:00:00,155.659,160.745770633333,18.2352,83.6037
2016-09-29 02:15:00,168.474,167.265775833333,18.1087,84.7457
2016-09-29 02:29:59,162.144,165.813739233333,18.0364,85.8145
2016-09-29 02:45:00,156.544,159.070046733333,17.9978,86.6391
2016-09-29 03:00:00,134.944,142.3757294,17.88,87.0018
2016-09-29 03:14:59,129.63,138.590247566666,17.8,87.2935
2016-09-29 03:30:00,122.841,129.5786042,17.7286,87.3679
2016-09-29 03:45:00,116.763,126.031051333333,17.6478,87.5478
2016-09-29 03:59:59,117.63,123.4034003,17.6,87.9745
2016-09-29 04:15:00,119.959,123.693793893333,17.6,88.0522
2016-09-29 04:30:00,120.726,129.396905753333,17.5782,88.1873
2016-09-29 04:44:59,149.844,154.753512633333,17.5,88.4064
2016-09-29 05:00:00,148.7,151.570762466666,17.4611,88.2037
2016-09-29 05:15:00,147.248,159.4210474,17.3915,88.1936
2016-09-29 05:29:59,134.37,137.8956042,17.3792,88.4151
2016-09-29 05:45:00,133.918,138.295807566667,17.3449,87.7673
2016-09-29 06:00:00,146,145.485804466667,17.2608,87.5216
2016-09-29 06:14:59,146.244,144.366848066667,17.142,87.29
2016-09-29 06:30:00,136.663,140.549349233333,16.964,86.76
2016-09-29 06:45:00,140.967,143.098724,16.8,86.5686
2016-09-29 06:59:59,198.344,181.998469633333,16.7612,86.3265
2016-10-07 13:44:59,205.107,199.790803966667,25.7087,54.65
2016-10-07 14:00:00,200.537,199.869857733333,25.9673,54.9855
2016-10-07 14:15:00,202.263,201.353760933333,26.1,54.6022
2016-10-07 14:29:59,206.681,203.199428599999,26.1,54.9944
2016-10-07 14:45:00,202.407,199.261794666667,26.0292,55.5458
2016-10-07 15:00:00,198.778,193.403229733333,25.7962,56.0547
2016-10-07 15:14:59,204.581,197.603095233333,25.6449,56.8429
2016-10-07 15:30:00,224.963,208.625600866667,25.3843,57.4039
2016-10-07 15:45:00,205.437,197.728741266666,24.952,59.746
2016-10-07 15:59:59,231.148,195.016877533333,24.088,63.956
2016-10-07 16:15:00,250.13,231.383532366667,22.8898,69.5143
2016-10-07 16:30:00,223.5,227.517205533333,21.9882,73.6745
2016-10-07 16:44:59,231.089,241.306124766667,21.388,76.78
2016-10-07 17:00:00,218.163,230.951293866667,21.064,78.962
2016-10-07 17:15:00,206.393,221.714520533333,20.725,80.4827
2016-10-07 17:29:59,212.507,202.375407833333,20.4604,81.1583
2016-10-07 17:45:00,256.211,256.5534769,20.0358,82.2208
2016-10-07 18:00:00,182.219,182.734804466666,19.6617,82.9681
2016-10-07 18:14:59,190.504,195.864081833333,19.2389,83.6907
2016-10-07 18:30:00,287.526,291.259233633334,18.9913,84.9783
2016-10-07 18:45:00,353.315,366.412344866667,18.8382,85.6836
2016-10-07 18:59:59,396.13,373.862101933334,18.8,85.8848
2016-10-07 19:15:00,324.326,308.775752733334,18.725,86.3429
2016-10-07 19:30:00,212.989,197.818852266667,18.5304,86.5587
2016-10-07 19:44:59,196.23,197.791438833333,18.3327,87.3345
2016-10-07 20:00:00,267.937,269.510777966667,18.3,87.9522
2016-10-07 20:15:00,309.633,295.256563466667,18.2255,88.5945
2016-10-07 20:29:59,227.022,218.028500766666,18.1065,89.1022
2016-10-07 20:45:00,191.448,193.720630566667,18.0655,89.6909
2016-10-07 21:00:00,196.959,201.372351933334,18,90.1319
2016-10-07 21:14:59,211.863,206.8739135,18,90.3315
2016-10-07 21:30:00,180.663,188.522018533334,18,90.5833
2016-10-07 21:45:00,225.233,204.560403106666,17.9942,90.6904
2016-10-07 21:59:59,179.026,179.942039866667,15.7723,90.7702
2016-10-07 22:15:00,178.63,179.409530233333,17.9,91.0151
2016-10-07 22:30:00,178.526,182.221305666667,17.9,91.2229
2016-10-07 22:44:59,174.881,178.092937266667,17.8135,91.5288
2016-10-07 23:00:00,175.1,178.815583,17.8,91.6653
2016-10-07 23:15:00,187.963,185.549688266667,17.8,91.898
2016-10-07 23:29:59,183.219,183.769343533333,17.7529,91.9725
2016-10-07 23:45:00,180.922,180.7698943,17.7,92.026
2016-10-08 00:00:00,182.144,184.957499466667,17.7,92.0808
2016-10-08 00:14:59,186.978,186.042541466667,17.7,92.2438
2016-10-08 00:30:00,183.83,185.268989266667,17.7,92.2811
2016-10-08 00:45:00,183.415,184.8432838,17.7,92.3
2016-10-08 00:59:59,191.541,191.716256333333,17.7,92.3278
2016-10-08 01:15:00,195.933,190.975805466667,17.7,92.3957
2016-10-08 01:30:00,192.267,191.9046229,17.7,92.4393
2016-10-08 01:44:59,197.626,195.1637285,17.7761,90.5696
2016-10-08 02:00:00,198.752,200.613148466666,17.8,92.7236
2016-10-08 02:15:00,215.748,210.088504033334,17.8,92.6522
2016-10-08 02:29:59,207.47,204.8839106,17.8,92.5709
2016-10-08 02:45:00,197.33,196.484268566667,17.8,92.6957
2016-10-08 03:00:00,193.656,190.208826033333,17.8,92.7786
2016-10-08 03:14:59,187.13,191.347450966667,17.8,92.7413
2016-10-08 03:30:00,186.156,185.171361333334,17.8,92.7
2016-10-08 03:45:00,182.293,183.685414433334,17.8,92.6489
2016-10-08 03:59:59,186.463,185.329086366667,17.8,92.6038
2016-10-08 04:15:00,183.356,183.384599766667,17.8,92.7021
2016-10-08 04:30:00,180.941,182.934628333334,17.8,92.8442
2016-10-08 04:44:59,180.8,182.813338233334,17.702,92.932
2016-10-08 05:00:00,196.278,188.816004733334,17.7,93.0098
2016-10-08 05:15:00,180.037,179.6663052,17.7,93.1941
2016-10-08 05:29:59,174.907,178.220033966667,17.7,93.3082
2016-10-08 05:45:00,175.807,177.604761733334,17.6212,93.5192
2016-10-08 06:00:00,176.348,176.330686766667,17.6771,93.6104
2016-10-08 06:14:59,173.007,175.428008466667,17.7,93.6566
2016-10-08 06:30:00,178.611,178.759784583333,17.666,93.6511
2016-10-08 06:45:00,171.004,175.49095795,17.6127,93.7164
2016-10-08 06:59:59,187.044,180.31148105,17.6326,93.7217
2016-10-08 07:15:00,173.026,175.4478279,17.7,93.7527
2016-10-08 07:30:00,186.993,185.914940033334,17.7,93.7717
2016-10-08 07:44:59,193.048,189.7556142,17.7673,93.9309
2016-10-08 08:00:00,190.856,190.9965572,17.8804,93.8652
2016-10-08 08:15:00,197.648,196.195619466667,17.9679,93.8661
2016-10-08 08:29:59,201.8,202.577152266667,18.0978,93.787
2016-10-08 08:45:00,198.219,195.544008666666,18.2418,93.8
2016-10-08 09:00:00,238.433,227.249713766667,18.3043,93.587
2016-10-08 09:14:59,217.915,212.5059114,18.3074,92.3611
2016-10-08 09:30:00,206.356,208.1931879,18.3,91.6043
