datetime_O3_rf_106,O3_ref_106,O3_fit_106,O3_T_106,O3_RH_106
2016-08-05 20:29:59,28.3333,28.5867880533333,27.7836,64.9491
2016-08-05 20:45:00,27.1312,27.8199075499999,27.5034,65.6362
2016-08-05 21:00:00,26.7143,26.4041358233333,27.1932,66.5288
2016-08-05 21:14:59,25.9874,26.2101108966667,26.9582,67.4127
2016-08-05 21:30:00,25.0747,25.3291332933333,26.7455,68.2436
2016-08-05 21:45:00,24.586,23.8069297433333,26.5582,69.0455
2016-08-05 21:59:59,24.1505,23.5855841,26.2893,69.9571
2016-08-05 22:15:00,22.7198,22.7703726333334,26.0283,71.0867
2016-08-05 22:30:00,21.6808,21.315153064,25.9309,72.0818
2016-08-05 22:44:59,20.5625,20.1533892353333,25.7545,73.1545
2016-08-05 23:00:00,19.9728,20.4525879133333,25.5855,74.0018
2016-08-05 23:15:00,19.3582,19.3943595603333,25.5,74.6782
2016-08-05 23:29:59,19.1817,19.1787018653333,25.5033,74.9017
2016-08-05 23:45:00,18.821,16.939829368,25.5607,75.1714
2016-08-06 00:00:00,18.3407,18.6660498866667,25.5,75.8545
2016-08-06 00:14:59,16.5605,17.9529158333333,25.4036,76.5818
2016-08-06 00:30:00,16.5923,17.6585693733333,25.3,77.0436
2016-08-06 00:45:00,16.2345,16.7262900833333,25.3746,77.5186
2016-08-06 00:59:59,20.0646,21.7531139799999,25.2207,76.681
2016-08-06 01:15:00,24.8102,23.5652764566666,24.7764,79.7327
2016-08-06 01:30:00,15.5947,15.8566617593333,24.4,81.7855
2016-08-06 01:44:59,18.3067,18.9004481133333,24.2145,82.5345
2016-08-06 02:00:00,30.978,29.9207656699999,24.0053,81.807
2016-08-06 02:15:00,34.0779,32.7629699933334,23.7034,81.6254
2016-08-06 02:29:59,31.3602,31.82165066,23.5164,82.3691
2016-08-06 02:45:00,31.7926,31.8046268166667,23.2964,83.4036
2016-08-06 03:00:00,33.3009,32.4441935766667,23.2,83.8982
2016-08-06 03:14:59,31.6533,31.3054087166666,23.1125,84.3125
2016-08-06 03:30:00,29.3146,28.8731635833333,23.015,84.8667
2016-08-06 03:45:00,28.166,29.0638158966666,22.9,85.5091
2016-08-06 03:59:59,27.1692,26.22521431,23.0196,85.7
2016-08-06 04:15:00,26.4682,26.1103588433333,23.1018,85.8875
2016-08-06 04:30:00,25.6108,25.76901121,23.1982,85.9036
2016-08-06 04:44:59,25.0272,24.0200262566667,23.1333,86.0717
2016-08-06 05:00:00,23.7413,23.3871593966666,23.1982,86.3298
2016-08-06 05:15:00,24.3734,22.6418692466667,23.3273,86.4673
2016-08-06 05:29:59,22.3277,21.6842783783333,23.4509,86.2764
2016-08-06 05:45:00,17.703,18.6392075633333,23.5,86.1036
2016-08-06 06:00:00,14.6097,16.9051126116667,23.569,86.3621
2016-08-06 06:14:59,15.1845,18.5611176066667,23.719,85.9534
2016-08-06 06:30:00,15.3909,17.4786441,23.9818,85.3509
2016-08-06 06:45:00,14.6252,18.0101719533334,24.1636,84.6873
2016-08-06 06:59:59,18.1592,19.3296970966667,24.3273,84.0073
2016-08-06 07:15:00,21.1236,21.07425671,24.7053,82.979
2016-08-06 07:30:00,22.0375,22.1432555666667,24.8667,82.0717
2016-08-06 07:44:59,24.757,23.93560367,25.2509,80.5055
2016-08-06 08:00:00,26.2011,26.0497944333334,25.5691,78.9109
2016-08-06 08:15:00,27.5573,26.6913298500001,25.8764,77.4964
2016-08-06 08:29:59,28.7752,28.1687242066667,26.3291,75.3273
2016-08-06 08:45:00,28.2911,28.1993546966667,27.0783,72.9167
2016-08-06 09:00:00,32.7968,28.8285576333333,28.4786,68.9857
2016-08-06 09:14:59,31.5312,30.9774723666666,28.8455,66.2309
2016-08-06 09:30:00,35.5563,32.9638525133334,29.1255,64.4218
2016-08-06 09:45:00,38.4857,36.3886700533333,30.1036,61.3436
2016-08-06 09:59:59,35.1704,35.1351181700001,29.8814,59.6492
2016-08-06 10:15:00,34.4574,33.2914131433333,28.7638,59.6172
2016-08-06 10:30:00,36.867,35.29774431,29.8518,58.2661
2016-08-06 10:44:59,38.6238,36.1274516833333,30.6673,53.6709
2016-08-06 11:00:00,39.2142,38.9347076766666,31.2857,51.3804
2016-08-06 11:15:00,40.1435,38.7788969366666,31.7207,49.6397
2016-08-06 11:29:59,38.9546,38.31375771,32.1017,48.4
2016-08-06 11:45:00,41.1363,40.9449258133333,32.5218,46.9764
2016-08-06 12:00:00,43.1795,43.55420755,32.4909,46.1036
2016-08-06 12:14:59,43.6399,43.4241388399999,32.4691,45.2745
2016-08-06 12:30:00,44.1245,43.5583647066667,32.3357,44.2339
2016-08-06 12:45:00,42.9236,42.7552461633333,32.2983,42.44
2016-08-06 12:59:59,40.9366,40.9542888533333,32.08,42.8727
2016-08-06 13:15:00,40.5758,40.9354946033333,32.1182,41.9073
2016-08-06 13:30:00,42.0945,41.7057645966666,31.7964,41.5782
2016-08-06 13:44:59,41.0532,41.0582056,31.3109,42.4127
2016-08-06 14:00:00,41.8886,41.8306540433333,31.8983,41.4383
2016-08-06 14:15:00,41.9707,42.0516640466667,32.0982,40.6193
2016-08-06 14:29:59,41.3604,41.43954015,32.0382,40.3255
2016-08-06 14:45:00,42.3411,42.1376983933333,32.2582,39.9018
2016-08-06 15:00:00,43.2446,43.1906011000001,32.64,38.9255
2016-08-06 15:14:59,41.9569,41.9538361266667,32.3534,38.7121
2016-08-06 15:30:00,41.8495,42.1682535833333,32.3362,38.2414
2016-08-06 15:45:00,41.2845,41.7492873400001,32.7436,37.7673
2016-08-06 15:59:59,41.9427,42.292033,33.0745,36.9709
2016-08-06 16:15:00,41.9401,42.54738533,32.9818,36.8036
2016-08-06 16:30:00,41.4545,42.2408203,32.6,37.2175
2016-08-06 16:44:59,41.2615,42.1513694966666,32.8102,37.2475
2016-08-06 17:00:00,41.4243,41.7035077833333,33.12,36.9455
2016-08-06 17:15:00,39.5369,40.4047035999999,33.1345,37.1873
2016-08-06 17:29:59,38.5677,39.2149753033333,33.0855,37.4182
2016-08-06 17:45:00,37.0397,38.5236722933333,32.6607,37.9036
2016-08-06 18:00:00,36.8625,37.6559862999999,32.2217,38.4483
2016-08-06 18:14:59,36.6809,37.5984899499999,31.2643,39.1536
2016-08-06 18:30:00,35.3402,37.6187054066667,29.66,41
2016-08-06 18:45:00,35.2494,37.3882186833334,28.525,42.125
2016-08-06 18:59:59,34.0488,34.7789003433333,27.5855,43.64
2016-08-06 19:15:00,32.8662,32.8020617533333,25.1169,45.2203
2016-08-06 19:30:00,31.7248,31.7013964866666,26.1473,46.7873
2016-08-06 19:44:59,31.4138,31.4600472766667,25.5945,47.9873
2016-08-06 20:00:00,29.7391,29.9961287766667,25.1109,49.0564
2016-08-06 20:15:00,30.3389,30.1432844166667,24.7768,50.1643
2016-08-06 20:29:59,29.4317,29.3354717833333,24.36,50.985
2016-08-06 20:45:00,29.0646,28.90469084,23.9821,51.8643
2016-08-06 21:00:00,29.0345,28.9884921666666,23.6545,52.5018
2016-08-06 21:14:59,28.7573,28.8674725666666,23.5127,52.9545
2016-08-06 21:30:00,27.6296,27.29952871,23.2091,53.7836
2016-08-06 21:45:00,26.3972,26.100291525,22.92,54.6867
2016-08-06 21:59:59,24.6558,25.745885485,22.6491,55.4088
2016-08-06 22:15:00,23.8012,24.4497509433333,22.3418,56.1055
2016-08-06 22:30:00,23.9131,23.9960158583333,22.0148,56.9315
2016-08-06 22:44:59,23.1285,23.333348179,21.7273,57.8073
2016-08-06 23:00:00,21.6944,22.2873000766667,21.4831,58.6746
2016-08-06 23:15:00,19.9032,20.194006453,21.219,59.7776
2016-08-06 23:29:59,18.2794,17.9823370083334,20.8907,60.9981
2016-08-06 23:45:00,17.9903,17.435200368,20.66,61.8055
2016-08-07 00:00:00,19.2024,18.327540879,20.4291,62.5709
2016-08-07 00:14:59,20.0772,20.0307348113333,20.2655,63.2138
2016-08-07 00:30:00,21.0171,19.4159687026667,18.1576,63.7746
2016-08-07 00:45:00,19.2926,18.12637915,19.8036,64.5382
2016-08-07 00:59:59,17.0016,16.2301503736666,19.5109,65.6127
2016-08-07 01:15:00,15.6423,15.2741580186667,19.3436,66.4291
2016-08-07 01:30:00,14.8898,13.9042071673333,17.3071,67.5964
2016-08-07 01:44:59,14.1991,14.4041467963333,18.8933,68.4767
2016-08-07 02:00:00,13.719,13.341962741,18.6655,69.1127
2016-08-07 02:15:00,11.5653,11.7459641966667,18.5273,70.0491
2016-08-07 02:29:59,10.6795,10.3179623858167,18.3073,71.2091
2016-08-07 02:45:00,8.51379,7.86146243614999,18.0855,72.0982
2016-08-07 03:00:00,6.82489,6.76978805200001,18,73.14
2016-08-07 03:14:59,6.25995,6.10888625471667,17.9439,73.9386
2016-08-07 03:30:00,4.84343,4.85852467639999,17.7655,74.9455
2016-08-07 03:45:00,2.45749,2.98719299614,17.5564,75.7491
2016-08-07 03:59:59,2.9756,3.2743126769,17.3927,76.7691
2016-08-07 04:15:00,1.57131,2.08201816706667,17.1983,77.8119
2016-08-07 04:30:00,1.15531,1.69383624387667,17.1466,78.669
2016-08-07 04:44:59,1.02717,1.71539761136,17.0145,79.16
2016-08-07 05:00:00,0.372259,0.967348050933332,16.8127,80.1309
2016-08-07 05:15:00,0.285963,0.72065124552,16.7673,80.6491
2016-08-07 05:29:59,0.183152,0.899586281720001,16.7,81.2298
2016-08-07 05:45:00,1.06451,1.49014209577667,16.6322,81.7288
2016-08-07 06:00:00,1.01967,1.47017082300667,16.7055,82.4655
2016-08-07 06:14:59,1.12751,1.55191622317333,16.9182,82.6636
2016-08-07 06:30:00,1.51679,2.12120211064,17.3759,82.4463
2016-08-07 06:45:00,1.66607,1.94561441574,17.8088,82.1123
2016-08-07 06:59:59,2.7554,2.61800119002,18.3404,81.0702
2016-08-07 07:15:00,4.93779,4.44732299243333,18.7564,79.5291
2016-08-07 07:30:00,5.66167,5.20517496026666,19.2545,78.18
2016-08-07 07:44:59,7.18564,6.65745903025334,19.7164,76.6345
2016-08-07 08:00:00,16.8797,15.4361966033334,20.3224,73.281
2016-08-07 08:15:00,22.6251,21.8904871143333,20.9932,69.6271
2016-08-07 08:29:59,26.8882,24.8841009266666,21.9218,66.3436
2016-08-07 08:45:00,29.9465,27.522586002,23.78,61.0545
2016-08-07 09:00:00,32.4674,29.6231533866666,26.1291,57.0855
2016-08-07 09:14:59,31.9903,31.2307145333333,27.75,53.1339
2016-08-07 09:30:00,32.5862,32.0243065833333,28.63,50.025
2016-08-07 09:45:00,32.8189,32.7214891433333,29.3509,47.2309
2016-08-07 09:59:59,33.5675,33.6289430333333,30.1927,45.46
2016-08-07 10:15:00,35.1595,34.7696013433333,31.0018,44.1145
2016-08-07 10:30:00,34.0619,34.65220633,30.7636,42.9036
2016-08-07 10:44:59,35.3221,35.1348771866666,30.4217,43.435
2016-08-07 11:00:00,36.9,34.5073836133333,28.9161,42.7232
2016-08-07 11:15:00,38.4934,37.76821051,32.0036,40.9473
2016-08-07 11:29:59,40.2078,39.29136901,32.7073,39.8127
2016-08-07 11:45:00,40.4182,39.5661377033333,31.9564,39.8164
2016-08-07 12:00:00,41.056,40.6115385500001,31.6458,39.1712
2016-08-07 12:14:59,40.5691,41.0667955366668,31.1421,39.3053
2016-08-07 12:30:00,42.2884,40.50180516,30.5727,40.6691
2016-08-07 12:45:00,41.212,41.8082812066667,31.1673,40.2891
2016-08-07 12:59:59,41.7176,41.2165481066667,30.8764,40.3273
2016-08-07 13:15:00,42.6507,41.6767184766667,31.0224,40.2776
2016-08-07 13:30:00,42.5561,42.12520186,31.8845,38.6828
2016-08-07 13:44:59,45.0343,43.6360524033332,32.3,38.1673
2016-08-07 14:00:00,45.7786,44.6062061233333,32.6873,37.1364
2016-08-07 14:15:00,46.0825,46.4114578866667,33.1909,36.1891
2016-08-07 14:29:59,47.8788,47.2308672466666,32.9228,36.0105
2016-08-07 14:45:00,47.537,48.1820351466667,32.8525,35.9593
2016-08-07 15:00:00,48.9803,47.0048249333332,31.7582,36.8582
2016-08-07 15:14:59,51.5934,50.6783381066667,31.5091,37.5745
2016-08-07 15:30:00,52.3907,51.84279715,32.58,36.6891
2016-08-07 15:45:00,52.3919,52.1240839333333,33.4393,35.7839
2016-08-07 15:59:59,52.3907,51.8607242633333,33.4383,35.3167
2016-08-07 16:15:00,52.2194,51.9030790233334,32.2982,35.7655
2016-08-07 16:30:00,51.9162,51.50234063,31.6782,36.3182
2016-08-07 16:44:59,51.7462,50.4457514433334,31.0436,37.4127
2016-08-07 17:00:00,49.5143,49.1339290933333,30.98,37.9345
2016-08-07 17:15:00,48.7389,48.5840793666667,30.7917,38.4533
2016-08-07 17:29:59,49.4367,49.6395168866666,31.3825,37.9123
2016-08-07 17:45:00,48.4923,48.8178885966667,31.0091,38.4327
2016-08-07 18:00:00,48.0495,47.8206823233334,30.2436,39.7564
2016-08-07 18:14:59,48.992,47.6349573833333,29.8625,40.2893
2016-08-07 18:30:00,49.3443,47.72876691,29.4492,40.8339
2016-08-07 18:45:00,47.841,46.1923988533334,28.9328,41.5224
2016-08-07 18:59:59,44.5859,42.3729314433333,28.3,42.6273
2016-08-07 19:15:00,37.7912,36.3319986733333,27.8036,43.4
2016-08-07 19:30:00,34.1204,33.6668548966666,27.3473,43.9091
2016-08-07 19:44:59,32.3483,32.5677516933332,26.9632,44.207
2016-08-07 20:00:00,29.0862,30.0072386233333,26.4983,46.3119
2016-08-07 20:15:00,30.0592,30.0472587066666,26.0527,47.4691
2016-08-07 20:29:59,29.6519,29.6292311233334,25.6709,48.4036
2016-08-07 20:45:00,28.7095,29.1833024733334,25.2673,49.5091
2016-08-07 21:00:00,27.4858,27.9645190933334,24.8786,50.6393
2016-08-07 21:14:59,27.4656,27.7233424,24.4533,51.7283
2016-08-07 21:30:00,27.0529,27.5190917066667,24.1,52.7927
2016-08-07 21:45:00,26.3439,27.0709436433333,23.7364,53.7036
2016-08-07 21:59:59,25.8423,26.1937023333334,23.4582,54.4709
2016-08-07 22:15:00,25.4112,25.7801922633334,23.0909,55.2673
2016-08-07 22:30:00,25.4018,25.63983256,22.8383,55.9817
2016-08-07 22:44:59,25.3239,25.1712161766667,22.5018,56.6719
2016-08-07 23:00:00,24.4088,23.4298969816666,22.2673,57.5036
2016-08-07 23:15:00,24.7596,24.3681667566666,22.0655,57.8873
2016-08-07 23:29:59,25.4363,24.8444166833333,21.8727,58.2091
2016-08-07 23:45:00,25.7703,25.2027176333334,21.8,58.3155
2016-08-08 00:00:00,25.1619,24.77446524,21.8,58.3552
2016-08-08 00:14:59,24.1036,24.01274704,21.7873,58.4491
2016-08-08 00:30:00,24.5227,24.22921914,21.7,58.6964
2016-08-08 00:45:00,24.0314,23.41959917,21.5839,59.0107
2016-08-08 00:59:59,24.026,23.92995176,21.4579,59.3263
2016-08-08 01:15:00,23.5503,23.6489896333334,21.3525,59.7458
2016-08-08 01:30:00,22.4512,22.6391138866667,21.2055,60.1655
2016-08-08 01:44:59,22.3305,22.6320662733333,21.1818,60.3964
2016-08-08 02:00:00,22.1156,22.2707916366666,21.0782,60.8636
2016-08-08 02:15:00,22.4501,22.4089771433333,20.9589,61.3357
2016-08-08 02:29:59,22.9307,22.7559558466667,20.8283,61.6217
2016-08-08 02:45:00,22.5132,22.1843104933333,20.6727,62.1291
2016-08-08 03:00:00,21.2568,21.1617685866667,20.6,62.84
2016-08-08 03:14:59,18.5254,19.6482929866667,20.4836,63.3145
2016-08-08 03:30:00,16.7423,17.7067548783333,20.3273,64.2109
2016-08-08 03:45:00,17.2096,18.0793536173334,20.255,64.96
2016-08-08 03:59:59,16.1187,16.5416415766667,20.1054,65.5071
2016-08-08 04:15:00,15.2555,16.14192944,19.9691,66.1127
2016-08-08 04:30:00,14.289,15.6794543406667,19.9,66.6382
2016-08-08 04:44:59,12.6898,15.8990250303333,19.8273,67.0727
2016-08-08 05:00:00,12.285,13.110662909,19.6966,67.6864
2016-08-08 05:15:00,8.3192,9.47007648199999,19.5351,68.4281
2016-08-08 05:29:59,7.14018,7.98406036733333,19.5,69.2218
2016-08-08 05:45:00,8.15779,9.62938976400002,19.5,69.7327
2016-08-08 06:00:00,9.49293,9.08846856366667,19.5,69.96
2016-08-08 06:14:59,7.28941,9.84427461966666,19.5,69.9621
2016-08-08 06:30:00,6.49761,7.32683238099998,19.6293,70.0086
2016-08-08 06:45:00,7.05954,7.99528141816667,19.8145,69.9036
2016-08-08 06:59:59,7.46296,7.93015000506667,20.0036,69.4836
2016-08-08 07:15:00,7.02486,7.81887262199999,18.1655,68.6782
2016-08-08 07:30:00,5.97608,8.36171124276666,20.6789,67.7702
2016-08-08 07:44:59,7.01702,8.03143109533332,21.1676,66.507
2016-08-08 08:00:00,6.58769,7.01339977699998,21.5527,65.3909
2016-08-08 08:15:00,5.95729,6.49489155021665,21.95,64.3125
2016-08-08 08:29:59,7.87836,8.66307922166666,22.3033,63.52
2016-08-08 08:45:00,6.3272,6.88159809621666,22.4,63.3316
2016-08-08 09:00:00,7.25539,7.47974443566665,22.5218,62.9782
2016-08-08 09:14:59,6.30451,7.494790954,22.7,62.6345
2016-08-08 09:30:00,7.32055,8.21713506399998,22.6491,62.3745
2016-08-08 09:45:00,11.586,10.8293785906667,23.0237,61.5881
2016-08-08 09:59:59,15.7911,14.8224389916667,24.9517,58.0448
2016-08-08 10:15:00,15.6298,17.6535880476667,26.8509,54.0073
2016-08-08 10:30:00,18.2847,20.7537592516667,28.3509,50.7509
2016-08-08 10:44:59,26.9691,29.1227858416667,29.7055,46.8618
2016-08-08 11:00:00,31.7201,33.28396682,30.914,43.4456
2016-08-08 11:15:00,35.9019,36.1311503466667,31.6678,40.7898
2016-08-08 11:29:59,38.0607,37.68026206,32.8382,38.8036
2016-08-08 11:45:00,38.387,38.3995324666667,33.2273,37.6691
2016-08-08 12:00:00,41.8171,41.0685731633334,33.2418,37.6564
2016-08-08 12:14:59,44.489,43.0640416166667,33.6625,36.7232
2016-08-08 12:30:00,43.6355,43.9427601966667,32.955,36.6567
2016-08-08 12:45:00,44.0492,43.49195559,32.5818,37.64
2016-08-08 12:59:59,45.5944,44.8905808933334,32.8636,37.5636
2016-08-08 13:15:00,46.5912,46.0881541066667,32.8527,36.6491
2016-08-08 13:30:00,46.462,46.1906087033333,32.9218,36.3473
2016-08-08 13:44:59,50.3663,49.0502817233334,33.1167,36.5917
2016-08-08 14:00:00,51.902,50.5330750299999,33.3839,36.3304
2016-08-08 14:15:00,49.9759,49.7506495733333,33.7527,35.4727
2016-08-08 14:29:59,50.5846,48.8418455399999,34.0836,34.5291
2016-08-08 14:45:00,50.1214,50.0445449433333,34.3436,33.6909
2016-08-08 15:00:00,51.5561,51.1370241966667,34.5339,33
2016-08-08 15:14:59,51.5003,50.5762745799999,34.8649,32.6474
2016-08-08 15:30:00,52.1502,51.61027591,34.6722,32.563
2016-08-08 15:45:00,51.8276,51.8436452000001,34.9309,32.6782
2016-08-08 15:59:59,51.6724,51.1250529566666,35,32.04
2016-08-08 16:15:00,51.5815,51.86417861,34.9458,31.7492
2016-08-08 16:30:00,51.9977,52.0200135133334,34.8,32.0466
2016-08-08 16:44:59,52.0442,52.01527371,34.7236,30.8018
2016-08-08 17:00:00,52.389,52.04469881,34.8709,30.9691
2016-08-08 17:15:00,52.3916,52.1497698566667,34.7291,31.2673
2016-08-08 17:29:59,52.3531,51.4643622166667,34.6456,32
2016-08-08 17:45:00,51.503,50.8012448866667,34.5712,32.9576
2016-08-08 18:00:00,49.7886,49.6914642133333,34.32,33.7891
2016-08-08 18:14:59,48.0349,48.8793967433333,33.4509,35.1145
2016-08-08 18:30:00,46.4381,46.3382788799999,31.9218,36.7
2016-08-24 06:45:00,0.904633,1.5092640574,17.761,84.8322
2016-08-24 06:59:59,1.5779,1.9197521813,18.1931,84.0259
2016-08-24 07:15:00,2.93421,2.92316785707999,18.8648,82.3963
2016-08-24 07:30:00,5.16841,5.05495614996667,19.46,80.4145
2016-08-24 07:44:59,6.07009,5.96652855621334,19.9291,79.0745
2016-08-24 08:00:00,7.16457,6.69896046761333,20.5776,77.7466
2016-08-24 08:15:00,10.6037,9.56261953659999,21.6,75.481
2016-08-24 08:29:59,14.9516,13.5055976116667,23.0382,71.7727
2016-08-24 08:45:00,17.5444,17.2285475296667,25.0709,67.3273
2016-08-24 09:00:00,19.7805,20.9069176833333,26.8927,61.5727
2016-08-24 09:14:59,23.1354,23.90643079,28.5632,58.2281
2016-08-24 09:30:00,25.844,27.2665617666666,29.7898,54.8017
2016-08-24 09:45:00,28.5017,29.4826467566667,30.74,52.5309
2016-08-24 09:59:59,31.8789,33.1704225566666,31.7927,50.22
2016-08-24 10:15:00,34.9974,32.57193316,32.26,48.9636
2016-08-24 10:30:00,36.5911,37.5074550866667,32.7482,47.4179
2016-08-24 10:44:59,38.7013,39.7775314933334,32.06,47.7167
2016-08-24 11:00:00,40.8373,41.05231856,32.3727,47.4891
2016-08-24 11:15:00,44.0727,43.2162248533334,33.2582,45.5127
2016-08-24 11:29:59,43.1145,42.4412124266667,34.6945,43.5964
2016-08-24 11:45:00,40.9816,41.6881626266666,35.5364,41.3982
2016-08-24 12:00:00,43.2424,42.1954307866666,35.88,40.5217
2016-08-24 12:14:59,42.0553,43.2055859166666,35.925,39.3429
2016-08-24 12:30:00,42.969,43.1043919033333,35.4655,39.3491
2016-08-24 12:45:00,41.8319,41.7729653233333,35.1618,39.9691
2016-08-24 12:59:59,43.2879,43.45051723,35.1,39.2964
2016-08-24 13:15:00,44.2962,45.3911679633334,34.9038,39.9604
2016-08-24 13:30:00,45.3273,47.2166606600002,34.3891,40.7109
2016-08-24 13:44:59,45.4096,44.4407839166667,34.4,39.1073
2016-08-24 14:00:00,43.6366,43.6000289066667,34.4895,38.2965
2016-08-24 14:15:00,43.5855,43.23293007,34.7949,37.7542
2016-08-24 14:29:59,42.7812,43.3459875433333,35.0855,37.1527
2016-08-24 14:45:00,45.3837,45.6176167633333,35.3273,36.7673
2016-08-24 15:00:00,46.3275,46.7089410499999,35.7109,36.5782
2016-08-24 15:14:59,46.1367,46.9038601599999,35.9421,36.6158
2016-08-24 15:30:00,46.8439,46.2378829966666,36.1661,36.7441
2016-08-24 15:45:00,46.0751,46.0451284366667,36.5691,36.6309
2016-08-24 15:59:59,46.2293,46.13642905,36.7509,36.3418
2016-08-24 16:15:00,45.1796,45.8181846966666,36.7545,36.3345
2016-08-24 16:30:00,44.8293,45.54135679,36.6804,36.6857
2016-08-24 16:44:59,44.8845,45.5681631133333,36.6267,37.0583
2016-08-24 17:00:00,45.9111,46.12848473,36.3745,37.0145
2016-08-24 17:15:00,45.0588,44.9589825566666,36.2,37.7855
2016-08-24 17:29:59,38.2156,40.9381306,36.2,37.7927
2016-08-24 17:45:00,43.3098,43.8295697800001,36.2,37.9345
2016-08-24 18:00:00,47.6603,46.7267411333333,35.775,38.6817
2016-08-24 18:14:59,46.548,46.0104164199999,34.8446,40.3786
2016-08-24 18:30:00,45.0944,45.17466543,34.0673,41.4127
2016-08-24 18:45:00,44.2974,44.4178276,32.9745,42.9127
2016-08-24 18:59:59,44.0547,43.5709926166667,32.0545,44.5545
2016-08-24 19:15:00,42.1211,42.61573474,31.23,46.275
2016-08-24 19:30:00,39.9739,40.7933338033334,30.5089,48.0661
2016-08-24 19:44:59,38.8701,39.62868912,30.04,49.6509
2016-08-24 20:00:00,39.2074,38.5291008633333,29.6491,51.04
2016-08-24 20:15:00,37.0284,37.2677510833333,29.3236,52.1909
2016-08-24 20:29:59,35.8289,34.4015277333334,28.9983,53.2831
2016-08-24 20:45:00,35.5536,34.1772535033333,28.5456,54.3702
2016-08-24 21:00:00,34.2601,33.7456917266666,28.2891,55.3018
2016-08-24 21:14:59,35.3172,35.08116699,28.0782,55.8236
