datetime_CO2_rf_125,CO2_ref_125,CO2_fit_125,CO2_T_125,CO2_RH_125
2016-08-05 22:15:00,438.839,437.873981000001,25.8933,69.0167
2016-08-05 22:30:00,437.743,437.816507333333,25.7981,70.0019
2016-08-05 22:44:59,437.954,438.9907461,25.687,70.7407
2016-08-05 23:00:00,438.767,439.6848055,25.5642,71.3962
2016-08-05 23:15:00,440.468,440.020928466666,25.4667,72.035
2016-08-05 23:29:59,441.724,443.199642399999,25.3943,71.1679
2016-08-05 23:45:00,441.495,442.585350566666,25.3038,72.7755
2016-08-06 00:00:00,441.854,440.962824966666,25.3,73.4389
2016-08-06 00:14:59,440.396,442.162604933333,25.2167,74.29
2016-08-06 00:30:00,442.214,442.762798633334,25.1,74.5472
2016-08-06 00:45:00,446.528,446.332651066666,25.1,75.0736
2016-08-06 00:59:59,442.905,443.584033133334,25.0852,75.4352
2016-08-06 01:15:00,441.336,442.987101966667,24.6483,76.6883
2016-08-06 01:30:00,449.878,450.8251921,24.3056,78.8444
2016-08-06 01:44:59,446.76,446.9606725,24.1019,79.5359
2016-08-06 02:00:00,437.247,438.842445033333,23.9056,78.8981
2016-08-06 02:15:00,435.173,437.174144133333,23.6525,78.5932
2016-08-06 02:29:59,438.272,438.117542966666,23.3709,79.4618
2016-08-06 02:45:00,436.893,438.874146533333,23.1925,80.2019
2016-08-06 03:00:00,436.345,437.9996648,23.1,80.7667
2016-08-06 03:14:59,439.624,440.823405166667,23.019,81.2086
2016-08-06 03:30:00,441.414,442.122553566666,22.9893,81.6893
2016-08-06 03:45:00,441.901,443.516525433334,22.9037,82.15
2016-08-06 03:59:59,445.731,445.661735,22.9,82.4389
2016-08-06 04:15:00,447.934,445.931347666667,22.9672,82.8448
2016-08-06 04:30:00,447.936,446.488163666666,23,83.0596
2016-08-06 04:44:59,446.301,446.569960633334,23,83.1444
2016-08-06 05:00:00,449.376,448.536894799999,23.0741,83.3315
2016-08-06 05:15:00,450.84,449.382708233333,23.1518,83.3911
2016-08-06 05:29:59,452.044,450.685942833333,23.2825,83.3333
2016-08-06 05:45:00,454.059,453.366630533334,23.3389,83.2037
2016-08-06 06:00:00,454.314,453.826079400001,23.466,83.1925
2016-08-06 06:14:59,457.081,454.071742333334,23.6536,82.9089
2016-08-06 06:30:00,457.676,454.921970000001,23.8172,82.2483
2016-08-06 06:45:00,460.515,454.768301500001,24.0685,81.5426
2016-08-06 06:59:59,451.72,449.632992066667,24.2963,80.7963
2016-08-06 07:15:00,448.779,447.031389333334,24.4727,79.9473
2016-08-06 07:30:00,445.878,445.545652366667,24.6949,79.2492
2016-08-06 07:44:59,442.072,441.713406666666,25.0906,77.9698
2016-08-06 08:00:00,440.5,439.655335933333,25.3907,76.4944
2016-08-06 08:15:00,439.578,439.847344133334,25.6333,75.237
2016-08-06 08:29:59,438.211,437.060925333333,25.8883,73.5967
2016-08-06 08:45:00,437.199,436.151718899999,26.4038,71.9736
2016-08-06 09:00:00,433.898,433.529616966666,26.9222,70.0093
2016-08-06 09:14:59,435.079,433.7263479,27.2925,68.2453
2016-08-06 09:30:00,431.924,431.485975499999,27.3983,66.695
2016-08-06 09:45:00,430.09,430.050542699999,27.8333,65.05
2016-08-06 09:59:59,431.093,429.715634933332,27.9074,63.2815
2016-08-06 10:15:00,431.045,430.115402266667,27.3075,62.1226
2016-08-06 10:30:00,428.003,429.144303966666,27.3169,62.422
2016-08-06 10:44:59,420.432,422.254167833333,27.7764,58.8873
2016-08-06 11:00:00,419.071,420.3289883,28.0463,57.1333
2016-08-06 11:15:00,417.956,418.572942633334,28.3216,55.9627
2016-08-06 11:29:59,417.071,419.094015233333,28.6574,55.3
2016-08-06 11:45:00,417.459,418.328978533334,28.9415,54.0057
2016-08-06 12:00:00,419.221,419.447627033333,29.1074,52.8167
2016-08-06 12:14:59,420.032,419.794842533334,29.2593,51.8203
2016-08-06 12:30:00,419.792,419.354956433332,29.38,50.1273
2016-08-06 12:45:00,418.976,418.966294199999,29.5943,47.9396
2016-08-06 12:59:59,417.538,418.7351931,29.8111,47.9611
2016-08-06 13:15:00,419.014,418.893679199999,30.2,46.3138
2016-08-06 13:30:00,418.923,419.3556502,30.2696,45.4161
2016-08-06 13:44:59,417.951,418.282581766666,30.2963,45.4426
2016-08-06 14:00:00,417.917,418.372197599999,30.8075,44.2925
2016-08-06 14:15:00,417.796,418.495635666666,31.1737,43.2947
2016-08-06 14:29:59,417.787,418.863729933333,31.3895,42.6228
2016-08-06 14:45:00,417.36,417.652625833332,31.5963,42.0222
2016-08-06 15:00:00,417.444,417.745754666666,32.1491,40.9736
2016-08-06 15:14:59,417.428,417.9046352,32.0536,40.3786
2016-08-06 15:30:00,417.84,418.386123366666,32.4569,39.4603
2016-08-06 15:45:00,418.631,418.731591133333,33.163,38.5722
2016-08-06 15:59:59,419.132,419.050740333333,33.6113,37.734
2016-08-06 16:15:00,418.838,418.9549097,33.7145,36.7127
2016-08-06 16:30:00,419.332,419.400109966666,33.4,37.5322
2016-08-06 16:44:59,419.496,419.532711500001,33.0278,38.0481
2016-08-06 17:00:00,419.322,419.412524266666,31.9736,38.9943
2016-08-06 17:15:00,419.109,419.947279799999,31.1185,40.2389
2016-08-06 17:29:59,418.43,419.619817133332,30.3683,41.45
2016-08-06 17:45:00,418.196,419.638436633333,29.7444,42.5537
2016-08-06 18:00:00,418.03,419.4263527,29.2925,43.2925
2016-08-06 18:14:59,419.051,419.729770200001,28.7315,43.8796
2016-08-06 18:30:00,419.656,420.544996166666,28.1085,44.7271
2016-08-06 18:45:00,419.842,420.423648466667,27.6273,44.9618
2016-08-06 18:59:59,421.062,422.100725133334,27.1685,45.6519
2016-08-06 19:15:00,422.213,422.392059266667,26.6981,46.4981
2016-08-06 19:30:00,422.76,423.163406933333,26.2362,47.5293
2016-08-06 19:44:59,424.347,424.4387114,25.7625,48.4661
2016-08-06 20:00:00,426.023,425.705202566666,25.3259,49.287
2016-08-06 20:15:00,427.488,427.059098133334,25.0019,50.1185
2016-08-06 20:29:59,429.164,427.344071233333,24.6421,50.7632
2016-08-06 20:45:00,429.213,427.807140233333,24.3351,51.4316
2016-08-06 21:00:00,429.514,429.028532233333,24.0321,51.9717
2016-08-06 21:14:59,429.479,428.986433666667,23.7741,52.4296
2016-08-06 21:30:00,431.792,431.055234566666,23.5929,53.1286
2016-08-06 21:45:00,432.921,432.932197966667,23.3155,53.8414
2016-08-06 21:59:59,434.263,433.580258566667,23.0264,54.4396
2016-08-06 22:15:00,436.21,435.3656848,22.8389,54.9407
2016-08-06 22:30:00,436.467,435.708504033334,22.5455,55.5364
2016-08-06 22:44:59,436.882,435.437277466667,22.2915,56.261
2016-08-06 23:00:00,437.254,438.426358633332,22.0868,56.9245
2016-08-06 23:15:00,445.895,446.517424533333,21.8481,57.9
2016-08-06 23:29:59,448.796,447.8058572,21.5556,58.8815
2016-08-06 23:45:00,449.943,448.5653673,21.2833,59.655
2016-08-07 00:00:00,446.806,445.024214133333,20.9941,60.3745
2016-08-07 00:14:59,444.949,443.636969799999,20.8019,60.9283
2016-08-07 00:30:00,442.504,444.600433733332,20.6643,61.2589
2016-08-07 00:45:00,447.529,449.880151566667,20.4759,61.8931
2016-08-07 00:59:59,455.295,455.041837800001,20.2926,62.8907
2016-08-07 01:15:00,459.612,459.707007133333,20.0698,63.7208
2016-08-07 01:30:00,461.093,460.819371933333,19.8709,64.56
2016-08-07 01:44:59,463.499,461.427633566667,19.6441,65.2339
2016-08-07 02:00:00,464.565,463.7994505,19.4056,65.9
2016-08-07 02:15:00,469.712,469.253433533333,19.2132,66.8057
2016-08-07 02:29:59,471.671,471.535572733333,19.1222,67.6556
2016-08-07 02:45:00,480.526,478.516563166667,18.9567,68.4467
2016-08-07 03:00:00,485.107,482.601235766667,18.7778,69.3944
2016-08-07 03:14:59,482.424,483.9496824,18.5962,70.2566
2016-08-07 03:30:00,487.245,484.126112666667,18.5,71.0241
2016-08-07 03:45:00,491.225,487.117908500001,18.3712,71.8678
2016-08-07 03:59:59,494.07,493.063877133335,18.1891,72.5927
2016-08-07 04:15:00,499.777,495.508361833334,18.0491,73.3151
2016-08-07 04:30:00,502.767,495.785984666667,17.9056,74.1111
2016-08-07 04:44:59,504.662,502.498480800001,17.731,74.6759
2016-08-07 05:00:00,508.993,502.529803833333,17.6768,75.3107
2016-08-07 05:15:00,511.765,507.088414033334,17.5463,75.6759
2016-08-07 05:29:59,508.785,503.9402307,17.4208,76.2415
2016-08-07 05:45:00,509.78,497.857711,17.331,76.719
2016-08-07 06:00:00,509.565,503.586873,17.3679,77.3232
2016-08-07 06:14:59,496.239,488.5625577,17.5426,77.7593
2016-08-07 06:30:00,497.929,491.6317591,17.8302,77.8849
2016-08-07 06:45:00,502.871,490.724186533334,19.1965,76.0895
2016-08-07 06:59:59,503.383,479.629973233334,20.9702,72.2018
2016-08-07 07:15:00,495.833,482.165493200001,22.4019,68.3811
2016-08-07 07:30:00,499.507,482.898219300001,23.9426,64.7259
2016-08-07 07:44:59,497.968,476.024605099998,24.8946,61.5
2016-08-07 08:00:00,464.113,463.468217599999,25.1,58.2862
2016-08-07 08:15:00,448.865,448.385511699999,25.1,56.1264
2016-08-07 08:29:59,440.68,441.874451666666,25.1685,54.6352
2016-08-07 08:45:00,437.868,439.0787022,25.3473,53.8255
2016-08-07 09:00:00,435.184,436.934500733333,25.5424,53.2288
2016-08-07 09:14:59,435.96,432.759487133333,25.7038,53.2547
2016-08-07 09:30:00,428.626,429.498750333333,25.8,52.9111
2016-08-07 09:45:00,428.162,427.9813186,25.9167,52.0315
2016-08-07 09:59:59,426.697,427.097447333332,26.22,51.4333
2016-08-07 10:15:00,426.142,426.2249358,26.4868,51.366
2016-08-07 10:30:00,424.005,424.671708533334,26.6,50.6
2016-08-07 10:44:59,423.781,423.7232307,26.7051,50.3492
2016-08-07 11:00:00,422.025,422.8952047,26.9945,49.8873
2016-08-07 11:15:00,421.083,422.074436166668,27.3352,48.7778
2016-08-07 11:29:59,422.386,422.177243233334,27.7444,48.263
2016-08-07 11:45:00,422.432,422.045401433334,28,47.6207
2016-08-07 12:00:00,419.975,420.656427866667,28.275,46.3589
2016-08-07 12:14:59,420.857,420.573466099999,28.4642,45.9057
2016-08-07 12:30:00,419.856,420.425735466666,28.6278,45.513
2016-08-07 12:45:00,421.552,420.817399733333,29.0421,44.8246
2016-08-07 12:59:59,418.755,419.131883233334,29.1053,44.5333
2016-08-07 13:15:00,418.018,418.967849,29.2736,44.2264
2016-08-07 13:30:00,417.246,417.985578833335,29.9426,42.6648
2016-08-07 13:44:59,417.931,418.290536433334,30.5464,42.0482
2016-08-07 14:00:00,418.321,418.320686266666,31.1724,40.7362
2016-08-07 14:15:00,417.72,418.016856099999,31.6962,39.4679
2016-08-07 14:29:59,418.782,418.836206433334,31.6426,39.1667
2016-08-07 14:45:00,420.326,419.7202408,31.76,38.7564
2016-08-07 15:00:00,419.96,419.710872866667,31.0881,39.2898
2016-08-07 15:14:59,420.412,420.203367066667,31.0273,39.8045
2016-08-07 15:30:00,421.779,420.679178566667,32.381,38.55
2016-08-07 15:45:00,420.918,420.070122733333,33.5768,37.2696
2016-08-07 15:59:59,420.251,419.752949166666,33.7204,36.6
2016-08-07 16:15:00,420.942,420.4136374,32.6736,36.8906
2016-08-07 16:30:00,420.831,420.391268766667,31.6982,37.6193
2016-08-07 16:44:59,421.24,420.968880066667,30.7228,38.9509
2016-08-07 17:00:00,420.893,420.629890500001,30.1944,40.013
2016-08-07 17:15:00,420.167,420.273690466667,29.7736,40.7849
2016-08-07 17:29:59,419.759,419.640451033333,29.5893,41.1125
2016-08-07 17:45:00,421.715,420.467028833332,29.2948,41.8
2016-08-07 18:00:00,422.387,422.564953233333,28.8963,42.7833
2016-08-07 18:14:59,421.271,421.0140566,28.7113,43.134
2016-08-07 18:30:00,421.299,421.340301733333,28.5182,43.4018
2016-08-07 18:45:00,422.142,422.6885222,28.2508,43.7203
2016-08-07 18:59:59,425.538,424.455474066666,27.9453,44.3868
2016-08-07 19:15:00,425.809,424.668212433333,27.6333,44.8185
2016-08-07 19:30:00,424.139,424.4598505,27.3315,44.9574
2016-08-07 19:44:59,422.604,423.341895366667,27,45.7583
2016-08-07 20:00:00,423.162,423.204803533334,26.5849,46.883
2016-08-07 20:15:00,421.524,422.822975166667,26.1852,47.8407
2016-08-07 20:29:59,421.539,422.6970985,25.8208,48.6566
2016-08-07 20:45:00,421.982,423.229461533333,25.445,49.6133
2016-08-07 21:00:00,422.935,424.343282866666,25.0741,50.5944
2016-08-07 21:14:59,423.973,425.059911,24.7296,51.4
2016-08-07 21:30:00,424.183,425.0427489,24.4151,52.2245
2016-08-07 21:45:00,425.072,425.678599866666,24.1034,53.0186
2016-08-07 21:59:59,425.767,426.7192007,23.7655,53.6709
2016-08-07 22:15:00,426.958,428.424353066667,23.5321,54.334
2016-08-07 22:30:00,426.949,428.334593433333,23.2222,54.8963
2016-08-07 22:44:59,428.896,429.714767366667,22.9379,55.4638
2016-08-07 23:00:00,431.286,432.686000233333,22.7214,56.1339
2016-08-07 23:15:00,432.022,432.4181897,22.517,56.4245
2016-08-07 23:29:59,431.775,432.148376466667,22.3259,56.6741
2016-08-07 23:45:00,429.614,431.407133566667,22.2912,56.8702
2016-08-08 00:00:00,433.54,433.564679566667,22.2,57.0105
2016-08-08 00:14:59,434.254,433.574944333332,22.0943,57.3472
2016-08-08 00:30:00,431.963,432.6594234,21.9556,57.5222
2016-08-08 00:45:00,432.582,433.337881566666,21.8268,57.75
2016-08-08 00:59:59,432.271,433.143604533333,21.6745,58.0745
2016-08-08 01:15:00,433.161,433.378360733333,21.5667,58.4667
2016-08-08 01:30:00,435.108,436.049047766667,21.5,58.8
2016-08-08 01:44:59,434.672,434.705067466667,21.3931,59.0672
2016-08-08 02:00:00,434.191,434.6471312,21.2661,59.5321
2016-08-08 02:15:00,434.462,435.9043273,21.1444,59.9148
2016-08-08 02:29:59,433.419,436.598999633332,21.0566,60.1415
2016-08-08 02:45:00,435.271,437.023848133334,20.9316,60.5526
2016-08-08 03:00:00,438.381,439.407779466666,20.8263,61.1754
2016-08-08 03:14:59,440.787,441.849596066667,20.7667,61.6241
2016-08-08 03:30:00,444.489,446.493115833334,20.6868,62.2019
2016-08-08 03:45:00,445.806,443.516161433334,20.55,62.9071
2016-08-08 03:59:59,447.254,446.844459466666,20.4207,63.3931
2016-08-08 04:15:00,447.907,445.873064166667,20.3407,63.9426
2016-08-08 04:30:00,448.307,445.768596266667,20.234,64.4321
2016-08-08 04:44:59,451.175,453.384049833333,20.1327,64.8509
2016-08-08 05:00:00,453.072,454.399441133333,20.1,65.3169
2016-08-08 05:15:00,456.029,458.863316,20.0759,65.9389
2016-08-08 05:29:59,460.881,462.397451666666,19.9792,66.6094
2016-08-08 05:45:00,461.982,462.371427799999,19.9,67.1796
2016-08-08 06:00:00,460.877,462.1696486,19.84,67.41
2016-08-08 06:14:59,461.715,460.986653799999,19.8981,67.534
2016-08-08 06:30:00,464.69,463.232689733334,19.9037,67.7
2016-08-08 06:45:00,465.398,463.888028599999,19.9943,67.7924
2016-08-08 06:59:59,465.503,464.8087746,20.1083,66.5367
2016-08-08 07:15:00,466.466,464.588062466666,20.313,67.0593
2016-08-08 07:30:00,468.494,466.165118566668,20.5642,66.4453
2016-08-08 07:44:59,467.99,465.754040033333,20.8685,65.6796
2016-08-08 08:00:00,468.728,465.888747533333,21.1763,64.8661
2016-08-08 08:15:00,470.626,464.908298766665,21.4964,64.2418
2016-08-08 08:29:59,466.916,464.1052868,21.8648,63.5407
2016-08-08 08:45:00,467.015,465.423418566667,22.0833,63.2037
2016-08-08 09:00:00,463.541,463.5390075,22.1898,62.8559
2016-08-08 09:14:59,465.981,464.1277093,22.3,62.6309
2016-08-08 09:30:00,463.599,460.773117733332,22.3,62.2852
2016-08-08 09:45:00,456.606,450.168953466667,22.4389,61.7389
2016-08-08 09:59:59,449.88,447.1404025,23.0466,60.6086
2016-08-08 10:15:00,448.999,446.771632366667,23.9536,58.6768
2016-08-08 10:30:00,445.05,443.343565566666,24.8736,56.7094
2016-08-08 10:44:59,432.703,432.810012633333,25.7426,53.9296
2016-08-08 11:00:00,428.416,426.969138666666,26.6193,51.314
2016-08-08 11:15:00,425.44,425.418729566667,27.4804,48.4393
2016-08-08 11:29:59,425.197,424.8638163,28.3111,46.3722
2016-08-08 11:45:00,425.595,424.536505933334,28.7926,45.1278
2016-08-08 12:00:00,426.073,424.513935133334,29.0053,44.8772
2016-08-08 12:14:59,422.813,421.599888599999,29.3614,43.8579
2016-08-08 12:30:00,420.108,419.703209266667,29.3981,43.0815
2016-08-08 12:45:00,418.854,419.242760566667,29.3925,43.483
2016-08-08 12:59:59,418.263,418.908060033334,29.7786,43.0589
2016-08-08 13:15:00,419.068,419.209464933333,30.0638,41.7655
2016-08-08 13:30:00,420.028,419.789504633333,30.3962,41.0415
2016-08-08 13:44:59,420.102,420.050260866667,30.8593,40.9704
2016-08-08 14:00:00,419.696,419.944574766666,29.05,40.4589
2016-08-08 14:15:00,418.925,419.310505833333,31.7224,39.2259
2016-08-08 14:29:59,417.39,418.299375166668,32.1528,38.1302
2016-08-08 14:45:00,418.325,418.634281400001,32.4019,37.3415
2016-08-08 15:00:00,419.026,419.0264712,32.7679,36.5768
2016-08-08 15:14:59,418.117,418.5872928,33.2414,36.1121
2016-08-08 15:30:00,418.683,418.811997166666,33.534,35.5906
2016-08-08 15:45:00,418.479,418.7232316,33.737,35.4685
2016-08-08 15:59:59,419.037,418.956519866667,33.8873,34.8055
2016-08-08 16:15:00,418.581,418.910761066667,34,34.5
2016-08-08 16:30:00,418.414,418.926572833333,33.9185,34.6722
2016-08-08 16:44:59,419.123,419.3043501,33.3648,34.2926
2016-08-08 17:00:00,419.79,419.634750766666,32.2236,35.0909
2016-08-08 17:15:00,419.423,419.6830301,31.2627,36.2932
2016-08-08 17:29:59,418.691,418.586783333333,30.6833,37.6704
2016-08-08 17:45:00,415.523,415.955391466665,30.2611,39.0167
2016-08-08 18:00:00,414.343,415.122241099999,29.9093,40.1944
2016-08-08 18:14:59,413.097,414.839619266666,29.495,41.37
2016-08-08 18:30:00,412.394,415.31355,29.1352,42.1
2016-08-10 09:30:00,436.676,434.843369766667,30.1453,58.2868
2016-08-10 09:45:00,436.471,434.981214766666,30.24,57.4867
2016-08-10 09:59:59,435.259,435.0434445,30.2,57.5833
2016-08-10 10:15:00,435.467,434.7899408,30.2,57.4641
2016-08-10 10:30:00,434.382,433.836311866667,30.4481,56.9315
2016-08-10 10:44:59,435.565,433.863925466667,30.6983,56.222
2016-08-10 11:00:00,434.059,433.552046600001,30.8673,56.1509
2016-08-10 11:15:00,433.171,432.437346433333,31.3241,55.7426
2016-08-10 11:29:59,431.844,431.075854766668,31.9093,54.9685
2016-08-10 11:45:00,430.028,429.872140866667,32.378,54.0136
2016-08-10 12:00:00,430.339,430.132107333334,32.28,53.9182
2016-08-10 12:14:59,431.448,432.150588833335,32.2611,54.5296
2016-08-10 12:30:00,428.35,429.212263633334,32.6377,53.517
2016-08-10 12:45:00,430.515,430.661167666668,32.8,53.4534
2016-08-10 12:59:59,430.039,429.793921266667,32.9554,53.5375
2016-08-10 13:15:00,429.256,429.1890383,33.0148,53.5389
2016-08-10 13:30:00,427.208,427.581738166667,33.2358,53.4264
2016-08-10 13:44:59,427.139,427.293411933333,33.8632,52.3316
2016-08-10 14:00:00,428.404,427.396591933333,34.4228,51.1737
2016-08-10 14:15:00,427.826,427.361679133333,34.8074,49.8019
2016-08-10 14:29:59,427.428,426.6862489,34.8491,49.1679
2016-08-10 14:45:00,428.438,427.590784266666,34.3339,49.8089
2016-08-10 15:00:00,429.691,428.1643905,33.3534,52.6914
2016-08-10 15:14:59,433.424,441.944922033333,31.863,57.3889
2016-08-10 15:30:00,428.797,435.155652966666,29.5585,62.7453
2016-08-10 15:45:00,428.245,433.921778233333,27.2673,66.4491
2016-08-10 15:59:59,440.559,441.599866633333,26.2441,71.8119
2016-08-10 16:15:00,444.806,444.174408333334,25.7887,74.4981
2016-08-10 16:30:00,443.882,445.611115800001,25.5019,76.3094
2016-08-10 16:44:59,445.763,448.870373000001,25.5127,78.2
2016-08-10 17:00:00,447.437,447.134618866667,25.8814,79.1644
2016-08-10 17:15:00,451.389,449.3179201,26.4264,78.5321
2016-08-10 17:29:59,458.276,455.9982798,26.7222,78.2204
2016-08-10 17:45:00,459.598,456.011949066667,26.9818,78.7291
2016-08-10 18:00:00,451.176,453.2823573,27.1,77.2339
2016-08-10 18:14:59,447.646,450.973368566667,27.1,77.3648
2016-08-10 18:30:00,455.717,455.388073166667,26.9755,77.7415
2016-08-10 18:45:00,460.057,458.3057919,26.7556,77.7074
2016-08-10 18:59:59,463.266,460.5831134,26.5433,78.225
2016-08-10 19:15:00,462.136,460.199596433333,26.2604,78.7057
2016-08-10 19:30:00,461.48,459.784799900001,26.0481,79.2481
2016-08-10 19:44:59,459.498,460.641982066666,25.934,79.5698
2016-08-10 20:00:00,461.396,462.470047866667,25.8,80.015
2016-08-10 20:15:00,463.526,462.354504566667,25.7204,80.4482
2016-08-10 20:29:59,466.319,466.323432899999,25.6,80.7132
2016-08-10 20:45:00,466.301,467.507627233334,25.5226,80.9434
2016-08-10 21:00:00,477.71,477.521487166666,25.5183,81.3233
2016-08-10 21:14:59,474.879,472.394721233332,25.5019,81.213
2016-08-10 21:30:00,478.635,478.145506833334,25.5056,81.463
2016-08-10 21:45:00,481.052,480.654695766666,25.4113,81.7264
2016-08-10 21:59:59,477.507,478.721104333333,25.3763,81.6864
2016-08-10 22:15:00,478.277,478.907588633334,25.3,81.6964
2016-08-10 22:30:00,487.017,482.938654033333,25.2094,82.1094
2016-08-10 22:44:59,482.956,472.179515133334,25.1222,82.3648
2016-08-10 23:00:00,464.528,457.793082999999,25.1,81.6466
2016-08-10 23:15:00,459.526,456.120974466668,25.0855,80.8727
2016-08-10 23:29:59,462.26,462.669782366667,24.9833,80.6167
2016-08-10 23:45:00,465.204,465.204306433333,24.8585,80.9226
2016-08-11 00:00:00,466.252,464.426852033333,24.731,81.1172
2016-08-11 00:14:59,465.539,463.971151133333,24.6132,80.5623
2016-08-11 00:30:00,461.189,460.714202500001,24.6,79.8778
2016-08-11 00:45:00,460.784,461.340633400001,24.5453,79.7151
2016-08-11 00:59:59,460.378,460.8037773,24.4983,80.0967
2016-08-11 01:15:00,459.985,461.792453466666,24.4704,80.1481
2016-08-11 01:30:00,461.647,461.096774966667,24.45,80.4204
2016-08-11 01:44:59,461.685,461.5315209,24.4,80.6887
2016-08-11 02:00:00,462.666,461.610967333333,24.4,80.8898
2016-08-11 02:15:00,466.521,465.3082588,24.3255,81.0564
2016-08-11 02:29:59,477.973,472.731301333334,24.3,81.1302
2016-08-11 02:45:00,479.536,474.402047133333,24.2574,81.3111
2016-08-11 03:00:00,475.917,473.138740799999,24.2,81.6155
2016-08-11 10:30:00,448.952,447.986207233333,30.6389,63.8741
2016-08-11 10:44:59,454.002,447.9182749,30.9389,63.687
2016-08-11 11:00:00,454.562,449.232956033334,31.2945,63.2236
2016-08-11 11:15:00,444.316,442.690613333333,31.7288,62.3186
2016-08-11 11:29:59,439.578,439.384069666666,32.2648,61.0296
2016-08-11 11:45:00,438.631,437.156524333333,32.3585,60.5359
2016-08-11 12:00:00,435.211,434.240946533334,32.7204,59.6981
2016-08-11 12:14:59,434.636,433.414225966667,33.3283,58.5367
