datetime_O3_rf_114,O3_ref_114,O3_fit_114,O3_T_114,O3_RH_114
2016-08-11 21:14:59,11.2141,12.2148808746667,28.6088,67.2386
2016-08-11 21:30:00,12.4552,12.9503493326667,28.5,67.5709
2016-08-11 21:45:00,12.5041,12.725022582,26.3073,67.8964
2016-08-11 21:59:59,10.0625,9.89819666413334,28.3446,68.475
2016-08-11 22:15:00,8.23048,8.482920563,28.2211,68.6
2016-08-11 22:30:00,7.67917,8.21372782733332,28.131,68.7431
2016-08-11 22:44:59,5.90392,8.40313965580001,27.9873,69.2182
2016-08-11 23:00:00,3.62437,5.493143545,27.8418,69.3909
2016-08-11 23:15:00,3.94853,5.84775067146667,27.8,69.7018
2016-08-11 23:29:59,4.52351,5.84732261066666,27.6158,69.8175
2016-08-11 23:45:00,5.01479,6.188274841,27.325,70.4217
2016-08-12 00:00:00,5.94606,6.91007862933334,24.9071,71.2018
2016-08-12 00:14:59,6.56833,7.10280925666667,26.7255,72.0382
2016-08-12 00:30:00,6.98543,6.92466383733334,26.4055,72.7491
2016-08-12 00:45:00,8.37469,8.53360263300001,26.2909,73.3018
2016-08-12 00:59:59,7.08331,7.63666282066667,26.1383,74.0567
2016-08-12 01:15:00,6.03376,8.05778918499998,25.9597,74.9263
2016-08-12 01:30:00,5.30905,5.22243519933333,25.9,75.3855
2016-08-12 01:44:59,4.5128,5.30480813666667,25.9,75.84
2016-08-12 02:00:00,3.57503,4.072665859,25.9,75.8818
2016-08-12 02:15:00,2.62767,3.61385083,25.9,76
2016-08-12 02:29:59,1.46044,2.8602393675,25.9776,76.1466
2016-08-12 02:45:00,2.62877,3.49331898333334,26.0345,76.1636
2016-08-12 03:00:00,5.97666,7.06054728999998,26.1,76.175
2016-08-12 03:14:59,8.73371,8.85793354566666,26.1446,76.0286
2016-08-12 03:30:00,10.6085,10.5856641813333,26.2696,75.6411
2016-08-12 03:45:00,12.2036,12.8355557786667,26.3,75.4033
2016-08-12 03:59:59,12.3117,14.46076957,26.3,75.2055
2016-08-12 04:15:00,13.9782,13.8793816133333,26.3,74.8964
2016-08-12 04:30:00,14.3182,13.9980966146667,26.3,74.8
2016-08-12 04:44:59,13.8503,14.1861145546667,26.3,74.8436
2016-08-12 05:00:00,13.0163,13.752669886,26.3,74.9467
2016-08-12 05:15:00,12.0486,12.102443774,26.3,74.9786
2016-08-12 05:29:59,11.7243,11.6767791603333,26.2964,75.1545
2016-08-12 05:45:00,10.0274,11.380406059,26.2091,75.3545
2016-08-12 06:00:00,10.0145,11.1314419483334,26.2,75.5655
2016-08-12 06:14:59,11.4054,11.669296145,26.2847,75.5017
2016-08-12 06:30:00,12.4713,12.8918562943334,26.4707,75.2362
2016-08-12 06:45:00,12.7251,13.362376395,26.8364,74.6491
2016-08-12 06:59:59,13.6036,13.6632273513334,27.06,73.9327
2016-08-12 07:15:00,14.804,15.6860048256667,27.5164,72.7564
2016-08-12 07:30:00,15.4747,15.8425804166667,28.7544,70.1018
2016-08-12 07:44:59,16.0461,16.9434397073333,30.5322,65.7492
2016-08-12 08:00:00,17.3986,17.5296026913334,30.5945,64.3182
2016-08-12 08:15:00,19.7609,20.8776893133333,31.0945,62.6745
2016-08-12 08:29:59,20.88,21.1148883,31.0855,61.9691
2016-08-12 08:45:00,22.848,22.7847222333333,31.0929,61.8875
2016-08-12 09:00:00,25.4484,26.1221419866667,31.4567,60.9583
2016-08-12 09:14:59,24.0055,25.5346374666666,31.4232,60.6321
2016-08-12 09:30:00,22.9947,25.5319577833333,31.1564,60.7745
2016-08-12 09:45:00,28.287,29.1817335333333,31.2109,60.7273
2016-08-12 09:59:59,32.1749,31.8578787533333,31.5055,60.8655
2016-08-12 10:15:00,33.0042,33.5065826866666,32.0085,60.0153
2016-08-12 10:30:00,32.3906,31.8775638933333,32.2931,58.7517
2016-08-12 10:44:59,33.5099,32.6890739699999,32.7473,57.4636
2016-08-12 11:00:00,32.6364,32.7414313233333,32.8554,56.4929
2016-08-12 11:15:00,35.0583,35.6882672133334,31.0836,55.9036
2016-08-12 11:29:59,37.7168,37.91650895,33.0879,55.5397
2016-08-12 11:45:00,38.4936,37.7996487733333,33.3424,54.878
2016-08-12 12:00:00,32.7352,34.3451112466666,32.5818,56.04
2016-08-12 12:14:59,29.6264,31.5849560366666,30.4491,61.5982
2016-08-12 12:30:00,29.9307,30.4619376966667,28.8625,67.4071
2016-08-12 12:45:00,30.8895,29.7932582386667,28.5232,71.7125
2016-08-12 12:59:59,32.6235,31.8000639353333,28.89,72.0633
2016-08-12 13:15:00,35.1729,33.8441773766666,29.3786,71.0571
2016-08-12 13:30:00,41.8465,39.79819705,30.1545,68.5018
2016-08-12 13:44:59,44.1332,42.27212209,31.0764,65.3
2016-08-12 14:00:00,42.0818,39.2393973566666,31.5309,63.0691
2016-08-12 14:15:00,35.8016,38.7407220066667,30.8441,64.939
2016-08-12 14:29:59,34.9284,34.1795758866667,28.431,69.569
2016-08-12 14:45:00,30.9817,31.3275696086667,27.0357,75.0018
2016-08-12 15:00:00,31.8642,32.4297161366667,26.4482,78.1929
2016-08-12 15:14:59,33.9527,32.6954178666667,26.9091,79.4909
2016-08-12 15:30:00,35.3373,33.8417812833333,28.0193,77.9912
2016-08-12 15:45:00,34.795,34.2957905733333,29.0814,75.6136
2016-08-12 15:59:59,34.6927,33.68954954,30.0145,72.5727
2016-08-12 16:15:00,32.1328,33.0527809633333,30.0291,70.24
2016-08-12 16:30:00,34.8519,34.5513191933333,30.4309,69.0691
2016-08-12 16:44:59,35.0303,35.1332661566666,31.2071,67.1321
2016-08-12 17:00:00,34.9946,35.7850947466666,30.7117,67.0533
2016-08-12 17:15:00,30.618,31.91919799,30.0196,70.1893
2016-08-12 17:29:59,32.0064,33.6609466366667,29.7109,71.5855
2016-08-12 17:45:00,32.8295,33.44637245,28.1418,71.5636
2016-08-12 18:00:00,34.5953,34.3920959400001,30.3727,70.7164
2016-08-12 18:14:59,33.0527,33.10083827,30.1407,71.3119
2016-08-12 18:30:00,24.2497,21.7853407926667,29.6552,72.6
2016-08-12 18:45:00,22.5609,21.3806257250001,29.1818,74.1218
2016-08-12 18:59:59,18.9172,18.0914589493333,28.7273,75.56
2016-08-12 19:15:00,21.3649,21.9096691973333,28.4291,76.7982
2016-08-12 19:30:00,24.9771,22.2721720466667,28.2158,77.0193
2016-08-12 19:44:59,17.4317,16.6090811916667,27.9763,77.4864
2016-08-12 20:00:00,16.1361,14.81541738,27.68,78.2691
2016-08-12 20:15:00,13.5634,12.9394242236667,27.3855,78.62
2016-08-12 20:29:59,12.8377,12.4739079036667,27.2091,79.0291
2016-08-12 20:45:00,11.3916,10.9555594414667,27.1,79.4821
2016-08-12 21:00:00,9.11886,10.852636473,27.0017,79.945
2016-08-12 21:14:59,11.0371,12.1382778853333,26.8357,80.5304
2016-08-12 21:30:00,13.0258,12.2278556326667,26.7091,80.7145
2016-08-12 21:45:00,12.6019,11.6927312736667,26.6981,80.3528
2016-08-12 21:59:59,11.6338,11.450511394,26.5893,79.8625
2016-08-12 22:15:00,11.3509,10.6134024863333,26.435,80.435
2016-08-12 22:30:00,8.35569,8.68367841366667,26.3345,80.7436
2016-08-12 22:44:59,4.64296,5.760089516,26.3,80.8857
2016-08-12 23:00:00,5.1099,6.19471294733333,26.2618,81.1418
2016-08-12 23:15:00,7.91589,8.08951050400001,26.1407,81.5241
2016-08-12 23:29:59,11.1655,10.569750342,26.0333,81.2417
2016-08-12 23:45:00,9.59524,9.53095718466668,25.9018,81.3193
2016-08-13 00:00:00,9.54077,9.68859639033333,25.8049,81.467
2016-08-13 00:14:59,12.0961,11.282875434,25.7727,81.1218
2016-08-13 00:30:00,13.5208,13.0307278,25.7,81.2382
2016-08-13 00:45:00,13.009,12.9055274793333,25.7,81.2909
2016-08-13 00:59:59,13.2441,13.2193492513333,25.6109,81.2745
2016-08-13 01:15:00,14.6017,14.1276804956667,25.6,81.3067
2016-08-13 01:30:00,12.6991,12.557221457,25.6,81.1286
2016-08-13 01:44:59,11.2102,11.3036953143333,25.5491,81.2273
2016-08-13 02:00:00,7.56995,8.71965794566668,25.5,81.1291
2016-08-13 02:15:00,10.4912,10.6040876696667,25.5,81.0182
2016-08-13 02:29:59,12.1818,11.8302782435333,25.4458,80.8932
2016-08-13 02:45:00,9.83835,9.96851114733334,23.6552,81.0897
2016-08-13 03:00:00,8.48154,8.99894675566668,25.2764,81.3345
2016-08-13 03:14:59,8.40745,8.50370499166668,25.1855,82.04
2016-08-13 03:30:00,8.71262,9.13946943566666,25.1,82.4309
2016-08-13 03:45:00,9.3019,10.4028689723333,25.0158,82.2403
2016-08-13 03:59:59,11.5992,11.514230233,24.922,82.6068
2016-08-13 04:15:00,12.1882,11.13625183,24.98,82.8018
2016-08-13 04:30:00,11.0327,10.2141133363333,25,82.7782
2016-08-13 04:44:59,6.40618,7.055844791,25,83.06
2016-08-13 05:00:00,6.36574,6.88435601413334,22.6875,82.975
2016-08-13 05:15:00,7.80571,8.24430519800001,24.8,83.445
2016-08-13 05:29:59,8.58974,9.21166151566666,24.8,83.7946
2016-08-13 05:45:00,6.09475,6.89248514400002,24.82,83.4455
2016-08-13 06:00:00,7.38553,7.59511378833334,24.9091,83.2618
2016-08-13 06:14:59,9.36512,9.13779762333333,25.0087,83.0291
2016-08-13 06:30:00,10.4502,10.6130740243334,25.2218,82.5491
2016-08-13 06:45:00,9.95915,10.6387057276667,26.1607,80.7482
2016-08-13 06:59:59,10.8245,11.3861153044667,27.9534,76.5552
2016-08-13 07:15:00,11.9598,12.84207471,29.3873,72.8945
2016-08-13 07:30:00,14.407,15.8099321666667,30.56,69.2745
2016-08-13 07:44:59,16.662,16.8598168633334,31.3945,66.7782
2016-08-13 08:00:00,16.9665,17.23469359,31.0182,66.2169
2016-08-13 08:15:00,17.4808,17.6434258533334,29.8473,67.8491
2016-08-13 08:29:59,18.6135,18.7967259966667,29.4873,69.1182
2016-08-13 08:45:00,19.5739,19.4274016033334,29.9982,68.2818
2016-08-13 09:00:00,20.9886,20.37148859,29.9509,68.2036
2016-08-13 09:14:59,23.3861,23.3148414966667,29.925,67.775
2016-08-13 09:30:00,24.0369,24.7742683366666,30,67.6893
2016-08-13 09:45:00,24.8695,25.59718754,30.1,68.0704
2016-08-13 09:59:59,28.4495,28.0530727166667,30.5473,66.1745
2016-08-13 10:15:00,29.4479,28.3873460633333,31.0253,64.1737
2016-08-13 10:30:00,29.1456,28.8175567433333,31.289,63.9866
2016-08-13 10:44:59,30.7801,30.0232450966667,31.7848,62.938
2016-08-13 11:00:00,30.403,30.22108118,32.3545,62.0145
2016-08-13 11:15:00,31.777,31.24333251,32.6108,61.4412
2016-08-13 11:29:59,32.5666,32.3234929866667,32.867,60.9009
2016-08-13 11:45:00,33.0113,32.9049317933333,33.1327,59.8041
2016-08-13 12:00:00,32.3069,32.6248259433333,33.1714,59.3242
2016-08-13 12:14:59,34.0902,33.6355717033334,33.3143,58.5286
2016-08-13 12:30:00,36.1226,35.7476249866667,33.4273,58.0891
2016-08-13 12:45:00,37.0607,37.20477887,33.6544,57.6522
2016-08-13 12:59:59,37.8834,36.2899817600001,33.9575,56.4402
2016-08-13 13:15:00,36.9982,35.6765876600001,34.0055,56.2473
2016-08-13 13:30:00,37.6331,37.6206939333332,33.7051,56.95
2016-08-13 13:44:59,35.2065,36.4701403766667,31.495,60.3675
2016-08-13 14:00:00,31.5254,32.9069523566667,28.84,66.76
2016-08-13 14:15:00,29.4417,30.16159544,27.7079,70.4211
2016-08-13 14:29:59,28.554,29.06012186,27.2647,75.1388
2016-08-13 14:45:00,29.7911,29.66287009,27.1857,77.211
2016-08-13 15:00:00,27.4958,27.1349543000001,27.7531,78.6703
2016-08-13 15:14:59,25.5786,25.9915509666667,28.2939,79.4571
2016-08-13 15:30:00,31.3041,31.6255904366666,28.8,78.5593
2016-08-13 15:45:00,33.4623,34.2032159499999,29.9818,75.0545
2016-08-13 15:59:59,31.0105,32.4230544766667,30.9224,71.3
2016-08-13 16:15:00,30.4521,29.5449770033334,32.2667,66.305
2016-08-13 16:30:00,29.8807,28.93859331,33.0649,63.0649
2016-08-13 16:44:59,32.0092,31.4345272333334,33.3929,61.5282
2016-08-13 17:00:00,30.9459,30.23898344,33.6,59.8121
2016-08-13 17:15:00,30.7307,29.8864405466667,33.6112,59.0955
2016-08-13 17:29:59,31.0516,30.8509999466667,33.7529,58.7339
2016-08-13 17:45:00,29.3796,29.8372505566667,33.8353,58.3088
2016-08-13 18:00:00,32.998,32.1591359933333,33.58,55.1255
2016-08-13 18:14:59,31.6512,31.46161168,32.6903,55.5497
2016-08-13 18:30:00,29.9169,29.6823475233334,31.72,58.46
2016-08-13 18:45:00,28.3927,28.86474131,31.109,59.666
2016-08-13 18:59:59,27.9419,28.42134646,30.5421,60.7947
2016-08-15 05:00:00,4.16236,5.26110173870666,21.7,89.3709
2016-08-15 05:15:00,5.3723,6.48101999193333,21.7,90.9018
2016-08-15 05:29:59,4.37921,4.6181710001,21.7,90.8746
2016-08-15 05:45:00,2.50017,3.31732804512334,21.6456,90.7649
2016-08-15 06:00:00,1.2668,2.1355952497,21.6055,90.7
2016-08-15 06:14:59,1.09994,2.09874277485,21.7091,90.7709
2016-08-15 06:30:00,2.14353,3.24870009015,21.8855,90.9655
2016-08-15 06:45:00,2.93468,3.45902607085,22.119,90.8414
2016-08-15 06:59:59,4.40867,4.04844233593334,22.5172,89.9035
2016-08-15 07:15:00,3.21484,4.16944977620001,22.7018,89.1618
2016-08-15 07:30:00,3.64637,4.45188362606666,23.2196,88.3911
2016-08-15 07:44:59,4.95984,5.41433124566667,24.0018,86.7321
2016-08-15 08:00:00,6.86028,7.49743889713333,25.8614,81.9649
2016-08-15 08:15:00,8.12979,9.07478689913333,27.0317,78.0533
2016-08-15 08:29:59,8.41186,8.29146462333334,24.9545,76.1873
2016-08-15 08:45:00,8.21015,8.53188652866667,26.6273,75.7764
2016-08-15 09:00:00,7.69802,8.36400160699998,26.5,75.9722
2016-08-15 09:14:59,9.21784,9.65199492699999,26.56,75.6036
2016-08-15 09:30:00,10.0121,10.103706569,26.8417,75.4283
2016-08-15 09:45:00,14.5654,14.2638448184667,27.4321,73.4929
2016-08-15 09:59:59,18.5307,18.599594952,27.7727,71.2636
2016-08-15 10:15:00,20.8365,18.8355441326667,27.7473,70.7873
2016-08-15 10:30:00,20.7917,20.950457679,27.8,70.5927
2016-08-15 10:44:59,21.8543,21.488764934,25.6881,71.2136
2016-08-15 11:00:00,20.0858,20.974561195,27.5431,72.1276
2016-08-15 11:15:00,18.3793,18.840696684,27.2364,73.9018
2016-08-15 11:29:59,15.4062,17.2719999093333,26.9268,75.6464
2016-08-15 11:45:00,10.9817,13.4586747976667,26.5643,76.6232
2016-08-15 12:00:00,13.2539,15.0725080573333,26.3175,77.2702
2016-08-15 12:14:59,19.8938,23.3395230233333,25.9136,77.483
2016-08-15 12:30:00,27.8838,28.9060484266666,24.8618,76.9873
2016-08-15 12:45:00,23.9062,25.06999625,22.0327,78.7855
2016-08-15 12:59:59,24.6829,25.2122072066666,23.5691,80.5818
2016-08-15 13:15:00,25.6424,25.03575901,23.5286,80.8536
2016-08-15 13:30:00,30.4207,28.4627274466667,23.6,79.4517
2016-08-15 13:44:59,26.1604,26.7092244366667,23.4727,80.4655
2016-08-15 14:00:00,21.4388,24.2149361733333,23.2091,82.3036
2016-08-15 14:15:00,22.2908,23.8549383066667,23.4364,84.1927
2016-08-15 14:29:59,25.0265,25.4643259666667,24.0164,84.1873
2016-08-15 14:45:00,27.1802,26.8340951233333,22.8267,83.03
2016-08-15 15:00:00,30.2441,29.3542631833333,25.3036,80.6089
2016-08-15 15:14:59,31.3701,30.1890085733333,25.7145,78.8509
2016-08-15 15:30:00,31.1289,31.25651862,26.2,77.2491
2016-08-15 15:45:00,32.4042,31.5800428300001,26.4,75.5218
2016-08-15 15:59:59,32.7458,32.2181222733334,26.7169,74.8492
2016-08-15 16:15:00,34.0024,33.09084155,27.2,73.4552
2016-08-15 16:30:00,36.378,35.0755904900001,28.0855,71.3545
2016-08-15 16:44:59,36.2169,36.2774671166666,28.6185,69.137
2016-08-15 17:00:00,36.4154,35.713371156,28.6811,68.1038
2016-08-15 17:15:00,34.2437,34.1738825900001,28.265,69.485
2016-08-15 17:29:59,34.2515,34.0723976133334,28.1053,69.7403
2016-08-15 17:45:00,33.0558,33.2919174866667,28,69.9364
2016-08-15 18:00:00,32.272,32.7000144733334,27.8236,70.3364
2016-08-15 18:14:59,30.7751,29.7177858166667,27.4218,71.6764
2016-08-15 18:30:00,29.3072,27.58233636,27.1138,72.6914
2016-08-15 18:45:00,25.3973,23.8028899333334,26.7845,73.8224
2016-08-15 18:59:59,21.6687,20.2229197066667,26.3582,75.2727
2016-08-15 19:15:00,15.2852,18.091163314,25.9182,75.5436
2016-08-15 19:30:00,13.0283,13.8242813493333,25.5091,78.7091
2016-08-15 19:44:59,10.3254,11.23462349,25.1491,79.993
2016-08-15 20:00:00,9.10718,9.53055568266667,24.84,81.1483
