datetime_O3_rf_111,O3_ref_111,O3_fit_111,O3_T_111,O3_RH_111
2016-08-14 01:15:00,13.1738,13.0876460003333,25.4436,88.7436
2016-08-14 01:30:00,12.604,12.1480653293333,25.4,89.0582
2016-08-14 01:44:59,10.0276,10.7061719686667,25.4,89.2304
2016-08-14 02:00:00,10.3763,10.7923551108,25.3333,89.55
2016-08-14 02:15:00,11.9565,11.8338499206667,25.3125,89.3714
2016-08-14 02:29:59,14.9747,14.453799175,25.4145,88.4145
2016-08-14 02:45:00,14.6681,14.7260464493333,25.5,87.5818
2016-08-14 03:00:00,15.6772,15.70865953,25.5255,86.8636
2016-08-14 03:14:59,16.8433,16.46173482,25.6,86.4492
2016-08-14 03:30:00,17.474,16.93482382,25.5845,86.1466
2016-08-14 03:45:00,17.7099,17.3831740233333,25.5129,84.9814
2016-08-14 03:59:59,16.4632,16.5410333133333,25.5,86.1873
2016-08-14 04:15:00,17.1054,16.75388483,25.5,86.3807
2016-08-14 04:30:00,15.9711,15.1598256533333,25.4237,86.7407
2016-08-14 04:44:59,14.2559,14.271788599,25.34,87.1164
2016-08-14 05:00:00,14.8347,14.5851628133333,25.3,87.2109
2016-08-14 05:15:00,14.1878,14.176547786,25.2091,87.3727
2016-08-14 05:29:59,12.7519,12.5159689513333,25.1,87.7571
2016-08-14 05:45:00,10.6578,11.436754461,25.04,88.18
2016-08-14 06:00:00,11.6103,11.810455104,25.0411,88.3464
2016-08-14 06:14:59,11.9109,12.0754633703333,25.1286,88.3643
2016-08-14 06:30:00,12.0752,12.3438514983333,25.2236,88.24
2016-08-14 06:45:00,12.3624,13.6668693436667,25.3691,87.8927
2016-08-14 06:59:59,13.3519,14.0678949623333,25.4966,87.4881
2016-08-14 07:15:00,14.245,14.3994237693333,25.6035,87.214
2016-08-14 07:30:00,15.1338,15.1407522593333,25.9382,86.7182
2016-08-14 07:44:59,15.7951,15.6756181263333,26.3691,85.5382
2016-08-14 08:00:00,15.8459,15.5629760473333,26.5,84.8393
2016-08-14 08:15:00,16.878,16.491364535,26.6138,84.3741
2016-08-14 08:29:59,17.4948,17.1683711146667,26.7,83.6542
2016-08-14 08:45:00,18.8036,18.8719681933333,26.7,83.0836
2016-08-14 09:00:00,19.8717,19.4086234133333,26.7218,82.7036
2016-08-14 09:14:59,20.9317,20.5151734733333,27.0255,82.3364
2016-08-14 09:30:00,22.4665,21.94298547,27.4054,81.5125
2016-08-14 09:45:00,23.6632,23.0577292066667,27.9183,79.9667
2016-08-14 09:59:59,22.6469,22.6874012633333,28.0929,79.0196
2016-08-14 10:15:00,23.0232,24.2293359,27.9527,78.4818
2016-08-14 10:30:00,24.5013,23.9904145066667,26.1855,78.0945
2016-08-14 10:44:59,24.86,24.2476475633333,28.4145,77.6618
2016-08-14 11:00:00,25.4115,25.40848216,28.5,76.9169
2016-08-14 11:15:00,26.5537,26.8501701166667,28.5655,77.0052
2016-08-14 11:29:59,27.69,27.6829159666667,28.5818,77.4145
2016-08-14 11:45:00,28.3344,27.7265553766667,28.7436,76.9545
2016-08-14 12:00:00,27.333,28.0979093666667,28.2345,78.6964
2016-08-14 12:14:59,29.5966,28.9183989266667,27.1298,81.7018
2016-08-14 12:30:00,31.835,31.2407089033333,26.8,83.6917
2016-08-14 12:45:00,29.7869,30.0381911433333,26.7679,82.7089
2016-08-14 12:59:59,29.288,29.6428163433333,26.4618,84.2691
2016-08-14 13:15:00,30.2576,29.5259209833334,26.0382,86.2145
2016-08-14 13:30:00,29.854,28.9935895333333,25.9418,86.8636
2016-08-14 13:44:59,29.223,28.5148458666666,25.8683,87.1633
2016-08-14 14:00:00,27.6839,27.2025219133333,25.6,87.2946
2016-08-14 14:15:00,26.6854,27.4401647633333,25.2436,87.0782
2016-08-14 14:29:59,26.7396,26.82978323,24.8727,88.0164
2016-08-14 14:45:00,25.082,23.11620415,24.5673,89.32
2016-08-14 15:00:00,22.5222,21.2967101133333,24.3254,90.2051
2016-08-14 15:14:59,21.1393,21.7562100866667,24.269,91.05
2016-08-14 15:30:00,20.7166,21.6187478033333,24.2,91.8709
2016-08-14 15:45:00,23.1635,24.26149945,24.1345,91.1436
2016-08-14 15:59:59,24.496,23.44417675,23.8673,90.5818
2016-08-14 16:15:00,22.0929,20.50668557,23.7544,91.2474
2016-08-14 16:30:00,19.0671,18.752286142,23.64,92.06
2016-08-14 16:44:59,16.3114,16.4988012,23.6,92.9309
2016-08-14 17:00:00,16.6565,16.6520348546667,23.6527,93.3164
2016-08-14 17:15:00,20.4201,19.937968344,23.7073,92.8909
2016-08-14 17:29:59,21.9203,20.452646401,23.8,92.28
2016-08-14 17:45:00,22.4304,21.8796536033333,23.9283,91.555
2016-08-14 18:00:00,21.5244,21.34507068,24.0807,90.814
2016-08-14 18:14:59,21.8307,22.15266718,24.1745,90.8091
2016-08-14 18:30:00,22.2214,21.69180991,24.0527,90.5418
2016-08-14 18:45:00,22.3333,20.148347242,23.8836,90.2764
2016-08-14 18:59:59,20.4125,20.66080487,23.7655,90.4138
2016-08-14 19:15:00,22.9189,21.9878682733334,23.6237,90.4356
2016-08-14 19:30:00,22.6456,21.77909984,23.6,90.1164
2016-08-14 19:44:59,19.8029,20.3376814466667,23.4927,90.42
2016-08-14 20:00:00,19.7461,19.9032952966667,23.3493,90.6944
2016-08-14 20:15:00,12.9932,15.1678151066666,23.2,91.4717
2016-08-14 20:29:59,11.3827,13.1333178353333,23.1714,92.1464
2016-08-14 20:45:00,11.893,12.446843263,23.0661,92.5071
2016-08-14 21:00:00,12.6407,12.2515602073333,22.9232,92.775
2016-08-14 21:14:59,11.633,12.0482198373333,22.7519,92.9556
2016-08-14 21:30:00,13.3168,12.8268863416666,22.5883,93.2633
2016-08-14 21:45:00,13.1023,12.0020769515,22.5,93.4298
2016-08-14 21:59:59,9.46189,9.98962749599998,22.4527,93.5055
2016-08-14 22:15:00,10.6547,10.595123153,22.3145,93.52
2016-08-14 22:30:00,9.61027,10.0349576856667,22.18,93.9673
2016-08-14 22:44:59,8.24581,8.872087778,22.1,94.4828
2016-08-14 23:00:00,8.73277,8.21099748733335,22.1,95.2305
2016-08-14 23:15:00,5.72924,6.231670472,22.1,95.5037
2016-08-14 23:29:59,5.57946,5.96350885866666,22.1,95.7564
2016-08-14 23:45:00,6.84246,6.837852386,22.1,96.0291
2016-08-15 00:00:00,6.41604,6.28358661670001,22.1,96.0632
2016-08-15 00:14:59,6.85464,6.85145217466667,22.1,95.9567
2016-08-15 00:30:00,6.97827,6.99655413133334,22.0964,95.9945
2016-08-15 00:45:00,6.73067,6.99099838166666,22.0018,95.9673
2016-08-15 00:59:59,7.23084,7.08977703170001,22,96.0745
2016-08-15 01:15:00,7.73514,7.74659506633334,22,96.1255
2016-08-15 01:30:00,6.7628,6.87640705533334,22,96.225
2016-08-15 01:44:59,7.60489,7.50207871866668,22,96.2
2016-08-15 02:00:00,7.29296,7.01497282000002,22.0309,96.3418
2016-08-15 02:15:00,6.7936,6.770459369,22.1,96.3661
2016-08-15 02:29:59,7.02534,7.97399929633334,22.0982,96.5125
2016-08-15 02:45:00,6.44556,6.52773632986667,22,96.7917
2016-08-15 03:00:00,6.44231,6.31872867053333,22,96.8684
2016-08-15 03:14:59,6.54243,6.46318641253333,22,96.9
2016-08-15 03:30:00,5.0036,5.65292815086667,22,97.0236
2016-08-15 03:45:00,5.35221,5.58125247953334,22,97.2679
2016-08-15 03:59:59,6.2497,6.37394515466666,22,97.3086
2016-08-15 04:15:00,6.75267,7.11889528733333,22,97.3
2016-08-15 04:30:00,6.78138,6.43282260466667,22,97.3
2016-08-15 04:44:59,5.71377,5.949115079,21.9982,97.3982
2016-08-15 05:00:00,4.16236,4.60171421776667,21.92,97.4982
2016-08-15 05:15:00,5.3723,5.62711535593333,21.9,97.4196
2016-08-15 05:29:59,4.37921,4.62924462263334,21.9,97.33
2016-08-15 05:45:00,2.50017,3.24243993193334,21.8911,97.3929
2016-08-15 06:00:00,1.2668,2.06675028962,21.8818,97.4236
2016-08-15 06:14:59,1.09994,1.98097079829,21.9109,97.5418
2016-08-15 06:30:00,2.14353,2.7514280708,22.0055,97.5673
2016-08-15 06:45:00,2.93468,2.93835319942333,22.2153,97.6119
2016-08-15 06:59:59,4.40867,4.2862712636,22.5086,96.9655
2016-08-15 07:15:00,3.21484,4.04982679333334,22.6891,96.4036
2016-08-15 07:30:00,3.64637,4.02019024685333,23.1218,95.9218
2016-08-15 07:44:59,4.95984,4.85551965939999,23.8636,94.54
2016-08-15 08:00:00,6.86028,7.51403488366666,25.6263,90.4684
2016-08-15 08:15:00,8.12979,8.92833160466666,26.7288,86.9797
2016-08-15 08:29:59,8.41186,9.089326656,26.5732,85.2625
2016-08-15 08:45:00,8.21015,9.05984711233334,26.1818,84.6509
2016-08-15 09:00:00,7.69802,8.14867266966666,26.1,84.8074
2016-08-15 09:14:59,9.21784,9.60963326833332,26.1,84.4035
2016-08-15 09:30:00,10.0121,9.70442085233331,26.3017,84.23
2016-08-15 09:45:00,14.5654,14.621467065,26.8218,82.5982
2016-08-15 09:59:59,18.5307,19.468516028,27.1255,80.3491
2016-08-15 10:15:00,20.8365,18.896830702,27.1655,79.7473
2016-08-15 10:30:00,20.7917,21.56428744,27.3,79.3509
2016-08-15 10:44:59,21.8543,21.73965053,27.1567,79.6083
2016-08-15 11:00:00,20.0858,20.3103593246667,27.1518,80.2625
2016-08-15 11:15:00,18.3793,18.8549976606667,26.94,81.7327
2016-08-15 11:29:59,15.4062,16.9545988353334,26.6836,83.2273
2016-08-15 11:45:00,10.9817,13.5477100813334,26.4,84.0655
2016-08-15 12:00:00,13.2539,14.4806357066666,26.1898,84.6424
2016-08-15 12:14:59,19.8938,23.4540044033333,25.8276,84.4862
2016-08-15 12:30:00,27.8838,27.9091620666666,24.8782,83.6091
2016-08-15 12:45:00,23.9062,24.88924558,24.08,85.0345
2016-08-15 12:59:59,24.6829,25.2040419866667,23.6236,86.6291
2016-08-15 13:15:00,25.6424,25.31017202,23.5,87.2947
2016-08-15 13:30:00,30.4207,28.3035148733333,23.4567,86.2783
2016-08-15 13:44:59,26.1604,25.8555329566667,23.3091,87.1764
2016-08-15 14:00:00,21.4388,23.08151483,23.1273,88.6964
2016-08-15 14:15:00,22.2908,22.4664341666667,23.2436,90.6818
2016-08-15 14:29:59,25.0265,25.0977086333333,23.72,91.1291
2016-08-15 14:45:00,27.1802,26.69905653,24.2867,90.6217
2016-08-15 15:00:00,30.2441,29.1293359733333,24.8161,88.8875
2016-08-15 15:14:59,31.3701,28.7619246466667,25.2509,87.3291
2016-08-15 15:30:00,31.1289,30.6815791133333,25.6418,85.8491
2016-08-15 15:45:00,32.4042,32.1529171466667,25.9455,84.1636
2016-08-15 15:59:59,32.7458,32.614205805,26.1288,83.4915
2016-08-15 16:15:00,34.0024,32.1658452066666,26.5017,82.3103
2016-08-15 16:30:00,36.378,34.5752848433333,27.0768,80.7411
2016-08-15 16:44:59,36.2169,35.8992585133333,27.42,78.8073
2016-08-15 17:00:00,36.4154,35.9061674133333,27.4509,77.72
2016-08-15 17:15:00,34.2437,33.8192091366667,27.2439,78.6053
2016-08-15 17:29:59,34.2515,33.7130542733334,27.1305,78.7102
2016-08-15 17:45:00,33.0558,31.2774738133334,24.8855,78.9745
2016-08-15 18:00:00,32.272,31.7779187800001,26.8255,79.2182
2016-08-15 18:14:59,30.7751,29.3873100766667,26.6655,80.1727
2016-08-15 18:30:00,29.3072,28.5480007233333,26.5518,80.7804
2016-08-15 18:45:00,25.3973,25.2878677866667,26.3533,81.6
2016-08-15 18:59:59,21.6687,19.9329097426667,26.1143,82.6411
2016-08-15 19:15:00,15.2852,15.155149862,25.7636,83.9127
2016-08-15 19:30:00,13.0283,12.5767573924,25.4491,85.3564
2016-08-15 19:44:59,10.3254,10.608792567,25.1873,86.3818
2016-08-15 20:00:00,9.10718,8.93996363866665,24.9322,87.3525
2016-08-15 20:15:00,8.8848,8.91172879333333,24.7281,88.2439
2016-08-15 20:29:59,6.27033,6.95663277933332,24.5304,89.0054
2016-08-15 20:45:00,3.87565,4.76453206916666,24.375,89.5554
2016-08-15 21:00:00,2.21533,3.8514320092,24.3,89.76
2016-08-15 21:14:59,1.34447,2.9458428074,24.3,90.1877
2016-08-15 21:30:00,2.84929,5.21282307983335,24.3,90.239
2016-08-15 21:45:00,7.82433,7.77903209299999,24.3,89.9164
2016-08-15 21:59:59,8.92597,8.12296624599998,24.3,89.7291
2016-08-15 22:15:00,6.58873,6.68012269383333,24.2055,89.8273
2016-08-15 22:30:00,3.39399,4.73710261333333,24.0768,89.8643
2016-08-15 22:44:59,2.30199,3.75288301382,23.8417,90.5567
2016-08-15 23:00:00,5.02706,5.25171431083333,23.7732,90.7232
2016-08-15 23:15:00,7.19414,6.46759284773333,23.6855,90.6836
2016-08-15 23:29:59,5.79402,5.56430955946666,23.6,91.0964
2016-08-15 23:45:00,6.63076,6.714080653,23.6,91.4055
2016-08-16 00:00:00,6.46737,6.40865642173332,23.6783,91.58
2016-08-16 00:14:59,3.71364,5.07393650499999,23.7,91.6404
2016-08-16 00:30:00,8.20732,10.5193370224667,23.7814,91.3757
2016-08-24 17:29:59,38.2156,42.5711717699999,32.0273,50.8073
2016-08-24 17:45:00,43.3098,43.9998600499999,31.7214,51.2
2016-08-24 18:00:00,47.6603,48.3682789933332,31.3088,52.1088
2016-08-24 18:14:59,46.548,45.7197265866666,30.8733,53.6167
2016-08-24 18:30:00,45.0944,45.2709464233333,30.4482,54.2804
2016-08-24 18:45:00,44.2974,44.9205255233333,30.0127,55.0873
2016-08-24 18:59:59,44.0547,44.08713973,29.6,56.0691
2016-08-24 19:15:00,42.1211,42.1688492166667,29.1691,57.2491
2016-08-24 19:30:00,39.9739,41.2077330766668,28.7492,57.5712
2016-08-24 19:44:59,38.8701,39.6868184033333,28.4172,59.8103
2016-08-24 20:00:00,39.2074,38.5118983066666,28.1164,61.1018
2016-08-24 20:15:00,37.0284,37.7475046066666,27.8946,62.175
2016-08-24 20:29:59,35.8289,35.9227629,27.6732,63.3125
2016-08-24 20:45:00,35.5536,35.34402746,27.4,64.2103
2016-08-24 21:00:00,34.2601,34.62535623,27.2627,65.0136
2016-08-24 21:14:59,35.3172,34.94858432,27.0455,65.5218
2016-08-24 21:30:00,33.6822,33.4255463333333,26.9,66.2945
2016-08-24 21:45:00,34.4822,32.851655104,26.7927,66.9436
2016-08-24 21:59:59,31.68,30.2176145066667,26.7,67.5786
2016-08-24 22:15:00,32.3708,30.8053317,26.6317,68.06
2016-08-24 22:30:00,32.4673,31.9677317266667,26.5071,68.3786
2016-08-24 22:44:59,32.6818,32.16112485,26.4345,68.8782
2016-08-24 23:00:00,32.1949,31.5284571633334,26.3618,69.42
2016-08-24 23:15:00,31.2651,30.0121088633333,26.1873,70.0745
2016-08-24 23:29:59,31.4385,31.2233095933334,26.0525,70.6407
2016-08-24 23:45:00,29.9817,28.93513226,25.8158,71.3509
2016-08-25 00:00:00,30.0523,28.0356813533333,25.6073,72.0018
2016-08-25 00:14:59,28.6167,28.0977303533334,23.1745,72.6545
2016-08-25 00:30:00,28.1762,28.16390285,25.22,73.3164
2016-08-25 00:45:00,27.4709,27.40398646,25.0724,73.7966
2016-08-25 00:59:59,27.8164,27.15544191,23.2328,74.3552
2016-08-25 01:15:00,27.3846,26.7979102633333,24.9,74.8691
2016-08-25 01:30:00,26.6532,26.47358571,24.8073,75.3436
2016-08-25 01:44:59,26.1927,26.08176628,24.8,75.7291
2016-08-25 02:00:00,25.8837,25.50802805,24.8386,76.0947
2016-08-25 02:15:00,26.3601,26.58316259,24.9,76.2966
2016-08-25 02:29:59,26.2569,26.4231871166667,24.9,76.5145
2016-08-25 02:45:00,25.6863,25.4557677566667,24.9,76.79
2016-08-25 03:00:00,25.5986,25.85680604,23.1589,76.925
2016-08-25 03:14:59,25.8423,25.44961884,25,77.3133
2016-08-25 03:30:00,25.5658,25.4061421,25,77.5291
2016-08-25 03:45:00,25.0103,24.51143051,25.0255,77.7891
2016-08-25 03:59:59,24.7538,24.67303607,25.1,78.3296
2016-08-25 04:15:00,21.7094,21.52982265,24.9893,80.3714
2016-08-25 04:30:00,19.8457,20.83422839,24.4717,82.9367
2016-08-25 04:44:59,19.9482,20.5475861933333,21.8691,85.1636
2016-08-25 05:00:00,19.831,20.54954035,23.52,86.7818
2016-08-25 05:15:00,17.9575,17.3424592253334,23.2436,88.1582
2016-08-25 05:29:59,15.9447,16.48637211,23.2,89.3482
2016-08-25 05:45:00,15.0347,13.9190166773334,23.1483,90.1283
2016-08-25 06:00:00,13.5467,14.6807533686667,23.2,90.7218
2016-08-25 06:14:59,13.8394,14.485282328,23.2164,90.9436
2016-08-25 06:30:00,14.7272,15.0437622066667,23.3,91.0691
2016-08-25 06:45:00,14.6387,13.8941780333333,23.3,91.2164
2016-08-25 06:59:59,11.4529,12.0832324476667,23.3667,91.4467
2016-08-25 07:15:00,11.7414,12.884702119,23.4,91.6164
2016-08-25 07:30:00,14.5727,15.0573263363333,23.4855,91.6418
2016-08-25 07:44:59,15.9051,15.9645320866667,23.6418,91.6236
2016-08-25 08:00:00,16.3255,16.3507165730667,24.1436,91.3618
2016-08-25 08:15:00,16.8157,15.8605649226667,25.9717,88.5167
2016-08-25 08:29:59,18.0103,17.9541622826666,26.9893,84.7714
2016-08-25 08:45:00,18.9027,18.6439701733333,27.1185,83.213
2016-08-25 09:00:00,20.6766,20.0692336633333,27.3782,82.0455
