datetime_CO_rf_104,CO_ref_104,CO_fit_104,CO_T_104,CO_RH_104
2016-08-14 01:30:00,139.011,141.3082486,25.366,83.1491
2016-08-14 01:44:59,140.33,145.202929366667,25.3259,83.287
2016-08-14 02:00:00,158.896,165.4955231,25.3,83.6542
2016-08-14 02:15:00,149.87,152.420466466667,25.3,83.3945
2016-08-14 02:29:59,136.193,136.825068966666,25.3759,82.413
2016-08-14 02:45:00,133.382,133.0097603,25.5321,81.5849
2016-08-14 03:00:00,128.174,128.946102,25.631,80.85
2016-08-14 03:14:59,126.867,126.92751808,25.7,80.4054
2016-08-14 03:30:00,127.996,129.0287455,25.6943,80.1585
2016-08-14 03:45:00,121.978,124.497093166667,25.6074,80.2056
2016-08-14 03:59:59,122.967,124.778762946667,25.6,80.3123
2016-08-14 04:15:00,123.378,124.8527361,25.5018,80.507
2016-08-14 04:30:00,125.13,127.044060766667,25.4019,80.7759
2016-08-14 04:44:59,125.296,127.460787233334,25.3151,81.0698
2016-08-14 05:00:00,128.156,129.595818866667,25.2839,81.2625
2016-08-14 05:15:00,127.23,129.3995112,25.2,81.4655
2016-08-14 05:29:59,128.163,131.264061933333,25.1778,81.913
2016-08-14 05:45:00,130.993,133.6670383,25.1019,82.1925
2016-08-14 06:00:00,134.552,136.649032233333,25.1018,82.3418
2016-08-14 06:14:59,137.367,140.917994133333,25.2,82.4068
2016-08-14 06:30:00,134.956,137.760883466667,25.2037,82.187
2016-08-14 06:45:00,135.585,135.5775909,25.3463,81.8907
2016-08-14 06:59:59,133.33,133.895961966667,25.4849,81.5962
2016-08-14 07:15:00,135.082,134.782011666667,25.66,81.265
2016-08-14 07:30:00,132.985,134.135272133334,25.8704,80.8444
2016-08-14 07:44:59,133.418,136.218507666667,26.1426,79.8018
2016-08-14 08:00:00,135.089,137.337315166667,26.3,79.113
2016-08-14 08:15:00,135.615,134.593882546666,26.419,78.7155
2016-08-14 08:29:59,139.678,139.9710907,26.5661,78.1143
2016-08-14 08:45:00,139.519,139.866901166667,26.6,77.6019
2016-08-14 09:00:00,136.959,138.591997133334,26.6111,77.2204
2016-08-14 09:14:59,139.681,139.552816633333,26.8825,76.7667
2016-08-14 09:30:00,142.222,142.0943313,27.2684,75.8491
2016-08-14 09:45:00,143.485,142.352446666667,27.7481,74.3907
2016-08-14 09:59:59,147.585,144.6331089,27.9,73.4547
2016-08-14 10:15:00,141.404,141.193477933334,27.8571,72.9518
2016-08-14 10:30:00,140.285,141.035319633334,27.9017,72.4621
2016-08-14 10:44:59,142.063,141.8575006,28.2944,72.0389
2016-08-14 11:00:00,141.511,140.665962813333,28.4,71.2849
2016-08-14 11:15:00,132.152,134.77080254,28.4,71.38
2016-08-14 11:29:59,134.989,137.0553454,28.4695,71.922
2016-08-14 11:45:00,133.781,136.3791033,28.5926,71.3852
2016-08-14 12:00:00,138.77,139.895776333333,28.0491,73.4717
2016-08-14 12:14:59,135.148,134.8565256,26.9667,76.8407
2016-08-14 12:30:00,133.73,136.8555358,26.735,78.9317
2016-08-14 12:45:00,124.441,129.673587033333,26.7185,77.6611
2016-08-14 12:59:59,128.337,133.763013973333,26.3,79.0148
2016-08-14 13:15:00,141.922,149.902465373333,25.8774,81.1491
2016-08-14 13:30:00,135.363,138.450784706666,25.8,81.9102
2016-08-14 13:44:59,136.281,143.5776692,25.7696,82.1929
2016-08-14 14:00:00,139.867,147.753270433333,25.4611,82.4204
2016-08-14 14:15:00,133.052,140.553928766667,25.0981,82.1407
2016-08-14 14:29:59,152.33,151.766518133334,24.7172,83.2069
2016-08-14 14:45:00,153.907,155.194298066667,24.4579,84.4579
2016-08-14 15:00:00,149.996,165.224891833333,24.2434,85.1226
2016-08-14 15:14:59,156.596,163.8870385,24.1556,85.8852
2016-08-14 15:30:00,162.415,177.237748733333,24.1,86.4607
2016-08-14 15:45:00,142.985,147.289168066667,24.0276,85.7862
2016-08-14 15:59:59,135,141.1039772,23.8019,85.2151
2016-08-14 16:15:00,139.8,144.876931633333,23.6463,85.95
2016-08-14 16:30:00,160.422,166.327738166667,23.5182,86.6455
2016-08-14 16:44:59,173.711,184.3915924,23.5051,87.4542
2016-08-14 17:00:00,183.907,186.594356433333,23.6,87.8426
2016-08-14 17:15:00,164.115,166.2814532,23.6491,87.3113
2016-08-14 17:29:59,149.233,149.786605733333,23.7907,86.5796
2016-08-14 17:45:00,153.519,150.939648533333,23.97,85.7517
2016-08-14 18:00:00,138.826,142.4913617,24.0556,84.9722
2016-08-14 18:14:59,152.848,149.900218066667,24.1,85.0537
2016-08-14 18:30:00,155.215,150.835007366666,24.0444,84.8037
2016-08-14 18:45:00,139.996,143.1688006,23.9661,84.4271
2016-08-14 18:59:59,147.633,147.137430166667,23.7691,84.6091
2016-08-14 19:15:00,153.089,150.7737083,23.6259,84.5926
2016-08-14 19:30:00,134.974,139.124569233333,23.6,84.2642
2016-08-14 19:44:59,143.737,143.7320489,23.5103,84.6741
2016-08-14 20:00:00,140.437,143.516727966667,23.3982,85.1193
2016-08-14 20:15:00,156.819,156.206982833334,23.2849,85.7868
2016-08-14 20:29:59,157.193,155.949953566667,23.1815,86.4278
2016-08-14 20:45:00,160.222,159.009720533333,23.1,86.8411
2016-08-14 21:00:00,164.033,163.482317866667,22.9534,87
2016-08-14 21:14:59,164.915,164.000914666667,22.7623,87.2208
2016-08-14 21:30:00,157,157.943986,22.6222,87.4889
2016-08-14 21:45:00,176.63,174.7487716,22.5964,87.5309
2016-08-14 21:59:59,164.841,168.156668466667,22.4814,87.5356
2016-08-14 22:15:00,176.644,173.964791,22.3389,87.6185
2016-08-14 22:30:00,160.163,161.7388538,22.2245,88.0396
2016-08-14 22:44:59,160.796,159.2004977,22.1,88.4907
2016-08-14 23:00:00,152.674,151.840893566667,22.1,89.0881
2016-08-14 23:15:00,157.43,162.698256833333,22.1,89.1278
2016-08-14 23:29:59,153.711,157.232595,22.1,89.3741
2016-08-14 23:45:00,149.8,146.820338633333,22.1222,89.6556
2016-08-15 00:00:00,144.496,142.479577833333,20.3667,89.5267
2016-08-15 00:14:59,142.17,142.6062882,22.1926,89.4389
2016-08-15 00:30:00,136.126,139.7696125,22.1056,89.4185
2016-08-15 00:45:00,133.193,134.446988766667,22.0585,89.5264
2016-08-15 00:59:59,132.122,134.228159466667,22,89.4763
2016-08-15 01:15:00,127.133,130.945543533333,22,89.6929
2016-08-15 01:30:00,127.285,130.514303933334,22,89.7094
2016-08-15 01:44:59,127.141,127.36913638,22.0278,89.7778
2016-08-15 02:00:00,128.9,127.095158013333,22.1,89.7351
2016-08-15 02:15:00,121.859,125.11026468,22.1,89.614
2016-08-15 02:29:59,118.341,120.699919446667,22.1,89.883
2016-08-15 02:45:00,122.056,124.383484366667,22.0981,90.187
2016-08-15 03:00:00,117.822,119.6630982,22.0161,90.3
2016-08-15 03:14:59,116.844,120.469408566666,22,90.3086
2016-08-15 03:30:00,130.285,127.901321746667,22,90.363
2016-08-15 03:45:00,122.122,125.361150366667,22,88.7679
2016-08-15 03:59:59,121.252,129.1129999,22,90.6873
2016-08-15 04:15:00,121.978,127.58366654,22,90.6492
2016-08-15 04:30:00,121.311,122.252682633333,22,90.4778
2016-08-15 04:44:59,123.511,125.699304346666,22,90.5132
2016-08-15 05:00:00,129.43,132.000067966667,22,90.4537
2016-08-15 05:15:00,136.863,135.6243296,22,90.59
2016-08-15 05:29:59,171.348,167.7283805,21.9981,90.5222
2016-08-15 05:45:00,165.541,172.258850333333,19.6759,90.4222
2016-08-15 06:00:00,239.43,231.298089266666,21.9,90.4
2016-08-15 06:14:59,198.963,195.392495766667,21.9542,90.5017
2016-08-15 06:30:00,193.252,195.714581233333,22.0273,90.7036
2016-08-15 06:45:00,237.419,241.616282366666,22.2611,90.7685
2016-08-15 06:59:59,345.307,346.329215433334,22.5321,90.2924
2016-08-15 07:15:00,393.215,385.052618466666,22.6793,89.8793
2016-08-15 07:30:00,415.607,406.846410733333,22.9875,89.575
2016-08-15 07:44:59,431.085,431.8034476,23.3556,89.0352
2016-08-15 08:00:00,438.578,432.5887232,23.934,87.5698
2016-08-15 08:15:00,428.252,431.113490266667,24.5158,86.0737
2016-08-15 08:29:59,462.767,459.2602497,24.8544,84.5649
2016-08-15 08:45:00,478.984,483.212349433333,25.0593,83.1019
2016-08-15 09:00:00,517.663,528.590947633333,25.2491,82.5377
2016-08-15 09:14:59,598.452,694.026272933332,25.5386,81.6982
2016-08-15 09:30:00,702.215,695.935021066666,25.8561,80.9333
2016-08-15 09:45:00,434.433,400.426345199999,26.3593,79.1537
2016-08-15 09:59:59,238.819,233.524675533334,26.7264,76.7151
2016-08-15 10:15:00,211.889,195.797277066666,26.8821,75.7946
2016-08-15 10:30:00,181.541,163.552353299999,27.1,75.2845
2016-08-15 10:44:59,192.8,183.827036,27.0185,75.4315
2016-08-15 11:00:00,232.444,228.0129997,27,75.9585
2016-08-15 11:15:00,205.067,200.995854533333,26.8745,77.3709
2016-08-15 11:29:59,223.733,215.6944517,26.5814,78.9356
2016-08-15 11:45:00,214.404,217.211125499999,26.2981,79.7889
2016-08-15 12:00:00,222.385,219.9503331,26.0811,80.1679
2016-08-15 12:14:59,199.537,187.879712566666,25.713,80.337
2016-08-15 12:30:00,131.956,145.844834193333,24.68,79.9867
2016-08-15 12:45:00,153.478,157.154653726667,23.8296,81.5037
2016-08-15 12:59:59,206.467,195.9199246,23.434,83.017
2016-08-15 13:15:00,164.126,157.405877666667,23.4,83.2222
2016-08-15 13:30:00,144.522,146.572218966666,23.4,82.0102
2016-08-15 13:44:59,156.874,157.6315081,23.3091,82.9109
2016-08-15 14:00:00,174.293,178.654088666667,23.1093,84.437
2016-08-15 14:15:00,212.533,221.823246166667,23.2815,86.1204
2016-08-15 14:29:59,206.004,204.694599533333,23.8845,86.2534
2016-08-15 14:45:00,196.004,201.611401433333,24.7589,84.8911
2016-08-15 15:00:00,183.115,185.199931433334,25.5648,82.1722
2016-08-15 15:14:59,171.889,167.9538852,26.15,80.0426
2016-08-15 15:30:00,169.874,158.55409134,26.593,78.3403
2016-08-15 15:45:00,458.43,452.6407828,26.8895,76.4018
2016-08-15 15:59:59,883.504,892.076654566667,27.0204,76.1352
2016-08-15 16:15:00,886.178,881.284214100001,27.5481,74.7204
2016-08-15 16:30:00,1127.43,992.053177099998,28.7643,71.8857
2016-08-15 16:44:59,667.381,710.328427133332,28.8862,70.2672
2016-08-15 17:00:00,756.459,693.761165733332,28.1296,70.7685
2016-08-15 17:15:00,718.344,715.256865099999,27.5849,72.5509
2016-08-15 17:29:59,618.433,646.225739466666,27.2891,73.2509
2016-08-15 17:45:00,458.719,434.2671934,27.1237,73.8508
2016-08-15 18:00:00,296.481,277.735859233333,26.8741,74.4074
2016-08-15 18:14:59,240.815,225.300879066667,24.4925,75.5283
2016-08-15 18:30:00,221.533,211.2645768,26.563,76.1833
2016-08-15 18:45:00,226.459,220.987408766667,26.375,76.935
2016-08-15 18:59:59,249.952,246.960191633333,26.0907,77.9926
2016-08-15 19:15:00,258.163,252.090720566667,25.783,79.3302
2016-08-15 19:30:00,274.181,272.4273228,25.4167,80.8093
2016-08-15 19:44:59,292.015,290.265821466667,25.1729,81.7525
2016-08-15 20:00:00,316.411,328.584821933333,24.9109,82.6873
2016-08-15 20:15:00,308.859,302.117098166666,24.663,83.6074
2016-08-15 20:29:59,320.474,319.9352572,24.563,84.0907
2016-08-15 20:45:00,347.007,350.0266735,24.4276,84.5862
2016-08-15 21:00:00,372.489,376.755269166667,24.4,84.7232
2016-08-15 21:14:59,379.867,380.3767411,24.3075,85.0434
2016-08-15 21:30:00,354.281,354.009602833333,24.3,85.113
2016-08-15 21:45:00,329.441,328.669183166667,24.3,84.7684
2016-08-15 21:59:59,328.17,333.6243817,24.2386,84.486
2016-08-15 22:15:00,357.83,361.9829563,24.187,84.5944
2016-08-15 22:30:00,351.6,353.593307733334,24.0574,84.7611
2016-08-15 22:44:59,351.515,343.195565666667,23.9286,85.3339
2016-08-15 23:00:00,319.996,321.556554733334,23.7569,85.5483
2016-08-15 23:15:00,296.159,301.3613927,23.6815,85.3611
2016-08-15 23:29:59,422.115,418.411018433333,23.6,85.7722
2016-08-15 23:45:00,494.178,481.879951733334,23.6,86.0673
2016-08-16 00:00:00,433.222,433.2669996,23.6746,86.2339
2016-08-16 00:14:59,450.448,438.590053133334,23.7,86.3
2016-08-16 00:30:00,283.27,285.8836437,23.8057,86.1509
2016-08-16 00:45:00,244.633,240.062708833334,23.9741,85.9019
2016-08-16 00:59:59,235.948,228.8342397,24,85.675
2016-08-16 01:15:00,214.819,211.947241066667,24,85.5353
2016-08-16 01:30:00,197.663,186.441587566667,24,85.4059
2016-08-16 01:44:59,191.296,186.823974566667,24,85.2828
2016-08-16 02:00:00,185.337,181.839544333333,24,85.0982
2016-08-16 02:15:00,178.289,178.680976666667,24,84.8849
2016-08-16 02:29:59,182.941,186.022818533334,24,84.7926
2016-08-16 02:45:00,192.574,189.243952666666,24,84.7403
2016-08-16 03:00:00,186.393,191.6883734,23.9982,84.8825
2016-08-16 03:14:59,186.93,187.6491702,23.866,84.9906
2016-08-16 03:30:00,187.856,186.207310433333,23.7019,85.1792
2016-08-16 03:45:00,185.004,184.1409966,23.5368,85.6544
2016-08-16 03:59:59,184.333,181.686467733333,23.4035,85.9877
2016-08-16 04:15:00,166.567,166.8066106,23.4,86.3685
2016-08-16 04:30:00,154.774,153.325620033333,23.4,86.487
2016-08-16 04:44:59,145.374,144.7946719,23.4,86.4339
2016-08-16 05:00:00,138.207,141.577133733333,23.4,86.3759
2016-08-16 05:15:00,135.27,138.786410833333,23.4,86.3018
2016-08-16 05:29:59,135.585,137.661185933333,23.4,86.1611
2016-08-16 05:45:00,158.081,155.870845966667,23.4,86.0018
2016-08-16 06:00:00,227.119,235.999412633334,23.4814,85.6949
2016-08-16 06:14:59,209.444,201.1001007,23.5944,85.2759
2016-08-16 06:30:00,183.067,173.4413429,23.6113,84.8755
2016-08-16 06:45:00,175.019,159.151057466667,23.9185,84.4
2016-08-16 06:59:59,154.152,153.892739466667,24.7567,82.6983
2016-08-16 07:15:00,151.374,149.5363027,25.2,81.1528
2016-08-16 07:30:00,144.189,145.945023133333,25.4685,80.4259
2016-08-16 07:44:59,142.281,145.670888933333,26.0239,79.0535
2016-08-16 08:00:00,151.37,150.723898,26.5736,76.9755
2016-08-16 08:15:00,145.552,146.466538,26.6222,76.237
2016-08-16 08:29:59,137.541,140.0986593,27.0545,75.1636
2016-08-16 08:45:00,137.563,139.072988333333,27.6203,73.6881
2016-08-16 09:00:00,182.733,184.245934066666,28.0792,72.717
2016-08-16 09:14:59,161.133,155.560876113333,28.5833,70.9407
2016-08-16 09:30:00,150.148,150.604505666667,28.863,70.3204
2016-08-16 09:45:00,133.733,136.692802866667,29.2117,69.2167
2016-08-16 09:59:59,143.889,140.864230813334,29.5755,67.9472
2016-08-16 10:15:00,132.356,133.80487128,29.9037,66.9889
2016-08-16 10:30:00,124.019,128.737330416667,30.2302,65.7981
2016-08-16 10:44:59,132.148,131.839100833333,30.5917,64.5167
2016-08-16 11:00:00,124.559,131.653025433333,30.9582,63.9
2016-08-16 11:15:00,123.37,128.254483333334,31.3057,62.6509
2016-08-16 11:29:59,133.696,139.5755038,31.5667,61.4963
2016-08-16 11:45:00,131.478,131.2697009,31.7552,60.8224
2016-08-16 12:00:00,132.626,133.76483224,31.8964,60.2571
2016-08-16 12:14:59,152.767,148.1910696,31.834,59.6226
2016-08-16 12:30:00,142.644,141.007705866667,32.1574,58.8519
2016-08-16 12:45:00,131.259,136.189784566666,32.7421,57.7982
2016-08-16 12:59:59,129.859,136.238048166666,33.2719,56.6421
2016-08-16 13:15:00,154.474,150.466065633333,33.5679,55.7642
2016-08-16 13:30:00,170.13,155.9913631,33.8,54.5593
2016-08-16 13:44:59,134.148,138.55419922,33.8768,54.3446
2016-08-16 14:00:00,137.311,140.759616033333,33.9879,54.8017
2016-08-16 14:15:00,144.578,140.13520418,33.9111,54.6241
2016-08-16 14:29:59,129.033,136.160810746667,33.8241,54.5926
2016-08-17 15:30:00,146.641,141.127993073334,25.7148,81.5444
2016-08-17 15:45:00,148.148,146.88801582,25.475,81.8214
2016-08-17 15:59:59,148.433,145.4887676,25.4276,82.0121
2016-08-17 16:15:00,141.896,140.678146436667,25.2074,82.1296
2016-08-17 16:30:00,149.896,146.810686733333,25.0537,82.5889
2016-08-17 16:44:59,146.863,145.545926633333,24.9255,82.6091
2016-08-17 17:00:00,134.256,138.749689166667,24.9661,82.383
2016-08-17 17:15:00,129.596,131.984678366666,25.1925,81.2642
2016-08-17 17:29:59,125.074,129.767071733333,25.3574,80.3519
2016-08-17 17:45:00,135.937,137.782381233333,25.4,80.1093
2016-08-17 18:00:00,127.359,130.420436606666,25.3533,79.5833
2016-08-17 18:14:59,150.341,145.193454166667,25.2,79.7222
2016-08-17 18:30:00,145.248,143.258261133333,25.1593,79.8296
2016-08-17 18:45:00,139.333,139.1816557,24.9792,80.0906
2016-08-17 18:59:59,141.73,141.892832,24.6733,80.58
2016-08-21 10:44:59,152.663,151.998815433333,25.3189,76.1774
2016-08-21 11:00:00,151.122,149.824597966667,25.7759,75.1278
2016-08-21 11:15:00,145.704,142.671814466667,26.37,72.4733
2016-08-21 11:29:59,136.689,137.636076513333,26.6889,69.5463
2016-08-21 11:45:00,133.611,135.785599,26.8132,67.7849
2016-08-21 12:00:00,135.17,136.358416966666,26.6296,67.5333
2016-08-21 12:14:59,140.937,140.0736879,26.2373,68.2508
2016-08-21 12:30:00,137.715,138.0594397,26,66.3455
2016-08-21 12:45:00,135.652,136.7570979,25.983,66.3075
2016-08-21 12:59:59,134.374,139.4528872,25.8352,63.0685
2016-08-21 13:15:00,128.237,134.054217603333,23.8655,61.5069
2016-08-21 13:30:00,128.181,130.003827666667,25.6821,59.4696
2016-08-21 13:44:59,127.03,130.0303716,26.166,58.0453
2016-08-21 14:00:00,129.378,130.735573066667,26.7352,56.1889
2016-08-21 14:15:00,138.241,137.52578688,27.3877,55.7947
2016-08-21 14:29:59,141.093,137.6385045,28.1211,53.9526
2016-08-21 14:45:00,134.185,136.861458866667,28.4566,51.4528
2016-08-21 15:00:00,127.311,133.591748433333,28.4667,49.7185
2016-08-21 15:14:59,129.041,132.295327733333,28.1339,50.1161
2016-08-21 15:30:00,124.418,127.4112091,27.9534,50.3293
2016-08-21 15:45:00,127.996,128.424558756667,27.6981,50.7849
2016-08-21 15:59:59,122.248,126.708079473333,27.9185,50.0981
2016-08-21 16:15:00,126.945,129.834458626667,28.38,50.1691
2016-08-21 16:30:00,126.559,131.092508926667,29.378,48.9
2016-08-21 16:44:59,129.733,129.482577333333,28.9113,49.0151
2016-08-21 17:00:00,129.13,130.92172548,27.9463,50.2074
2016-08-21 17:15:00,134.781,134.84773191,27.1909,51.5709
2016-08-21 17:29:59,141.63,138.005762616666,26.7983,52.5119
2016-08-21 17:45:00,130.426,133.47810474,26.6056,52.0907
2016-08-21 18:00:00,131.944,141.175321073333,26.4759,52.3
2016-08-21 18:14:59,132.026,134.002873556667,26.1889,52.2407
2016-08-21 18:30:00,129.981,134.602944933333,25.9667,52.3233
2016-08-21 18:45:00,126.204,129.319575213333,25.7315,52.337
2016-08-21 18:59:59,129.319,133.91492434,25.4222,52.8463
2016-08-21 19:15:00,218.163,214.841016666667,25.1868,53.5623
2016-08-21 19:30:00,180.915,177.319914466667,24.922,53.9763
2016-08-21 19:44:59,137.93,145.025112433333,24.5982,54.8764
2016-08-21 20:00:00,191.422,175.2978699,24.3093,55.3667
2016-08-21 20:15:00,128.33,136.680052366667,24.0075,55.8623
2016-08-21 20:29:59,132.178,137.7518226,23.7276,56.6017
2016-08-21 20:45:00,145.356,142.44908478,23.4393,57.3536
2016-08-21 21:00:00,149.307,149.3573677,23.2407,57.8926
2016-08-21 21:14:59,146.615,150.162876633333,23.0519,58.2833
2016-08-21 21:30:00,152.778,153.0236396,22.8105,58.7737
2016-08-21 21:45:00,148.674,151.689910066667,22.6155,59.2879
2016-08-21 21:59:59,161.215,161.8112952,22.4556,60.0037
2016-08-21 22:15:00,151.419,158.241369333333,22.2519,60.3315
2016-08-21 22:30:00,148.437,158.198292733333,22.0436,60.7873
2016-08-21 22:44:59,145.341,145.1435338,20.0508,61.1424
2016-08-21 23:00:00,143.337,141.099776,21.7056,61.7111
2016-08-21 23:15:00,134.256,135.3295444,21.5,62.0019
2016-08-21 23:29:59,129.73,131.402916033334,21.3944,62.3481
2016-08-21 23:45:00,134.141,133.1438919,21.2404,62.8158
2016-08-22 00:00:00,131.822,132.264083633333,21.0759,63.387
2016-08-22 00:14:59,131.17,132.719072433333,20.8868,64.034
2016-08-22 00:30:00,133.93,139.238447133333,20.7768,64.6339
2016-08-22 00:45:00,131.296,133.7509348,20.6034,65.169
2016-08-22 00:59:59,128.133,130.391266866667,20.3481,65.8222
2016-08-22 01:15:00,129.941,131.4269823,20.1925,66.4623
2016-08-22 01:30:00,129.774,132.456695566667,20.0455,67.2273
2016-08-22 01:44:59,131.978,138.383657066667,19.8458,68
2016-08-22 02:00:00,132.422,133.918659633333,19.6481,68.6889
2016-08-22 02:15:00,131.219,132.959678433333,19.4717,69.3943
2016-08-22 02:29:59,135.115,135.860345733333,19.363,70.15
2016-08-22 02:45:00,136.43,138.564221233333,19.2017,70.8917
2016-08-22 03:00:00,138.093,141.579506733333,19.0426,71.7611
2016-08-22 03:14:59,139.296,139.5153221,18.9491,72.2076
2016-08-22 03:30:00,131.47,132.9860853,18.8167,72.4667
2016-08-22 03:45:00,131.967,133.908948466667,18.7,73.0661
2016-08-22 03:59:59,143.926,144.031358166667,18.5945,73.5527
2016-08-22 04:15:00,144.593,146.946727433333,18.4377,74.1057
2016-08-22 04:30:00,139.226,138.8007856,18.3148,74.8352
2016-08-22 04:44:59,144.326,144.835577933333,18.2034,75.4948
2016-08-22 05:00:00,150.152,158.863847066667,18.0964,75.8446
2016-08-22 05:15:00,162.378,169.3993107,18,76.5585
2016-08-22 05:29:59,164.196,172.866642133333,17.9704,77.0704
2016-08-22 05:45:00,166.77,182.607761966667,17.8966,77.4672
2016-08-22 06:00:00,190.959,219.0947041,17.8,77.8842
2016-08-22 06:14:59,210.344,267.308270866666,17.737,78.3611
2016-08-22 06:30:00,720.478,521.686259433334,17.7,78.7129
2016-08-22 06:45:00,223.87,283.493160166666,17.9,78.6309
2016-08-22 06:59:59,198.181,261.364720833333,18.7981,77.5245
2016-08-22 07:15:00,194.23,232.384210033333,19.7226,75.7377
2016-08-22 07:30:00,218.989,221.831052366667,20.0068,74.4576
2016-08-22 07:44:59,375.23,313.077849966667,19.9836,74.4182
2016-08-22 08:00:00,527.059,410.219754533334,20.2056,73.7389
2016-08-22 08:15:00,196.593,245.612010633333,20.1962,73.2264
2016-08-22 08:29:59,174.337,194.314251833333,20.1724,73.3724
2016-08-22 08:45:00,168.611,172.470916166667,20.5,72.6018
2016-08-22 09:00:00,165.256,157.8933617,20.8444,71.6759
2016-08-22 09:14:59,154.278,152.3995604,21.0704,70.9278
2016-08-22 09:30:00,151.119,150.1604612,21.3053,70.193
2016-08-22 09:45:00,145.033,143.438585066667,21.6807,68.6825
2016-08-22 09:59:59,142.785,147.041505766667,22.2574,66.6111
2016-08-22 10:15:00,140.559,141.123222316667,22.85,63.712
2016-08-22 10:30:00,133.256,138.070133433333,23.4683,61.7117
2016-08-22 10:44:59,134.019,138.136685346667,23.6377,60.5094
2016-08-22 11:00:00,136.111,140.284141233333,23.7776,59.8082
2016-08-22 11:15:00,140.444,137.3311911,24.2536,58.2875
2016-08-22 11:29:59,133.778,134.170718066667,25.0529,55.8098
2016-08-22 11:45:00,128.407,130.9289477,25.134,55.1547
2016-08-22 12:00:00,130.596,132.747163583333,24.9414,54.9914
2016-08-22 12:14:59,137.2,140.7628677,25.013,55.3593
2016-08-22 12:30:00,150.83,146.2285091,25.1583,54.8438
2016-08-22 12:45:00,150.367,145.675626403333,25.3155,54.2379
2016-08-22 12:59:59,131.493,135.327496083334,25.8833,52.0056
2016-08-22 13:15:00,137.181,138.072494116667,26.4922,51.3176
2016-08-22 13:30:00,133.711,137.276296033333,26.3945,51.2
2016-08-22 13:44:59,133.17,138.75426379,26.5746,49.8475
2016-08-22 14:00:00,136.126,139.812386116666,26.5759,49.4037
2016-08-22 14:15:00,133.374,137.697406013333,26.5868,49.0472
2016-08-22 14:29:59,170.815,157.907876353334,26.5037,49.4148
2016-08-22 14:45:00,136.472,141.35016692,27.185,48.6283
2016-08-22 15:00:00,139.268,144.28290182,27.6556,47.2852
2016-08-22 15:14:59,147.481,145.752549106667,25.8849,46.7943
2016-08-22 15:30:00,138.133,145.55608895,29.0389,45.2167
2016-08-22 15:45:00,138.456,148.10165981,29.0407,44.8017
2016-08-22 15:59:59,137.6,142.621955133333,29.4655,43.5855
2016-08-22 16:15:00,136.748,141.762268816666,30.1,42.2906
2016-08-22 16:30:00,129.907,139.00275297,30.4333,41.6815
2016-08-22 16:44:59,156.459,154.263955286667,29.3379,42.75
2016-08-22 17:00:00,159.433,153.637753563333,28.1786,44.1911
2016-08-22 17:15:00,141.374,142.67768905,27.3358,45.1792
2016-08-22 17:29:59,139.696,141.53197563,26.8093,45.7741
2016-08-22 17:45:00,139.022,142.069531643333,26.5018,46.1509
2016-08-22 18:00:00,137.696,144.481008913333,26.1333,46.793
2016-08-22 18:14:59,155.352,154.563024766667,25.8358,47.8509
2016-08-22 18:30:00,199.967,191.019718766667,25.5,48.8
2016-08-22 18:45:00,159.159,162.380968566667,25.1536,49.3911
2016-08-22 18:59:59,213.374,200.9221247,24.7431,50.3086
2016-08-22 19:15:00,182.656,181.274236633333,24.4189,51.183
2016-08-22 19:30:00,169.63,175.169437616667,24.0698,52.0717
2016-08-22 19:44:59,177.044,179.631507633333,23.8054,52.9732
2016-08-22 20:00:00,195.996,201.159295866667,23.4754,54.2193
2016-08-22 20:15:00,203.581,205.339110966667,23.0241,55.8778
2016-08-22 20:29:59,213.659,221.631466166667,22.5189,57.3283
2016-08-22 20:45:00,238.185,258.809776666666,22.0375,58.1
2016-08-22 21:00:00,256.311,264.603485566667,21.6431,60.4276
2016-08-22 21:14:59,270.711,280.383028933333,21.4204,61.2019
2016-08-22 21:30:00,278.674,286.2478439,21.2679,61.9453
2016-08-22 21:45:00,303.4,305.534079599999,21.0709,62.8327
2016-08-22 21:59:59,326.348,325.875200433333,20.8407,63.8305
2016-08-22 22:15:00,315.811,317.237862266667,20.6148,65.1315
2016-08-22 22:30:00,317.741,322.223817266666,20.3302,66.3547
2016-08-22 22:44:59,326.089,335.910883833334,20.1444,67.4759
2016-08-22 23:00:00,347.359,362.686076866666,19.965,68.6567
2016-08-22 23:15:00,373.567,384.390740933333,19.7111,69.8944
2016-08-22 23:29:59,350.933,346.983538466667,19.4755,70.8962
2016-08-22 23:45:00,337.048,333.083734766667,19.3593,71.8833
2016-08-23 00:00:00,346.659,342.247791333334,19.1051,72.9627
2016-08-23 00:14:59,329.9,336.5078318,16.7491,73.8673
2016-08-23 00:30:00,321.378,323.780448566667,18.7151,74.8472
2016-08-23 00:45:00,308.593,306.808520833333,18.5963,75.3778
2016-08-23 00:59:59,302.759,302.250844866667,18.431,75.9465
2016-08-23 01:15:00,299.626,299.948328933333,18.2643,76.5732
2016-08-23 01:30:00,284.481,285.043859166667,18.0962,77.1151
2016-08-23 01:44:59,272.244,276.3559387,17.9963,77.6926
2016-08-23 02:00:00,264.93,268.0662931,17.8579,78.1333
2016-08-23 02:15:00,254,262.036103766667,17.6825,78.6807
2016-08-23 02:29:59,250.526,254.126804033333,17.5208,78.9868
2016-08-23 02:45:00,261.715,260.698209966666,17.413,78.0241
