datetime_O3_rf_117,O3_ref_117,O3_fit_117,O3_T_117,O3_RH_117
2016-08-05 17:15:00,38.9364,38.3859520493334,31.8321,51.3946
2016-08-05 17:29:59,39.3624,38.7899463533334,31.2509,52.5396
2016-08-05 17:45:00,38.1193,38.2254184666667,30.6352,53.9889
2016-08-05 18:00:00,34.7133,35.6094281533333,30.0386,55.3719
2016-08-05 18:14:59,32.7266,33.3323509733334,29.5158,58.1789
2016-08-05 18:30:00,30.8088,31.0428118533334,29.1019,59.5943
2016-08-05 18:45:00,29.5749,29.8597542533333,28.7887,60.6151
2016-08-05 18:59:59,29.4187,29.8539268133333,28.5263,61.5421
2016-08-05 19:15:00,28.8549,29.5851760266667,28.2603,62.5397
2016-08-05 19:30:00,28.8004,29.2301881833333,28.05,63.4593
2016-08-05 19:44:59,29.8081,29.4702376733333,27.8444,63.6963
2016-08-05 20:00:00,29.8478,29.4871677866666,27.6891,63.8964
2016-08-05 20:15:00,29.2866,29.2788020433333,27.5339,64.2441
2016-08-05 20:29:59,28.3333,28.81785872,27.434,64.8811
2016-08-05 20:45:00,27.1312,27.74434208,27.2148,65.513
2016-08-05 21:00:00,26.7143,27.4452276366666,26.9722,66.2704
2016-08-05 21:14:59,25.9874,26.75905351,26.8317,67.03
2016-08-05 21:30:00,25.0747,25.9338031933333,26.6426,67.837
2016-08-05 21:45:00,24.586,24.4092357266666,26.4722,68.3204
2016-08-05 21:59:59,24.1505,23.7892537066666,26.3315,68.9167
2016-08-05 22:15:00,22.7198,23.4797420066667,26.2,69.8051
2016-08-05 22:30:00,21.6808,23.2819903533334,26.0691,70.8273
2016-08-05 22:44:59,20.5625,21.71442668,25.9472,71.6547
2016-08-05 23:00:00,19.9728,20.20302451,25.8259,72.3352
2016-08-05 23:15:00,19.3582,19.9435536666667,25.6828,73.0121
2016-08-05 23:29:59,19.1817,19.0352974133333,25.5714,73.4643
2016-08-05 23:45:00,18.821,18.489371048,25.5,73.8
2016-08-06 00:00:00,18.3407,18.2872873256667,25.5,74.5
2016-08-06 00:14:59,16.5605,17.90114256,25.5,75.3017
2016-08-06 00:30:00,16.5923,17.49874315,25.4036,75.7018
2016-08-06 00:45:00,16.2345,16.7200132493333,25.3074,76.2389
2016-08-06 00:59:59,20.0646,19.6622739,25.287,76.5833
2016-08-06 01:15:00,24.8102,23.6591268133333,24.9316,77.7088
2016-08-06 01:30:00,15.5947,16.2115823586667,24.5207,80.1655
2016-08-06 01:44:59,18.3067,18.6756483333333,24.3396,80.8358
2016-08-06 02:00:00,30.978,29.5643085233333,24.2093,79.813
2016-08-06 02:15:00,34.0779,32.53285589,23.9909,79.2473
2016-08-06 02:29:59,31.3602,31.4713392366666,23.6898,80.1017
2016-08-06 02:45:00,31.7926,30.4765285133334,23.5796,81.0889
2016-08-06 03:00:00,33.3009,32.1031035433334,23.5,81.6113
2016-08-06 03:14:59,31.6533,30.48621857,23.4455,82.02
2016-08-06 03:30:00,29.3146,28.2535875033333,23.3492,82.3983
2016-08-06 03:45:00,28.166,28.1736260426666,23.3,82.887
2016-08-06 03:59:59,27.1692,27.0576709033333,23.3,83.2642
2016-08-06 04:15:00,26.4682,26.72551252,23.3,83.7667
2016-08-06 04:30:00,25.6108,26.1491360566667,21.45,84.1067
2016-08-06 04:44:59,25.0272,25.2337616266667,23.3,84.2019
2016-08-06 05:00:00,23.7413,23.3504697933333,23.3528,84.4377
2016-08-06 05:15:00,24.3734,23.0508431733334,23.4278,84.5611
2016-08-06 05:29:59,22.3277,21.8202124433333,23.5424,84.4085
2016-08-06 05:45:00,17.703,17.7816298666667,23.6,84.2436
2016-08-06 06:00:00,14.6097,16.9419912133333,23.6509,84.2962
2016-08-06 06:14:59,15.1845,17.4885472376667,23.8259,83.95
2016-08-06 06:30:00,15.3909,16.67535042,24.0828,83.2655
2016-08-06 06:45:00,14.6252,17.4819237666667,24.24,82.5291
2016-08-06 06:59:59,18.1592,20.5912785533334,24.4537,81.7259
2016-08-06 07:15:00,21.1236,20.80668732,24.7189,80.9038
2016-08-06 07:30:00,22.0375,22.2845562933334,24.9,80.2121
2016-08-06 07:44:59,24.757,24.3657335133333,25.2768,78.8482
2016-08-06 08:00:00,26.2011,26.4959761533334,25.5185,77.2704
2016-08-06 08:15:00,27.5573,26.5318759766667,25.7352,76.05
2016-08-06 08:29:59,28.7752,28.1963714566667,26.0439,74.3737
2016-08-06 08:45:00,28.2911,27.4164190466667,26.5561,72.6526
2016-08-06 09:00:00,32.7968,31.6385933266667,27.2264,70.2245
2016-08-06 09:14:59,31.5312,31.8331628633333,27.513,68.1944
2016-08-06 09:30:00,35.5563,35.2584954766667,27.7446,66.5911
2016-08-06 09:45:00,38.4857,36.5700475166667,28.1914,64.6483
2016-08-06 09:59:59,35.1704,35.2972614133334,28.2774,62.683
2016-08-06 10:15:00,34.4574,35.10432959,27.6241,61.5778
2016-08-06 10:30:00,36.867,36.26745,27.7909,61.8655
2016-08-06 10:44:59,38.6238,37.5732071233333,28.4339,57.6576
2016-08-06 11:00:00,39.2142,38.0055240066666,28.9038,55.4698
2016-08-06 11:15:00,40.1435,39.9940925366666,29.2481,54.087
2016-08-06 11:29:59,38.9546,38.84216452,29.5185,53.3222
2016-08-06 11:45:00,41.1363,40.2759294166666,29.9667,51.8
2016-08-06 12:00:00,43.1795,42.2416070666666,30.087,50.5185
2016-08-06 12:14:59,43.6399,42.4548511166666,30.163,49.5111
2016-08-06 12:30:00,44.1245,43.3131253866667,30.2906,47.7472
2016-08-06 12:45:00,42.9236,42.3938148566666,30.6133,45.4267
2016-08-06 12:59:59,40.9366,41.0144697233334,30.8648,45.4759
2016-08-06 13:15:00,40.5758,41.18098935,31.2574,43.6981
2016-08-06 13:30:00,42.0945,41.6241980333333,31.3057,43.0283
2016-08-06 13:44:59,41.0532,41.37869857,31.2847,42.9305
2016-08-06 14:00:00,41.8886,42.18628638,31.8382,41.7927
2016-08-06 14:15:00,41.9707,42.20200819,32.213,40.7148
2016-08-06 14:29:59,41.3604,42.4498785533334,32.483,40.1189
2016-08-06 14:45:00,42.3411,42.6242154866667,32.7207,39.419
2016-08-06 15:00:00,43.2446,42.9847453666668,32.8625,38.5375
2016-08-06 15:14:59,41.9569,42.1788673133333,32.5259,38.4611
2016-08-06 15:30:00,41.8495,42.4086433933334,32.5208,38.0075
2016-08-06 15:45:00,41.2845,41.9238140200001,32.8719,37.5439
2016-08-06 15:59:59,41.9427,42.4380978566666,33.2228,36.8702
2016-08-06 16:15:00,41.9401,43.08674628,33.3593,36.6259
2016-08-06 16:30:00,41.4545,43.3165556733333,33.0359,36.7755
2016-08-06 16:44:59,41.2615,42.3157608233334,32.9,37.2482
2016-08-06 17:00:00,41.4243,42.3516933266666,32.6155,37.4655
2016-08-06 17:15:00,39.5369,41.0629154299999,31.7556,38.7296
2016-08-06 17:29:59,38.5677,39.5800142733332,30.983,39.917
2016-08-06 17:45:00,37.0397,37.9449432566666,30.3473,41.02
2016-08-06 18:00:00,36.8625,37.6215346966666,29.8068,41.8729
2016-08-06 18:14:59,36.6809,37.2745910199999,29.1759,42.5481
2016-08-06 18:30:00,35.3402,36.1682789933333,28.5434,43.4641
2016-08-06 18:45:00,35.2494,35.47583493,28.0648,43.7056
2016-08-06 18:59:59,34.0488,34.2186553166667,27.5283,44.53
2016-08-06 19:15:00,32.8662,32.6103745433333,27.0315,45.4981
2016-08-06 19:30:00,31.7248,31.4622855066666,26.5889,46.5741
2016-08-06 19:44:59,31.4138,30.6439815366667,26.1472,47.4566
2016-08-06 20:00:00,29.7391,30.1206570166667,25.6814,48.3407
2016-08-06 20:15:00,30.3389,29.7956764466667,23.3709,49.2709
2016-08-06 20:29:59,29.4317,29.6485722733333,25.0259,49.8704
2016-08-06 20:45:00,29.0646,28.75184397,24.7815,50.5833
2016-08-06 21:00:00,29.0345,28.1871035233334,24.4776,51.1603
2016-08-06 21:14:59,28.7573,27.5484590566666,24.2316,51.6228
2016-08-06 21:30:00,27.6296,26.5266928966667,24.0302,52.3321
2016-08-06 21:45:00,26.3972,24.643502492,23.7685,52.9796
2016-08-06 21:59:59,24.6558,22.954528151,23.5714,53.5375
2016-08-06 22:15:00,23.8012,22.5273530186666,21.3948,54.0931
2016-08-06 22:30:00,23.9131,21.6198365313333,20.9358,54.6925
2016-08-06 22:44:59,23.1285,22.293090628,22.813,55.3852
2016-08-06 23:00:00,21.6944,21.9011969766667,22.5909,56.0545
2016-08-06 23:15:00,19.9032,20.7308001366667,22.3441,57.0644
2016-08-06 23:29:59,18.2794,19.342132895,22.1148,58.0926
2016-08-06 23:45:00,17.9903,16.3792867283334,21.787,58.7981
2016-08-07 00:00:00,19.2024,18.786157191,21.563,59.4889
2016-08-07 00:14:59,20.0772,18.5117733156667,19.269,60.1483
2016-08-07 00:30:00,21.0171,19.770864688,21.1472,60.4717
2016-08-07 00:45:00,19.2926,19.0376775933333,21.0167,61.037
2016-08-07 00:59:59,17.0016,16.4098523126666,20.8909,61.96
2016-08-07 01:15:00,15.6423,15.804520703,20.6071,62.8089
2016-08-07 01:30:00,14.8898,14.832059712,20.363,63.6981
2016-08-07 01:44:59,14.1991,13.9721539843333,20.2481,64.4259
2016-08-07 02:00:00,13.719,13.3121953076667,20.0175,65.1053
2016-08-07 02:15:00,11.5653,11.3720520766667,19.7966,66.1069
2016-08-07 02:29:59,10.6795,9.96155376920002,19.6283,66.9472
2016-08-07 02:45:00,8.51379,8.37059051383332,19.5,67.6852
2016-08-07 03:00:00,6.82489,7.03575506116666,19.3818,68.6091
2016-08-07 03:14:59,6.25995,6.14257929116666,19.1508,69.5356
2016-08-07 03:30:00,4.84343,4.39130907468332,18.9907,70.4333
2016-08-07 03:45:00,2.45749,2.63972678207667,18.8925,71.3094
2016-08-07 03:59:59,2.9756,2.51800155358666,18.7636,72.0018
2016-08-07 04:15:00,1.57131,2.01854070039333,18.6508,72.7288
2016-08-07 04:30:00,1.15531,1.41271792151667,18.4481,73.4704
2016-08-07 04:44:59,1.02717,1.02789782345,18.266,74.083
2016-08-07 05:00:00,0.372259,0.612988497339999,18.2,74.7074
2016-08-07 05:15:00,0.285963,0.695652024373332,18.0833,75.15
2016-08-07 05:29:59,0.183152,0.620241426573334,17.937,75.9611
2016-08-07 05:45:00,1.06451,1.89460436335334,17.8302,76.3302
2016-08-07 06:00:00,1.01967,0.996657125933335,17.8796,77.0685
2016-08-07 06:14:59,1.12751,1.55222903723334,17.9797,77.6356
2016-08-07 06:30:00,1.51679,1.97552009741667,18.2327,77.9873
2016-08-07 06:45:00,1.66607,3.21852797126667,19.0755,77.0113
2016-08-07 06:59:59,2.7554,4.3193306736,19.9796,74.963
2016-08-07 07:15:00,4.93779,5.76226877466666,20.7069,72.5862
2016-08-07 07:30:00,5.66167,6.33696111493333,21.7196,70.1321
2016-08-07 07:44:59,7.18564,8.67717257666668,22.6204,67.4278
2016-08-07 08:00:00,16.8797,16.8387407053334,23.3873,63.2592
2016-08-07 08:15:00,22.6251,21.9565593266667,24.0944,59.4926
2016-08-07 08:29:59,26.8882,26.9655985733333,24.6962,56.7057
2016-08-07 08:45:00,29.9465,29.4521297733333,25.0833,55.1204
2016-08-07 09:00:00,32.4674,30.4694570433333,25.525,53.9
2016-08-07 09:14:59,31.9903,31.5580722333333,25.8873,53.4091
2016-08-07 09:30:00,32.5862,31.98077061,26.1574,52.6389
2016-08-07 09:45:00,32.8189,32.6880752266667,26.5208,51.1981
2016-08-07 09:59:59,33.5675,33.21681031,27.0203,49.261
2016-08-07 10:15:00,35.1595,34.44555165,27.3964,49.5836
2016-08-07 10:30:00,34.0619,34.2728354266666,27.513,48.5704
2016-08-07 10:44:59,35.3221,34.9415509566666,27.6226,48.1925
2016-08-07 11:00:00,36.9,35.7637259533333,27.9534,47.7362
2016-08-07 11:15:00,38.4934,38.7719112333333,28.386,46.293
2016-08-07 11:29:59,40.2078,39.9946139433333,28.9222,45.6796
2016-08-07 11:45:00,40.4182,39.93852747,29.1333,45.0259
2016-08-07 12:00:00,41.056,40.1087299466667,29.3232,43.8589
2016-08-07 12:14:59,40.5691,39.9065540333333,27.3914,43.6052
2016-08-07 12:30:00,42.2884,40.3036281933333,27.2704,43.2648
2016-08-07 12:45:00,41.212,41.4433013133333,29.9759,42.6426
2016-08-07 12:59:59,41.7176,41.8426231266666,30.0236,42.3109
2016-08-07 13:15:00,42.6507,42.33710568,30.1661,42.0627
2016-08-07 13:30:00,42.5561,42.86942441,30.9679,40.2208
2016-08-07 13:44:59,45.0343,44.18241682,31.6453,39.7245
2016-08-07 14:00:00,45.7786,44.3398758166667,32.4127,37.7418
2016-08-07 14:15:00,46.0825,44.9245089066667,33.1627,36.7017
2016-08-07 14:29:59,47.8788,46.1107194966666,32.937,36.5093
2016-08-07 14:45:00,47.537,46.6558099266667,32.9596,36.2192
2016-08-07 15:00:00,48.9803,46.5819618166665,30.236,37.124
2016-08-07 15:14:59,51.5934,51.2875304233334,29.596,37.89
2016-08-07 15:30:00,52.3907,51.77499245,32.4057,37.2189
2016-08-07 15:45:00,52.3919,51.1251437733333,33.2719,36.3018
2016-08-07 15:59:59,52.3907,51.3385003166666,33.4684,35.6509
2016-08-07 16:15:00,52.2194,52.0906776066667,32.5889,35.8685
2016-08-07 16:30:00,51.9162,51.12247177,31.8396,35.9509
2016-08-07 16:44:59,51.7462,51.1932438666667,31.0857,37.7411
2016-08-07 17:00:00,49.5143,49.4958297933333,30.6138,38.7259
2016-08-07 17:15:00,48.7389,49.0049629166667,30.1593,39.4796
2016-08-07 17:29:59,49.4367,49.1390746433333,30.0358,39.8434
2016-08-07 17:45:00,48.4923,48.5207909566667,29.6582,40.5582
2016-08-07 18:00:00,48.0495,47.9854526466666,29.2458,41.6932
2016-08-07 18:14:59,48.992,48.6192399333333,28.9226,42.134
2016-08-07 18:30:00,49.3443,48.7064750300001,28.8,42.3278
2016-08-07 18:45:00,47.841,47.1234400800001,28.6519,42.5889
2016-08-07 18:59:59,44.5859,43.7774651833332,28.2983,43.2817
2016-08-07 19:15:00,37.7912,36.9054399299999,28.0245,43.7245
2016-08-07 19:30:00,34.1204,34.8424054633333,27.6519,43.9074
2016-08-07 19:44:59,32.3483,33.2009753533333,27.3604,44.7113
2016-08-07 20:00:00,29.0862,30.1421031133333,26.925,45.9367
2016-08-07 20:15:00,30.0592,30.20746122,26.5185,46.9852
2016-08-07 20:29:59,29.6519,29.3350654900001,26.1604,47.7925
2016-08-07 20:45:00,28.7095,28.8786766233334,25.7944,48.7685
2016-08-07 21:00:00,27.4858,27.7158025666667,25.439,49.7847
2016-08-07 21:14:59,27.4656,27.4115998433334,25.0782,50.7109
2016-08-07 21:30:00,27.0529,27.6829822433333,24.8094,51.583
2016-08-07 21:45:00,26.3439,26.61989311,24.45,52.3907
2016-08-07 21:59:59,25.8423,25.9750805533333,24.1569,53.069
2016-08-07 22:15:00,25.4112,25.24043739,23.8536,53.75
2016-08-07 22:30:00,25.4018,25.3759565333333,23.5906,54.3226
2016-08-07 22:44:59,25.3239,24.477844465,23.3755,54.8566
2016-08-07 23:00:00,24.4088,24.32614516,23.0966,55.5638
2016-08-07 23:15:00,24.7596,24.7087887333333,22.9125,55.8393
2016-08-07 23:29:59,25.4363,24.8048838033333,22.7519,56.1056
2016-08-07 23:45:00,25.7703,25.03377533,22.6148,56.3259
2016-08-08 00:00:00,25.1619,24.8456737033333,22.5,56.5088
2016-08-08 00:14:59,24.1036,24.13131185,22.3879,56.8759
2016-08-08 00:30:00,24.5227,22.70968156,22.3,56.9925
2016-08-08 00:45:00,24.0314,23.52802764,22.2315,57.3056
2016-08-08 00:59:59,24.026,23.84906115,22.0855,56.5727
2016-08-08 01:15:00,23.5503,23.57040269,21.9458,58.0068
2016-08-08 01:30:00,22.4512,22.14427514,21.7774,58.4585
2016-08-08 01:44:59,22.3305,22.337543052,21.6519,58.7463
2016-08-08 02:00:00,22.1156,22.2639816953333,21.6,59.1963
2016-08-08 02:15:00,22.4501,21.9665380293333,21.4817,59.6717
2016-08-08 02:29:59,22.9307,22.2518993533334,21.3981,59.9453
2016-08-08 02:45:00,22.5132,21.8562570586667,21.2907,60.2611
2016-08-08 03:00:00,21.2568,21.0231282253333,21.1778,60.887
2016-08-08 03:14:59,18.5254,18.8130261166667,21.06,61.375
2016-08-08 03:30:00,16.7423,17.40115046,21,61.9855
2016-08-08 03:45:00,17.2096,16.9857456866667,20.9519,62.6259
2016-08-08 03:59:59,16.1187,15.7160434683334,20.8204,63.1889
2016-08-08 04:15:00,15.2555,15.3456924606667,20.6897,63.8448
2016-08-08 04:30:00,14.289,14.5529707976667,20.5732,64.3
2016-08-08 04:44:59,12.6898,12.8659109356667,20.483,64.7698
2016-08-08 05:00:00,12.285,12.2249892483333,20.4,65.1907
2016-08-08 05:15:00,8.3192,9.42839042499999,20.3298,65.8877
2016-08-08 05:29:59,7.14018,7.86632717266666,20.3,66.6105
2016-08-08 05:45:00,8.15779,7.45090201616667,20.2189,67.2132
2016-08-08 06:00:00,9.49293,8.48450448366665,20.1667,67.4889
2016-08-08 06:14:59,7.28941,8.59609857533333,20.1054,67.6286
2016-08-08 06:30:00,6.49761,7.34721329166665,20.1966,67.8707
2016-08-08 06:45:00,7.05954,8.04320079200001,20.2189,68.0547
2016-08-08 06:59:59,7.46296,8.29168676499999,20.3241,67.7833
2016-08-08 07:15:00,7.02486,7.49030208266666,20.5491,67.2291
2016-08-08 07:30:00,5.97608,6.50249678333333,20.8373,66.5085
2016-08-08 07:44:59,7.01702,7.45971025433332,21.1057,65.6377
2016-08-08 08:00:00,6.58769,6.83184131233333,21.4037,64.9315
2016-08-08 08:15:00,5.95729,6.51710063799999,21.6909,64.3036
2016-08-08 08:29:59,7.87836,8.32849484400002,22.09,63.5517
2016-08-08 08:45:00,6.3272,6.98558790633334,22.3,63.2519
2016-08-08 09:00:00,7.25539,7.46114455566666,22.3352,62.9037
2016-08-08 09:14:59,6.30451,6.940930965,20.3642,62.7132
2016-08-08 09:30:00,7.32055,9.04628417433333,22.4,62.4567
2016-08-08 09:45:00,11.586,11.4165964656667,22.6389,61.8444
2016-08-08 09:59:59,15.7911,16.2103510136667,23.4296,60.3019
2016-08-08 10:15:00,15.6298,17.7054544816667,22.2611,57.8259
2016-08-08 10:30:00,18.2847,19.11678833,25.5254,55.4966
2016-08-08 10:44:59,26.9691,26.0933754133334,26.6782,51.9236
2016-08-08 11:00:00,31.7201,33.0260173633333,27.5741,48.9481
2016-08-08 11:15:00,35.9019,35.31592627,28.2679,46.2792
2016-08-08 11:29:59,38.0607,39.00054435,29.1172,44.1552
2016-08-08 11:45:00,38.387,39.6642206566667,29.6732,42.8768
2016-08-08 12:00:00,41.8171,41.68397956,29.8648,42.7389
2016-08-08 12:14:59,44.489,43.7228379466666,30.2528,41.6132
2016-08-08 12:30:00,43.6355,43.57850092,30.1947,40.0895
2016-08-08 12:45:00,44.0492,43.50916762,30.1439,41.4877
2016-08-08 12:59:59,45.5944,45.51543763,30.6389,40.8241
2016-08-08 13:15:00,46.5912,46.05302219,30.866,39.5585
2016-08-08 13:30:00,46.462,45.15161921,31.275,38.9268
2016-08-08 13:44:59,50.3663,50.8861567600001,31.6534,38.1586
2016-08-08 14:00:00,51.902,51.3956367566666,32.2426,38.2185
2016-08-08 14:15:00,49.9759,50.8034696133334,32.6741,37.0333
2016-08-08 14:29:59,50.5846,50.4267796133332,33.0745,35.9655
2016-08-08 14:45:00,50.1214,50.5074330199999,33.1983,35.1203
2016-08-08 15:00:00,51.5561,51.4596916166667,33.1,34.8226
2016-08-08 15:14:59,51.5003,51.65299748,33.0111,34.95
2016-08-08 15:30:00,52.1502,51.8312068266667,32.7926,34.7981
2016-08-08 15:45:00,51.8276,51.80205088,32.5683,35.3567
2016-08-08 15:59:59,51.6724,51.7362352033333,32.4358,34.9547
2016-08-08 16:15:00,51.5815,51.77556496,32.513,34.85
2016-08-08 16:30:00,51.9977,51.9447766666666,32.6,35.0528
2016-08-08 16:44:59,52.0442,51.9672569,32.525,34.3133
2016-08-08 17:00:00,52.389,52.0790070099999,32.2278,34.4722
2016-08-08 17:15:00,52.3916,52.0621986833333,31.5463,35.3926
2016-08-08 17:29:59,52.3531,51.8530277700001,30.983,36.5849
2016-08-08 17:45:00,51.503,51.2043219400001,30.578,38.0458
2016-08-08 18:00:00,49.7886,49.6351069333333,30.1818,39.2636
2016-08-08 18:14:59,48.0349,48.2916711133333,29.8185,40.437
2016-08-08 18:30:00,46.4381,47.5006411199999,29.4278,41.1333
2016-08-12 15:00:00,31.8642,32.95705999,26.6057,78.3321
2016-08-12 15:14:59,33.9527,32.8881468666666,27.0185,79.887
2016-08-12 15:30:00,35.3373,33.3075560166666,28.1233,78.4817
2016-08-12 15:45:00,34.795,32.68708673,29.0259,76.7944
2016-08-12 15:59:59,34.6927,33.90852737,29.7094,74.3906
2016-08-12 16:15:00,32.1328,32.1186943533333,29.8057,72.0094
2016-08-12 16:30:00,34.8519,33.98501284,30.2233,70.5767
2016-08-12 16:44:59,35.0303,34.17039048,30.9796,68.587
2016-08-12 17:00:00,34.9946,33.5350548766667,30.4426,68.637
2016-08-12 17:15:00,30.618,31.4612389066667,29.8038,71.6547
2016-08-12 17:29:59,32.0064,31.9763824666667,29.3797,73.4847
2016-08-12 17:45:00,32.8295,32.43674161,29.3,74.1018
2016-08-12 18:00:00,34.5953,33.3002347566666,29.3,74.263
2016-08-12 18:14:59,33.0527,32.9715738733333,29.2264,74.7509
2016-08-12 18:30:00,24.2497,22.3828587058667,28.9879,75.519
2016-08-12 18:45:00,22.5609,22.0737202506667,28.7304,76.6429
2016-08-12 18:59:59,18.9172,21.5498319176667,28.4547,77.6717
2016-08-12 19:15:00,21.3649,23.5875441466667,28.2204,78.5259
2016-08-12 19:30:00,24.9771,23.5168448133333,28.186,78.5281
2016-08-12 19:44:59,17.4317,17.71330108,28.0071,78.7804
2016-08-12 20:00:00,16.1361,16.2635944863333,27.6611,79.4667
2016-08-12 20:15:00,13.5634,13.3782018436667,27.4566,79.6623
2016-08-12 20:29:59,12.8377,12.551798632,27.3088,80.1053
2016-08-12 20:45:00,11.3916,11.9365891353333,27.1667,80.4947
2016-08-12 21:00:00,9.11886,11.230039384,27.0094,80.9266
2016-08-12 21:14:59,11.0371,16.7402980859999,26.9,81.4271
2016-08-12 21:30:00,13.0258,12.3235459023333,26.8255,81.52
2016-08-12 21:45:00,12.6019,11.8879448193333,26.8,81.1075
2016-08-12 21:59:59,11.6338,11.6885025183333,26.7593,80.663
2016-08-12 22:15:00,11.3509,10.650175258,26.6259,81.1741
2016-08-12 22:30:00,8.35569,8.90724596,26.5327,81.3527
2016-08-12 22:44:59,4.64296,6.67707775466667,26.4241,81.5407
2016-08-12 23:00:00,5.1099,5.93514172206666,26.3283,81.8075
2016-08-12 23:15:00,7.91589,8.05563206633335,26.231,82.0914
2016-08-12 23:29:59,11.1655,10.535334062,26.2,81.7071
2016-08-12 23:45:00,9.59524,9.879610653,26.0981,81.7685
2016-08-13 00:00:00,9.54077,9.39689143700001,26.002,82.0176
2016-08-13 00:14:59,12.0961,11.730501869,25.9576,81.7102
2016-08-13 00:30:00,13.5208,12.5609563926667,25.9,81.7273
2016-08-13 00:45:00,13.009,12.871542811,25.8925,81.6245
2016-08-13 00:59:59,13.2441,13.376140217,25.8,81.5315
2016-08-13 01:15:00,14.6017,14.5935820366667,25.8,81.6797
2016-08-13 01:30:00,12.6991,12.6301589823333,25.7109,81.5873
2016-08-13 01:44:59,11.2102,11.2014801353333,25.6037,81.7741
2016-08-13 02:00:00,7.56995,8.86290914133333,25.5882,81.6274
2016-08-13 02:15:00,10.4912,11.454052332,25.53,81.5233
2016-08-13 02:29:59,12.1818,11.4071916086667,25.5,81.4075
2016-08-13 02:45:00,9.83835,9.85925801900001,25.5,81.4741
2016-08-13 03:00:00,8.48154,8.83344248900002,25.5,81.6925
2016-08-13 03:14:59,8.40745,8.78668666333333,25.41,82.4717
2016-08-13 03:30:00,8.71262,8.91490104499999,25.3296,82.8018
2016-08-13 03:45:00,9.3019,9.55485899833333,25.2481,82.6222
2016-08-13 03:59:59,11.5992,11.4425417083333,25.1926,82.9389
2016-08-13 04:15:00,12.1882,10.6268001506667,25.2,83.2508
2016-08-13 04:30:00,11.0327,9.76576812333334,25.2564,83.1673
2016-08-13 04:44:59,6.40618,7.15759617166666,25.2434,83.4528
2016-08-13 05:00:00,6.36574,7.26680872093334,25.1593,83.3
2016-08-13 05:15:00,7.80571,9.07384672933333,25.0086,83.7397
2016-08-13 05:29:59,8.58974,9.525274466,25,84.0982
2016-08-13 05:45:00,6.09475,7.01875559000002,25.0962,83.8057
2016-08-13 06:00:00,7.38553,7.35632679966668,25.1093,83.6537
