datetime_O3_rf_100,O3_ref_100,O3_fit_100,O3_T_100,O3_RH_100
2016-10-29 01:30:00,15.1947,15.9829369793333,8.53833,75.6233
2016-10-29 01:44:59,19.7998,19.6756049466667,8.85254,75.1186
2016-10-29 02:00:00,21.3668,20.9046288066667,9.09123,74.5281
2016-10-29 02:15:00,21.0775,21.21592913,9.3069,74.1259
2016-10-29 02:29:59,21.4448,21.97494969,9.43793,73.7776
2016-10-29 02:45:00,22.1499,21.84215851,9.46724,73.5828
2016-10-29 03:00:00,22.2298,21.95403188,9.35862,73.631
2016-10-29 03:14:59,19.9331,20.3449352166667,9.14483,73.9828
2016-10-29 03:30:00,19.6899,19.7791679366667,8.95,74.45
2016-10-29 03:45:00,19.9474,20.26602104,8.74386,74.9947
2016-10-29 03:59:59,20.0764,19.8931695833333,8.7,75.325
2016-10-29 04:15:00,18.9223,17.809777854,8.7,75.5317
2016-10-29 04:30:00,17.3237,16.792473837,8.555,75.83
2016-10-29 04:44:59,15.091,15.8981214843333,8.42931,76.4293
2016-10-29 05:00:00,16.5955,17.776918702,8.36034,77.0103
2016-10-29 05:15:00,19.5353,19.7043106199999,8.29828,77.431
2016-10-29 05:29:59,19.7741,19.5825666766666,8.3,77.6579
2016-10-29 05:45:00,18.1071,17.777468625,8.3,77.9448
2016-10-29 06:00:00,20.2152,19.7895340326667,8.35517,78.1931
2016-10-29 06:14:59,19.8326,19.9300668666666,8.4,78.3276
2016-10-29 06:30:00,18.7055,16.9372101573333,8.4,78.4931
2016-10-29 06:45:00,15.834,15.7392804166667,8.4,78.9759
2016-10-29 06:59:59,13.8559,15.1005058053333,8.4,79.3233
2016-10-29 07:15:00,18.1422,17.9092014893334,8.56667,79.2867
2016-10-29 07:30:00,18.0722,18.7616586166667,8.96667,79.1317
2016-10-29 07:44:59,18.9739,19.2985811533333,9.59828,78.5535
2016-10-29 08:00:00,20.9894,21.0728248966667,10.5439,77.2123
2016-10-29 08:15:00,21.1813,20.6999921966667,11.4379,75.6793
2016-10-29 08:29:59,21.2712,20.7776878413334,12.3897,74.0672
2016-10-29 08:45:00,21.0782,21.5532204333333,13.3737,72.2965
2016-10-29 09:00:00,22.2933,21.4052928173333,14.3948,70.2931
2016-10-29 09:14:59,22.9919,23.3528265486667,13.7759,67.9759
2016-10-29 09:30:00,24.3706,24.0670970366667,16.5862,66.0862
2016-10-29 09:45:00,26.8894,25.2114432666667,17.8729,64.3932
2016-10-29 09:59:59,29.4202,29.5776532883334,19.17,62.2467
2016-10-29 10:15:00,33.2081,32.6769791,20.225,60.6783
2016-10-29 10:30:00,36.7767,37.4481007066667,21.1966,59.6763
2016-10-29 10:44:59,40.4686,40.4366073966667,21.7825,58.8684
2016-10-29 11:00:00,42.6089,43.1500597599999,22.3086,58.2759
2016-10-29 11:15:00,44.361,43.4656902733334,22.9263,56.793
2016-10-29 11:29:59,45.1282,44.4647044766666,23.2638,55.7345
2016-10-29 11:45:00,44.9743,45.4708979366667,23.5483,55.1241
2016-10-29 12:00:00,46.2673,46.6023576766667,23.8193,54.4368
2016-10-29 12:14:59,47.0132,47.3021251500001,23.9414,54.0793
2016-10-29 12:30:00,48.0959,47.9042357466668,24.1293,53.6569
2016-10-29 12:45:00,48.5812,48.1383481066668,24.3083,53.1033
2016-10-29 12:59:59,48.6777,48.6468586600001,24.3,52.825
2016-10-29 13:15:00,49.1384,48.80402276,24.3,52.8333
2016-10-29 13:30:00,49.0426,48.5876013900001,24.3018,52.8298
2016-10-29 13:44:59,48.7401,48.6188386766667,24.1862,52.7397
2016-10-29 14:00:00,47.6981,48.0819093333334,23.9569,53.1948
2016-10-29 14:15:00,48.0386,47.6969565533334,23.8897,53.6103
2016-10-29 14:29:59,47.3386,46.7543513299999,23.7466,54.1276
2016-10-29 14:45:00,45.9715,46.5908101866666,23.6914,54.6293
2016-10-29 15:00:00,47.3023,45.1298981491332,23.7,54.7431
2016-10-29 15:14:59,48.7157,48.3776156133334,23.793,54.7684
2016-10-29 15:30:00,48.9458,48.7023368633334,23.9,54.8271
2016-10-29 15:45:00,48.7306,48.6459834533334,23.9,54.7967
2016-10-29 15:59:59,48.2856,48.4364932766666,23.8983,54.7683
2016-10-29 16:15:00,48.6471,48.30111996,23.7542,54.8153
2016-10-29 16:30:00,47.5457,47.1037936566666,23.5569,55.119
2016-10-29 16:44:59,45.7094,44.455038238,23.2759,55.5448
2016-10-29 17:00:00,46.1289,45.5306692999999,23.1175,55.886
2016-10-29 17:15:00,45.8079,45.4919847966666,22.85,56.2207
2016-10-29 17:29:59,45.662,45.3573124066667,22.6431,56.669
2016-10-29 17:45:00,44.9591,45.1364151833333,22.5614,57.0158
2016-10-29 18:00:00,45.3636,45.0807660966667,22.4397,57.3879
2016-10-29 18:14:59,44.4259,44.5820225866666,22.3121,57.7155
2016-10-29 18:30:00,43.8886,44.1838890966666,22.3,57.9083
2016-10-29 18:45:00,43.4962,43.76227914,22.3,58.035
2016-10-29 18:59:59,42.9341,43.1488205466666,22.2034,58.2576
2016-10-29 19:15:00,41.7125,40.6409164633333,21.9379,58.7448
2016-10-29 19:30:00,40.0744,40.1562126333333,21.5276,59.6207
2016-10-29 19:44:59,38.8258,38.8518437333333,21.1569,60.4879
2016-10-29 20:00:00,37.1961,37.82822722,20.9597,61.3614
2016-10-29 20:15:00,36.5133,36.7803602266666,20.8448,61.9035
2016-10-29 20:29:59,38.7423,37.7568589066666,20.7776,62.3465
2016-10-29 20:45:00,36.8718,37.3836324133333,20.7,62.8
2016-10-29 21:00:00,35.1708,36.26725996,20.6368,63.3351
2016-10-29 21:14:59,37.6469,37.58632782,20.5,63.625
2016-10-29 21:30:00,37.7106,37.87343595,20.5,62.9283
2016-10-29 21:45:00,37.4301,37.5345147933333,20.5,64.1712
2016-10-29 21:59:59,41.4112,40.6759136633333,20.5,64.2414
2016-10-29 22:15:00,42.5087,41.18524153,20.5,64.1724
2016-10-29 22:30:00,42.8482,42.7399504866667,20.5,64.0483
2016-10-29 22:44:59,43.9927,43.2657482566667,20.5579,63.6842
2016-10-29 23:00:00,42.6432,43.0595944466667,20.7121,63.081
2016-10-29 23:15:00,45.4808,45.0825779266667,20.8754,62.3491
2016-10-29 23:29:59,45.6183,44.8065191966666,20.9879,62.0017
2016-10-29 23:45:00,46.3956,45.7473600533334,21,61.6316
2016-10-30 00:00:00,45.8929,45.7331225233334,21,61.35
2016-10-30 00:14:59,46.343,45.9242185066667,21,61.065
2016-10-30 00:30:00,45.7972,45.81205964,21,60.8017
2016-10-30 00:45:00,46.0568,45.7192169566667,21,60.6535
2016-10-30 00:59:59,45.3666,45.10993857,21,60.5828
2016-10-30 01:15:00,44.6611,44.5787332933333,20.9086,60.4879
2016-10-30 01:30:00,43.4471,43.8361356733334,20.8895,60.4965
2016-10-30 01:44:59,44.202,44.22351667,20.8,60.4879
2016-10-30 02:00:00,44.8607,44.3740468,20.7931,60.4534
2016-10-30 02:15:00,44.5399,43.1956602233334,20.6069,60.6207
2016-10-30 02:29:59,44.0456,44.0577708233334,20.3845,60.9414
2016-10-30 02:45:00,44.4677,43.45032586,20.01,61.4967
2016-10-30 03:00:00,43.7504,43.8067491100001,19.8,62.1267
2016-10-30 03:14:59,44.0641,43.86188326,19.8,62.4383
2016-10-30 03:30:00,43.6435,43.72509254,19.8,62.7379
2016-10-30 03:45:00,43.3179,43.1634503133333,19.8,62.8362
2016-10-30 03:59:59,43.5017,43.4674029833333,19.8,63.0569
2016-10-30 04:15:00,43.1117,42.5729320100001,19.7621,63.281
2016-10-30 04:30:00,42.8063,42.9158108,19.7741,63.5103
2016-10-30 04:44:59,42.0278,41.48959864,19.7017,63.7241
2016-10-30 05:00:00,40.7663,40.1712526366666,19.6603,63.9845
2016-10-30 05:15:00,40.3007,40.4168531333333,19.5614,64.3228
2016-10-30 05:29:59,40.8337,40.43270282,19.5,64.678
2016-10-30 05:45:00,40.0813,39.6669703800001,19.5,64.9467
2016-10-30 06:00:00,39.6747,38.2894061266667,19.5,65.1983
2016-10-30 06:14:59,39.1625,38.87161602,19.481,65.5362
2016-10-30 06:30:00,38.7181,38.2139325066667,19.3379,65.8586
2016-10-30 06:45:00,38.0801,37.7335324266666,19.2379,66.169
2016-10-30 06:59:59,37.4597,37.1486289166667,19.2,66.2034
2016-10-30 07:15:00,36.5351,37.26764808,19.2,66.2614
2016-10-30 07:30:00,37.3614,36.52394466,19.1586,66.4828
2016-10-30 07:44:59,34.843,35.2007905800001,19.0655,66.85
2016-10-30 08:00:00,36.0246,35.8723250300001,19.2211,66.9298
2016-10-30 08:15:00,35.4654,35.0148372433333,19.4414,66.831
2016-10-30 08:29:59,35.1788,35.6616248366666,19.68,66.71
2016-10-30 08:45:00,35.3818,36.38501736,20.2983,65.9117
2016-10-30 09:00:00,37.1734,35.98867345,21.1831,64.3983
2016-10-30 09:14:59,38.2395,38.4542863233333,21.9621,62.431
2016-10-30 09:30:00,39.3825,38.3188557966667,22.7259,60.4259
2016-10-30 09:45:00,39.5852,39.33437081,23.2754,58.8298
2016-10-30 09:59:59,40.4466,40.19895439,21.8466,57.1828
2016-10-30 10:15:00,40.6491,40.2534910666667,23.8,56.6404
2016-10-30 10:30:00,41.9051,41.2429583933333,23.7534,55.9138
2016-10-30 10:44:59,41.6646,41.2819237633333,23.3897,56.2793
2016-10-30 11:00:00,41.449,40.7728040333333,23.8018,55.9403
2016-10-30 11:15:00,39.9003,40.55549023,23.7083,55.7567
2016-10-30 11:29:59,41.9484,40.70297639,23.7783,56.12
2016-10-30 11:45:00,39.2482,40.0220704833334,24.24,55.585
2016-10-30 12:00:00,32.2475,37.2267030566667,23.7707,55.5897
2016-10-30 12:14:59,35.9278,39.1135158,22.7138,58.2862
2016-10-30 12:30:00,30.0602,34.7037959666667,20.8385,63.7596
2016-10-30 12:45:00,27.0092,29.7124968866668,19.3793,69.2655
2016-10-30 12:59:59,23.9201,23.16255875,18.6632,72.0649
2016-10-30 13:15:00,22.1998,22.5568128233334,18.4155,73.6103
2016-10-30 13:30:00,19.8102,19.0701955883333,17.8034,75.2153
2016-10-30 13:44:59,15.7291,14.5536073976666,17.3267,76.54
2016-10-30 14:00:00,16.5834,17.271263189,16.8883,77.895
2016-10-30 14:15:00,17.0996,16.541302858,16.4339,78.9576
2016-10-30 14:29:59,16.4996,16.8342566386667,16.0086,79.5569
2016-10-30 14:45:00,16.7501,17.0327651266667,15.3293,79.1897
2016-10-30 15:00:00,15.1876,15.4592612653334,14.7259,79.9707
2016-10-30 15:14:59,14.4262,14.6964670096667,14.3552,80.8638
2016-10-30 15:30:00,14.4939,14.9438045246667,14.0414,81.2483
2016-10-30 15:45:00,17.3826,17.7145727266667,13.7672,81.1535
2016-10-30 15:59:59,20.1597,19.9254969,13.3649,80.3772
2016-10-30 16:15:00,19.3355,18.9153784133333,13.0431,80.5724
2016-10-30 16:30:00,19.4138,19.3324870766667,12.7763,80.4559
2016-10-30 16:44:59,18.6143,18.8746146833333,12.6167,80.745
2016-10-30 17:00:00,17.6665,18.3631315533333,12.47,81.295
2016-10-30 17:15:00,18.4653,18.2235000333333,12.3763,81.4288
2016-10-30 17:29:59,17.483,17.1737829916667,10.5544,81.407
2016-10-30 17:45:00,16.92,16.8611584166667,12.2759,81.3862
2016-10-30 18:00:00,16.8359,16.8562444083333,12.2,81.4983
2016-10-30 18:14:59,17.0661,16.7286543833333,12.1421,81.7614
2016-10-30 18:30:00,15.9742,16.11745436,12.0914,82.0948
2016-10-30 18:45:00,14.121,15.18544504,12,82.4301
2016-10-30 18:59:59,15.6937,16.02679906,12,82.6383
2016-10-30 19:15:00,15.6265,15.5928658266667,12,82.4207
2016-10-30 19:30:00,14.9397,15.4813264466667,12,82.0879
2016-10-30 19:44:59,15.906,16.0595552166667,11.8483,81.4897
2016-10-30 20:00:00,14.1106,14.3417232033333,11.5397,81.2862
2016-10-30 20:15:00,14.8441,14.3836557463333,11.3776,80.6621
2016-10-30 20:29:59,16.0954,15.77898209,11.1707,79.8362
2016-10-30 20:45:00,16.01,15.401857155,10.9586,79.5638
2016-10-30 21:00:00,19.3584,19.2544378266666,10.8069,78.4069
2016-10-30 21:14:59,19.9744,19.2554931966666,10.65,77.6448
2016-10-30 21:30:00,20.0295,19.6887087566666,10.5033,77.1
2016-10-30 21:45:00,21.5954,21.2960835033333,10.4,76.6233
2016-10-30 21:59:59,21.4133,21.3558095633334,10.3,76.4267
2016-10-30 22:15:00,21.3204,21.01764009,10.3,76.419
2016-10-30 22:30:00,21.6286,21.70272081,10.2386,76.1123
2016-10-30 22:44:59,23.984,23.4984423566667,10.0862,75.1448
2016-10-30 23:00:00,25.7375,25.3912877399999,9.94138,74.0483
2016-10-30 23:15:00,25.9083,25.9387890699999,9.79483,73.3431
2016-10-30 23:29:59,27.1381,26.4600589766667,9.69298,72.6895
2016-10-30 23:45:00,26.836,26.5016246933333,9.59138,72.1552
2016-10-31 00:00:00,26.2978,26.3202960033334,9.49655,72.2534
2016-10-31 00:14:59,25.3796,24.93580347,9.4,72.4879
2016-10-31 00:30:00,24.341,24.4849516133334,9.4,72.6683
2016-10-31 00:45:00,25.1484,24.7560476733334,9.31,72.495
2016-10-31 00:59:59,25.0032,24.9507611566666,9.28833,72.495
2016-10-31 01:15:00,24.5842,24.2320720066667,9.2,72.1877
2016-10-31 01:30:00,23.8249,23.9651373966666,9.13103,72.131
2016-10-31 01:44:59,23.6796,23.38453507,9.1,72.1362
2016-10-31 02:00:00,23.6228,23.3889922866667,9.1,72.1034
2016-10-31 02:15:00,22.3967,22.59256026,9.04138,72.3328
2016-10-31 02:29:59,22.1717,22.1988005566667,8.93621,71.9983
2016-10-31 02:45:00,21.7428,22.0812176333333,8.72456,71.6632
2016-10-31 03:00:00,22.8213,22.8878353233333,8.51034,71.0414
2016-10-31 03:14:59,22.9264,22.8679231633333,8.4,70.722
2016-10-31 03:30:00,23.6077,22.8534479833333,8.31333,70.4517
2016-10-31 03:45:00,23.5133,23.51522685,8.245,70.3033
2016-10-31 03:59:59,23.6997,23.65692277,8.2,70.1034
2016-10-31 04:15:00,26.4417,26.0021906066666,8.12069,69.1828
2016-10-31 04:30:00,25.2812,24.4845264566666,7.99138,69.1362
2016-10-31 04:44:59,23.1631,23.0612047466666,7.83333,69.6188
2016-10-31 05:00:00,22.584,22.7960952366667,7.65088,69.9509
2016-10-31 05:15:00,22.1037,22.3403371733333,7.37167,69.19
2016-10-31 05:29:59,20.0454,20.1451997483333,7.10333,71.205
2016-10-31 05:45:00,17.8793,18.7577981383333,6.79667,72.3233
2016-10-31 06:00:00,14.8863,15.2695564983333,6.52759,73.4103
2016-10-31 06:14:59,14.1246,14.7435272393333,4.58966,74.4379
2016-10-31 06:30:00,12.7393,14.4604921753334,6.01053,75.3439
2016-10-31 06:45:00,9.55714,10.962705759,5.84828,76.2776
2016-10-31 06:59:59,9.70413,10.5653543006667,5.71552,77.0052
2016-10-31 07:15:00,9.65281,10.2668349206667,5.63448,77.5897
2016-10-31 07:30:00,9.72229,11.772758195,5.68772,78.0947
2016-10-31 07:44:59,10.0835,10.7986938516667,5.90517,78.3724
2016-10-31 08:00:00,12.0713,12.0768800333333,6.32759,78.2017
2016-10-31 08:15:00,11.0599,11.357316222,6.87167,77.5567
2016-10-31 08:29:59,11.1842,11.188267753,7.435,76.6333
2016-10-31 08:45:00,16.5914,17.41776879,8.11017,74.8627
2016-10-31 09:00:00,19.5469,19.5578741166667,8.52241,72.7759
2016-10-31 09:14:59,19.0744,18.8040753466667,9.10526,70.9702
2016-10-31 09:30:00,19.0523,19.6022925066667,9.73448,69.381
2016-10-31 09:45:00,18.9703,19.2456696833334,10.2621,67.8414
2016-10-31 09:59:59,19.4385,18.8921472616667,10.6386,66.6982
2016-10-31 10:15:00,21.2433,20.159658781,11.2466,64.6448
2016-10-31 10:30:00,23.7517,23.1351317083334,11.9517,62.1966
2016-10-31 10:44:59,26.5333,26.29259542,12.4862,58.9983
2016-10-31 11:00:00,29.4734,28.9583013766667,12.7,56.4237
2016-10-31 11:15:00,31.1051,30.1510364866667,12.7,54.1117
2016-10-31 11:29:59,30.7982,29.8966020733334,12.855,53.5017
2016-10-31 11:45:00,30.7994,30.3298916633333,12.9759,51.9
2016-10-31 12:00:00,30.1063,29.7995152666666,12.8172,50.8034
2016-10-31 12:14:59,28.8861,29.3161775066666,12.8579,50.6439
2016-10-31 12:30:00,28.2509,29.2389912466666,12.8103,50.0534
2016-10-31 12:45:00,28.6828,29.1594458033333,12.7034,49.569
2016-10-31 12:59:59,31.4274,31.46470055,12.7,49.2439
2016-10-31 13:15:00,33.6434,33.1901828133334,12.7,48.2466
2016-10-31 13:30:00,33.7901,31.9926044133334,12.7741,48.1328
2016-10-31 13:44:59,34.2453,34.15209674,13.0069,47.5845
2016-10-31 14:00:00,35.1199,34.9905799466667,13.0333,46.48
2016-10-31 14:15:00,35.4094,35.05603186,13.0383,46.89
2016-10-31 14:29:59,34.7087,34.7186784266666,13.1424,46.8712
2016-10-31 14:45:00,35.0896,34.9352593,13.1017,46.8293
2016-10-31 15:00:00,35.2188,35.0545827666667,13.0466,46.9172
2016-10-31 15:14:59,34.6154,34.0865073666667,12.9776,47.0379
2016-10-31 15:30:00,32.9606,32.48596202,12.8947,47.593
2016-10-31 15:45:00,32.8887,31.62141914,12.7672,47.781
2016-10-31 15:59:59,32.8001,31.2285798166667,12.6552,47.769
2016-10-31 16:15:00,32.4582,31.5203902399999,12.4448,47.6052
2016-10-31 16:30:00,32.2878,30.076494355,12.2193,48.1035
2016-10-31 16:44:59,25.8846,25.41899469,11.9576,49.1525
2016-10-31 17:00:00,24.7524,25.5876691533333,11.5617,50.3583
2016-10-31 17:15:00,19.5923,17.9142107456667,11.2683,51.7467
2016-10-31 17:29:59,13.925,14.3239962703334,10.8153,53.3492
2016-10-31 17:45:00,7.22684,7.44248434679999,10.4103,54.7586
2016-10-31 18:00:00,9.02358,9.42695780533334,10.0281,56.1228
2016-10-31 18:14:59,6.53808,7.67955429513332,9.73448,57.0155
2016-10-31 18:30:00,6.24221,7.17740915113333,9.42069,58.2034
2016-10-31 18:45:00,2.36602,2.5383534694,9.07241,59.5155
2016-10-31 18:59:59,0.435659,1.70627688157333,8.87414,60.8431
2016-10-31 19:15:00,2.43733,2.45002671500333,8.64737,61.2316
2016-10-31 19:30:00,4.27908,3.9019408725,8.56034,61.3155
2016-10-31 19:44:59,5.03622,4.11743924768333,8.5,61.525
2016-10-31 20:00:00,5.10928,4.58369468976666,8.42833,61.9167
2016-10-31 20:15:00,3.24607,3.3806426432,8.35667,62.45
2016-10-31 20:29:59,1.89777,2.47265096045,6.32241,62.9897
2016-10-31 20:45:00,2.03222,2.85246854983334,7.97586,63.5483
2016-10-31 21:00:00,1.32726,2.06855490601,7.73333,63.3123
2016-10-31 21:14:59,0.761511,1.49157789525,7.44035,65.2175
2016-10-31 21:30:00,3.31066,3.7835404145,7.2069,65.4776
2016-10-31 21:45:00,6.68303,7.01945610626668,7.07586,65.7345
2016-10-31 21:59:59,7.23563,6.83206822573334,6.9193,65.9018
2016-10-31 22:15:00,3.09198,2.96929077475,6.8,66.6138
2016-10-31 22:30:00,5.24529,5.62145189733333,6.76102,67.039
2016-10-31 22:44:59,3.76686,3.9719159336,6.695,67.5967
2016-10-31 23:00:00,1.93668,2.20446980413334,6.6,68.2067
2016-10-31 23:15:00,0.276881,1.21405051765333,6.6,68.5678
2016-10-31 23:45:00,1.94373,2.90512583763332,6.46207,69.4741
2016-11-01 08:15:00,0.0617185,0.635008554783334,8.59483,73.0965
2016-11-01 08:29:59,0.219393,0.842401895223335,9.38103,72.4603
2016-11-01 09:00:00,0.903233,1.92064193882,10.7517,70.6241
2016-11-01 09:14:59,4.15118,3.94804398139334,11.7069,70.3362
2016-11-01 09:30:00,7.74185,10.5577086763333,13.1228,68.7632
2016-11-01 09:45:00,6.73576,8.30742675133333,12.3586,67.2897
2016-11-01 09:59:59,6.43745,7.89899034099999,14.7138,66.4724
2016-11-01 10:15:00,7.31085,9.07874509233333,15.625,65.67
2016-11-01 10:30:00,8.7871,10.083500973,16.83,64.6917
2016-11-01 10:44:59,9.92099,10.8494543813333,17.8407,63.4441
2016-11-01 11:00:00,10.2781,11.0693927163333,18.5966,62.7552
2016-11-01 11:15:00,12.2585,14.0909359606666,19.4707,62.0862
2016-11-01 11:29:59,13.0557,15.561587488,20.0931,61.5552
2016-11-01 11:45:00,16.0596,16.7004591036666,20.5386,61.5228
2016-11-01 12:00:00,20.4863,19.0971978736666,21.281,61.2207
2016-11-01 12:14:59,23.4747,25.5770670766667,21.9965,60.7667
2016-11-01 12:30:00,26.0397,26.26633492,22.55,60.2534
2016-11-01 12:45:00,29.2432,29.9987012133333,23.019,59.769
2016-11-01 12:59:59,32.3568,31.29063575,23.3,59.6
2016-11-01 13:15:00,34.769,36.36356654,23.4683,59.5017
2016-11-11 13:44:59,26.6576,26.55288655,13.0273,57.4473
2016-11-11 14:00:00,25.4305,26.24278562,12.7704,57.5815
2016-11-11 14:15:00,23.4928,24.5782890833333,12.4255,58.5182
2016-11-11 14:29:59,24.3273,24.5719135633334,11.9217,58.8683
2016-11-11 14:45:00,20.4542,22.3913203,9.86727,58.8255
2016-11-11 15:00:00,22.2697,23.0674581166667,11.4291,57.4873
2016-11-11 15:14:59,23.4783,24.1344623766667,11.0709,58.0564
2016-11-11 17:00:00,25.5412,24.9432890666666,9.16667,58.83
2016-11-11 17:15:00,24.483,24.4024233933334,8.71273,58.9945
2016-11-11 17:29:59,21.9333,22.78940175,8.33519,59.0722
2016-11-11 17:45:00,24.5697,25.4126154566667,7.98,57.6164
2016-11-11 18:00:00,25.562,25.6578737233333,7.70179,58.1464
2016-11-11 18:14:59,26.9625,26.80673815,7.37119,57.7814
2016-11-11 18:30:00,26.5962,26.6106931433333,7.11455,57.6145
2016-11-11 18:45:00,27.0704,26.5082458666666,6.81273,57.8109
2016-11-11 18:59:59,24.9641,24.8425249066666,6.55556,58.1648
2016-11-11 19:15:00,24.0572,24.3756189633333,6.28246,58.4912
2016-11-11 19:30:00,23.2734,24.3462152566667,6.03898,58.7203
2016-11-11 19:44:59,25.0486,25.91357942,5.97407,58.9667
2016-11-11 20:00:00,25.5044,25.50187678,5.83636,59.2345
2016-11-11 20:15:00,25.0148,24.8452973933334,5.59273,59.54
2016-11-11 20:29:59,24,24.30945811,5.38276,59.7672
2016-11-11 20:45:00,25.0436,25.0647451866667,5.3,60.0069
2016-11-11 21:00:00,25.9229,26.11517564,3.33273,60.16
2016-11-11 21:14:59,24.5954,24.55447978,5.11636,60.5309
2016-11-11 21:30:00,23.8825,24.1781931666666,5.02909,60.7236
2016-11-11 21:45:00,25.0562,25.0188176266667,4.83158,60.7421
2016-11-11 21:59:59,28.2352,27.3338461966666,4.6931,60.2845
2016-11-11 22:15:00,27.3892,27.3766585666666,4.42,60.2836
2016-11-11 22:30:00,28.3718,28.77816319,4.24364,60.2473
2016-11-11 22:44:59,29.0031,28.9300563333333,4.07636,60.3618
2016-11-11 23:00:00,28.735,27.8175915633333,3.87241,60.6086
2016-11-11 23:15:00,27.7656,27.4957390033334,3.63793,60.8776
2016-11-11 23:29:59,28.6303,28.9198752033334,3.54727,61.06
2016-11-11 23:45:00,27.9557,27.5956040066667,3.33333,61.3352
2016-11-12 00:00:00,28.4013,28.2776182333333,3.12,61.6291
2016-11-12 00:14:59,27.4611,27.60263206,2.94655,61.9931
2016-11-12 00:30:00,26.8893,26.7808441466667,2.82759,62.4862
2016-11-12 00:45:00,23.3766,23.83571471,2.61818,62.9855
2016-11-12 00:59:59,22.4114,23.09633249,2.42963,63.5259
2016-11-12 01:15:00,24.9289,24.4076848333333,2.31636,63.9436
2016-11-12 01:30:00,25.3739,24.6502467766667,0.60678,64.3068
2016-11-12 01:44:59,25.9484,25.4222707666666,1.98246,64.7421
2016-11-12 02:00:00,25.1556,25.0620694166667,1.81111,65.2593
2016-11-12 02:15:00,24.0085,23.9661060833333,1.74364,65.7436
2016-11-12 02:29:59,23.8531,23.3826130366667,1.58545,66.1055
2016-11-12 02:45:00,23.4371,23.3671022033333,1.41017,66.5186
2016-11-12 03:00:00,20.97,20.6306403033333,1.24035,66.9719
2016-11-12 03:14:59,19.9636,19.7177164333334,-0.496364,67.4455
2016-11-12 03:30:00,20.5598,20.9909539866667,0.996296,67.7852
2016-11-12 03:45:00,20.2944,20.7063599033334,0.838182,68.2
2016-11-12 03:59:59,18.8952,18.98946494,0.633333,68.595
2016-11-12 04:15:00,18.3728,18.07185462,0.4375,69.1357
2016-11-12 04:30:00,17.7942,18.1043131866667,0.3,69.5518
2016-11-12 04:44:59,16.181,16.721402335,0.211429,69.9486
2016-11-12 05:00:00,11.9444,12.6083621926667,0.0396552,70.4035
2016-11-12 05:15:00,7.46839,9.24131871066667,-0.151852,71.0815
2016-11-12 05:29:59,4.22989,6.69674246162667,-0.434545,71.7964
2016-11-12 05:45:00,2.5479,3.02835206712001,-0.590741,72.4907
2016-11-12 06:00:00,1.83353,3.12778603243,-0.672881,73.1949
2016-11-12 06:14:59,1.30021,2.64157454253334,-0.842105,73.6579
2016-11-12 07:30:00,0.117404,0.829194231533335,-1.15,76.4375
