datetime_CO_rf_120,CO_ref_120,CO_fit_120,CO_T_120,CO_RH_120
2016-09-26 00:45:00,162.952,168.930726433333,15.9604,57.1021
2016-09-26 00:59:59,184.637,180.824878233333,15.7667,57.1
2016-09-26 01:15:00,305.163,283.0656717,15.6375,57.0687
2016-09-26 01:30:00,288.696,275.5650294,15.4667,57
2016-09-26 01:44:59,242.167,250.477104933333,15.35,57
2016-09-26 02:00:00,189.726,189.0832001,15.3,56.8913
2016-09-26 02:15:00,182.393,183.353422533333,15.2167,56.8
2016-09-26 02:29:59,165.226,172.6778725,15.05,56.8
2016-09-26 02:45:00,164.43,168.434051633333,14.8556,56.7178
2016-09-26 03:00:00,160.107,166.344885100001,14.7021,56.7
2016-09-26 03:14:59,173.411,180.867212666666,14.5875,56.6104
2016-09-26 03:30:00,194.774,193.5880264,14.4372,56.6
2016-09-26 03:45:00,189.378,188.837606166667,14.3,56.6
2016-09-26 03:59:59,177.752,180.6997391,14.1771,56.5187
2016-09-26 04:15:00,170.078,176.84678,14.0976,56.5
2016-09-26 04:30:00,172.904,173.428688433333,14.0063,56.5
2016-09-26 04:44:59,185.067,203.009464,14,56.5
2016-09-26 05:00:00,212.27,226.4279664,13.9116,56.414
2016-09-26 05:15:00,234.93,264.430189333333,13.834,56.4
2016-09-26 05:29:59,266.719,321.777003433333,13.7292,56.3292
2016-09-26 05:45:00,295.281,324.932640466667,13.7,56.3
2016-09-26 06:00:00,332.011,356.839408166666,13.7,56.3
2016-09-26 06:14:59,318.078,328.759016966667,13.7,56.3
2016-09-26 06:30:00,331.289,326.4050219,13.7065,56.2978
2016-09-26 06:45:00,354.744,351.669371666667,13.85,56.2818
2016-09-26 06:59:59,540.352,533.025995633335,14.0229,56.3
2016-09-26 07:15:00,2619.77,2304.28720413333,14.4083,56.3854
2016-09-26 07:30:00,3234.94,2376.31108373333,14.9905,56.4571
2016-09-26 07:44:59,1985.27,2030.2833111,15.7563,56.7021
2016-09-26 08:00:00,943.518,948.733030766666,16.7458,56.8458
2016-09-26 08:15:00,482.985,516.101561966666,17.7595,57.1048
2016-09-26 08:29:59,418.863,420.055080166667,18.7271,57.3292
2016-09-26 08:45:00,371.837,383.691072166666,19.8396,57.5625
2016-09-26 09:00:00,274.47,279.5635251,20.6841,57.7795
2016-09-26 09:14:59,231.681,237.663370266666,21.5659,57.9545
2016-09-26 09:30:00,180.319,190.5144847,22.6187,58.2062
2016-09-26 09:45:00,169.563,174.625473523333,23.5372,58.4395
2016-09-26 09:59:59,204.311,185.562576846667,24.1792,58.5292
2016-09-26 10:15:00,183.985,189.279980673333,24.9417,58.7167
2016-09-26 10:30:00,191.082,178.660714293333,25.5341,58.8227
2016-09-26 10:44:59,166.648,163.597567666667,25.9543,58.9
2016-09-26 11:00:00,185.674,173.830662066666,26.4417,58.9917
2016-09-26 11:15:00,163.841,169.50558555,27.0348,59.1
2016-09-26 11:29:59,156.57,152.37849675,27.6114,59.225
2016-09-26 11:45:00,140.052,147.478702033334,27.9479,59.3
2016-09-26 12:00:00,150.596,148.211716666667,28.4312,59.3667
2016-09-26 12:14:59,136.678,147.3570838,28.6372,59.4
2016-09-26 12:30:00,151.43,169.48073472,27.825,59.2521
2016-09-26 12:45:00,161.515,176.81355555,26.575,59.0042
2016-09-26 12:59:59,169.293,188.588217533333,25.9465,58.9
2016-09-26 13:15:00,161.126,159.9478131,25.5438,58.8271
2016-09-26 13:30:00,147.659,150.7587451,25.225,58.7188
2016-09-26 13:44:59,155.582,157.566421933333,25.2909,58.7636
2016-09-26 14:00:00,174.8,164.736044433334,25.3,58.766
2016-09-26 14:15:00,149.733,147.496367966667,25.2646,58.7708
2016-09-26 14:29:59,150.77,145.777098906667,24.8111,58.6844
2016-09-26 14:45:00,144.133,141.162650186667,24.1067,58.5222
2016-09-26 15:00:00,147.522,143.76982788,23.5458,58.4271
2016-09-26 15:14:59,139.707,139.16827966,23.1553,58.3298
2016-09-26 15:30:00,156.622,152.2781928,22.9651,58.3
2016-09-26 15:45:00,136.289,144.133456223333,22.7667,58.2083
2016-09-26 15:59:59,201.807,216.434961096667,22.3708,58.1937
2016-09-26 16:15:00,152.678,170.401626446667,19.7452,58.0262
2016-09-26 16:30:00,132.085,134.304398726666,21.8229,58
2016-09-26 16:44:59,135.426,133.601548613333,21.6,57.9646
2016-09-26 17:00:00,109.189,115.34147883,21.2884,57.9
2016-09-26 17:15:00,99.2741,115.51982198,21.0872,57.8191
2016-09-26 17:29:59,107.696,122.81448128,20.9167,57.8
2016-09-26 17:45:00,111.752,111.078185426667,20.6933,57.8
2016-09-26 18:00:00,103.915,105.356331516667,20.5,57.7457
2016-09-26 18:14:59,103.859,105.43669689,20.2872,57.6043
2016-09-26 18:30:00,113.741,111.881627323333,20.1149,57.6
2016-09-26 18:45:00,112.574,109.705076713333,20.0318,57.6
2016-09-26 18:59:59,110.215,111.363378703333,19.9,57.6
2016-09-26 19:15:00,115.248,114.074682086666,19.8479,57.5771
2016-09-26 19:30:00,108.596,114.050209656666,19.7238,57.5
2016-09-26 19:44:59,111.596,111.885060783333,19.6292,57.5
2016-09-26 20:00:00,112.711,112.358011936667,19.4833,57.4625
2016-09-26 20:15:00,103.426,106.09505936,19.2429,57.4
2016-09-26 20:29:59,104.63,107.31330407,19.0063,57.3792
2016-09-26 20:45:00,111.148,115.090274146667,18.6917,57.3
2016-09-26 21:00:00,190.748,156.533101006667,18.5,57.2955
2016-09-26 21:14:59,112.967,122.407278526667,18.2587,57.137
2016-09-26 21:30:00,108.296,114.245015446667,18.0562,57.1
2016-09-26 21:45:00,101.43,124.726246506667,17.9152,55.9826
2016-09-26 21:59:59,117.367,117.696135213333,17.7511,57.0556
2016-09-26 22:15:00,123.048,122.343014233333,17.4729,56.9833
2016-09-26 22:30:00,119.893,123.0539633,17.2362,56.9
2016-09-26 22:44:59,128.211,130.58373532,16.9581,56.8419
2016-09-26 23:00:00,119.974,124.1561952,16.75,56.8
2016-09-26 23:15:00,125.604,125.502759566667,16.5646,56.8
2016-09-26 23:29:59,112.785,118.780507433333,16.2902,56.8
2016-09-26 23:45:00,115.359,122.530145626666,13.7667,56.8
2016-09-27 00:00:00,120.267,122.0305712,15.9167,56.6375
2016-09-27 00:14:59,125.141,124.894330206667,15.5809,56.566
2016-09-27 00:30:00,126.907,123.488855813333,15.2909,56.5
2016-09-27 00:45:00,107.57,114.261862046667,15.0188,55.4146
2016-09-27 00:59:59,125.433,122.449186133333,14.7396,56.4
2016-09-27 01:15:00,111.693,114.929205356667,14.5674,56.3
2016-09-27 01:30:00,116.463,116.851642383333,14.3938,56.3
2016-09-27 01:44:59,118.863,116.42980712,14.2146,56.2625
2016-09-27 02:00:00,118.185,118.260155273333,14.0524,56.2
2016-09-27 02:15:00,125.722,120.990552053333,14,56.2
2016-09-27 02:29:59,115.611,118.4820363,13.9021,56.2
2016-09-27 02:45:00,113.981,123.53312845,13.8,56.1818
2016-09-27 03:00:00,127.044,125.03018096,13.7217,56.1217
2016-09-27 03:14:59,112.107,111.363353186667,13.6583,56.1
2016-09-27 03:30:00,96.7556,100.822995996667,13.5913,56.1
2016-09-27 03:45:00,94.9889,96.6413957933333,13.5,56.0511
2016-09-27 03:59:59,91.8815,96.11124179,13.4042,56
2016-09-27 04:15:00,92.1593,95.66626074,13.2729,56
2016-09-27 04:30:00,96.9519,98.2119515833334,13.1256,56
2016-09-27 04:44:59,94.5815,97.1600976533334,12.9771,56
2016-09-27 05:00:00,103.659,108.823255526667,12.8458,55.9938
2016-09-27 05:15:00,109.178,113.102780196667,12.7452,54.581
2016-09-27 05:29:59,108.878,112.0940447,12.7,55.9
2016-09-27 05:45:00,167.274,215.850602383334,12.6229,55.9
2016-09-27 06:00:00,209.744,214.210959116667,12.5209,55.9
2016-09-27 06:14:59,412.526,334.201757533334,12.4468,55.9
2016-09-27 06:30:00,247.978,231.628537790001,12.3979,55.9
2016-09-27 06:45:00,268.1,288.0192189,12.3733,55.9
2016-09-27 06:59:59,174.511,177.432942483333,12.5111,55.9
2016-09-27 07:15:00,127.622,137.289466986667,12.7188,55.9188
2016-09-27 07:30:00,169.393,175.889579523333,11.0426,56.0191
2016-09-27 07:44:59,136.811,138.302962626667,13.7159,56.1955
2016-09-27 08:00:00,132.796,139.96187832,14.3354,56.3563
2016-09-27 08:15:00,132.511,135.52321994,15.2625,56.5646
2016-09-27 08:29:59,119.933,130.167913283333,16.3256,56.8372
2016-09-27 08:45:00,117.852,122.306499156666,17.2792,57.075
2016-09-27 09:00:00,106.344,114.74418017,18.0438,57.2792
2016-09-27 09:14:59,114.13,115.77408716,18.6605,57.4628
2016-09-27 09:30:00,113.263,112.62936581,19.2938,57.6063
2016-09-27 09:45:00,104.1,110.42475389,19.9937,57.7792
2016-09-27 09:59:59,105.678,105.51863721,20.6045,57.9045
2016-09-27 10:15:00,101.77,103.81694934,21.163,58.0543
2016-09-27 10:30:00,102.8,98.4520960466668,21.6458,58.1792
2016-09-27 10:44:59,87.437,90.96979815,21.7217,58.2435
2016-09-27 11:00:00,98.6926,97.49222636,19.1578,58.3
2016-09-27 11:15:00,82.0815,86.2899974833333,22.083,58.3319
2016-09-27 11:29:59,67.6556,70.39577043,22.2729,58.4771
2016-09-27 11:45:00,67.2519,71.0763817333334,22.3,58.5651
2016-09-27 12:00:00,68.8704,69.72146365,22.5271,58.6063
2016-09-27 12:14:59,58.0963,60.38746951,22.575,58.6917
2016-09-27 12:30:00,58.7222,58.6621295033333,22.5302,58.6558
2016-09-27 12:45:00,55.2704,56.1915770033333,22.6521,58.7
2016-09-27 12:59:59,48.9963,53.4085989366665,22.6894,58.7298
2016-09-27 13:15:00,54.4222,57.31111881,22.5364,58.8
2016-09-27 13:30:00,59.0926,58.9979178033333,22.5,58.7596
2016-09-27 13:44:59,55.6407,57.9132856633333,22.4522,58.8
2016-09-27 14:00:00,54.2333,59.31456895,22.4574,58.8
2016-09-27 14:15:00,68.8583,64.7535050666666,22.4,58.8
2016-09-27 17:00:00,162.45,131.717375326666,21.9937,59.0896
2016-09-27 17:15:00,39.5111,62.8175144766665,21.7739,59.0348
2016-09-27 17:29:59,51.7407,69.9279668966666,21.5773,59
2016-09-27 17:45:00,67.9074,91.4875714799997,18.9188,58.9708
2016-09-27 18:00:00,89.8963,99.1747491233332,20.7979,58.8438
2016-09-27 18:14:59,105.085,105.609599946667,20.314,58.7116
2016-09-27 18:30:00,112.544,116.93382978,19.8292,58.6625
2016-09-27 18:45:00,143.189,146.206899873333,19.2375,58.5187
2016-09-27 18:59:59,138.633,143.80070262,18.6884,58.4326
2016-09-27 19:15:00,143.67,148.64388635,18.2354,58.3208
2016-09-27 19:30:00,161.959,169.725683766667,17.8542,58.2604
2016-09-27 19:44:59,202.53,211.989273433333,17.4977,58.1977
2016-09-27 20:00:00,767.333,665.988785433333,17.2426,58.1
2016-09-27 20:15:00,575.011,582.285569333333,16.9521,58.0187
2016-09-27 20:29:59,279.026,285.6781816,16.6778,57.94
2016-09-27 20:45:00,355.193,362.783004716667,16.38,57.8756
2016-09-27 21:00:00,302.752,322.449456133333,16.0938,57.8
2016-09-27 21:14:59,343.233,353.240331733333,15.8745,57.7383
2016-09-27 21:30:00,350.83,355.1937689,15.6302,57.7
2016-09-27 21:45:00,382.119,386.784485466667,15.4104,57.65
2016-09-27 21:59:59,367.822,371.309715566666,15.3,57.6
2016-09-27 22:15:00,414.7,404.378629666667,15.2,57.6
2016-09-27 22:30:00,385.148,381.691050533333,15.0319,57.5723
2016-09-27 22:44:59,313.948,325.470790966667,14.8646,57.5
2016-09-27 23:00:00,296.748,315.9449279,14.6953,57.4884
2016-09-27 23:15:00,316.941,337.2692058,12.4312,57.4
2016-09-27 23:29:59,359.6,373.940443933334,14.2458,57.3667
2016-09-27 23:45:00,354.619,372.014832733334,14.0045,57.2977
2016-09-28 00:00:00,390.3,406.713629333332,13.8239,57.1435
2016-09-28 00:14:59,548.807,542.112842633333,13.6208,57.1
2016-09-28 00:30:00,550.922,543.145916066666,13.413,57.05
2016-09-28 00:45:00,496.726,511.237597999999,13.225,57
2016-09-28 00:59:59,630.585,614.107205033333,13.0083,56.9125
2016-09-28 01:15:00,762.337,724.337442066666,12.7479,56.8979
2016-09-28 01:30:00,694.333,688.840586599999,12.5857,56.8
2016-09-28 01:44:59,581.793,582.150725433334,12.4062,56.7458
2016-09-28 02:00:00,513.378,529.415629033333,12.2063,56.7
2016-09-28 02:15:00,397.507,403.941890833334,12.1,56.6762
2016-09-28 02:29:59,350.307,356.302682566667,12.0833,56.6
2016-09-28 02:45:00,357.567,369.884568666667,11.9625,56.5812
2016-09-28 03:00:00,389.581,396.149479066667,11.825,56.5
2016-09-28 03:14:59,419.959,410.762040166667,11.6532,56.5
2016-09-28 03:30:00,423.315,425.508654033334,11.5277,56.4298
2016-09-28 03:45:00,469.652,461.420214333333,11.4717,56.4
2016-09-28 03:59:59,507.97,491.8055509,11.3311,56.3089
2016-09-28 04:15:00,707.548,680.197745600001,11.1667,56.3
2016-09-28 04:30:00,761.6,728.470160466667,11.0596,56.2319
2016-09-28 04:44:59,716.704,694.089647266667,10.9651,56.2
2016-09-28 05:00:00,653.381,667.5098681,10.85,56.1583
2016-09-28 05:15:00,617.819,636.650492933333,10.8,56.1
2016-09-28 05:29:59,785.707,760.215735299999,10.7071,56.0429
2016-09-28 05:45:00,905.241,846.525173099999,10.6583,56
2016-09-28 06:00:00,951.533,916.600987166666,10.5292,56
2016-09-28 06:14:59,875.859,854.699947533332,10.4,55.914
2016-09-28 06:30:00,896.707,879.638653166666,10.3362,55.9
2016-09-28 06:45:00,813.178,828.954293366667,10.3687,55.9
2016-09-28 06:59:59,701.9,767.375763433334,10.4556,55.9578
2016-09-28 07:15:00,552.322,590.083962866665,10.6978,56
2016-09-28 07:30:00,439.181,485.907774733334,11.1667,56.0667
2016-09-28 07:44:59,425.737,451.0548656,12.1149,56.2489
2016-09-28 08:00:00,428.033,470.497990966667,12.9326,56.4651
2016-09-28 08:15:00,399.411,414.387051966666,13.5542,56.6479
2016-09-28 08:29:59,247.704,262.423883633333,14.7937,56.9417
2016-09-28 08:45:00,202.615,211.423492866667,16.2814,57.2674
2016-09-28 09:00:00,219.985,219.15190525,17.5426,57.5787
2016-09-28 09:14:59,308.9,301.220453833333,18.5396,57.8458
2016-09-28 09:30:00,288.841,284.003044733334,19.3023,58.014
2016-09-28 09:45:00,315.037,306.758661633333,19.9833,58.1271
2016-09-28 09:59:59,253.385,250.353713553333,20.6812,58.3063
2016-09-28 10:15:00,181.059,180.728512733333,21.2244,58.4733
2016-09-28 10:30:00,153.633,156.4727266,21.6696,58.513
2016-09-28 10:44:59,137.1,139.4181437,22.0396,58.6
2016-09-28 11:00:00,126.063,126.531389153334,22.2326,58.637
2016-09-28 11:15:00,130.256,129.99746808,22.2227,58.6295
2016-09-28 11:29:59,124.667,126.962828153334,22.2,58.6
2016-09-28 11:45:00,128.752,131.392019253333,22.25,58.65
2016-09-28 12:00:00,123.678,125.784163386667,22.4024,58.7
2016-09-28 12:14:59,138.341,136.867038136667,22.6938,58.7146
2016-09-28 12:30:00,125.9,128.174970553333,23.0333,58.8
2016-09-28 12:45:00,117.696,123.788162053334,23.4548,58.9095
2016-09-28 12:59:59,129.341,127.5991158,23.6,58.9813
2016-09-28 13:15:00,179.937,164.835224433333,23.675,59
2016-09-28 13:30:00,135.185,130.41050383,23.7,59
2016-09-28 13:44:59,105.637,109.76308276,23.7848,59
2016-09-28 14:00:00,110.456,113.36806893,24.0583,59
2016-09-28 14:15:00,111.074,113.353699293333,24.287,59.087
2016-09-28 14:29:59,111.348,113.533396823333,24.4289,59.1
2016-09-28 14:45:00,113.041,118.165111046667,24.5896,59.1583
2016-09-28 15:00:00,114.078,117.272869853333,24.5702,59.1468
2016-09-28 15:14:59,121.533,118.42658043,24.4116,59.1
2016-09-28 15:30:00,119.793,119.663974653333,24.5333,59.1271
2016-09-28 15:45:00,195.618,185.121056366667,24.5896,59.125
2016-09-28 15:59:59,127.43,132.1663565,24.5524,59.1
2016-09-28 16:15:00,132.582,129.188446006667,24.2521,59.0396
2016-09-28 16:30:00,127.911,129.514789283333,23.9125,59
2016-09-28 16:44:59,123.519,125.083813626667,23.6,58.9512
2016-09-28 17:00:00,135.356,132.12611722,23.3383,58.883
2016-09-28 17:15:00,131.493,131.054384866667,22.9688,58.7687
2016-09-28 17:29:59,125.6,129.090275793333,22.56,58.7
2016-09-28 17:45:00,137.048,134.998946046667,22.1565,58.6304
2016-09-28 18:00:00,142.189,144.7916795,21.6915,58.4787
2016-09-28 18:14:59,133.326,135.2685526,21.1979,58.3574
2016-09-28 18:30:00,135.278,138.9213482,20.7159,58.225
2016-09-28 18:45:00,130.844,134.1278835,20.3521,58.1458
2016-09-28 18:59:59,135.656,142.413237123333,19.9979,58.1
2016-09-28 19:15:00,144.267,142.18621286,19.7929,57.9952
2016-09-28 19:30:00,156.556,146.129541166666,19.5083,57.9
2016-09-28 19:44:59,137.578,138.941002266667,19.2687,57.9
2016-09-28 20:00:00,130.552,133.230008613333,19.2,57.8786
2016-09-28 20:15:00,129.452,131.55612838,19.1437,57.8
2016-09-28 20:29:59,131.793,132.394128966667,19.0562,57.8
2016-09-28 20:45:00,133.159,132.0965809,18.8818,57.8
2016-09-28 21:00:00,128.874,129.579233833333,18.8,57.7565
2016-09-28 21:14:59,131.615,134.512149166667,18.8021,57.7
2016-09-28 21:30:00,115.441,120.05544756,18.8087,57.7
2016-09-28 21:45:00,120.633,122.76775292,18.8,57.7
2016-09-28 21:59:59,120.756,122.55152582,18.7583,57.7
2016-09-28 22:15:00,124.385,123.785965953333,18.6938,57.7
2016-09-28 22:30:00,126.063,127.287142886667,18.6,57.7
2016-09-28 22:44:59,135.307,133.772999333333,18.6,57.6562
2016-09-28 23:00:00,129.037,129.854433,18.6354,57.6063
2016-09-28 23:15:00,123.63,127.875781366666,18.7279,57.6442
2016-09-28 23:29:59,123.944,126.619433786667,18.8521,57.7
2016-09-28 23:45:00,127.119,129.40984142,18.9729,57.7
2016-09-29 00:00:00,124.774,126.906070266667,19.0955,57.7273
2016-09-29 00:14:59,130.459,129.047869,19.2,57.7804
2016-09-29 00:30:00,130.489,130.8410697,19.2125,57.7708
2016-09-29 00:45:00,131.967,136.538740833333,17.1261,57.7696
2016-09-29 00:59:59,136.978,138.757867766667,19.3023,57.7295
2016-09-29 01:15:00,144.026,143.849281666667,19.25,57.7
2016-09-29 01:30:00,143.426,146.625431633333,18.7958,57.6542
2016-09-29 01:44:59,145.5,146.430012666667,18.3628,57.5395
2016-09-29 02:00:00,155.659,158.875584566667,18.1625,57.5
2016-09-29 02:15:00,168.474,171.645444633334,18.0458,57.4542
2016-09-29 02:29:59,162.144,161.983524366667,17.9651,57.4
2016-09-29 02:45:00,156.544,155.178041566667,17.9,57.4
2016-09-29 03:00:00,134.944,139.1838836,17.9,57.4
2016-09-29 03:14:59,129.63,135.811644066667,17.8186,57.4
2016-09-29 03:30:00,122.841,124.546610993333,17.7362,57.3957
2016-09-29 03:45:00,116.763,122.118879666667,17.7,57.3063
2016-09-29 03:59:59,117.63,121.7079475,17.6111,57.3
2016-09-29 04:15:00,119.959,123.153638166667,17.6,57.3
2016-09-29 04:30:00,120.726,125.199276,17.5771,57.3
2016-09-29 04:44:59,149.844,147.417336233333,17.5,57.3
2016-09-29 05:00:00,148.7,149.626163166666,17.4,57.2744
2016-09-29 05:15:00,147.248,152.2879646,17.3125,57.2
2016-09-29 05:29:59,134.37,141.317564866667,17.3,57.2
2016-09-29 05:45:00,133.918,134.564887566667,17.2953,57.2
2016-09-29 06:00:00,146,142.6332501,17.1958,57.2
2016-09-29 06:14:59,146.244,145.203013133333,17.0604,57.2
2016-09-29 06:30:00,136.663,139.4577346,16.8605,57.1954
2016-09-29 06:45:00,140.967,142.57647124,16.7042,57.0833
2016-09-29 06:59:59,198.344,218.862032833333,16.6313,57
2016-10-09 15:14:59,140.248,138.722221213333,16.5,68.6
2016-10-09 15:30:00,144.578,142.8109797,16.4886,68.6
2016-10-09 15:45:00,139.422,136.967427116667,16.3049,68.5219
2016-10-09 15:59:59,144.848,143.636770866667,16.2625,68.5
2016-10-09 16:15:00,144.985,141.168420856667,16.0977,68.5
2016-10-09 16:30:00,143.696,142.8561601,15.925,68.5
2016-10-09 16:44:59,148.352,148.117516433333,15.7273,68.5
2016-10-09 17:00:00,151.093,149.7884097,15.6614,68.4977
2016-10-09 17:15:00,137.67,139.764112666666,15.5409,68.4068
2016-10-09 17:29:59,148.378,145.748628533333,15.325,68.4
2016-10-09 17:45:00,148.611,148.112676866667,15.1171,68.3878
2016-10-09 18:00:00,155.53,151.457552533333,14.7682,68.2136
2016-10-09 18:14:59,149.141,148.5726124,14.4205,68.2
2016-10-09 18:30:00,154.77,152.001293766667,14.0841,68.1023
2016-10-09 18:45:00,150.341,150.8215801,14,68.1
2016-10-09 18:59:59,149.13,149.6458614,13.9279,68.0326
2016-10-09 19:15:00,154.767,153.495887633333,13.765,68
2016-10-09 19:30:00,152.441,152.8031221,13.6119,68
2016-10-09 19:44:59,157.374,155.437345133333,11.1295,68
2016-10-09 20:00:00,156.73,157.909722333333,13.1386,67.9159
2016-10-09 20:15:00,158.852,160.263577066666,12.8909,67.8273
2016-10-09 20:29:59,165.552,169.629252933333,12.7422,67.8
2016-10-09 20:45:00,209.478,191.341347400001,12.622,67.7805
2016-10-09 21:00:00,168.959,169.867724233334,12.38,67.7
2016-10-09 21:14:59,170.148,171.523700966667,12.1674,67.6442
2016-10-09 21:30:00,172.863,174.408769166667,11.9711,67.5956
2016-10-09 21:45:00,169.463,169.668971166667,11.7023,67.5
2016-10-09 21:59:59,174.056,173.147239,11.5182,67.4886
2016-10-09 22:15:00,168.619,169.815846333333,11.4364,67.4
2016-10-09 22:30:00,169.526,169.080957833333,11.25,67.4
2016-10-09 22:44:59,168.241,170.0447117,11.0463,67.3
2016-10-09 23:00:00,178.463,175.336490666667,10.8591,67.3
2016-10-09 23:15:00,170.389,171.799662666667,10.7795,67.2386
2016-10-09 23:29:59,169.204,169.018323,10.5955,67.2
2016-10-09 23:45:00,169.556,170.946588666667,10.4045,67.2
2016-10-10 00:00:00,168.748,169.5068094,10.2581,67.2
2016-10-10 00:14:59,164.052,162.025807233333,10.2,67.1925
2016-10-10 00:30:00,169.181,167.879256433333,10.0429,67.1
2016-10-10 00:45:00,170.148,168.606505833334,9.82727,67.0727
2016-10-10 00:59:59,172.411,168.914059666666,9.63182,67
2016-10-10 01:15:00,178.448,175.8781877,9.49091,66.9955
2016-10-10 01:30:00,183.415,182.131048533333,7.12727,66.9068
2016-10-10 01:44:59,176.252,179.4944851,9.33095,66.8619
2016-10-10 02:00:00,165.341,166.2800066,9.3,66.8
2016-10-10 02:15:00,164.048,165.7915442,9.37674,66.8186
2016-10-10 02:29:59,161.785,163.578073233333,9.4,66.9068
2016-10-10 02:45:00,163.204,162.989937733333,9.4,66.8227
2016-10-10 03:00:00,158.244,159.910221266667,9.22273,66.8
2016-10-10 03:14:59,157.681,158.7143722,8.96818,66.7591
2016-10-10 03:30:00,223.322,218.405704633333,8.79024,66.7
2016-10-10 03:45:00,167.122,167.258581633333,8.455,66.6825
2016-10-10 03:59:59,167.859,168.8162756,8.21818,66.5
2016-10-10 04:15:00,182.515,180.8547776,7.94,66.4333
2016-10-10 04:30:00,178.419,184.183011433333,7.67778,66.3978
2016-10-10 04:44:59,193.993,193.449671966667,7.49773,66.3023
2016-10-10 05:00:00,213.489,211.062971733333,7.31163,66.2535
2016-10-10 05:15:00,231.381,228.175766866666,7.1425,66.2
2016-10-10 05:29:59,256.815,243.229995033334,6.94762,64.719
2016-10-10 05:45:00,883.426,879.338985933331,6.86818,66.1
2016-10-10 06:00:00,393.885,388.896440433333,6.73182,66.1
2016-10-10 06:14:59,334.548,340.2147369,6.57955,66.0182
2016-10-10 06:30:00,792.715,789.871816233334,6.45455,66
2016-10-10 06:45:00,696.659,587.918629833335,6.35238,66
2016-10-10 06:59:59,419.007,420.340697333334,6.31,66
2016-10-10 07:15:00,350.352,344.013963866667,6.43256,65.9837
2016-10-10 07:30:00,324.048,324.116162266667,6.75682,66
2016-10-10 07:44:59,297.689,300.337039433333,7.13182,66.1045
2016-10-10 08:00:00,261.952,252.621078200001,7.69318,66.25
2016-10-10 08:15:00,275.293,278.253826433334,8.54318,66.45
2016-10-10 08:29:59,227.793,223.772654266667,9.51707,66.7415
2016-10-10 08:45:00,171.2,174.529975533333,10.35,67.0025
2016-10-10 09:00:00,181.793,180.2301962,11.0909,67.1636
2016-10-10 09:14:59,177.519,177.443151633333,11.7068,67.3864
2016-10-10 09:30:00,186.856,181.976234966667,12.2295,67.5
2016-10-10 09:45:00,193.678,191.225641133333,12.6227,67.6295
2016-10-10 09:59:59,214.456,192.624119966667,13.1615,67.7385
2016-10-10 10:15:00,106.448,127.72040314,13.6133,67.8711
2016-10-10 10:30:00,109.415,112.741405926667,14.0225,67.95
2016-10-10 10:44:59,113.911,114.66992997,14.1,68
2016-10-10 11:00:00,106.844,111.825254226667,14.1622,68.0089
2016-10-10 11:15:00,114.578,114.755384206667,14.3467,68.1
2016-10-10 11:29:59,103.841,106.15895289,14.4818,68.1
2016-10-10 11:45:00,105.385,110.509065453333,14.6568,68.1
2016-10-10 12:00:00,100.1,105.640034823333,14.7814,68.1
2016-10-10 12:14:59,100.504,104.447084933333,14.9275,68.1675
2016-10-10 12:30:00,100.344,101.8804466,14.9476,68.1667
