datetime_O3_rf_113,O3_ref_113,O3_fit_113,O3_T_113,O3_RH_113
2016-09-26 12:14:59,43.4489,42.3287191433333,28.2132,56.3113
2016-09-26 12:30:00,31.7014,30.908612178,27.0673,60.0891
2016-09-26 12:45:00,29.4989,30.7085684633334,25.8207,64.3776
2016-09-26 12:59:59,31.6968,32.4011280466667,25.3321,64.5849
2016-09-26 13:15:00,35.7951,35.4340497733333,23.1698,61.5868
2016-09-26 13:30:00,37.0663,35.52804751,24.8732,61.2732
2016-09-26 13:44:59,37.5754,36.90467133,25.086,60.2298
2016-09-26 14:00:00,37.3934,36.21589254,25.1113,59.517
2016-09-26 14:15:00,36.6672,36.8185659333333,25.0226,59.0113
2016-09-26 14:29:59,33.3283,33.9278008533333,24.419,59.1931
2016-09-26 14:45:00,30.6625,31.21390798,23.7109,59.1745
2016-09-26 15:00:00,29.6545,30.6413955033334,23.2132,60.3623
2016-09-26 15:14:59,31.6437,31.3341944066667,22.883,61.8302
2016-09-26 15:30:00,31.3223,32.0837703033333,22.7153,62.722
2016-09-26 15:45:00,27.9183,29.5150564866667,22.3741,63.9944
2016-09-26 15:59:59,27.6486,27.8588875566667,22.083,65.6585
2016-09-26 16:15:00,28.7697,29.9447317333334,21.787,66.0315
2016-09-26 16:30:00,29.1036,29.7118492366667,21.5831,66.6797
2016-09-26 16:44:59,30.7592,31.5116466933334,21.2698,67.0208
2016-09-26 17:00:00,32.6432,33.2448060233334,21.0283,67.1887
2016-09-26 17:15:00,32.9508,32.2200119833334,20.88,67.7273
2016-09-26 17:29:59,27.6318,29.6003783933333,20.6614,67.786
2016-09-26 17:45:00,38.0253,37.6353498633333,20.4038,67.0811
2016-09-26 18:00:00,38.9419,37.85970312,20.2,66.4547
2016-09-26 18:14:59,37.2053,36.9873045833333,20.1526,66.8439
2016-09-26 18:30:00,34.5466,33.6706790166666,19.9643,67.4696
2016-09-26 18:45:00,33.4706,32.8354053033334,19.8472,67.7906
2016-09-26 18:59:59,33.0226,32.2862232433334,19.7075,68.466
2016-09-26 19:15:00,31.8048,30.6360209066666,19.581,69.2672
2016-09-26 19:30:00,29.5686,29.5427814433333,19.4315,70.0889
2016-09-26 19:44:59,28.0794,28.40131726,19.3113,70.7717
2016-09-26 20:00:00,27.6744,28.95249917,19.2623,71.0849
2016-09-26 20:15:00,28.5984,28.70514919,19,71.4817
2016-09-26 20:29:59,26.9079,28.0053094833334,18.7151,72.2698
2016-09-26 20:45:00,23.7983,24.7307632133334,18.5358,73.2076
2016-09-26 21:00:00,23.2765,22.3785136686667,18.2981,73.9833
2016-09-26 21:14:59,22.329,22.98582867,18.0593,74.3458
2016-09-26 21:30:00,21.6224,21.5470383633333,17.863,73.9444
2016-09-26 21:45:00,19.1227,19.9195285466667,17.7167,73.0574
2016-09-26 21:59:59,17.924,18.8379966533334,15.4911,72.8036
2016-09-26 22:15:00,18.5172,18.5690676833334,17.2965,73.6561
2016-09-26 22:30:00,18.4713,18.7762789033333,17.017,74.0283
2016-09-26 22:44:59,16.2461,17.6591767766667,16.8509,73.9226
2016-09-26 23:00:00,16.0604,16.6360997366667,16.6,74.3509
2016-09-26 23:15:00,14.9026,15.256720782,16.3464,75.0232
2016-09-26 23:29:59,13.9957,14.327410472,16.1304,75.5696
2016-09-26 23:45:00,12.8371,12.4386794546667,15.9818,75.72
2016-09-27 00:00:00,12.9114,12.2955911566667,15.7152,76.3826
2016-09-27 00:14:59,11.3597,11.850889143,15.4109,77.3273
2016-09-27 00:30:00,12.0577,12.2285810316667,15.1264,78.0396
2016-09-27 00:45:00,11.9585,12.27218903,14.8245,78.7434
2016-09-27 00:59:59,11.5537,11.6749252596667,14.5804,79.3929
2016-09-27 01:15:00,12.5396,12.7895627103333,14.3875,80.1911
2016-09-27 01:30:00,12.8588,12.5540673093333,14.2377,80.8868
2016-09-27 01:44:59,12.0195,11.6629280203334,14.083,81.217
2016-09-27 02:00:00,12.2298,11.9859590563333,13.9655,81.8759
2016-09-27 02:15:00,11.495,11.3854038456666,13.837,82.3389
2016-09-27 02:29:59,10.9379,11.306497392,13.7925,82.6453
2016-09-27 02:45:00,10.9427,11.1754471326667,13.7019,82.7585
2016-09-27 03:00:00,10.4224,10.419499122,13.7,82.5617
2016-09-27 03:14:59,10.7972,10.8773308643333,13.6,82.2377
2016-09-27 03:30:00,11.8552,11.7100114026667,13.5321,81.934
2016-09-27 03:45:00,11.2026,11.012999407,13.4704,81.6167
2016-09-27 03:59:59,10.43,10.7706292873333,13.2881,81.6237
2016-09-27 04:15:00,10.3866,10.687803789,10.9868,81.7283
2016-09-27 04:30:00,10.9564,10.9492693163334,13.0547,81.8736
2016-09-27 04:44:59,10.6859,10.6855020243333,12.9429,82.0411
2016-09-27 05:00:00,9.03101,9.81208936800001,12.8228,82.1649
2016-09-27 05:15:00,6.55484,8.30117226733329,12.7358,82.3132
2016-09-27 05:29:59,7.88876,8.88658177933331,12.6189,82.4943
2016-09-27 05:45:00,7.9565,6.66773592719999,12.5281,82.6316
2016-09-27 06:00:00,7.55296,8.00566537746667,12.4286,82.7643
2016-09-27 06:14:59,6.28939,6.1708824968,12.3792,82.8566
2016-09-27 06:30:00,7.22115,6.81283823173333,12.3,82.8245
2016-09-27 06:45:00,8.47152,7.83070726633334,12.3293,82.9569
2016-09-27 06:59:59,9.73903,9.53695348233334,12.5019,82.7074
2016-09-27 07:15:00,11.5706,11.449844655,12.834,81.883
2016-09-27 07:30:00,11.2918,11.2013404943333,13.2811,80.9509
2016-09-27 07:44:59,12.458,12.2246973186666,13.89,79.3217
2016-09-27 08:00:00,12.7584,12.3516312083333,14.7208,77.4396
2016-09-27 08:15:00,14.0072,14.195178248,15.8906,74.3358
2016-09-27 08:29:59,14.7012,15.2705316893334,17.1907,70.6389
2016-09-27 08:45:00,15.9909,16.4928933693333,16.5052,66.5983
2016-09-27 09:00:00,16.2011,16.5090513866667,19.1509,63.5132
2016-09-27 09:14:59,16.3547,16.9076665566667,19.5981,61.0943
2016-09-27 09:30:00,17.9284,18.0154282266667,19.7357,59.2821
2016-09-27 09:45:00,19.6617,19.5242559966667,20.0053,58.0597
2016-09-27 09:59:59,21.2951,21.8377333333333,20.1981,55.6283
2016-09-27 10:15:00,23.1104,23.67161829,20.4,53.6415
2016-09-27 10:30:00,25.7736,25.63653963,20.8912,51.2368
2016-09-27 10:44:59,27.0323,26.82691116,21.2232,49.4357
2016-09-27 11:00:00,28.6694,28.5202764800001,21.5453,47.6057
2016-09-27 11:15:00,30.319,29.6703702566667,21.8226,45.7604
2016-09-27 11:29:59,33.4584,31.7537468366667,21.9729,42.7847
2016-09-27 11:45:00,31.4822,31.66928357,22.1815,42.6944
2016-09-27 12:00:00,32.5185,32.6563693533334,22.4679,40.8075
2016-09-27 12:14:59,34.8817,34.7455023233333,22.5566,38.4132
2016-09-27 12:30:00,35.2965,34.93408693,22.585,39.0483
2016-09-27 12:45:00,35.8985,35.9920918199999,22.6528,38.4113
2016-09-27 12:59:59,37.1043,36.8221113066667,22.5849,37.5264
2016-09-27 13:15:00,37.6772,37.8323476433333,22.5,37.8704
2016-09-27 13:30:00,38.2512,38.5261967400001,22.4017,37.3593
2016-09-27 13:44:59,38.6891,38.7918661933333,22.3547,36.4811
2016-09-27 14:00:00,39.088,38.9439316433333,22.3,36.3038
2016-09-27 14:15:00,40.0369,39.5502168866666,22.3,36.3518
2016-09-27 17:00:00,40.5546,40.1993121499999,21.8132,37.2491
2016-09-27 17:15:00,40.9867,40.1901034633333,21.6583,38.05
2016-09-27 17:29:59,40.9113,40.00280623,21.3415,38.5264
2016-09-27 17:45:00,39.6322,39.2971775066666,21.0019,39.1075
2016-09-27 18:00:00,37.9162,37.9486984466666,20.52,39.3055
2016-09-27 18:14:59,36.18,36.4141327866668,20.0897,41.0586
2016-09-27 18:30:00,32.5454,33.4355888333334,17.4811,42.4264
2016-09-27 18:45:00,29.1238,29.0284237633333,18.9208,43.4585
2016-09-27 18:59:59,28.1283,29.97576578,18.4232,45.6268
2016-09-27 19:15:00,27.5035,28.3759460133334,17.9053,46.9825
2016-09-27 19:30:00,27.7473,28.3225921566667,17.5943,48.1604
2016-09-27 19:44:59,19.8311,19.980339605,17.2808,49.5308
2016-09-27 20:00:00,23.015,22.0764072917333,16.9948,49.7345
2016-09-27 20:15:00,23.5757,22.6046270113333,16.78,50.4982
2016-09-27 20:29:59,20.8694,20.5385243463333,16.4396,51.6075
2016-09-27 20:45:00,12.6397,12.9132429701667,16.1604,52.7623
2016-09-27 21:00:00,12.9288,12.2701766900666,15.9237,54.0661
2016-09-27 21:14:59,6.64601,8.77319371233333,15.6111,54.9296
2016-09-27 21:30:00,7.50478,6.82247430746667,15.4226,56.034
2016-09-27 21:45:00,5.93156,7.9781202301,15.317,57.1038
2016-09-27 21:59:59,5.98591,5.58610806736668,15.2678,57.5644
2016-09-27 22:15:00,4.27384,6.09665858683333,15.0679,58.7151
2016-09-27 22:30:00,6.67926,6.29051716816666,14.9226,59.2717
2016-09-27 22:44:59,8.15818,8.01822849199999,14.7673,59.6036
2016-09-27 23:00:00,6.22033,6.83377511913334,14.5914,60.5741
2016-09-27 23:15:00,7.08896,7.29649153066668,14.383,60.4585
2016-09-27 23:29:59,4.60877,4.33883614096667,14.1151,63.0415
2016-09-27 23:45:00,4.10629,4.3133069168,13.8446,64.4929
2016-09-28 00:00:00,3.50709,3.3232239558,13.7333,65.8035
2016-09-28 00:14:59,0.791022,2.10636502723333,13.5264,66.8302
2016-09-28 02:00:00,1.40594,2.86408564210001,12.1377,72.0792
2016-09-28 02:15:00,5.79578,5.97762504746666,12.0358,71.9057
2016-09-28 02:29:59,7.85277,7.1104100354,11.9593,71.8815
2016-09-28 02:45:00,6.31949,5.77743508219999,11.8288,72.4542
2016-09-28 03:00:00,6.05195,5.40602137778667,11.7377,72.9189
2016-09-28 03:14:59,5.5632,5.16291639663334,9.47736,73.1943
2016-09-28 03:30:00,5.11931,4.91356123433334,11.5,73.5782
2016-09-28 03:45:00,4.33259,3.53958312724,11.3741,73.8534
2016-09-28 03:59:59,2.40641,2.36814552121334,11.234,74.3528
2016-09-28 04:15:00,0.4443,1.0014038664,11.0755,74.8962
2016-09-28 07:30:00,0.817359,1.64054551978667,11.4153,78.1644
2016-09-28 07:44:59,1.1476,1.18321631035333,10.5302,76.5774
2016-09-28 08:00:00,0.46923,1.70309443823334,13.1151,74.7245
2016-09-28 08:15:00,3.13851,4.81482367833334,13.95,72.3339
2016-09-28 08:29:59,11.2509,12.6047191023333,15.6754,66.2789
2016-09-28 08:45:00,15.1375,16.67755804,17.3679,61.0264
2016-09-28 09:00:00,17.6948,17.9144108806667,18.4615,57.3519
2016-09-28 09:14:59,18.4572,18.4298375593333,19.0638,55.3879
2016-09-28 09:30:00,20.1375,20.15285322,19.3782,54.1527
2016-09-28 09:45:00,20.1032,20.9215187533333,19.7811,53.9283
2016-09-28 09:59:59,22.2206,24.7818702566667,20.1585,53.7604
2016-09-28 10:15:00,25.5735,27.11931816,20.3542,54.3119
2016-09-28 10:30:00,27.443,28.4593841766667,20.9648,54.8796
2016-09-28 10:44:59,31.5694,33.6660017433333,21.4283,55.9755
2016-09-28 11:00:00,33.5914,34.9706758299999,21.6963,57.2926
2016-09-28 11:15:00,34.7333,34.9798723966666,21.739,58.1593
2016-09-28 11:29:59,34.3738,36.51922151,21.8113,58.5264
2016-09-28 11:45:00,35.6023,35.7443837833333,22.0547,58.483
2016-09-28 12:00:00,36.7691,36.2000204633333,22.2364,57.7309
2016-09-28 12:14:59,38.5193,38.2691868633333,22.6544,56.3175
2016-09-28 12:30:00,39.1635,39.1109632966667,23.0057,55.234
2016-09-28 12:45:00,39.7889,38.3592143166666,23.3151,54.0057
2016-09-28 12:59:59,40.8501,40.45835176,23.3263,53.1544
2016-09-28 13:15:00,41.7977,40.9061142833332,23.5,51.8464
2016-09-28 13:30:00,41.8074,42.4178544,23.5,50.9604
2016-09-28 13:44:59,42.8807,42.8138335666667,23.6385,50.3481
2016-09-28 14:00:00,42.8994,42.9026320966667,23.9017,49.9017
2016-09-28 14:15:00,44.4298,43.4680377066667,24.0241,48.9963
2016-09-28 14:29:59,43.8677,43.71789556,24.1906,48.9981
2016-09-28 14:45:00,41.9804,42.6554923900001,24.3,49.1792
2016-09-28 15:00:00,43.0524,43.1309755166668,24.25,49.19
2016-09-28 15:14:59,44.3606,43.8937865966667,24.1472,49.1509
2016-09-28 15:30:00,44.1902,43.4578731666667,24.3321,49.3208
2016-09-28 15:45:00,44.4244,42.21598224,24.3145,49.2436
2016-09-28 15:59:59,43.8296,43.9673800833334,24.1655,49.8155
2016-09-28 16:15:00,43.3495,43.1193864466667,23.8868,50.8358
2016-09-28 16:30:00,42.9247,43.3962735666667,23.6057,51.6453
2016-09-28 16:44:59,42.1464,42.12296329,23.2821,52.5625
2016-09-28 17:00:00,40.6961,40.2451569533333,23.0895,53.3316
2016-09-28 17:15:00,40.6946,38.1608052066666,22.6537,54.1278
2016-09-28 17:29:59,39.4738,38.4575422366666,22.2491,55.3849
2016-09-28 17:45:00,38.0163,37.0596576099999,21.8293,56.8707
2016-09-28 18:00:00,35.7156,34.4381200099999,21.3673,58.5891
2016-09-28 18:14:59,34.8808,35.1787956833333,20.8906,59.9283
2016-09-28 18:30:00,35.4132,35.0320133466667,20.3415,61.0849
2016-09-28 18:45:00,34.4516,34.5549373633334,20.1356,62.2644
2016-09-28 18:59:59,33.8315,32.8409098666666,19.8057,63.2113
2016-09-28 19:15:00,33.6236,33.6354121366668,19.5415,63.9566
2016-09-28 19:30:00,33.8912,33.7045293866667,19.3185,64.5019
2016-09-28 19:44:59,33.9617,33.6316675433334,19.1695,64.9847
2016-09-28 20:00:00,33.7842,33.78990764,19.0226,65.4283
2016-09-28 20:15:00,33.9476,33.6610055833334,18.9491,65.917
2016-09-28 20:29:59,33.921,33.6133523366667,18.8018,66.4309
2016-09-28 20:45:00,32.4671,32.7031503233333,18.6772,66.9947
2016-09-28 21:00:00,32.5475,32.7390294133333,18.6,67.5528
2016-09-28 21:14:59,33.1797,32.99271106,18.6245,68.0434
2016-09-28 21:30:00,33.7951,33.1796811766666,18.6474,68.5246
2016-09-28 21:45:00,32.9684,32.6849714366666,18.6,69.1625
2016-09-28 21:59:59,32.2911,32.3848727266667,18.6,69.7755
2016-09-28 22:15:00,32.6078,32.21516309,18.5943,70.4811
2016-09-28 22:30:00,31.8093,31.3474447933334,18.5,71.1724
2016-09-28 22:44:59,30.9251,30.9273493833334,16.6481,72.0259
2016-09-28 23:00:00,30.7216,30.8107860633333,16.5698,72.6868
2016-09-28 23:15:00,30.7456,30.567789,18.6,73.034
2016-09-28 23:29:59,30.1365,29.9304788033334,18.715,73.2017
2016-09-28 23:45:00,29.1553,28.8960901400001,18.8075,73.3019
2016-09-29 00:00:00,28.4898,28.0555153933333,18.9434,73.4
2016-09-29 00:14:59,28.2734,28.50228833,19.0236,73.48
2016-09-29 00:30:00,27.6333,27.23833454,19.1586,73.4483
2016-09-29 00:45:00,26.6342,26.08575416,19.2,73.9509
2016-09-29 00:59:59,25.4105,24.8089178933333,19.2,74.7811
2016-09-29 01:15:00,22.8623,21.43552591,18.9607,76.6161
2016-09-29 01:30:00,21.7332,21.5513102533333,18.4018,79
2016-09-29 01:44:59,20.667,19.3043784026667,18.0245,80.7566
2016-09-29 02:00:00,19.47,19.4572414916667,17.883,82.1623
2016-09-29 02:15:00,18.9401,18.592723939,17.7789,83.0789
2016-09-29 02:29:59,18.4951,18.5363185326667,17.7,83.6491
2016-09-29 02:45:00,18.1737,19.0882832,17.7,84.1849
2016-09-29 03:00:00,19.0567,18.895136,17.666,84.4981
2016-09-29 03:14:59,18.4557,18.87411196,17.6,84.6915
2016-09-29 03:30:00,18.7489,18.7664042533333,17.5148,84.7315
2016-09-29 03:45:00,18.234,17.79314828,17.5,84.9094
2016-09-29 03:59:59,16.9474,16.2345280033333,17.5,85.1509
2016-09-29 04:15:00,16.7058,15.6218618626666,17.415,85.1867
2016-09-29 04:30:00,14.8977,14.3188089203334,17.4,85.2868
2016-09-29 04:44:59,10.9665,11.4002893536667,17.2906,85.4849
