datetime_CO_rf_117,CO_ref_117,CO_fit_117,CO_T_117,CO_RH_117
2016-08-05 19:30:00,196.881,194.217400499999,28.05,63.4593
2016-08-05 19:44:59,181.67,183.9331267,27.8444,63.6963
2016-08-05 20:00:00,177.644,181.699275,27.6891,63.8964
2016-08-05 20:15:00,178.896,181.325097833333,27.5339,64.2441
2016-08-05 20:29:59,187.53,185.227436533333,27.434,64.8811
2016-08-05 20:45:00,190.7,189.279120666666,27.2148,65.513
2016-08-05 21:00:00,189.548,190.205401966666,26.9722,66.2704
2016-08-05 21:14:59,191.5,191.110051166667,26.8317,67.03
2016-08-05 21:30:00,196.344,194.717744366666,26.6426,67.837
2016-08-05 21:45:00,191.293,192.486831966667,26.4722,68.3204
2016-08-05 21:59:59,200.222,198.419274433333,26.3315,68.9167
2016-08-05 22:15:00,197.163,196.209087833333,26.2,69.8051
2016-08-05 22:30:00,201.889,200.249048566667,26.0691,70.8273
2016-08-05 22:44:59,196.626,196.277347833333,25.9472,71.6547
2016-08-05 23:00:00,195.47,195.074390333333,25.8259,72.3352
2016-08-05 23:15:00,194.452,195.856304533333,25.6828,73.0121
2016-08-05 23:29:59,192.57,194.536185966667,25.5714,73.4643
2016-08-05 23:45:00,189.17,192.669006633333,25.5,73.8
2016-08-06 00:00:00,189.204,194.261453133333,25.5,74.5
2016-08-06 00:14:59,196.819,196.0119103,25.5,75.3017
2016-08-06 00:30:00,196.73,196.0384445,25.4036,75.7018
2016-08-06 00:45:00,189.881,195.239207533333,25.3074,76.2389
2016-08-06 00:59:59,189.348,190.7229096,25.287,76.5833
2016-08-06 01:15:00,182.615,186.424764566667,24.9316,77.7088
2016-08-06 01:30:00,195.193,205.3782394,24.5207,80.1655
2016-08-06 01:44:59,201.015,200.798729666667,24.3396,80.8358
2016-08-06 02:00:00,167.437,169.705665266667,24.2093,79.813
2016-08-06 02:15:00,154.956,155.614816966667,23.9909,79.2473
2016-08-06 02:29:59,152.407,156.248894766667,23.6898,80.1017
2016-08-06 02:45:00,154.507,156.732532866667,23.5796,81.0889
2016-08-06 03:00:00,155.507,159.5055533,23.5,81.6113
2016-08-06 03:14:59,156.426,158.479836933333,23.4455,82.02
2016-08-06 03:30:00,161.011,162.121462466667,23.3492,82.3983
2016-08-06 03:45:00,166.822,170.2928693,23.3,82.887
2016-08-06 03:59:59,164.052,166.100079833333,23.3,83.2642
2016-08-06 04:15:00,167.693,167.416052933333,23.3,83.7667
2016-08-06 04:30:00,165.041,170.990679566666,21.45,84.1067
2016-08-06 04:44:59,172.078,171.328502166667,23.3,84.2019
2016-08-06 05:00:00,173.489,174.657147166667,23.3528,84.4377
2016-08-06 05:15:00,189.27,186.808465266667,23.4278,84.5611
2016-08-06 05:29:59,188.815,185.935958033333,23.5424,84.4085
2016-08-06 05:45:00,187.381,185.245387866666,23.6,84.2436
2016-08-06 06:00:00,202.6,197.581852233333,23.6509,84.2962
2016-08-06 06:14:59,197.022,196.736466866666,23.8259,83.95
2016-08-06 06:30:00,196.848,196.3786955,24.0828,83.2655
2016-08-06 06:45:00,196.696,195.499445133333,24.24,82.5291
2016-08-06 06:59:59,204.663,195.910467033334,24.4537,81.7259
2016-08-06 07:15:00,202.289,197.7490013,24.7189,80.9038
2016-08-06 07:30:00,198.47,196.838103066667,24.9,80.2121
2016-08-06 07:44:59,195.437,193.765034666667,25.2768,78.8482
2016-08-06 08:00:00,184.741,183.640661033333,25.5185,77.2704
2016-08-06 08:15:00,189.296,187.082833766667,25.7352,76.05
2016-08-06 08:29:59,189.656,187.098107833334,26.0439,74.3737
2016-08-06 08:45:00,185.707,179.024806266667,26.5561,72.6526
2016-08-06 09:00:00,186.789,182.802945133333,27.2264,70.2245
2016-08-06 09:14:59,183.059,176.3560756,27.513,68.1944
2016-08-06 09:30:00,184.663,180.786741166667,27.7446,66.5911
2016-08-06 09:45:00,180.374,172.113232593333,28.1914,64.6483
2016-08-06 09:59:59,179.389,170.775616333333,28.2774,62.683
2016-08-06 10:15:00,169.448,162.429189433334,27.6241,61.5778
2016-08-06 10:30:00,179.078,179.9916796,27.7909,61.8655
2016-08-06 10:44:59,158.985,159.143227966667,28.4339,57.6576
2016-08-06 11:00:00,148.944,147.968204033333,28.9038,55.4698
2016-08-06 11:15:00,141.563,143.376568233333,29.2481,54.087
2016-08-06 11:29:59,151.407,148.5311425,29.5185,53.3222
2016-08-06 11:45:00,149.148,147.3194016,29.9667,51.8
2016-08-06 12:00:00,153.078,149.5834216,30.087,50.5185
2016-08-06 12:14:59,146.415,144.033100633333,30.163,49.5111
2016-08-06 12:30:00,140.544,142.439528533334,30.2906,47.7472
2016-08-06 12:45:00,124.256,145.629742426666,30.6133,45.4267
2016-08-06 12:59:59,123.259,128.073385193333,30.8648,45.4759
2016-08-06 13:15:00,120,121.706425443333,31.2574,43.6981
2016-08-06 13:30:00,111.274,116.978996376667,31.3057,43.0283
2016-08-06 13:44:59,117.848,122.8615655,31.2847,42.9305
2016-08-06 14:00:00,113.933,114.987129726667,31.8382,41.7927
2016-08-06 14:15:00,108.489,114.1966951,32.213,40.7148
2016-08-06 14:29:59,106.222,110.66683844,32.483,40.1189
2016-08-06 14:45:00,99.0556,102.078435243333,32.7207,39.419
2016-08-06 15:00:00,96.3741,97.0159535433334,32.8625,38.5375
2016-08-06 15:14:59,100.348,100.782935366667,32.5259,38.4611
2016-08-06 15:30:00,100.341,103.64799494,32.5208,38.0075
2016-08-06 15:45:00,94.9704,95.8347550766667,32.8719,37.5439
2016-08-06 15:59:59,80.5704,88.6225416266666,33.2228,36.8702
2016-08-06 16:15:00,86.6333,90.5729084833333,33.3593,36.6259
2016-08-06 16:30:00,88.3296,94.9267606533332,33.0359,36.7755
2016-08-06 16:44:59,93.2444,100.275296436667,32.9,37.2482
2016-08-06 17:00:00,82.5778,94.0733374133331,32.6155,37.4655
2016-08-06 17:15:00,95.1593,100.900426853333,31.7556,38.7296
2016-08-06 17:29:59,93.1741,96.5770061799999,30.983,39.917
2016-08-06 17:45:00,95.1296,96.4931866166668,30.3473,41.02
2016-08-06 18:00:00,94.9407,96.4528014533334,29.8068,41.8729
2016-08-06 18:14:59,96.0407,97.7229774000001,29.1759,42.5481
2016-08-06 18:30:00,93.5518,107.70544046,28.5434,43.4641
2016-08-06 18:45:00,98.9259,110.110669033333,28.0648,43.7056
2016-08-06 18:59:59,98.4556,101.630015876667,27.5283,44.53
2016-08-06 19:15:00,101.304,102.23150127,27.0315,45.4981
2016-08-06 19:30:00,105.115,105.11632354,26.5889,46.5741
2016-08-06 19:44:59,99.3926,104.480954973333,26.1472,47.4566
2016-08-06 20:00:00,101.181,108.27282217,25.6814,48.3407
2016-08-06 20:15:00,104.678,108.503379636667,23.3709,49.2709
2016-08-06 20:29:59,109.133,113.113223033333,25.0259,49.8704
2016-08-06 20:45:00,115,116.96972061,24.7815,50.5833
2016-08-06 21:00:00,115.307,119.658261953333,24.4776,51.1603
2016-08-06 21:14:59,118.23,129.00088165,24.2316,51.6228
2016-08-06 21:30:00,133.515,137.74488796,24.0302,52.3321
2016-08-06 21:45:00,133.389,138.8266463,23.7685,52.9796
2016-08-06 21:59:59,153.226,162.992997166666,23.5714,53.5375
2016-08-06 22:15:00,148.604,151.060168,21.3948,54.0931
2016-08-06 22:30:00,147.548,150.863177366667,20.9358,54.6925
2016-08-06 22:44:59,151.078,151.621658033333,22.813,55.3852
2016-08-06 23:00:00,149,149.876471433333,22.5909,56.0545
2016-08-06 23:15:00,154.67,153.830600166666,22.3441,57.0644
2016-08-06 23:29:59,156.544,158.612569,22.1148,58.0926
2016-08-06 23:45:00,163.226,175.030008733333,21.787,58.7981
2016-08-07 00:00:00,160.293,161.950988533333,21.563,59.4889
2016-08-07 00:14:59,147.674,152.1699469,19.269,60.1483
2016-08-07 00:30:00,144.256,144.426075366667,21.1472,60.4717
2016-08-07 00:45:00,133.752,143.593023566667,21.0167,61.037
2016-08-07 00:59:59,141.774,147.358133066667,20.8909,61.96
2016-08-07 01:15:00,141.304,144.319808233333,20.6071,62.8089
2016-08-07 01:30:00,146.152,150.473175866667,20.363,63.6981
2016-08-07 01:44:59,152.678,158.4135736,20.2481,64.4259
2016-08-07 02:00:00,157.33,167.518559566667,20.0175,65.1053
2016-08-07 02:15:00,163.807,184.001899266667,19.7966,66.1069
2016-08-07 02:29:59,169.167,181.841454166667,19.6283,66.9472
2016-08-07 02:45:00,186.789,191.353201666667,19.5,67.6852
2016-08-07 03:00:00,204.641,204.587221433334,19.3818,68.6091
2016-08-07 03:14:59,217.663,210.569000266667,19.1508,69.5356
2016-08-07 03:30:00,216.219,224.128619833333,18.9907,70.4333
2016-08-07 03:45:00,242.026,240.8086972,18.8925,71.3094
2016-08-07 03:59:59,233.87,234.2112461,18.7636,72.0018
2016-08-07 04:15:00,236.396,242.548370366667,18.6508,72.7288
2016-08-07 04:30:00,240.222,242.734965633333,18.4481,73.4704
2016-08-07 04:44:59,247.167,250.723520433333,18.266,74.083
2016-08-07 05:00:00,251.415,251.2525644,18.2,74.7074
2016-08-07 05:15:00,253.519,253.090267966667,18.0833,75.15
2016-08-07 05:29:59,283.633,281.456245266667,17.937,75.9611
2016-08-07 05:45:00,334.53,311.2931084,17.8302,76.3302
2016-08-07 06:00:00,317.093,309.917013566666,17.8796,77.0685
2016-08-07 06:14:59,269.585,265.711495833333,17.9797,77.6356
2016-08-07 06:30:00,255.867,262.867225533333,18.2327,77.9873
2016-08-07 06:45:00,271.441,276.454528433334,19.0755,77.0113
2016-08-07 06:59:59,282.956,293.118876300001,19.9796,74.963
2016-08-07 07:15:00,266.519,271.650432666667,20.7069,72.5862
2016-08-07 07:30:00,285.222,280.289805566667,21.7196,70.1321
2016-08-07 07:44:59,276.552,243.475998433333,22.6204,67.4278
2016-08-07 08:00:00,209.474,202.397799933334,23.3873,63.2592
2016-08-07 08:15:00,160.13,157.6125767,24.0944,59.4926
2016-08-07 08:29:59,151.978,150.6994127,24.6962,56.7057
2016-08-07 08:45:00,146.03,147.485051433333,25.0833,55.1204
2016-08-07 09:00:00,152.652,152.855917033333,25.525,53.9
2016-08-07 09:14:59,153.885,149.321579466667,25.8873,53.4091
2016-08-07 09:30:00,132.963,136.1931847,26.1574,52.6389
2016-08-07 09:45:00,126.663,129.1056333,26.5208,51.1981
2016-08-07 09:59:59,119.596,127.427869766667,27.0203,49.261
2016-08-07 10:15:00,132.137,131.894680166667,27.3964,49.5836
2016-08-07 10:30:00,124.119,126.5398026,27.513,48.5704
2016-08-07 10:44:59,131.063,130.893709433333,27.6226,48.1925
2016-08-07 11:00:00,130.581,131.605195366667,27.9534,47.7362
2016-08-07 11:15:00,126.859,135.172190433333,28.386,46.293
2016-08-07 11:29:59,138.485,137.933603326667,28.9222,45.6796
2016-08-07 11:45:00,142.496,138.4390692,29.1333,45.0259
2016-08-07 12:00:00,134.607,144.504147016667,29.3232,43.8589
2016-08-07 12:14:59,132.967,134.208652466666,27.3914,43.6052
2016-08-07 12:30:00,135.411,132.9923249,27.2704,43.2648
2016-08-07 12:45:00,130.43,131.2751719,29.9759,42.6426
2016-08-07 12:59:59,118.889,124.7999643,30.0236,42.3109
2016-08-07 13:15:00,118.956,129.901676123333,30.1661,42.0627
2016-08-07 13:30:00,106.985,110.586706516667,30.9679,40.2208
2016-08-07 13:44:59,109.463,111.025195933334,31.6453,39.7245
2016-08-07 14:00:00,113.644,113.281288376667,32.4127,37.7418
2016-08-07 14:15:00,125.43,170.380792283333,33.1627,36.7017
2016-08-07 14:29:59,119.863,111.708828613333,32.937,36.5093
2016-08-07 14:45:00,112.981,111.414198396667,32.9596,36.2192
2016-08-07 15:00:00,117.059,108.34865085,30.236,37.124
2016-08-07 15:14:59,127.159,129.061707436667,29.596,37.89
2016-08-07 15:30:00,122.67,125.096516266667,32.4057,37.2189
2016-08-07 15:45:00,119.444,118.30229512,33.2719,36.3018
2016-08-07 15:59:59,110.767,118.14235654,33.4684,35.6509
2016-08-07 16:15:00,112.319,115.80134626,32.5889,35.8685
2016-08-07 16:30:00,121.267,119.496700193333,31.8396,35.9509
2016-08-07 16:44:59,127.033,124.366139533333,31.0857,37.7411
2016-08-07 17:00:00,131.119,127.279479193333,30.6138,38.7259
2016-08-07 17:15:00,137.393,133.066949533333,30.1593,39.4796
2016-08-07 17:29:59,132.47,132.049378233333,30.0358,39.8434
2016-08-07 17:45:00,144.052,145.441962266667,29.6582,40.5582
2016-08-07 18:00:00,152.493,153.6005883,29.2458,41.6932
2016-08-07 18:14:59,158.759,158.748201033333,28.9226,42.134
2016-08-07 18:30:00,156.23,157.762082966667,28.8,42.3278
2016-08-07 18:45:00,159.578,159.286964766667,28.6519,42.5889
2016-08-07 18:59:59,169.533,165.6479466,28.2983,43.2817
2016-08-07 19:15:00,179.374,171.6242239,28.0245,43.7245
2016-08-07 19:30:00,160.67,161.222389533333,27.6519,43.9074
2016-08-07 19:44:59,143.548,142.882557606667,27.3604,44.7113
2016-08-07 20:00:00,140.596,146.57012728,26.925,45.9367
2016-08-07 20:15:00,131.904,131.79633193,26.5185,46.9852
2016-08-07 20:29:59,131.085,134.599920713333,26.1604,47.7925
2016-08-07 20:45:00,130.804,129.523074836666,25.7944,48.7685
2016-08-07 21:00:00,124.23,123.39392766,25.439,49.7847
2016-08-07 21:14:59,126.467,130.189995166666,25.0782,50.7109
2016-08-07 21:30:00,134.907,131.982316836666,24.8094,51.583
2016-08-07 21:45:00,140.037,137.348173933333,24.45,52.3907
2016-08-07 21:59:59,133.196,135.324437033334,24.1569,53.069
2016-08-07 22:15:00,136.23,137.587692233333,23.8536,53.75
2016-08-07 22:30:00,136.326,138.362540446667,23.5906,54.3226
2016-08-07 22:44:59,154.711,148.9463988,23.3755,54.8566
2016-08-07 23:00:00,157.563,153.045766766667,23.0966,55.5638
2016-08-07 23:15:00,130.852,136.734221313333,22.9125,55.8393
2016-08-07 23:29:59,149.952,145.881094666667,22.7519,56.1056
2016-08-07 23:45:00,128.985,133.471229933333,22.6148,56.3259
2016-08-08 00:00:00,144.593,142.070661433333,22.5,56.5088
2016-08-08 00:14:59,139.852,138.021989833333,22.3879,56.8759
2016-08-08 00:30:00,132,135.8710598,22.3,56.9925
2016-08-08 00:45:00,133.5,135.735573566667,22.2315,57.3056
2016-08-08 00:59:59,142.274,141.980673566667,22.0855,56.5727
2016-08-08 01:15:00,126.044,127.401015733333,21.9458,58.0068
2016-08-08 01:30:00,119.581,123.956989033333,21.7774,58.4585
2016-08-08 01:44:59,123.693,126.3095367,21.6519,58.7463
2016-08-08 02:00:00,130.478,129.9064214,21.6,59.1963
2016-08-08 02:15:00,120.837,123.722573633333,21.4817,59.6717
2016-08-08 02:29:59,113.085,117.267572,21.3981,59.9453
2016-08-08 02:45:00,114.726,116.619034633333,21.2907,60.2611
2016-08-08 03:00:00,117.77,118.667785766666,21.1778,60.887
2016-08-08 03:14:59,120.867,122.9435991,21.06,61.375
2016-08-08 03:30:00,122.663,123.745821333333,21,61.9855
2016-08-08 03:45:00,123.904,128.168906966667,20.9519,62.6259
2016-08-08 03:59:59,143.141,140.603554866667,20.8204,63.1889
2016-08-08 04:15:00,141.222,144.722436866667,20.6897,63.8448
2016-08-08 04:30:00,134.552,137.378392966667,20.5732,64.3
2016-08-08 04:44:59,131.093,141.651702666667,20.483,64.7698
2016-08-08 05:00:00,153.578,154.9062211,20.4,65.1907
2016-08-08 05:15:00,168.774,170.2144557,20.3298,65.8877
2016-08-08 05:29:59,226.211,206.706349566666,20.3,66.6105
2016-08-08 05:45:00,188.022,207.732828166667,20.2189,67.2132
2016-08-08 06:00:00,193.741,198.761571533333,20.1667,67.4889
2016-08-08 06:14:59,166.015,180.800348533333,20.1054,67.6286
2016-08-08 06:30:00,185.078,188.645019466666,20.1966,67.8707
2016-08-08 06:45:00,188.996,191.038942666667,20.2189,68.0547
2016-08-08 06:59:59,207.663,202.367854366667,20.3241,67.7833
2016-08-08 07:15:00,212.352,208.0441952,20.5491,67.2291
2016-08-08 07:30:00,251.607,241.3647151,20.8373,66.5085
2016-08-08 07:44:59,216.956,215.542891966667,21.1057,65.6377
2016-08-08 08:00:00,231.733,224.554518266666,21.4037,64.9315
2016-08-08 08:15:00,238.822,232.305939066667,21.6909,64.3036
2016-08-08 08:29:59,217.052,216.671654266667,22.09,63.5517
2016-08-08 08:45:00,219.704,222.3543505,22.3,63.2519
2016-08-08 09:00:00,233.496,228.7933971,22.3352,62.9037
2016-08-08 09:14:59,232.852,224.224017233333,20.3642,62.7132
2016-08-08 09:30:00,220.104,218.2088283,22.4,62.4567
2016-08-08 09:45:00,218.952,347.1548863,22.6389,61.8444
2016-08-08 09:59:59,211.111,196.323690833334,23.4296,60.3019
2016-08-08 10:15:00,208.456,188.6746645,22.2611,57.8259
2016-08-08 10:30:00,227.552,194.117846546667,25.5254,55.4966
2016-08-08 10:44:59,171.981,165.90745042,26.6782,51.9236
2016-08-08 11:00:00,157.841,150.910612183333,27.5741,48.9481
2016-08-08 11:15:00,161.837,155.215131033333,28.2679,46.2792
2016-08-08 11:29:59,165.719,158.3862151,29.1172,44.1552
2016-08-08 11:45:00,187.856,174.775252133333,29.6732,42.8768
2016-08-08 12:00:00,238.148,199.39731657,29.8648,42.7389
2016-08-08 12:14:59,171.285,165.189210933334,30.2528,41.6132
2016-08-08 12:30:00,155.041,177.52371508,30.1947,40.0895
2016-08-08 12:45:00,161.407,154.502720626667,30.1439,41.4877
2016-08-08 12:59:59,150.767,154.395929733334,30.6389,40.8241
2016-08-08 13:15:00,162.656,156.085750526667,30.866,39.5585
2016-08-08 13:30:00,181.289,168.211544556667,31.275,38.9268
2016-08-08 13:44:59,188.622,178.618794766667,31.6534,38.1586
2016-08-08 14:00:00,197.481,179.083117176667,32.2426,38.2185
2016-08-08 14:15:00,190.367,184.7216116,32.6741,37.0333
2016-08-08 14:29:59,119.052,126.222714413333,33.0745,35.9655
2016-08-08 14:45:00,142.744,140.526749653333,33.1983,35.1203
2016-08-08 15:00:00,213.252,181.262329586666,33.1,34.8226
2016-08-08 15:14:59,142.356,142.420650736667,33.0111,34.95
2016-08-08 15:30:00,149.059,149.678342213333,32.7926,34.7981
2016-08-08 15:45:00,153.219,148.98648978,32.5683,35.3567
2016-08-08 15:59:59,140.822,142.329365553333,32.4358,34.9547
2016-08-08 16:15:00,140.144,142.231927966667,32.513,34.85
2016-08-08 16:30:00,130.374,138.858886866667,32.6,35.0528
2016-08-08 16:44:59,128.137,136.982431183334,32.525,34.3133
2016-08-08 17:00:00,145.041,147.485176633333,32.2278,34.4722
2016-08-08 17:15:00,142.315,146.383568956667,31.5463,35.3926
2016-08-08 17:29:59,168.219,161.015825599999,30.983,36.5849
2016-08-08 17:45:00,151.415,151.518407233333,30.578,38.0458
2016-08-08 18:00:00,147.826,149.437493366667,30.1818,39.2636
2016-08-08 18:14:59,138.156,146.0348559,29.8185,40.437
2016-08-08 18:30:00,143.93,149.948528466667,29.4278,41.1333
2016-08-13 11:00:00,151.263,150.25901502,31.944,64.698
2016-08-13 11:15:00,147.226,149.5351593,32.5725,63.3314
2016-08-13 11:29:59,152.97,151.53568442,33.1797,61.8271
2016-08-13 11:45:00,153.437,150.77544778,33.5654,60.1173
2016-08-13 12:00:00,158.33,153.66210416,31.2392,59.5647
2016-08-13 12:14:59,142.122,144.25281798,33.7351,58.6807
2016-08-13 12:30:00,146.974,146.408281346667,34.1145,57.4836
2016-08-13 12:45:00,148.707,150.063836433333,34.6255,56.5549
2016-08-13 12:59:59,153.57,155.211533126667,34.9926,55.0259
2016-08-13 13:15:00,154.596,151.906123933333,34.8545,54.9855
2016-08-13 13:30:00,151.819,148.829028,34.3333,55.1059
2016-08-13 13:44:59,122.148,130.2264856,32.1481,59.9
2016-08-13 14:00:00,119.319,145.174471466667,29.0438,67.2083
2016-08-13 14:15:00,134.97,163.028511866667,27.8404,72.4635
2016-08-13 14:29:59,156.844,182.475016366666,27.337,76.2389
2016-08-13 14:45:00,181.752,199.520384599999,27.2442,78.0577
2016-08-13 15:00:00,232.452,253.659019833334,27.5436,80.0291
2016-08-13 15:14:59,283.019,291.909004166667,27.9593,81.1296
2016-08-13 15:30:00,204.481,228.406989166667,28.4878,80.4653
2016-08-13 15:45:00,177.807,191.8506102,29.6368,77.093
2016-08-13 15:59:59,162.404,172.313702166667,30.7327,72.2481
2016-08-13 16:15:00,160.985,160.981650166667,31.7056,68.637
2016-08-13 16:30:00,155.607,157.139076133334,32.563,65.5296
2016-08-13 16:44:59,147.259,154.7291669,33.0455,63.0345
2016-08-13 17:00:00,137.044,139.13358192,32.851,62.1176
2016-08-13 17:15:00,141.144,141.520290433333,32.3759,62.3648
2016-08-13 17:29:59,138.611,141.838942533333,32.03,62.9767
2016-08-13 17:45:00,147.941,148.011425066667,31.8038,63.0925
2016-08-13 18:00:00,142.741,143.175891233334,31.563,61.0722
2016-08-13 18:14:59,141.515,139.351553533333,31.3585,60.7189
2016-08-13 18:30:00,147.826,145.145082966667,30.8857,61.5929
2016-08-13 18:45:00,152.581,150.622996766667,30.4843,62.3627
2016-08-13 18:59:59,150.87,150.004493066667,30.1151,62.9981
2016-08-13 19:15:00,148.478,149.5395365,29.8431,63.7483
2016-08-13 19:30:00,146.178,147.765698866667,29.6074,64.8074
2016-08-13 19:44:59,132.385,131.75038496,28.9039,68.8412
2016-08-13 20:00:00,134.6,146.879486166667,27.7232,72.7357
2016-08-13 20:15:00,124.448,126.374262733333,27.2863,73.6549
2016-08-13 20:29:59,118.385,124.097772466667,27.1196,72.9431
2016-08-13 20:45:00,118.641,124.446494333333,26.9862,74.6
2016-08-13 21:00:00,125.815,127.246419733333,26.9,74.998
2016-08-13 21:14:59,131.837,137.6247172,26.7902,76.1608
2016-08-13 21:30:00,132.533,138.783216266667,26.5695,76.9458
2016-08-13 21:45:00,138.011,145.487007066667,26.4,77.4058
2016-08-13 21:59:59,159.126,166.013837766667,26.2098,78.6137
2016-08-13 22:15:00,156.815,159.93642166,26.0316,79.1351
2016-08-13 22:30:00,158.141,161.911436593333,25.9,79.6509
2016-08-13 22:44:59,164.026,166.227851133333,25.849,80.0373
2016-08-13 23:00:00,159.667,161.216173493333,25.7963,80.3889
2016-08-13 23:15:00,152.759,153.82501922,25.6767,80.9533
2016-08-13 23:29:59,147.7,152.13010116,25.5509,81.4962
2016-08-13 23:45:00,142.463,145.614288066667,25.5,81.8222
2016-08-14 00:00:00,134.822,138.6711611,25.5,81.8925
2016-08-14 00:14:59,135.496,143.170012066667,25.5,82.1133
2016-08-14 00:30:00,129.585,133.536549726666,25.5,82.1574
2016-08-14 00:45:00,131.352,132.195113466667,25.5,82.2472
2016-08-14 00:59:59,130.733,132.171813733333,25.5,82.4926
2016-08-14 01:15:00,131.074,133.9944759,25.4305,82.7627
2016-08-14 01:30:00,139.011,138.4002957,25.4,81.5889
2016-08-14 01:44:59,140.33,144.327276066667,25.4,83.1722
2016-08-14 02:00:00,158.896,165.199806766666,25.3226,83.5245
2016-08-14 02:15:00,149.87,150.360189733333,25.3085,83.2525
2016-08-14 02:29:59,136.193,134.634383633333,25.4255,82.2255
2016-08-14 02:45:00,133.382,131.829146933333,25.5,81.2593
2016-08-14 03:00:00,128.174,128.0201721,25.5,80.6358
2016-08-14 03:14:59,126.867,126.963682466666,25.5241,80.2069
2016-08-14 03:30:00,127.996,126.536678166666,25.5036,80.0036
2016-08-14 03:45:00,121.978,123.437643866667,25.5,80.0396
2016-08-14 03:59:59,122.967,124.3735077,25.5,80.0963
2016-08-14 04:15:00,123.378,124.531361766667,25.5,80.2351
2016-08-14 04:30:00,125.13,125.629146066666,25.4298,80.6
2016-08-14 04:44:59,125.296,127.979787133334,25.3377,80.9302
2016-08-14 05:00:00,128.156,130.3419044,25.3,81.1074
2016-08-14 05:15:00,127.23,129.061150533334,25.2232,81.2625
2016-08-14 05:29:59,128.163,130.8261526,25.1,81.7052
2016-08-14 05:45:00,130.993,134.307138033333,25.0849,82.0641
2016-08-14 06:00:00,134.552,134.297470466667,25.0852,82.1889
2016-08-14 06:14:59,137.367,135.4059477,25.1196,80.875
2016-08-14 06:30:00,134.956,135.170083966667,25.2276,82.0707
2016-08-14 06:45:00,135.585,135.687057466667,25.3593,81.7241
