datetime_NO2_rf_109,NO2_ref_109,NO2_fit_109,NO2_T_109,NO2_RH_109
2016-10-18 07:30:00,8.02559,7.49668417666668,18.0956,75.76
2016-10-18 07:44:59,6.86888,6.95306653133333,18.5178,75.2222
2016-10-18 08:00:00,6.60787,6.51703355466666,19.069,74.3976
2016-10-18 08:15:00,6.45371,5.844816938,19.7073,73.3854
2016-10-18 08:29:59,6.94462,6.97108305633335,20.3889,72.0689
2016-10-18 08:45:00,6.43456,5.63453574133335,21.0844,70.6267
2016-10-18 09:00:00,5.5643,5.13439469466667,19.2956,69.3511
2016-10-18 09:14:59,5.21227,5.12214091666667,22.3386,68.1477
2016-10-18 09:30:00,5.40783,5.72553211400001,22.8575,67.135
2016-10-18 09:45:00,5.04462,5.46557083333334,23.3349,66.2884
2016-10-18 09:59:59,4.61164,4.57881016,23.7756,65.2089
2016-10-18 10:15:00,4.38917,4.383034511,24.3644,64.0667
2016-10-18 10:30:00,3.79559,3.956014153,24.9889,62.7756
2016-10-18 10:44:59,3.60426,3.81836917666667,25.5881,61.35
2016-10-18 11:00:00,3.81467,3.98493965566666,26.0537,60.3024
2016-10-18 11:15:00,4.56747,4.163748018,26.4044,58.0156
2016-10-18 11:29:59,4.2134,4.139928883,26.7933,58.54
2016-10-18 11:45:00,3.70504,3.83537349866667,27.1711,57.8911
2016-10-18 12:00:00,3.70079,3.75403112066667,27.3114,57.3864
2016-10-18 12:14:59,3.21258,3.37824362766666,27.4,56.785
2016-10-18 12:30:00,3.58219,4.12448307733334,27.4,56.5727
2016-10-18 12:45:00,3.33412,4.19993709233334,27.3533,56.42
2016-10-18 12:59:59,3.12479,3.28456029366667,27.1956,56.68
2016-10-18 13:15:00,3.52766,3.508166596,27.0911,57.0733
2016-10-18 13:30:00,3.72847,3.573197791,27,57.3878
2016-10-18 13:44:59,4.6406,4.18890134899999,26.9952,57.7381
2016-10-18 14:00:00,3.6817,3.58139205066667,26.863,57.7217
2016-10-18 14:15:00,3.39416,3.32208268366667,26.8022,57.86
2016-10-18 14:29:59,3.30583,3.25960842666667,26.9,57.6444
2016-10-18 14:45:00,2.69817,2.95353691533333,26.9841,57.4432
2016-10-18 15:00:00,2.82203,3.092960627,26.98,57.26
2016-10-28 17:15:00,26.2727,22.6525186776667,11.2667,61.2583
2016-10-28 17:29:59,23.2022,21.502042941,10.93,62.2
2016-10-28 17:45:00,29.0886,27.4253062429999,10.6,63.075
2016-10-28 18:00:00,31.4535,30.0355412279999,10.275,64.025
2016-10-28 18:14:59,37.2306,36.50564774,9.99091,64.9455
2016-10-28 18:30:00,41.6539,37.9404878433333,9.86,65.76
2016-10-28 18:45:00,42.1216,38.4701722566667,9.60833,66.5
2016-10-28 18:59:59,40.4357,38.3263503,9.32727,67.2636
2016-10-28 19:15:00,37.5519,37.3797453666667,9.13636,68.0182
2016-10-28 19:30:00,37.3088,36.3263041833333,9.03636,68.7091
2016-10-28 19:44:59,35.9191,36.5540767833333,8.79091,69.5182
2016-10-28 20:00:00,37.4592,35.51657616,8.63636,70.1182
2016-10-28 20:15:00,36.9495,36.4824736,8.5,70.68
2016-10-28 20:29:59,36.781,35.1379680333333,8.38182,71.2
2016-10-28 20:45:00,36.8479,33.8100923866668,8.25455,71.7273
2016-10-28 21:00:00,36.7228,34.7761438166666,8.2,72.175
2016-10-28 21:14:59,36.1621,35.2035714733333,8.24167,72.4083
2016-10-28 21:30:00,35.8859,35.5000579933333,8.44545,72.5727
2016-10-28 21:45:00,35.5865,32.88073741,8.58182,72.8091
2016-10-28 21:59:59,34.8819,33.9978640633333,8.66364,72.8273
2016-10-28 22:15:00,32.5333,30.9183230933332,8.74167,72.8583
2016-10-28 22:30:00,29.3265,28.4401302566666,8.8,72.58
2016-10-28 22:44:59,26.9451,27.3191368966667,8.8,72.3636
2016-10-28 23:00:00,27.1421,27.74622218,8.8,72.475
2016-10-28 23:15:00,27.6041,27.20122164,8.725,72.5833
2016-10-28 23:29:59,26.9423,26.8982764913333,8.7,72.6909
2016-10-28 23:45:00,27.1305,26.0543353126666,8.69091,72.9
2016-10-29 00:00:00,26.6948,26.2709061913333,8.6,73.1667
2016-10-29 00:14:59,24.3502,23.5529476283334,8.54545,73.4727
2016-10-29 00:30:00,23.5939,20.0443181733333,8.43636,73.6818
2016-10-29 00:45:00,27.4242,26.5182941666667,8.4,73.7083
2016-10-29 00:59:59,27.5869,26.3434426866667,8.4,73.9583
2016-10-29 01:15:00,26.5414,25.32290691,8.41,74.09
2016-10-29 01:30:00,20.5576,18.619852761,8.54167,73.9583
2016-10-29 01:44:59,16.6737,15.6704003273333,8.74167,73.5917
2016-10-29 02:00:00,15.0675,14.574227988,9.03636,73.1091
2016-10-29 02:15:00,14.9284,14.768629584,9.14545,72.7091
2016-10-29 02:29:59,14.8483,14.5190079983333,9.26667,72.4417
2016-10-29 02:45:00,13.8608,13.7171646016667,9.3,72.1167
2016-10-29 03:00:00,13.6906,11.891563075,9.3,72.1
2016-10-29 03:14:59,14.0912,13.3947463903333,9.16667,72.3083
2016-10-29 03:30:00,14.2801,13.7225881983333,9.06667,72.675
2016-10-29 03:45:00,14.1033,14.176890758,8.87273,73.1545
2016-10-29 03:59:59,14.3294,14.3316011513333,8.87273,73.4636
2016-10-29 04:15:00,15.5261,15.642104498,8.81667,73.6167
2016-10-29 04:30:00,16.7161,15.5094705486666,8.73333,73.8333
2016-10-29 04:44:59,17.1123,16.2992765726666,8.61,74.29
2016-10-29 05:00:00,15.7721,15.64429628,8.51667,74.775
2016-10-29 05:15:00,14.1724,13.826773836,8.40833,75.1333
2016-10-29 05:29:59,13.9445,13.5445874096667,8.5,75.4273
2016-10-29 05:45:00,14.608,13.3025307496667,8.5,75.6273
2016-10-29 06:00:00,14.0025,13.5890796946667,8.525,75.85
2016-10-29 06:14:59,13.1887,12.9663984326666,8.6,76.0583
2016-10-29 06:30:00,13.0216,11.5345732463333,8.6,76.12
2016-10-29 06:45:00,15.5515,14.50288163,8.575,76.5167
2016-10-29 06:59:59,17.9879,17.2522004323334,8.575,76.8667
2016-10-29 07:15:00,14.9251,14.3668470596667,8.68182,76.9455
2016-10-29 07:30:00,14.615,14.2639230506667,9.00909,76.9091
2016-10-29 07:44:59,15.4686,14.8123565726667,9.51667,76.525
2016-10-29 08:00:00,13.7668,13.568749714,10.4545,75.4909
2016-10-29 08:15:00,13.7259,13.0047062323333,11.3364,74.1545
2016-10-29 08:29:59,14.0265,12.5622654113333,12.1909,72.8636
2016-10-29 08:45:00,14.6423,12.8866324276667,13.1833,71.275
2016-10-29 09:00:00,14.534,12.9161178063333,14.1917,69.4667
2016-10-29 09:14:59,14.7755,12.9571385933333,15.13,67.58
2016-10-29 09:30:00,14.7707,12.8476801676667,16.0917,66
2016-10-29 09:45:00,13.9143,12.9457476213334,17.2,64.6583
2016-10-29 09:59:59,14.4782,12.8408526133333,18.3273,63.1364
2016-10-29 10:15:00,14.3859,11.952471131,19.2727,62
2016-10-29 10:30:00,14.2322,11.8496637913333,20.1727,61.3545
2016-10-29 10:44:59,13.058,10.5507321776667,20.8583,60.4917
2016-10-29 11:00:00,12.1327,9.69713089766667,21.4273,59.8545
2016-10-29 11:15:00,11.3034,10.568113229,22.0909,58.4455
2016-10-29 11:29:59,10.3568,9.34130242866666,22.5667,57.25
2016-10-29 11:45:00,10.1839,8.83136183899999,22.95,56.3833
2016-10-29 12:00:00,9.37371,8.55490188833332,23.28,55.54
2016-10-29 12:14:59,9.25516,8.44485981166667,23.5667,54.9833
2016-10-29 12:30:00,8.30175,7.75238455866668,23.8583,54.3083
2016-10-29 12:45:00,7.75169,7.62013210833334,24.0909,53.6455
2016-10-29 12:59:59,7.32754,7.60644038633334,24.0091,53.3455
2016-10-29 13:15:00,7.44558,7.599159956,23.9,53.4333
2016-10-29 13:30:00,6.7036,6.99374376666666,23.8909,53.5455
2016-10-29 13:44:59,6.63067,7.052277815,23.7091,53.4909
2016-10-29 14:00:00,6.872,7.01492559399999,23.6,53.8273
2016-10-29 14:15:00,6.1424,6.79081196900001,23.5583,54.2333
2016-10-29 14:29:59,6.43273,6.83018264033333,23.425,54.675
2016-10-29 14:45:00,7.87072,7.31813053499998,23.4,55.04
2016-10-29 15:00:00,7.45719,6.88703327566668,23.4583,55.1083
2016-10-29 15:14:59,5.51885,5.81186477900001,23.5917,55.0333
2016-10-29 15:30:00,5.45612,5.65711859766667,23.6364,55.0545
2016-10-29 15:45:00,5.73988,5.95682972066667,23.7,55.0091
2016-10-29 15:59:59,5.83162,6.041665687,23.7,54.9083
2016-10-29 16:15:00,5.18636,5.623932755,23.6455,54.7909
2016-10-29 16:30:00,5.68445,5.85239786533334,23.5909,54.9364
2016-10-29 16:44:59,6.21977,6.603071672,23.4091,55.2727
2016-10-29 17:00:00,6.35,6.53118210066666,23.15,55.4917
2016-10-29 17:15:00,6.31074,6.60339646599999,22.9667,55.7
2016-10-29 17:29:59,6.21556,8.20511317333333,22.8833,55.875
2016-10-29 17:45:00,6.24914,8.50957938100001,22.7,56.2667
2016-10-29 18:00:00,5.7577,6.13292914733334,22.56,56.61
2016-10-29 18:14:59,6.16675,6.281943585,22.4167,56.9667
2016-10-29 18:30:00,6.55926,6.52175233366666,22.4,57.2545
2016-10-29 18:45:00,7.19117,6.98376174766667,22.3833,57.4167
2016-10-29 18:59:59,6.59694,7.13654524266667,22.3,57.5636
2016-10-29 19:15:00,7.66504,7.35827715466666,22.1455,57.9273
2016-10-29 19:30:00,7.6268,7.37352543066666,21.8,58.55
2016-10-29 19:44:59,8.3643,7.90553967266668,21.5091,59.3
2016-10-29 20:00:00,8.00665,8.03287369933333,21.1909,60.1091
2016-10-29 20:15:00,9.42113,8.53776843766668,21.0667,60.7583
2016-10-29 20:29:59,7.56967,7.80066474733333,20.9333,61.25
2016-10-29 20:45:00,7.61665,7.76919618266666,20.88,61.66
2016-10-29 21:00:00,8.06673,7.84853419466667,20.7667,62.2083
2016-10-29 21:14:59,8.09314,7.91372737733333,20.6167,62.575
2016-10-29 21:30:00,7.68006,7.33160682900001,20.5364,62.8636
2016-10-29 21:45:00,9.01193,7.89593381200001,20.5,63.0364
2016-10-29 21:59:59,6.67448,6.45807571366667,20.5,63.1
2016-10-29 22:15:00,5.75181,6.44584606700001,20.5333,63.1
2016-10-29 22:30:00,5.41201,6.03666135266666,20.6,62.9909
2016-10-29 22:44:59,5.09246,5.85670235466666,20.6545,62.7364
2016-10-29 23:00:00,7.78347,7.27575351433332,20.8083,62.1833
2016-10-29 23:15:00,5.36673,5.39432838033334,20.9833,61.4833
2016-10-29 23:29:59,4.92291,5.01031272533333,21.1,61.1
2016-10-29 23:45:00,4.50374,4.645678615,21.1,60.7167
2016-10-30 00:00:00,4.46574,4.54152108266668,21.1,60.4417
2016-10-30 00:14:59,4.38418,4.57241791433334,21.1,60.2091
2016-10-30 00:30:00,4.71541,4.77868728566666,21.1,59.9636
2016-10-30 00:45:00,4.34394,5.00660555766667,21.1,59.7583
2016-10-30 00:59:59,4.37157,4.77493628766667,21.1,59.6818
2016-10-30 01:15:00,4.3256,4.78772621033333,21.1,59.6
2016-10-30 01:30:00,6.01766,5.40181244633334,21.0083,59.6167
2016-10-30 01:44:59,5.56877,5.24565774166667,20.9167,59.6
2016-10-30 02:00:00,4.5789,4.98115663266666,20.9,59.5833
2016-10-30 02:15:00,4.43771,4.77837302133333,20.78,59.66
2016-10-30 02:29:59,4.34942,4.98338361066666,20.575,59.7917
2016-10-30 02:45:00,4.397,5.031808695,20.3333,60.2583
2016-10-30 03:00:00,4.42678,4.83198367699999,20.1636,60.7182
2016-10-30 03:14:59,4.50223,4.592269416,20.1,61.0727
2016-10-30 03:30:00,4.65082,4.95996644966667,20.0917,61.3417
2016-10-30 03:45:00,4.44932,4.49130264466667,20.0583,61.5333
2016-10-30 03:59:59,4.36687,4.513338229,20,61.74
2016-10-30 04:15:00,4.26385,4.40743453533334,19.9833,61.9833
2016-10-30 04:30:00,4.2558,4.44521546166667,19.9,62.2
2016-10-30 04:44:59,4.31337,4.777483268,19.9,62.3917
2016-10-30 05:00:00,5.17943,5.191858526,19.9,62.6727
2016-10-30 05:15:00,6.27424,5.70132501266668,19.9,62.8818
2016-10-30 05:29:59,4.70818,4.95776935266668,19.8167,63.2167
2016-10-30 05:45:00,4.85169,5.01546750133333,19.8,63.5182
2016-10-30 06:00:00,4.73975,4.94285975033334,19.8,63.7364
2016-10-30 06:14:59,4.7423,5.01219480666667,19.7083,64.0833
2016-10-30 06:30:00,4.86753,5.05225315100001,19.6333,64.3833
2016-10-30 06:45:00,4.83011,5.31302042266667,19.56,64.65
2016-10-30 06:59:59,5.78621,5.84279996433334,19.4917,64.7
2016-10-30 07:15:00,6.46517,6.040366393,19.4,64.7667
2016-10-30 07:30:00,5.20923,5.49423511633333,19.3455,64.9545
2016-10-30 07:44:59,5.9919,5.94381540266667,19.3,65.2364
2016-10-30 08:00:00,5.78952,5.77803871,19.3917,65.3083
2016-10-30 08:15:00,5.51211,5.90147956333333,19.6182,65.3636
2016-10-30 08:29:59,5.54127,5.64998752233334,19.8909,65.2273
2016-10-30 08:45:00,6.07667,5.83708268566666,20.4583,64.575
2016-10-30 09:00:00,5.15673,5.39530044433334,21.225,63.3167
2016-10-30 09:14:59,4.96736,6.26916152700001,21.9583,61.6333
2016-10-30 09:30:00,4.5806,6.13222848399999,22.53,60.08
2016-10-30 09:45:00,4.4098,5.16273559599999,23,58.7083
2016-10-30 09:59:59,4.68859,5.50704849200001,23.3667,57.3583
2016-10-30 10:15:00,4.94843,4.97684285966666,23.3636,56.9364
2016-10-30 10:30:00,4.45814,5.42836432333334,23.3909,56.2909
2016-10-30 10:44:59,4.40147,5.43274602666667,23.05,56.5083
2016-10-30 11:00:00,4.83455,5.53787714233335,23.3818,56.3818
2016-10-30 11:15:00,6.11863,6.58446207566666,23.3636,56.1364
2016-10-30 11:29:59,4.83379,6.16224653366668,23.4167,56.4917
2016-10-30 11:45:00,7.6102,7.83694396166668,23.8091,56.1
2016-10-30 12:00:00,13.0855,10.303366125,23.5167,55.8833
2016-10-30 12:14:59,6.97673,7.111170507,22.6545,57.8364
2016-10-30 12:30:00,5.15371,6.00523226933334,21.0083,63.4417
2016-10-30 12:45:00,5.98023,6.91171001866667,19.3667,68.4167
2016-10-30 12:59:59,4.94378,6.468099269,18.6,71.1727
2016-10-30 13:15:00,4.18113,6.21764132366666,18.3273,72.7273
2016-10-30 13:30:00,4.43443,6.34841585666666,17.775,74.2333
2016-10-30 13:44:59,7.68291,9.35302423800001,17.2833,75.575
2016-10-30 14:00:00,6.49137,6.85007215033334,16.89,76.85
2016-10-30 14:15:00,4.03471,5.399192735,16.4583,77.725
2016-10-30 14:29:59,3.58117,4.53486114233332,15.975,78.5417
2016-10-30 14:45:00,1.83955,2.28328402533333,15.3,78.2182
2016-10-30 15:00:00,2.063,2.37982759,14.6818,78.9273
2016-10-30 15:14:59,2.47513,2.83268151433334,14.2667,79.95
2016-10-30 15:30:00,2.32953,2.61995285133334,13.9273,80.3636
2016-10-30 15:45:00,2.37353,2.61529655166667,13.7,80.3727
2016-10-30 15:59:59,1.84049,2.21657440966667,13.2917,79.4917
2016-10-30 16:15:00,2.58766,2.60943719266666,12.9818,79.6455
2016-10-30 16:30:00,2.4792,2.54942004533333,12.7083,79.4667
2016-10-30 16:44:59,2.76516,3.13215043233333,12.5545,79.6636
2016-10-30 17:00:00,3.15564,3.00727881299999,12.4364,80.1545
2016-10-30 17:15:00,2.70034,3.44532026866667,12.3417,80.3
2016-10-30 17:29:59,3.28803,3.31485573933333,12.3,80.3364
2016-10-30 17:45:00,3.42786,3.339454157,12.2167,80.2583
2016-10-30 18:00:00,3.27019,3.345493505,12.1455,80.3636
2016-10-30 18:14:59,3.27893,3.454773577,12.1,80.625
2016-10-30 18:30:00,3.89994,3.95556225833334,12.0545,80.9182
2016-10-30 18:45:00,6.38129,5.37339943933333,11.9364,81.2636
2016-10-30 18:59:59,4.21597,4.716926424,11.9,81.525
2016-10-30 19:15:00,4.3588,4.57293331733333,11.9,81.4
2016-10-30 19:30:00,4.7904,4.86368762,11.9,81.1182
2016-10-30 19:44:59,3.63658,3.84392860800001,11.8417,80.475
2016-10-30 20:00:00,4.94489,4.21398987733334,11.5583,80.2083
2016-10-30 20:15:00,3.90547,3.83878181233334,11.3182,79.6
2016-10-30 20:29:59,3.30095,3.72929412000001,11.1364,78.8364
2016-10-30 20:45:00,3.81667,3.84182589766667,10.9417,78.5583
2016-10-30 21:00:00,2.96053,3.37580977133333,10.7364,77.4545
2016-10-30 22:15:00,0.27554,0.833528634999999,10.1909,75.5455
2016-10-30 22:30:00,0.71353,0.823406627333333,10.0917,75.25
2016-10-30 22:44:59,0.7346,1.29037761,9.96364,74.3455
2016-10-30 23:00:00,0.77738,1.08736425866667,9.89091,73.3273
2016-10-30 23:15:00,1.58376,1.665568034,9.75833,72.6
2016-10-30 23:29:59,1.60737,1.36243878233333,9.59167,71.875
2016-10-30 23:45:00,2.62353,2.179727228,9.44545,71.4182
2016-10-31 00:30:00,0.4917,0.892270983,9.21818,71.8636
2016-10-31 00:45:00,0.3241,0.769018431333333,9.2,71.6545
2016-10-31 00:59:59,0.6757,0.740554198666667,9.175,71.625
2016-10-31 01:15:00,0.9892,1.36560285766666,9.1,71.375
2016-10-31 01:30:00,1.7546,1.79004957033333,9.1,71.3
2016-10-31 01:44:59,1.9378,1.89031966433333,9.1,71.2818
2016-10-31 02:00:00,1.7846,1.90429379466667,9.1,71.275
2016-10-31 02:15:00,2.3587,2.19031613666667,9.08182,71.4636
2016-10-31 02:29:59,2.065,2.59177552566667,8.87273,71.1545
2016-10-31 02:45:00,2.4418,2.628746055,8.65,70.8667
2016-10-31 03:00:00,1.9089,2.70836930266666,8.50833,70.2583
2016-10-31 03:14:59,2.5293,3.12972996633333,8.32727,69.9455
2016-10-31 03:30:00,2.4349,3.004517698,8.2,69.7455
2016-10-31 03:45:00,3.5814,3.569064593,8.15,69.5583
2016-10-31 03:59:59,3.819,3.701405956,8.1,69.4364
2016-10-31 04:15:00,3.119,3.64209740299999,8.03636,68.5545
2016-10-31 04:30:00,3.9651,3.98592757533332,7.96667,68.3
2016-10-31 04:44:59,6.0509,5.66004062833334,7.86667,68.7333
2016-10-31 05:00:00,7.5717,6.24970641133332,7.7,68.8273
2016-10-31 05:15:00,7.5636,7.00375857099999,7.53636,69.1364
2016-10-31 05:29:59,8.6082,6.990946819,7.3,69.7417
2016-10-31 05:45:00,9.7581,8.79429641800001,7.10909,70.5909
2016-10-31 06:00:00,11.5019,10.849822768,6.82727,71.4455
2016-10-31 06:14:59,11.9323,11.9222688466667,6.58333,72.3583
2016-10-31 06:30:00,12.3347,12.3338440226667,6.35833,73.2083
2016-10-31 06:45:00,14.5015,13.8143675523334,6.14545,73.9818
2016-10-31 06:59:59,14.6823,14.162351769,5.96364,74.7091
2016-10-31 07:15:00,12.5556,12.5185045653333,5.9,75.1833
2016-10-31 07:30:00,12.3546,12.3889751186667,5.9,75.7273
2016-10-31 07:44:59,12.1587,13.453153837,5.99091,76.1455
2016-10-31 08:00:00,8.1746,10.3035447046667,6.49167,76.0667
2016-11-11 08:15:00,12.3244,13.6210137583334,8.54545,69.0273
2016-11-11 08:29:59,12.612,12.8957973986667,9.225,68.7667
2016-11-11 08:45:00,13.5329,14.524456327,10.0833,67.8
2016-11-11 09:00:00,14.0139,13.9642566213333,10.6455,66.9636
2016-11-11 09:14:59,13.1593,12.115395053,11.125,66.3333
2016-11-11 09:30:00,12.3438,11.6323124676667,11.7,65.5583
2016-11-11 09:45:00,10.384,9.97189499233333,12.1818,64.8182
2016-11-11 09:59:59,9.1229,8.626028759,12.6636,63.9182
2016-11-11 10:15:00,8.4558,8.39065114433334,13.025,63.1
2016-11-11 10:30:00,6.2595,7.06940177033334,13.4364,61.4818
2016-11-11 10:44:59,5.9214,5.55142206633335,13.5727,59.9273
2016-11-11 11:00:00,4.8679,5.26026199000001,13.3333,59.7417
2016-11-11 11:15:00,4.6965,4.970558822,13.4455,59.5273
2016-11-11 11:29:59,4.3948,4.639078184,14.025,57.875
2016-11-11 11:45:00,3.358,3.89845895433333,14.5636,56.2636
2016-11-11 12:00:00,3.933,4.18700490866667,14.5455,55.4182
2016-11-11 12:14:59,5.4828,5.84535397833335,14.1833,56.2
2016-11-11 12:30:00,4.5567,4.63664489033334,14.5727,55.2727
2016-11-11 12:45:00,3.1841,4.05675459633333,14.1167,55.2083
2016-11-11 12:59:59,3.6335,4.23716284233333,13.3364,56.3273
2016-11-11 13:15:00,3.5759,4.08706850733334,12.95,57.0583
2016-11-11 13:30:00,3.5474,3.900283352,12.7273,57.3727
2016-11-11 13:44:59,3.779,3.98422475066666,12.7091,57.2
2016-11-11 14:00:00,2.8808,3.54869709333332,12.5417,57.1833
2016-11-11 14:15:00,4.8417,4.48831393833333,12.1909,58.1818
2016-11-11 14:29:59,3.5611,4.01352217399999,11.7818,58.4091
2016-11-11 14:45:00,5.5399,5.92937377066668,11.5083,58.4
2016-11-11 15:00:00,6.3933,5.99680030233334,11.2417,58.0333
2016-11-11 15:14:59,4.7527,5.542166767,10.9273,57.6182
2016-11-19 13:44:59,3.53762,3.919349688,4.16667,69.975
2016-11-19 14:00:00,4.64209,4.45509046166667,4.33636,68.5182
2016-11-19 14:15:00,3.8875,3.848119367,4.4,67.6
2016-11-19 14:29:59,4.07053,3.86793528099999,4.4,67.0818
2016-11-19 14:45:00,3.739,3.818266071,4.425,67.2167
2016-11-19 15:00:00,3.81261,3.77298018433333,4.42727,66.3909
2016-11-19 15:14:59,3.73771,3.58486249133334,4.4,65.5636
2016-11-19 15:30:00,2.76193,3.25348786066666,4.43333,64.9583
2016-11-19 15:45:00,2.88561,3.13817850166667,4.59167,63.8667
2016-11-19 15:59:59,2.47111,2.98721557233333,4.6,63.0182
2016-11-19 16:15:00,3.75827,3.640336274,4.50909,63.2182
2016-11-19 16:30:00,3.83375,3.65446211533333,4.4,62.9083
2016-11-19 16:44:59,3.40629,3.47338382633333,4.29167,62.7417
2016-11-19 17:00:00,4.1033,4.12307878133333,4.15,63.35
2016-11-19 17:15:00,5.3316,4.54726790633333,3.70833,65.8
2016-11-19 17:29:59,6.2289,5.25039723766668,3.225,67.4167
2016-11-19 17:45:00,5.4155,5.153842079,2.9,68.5455
2016-11-19 18:00:00,6.3637,6.053824435,2.70909,68.9364
2016-11-19 18:14:59,6.4349,6.03287368333334,2.65833,68.8917
2016-11-19 18:30:00,5.0043,4.885607,2.65,68.6417
2016-11-19 18:45:00,3.03752,3.38005847766667,2.7,67.9
2016-11-19 18:59:59,3.07487,3.40430302633333,2.7,67.3
2016-11-19 19:15:00,2.75383,3.21075298400001,2.7,66.8833
2016-11-19 19:30:00,3.13777,3.30661374066667,2.7,66.3909
2016-11-19 19:44:59,2.98739,3.18580183533333,2.79091,65.8727
2016-11-19 20:00:00,3.26755,3.625840651,2.79167,65.9917
2016-11-19 20:15:00,3.93272,3.973561192,2.69167,67.3667
2016-11-19 20:29:59,6.0149,5.47316267133334,2.35,69.27
2016-11-19 20:45:00,8.728,7.53867119233334,1.68333,70.9667
2016-11-19 21:00:00,7.0905,6.42449902799999,1.41667,70.0083
2016-11-19 21:14:59,5.0064,5.50233682966667,1.54545,69.8
2016-11-19 21:30:00,4.31367,4.53088253966666,1.65455,69.1909
2016-11-19 21:45:00,4.80752,4.693104527,1.78333,68.825
2016-11-19 21:59:59,3.07748,3.93787942933333,1.8,68.7417
2016-11-19 22:15:00,4.25245,4.34316386533333,1.89,68.43
2016-11-19 22:30:00,3.9701,4.004612638,1.9,67.8833
2016-11-19 22:44:59,4.12582,4.31027902866667,1.9,68.1333
2016-11-19 23:00:00,5.5535,5.41155331266666,1.82727,68.9091
2016-11-19 23:15:00,5.71,5.88762202200001,1.61818,70.6091
2016-11-19 23:29:59,6.2047,5.87359338833332,1.26667,71.725
2016-11-19 23:45:00,4.97271,5.391532761,1.1,72.9083
2016-11-20 00:00:00,7.7655,6.65254315933333,0.81,74.6
2016-11-20 00:14:59,7.5587,6.87749899666667,0.633333,75.9083
2016-11-20 00:30:00,5.041,5.62509477933334,0.441667,76.4667
2016-11-20 00:45:00,5.3476,5.18353789766667,0.172727,76.4545
2016-11-20 00:59:59,6.7779,6.14008880700001,0.109091,77.0818
2016-11-20 01:15:00,5.2137,5.28194359533333,0.15,76.7917
2016-11-20 01:30:00,4.46362,4.84809275566667,0.05,76.0667
2016-11-20 01:44:59,6.1574,5.53603802200001,0,75.51
2016-11-20 02:00:00,4.87907,4.85547958133333,0.0583333,75.2
2016-11-20 02:15:00,5.1189,4.700442782,0.158333,74.6333
2016-11-20 02:29:59,3.13953,3.59992623666667,0.254545,74.1091
2016-11-20 02:45:00,3.86586,4.21322256233334,0.336364,73.9
2016-11-20 03:00:00,5.5024,4.805168912,0.3,73.9667
2016-11-20 03:14:59,3.61049,3.65908414233334,0.283333,74.375
2016-11-20 03:30:00,2.03285,2.79829616333334,0.22,74.12
2016-11-20 03:45:00,3.54014,3.51699853366667,0.291667,73.575
2016-11-20 03:59:59,6.035,5.11273464333333,0.358333,72.75
2016-11-20 04:15:00,4.07623,4.15857474833332,0.4,72.1091
2016-11-20 04:30:00,6.1559,5.02559863433333,0.436364,71.6273
2016-11-20 04:44:59,4.54627,4.25293732666667,0.5,70.8091
2016-11-20 05:00:00,4.52506,4.302075201,0.5,70.3833
2016-11-20 05:15:00,3.04195,3.58787122633334,0.472727,70.2
2016-11-20 05:29:59,4.32663,3.94226728466667,0.4,69.9667
2016-11-20 05:45:00,2.11191,3.28933962866667,0.4,69.8545
2016-11-20 06:00:00,3.74864,3.618430221,0.333333,70.1333
2016-11-20 06:14:59,2.40317,2.82591667933334,0.181818,70.6455
2016-11-20 06:30:00,2.02983,2.59143609566666,-0.0166667,71.275
2016-11-20 06:45:00,1.90582,2.53510626966666,-0.118182,72.1727
2016-11-20 06:59:59,0.6377,1.91317075533333,-0.318182,72.8727
2016-11-20 07:15:00,0.70743,1.52510182233333,-0.441667,73.325
2016-11-20 07:30:00,1.24511,2.10968744533333,-0.5,73.6909
2016-11-20 07:44:59,2.36693,2.735487163,-0.5,74.0167
2016-11-20 08:00:00,4.538,3.854055637,-0.490909,74
2016-11-20 08:15:00,4.55829,4.23542111166667,-0.4,73.8833
2016-11-20 08:29:59,3.34689,3.27634606566667,-0.318182,73.8182
2016-11-20 08:45:00,3.19063,3.39808269066667,-0.209091,73.7818
2016-11-20 09:00:00,3.21416,3.62137866733333,-0.1,73.625
2016-11-20 09:14:59,5.1619,4.84359258633333,-0.0833333,73.3583
2016-11-20 09:30:00,3.13187,3.82057066333333,0.05,73.2667
2016-11-20 09:45:00,4.44183,4.65134182366667,0.163636,73.3455
2016-11-20 09:59:59,2.34749,2.95926701766667,0.266667,73.5083
2016-11-20 10:15:00,4.13329,3.69505556433333,0.3,73.7909
2016-11-20 10:30:00,2.02333,2.838020287,0.3,74.0818
2016-11-20 10:44:59,2.75541,3.28093614333333,0.216667,74.3667
2016-11-20 11:00:00,3.25848,3.68911759566666,0.2,74.8333
2016-11-20 11:15:00,4.04485,4.16410834366667,0.2,75.3545
2016-11-20 11:29:59,4.25755,4.10869861866667,0.2,74.9182
2016-11-20 11:45:00,4.11201,3.99463196033334,0.308333,74.475
2016-11-20 12:00:00,3.41453,3.60852996566667,0.441667,74.1917
2016-11-20 12:14:59,5.2049,4.55865566866666,0.481818,73.9455
2016-11-20 12:30:00,2.48563,3.16046290366666,0.525,73.725
2016-11-20 12:45:00,3.37907,3.56929333433333,0.6,73.6667
2016-11-20 12:59:59,4.49249,4.51525021733334,0.6,73.1818
