datetime_NO2_rf_121,NO2_ref_121,NO2_fit_121,NO2_T_121,NO2_RH_121
2016-10-19 05:29:59,8.30871,8.29591354433331,20.4,87.8462
2016-10-19 05:45:00,8.85637,8.88133332666667,20.475,87.9617
2016-10-19 06:00:00,9.47481,11.5547212916667,20.5,87.5821
2016-10-19 06:14:59,11.3528,10.142154096,20.5,87.3604
2016-10-19 06:30:00,10.2233,10.1349660146667,20.5,87.1577
2016-10-19 06:45:00,10.4501,9.70453786566667,20.4051,87.1136
2016-10-19 06:59:59,12.0178,11.273802289,20.3,87.1965
2016-10-19 07:15:00,11.8547,11.5370923313333,20.3868,86.9717
2016-10-19 07:30:00,11.8816,10.844770744,20.3981,86.5692
2016-10-19 07:44:59,9.3523,8.73428591333333,20.3983,86.05
2016-10-19 08:00:00,8.88954,8.534881958,20.3,85.5776
2016-10-19 08:15:00,9.15738,9.09883591700001,18.3264,85.2415
2016-10-19 08:29:59,9.13694,8.69768701533333,20.5442,84.2423
2016-10-19 08:45:00,7.27948,7.89581836100001,20.6965,83.5491
2016-10-19 09:00:00,8.35134,8.14868206066668,20.8763,82.8153
2016-10-19 09:14:59,7.28417,7.264097561,21.0491,81.8491
2016-10-19 09:30:00,6.87794,7.16279873666666,21.175,81.0731
2016-10-19 09:45:00,5.21324,5.78501169066667,21.5107,79.4714
2016-10-19 09:59:59,4.5981,5.72597625133333,22.1317,77.555
2016-10-19 10:15:00,4.62798,5.442079559,22.8019,75.0943
2016-10-19 10:30:00,5.61591,5.64522864833333,22.6811,73.4019
2016-10-19 10:44:59,4.54796,5.16534218533334,22.6873,72.1691
2016-10-19 11:00:00,5.71543,5.88679649966668,22.7,71.6067
2016-10-19 11:15:00,6.32659,6.57882793766667,22.9259,71.1741
2016-10-19 11:29:59,7.45372,7.07432550533333,23.2528,69.4415
2016-10-19 11:45:00,6.79083,7.07995227799998,23.5704,68.2093
2016-10-19 12:00:00,7.39691,7.834546595,24.46,66.5883
2016-10-19 12:14:59,12.0357,9.89691200066668,24.8,64.2222
2016-10-19 12:30:00,8.66443,7.98543677433332,24.6377,63.6358
2016-10-19 12:45:00,9.10254,7.82515191599999,24.4642,63.4641
2016-10-19 12:59:59,7.8196,6.44503402966665,24.4617,62.3833
2016-10-19 13:15:00,7.06993,6.85234245166669,24.5,62.24
2016-10-19 13:30:00,5.1012,5.39947790100001,24.3509,62.8943
2016-10-19 13:44:59,5.35127,5.04323455000002,24.2245,62.883
2016-10-19 14:00:00,4.26276,4.70294548366667,24.2,62.855
2016-10-19 14:15:00,4.94789,5.54040071433333,24.225,62.8357
2016-10-19 14:29:59,4.47183,4.52610704733333,24.183,62.5019
2016-10-19 14:45:00,3.93944,4.09017429066667,24.1,62.0327
2016-10-19 15:00:00,3.71419,3.912012803,24.0322,61.5102
2016-10-19 15:14:59,4.3747,4.306365107,24,61.4018
2016-10-19 15:30:00,4.02216,4.09754021933333,23.9962,61.1491
2016-10-19 15:45:00,4.15653,4.18596179933333,23.9115,60.9385
2016-10-19 15:59:59,5.15982,4.78508977433334,23.9,60.7897
2016-10-19 16:15:00,4.08995,4.32177777233334,23.9,60.5793
2016-10-19 16:30:00,4.47704,4.51973587000001,23.8865,60.3596
2016-10-19 16:44:59,5.67327,5.38923705899999,23.7509,60.4019
2016-10-19 17:00:00,8.1333,7.68441183366667,23.5018,60.7439
2016-10-19 17:15:00,8.85293,8.150094537,23.3119,61.0898
2016-10-19 17:29:59,9.50555,9.08423089866666,23.1192,61.4038
2016-10-19 17:45:00,10.6271,9.60902873733333,22.8491,61.5717
2016-10-19 18:00:00,7.71292,7.95796028366666,22.6107,61.6518
2016-10-19 18:14:59,8.50143,8.94235875133332,22.22,62.2183
2016-10-19 18:30:00,9.26074,9.02062898933333,21.8981,62.8865
2016-10-19 18:45:00,11.0048,10.536756325,21.6226,63.7472
2016-10-19 18:59:59,13.3692,12.3895174096667,21.4255,64.3073
2016-10-19 19:15:00,12.2431,11.70147233,21.2017,64.5633
2016-10-19 19:30:00,9.73459,9.35032741866667,21.0038,64.5453
2016-10-19 19:44:59,9.37739,9.42247120866666,20.9019,64.8528
2016-10-19 20:00:00,8.61289,9.09706761766666,18.7259,64.9
2016-10-19 20:15:00,14.8019,13.0346703866667,20.6533,65.29
2016-10-19 20:29:59,10.037,9.85529478866667,20.5,65.1481
2016-10-19 20:45:00,8.57104,7.90463405733332,20.4135,64.5288
2016-10-19 21:00:00,8.0977,7.69996537333332,20.4,64.4167
2016-10-19 21:14:59,6.92901,6.58850553599999,20.3367,64.4567
2016-10-19 21:30:00,7.78011,7.60724945266667,20.2109,65
2016-10-19 21:45:00,9.05883,9.74194372066665,20.0635,65.5538
2016-10-19 21:59:59,13.8011,12.8824948303333,19.9245,66.2226
2016-10-19 22:15:00,12.5409,12.0224987236667,19.7667,66.965
2016-10-19 22:30:00,12.6914,12.0106797703333,19.5375,67.55
2016-10-19 22:44:59,9.89256,9.24665060699999,19.3173,67.6385
2016-10-19 23:00:00,7.85594,7.696643675,19.2057,67.6453
2016-10-19 23:15:00,7.63857,8.20171354133334,19.2,67.761
2016-10-19 23:29:59,8.32631,8.31420588499999,19.2,67.7661
2016-10-19 23:45:00,8.42501,8.45408970333333,19.2,67.9226
2016-10-20 00:00:00,9.97856,9.46943766833333,19.0717,68.2321
2016-10-20 00:14:59,10.0714,9.83791336599999,18.9373,68.6017
2016-10-20 00:30:00,10.3789,9.836460924,18.8333,69.0246
2016-10-20 00:45:00,9.82764,9.60837799733333,18.8,69.0491
2016-10-20 00:59:59,8.54093,7.86425979533334,18.8,68.8865
2016-10-20 01:15:00,7.61197,7.70156448366666,18.8,69.0293
2016-10-20 01:30:00,8.65661,8.622304962,18.8,69.0535
2016-10-20 01:44:59,9.44118,8.87946979033332,18.8,68.8415
2016-10-20 02:00:00,7.90396,8.09348467300001,18.8,68.4596
2016-10-20 02:15:00,6.38969,5.87674839933332,18.8386,68.5439
2016-10-20 02:29:59,5.71485,5.415044941,18.9,69.2068
2016-10-20 02:45:00,5.16785,5.37241396633333,18.9019,69.9925
2016-10-20 03:00:00,5.6583,5.63371718233334,18.8906,70.5679
2016-10-20 03:14:59,5.70019,5.75753175833334,18.7643,71.0107
2016-10-20 03:30:00,4.87743,5.13786991133334,18.7,71.0817
2016-10-20 03:45:00,5.51538,5.728171501,18.7038,70.9096
2016-10-20 03:59:59,8.51364,7.74609824833334,18.6887,70.7283
2016-10-20 04:15:00,8.1693,8.278531629,18.6,71.0055
2016-10-20 04:30:00,8.42156,8.36728932833334,18.5317,71.3867
2016-10-20 04:44:59,8.72936,8.74263627633333,16.4302,71.8585
2016-10-20 05:00:00,10.415,9.79339983733333,18.0642,71.4226
2016-10-20 05:15:00,11.3493,11.696837595,17.8963,73.6148
2016-10-20 05:29:59,11.1605,10.4618932466667,17.6633,74.2583
2016-10-20 05:45:00,10.3915,9.856048342,17.6,74.4926
2016-10-20 06:00:00,12.1017,11.1944187463334,17.5774,74.5208
2016-10-20 06:14:59,10.6105,10.0191586023333,17.5,74.5111
2016-10-20 06:30:00,9.96469,10.656491573,17.4467,74.6
2016-10-20 06:45:00,13.806,13.047578914,17.4,74.8382
2016-10-20 06:59:59,18.4107,18.9483311896667,17.4,75.3173
2016-10-20 07:15:00,18.3189,17.8022150953333,17.4,75.617
2016-10-20 07:30:00,16.5325,18.2190199366667,17.5333,75.9483
2016-10-20 07:44:59,20.2324,21.4680733563334,17.7929,76.1089
2016-10-20 08:00:00,21.2717,20.3425610363333,18.0058,75.7212
2016-10-20 08:15:00,17.169,17.826933854,18.2132,75.2924
2016-10-20 08:29:59,15.498,15.7374654326666,18.5017,74.7627
2016-10-20 08:45:00,11.7854,11.55574883,19.0054,73.8089
2016-10-20 09:00:00,9.96923,10.2301393423333,19.4491,72.6094
2016-10-20 09:14:59,11.019,10.6705532013333,19.9075,71.5377
2016-10-20 09:30:00,12.2819,11.821440952,20.3362,70.7448
2016-10-20 09:45:00,10.7464,11.0301940486667,21.0421,69.7281
2016-10-20 09:59:59,11.4644,11.558843054,21.866,68.3981
2016-10-20 10:15:00,12.1932,11.6359227226667,22.5346,67.4365
2016-10-20 10:30:00,12.5804,11.6475551456667,23.2138,67.2172
2016-10-20 10:44:59,9.71206,8.91457695333332,24.0569,66.5655
2016-10-20 11:00:00,8.32252,8.136911766,24.7623,65.6019
2016-10-20 11:15:00,6.14653,6.36120922166666,25.4212,64.0654
2016-10-20 11:29:59,5.34137,5.88683740166667,26.0351,62.9316
2016-10-20 11:45:00,5.41281,5.70478407233332,26.7203,61.6831
2016-10-20 12:00:00,5.1806,5.356907138,27.3472,59.9321
2016-10-20 12:14:59,4.96237,5.01229564633334,27.8327,58.6885
2016-10-20 12:30:00,3.51717,3.99142871,28.0679,57.4982
2016-10-20 12:45:00,3.03578,3.338508026,28.1233,56.5033
2016-10-20 12:59:59,3.18011,3.381172229,28.1,56.1679
2016-10-20 13:15:00,3.22067,3.62202358466666,28.2358,55.7226
2016-10-20 13:30:00,3.38305,3.92949209499999,28.2691,54.7927
2016-10-20 13:44:59,3.49529,3.616302524,27.6283,56.4167
2016-10-20 14:00:00,3.38496,4.48859337833334,25.8208,62.8566
2016-10-20 14:15:00,6.89785,8.08414684199998,24.3774,67.7302
2016-10-20 14:29:59,10.1822,10.5806580046667,23.8259,72.1463
2016-10-20 14:45:00,8.80125,10.5235380843333,23.61,74.9633
2016-10-20 15:00:00,9.53559,10.7255098186667,23.4,76.1352
2016-10-20 15:14:59,8.07019,9.908026108,23.4509,76.5151
2016-10-20 15:30:00,8.8118,11.8783324756667,23.5,77.8623
2016-10-20 15:45:00,9.70617,11.144628516,23.425,77.0017
2016-10-20 16:30:00,6.5834,7.66002786899999,21.6396,77.2962
2016-10-20 16:44:59,9.72747,9.14294279599999,21.1417,78.4417
2016-10-20 17:00:00,7.04321,7.29002920733333,20.75,78.9946
2016-10-20 17:15:00,5.79425,6.22315705766666,20.2442,79.8058
2016-10-20 17:29:59,5.98424,6.274436913,19.7755,81.3849
2016-10-20 17:45:00,6.44498,6.46796498666667,19.4169,82.6085
2016-10-20 18:00:00,7.22849,7.27422838733333,19.2351,83.7018
2016-10-20 18:14:59,7.34096,7.17632825266667,19.2,84.2679
2016-10-20 18:30:00,7.77049,7.69222265333333,19.1509,84.8396
2016-10-20 18:45:00,7.18181,7.297237224,19.0466,85.2345
2016-10-20 18:59:59,7.52366,7.79059742066666,18.9158,84.3947
2016-10-20 19:15:00,7.64542,8.05980095866666,18.7849,86.3849
2016-10-20 19:30:00,8.22437,8.32262942633333,18.6635,86.7615
2016-10-20 19:44:59,9.03345,8.68476384099998,18.6,86.9293
2016-10-20 20:00:00,8.57187,8.20368892366668,18.5914,87.1121
2016-10-20 20:15:00,7.75266,7.76976075200001,18.5019,87.1208
2016-10-20 20:29:59,6.70026,6.87175642166667,18.4096,87.0173
2016-10-20 20:45:00,6.22813,6.688834789,18.2789,87.1825
2016-10-20 21:00:00,6.05021,6.51041099799999,18.1475,87.461
2016-10-20 21:14:59,7.08511,7.05793757599999,18.1,87.7038
2016-10-20 21:30:00,6.74829,6.90490932966667,18.0962,87.8113
2016-10-20 21:45:00,6.63222,6.69245100566666,18.0054,87.8839
2016-10-20 21:59:59,6.53925,6.92969682399999,18,88.2733
2016-10-20 22:15:00,6.9854,6.65286206266666,18,88.2096
2016-10-20 22:30:00,6.97756,6.83168092833332,18,88.1208
2016-10-20 22:44:59,6.63953,6.37694895799999,18,87.8827
2016-10-20 23:00:00,5.02419,5.17834866700001,18,87.5226
2016-10-20 23:15:00,5.37254,5.43892666733333,17.9096,87.675
2016-10-20 23:29:59,5.11293,5.043428332,17.7983,87.5086
2016-10-20 23:45:00,4.74239,4.770295268,17.6414,87.5707
2016-10-21 00:00:00,4.84862,4.75805453133333,17.5358,87.9359
2016-10-21 00:14:59,4.74277,4.85436543133333,17.4519,88.2538
2016-10-21 00:30:00,4.81815,4.83858111366667,17.4,88.607
2016-10-21 00:45:00,5.24135,5.17103509466665,17.4,88.9034
2016-10-21 00:59:59,4.52713,4.83626186699999,17.4,88.9423
2016-10-21 01:15:00,4.86815,5.18925172399999,17.2811,89.117
2016-10-21 01:30:00,5.06479,4.81291574233333,17.0482,88.6875
2016-10-21 01:44:59,4.71016,4.70342900100001,16.745,88.2333
2016-10-21 02:00:00,3.94296,4.19225696166667,16.3058,87.7788
2016-10-21 02:15:00,4.36465,4.35162991266667,15.9925,87.9189
2016-10-21 02:29:59,3.842,3.88715216866667,15.6909,88.1527
2016-10-21 02:45:00,3.82394,3.95204154833333,15.4667,88.4217
2016-10-21 03:00:00,3.58962,3.73724417266666,15.22,88.68
2016-10-21 03:14:59,3.34859,3.63494899266667,14.9943,88.766
2016-10-21 03:30:00,2.75914,2.99418533533333,14.7789,88.3018
2016-10-21 03:45:00,2.46755,2.72655634366667,14.339,88.1017
2016-10-21 03:59:59,2.70644,2.87596263466667,13.9365,88.2385
2016-10-21 04:15:00,2.77916,2.968541312,13.7094,88.5415
2016-10-21 04:30:00,4.07781,3.797097908,13.4946,88.8929
2016-10-21 04:44:59,4.19431,3.904374396,13.2833,89.3667
2016-10-21 05:00:00,3.57078,3.718161084,13.1377,89.7981
2016-10-21 05:15:00,3.59356,3.65770666333334,13.1,89.8642
2016-10-21 05:29:59,3.62798,3.61933835,13.0164,89.9727
2016-10-21 05:45:00,4.17688,3.895563922,12.9,90.415
2016-10-21 06:00:00,3.16148,3.62939592933333,12.8377,90.6887
2016-10-21 06:14:59,3.18431,3.72540039733333,12.8,90.7654
2016-10-21 06:30:00,3.64431,3.81242741833333,12.7527,88.9436
2016-10-21 06:45:00,3.90273,4.35697403966667,12.6333,90.43
2016-10-21 06:59:59,4.94534,5.12622383666667,12.5907,90.6926
2016-10-21 07:15:00,5.19933,5.13013880266667,12.5,90.6849
2016-10-21 07:30:00,5.6575,5.4873786,12.463,90.5889
2016-10-21 07:44:59,4.22139,4.51978672000001,12.4,90.58
2016-10-21 08:00:00,5.23153,5.60882753000001,12.4,90.6982
2016-10-21 08:15:00,7.18992,8.00871318699999,12.4,90.9566
2016-10-21 08:29:59,6.17069,5.97821427366667,12.4,90.7849
2016-10-21 08:45:00,5.46712,5.57746734633333,12.3517,90.7217
2016-10-21 09:00:00,5.88318,5.73751571366666,12.4,90.6382
2016-10-21 09:14:59,7.74062,6.78230626433334,12.4,90.924
2016-10-21 09:30:00,6.21418,5.905656284,12.4655,90.7727
2016-10-21 09:45:00,4.54812,4.62304221,12.5,90.59
2016-10-21 09:59:59,5.78134,5.71121363966666,12.5811,90.5623
2016-10-21 10:15:00,6.49601,5.96766053399999,12.6792,90.2585
2016-10-21 10:30:00,6.31911,6.37088316933333,12.6091,89.8636
2016-10-21 10:44:59,5.19681,5.21174687533333,12.6,89.81
2016-10-21 11:00:00,5.46845,5.29652169666667,12.6352,89.6889
2016-10-21 11:15:00,5.57658,5.293543841,12.6615,89.2404
2016-10-21 11:29:59,4.72655,4.78234506566666,12.6352,88.9685
2016-10-21 11:45:00,4.45549,4.61874860166667,12.7,88.915
2016-10-21 12:00:00,5.21198,5.37745170133334,12.6426,88.6759
2016-10-21 12:14:59,7.46352,6.53633495199998,12.4962,88.6
2016-10-21 12:30:00,7.84246,6.66882215399999,12.3906,88.8849
2016-10-21 12:45:00,4.99522,5.03292758233333,12.2267,89.16
2016-10-21 12:59:59,5.25724,5.08320218733333,12.0873,89.4309
2016-10-21 13:15:00,5.18698,4.987226386,11.9736,89.4868
2016-10-21 13:30:00,5.09712,5.05212794566666,11.9,89.7423
2016-10-21 13:44:59,4.80381,4.87591677433334,11.93,89.725
2016-10-21 14:00:00,4.4931,4.88108487666667,11.9982,89.4268
2016-10-21 14:15:00,4.397,4.69172683733334,12,89.2731
2016-10-21 14:29:59,4.67462,4.75184918066666,11.9189,89.117
2016-10-21 14:45:00,5.20109,4.979290774,11.9,88.8797
2016-10-21 15:00:00,4.63977,4.65620042466667,11.8333,88.6825
2016-10-21 15:14:59,4.67086,4.722555884,11.7173,88.3096
2016-10-21 15:30:00,4.92277,4.78032910066667,11.7038,88.0736
2016-10-21 21:30:00,0.4882,0.786326489333334,9.4,90.5217
2016-10-21 21:45:00,0.6047,1.09428052666667,9.34,90.47
2016-10-21 21:59:59,0.1743,0.573307964333333,9.26964,90.3357
2016-10-21 22:15:00,1.6001,1.38507073466667,9.2,90.3196
2016-10-21 22:30:00,0.1551,0.752391974666666,9.2,89.95
2016-10-21 23:29:59,0.8955,1.69135648133333,9.14,87.8767
2016-10-21 23:45:00,6.0623,3.67110370666668,9.11379,87.6138
2016-10-22 00:00:00,0.2177,0.726004222333333,9.15,87.2214
2016-10-22 00:14:59,0.3331,0.93710564,9.1,87.1679
2016-10-22 01:15:00,0.0977,0.775016227666665,8.71833,84.0633
2016-10-22 01:30:00,0.3602,0.710764914666667,8.63167,83.16
2016-10-22 01:44:59,0.6437,1.18882581066667,8.53636,82.3855
2016-10-22 02:00:00,0.9131,1.80847587066667,8.40536,81.0536
2016-10-22 02:15:00,1.8415,1.97257778933333,8.2875,80.0571
2016-10-22 02:29:59,2.1853,2.69393570566667,8.2,78.5964
2016-10-22 02:45:00,3.4069,3.53273194366666,8.16491,77.8702
2016-10-22 03:00:00,5.2623,5.58782444733334,8.01667,77.5083
2016-10-22 03:14:59,7.0907,6.64069573633334,7.89667,77.1317
2016-10-22 03:30:00,6.9102,7.51292059999999,7.8,76.6086
2016-10-22 03:45:00,7.6129,8.25219284800002,7.8,76.1036
2016-10-22 03:59:59,7.9804,7.80462529866666,7.8,75.6643
2016-10-22 04:15:00,8.7868,8.80772114599998,7.8,75.5964
2016-10-22 04:30:00,9.628,9.16165858066667,7.8,75.6929
2016-10-22 04:44:59,11.2954,10.169405453,7.8,75.722
2016-10-22 05:00:00,10.8306,10.306513631,7.75667,76.435
2016-10-22 05:15:00,10.7335,10.4202006313333,7.66833,76.6783
2016-10-22 05:29:59,10.0848,9.66251337999999,5.81429,76.3911
2016-10-22 05:45:00,9.3957,9.55450977166667,7.6,76.1268
2016-10-22 06:00:00,9.7178,9.90120514833333,7.6,76.3179
2016-10-22 06:14:59,10.3649,10.4304437146666,7.6,77.0071
2016-10-22 06:30:00,11.4017,10.60052956,7.57193,77.1649
2016-10-22 06:45:00,10.0929,10.0774373316667,7.5,77.0667
2016-10-22 06:59:59,10.06,9.859086848,7.5,77.4267
2016-10-22 07:15:00,10.2525,9.95251315733332,7.5,76.981
2016-10-22 07:30:00,8.0729,8.28385407500001,7.5,76.5411
2016-10-22 07:44:59,8.7402,8.72838217900002,7.44464,77.1446
2016-10-22 08:00:00,10.6371,9.51159394733332,7.29107,78.7732
2016-10-22 08:15:00,12.7292,10.689159005,7.05714,80.5625
2016-10-22 08:29:59,11.3842,10.2666712753333,6.9322,82.3254
2016-10-22 08:45:00,10.2028,9.99763337566667,6.85667,83.5317
2016-10-22 09:00:00,8.3333,7.86232241933332,6.77833,84.11
2016-10-22 09:14:59,6.5237,7.27748968600001,6.7,84.5268
2016-10-22 09:30:00,5.7663,6.82780619866665,6.72364,85.2273
2016-10-22 09:45:00,5.2313,6.32544052266665,6.95357,85.4786
2016-10-27 08:29:59,17.6181,16.049642459,12.3567,82.9933
2016-10-27 08:45:00,14.0209,16.8053380856667,13.0831,81.9102
2016-10-27 09:00:00,14.1851,14.0139929106666,13.7891,80.9745
2016-10-27 09:14:59,13.3972,13.2990333396667,14.4393,79.9286
2016-10-27 09:30:00,13.8243,14.009637168,14.8679,79.1518
2016-10-27 09:45:00,15.9081,14.460529996,15.0909,78.8473
2016-10-27 09:59:59,27.6811,24.143322822,15.2983,79.578
2016-10-27 10:15:00,23.4118,23.7749605906666,15.1283,81.065
2016-10-27 10:30:00,18.3298,17.4849590116667,15.0789,82.3175
2016-10-27 10:44:59,15.1146,17.0588944333333,15.1982,83.3696
2016-10-27 11:00:00,13.2856,13.8115429583333,15.4,83.8429
2016-10-27 11:15:00,10.9215,12.096490141,15.5464,84.2196
2016-10-27 11:29:59,8.4909,9.92542464433332,16.1839,84.3268
2016-10-27 11:45:00,7.46797,7.88332698200001,17.0883,81.995
2016-10-27 12:00:00,6.8554,7.18233502066666,17.4567,80.08
2016-10-27 12:14:59,7.04032,7.03656757000001,17.4345,79.0655
2016-10-27 12:30:00,6.22679,6.79458243566667,17.2179,79.1464
2016-10-27 12:45:00,6.91721,7.07847422666667,16.9393,78.3768
2016-10-27 12:59:59,6.7375,6.99092324366667,16.8,80.2446
2016-10-27 13:15:00,7.17906,7.16327940433333,16.7482,80.4536
2016-10-28 17:15:00,26.2727,23.2084502746666,11.2051,62.7864
2016-10-28 17:29:59,23.2022,22.6300596666666,10.7833,63.9083
2016-10-28 17:45:00,29.0886,29.1090149826666,10.4763,64.9915
2016-10-28 18:00:00,31.4535,31.1198860233332,10.1143,65.9946
2016-10-28 18:14:59,37.2306,37.8526056133333,9.925,67.1125
2016-10-28 18:30:00,41.6539,39.4050989233334,9.70893,68.0125
2016-10-28 18:45:00,42.1216,39.9240968533334,9.47857,68.7321
2016-10-28 18:59:59,40.4357,39.12867819,9.28793,69.6552
2016-10-28 19:15:00,37.5519,37.30499543,9.01667,70.7033
2016-10-28 19:30:00,37.3088,35.5117677633333,8.80667,71.535
2016-10-28 19:44:59,35.9191,36.13209422,8.64211,72.5579
2016-10-28 20:00:00,37.4592,36.47361004,8.45536,73.1214
2016-10-28 20:15:00,36.9495,35.3561325766667,8.3,73.6625
2016-10-28 20:29:59,36.781,31.68362203,8.2,74.2214
2016-10-28 20:45:00,36.8479,33.8082297466667,8.2,74.7232
2016-10-28 21:00:00,36.7228,33.9335406233333,8.2,75.195
2016-10-28 21:14:59,36.1621,34.3094740466666,8.2,75.275
2016-10-28 21:30:00,35.8859,34.42361407,8.35517,75.4552
2016-10-28 21:45:00,35.5865,32.8398464066666,8.55893,75.6607
2016-10-28 21:59:59,34.8819,32.0222266133334,8.67547,75.7019
2016-10-28 22:15:00,32.5333,31.4663460833332,8.77273,75.6545
2016-10-28 22:30:00,29.3265,28.1308559766666,8.8,75.2103
2016-10-28 22:44:59,26.9451,26.8151581666667,8.8,74.9883
2016-10-28 23:00:00,27.1421,28.0216049433333,8.8,75.1408
2016-10-28 23:15:00,27.6041,26.8051821,8.8,75.1818
2016-10-28 23:29:59,26.9423,26.3784027133333,8.75,75.3071
2016-10-28 23:45:00,27.1305,26.8567439266667,8.70333,75.5817
2016-10-29 00:00:00,26.6948,24.738366676,8.56667,75.905
2016-10-29 00:14:59,24.3502,25.2914022633333,8.4678,76.3034
2016-10-29 00:30:00,23.5939,24.24315172,8.33393,76.4661
2016-10-29 00:45:00,27.4242,26.4003458666667,8.3,76.4411
2016-10-29 00:59:59,27.5869,26.79861533,8.34286,76.6429
2016-10-29 01:15:00,26.5414,24.5959473366667,8.41964,76.7393
2016-10-29 01:30:00,20.5576,17.7207125853334,8.54068,76.4203
2016-10-29 01:44:59,16.6737,16.5930103003334,8.78,75.8667
2016-10-29 02:00:00,15.0675,14.7486103673333,9.07667,75.2383
2016-10-29 02:15:00,14.9284,14.6562630393333,9.28214,74.7107
2016-10-29 02:29:59,14.8483,14.493752572,9.4,74.3661
2016-10-29 02:45:00,13.8608,13.810107346,9.4,74.1143
2016-10-29 03:00:00,13.6906,13.240553213,9.4,74.1054
2016-10-29 03:14:59,14.0912,13.8538347056667,9.28596,74.386
2016-10-29 03:30:00,14.2801,12.1468314096667,9.02833,74.905
2016-10-29 03:45:00,14.1033,14.1534200893333,8.83167,75.4317
2016-10-29 03:59:59,14.3294,14.452179246,8.8,75.7491
2016-10-29 04:15:00,15.5261,14.7172973166667,8.8,75.9054
2016-10-29 04:30:00,16.7161,15.7858460166666,8.77679,76.2661
2016-10-29 04:44:59,17.1123,15.9991951856666,8.61786,76.8179
2016-10-29 05:00:00,15.7721,14.3582185826667,6.68393,77.3607
2016-10-29 05:15:00,14.1724,13.1945275666667,8.35593,77.7983
2016-10-29 05:29:59,13.9445,13.6665573423333,8.43,78.0667
2016-10-29 05:45:00,14.608,14.4630441376667,8.43729,77.0373
2016-10-29 06:00:00,14.0025,13.9755867793333,8.5125,78.6071
2016-10-29 06:14:59,13.1887,13.58715509,8.60893,78.7446
2016-10-29 06:30:00,13.0216,11.6763618346667,8.61607,78.9375
2016-10-29 06:45:00,15.5515,15.3203588876666,8.52321,79.3768
2016-10-29 06:59:59,17.9879,17.0247056456667,8.57931,79.6862
2016-10-29 07:15:00,14.9251,14.6419074783334,8.76667,79.72
2016-10-29 07:30:00,14.615,14.888437679,9.07167,79.535
2016-10-29 07:44:59,15.4686,14.9999429293333,9.63509,78.9754
2016-10-29 08:00:00,13.7668,14.094703422,10.4464,76.4482
2016-10-29 08:15:00,13.7259,13.850115233,11.2429,76.2946
2016-10-29 08:29:59,14.0265,14.01168347,12.0107,74.9643
2016-10-29 08:45:00,14.6423,14.33504459,12.8036,73.5196
2016-10-29 09:00:00,14.534,14.539256056,13.685,71.7917
2016-10-29 09:14:59,14.7755,13.0354188243333,14.6517,69.7633
2016-10-29 09:30:00,14.7707,13.8326690273333,15.6069,68.1897
2016-10-29 09:45:00,13.9143,12.752828292,16.6304,66.8143
2016-10-29 09:59:59,14.4782,13.7815839886667,17.6411,65.5161
2016-10-29 10:15:00,14.3859,13.8133559666667,18.6125,64.6036
2016-10-29 10:30:00,14.2322,13.135841305,19.55,63.8107
2016-10-29 10:44:59,13.058,12.3869959053333,20.3305,62.8373
2016-10-29 11:00:00,12.1327,10.8934558866667,20.99,61.9267
2016-10-29 11:15:00,11.3034,9.7113390943333,21.7271,60.139
2016-10-29 11:29:59,10.3568,9.81848086666666,22.2625,58.7339
2016-10-29 11:45:00,10.1839,8.70436588433333,22.7464,57.6571
2016-10-29 12:00:00,9.37371,8.52896917366666,23.175,56.5875
2016-10-29 12:14:59,9.25516,8.32797575366667,23.5732,55.7357
2016-10-29 12:30:00,8.30175,8.15415036566668,23.8345,54.8707
2016-10-29 12:45:00,7.75169,7.82844833166667,23.835,54.3017
2016-10-29 12:59:59,7.32754,7.693113313,23.8,54.1433
2016-10-29 13:15:00,7.44558,7.46366137766667,23.8643,54.0786
2016-10-29 13:30:00,6.7036,6.963947021,23.9,53.9982
2016-10-29 13:44:59,6.63067,7.04317646,23.8286,53.8464
2016-10-29 14:00:00,6.872,6.88813709966666,23.6946,54.1018
2016-10-29 14:15:00,6.1424,6.21366409266667,21.6474,54.4158
2016-10-29 14:29:59,6.43273,6.59147262066667,23.5267,54.8283
2016-10-29 14:45:00,7.87072,7.24173587533332,23.5,55.2567
2016-10-29 15:00:00,7.45719,7.00170516766668,23.5842,55.1912
2016-10-29 15:14:59,5.51885,5.73367002,23.7393,55.1179
2016-10-29 15:30:00,5.45612,5.77197395833334,23.8536,55.1286
2016-10-29 15:45:00,5.73988,6.71787248566667,23.9,54.9929
2016-10-29 15:59:59,5.83162,6.03648619066666,23.9,54.9218
2016-10-29 16:15:00,5.18636,5.75824790500001,23.8683,54.8
2016-10-29 16:30:00,5.68445,6.04062523066667,23.705,55.0217
2016-10-29 16:44:59,6.21977,6.64670829933334,23.4576,55.422
2016-10-29 17:00:00,6.35,6.79892743566667,23.2732,55.6893
2016-10-29 17:15:00,6.31074,6.20313266733332,23.0545,56.0418
2016-10-29 17:29:59,6.21556,6.36900640666668,22.8536,56.4429
2016-10-29 17:45:00,6.24914,6.21714694966666,22.7089,56.8179
2016-10-29 18:00:00,5.7577,6.02659406366667,22.6621,57.1362
2016-10-29 18:14:59,6.16675,6.37898003966667,22.54,57.4617
2016-10-29 18:30:00,6.55926,7.17768643566667,20.8333,57.6767
2016-10-29 18:45:00,7.19117,7.06034031933335,22.4911,57.8625
