datetime_CO_rf_121,CO_ref_121,CO_fit_121,CO_T_121,CO_RH_121
2016-09-26 11:15:00,163.841,159.627383433333,26.6295,57.5344
2016-09-26 11:29:59,156.57,157.49715689,27.318,56.4541
2016-09-26 11:45:00,140.052,148.653675423333,27.7492,55.9902
2016-09-26 12:00:00,150.596,147.8405198,28.2774,55.4161
2016-09-26 12:14:59,136.678,143.226776933333,28.2951,56.1115
2016-09-26 12:30:00,151.43,155.797607133333,27.2344,59.9721
2016-09-26 12:45:00,161.515,164.215176433333,26.0393,63.7344
2016-09-26 12:59:59,169.293,171.511095,25.5197,64.3885
2016-09-26 13:15:00,161.126,157.328923233333,25.1328,61.4885
2016-09-26 13:30:00,147.659,154.426196773333,24.8,61.45
2016-09-26 13:44:59,155.582,157.2877386,24.8417,60.6767
2016-09-26 14:00:00,174.8,164.930570166667,24.8,60.2367
2016-09-26 14:15:00,149.733,149.696443266667,24.775,59.6817
2016-09-26 14:29:59,150.77,152.338699866667,24.3417,59.6367
2016-09-26 14:45:00,144.133,148.035302866667,23.6933,59.5367
2016-09-26 15:00:00,147.522,145.066140066666,23.21,60.315
2016-09-26 15:14:59,139.707,138.379167086667,22.8283,61.9283
2016-09-26 15:30:00,156.622,150.599800266667,22.6867,62.8333
2016-09-26 15:45:00,136.289,141.985754316667,22.418,63.8885
2016-09-26 15:59:59,201.807,207.370045666667,22.0847,65.5864
2016-09-26 16:15:00,152.678,155.624493933333,21.77,66.155
2016-09-26 16:30:00,132.085,137.810323486667,21.541,66.7557
2016-09-26 16:44:59,135.426,132.237365823333,21.2738,67.1836
2016-09-26 17:00:00,109.189,120.048453913333,21.0262,66.2279
2016-09-26 17:15:00,99.2741,118.07113211,20.859,66.8
2016-09-26 17:29:59,107.696,115.669575356667,20.6607,68.0312
2016-09-26 17:45:00,111.752,115.58329938,20.5016,67.4033
2016-09-26 18:00:00,103.915,106.633688963333,20.282,66.7525
2016-09-26 18:14:59,103.859,107.313974813333,20.0508,67.0295
2016-09-26 18:30:00,113.741,112.136455566667,19.8607,67.5639
2016-09-26 18:45:00,112.574,111.151434033333,19.7984,67.9525
2016-09-26 18:59:59,110.215,111.47094895,19.6721,68.6164
2016-09-26 19:15:00,115.248,118.1386062,19.5492,69.423
2016-09-26 19:30:00,108.596,122.186486816667,19.4016,70.2197
2016-09-26 19:44:59,111.596,113.70827397,19.2951,70.9197
2016-09-26 20:00:00,112.711,113.690662303333,19.2016,71.2484
2016-09-26 20:15:00,103.426,106.831288696667,19.0754,71.5705
2016-09-26 20:29:59,104.63,112.538440503333,18.7803,72.3016
2016-09-26 20:45:00,111.148,115.163837486667,18.5656,73.2328
2016-09-26 21:00:00,190.748,166.042602673334,18.323,72.8967
2016-09-26 21:14:59,112.967,121.972416186666,18.0738,74.4246
2016-09-26 21:30:00,108.296,115.440189186667,17.977,74.2115
2016-09-26 21:45:00,101.43,110.30192236,17.8115,73.2787
2016-09-26 21:59:59,117.367,118.51156984,17.5633,72.95
2016-09-26 22:15:00,123.048,120.94234777,17.3735,73.7853
2016-09-26 22:30:00,119.893,120.316950666667,17.1,74.1787
2016-09-26 22:44:59,128.211,126.220652566667,16.8508,74.082
2016-09-26 23:00:00,119.974,119.821805893333,16.7164,74.4541
2016-09-26 23:15:00,125.604,123.688743026667,16.4426,75.0951
2016-09-26 23:29:59,112.785,116.58806636,16.1776,75.669
2016-09-26 23:45:00,115.359,116.442872966667,16.05,75.8862
2016-09-27 00:00:00,120.267,125.370834166667,15.8033,76.4148
2016-09-27 00:14:59,125.141,127.884948566667,15.5098,77.3803
2016-09-27 00:30:00,126.907,127.279572,15.2295,78.0377
2016-09-27 00:45:00,107.57,116.858134966667,14.9574,78.7672
2016-09-27 00:59:59,125.433,122.610528366666,14.7148,79.3541
2016-09-27 01:15:00,111.693,114.91032049,14.4656,80.1082
2016-09-27 01:30:00,116.463,115.599596173333,14.3098,80.7656
2016-09-27 01:44:59,118.863,115.10532679,14.2213,81.2197
2016-09-27 02:00:00,118.185,116.42329863,14.0393,81.8541
2016-09-27 02:15:00,125.722,121.246728743334,13.9098,82.4311
2016-09-27 02:29:59,115.611,118.99917202,13.8,82.8311
2016-09-27 02:45:00,113.981,120.926929666667,13.7082,82.9
2016-09-27 03:00:00,127.044,125.129976046667,13.7,82.777
2016-09-27 03:14:59,112.107,116.595208763334,13.7,81.3033
2016-09-27 03:30:00,96.7556,104.161230253333,13.65,82.27
2016-09-27 03:45:00,94.9889,97.7267486766666,13.5667,82.0383
2016-09-27 03:59:59,91.8815,96.7275741333334,13.4117,81.935
2016-09-27 04:15:00,92.1593,94.4465726866666,13.235,82.0783
2016-09-27 04:30:00,96.9519,100.46053005,11.2333,82.1767
2016-09-27 04:44:59,94.5815,98.6612858233333,13.0333,82.2833
2016-09-27 05:00:00,103.659,109.014390363333,12.9333,82.4617
2016-09-27 05:15:00,109.178,112.62133028,12.8066,82.5705
2016-09-27 05:29:59,108.878,113.22223676,12.7016,82.7689
2016-09-27 05:45:00,167.274,182.351012966667,12.6131,82.8885
2016-09-27 06:00:00,209.744,197.992887200001,12.5066,83.0934
2016-09-27 06:14:59,412.526,378.237193400001,12.4098,83.2279
2016-09-27 06:30:00,247.978,227.262517933334,12.4,83.1393
2016-09-27 06:45:00,268.1,296.007111866667,12.4,83.3967
2016-09-27 06:59:59,174.511,171.702351266667,12.5098,83.1852
2016-09-27 07:15:00,127.622,140.620563366667,12.7705,82.4623
2016-09-27 07:30:00,169.393,158.679883766667,13.1525,81.7689
2016-09-27 07:44:59,136.811,146.654567266667,13.6311,80.6361
2016-09-27 08:00:00,132.796,156.5782323,14.2967,79.0377
2016-09-27 08:15:00,132.511,141.036503833333,15.1328,76.5721
2016-09-27 08:29:59,119.933,135.3735152,15.9164,73.9951
2016-09-27 08:45:00,117.852,123.282561,16.6639,71.2246
2016-09-27 09:00:00,106.344,112.333036756666,17.2328,68.9311
2016-09-27 09:14:59,114.13,128.972373133333,17.6951,66.9459
2016-09-27 09:30:00,113.263,117.6253684,18.1721,64.8213
2016-09-27 09:45:00,104.1,112.813140516666,18.7328,62.8115
2016-09-27 09:59:59,105.678,111.946336426667,19.2787,59.741
2016-09-27 10:15:00,101.77,108.879072236667,19.8475,56.6984
2016-09-27 10:30:00,102.8,103.693980893333,20.4508,53.5426
2016-09-27 10:44:59,87.437,94.6239993066666,20.9033,51.3783
2016-09-27 11:00:00,98.6926,95.7471299766666,21.4,49.18
2016-09-27 11:15:00,82.0815,85.0671459833333,21.9033,46.1067
2016-09-27 11:29:59,67.6556,72.2269301,22.17,43.1717
2016-09-27 11:45:00,67.2519,68.7593293966667,22.4783,42.675
2016-09-27 12:00:00,68.8704,67.6479538566667,22.8667,40.78
2016-09-27 12:14:59,58.0963,58.6381912500001,23.0633,37.9017
2016-09-27 12:30:00,58.7222,56.4939120266667,22.9,38.4417
2016-09-27 12:45:00,55.2704,54.6980668533333,22.8098,37.882
2016-09-27 12:59:59,48.9963,53.45543025,22.6836,37.0574
2016-09-27 13:15:00,54.4222,55.1806159766666,22.4902,37.3721
2016-09-27 13:30:00,59.0926,58.1781993433333,22.3487,36.9987
2016-09-27 13:44:59,55.6407,57.2932306766666,22.2817,36.7433
2016-09-27 14:00:00,54.2333,60.4636173733333,22.2,36.0817
2016-09-27 14:15:00,68.8583,73.1497762966667,22.2,35.9083
2016-09-27 17:00:00,162.45,119.81287219,21.79,36.5767
2016-09-27 17:15:00,39.5111,63.2001180699999,21.6183,37.37
2016-09-27 17:29:59,51.7407,77.6943664566666,21.385,37.79
2016-09-27 17:45:00,67.9074,102.57917395,21.06,38.36
2016-09-27 18:00:00,89.8963,101.311580296667,20.6867,39.15
2016-09-27 18:14:59,105.085,106.374435676667,20.2433,40
2016-09-27 18:30:00,112.544,112.28822075,19.7164,41.1803
2016-09-27 18:45:00,143.189,149.94854914,19.1492,43.041
2016-09-27 18:59:59,138.633,146.8969788,18.6081,44.4645
2016-09-27 19:15:00,143.67,161.8015681,18.1475,45.7754
2016-09-27 19:30:00,161.959,168.739722666667,17.8016,46.9262
2016-09-27 19:44:59,202.53,217.945885866666,17.4426,48.2672
2016-09-27 20:00:00,767.333,1014.2148569,15.4426,48.6721
2016-09-27 20:15:00,575.011,506.503522033333,16.9148,49.3934
2016-09-27 20:29:59,279.026,337.0793748,16.6672,50.5508
2016-09-27 20:45:00,355.193,360.879772666667,16.3508,51.6967
2016-09-27 21:00:00,302.752,328.983200466666,16.0902,52.9984
2016-09-27 21:14:59,343.233,339.6833189,15.8295,53.9459
2016-09-27 21:30:00,350.83,368.891538933333,15.5852,54.9738
2016-09-27 21:45:00,382.119,375.020843233334,15.4393,56.1574
2016-09-27 21:59:59,367.822,372.817195233333,15.3311,56.5934
2016-09-27 22:15:00,414.7,418.260918133335,15.1443,57.7607
2016-09-27 22:30:00,385.148,381.294531666667,14.9852,58.4426
2016-09-27 22:44:59,313.948,318.9850393,14.9,58.8148
2016-09-27 23:00:00,296.748,317.059786,14.7197,59.6475
2016-09-27 23:15:00,316.941,327.8050866,14.4672,60.6033
2016-09-27 23:29:59,359.6,372.357894133334,14.2639,62.0475
2016-09-27 23:45:00,354.619,365.401822033334,13.9984,63.582
2016-09-28 00:00:00,390.3,438.478178366666,13.7721,64.8295
2016-09-28 00:14:59,548.807,580.773202399999,13.6733,65.8717
2016-09-28 00:30:00,550.922,549.988468066667,13.455,66.87
2016-09-28 00:45:00,496.726,491.347682633333,13.205,67.7267
2016-09-28 00:59:59,630.585,622.555306566666,13.0567,68.57
2016-09-28 01:15:00,762.337,779.150705766667,12.8017,69.4867
2016-09-28 01:30:00,694.333,677.991786766668,12.5883,70.345
2016-09-28 01:44:59,581.793,608.70565,12.4033,70.725
2016-09-28 02:00:00,513.378,516.097575066666,12.3133,71.0017
2016-09-28 02:15:00,397.507,401.488008533334,12.1667,70.955
2016-09-28 02:29:59,350.307,360.501329766667,12.077,70.9508
2016-09-28 02:45:00,357.567,370.095318733333,11.9721,71.3721
2016-09-28 03:00:00,389.581,404.357572433334,11.8951,71.9131
2016-09-28 03:14:59,419.959,416.318462,11.7738,72.218
2016-09-28 03:30:00,423.315,422.209666066667,11.6262,72.6098
2016-09-28 03:45:00,469.652,480.610329066666,11.4934,72.9295
2016-09-28 03:59:59,507.97,514.767833666667,11.3492,73.3656
2016-09-28 04:15:00,707.548,724.623897633334,11.2721,73.8869
2016-09-28 04:30:00,761.6,748.0137106,11.1541,74.6262
2016-09-28 04:44:59,716.704,685.4376115,11.0984,74.982
2016-09-28 05:00:00,653.381,655.304579399999,10.977,75.3049
2016-09-28 05:15:00,617.819,645.0254141,10.8492,75.8016
2016-09-28 05:29:59,785.707,813.879372566666,10.745,76.21
2016-09-28 05:45:00,905.241,898.547742333332,10.6738,76.3508
2016-09-28 06:00:00,951.533,922.814400299999,10.6,76.6672
2016-09-28 06:14:59,875.859,888.748377133333,10.5355,77.3339
2016-09-28 06:30:00,896.707,903.306193433332,10.5,77.741
2016-09-28 06:45:00,813.178,829.943311800002,10.5,78.2311
2016-09-28 06:59:59,701.9,724.743013500001,10.5885,78.2508
2016-09-28 07:15:00,552.322,553.562767299999,10.7656,78.259
2016-09-28 07:30:00,439.181,444.446854,11.3,77.8344
2016-09-28 07:44:59,425.737,451.620565866666,12.0984,76.8475
2016-09-28 08:00:00,428.033,436.078679333333,12.7656,75.2131
2016-09-28 08:15:00,399.411,407.693447533333,13.377,73.3639
2016-09-28 08:29:59,247.704,258.4029952,14.485,68.6217
2016-09-28 08:45:00,202.615,212.2312845,15.7267,64.6383
2016-09-28 09:00:00,219.985,238.050709766667,16.7733,61.2333
2016-09-28 09:14:59,308.9,311.677671699999,17.5617,59.2217
2016-09-28 09:30:00,288.841,301.378713533333,18.2067,57.5617
2016-09-28 09:45:00,315.037,310.033561533333,18.8417,56.6783
2016-09-28 09:59:59,253.385,241.009333666666,19.4783,55.8917
2016-09-28 10:15:00,181.059,174.485671966667,20.03,55.6917
2016-09-28 10:30:00,153.633,152.748551366667,20.62,55.9483
2016-09-28 10:44:59,137.1,142.467307966667,21.2377,56.4902
2016-09-28 11:00:00,126.063,125.129675666667,21.682,57.5033
2016-09-28 11:15:00,130.256,133.5769593,21.8328,58.1557
2016-09-28 11:29:59,124.667,136.89318154,21.9115,58.4639
2016-09-28 11:45:00,128.752,136.626555566667,22.0918,58.5754
2016-09-28 12:00:00,123.678,137.078220006667,22.3016,57.7443
2016-09-28 12:14:59,138.341,141.758559433333,22.6689,56.5016
2016-09-28 12:30:00,125.9,126.345445033334,22.9754,55.2443
2016-09-28 12:45:00,117.696,114.32168545,23.2508,54.1328
2016-09-28 12:59:59,129.341,136.373407266667,23.3,53.2705
2016-09-28 13:15:00,179.937,169.047425266667,23.3934,52.0279
2016-09-28 13:30:00,135.185,127.387639833333,23.4131,51.1377
2016-09-28 13:44:59,105.637,107.678403663333,23.5705,50.318
2016-09-28 14:00:00,110.456,109.951957216667,23.8164,49.9492
2016-09-28 14:15:00,111.074,108.915756953333,24.0017,48.925
2016-09-28 14:29:59,111.348,114.205179133333,24.1311,48.7525
2016-09-28 14:45:00,113.041,116.2298512,24.259,48.9082
2016-09-28 15:00:00,114.078,129.41039734,24.2295,48.8607
2016-09-28 15:14:59,121.533,118.158223033333,24.1082,48.7115
2016-09-28 15:30:00,119.793,132.53528368,24.2918,48.9
2016-09-28 15:45:00,195.618,194.93573455,24.3,48.7541
2016-09-28 15:59:59,127.43,136.42460224,22.5738,49.2525
2016-09-28 16:15:00,132.582,138.868691516667,23.9049,50.2361
2016-09-28 16:30:00,127.911,136.271701483333,23.6197,51.0721
2016-09-28 16:44:59,123.519,131.208312333333,23.3267,51.2417
2016-09-28 17:00:00,135.356,137.4717154,23.0867,52.7467
2016-09-28 17:15:00,131.493,138.920983283333,22.7167,53.5017
2016-09-28 17:29:59,125.6,134.315577083333,22.2983,54.78
2016-09-28 17:45:00,137.048,140.517673913333,21.925,56.26
2016-09-28 18:00:00,142.189,144.791001906667,21.4783,57.8567
2016-09-28 18:14:59,133.326,133.727689316667,21.0033,59.3467
2016-09-28 18:30:00,135.278,137.18088198,20.5483,60.5967
2016-09-28 18:45:00,130.844,132.474978646667,20.185,61.7633
2016-09-28 18:59:59,135.656,140.159386426667,19.8541,62.7836
2016-09-28 19:15:00,144.267,141.419235013333,19.6246,63.6066
2016-09-28 19:30:00,156.556,151.64989408,19.3246,64.2754
2016-09-28 19:44:59,137.578,136.435850166667,19.2,64.8459
2016-09-28 20:00:00,130.552,131.576539413333,19.1279,65.3344
2016-09-28 20:15:00,129.452,130.659318856667,19.0246,65.8541
2016-09-28 20:29:59,131.793,133.49363544,18.9016,66.3918
2016-09-28 20:45:00,133.159,133.026134533333,18.7443,66.9459
2016-09-28 21:00:00,128.874,130.726443216667,18.677,67.5689
2016-09-28 21:14:59,131.615,135.707020956667,18.7,68.1148
2016-09-28 21:30:00,115.441,120.107213546667,18.6787,68.6787
2016-09-28 21:45:00,120.633,123.045724966667,18.6295,69.3361
2016-09-28 21:59:59,120.756,121.9177651,18.6,69.9754
2016-09-28 22:15:00,124.385,123.307146766667,18.6,70.6672
2016-09-28 22:30:00,126.063,129.630057433334,18.5148,71.3443
2016-09-28 22:44:59,135.307,133.99622256,18.5,72.218
2016-09-28 23:00:00,129.037,128.569435706666,18.5721,72.9754
2016-09-28 23:15:00,123.63,126.9501955,18.6,73.5148
2016-09-28 23:29:59,123.944,125.6917254,18.6984,73.7803
2016-09-28 23:45:00,127.119,128.644789833333,18.8459,73.9033
2016-09-29 00:00:00,124.774,130.194324266667,18.9377,74.0279
2016-09-29 00:14:59,130.459,130.965206166667,19.0344,74.1934
2016-09-29 00:30:00,130.489,132.883629466667,19.141,74.2016
2016-09-29 00:45:00,131.967,136.0632232,19.2,74.555
2016-09-29 00:59:59,136.978,137.2964982,19.2,75.33
2016-09-29 01:15:00,144.026,141.476596033333,19.075,76.9767
2016-09-29 01:30:00,143.426,142.0558518,18.5367,79.22
2016-09-29 01:44:59,145.5,146.2066358,18.13,80.9633
2016-09-29 02:00:00,155.659,161.395380566667,18,82.4383
2016-09-29 02:15:00,168.474,172.573694233333,17.9617,83.345
2016-09-29 02:29:59,162.144,163.3612037,17.86,82.6433
2016-09-29 02:45:00,156.544,158.7757385,17.8,84.7617
2016-09-29 03:00:00,134.944,139.012384066667,17.7583,85.0367
2016-09-29 03:14:59,129.63,132.015929533333,17.7,85.2967
2016-09-29 03:30:00,122.841,123.966467933333,17.6525,85.3033
2016-09-29 03:45:00,116.763,123.2261498,17.5803,85.4393
2016-09-29 03:59:59,117.63,125.235593733333,17.5,85.6508
2016-09-29 04:15:00,119.959,127.123688766667,17.4869,85.7049
2016-09-29 04:30:00,120.726,126.005373833333,17.4033,85.7557
2016-09-29 04:44:59,149.844,146.526365,17.4,85.9492
2016-09-29 05:00:00,148.7,148.007229066667,17.2771,85.7754
2016-09-29 05:15:00,147.248,144.740648033333,17.2,85.9426
2016-09-29 05:29:59,134.37,135.7843953,17.1607,86.1246
2016-09-29 05:45:00,133.918,139.244300066667,17.1016,85.6443
2016-09-29 06:00:00,146,146.4184978,17.0574,85.382
2016-09-29 06:14:59,146.244,145.449020433333,16.9115,85.2328
2016-09-29 06:30:00,136.663,138.9069493,16.7787,84.8148
2016-09-29 06:45:00,140.967,141.049062533333,16.6115,84.677
2016-09-29 06:59:59,198.344,218.649073333333,16.4656,84.5574
2016-10-09 09:59:59,131.519,126.717357566667,13.918,65.7377
2016-10-09 10:15:00,132.907,132.193441646667,14.2295,64.1951
2016-10-09 10:30:00,134.356,131.2304349,14.4492,63.1246
2016-10-09 10:44:59,136.081,132.646149553333,14.915,61.455
2016-10-09 11:00:00,138.244,129.230859893333,15.2869,60.1262
2016-10-09 11:15:00,139.726,134.873808206667,15.4803,59.4443
2016-10-09 11:29:59,141.263,138.3853051,15.5705,58.9934
2016-10-09 11:45:00,137.826,136.596573866667,15.7984,57.5639
2016-10-09 12:00:00,139.515,137.988816366667,15.9262,57.2492
2016-10-09 12:14:59,138.511,136.788629033333,16.3623,56.2607
2016-10-09 12:30:00,139.933,135.6609514,16.3361,55.7066
2016-10-09 12:45:00,136.741,135.584591933333,16.2377,55.3033
2016-10-09 12:59:59,137.474,137.0119869,16.04,55.98
2016-10-09 13:15:00,138.333,137.047479966667,15.9083,55.0833
2016-10-09 13:30:00,133.652,134.554485613333,15.9983,54.6033
2016-10-09 13:44:59,133.711,134.943717,16,55.0333
2016-10-09 14:00:00,134.652,135.570181966667,16.1,55.0433
2016-10-09 14:15:00,134.807,136.1442938,16.1,54.5433
2016-10-09 14:29:59,139.793,139.5584188,16.18,53.8
2016-10-09 14:45:00,136.452,137.311644233333,16.1,53.445
2016-10-09 15:00:00,141.393,139.651952133333,16.1,53.8717
2016-10-09 15:14:59,140.248,140.878348866667,16.1672,53.8525
2016-10-09 15:30:00,144.578,142.6210165,16.155,54.1333
2016-10-09 15:45:00,139.422,140.2963993,16.0967,53.6295
2016-10-09 15:59:59,144.848,143.6055569,16.0377,53.7885
2016-10-09 16:15:00,144.985,143.7252212,15.8721,53.7082
2016-10-09 16:30:00,143.696,144.342602,15.6557,53.8492
2016-10-09 16:44:59,148.352,147.235210366667,15.5,54.8344
2016-10-09 17:00:00,151.093,149.435248033333,15.4902,55.2328
2016-10-09 17:15:00,137.67,139.636845133333,15.3475,54.9754
2016-10-09 17:29:59,148.378,145.852811866667,15.0902,55.6
2016-10-09 17:45:00,148.611,148.416337233333,14.882,56.3
2016-10-09 18:00:00,155.53,153.965647233333,14.577,56.5328
2016-10-09 18:14:59,149.141,150.76682,14.2459,57.1492
2016-10-09 18:30:00,154.77,154.7042063,13.9885,57.9443
2016-10-09 18:45:00,150.341,151.8765742,13.8049,58.6852
2016-10-09 18:59:59,149.13,149.452497,13.7459,59.4525
2016-10-09 19:15:00,154.767,151.7465529,13.6754,60.3885
2016-10-09 19:30:00,152.441,152.877249266667,13.4883,61.2933
2016-10-09 19:44:59,157.374,156.621754333333,13.2279,62.2787
2016-10-09 20:00:00,156.73,158.610714166667,13.0492,63.2836
2016-10-09 20:15:00,158.852,160.687891166666,12.8311,64.2311
2016-10-09 20:29:59,165.552,169.126445533333,12.6541,65.0229
2016-10-09 20:45:00,209.478,193.116144733334,12.4443,65.6787
2016-10-09 21:00:00,168.959,169.1614571,12.3197,66.4656
2016-10-09 21:14:59,170.148,170.017438333333,12.0885,67.2262
2016-10-09 21:30:00,172.863,171.178165766666,11.8783,68.1067
2016-10-09 21:45:00,169.463,168.366572133333,11.7118,68.9294
2016-10-09 21:59:59,174.056,175.106438466666,9.9,69.5115
2016-10-09 22:15:00,168.619,170.3762709,11.3885,69.8984
2016-10-09 22:30:00,169.526,169.208663166667,11.277,70.2984
2016-10-09 22:44:59,168.241,169.951644133333,11.0885,70.7311
2016-10-09 23:00:00,178.463,178.258829633334,10.9279,71.1279
2016-10-09 23:15:00,170.389,171.3443869,10.7623,71.6131
2016-10-09 23:29:59,169.204,169.535241833333,10.6098,72.2016
2016-10-09 23:45:00,169.556,172.902788866667,10.4967,72.8148
2016-10-10 00:00:00,168.748,168.7801598,10.3689,73.3771
2016-10-10 00:14:59,164.052,166.225425566667,10.1931,73.9776
2016-10-10 00:30:00,169.181,169.4847151,10.0115,74.6557
2016-10-10 00:45:00,170.148,168.825942933333,9.88689,75.2885
2016-10-10 00:59:59,172.411,171.220135866666,9.65902,76.1066
2016-10-10 01:15:00,178.448,179.278771533333,9.47213,76.8033
2016-10-10 01:30:00,183.415,182.7161748,9.4,77.2426
2016-10-10 01:44:59,176.252,176.984361533333,9.4,77.215
2016-10-10 02:00:00,165.341,167.788592,9.395,76.9533
2016-10-10 02:15:00,164.048,165.368141533333,7.59333,76.7567
2016-10-10 02:29:59,161.785,163.583046166667,9.4,76.3717
2016-10-10 02:45:00,163.204,163.654204433333,7.74667,76.5533
2016-10-10 03:00:00,158.244,155.516422986667,9.22167,76.715
2016-10-10 03:14:59,157.681,158.439218153333,8.98667,76.9517
2016-10-10 03:30:00,223.322,222.501161366667,8.76667,77.515
2016-10-10 03:45:00,167.122,165.120400066667,8.505,78.1117
2016-10-10 03:59:59,167.859,167.895002,8.23607,78.7803
2016-10-10 04:15:00,182.515,186.209092966667,8.09344,79.4541
2016-10-10 04:30:00,178.419,180.293587233333,7.80328,79.9607
2016-10-10 04:44:59,193.993,200.4372217,7.61311,80.6951
2016-10-10 05:00:00,213.489,221.001262633333,7.4918,81.0475
2016-10-10 05:15:00,231.381,237.203983733333,7.31148,81.5016
2016-10-10 05:29:59,256.815,287.635431333334,7.13279,81.8475
2016-10-10 05:45:00,883.426,971.7399809,7,82.1951
2016-10-10 06:00:00,393.885,358.774987433333,6.9082,82.3098
