datetime_CO2_rf_109,CO2_ref_109,CO2_fit_109,CO2_T_109,CO2_RH_109
2016-09-25 12:14:59,412.309,412.5704436,23.8102,49.0041
2016-09-25 12:30:00,412.21,412.472530733333,24.0591,48.1341
2016-09-25 12:45:00,410.725,411.620851566667,23.9408,47.5061
2016-09-25 12:59:59,410.608,411.189697266667,23.6796,47.0939
2016-09-25 13:15:00,410.32,411.031613566667,23.45,46.9386
2016-09-25 13:30:00,411.139,411.5835123,23.2531,46.8531
2016-09-25 13:44:59,411.497,411.384625533333,23.075,46.6958
2016-09-25 14:00:00,411.146,411.344037033333,23.0955,46.95
2016-09-25 14:15:00,410.446,410.836128866666,23.0755,46.7857
2016-09-25 14:29:59,411.598,411.450323099999,23.0354,46.7062
2016-09-25 14:45:00,410.789,411.085398066666,23.1455,46.4068
2016-09-25 15:00:00,411.56,411.664062866666,23.2,45.5571
2016-09-25 15:14:59,411.146,411.3593141,23.2191,45.0489
2016-09-25 15:30:00,410.575,411.046442433334,23.2587,44.9478
2016-09-25 15:45:00,411.91,412.008662566667,23.3,44.4755
2016-09-25 15:59:59,412.659,412.822306866667,23.3891,44.3674
2016-09-25 16:15:00,412.607,412.7384619,23.5553,44.1319
2016-09-25 16:30:00,413.17,412.870349033334,23.6,44.0163
2016-09-25 16:44:59,413.049,412.755564133333,23.6,44.2205
2016-09-25 17:00:00,412.913,412.945319999999,23.6,44.2729
2016-09-25 17:15:00,413.027,412.9974289,23.5327,44.2633
2016-09-25 17:29:59,415.756,417.031330066665,23.4409,44.2841
2016-09-25 17:45:00,421.769,422.414358733333,23.2583,44.4521
2016-09-25 18:00:00,425.036,424.767990133332,22.9857,45.3306
2016-09-25 18:14:59,423.724,424.916917499999,22.6591,46.2864
2016-09-25 18:30:00,419.785,421.787925166667,22.2551,46.4408
2016-09-25 18:45:00,417.464,419.501670566667,21.8184,48.251
2016-09-25 18:59:59,419.156,419.823803366666,21.4558,49.0814
2016-09-25 19:15:00,419.133,419.104492766667,21.102,49.9367
2016-09-25 19:30:00,419.761,419.714657633333,20.775,50.7583
2016-09-25 19:44:59,420.167,419.774995666666,20.4523,51.3568
2016-09-25 20:00:00,421.818,421.916015266666,17.9878,51.9531
2016-09-25 20:15:00,427.58,429.146854833333,19.8787,52.683
2016-09-25 20:29:59,428.48,429.776552166667,19.4978,53.3174
2016-09-25 20:45:00,432.228,431.688087933333,19.2122,53.7102
2016-09-25 21:00:00,439.294,434.546063799999,18.9022,54.3022
2016-09-25 21:14:59,432.866,430.599140566667,18.5511,54.9809
2016-09-25 21:30:00,436.835,436.265914366666,18.1939,55.7143
2016-09-25 21:45:00,439.808,438.6834007,17.9182,56.4182
2016-09-25 21:59:59,435.888,435.671387866667,17.7061,56.9714
2016-09-25 22:15:00,439.016,436.1231839,17.4776,57.4306
2016-09-25 22:30:00,434.122,434.338613500001,17.3091,57.6227
2016-09-25 22:44:59,425.118,426.146903566666,17.2306,57.6816
2016-09-25 23:00:00,425.529,426.393757866666,17.0898,57.8347
2016-09-25 23:15:00,427.653,427.906996699999,16.9535,58.2953
2016-09-25 23:29:59,436.284,435.024609200001,16.8061,59.0306
2016-09-25 23:45:00,438.69,437.755152666667,16.6082,59.7225
2016-09-26 00:00:00,437.642,434.703355900001,16.4045,60.3114
2016-09-26 00:14:59,438.636,434.582608966666,14.0551,60.9367
2016-09-26 00:30:00,436.024,433.829679333334,16.0085,60.2872
2016-09-26 00:45:00,439.542,437.784991066666,15.9,62.1622
2016-09-26 00:59:59,437.438,436.859355433332,15.7612,62.6959
2016-09-26 01:15:00,439.272,440.6458259,15.6152,63.2435
2016-09-26 01:30:00,443.106,442.749027966667,15.463,63.8543
2016-09-26 01:44:59,441.481,440.893674533333,15.3265,64.3245
2016-09-26 02:00:00,437.536,438.419123733332,15.2,64.6889
2016-09-26 02:15:00,440.459,439.996651066666,15.1638,65.1936
2016-09-26 02:29:59,440.929,441.528219166667,14.998,65.6816
2016-09-26 02:45:00,445.196,442.8238386,14.8136,66.3932
2016-09-26 03:00:00,445.07,443.170780500001,14.6224,67.0184
2016-09-26 03:14:59,447.641,446.484204433334,14.5673,67.6633
2016-09-26 03:30:00,449.133,447.926796,14.4279,68.1349
2016-09-26 03:45:00,451.047,449.549284133333,14.2633,68.7653
2016-09-26 03:59:59,451.003,448.518529399999,14.1245,69.5143
2016-09-26 04:15:00,450.673,448.383130633333,14.0318,70.1295
2016-09-26 04:30:00,451.997,447.9152404,13.9375,70.7208
2016-09-26 04:44:59,456.378,450.7576324,11.598,71.2878
2016-09-26 05:00:00,462.026,455.234045066667,13.8364,71.8659
2016-09-26 05:15:00,466,464.6950181,13.7592,72.2755
2016-09-26 05:29:59,474.982,470.4222632,13.6574,72.7596
2016-09-26 05:45:00,473.782,475.474890033334,13.6,72.8222
2016-09-26 06:00:00,479.385,478.0796189,13.6,73.1898
2016-09-26 06:14:59,480.09,477.295672099999,13.6,73.3217
2016-09-26 06:30:00,479.058,476.946783466667,13.6,73.2979
2016-09-26 06:45:00,477.423,474.7724464,13.7354,73.175
2016-09-26 06:59:59,477.066,476.742005666666,13.8978,72.8756
2016-09-26 07:15:00,471.765,475.214323500001,14.2521,72.8146
2016-09-26 07:30:00,465.518,465.472114566667,14.8633,72.2245
2016-09-26 07:44:59,464.254,465.8617174,15.593,71.3326
2016-09-26 08:00:00,455.295,460.746397733334,14.5959,70.1449
2016-09-26 08:15:00,443.407,450.073501433334,17.7204,68.2918
2016-09-26 08:29:59,441.812,447.065418733334,18.6932,66.9636
2016-09-26 08:45:00,438.433,440.331985033333,19.7563,65.5979
2016-09-26 09:00:00,434.044,434.341353966666,20.5551,64.2857
2016-09-26 09:14:59,433.567,431.7158209,21.5919,62.6568
2016-09-26 09:30:00,432.372,428.5476688,22.5702,61.0553
2016-09-26 09:45:00,430.938,428.520798066666,23.4556,59.0644
2016-09-26 09:59:59,430.126,428.782559633333,24.0694,58.1224
2016-09-26 10:15:00,429.972,428.417346333333,24.8435,57.437
2016-09-26 10:30:00,431.137,429.071752299999,25.5298,56.6574
2016-09-26 10:44:59,429.419,427.326600799999,26.025,56.2104
2016-09-26 11:00:00,426.922,423.877723033333,26.6378,56.1222
2016-09-26 11:15:00,423.898,423.704752399999,27.4271,55.6896
2016-09-26 11:29:59,421.783,420.303661066667,28.0633,54.798
2016-09-26 11:45:00,419.442,419.561967733334,28.3209,54.6651
2016-09-26 12:00:00,418.462,420.138217633333,28.6408,54.4939
2016-09-26 12:14:59,421.088,420.956312233333,28.6735,54.9245
2016-09-26 12:30:00,432.987,429.172780233332,27.6698,58.0512
2016-09-26 12:45:00,427.426,429.105081466667,26.3204,61.2122
2016-09-26 12:59:59,427.9,428.653964099999,25.6571,62.949
2016-09-26 13:15:00,427.277,427.511842433333,25.2455,60.8864
2016-09-26 13:30:00,426.062,426.948947966667,24.8306,60.7714
2016-09-26 13:44:59,425.448,426.178026033334,24.8429,60.3735
2016-09-26 14:00:00,427.991,426.9554031,24.8,60.0409
2016-09-26 14:15:00,428.934,427.025831266667,22.3041,59.6673
2016-09-26 14:29:59,431.307,429.733227066667,24.2702,59.6872
2016-09-26 14:45:00,434.815,432.6211511,23.6378,59.7222
2016-09-26 15:00:00,438.834,433.671484700001,23.098,60.3816
2016-09-26 15:14:59,431.53,430.623061499999,20.3848,61.7826
2016-09-26 15:30:00,433.474,432.267552733333,22.5283,62.6913
2016-09-26 15:45:00,436.821,433.812596466666,22.2653,63.6796
2016-09-26 15:59:59,435.929,434.175282966667,21.9089,65.2333
2016-09-26 16:15:00,434.078,432.811807733334,21.6723,65.7638
2016-09-26 16:30:00,431.86,431.251320433333,21.4102,66.251
2016-09-26 16:44:59,429.181,428.168598933334,21.1568,66.6614
2016-09-26 17:00:00,425.703,425.542848533334,18.6479,66.85
2016-09-26 17:15:00,426.869,426.459016266667,20.6898,67.2673
2016-09-26 17:29:59,427.704,427.041332866666,20.5182,67.4955
2016-09-26 17:45:00,423.503,424.169932499999,20.3563,67.0542
2016-09-26 18:00:00,420.807,421.769629,20.2163,66.4163
2016-09-26 18:14:59,420.271,421.8246994,19.9886,66.5477
2016-09-26 18:30:00,423.43,423.180512366666,19.8837,67.0163
2016-09-26 18:45:00,422.657,422.8858575,19.7633,67.3286
2016-09-26 18:59:59,421.873,422.829367433333,19.6659,67.7977
2016-09-26 19:15:00,423.428,424.150049466667,19.551,68.3571
2016-09-26 19:30:00,423.656,424.120384833333,19.425,68.9521
2016-09-26 19:44:59,422.66,423.136373400001,19.3295,69.625
2016-09-26 20:00:00,423.775,423.784381266666,19.2265,70.0327
2016-09-26 20:15:00,421.712,423.130205666667,19.0489,70.3021
2016-09-26 20:29:59,422.746,423.570825366667,18.763,70.8957
2016-09-26 20:45:00,426.682,426.356081366667,18.5625,71.7021
2016-09-26 21:00:00,426.616,426.692197233334,18.3457,72.337
2016-09-26 21:14:59,426.835,427.2381782,18.1149,72.7255
2016-09-26 21:30:00,427.861,427.550027366668,17.9265,72.7286
2016-09-26 21:45:00,430.339,429.698052966667,17.8045,72.0477
2016-09-26 21:59:59,432.562,430.901347600001,17.5667,71.6854
2016-09-26 22:15:00,429.734,429.7836489,17.3347,72.2571
2016-09-26 22:30:00,428.819,428.435251633333,17.1484,72.6274
2016-09-26 22:44:59,430.484,430.179102999999,16.8614,72.6477
2016-09-26 23:00:00,431.091,430.218946033333,16.6429,72.8408
2016-09-26 23:15:00,432.349,431.948160199999,16.4653,73.4551
2016-09-26 23:29:59,434.424,432.782030199999,16.2071,74.0048
2016-09-26 23:45:00,433.829,432.5296546,16.0106,74.1149
2016-09-27 00:00:00,432.65,431.717714099999,15.8511,74.3851
2016-09-27 00:14:59,433.383,432.0352986,15.5614,75.0136
2016-09-27 00:30:00,432.856,432.688795166666,15.2604,75.5167
2016-09-27 00:45:00,433.808,432.161705366666,15.0102,76.0816
2016-09-27 00:59:59,433.604,432.475214066666,14.6682,76.6227
2016-09-27 01:15:00,433.255,432.251753966667,14.5653,77.1898
2016-09-27 01:30:00,434.404,433.125096866667,14.3816,77.8735
2016-09-27 01:44:59,436.156,435.916376899999,14.2256,78.2209
2016-09-27 02:00:00,435.273,434.807258666666,14.0612,77.3347
2016-09-27 02:15:00,436.097,435.9506775,13.9429,79.2265
2016-09-27 02:29:59,436.687,436.083067066667,13.8864,79.5205
2016-09-27 02:45:00,435.865,435.873419866666,13.8,79.7429
2016-09-27 03:00:00,436.757,436.199608833334,13.7479,79.6875
2016-09-27 03:14:59,435.758,435.436308866667,13.6422,79.4644
2016-09-27 03:30:00,434.86,435.643810866665,13.6,79.2
2016-09-27 03:45:00,436.154,436.5064835,13.5522,78.9609
2016-09-27 03:59:59,437.128,437.1105748,13.3652,78.887
2016-09-27 04:15:00,438.484,437.739214033334,13.2714,78.9224
2016-09-27 04:30:00,437.659,437.606304666668,13.1422,79.0156
2016-09-27 04:44:59,437.917,437.5292185,13.0128,79.1234
2016-09-27 05:00:00,439.995,439.0878834,12.902,79.2
2016-09-27 05:15:00,440.594,439.017576066667,12.7886,79.2727
2016-09-27 05:29:59,440.503,439.093612666667,12.6796,79.4878
2016-09-27 05:45:00,440.663,443.125772100001,12.6,79.5816
2016-09-27 06:00:00,440.953,439.907271333334,12.5977,79.6419
2016-09-27 06:14:59,441.918,449.422487333334,12.5,79.8306
2016-09-27 06:30:00,442.547,442.5706359,12.451,79.7612
2016-09-27 06:45:00,441.489,458.522361566667,12.4372,79.9791
2016-09-27 06:59:59,440.285,437.722684866667,12.551,79.8918
2016-09-27 07:15:00,435.874,433.906969533334,12.7327,79.4286
2016-09-27 07:30:00,438.073,435.270598133334,13.1977,78.7773
2016-09-27 07:44:59,436.417,433.107815066666,13.6896,77.8271
2016-09-27 08:00:00,435.158,432.869353966666,14.5417,76.3354
2016-09-27 08:15:00,432.481,430.047181166667,15.7089,74.0289
2016-09-27 08:29:59,431.412,430.1879545,14.8633,71.2653
2016-09-27 08:45:00,433.84,431.060173799999,17.8739,68.2065
2016-09-27 09:00:00,433.774,431.5372653,18.5283,65.6957
2016-09-27 09:14:59,433.918,430.981872466667,19.0429,63.6408
2016-09-27 09:30:00,430.462,428.202153633334,19.6,61.4711
2016-09-27 09:45:00,427.151,425.448847466667,20.2021,59.5208
2016-09-27 09:59:59,424.917,423.797956133333,20.7854,57.0146
2016-09-27 10:15:00,423.904,422.3330093,21.3114,54.4409
2016-09-27 10:30:00,421.65,420.501146799999,21.8735,51.9061
2016-09-27 10:44:59,420.494,420.487368,22.2612,50.1571
2016-09-27 11:00:00,419.384,419.0770716,22.6302,48.2349
2016-09-27 11:15:00,418.613,418.914712566666,23.0327,46.5102
2016-09-27 11:29:59,416.723,417.1330133,23.2837,43.5735
2016-09-27 11:45:00,417.752,417.452977733333,23.4045,43.3409
2016-09-27 12:00:00,416.737,417.228062966666,23.7327,41.9694
2016-09-27 12:14:59,417.658,417.134107499999,23.7062,39.5125
2016-09-27 12:30:00,417.839,417.2714114,23.5909,40.2159
2016-09-27 12:45:00,416.176,416.812558933334,23.551,39.7898
2016-09-27 12:59:59,416.302,416.690813433333,23.2149,39.2106
2016-09-27 13:15:00,416.368,416.450599166666,22.8378,39.68
2016-09-27 13:30:00,416.495,416.700876833333,22.5694,39.6388
2016-09-27 13:44:59,416.569,416.917398333333,22.3522,39.5457
2016-09-27 14:00:00,416.785,417.3756013,22.3,39.217
2016-09-27 14:15:00,416.223,417.5281998,22.2408,38.9531
2016-09-27 17:00:00,417.383,419.238881333333,21.8776,40.202
2016-09-27 17:15:00,423.696,421.7385673,21.7184,40.9306
2016-09-27 17:29:59,424.634,423.946405733333,21.4886,41.3568
2016-09-27 17:45:00,427.032,426.327408100001,18.9143,41.0224
2016-09-27 18:00:00,429.914,429.527180266666,20.7681,42.5574
2016-09-27 18:14:59,431.997,430.261060266667,20.3333,43.3422
2016-09-27 18:30:00,435.328,431.970163066667,19.8714,44.3939
2016-09-27 18:45:00,444.666,442.590202499999,19.3043,45.9196
2016-09-27 18:59:59,449.597,444.2866424,18.75,47.0804
2016-09-27 19:15:00,449.855,443.7793306,18.3265,48.2551
2016-09-27 19:30:00,451.99,444.845016266666,17.9289,49.2756
2016-09-27 19:44:59,457.807,450.5920861,15.4787,50.3957
2016-09-27 20:00:00,450.34,461.975666666667,17.3245,50.8
2016-09-27 20:15:00,447.962,455.381759766667,17.0864,51.4159
2016-09-27 20:29:59,454.603,452.980834366667,16.7612,52.2286
2016-09-27 20:45:00,464.357,463.543069633333,16.5102,53.1653
2016-09-27 21:00:00,466.947,463.831898299999,16.2023,54.2023
2016-09-27 21:14:59,461.028,465.096426866667,15.9163,54.9939
2016-09-27 21:30:00,459.275,462.261562966666,15.6837,55.898
2016-09-27 21:45:00,464.639,466.590919733334,15.4568,56.9727
2016-09-27 21:59:59,460.594,460.699201966667,15.325,57.3542
2016-09-27 22:15:00,466.672,468.893132033333,15.2184,58.2816
2016-09-27 22:30:00,464.528,462.381994,15.125,58.9773
2016-09-27 22:44:59,457.465,455.338736699999,14.9694,59.2918
2016-09-27 23:00:00,456.505,455.3745778,14.7426,59.9872
2016-09-27 23:15:00,451.172,455.235485166666,14.6,60.68
2016-09-27 23:29:59,457.924,459.5252993,14.4082,61.7775
2016-09-27 23:45:00,464.441,462.125779266666,14.1174,62.95
2016-09-28 00:00:00,462.613,467.752498266667,13.9043,64.013
2016-09-28 00:14:59,463.247,469.635459366667,13.7694,64.9694
2016-09-28 00:30:00,467.06,470.397375633333,13.5311,65.8067
2016-09-28 00:45:00,463.157,467.279540266667,13.3104,66.6167
2016-09-28 00:59:59,464.509,467.6038577,13.1187,67.3167
2016-09-28 01:15:00,467.521,469.352491100001,12.8636,68.0545
2016-09-28 01:30:00,465.32,470.147893833334,12.6408,68.8571
2016-09-28 01:44:59,465.185,468.3641654,12.5245,69.2429
2016-09-28 02:00:00,462.639,467.344555033333,12.3535,69.614
2016-09-28 02:15:00,458.36,460.4929581,12.2327,69.6449
2016-09-28 02:29:59,456.904,458.843190200001,12.1347,69.6347
2016-09-28 02:45:00,461.833,460.5970194,12.0068,69.9205
2016-09-28 03:00:00,463.436,461.891369533333,11.9,70.302
2016-09-28 03:14:59,465.978,465.358467566667,11.8083,70.5792
2016-09-28 03:30:00,468.72,466.213396766667,11.6659,70.8568
2016-09-28 03:45:00,469.97,471.108848466667,11.5306,71.1571
2016-09-28 03:59:59,473.569,472.3765491,11.3872,71.5064
2016-09-28 04:15:00,483.787,485.433038533335,11.2533,71.9444
2016-09-28 04:30:00,487.329,487.7384548,11.2,72.4714
2016-09-28 04:44:59,486.984,486.3706669,11.1478,72.7478
2016-09-28 05:00:00,486.727,486.285815333334,11.0234,73.0553
2016-09-28 05:15:00,487.65,487.586144633333,10.9245,73.4429
2016-09-28 05:29:59,490.977,492.181233500001,10.8022,73.7667
2016-09-28 05:45:00,496.78,500.345238133333,10.7,74.0271
2016-09-28 06:00:00,507.068,504.330834033333,10.6367,74.2878
2016-09-28 06:14:59,515.844,510.019367366667,10.6,74.7628
2016-09-28 06:30:00,522.785,518.242353400001,10.5388,75.0143
2016-09-28 06:45:00,525.115,519.3878445,10.5327,75.4286
2016-09-28 06:59:59,523.121,518.677031566668,10.6,75.6
2016-09-28 07:15:00,517.383,511.285068766667,10.7714,75.5592
2016-09-28 07:30:00,510.729,497.307604899999,11.3083,75.3271
2016-09-28 07:44:59,508.761,494.988821033332,12.125,74.7
2016-09-28 08:00:00,507.756,494.822516899999,12.8612,73.3714
2016-10-10 05:29:59,448.807,456.038584,7.19773,79.5523
2016-10-10 05:45:00,454.589,482.350895900001,7.0449,79.8388
2016-10-10 06:00:00,463.486,464.720967366667,6.90408,79.9878
2016-10-10 06:14:59,465.068,469.722022166667,6.77273,80.2182
2016-10-10 06:30:00,465.325,483.402186266668,6.66122,80.4878
2016-10-10 06:45:00,466.889,473.1469269,6.6,80.5612
2016-10-10 06:59:59,470.399,470.296145700001,6.6,80.6045
2016-10-10 07:15:00,463.65,462.345891499999,6.65306,80.6388
2016-10-10 07:30:00,452.598,454.3068,7,80.3604
2016-10-10 07:44:59,440.554,442.106563966667,7.46364,79.2659
2016-10-10 08:00:00,430.599,433.559917566666,8.32245,77.302
2016-10-10 08:15:00,424.85,431.294199333334,9.40213,74.6979
2016-10-10 08:29:59,416.538,423.302350833333,10.35,71.3804
2016-10-10 08:45:00,412.66,417.538834966667,11.0458,68.5292
2016-10-10 09:00:00,412.324,415.935718966666,11.5891,66.1457
2016-10-10 09:14:59,414.757,416.7276961,12.0596,63.3681
2016-10-10 09:30:00,415.666,417.0176632,12.5292,62.9562
2016-10-10 09:45:00,416.938,417.472010066666,12.9244,61.9089
2016-10-10 09:59:59,412.397,415.108058333333,13.3977,60.7023
2016-10-10 10:15:00,408.653,410.903776266667,13.8562,59.5125
2016-10-10 10:30:00,408.475,409.978894433334,14.3021,58.2917
2016-10-10 10:44:59,408.092,409.328970566667,14.6089,57.1689
2016-10-10 11:00:00,407.522,408.527015266667,14.9082,56.2531
2016-10-10 11:15:00,407.591,409.3105664,15.3522,55.1587
2016-10-10 11:29:59,407.707,408.201884499999,15.6196,54.2304
2016-10-10 11:45:00,406.633,407.342251833333,15.8653,53.5714
2016-10-10 12:00:00,406.341,406.858879066666,15.9844,52.7089
2016-10-10 12:14:59,406.163,406.970909366667,16.1,52.083
2016-10-10 12:30:00,406.2,407.047435833333,16.0224,51.2184
2016-10-10 12:45:00,405.518,406.327078466667,15.8409,50.7318
2016-10-10 12:59:59,404.679,405.741562233333,15.4367,50.3204
2016-10-10 13:15:00,404.947,405.6257219,15.151,50.4796
2016-10-10 13:30:00,405.211,405.310461866667,14.9091,50.5886
2016-10-10 13:44:59,405.502,405.465074266666,14.7184,50.1551
2016-10-10 14:00:00,405.234,405.489112,14.6687,50.4875
2016-10-10 14:15:00,404.86,405.122220533333,14.7,50.4432
2016-10-10 14:29:59,404.844,405.350478833334,14.7612,50.5184
2016-10-10 14:45:00,404.952,405.105959433333,14.8667,50.2583
2016-10-10 15:00:00,404.865,406.331146299999,12.5415,50.1293
2016-10-10 15:14:59,406.634,407.9407388,12.9333,50.2896
2016-10-10 15:30:00,407.07,406.642493133334,15.1458,50.425
2016-10-10 15:45:00,405.409,406.242616566667,15.2,50.6068
2016-10-10 15:59:59,405.672,413.916262066666,15.2143,50.3633
2016-10-10 16:15:00,406.855,406.895741133334,15.3,50.298
2016-10-10 16:30:00,406.156,406.8175318,15.3,50.4163
2016-10-10 16:44:59,405.473,405.582853266666,15.2367,50.2184
2016-10-10 17:00:00,407.561,409.310135133332,15.2,50.3918
2016-10-10 17:15:00,409.485,410.801420066665,15.1386,50.6818
2016-10-10 17:29:59,416.164,417.794337466666,14.8878,51.9776
2016-10-10 17:45:00,423.529,428.412453200001,14.5204,52.8347
2016-10-10 18:00:00,436.041,442.602259999999,13.9886,55.4977
2016-10-10 18:14:59,430.89,434.615744066668,13.4729,56.8354
2016-10-10 18:30:00,437.581,442.928376700001,10.8792,58.6021
2016-10-10 18:45:00,443.392,445.3434103,12.5068,59.8795
2016-10-10 18:59:59,442.171,446.456969966666,12.0612,60.8204
2016-10-10 19:15:00,443.66,446.743171566667,11.6915,62.034
2016-10-10 19:30:00,456.668,458.512711200001,11.3109,63.3826
2016-10-10 19:44:59,466.426,467.012242366668,11.0612,64.802
2016-10-10 20:00:00,474.546,479.510884433334,10.7565,66.0543
2016-10-10 20:15:00,480.753,483.877039599999,10.566,67.2426
2016-10-10 20:29:59,493.49,493.6780399,10.3367,68.3347
2016-10-10 20:45:00,495.624,494.877985966667,10.1227,69.3023
2016-10-10 21:00:00,499.922,499.631151766666,9.93542,70.2625
2016-10-10 21:14:59,496.016,497.764604433334,9.7898,71.0694
2016-10-10 21:30:00,498.217,500.983838766667,9.55682,71.8523
2016-10-10 21:45:00,500.49,501.3957483,9.3375,72.575
2016-10-10 21:59:59,500.118,500.882358666666,9.13878,73.202
2016-10-10 22:15:00,500.569,501.134838066666,9.05,73.9795
2016-10-10 22:30:00,497.018,500.300987,8.8625,74.7979
2016-10-10 22:44:59,498.375,501.006826833333,8.68163,75.5
2016-10-10 23:00:00,505.689,508.385687566667,8.59318,76.0386
2016-10-10 23:15:00,495.332,500.663292133332,8.46667,76.6042
2016-10-10 23:29:59,502.496,503.771790133334,8.29796,77.1204
2016-10-10 23:45:00,506.761,509.394743999999,5.92955,77.6227
2016-10-11 00:00:00,505.967,504.3797627,8.00408,77.9367
2016-10-11 00:14:59,504.676,505.895157733334,7.91667,78.4708
2016-10-11 00:30:00,497.807,501.0243799,7.88667,78.9489
2016-10-11 00:45:00,485.488,489.532588566667,7.7449,79.2347
2016-10-11 00:59:59,481.427,486.118133866666,7.65652,79.5283
