datetime_NO2_rf_107,NO2_ref_107,NO2_fit_107,NO2_T_107,NO2_RH_107
2016-10-31 11:00:00,4.3704,5.92932365199999,10.6844,61.7234
2016-10-31 11:15:00,5.558,7.40978836566665,11.0393,59.0459
2016-10-31 11:29:59,8.4343,8.15699638699998,11.3254,58.0104
2016-10-31 11:45:00,10.1688,10.356170919,11.6388,56.3179
2016-10-31 12:00:00,12.1979,12.376726635,11.7606,54.5515
2016-10-31 12:14:59,13.894,13.4707084116667,11.9167,53.99
2016-10-31 12:30:00,15.5389,14.353738537,11.94,52.9554
2016-10-31 12:45:00,16.1166,15.0126143726667,12,52.3075
2016-10-31 12:59:59,14.4977,13.996894958,12.053,51.7167
2016-10-31 13:15:00,13.5751,13.3282462846667,12.2435,50.5887
2016-10-31 13:30:00,14.3373,14.2059797133333,12.4656,50.2234
2016-10-31 13:44:59,14.6261,14.33826404,12.6642,49.5522
2016-10-31 14:00:00,14.4018,14.09146218,12.7636,48.7803
2016-10-31 14:15:00,13.7775,13.8862218116667,12.8297,48.3563
2016-10-31 14:29:59,14.0921,13.730403385,12.9145,48.1952
2016-10-31 14:45:00,14.4852,14.021597415,12.9925,47.9896
2016-10-31 15:00:00,12.7309,13.4009437263333,12.9015,47.8985
2016-10-31 15:14:59,12.5751,12.9781758096667,12.9,47.9136
2016-10-31 15:30:00,13.9665,13.910215414,12.8,48.365
2016-10-31 15:45:00,13.3231,13.6898040586667,12.7894,48.4424
2016-10-31 15:59:59,13.2326,15.3826324903334,12.6448,48.3388
2016-10-31 16:15:00,13.3759,13.4315675716667,12.5333,48.0576
2016-10-31 16:30:00,14.3913,14.33668086,12.3032,48.3887
2016-10-31 16:44:59,20.3824,19.117951857,12.0032,49.2317
2016-10-31 17:00:00,20.5849,19.851123567,11.7303,50.3561
2016-10-31 17:15:00,22.2426,21.0267039883333,11.3627,51.6418
2016-10-31 17:29:59,28.1673,27.6319365743332,10.9937,53.2031
2016-10-31 17:45:00,32.8992,30.8803306226666,10.5705,54.5607
2016-10-31 18:00:00,31.8923,28.7216835393333,10.1545,55.9288
2016-10-31 18:14:59,30.0073,29.3825476113334,9.92836,56.8746
2016-10-31 18:30:00,29.7523,30.2144196913334,9.53731,58.0836
2016-10-31 18:45:00,32.2574,31.6841155766667,9.21833,59.3733
2016-10-31 18:59:59,34.8095,33.2400506633333,8.88923,60.7385
2016-10-31 19:15:00,33.4177,32.58124287,8.72239,61.1896
2016-10-31 19:30:00,31.1283,31.00005501,8.7,61.3258
2016-10-31 19:44:59,29.6122,29.6972656433333,8.66129,61.5677
2016-10-31 20:00:00,29.2384,29.5200712713333,8.53175,61.9302
2016-10-31 20:15:00,29.8681,29.55471972,8.37612,62.3851
2016-10-31 20:29:59,31.3774,30.26793694,8.18788,62.9348
2016-10-31 20:45:00,30.6007,29.58169058,8.06875,63.4531
2016-10-31 21:00:00,28.8774,29.5495572333333,7.82258,64.3742
2016-10-31 21:14:59,29.856,29.1012934633333,7.51515,65.2288
2016-10-31 21:30:00,26.3863,25.32786433,7.2806,65.6179
2016-10-31 21:45:00,23.5606,24.580271586,7.10462,65.8462
2016-10-31 21:59:59,20.1534,22.41818351,6.955,65.92
2016-10-31 22:15:00,24.9473,24.9570479033333,6.81212,66.6727
2016-10-31 22:30:00,22.8849,22.6533316116666,6.8,67.1597
2016-10-31 22:44:59,23.1854,23.76110031,6.8,67.6818
2016-10-31 23:00:00,24.6428,24.4054395633333,6.71311,68.218
2016-10-31 23:15:00,27.3392,27.382202284,6.6125,68.6469
2016-10-31 23:29:59,28.0961,25.9106076233334,6.55522,69.0687
2016-10-31 23:45:00,23.6004,23.534426484,6.46567,69.6269
2016-11-01 00:00:00,24.0023,23.7400663533334,6.35079,70.2032
2016-11-01 00:14:59,26.5171,26.87731309,6.3,70.7065
2016-11-01 00:30:00,26.1969,26.669478284,6.3,71.4985
2016-11-01 00:45:00,24.9546,26.22699198,6.3,72.1403
2016-11-01 00:59:59,23.7008,23.4271491533333,6.24,72.6692
2016-11-01 01:15:00,22.6639,21.8097604799999,6.2,72.6
2016-11-01 01:30:00,22.2689,21.9936604066667,6.15,72.7561
2016-11-01 01:44:59,22.2841,22.0533382633333,6.03731,73.0791
2016-11-01 02:00:00,21.6629,21.3992584616666,5.92879,73.5106
2016-11-01 02:15:00,21.4016,21.2964249433333,5.86721,73.7541
2016-11-01 02:29:59,21.3842,21.5415141933334,5.8,74.0062
2016-11-01 02:45:00,20.7556,20.0081174403334,5.76818,74.1409
2016-11-01 03:00:00,20.251,19.6501862783334,5.7,74.3507
2016-11-01 03:14:59,19.9432,19.8397853033333,5.60317,74.6619
2016-11-01 03:30:00,19.8429,19.3757189106667,5.6,74.8613
2016-11-01 03:45:00,19.8465,19.5889188716667,5.6,74.8833
2016-11-01 03:59:59,19.19,19.07655963,5.6,74.8657
2016-11-01 04:15:00,19.0235,19.7388629366667,5.70462,74.9477
2016-11-01 04:30:00,19.4823,20.0509191,5.835,75.0883
2016-11-01 04:44:59,19.0183,18.9014221566667,5.94242,74.9803
2016-11-01 05:00:00,19.4205,19.285657055,6.12687,74.7612
2016-11-01 05:15:00,19.9845,19.3486745886667,6.22879,74.6288
2016-11-01 05:29:59,18.7106,18.393752555,6.38033,74.259
2016-11-01 05:45:00,19.6528,18.9295530023333,6.5375,74.1203
2016-11-01 06:00:00,19.7834,19.5244539286667,6.69104,73.9687
2016-11-01 06:14:59,19.8645,20.0228124266667,6.79552,73.8313
2016-11-01 06:30:00,19.9847,20.64406203,6.8,73.8698
2016-11-01 06:45:00,19.8967,19.9396672833333,6.8,73.8613
2016-11-01 06:59:59,19.7503,20.1496721266666,6.8197,73.8803
2016-11-01 07:15:00,19.5984,23.0154336466667,7.0197,73.953
2016-11-01 07:30:00,20.0781,20.95803229,7.25455,73.9955
2016-11-01 07:44:59,19.6663,20.0580895866667,7.54167,74.0633
2016-11-01 08:00:00,19.5979,19.9124247933333,7.94545,73.8258
2016-11-01 08:15:00,19.3683,20.0976329533334,8.33636,73.7833
2016-11-01 08:29:59,20.0702,20.7158197566667,9.02836,73.3537
2016-11-01 08:45:00,21.598,21.3294484966667,9.80323,72.4597
2016-11-01 09:00:00,20.8438,21.2036956866667,10.3619,71.7429
2016-11-01 09:14:59,19.008,20.25342315,11.0701,71.6273
2016-11-01 09:30:00,21.3244,21.2975537166667,12.2734,70.6562
2016-11-01 09:45:00,23.1075,22.5841658866667,13.1701,69.6537
2016-11-01 09:59:59,23.0144,23.40654004,13.8379,68.95
2016-11-01 10:15:00,25.3713,24.3867145646667,14.5111,68.4714
2016-11-01 10:30:00,24.898,23.798638064,15.3742,68.1952
2016-11-01 10:44:59,24.4514,24.4105242393333,16.2254,67.609
2016-11-01 11:00:00,27.2687,25.5963387933334,17.0818,67.0242
2016-11-01 11:15:00,26.3687,24.9290602733334,18.0323,66.4677
2016-11-01 11:29:59,26.4771,24.0231251336667,18.795,65.8667
2016-11-01 11:45:00,23.7906,20.711306783,19.4167,65.3318
2016-11-01 12:00:00,20.5761,18.0387967566667,20.2894,64.7833
2016-11-01 12:14:59,19.0461,17.87112954,21.0881,64.1284
2016-11-01 12:30:00,17.8571,16.7377900976667,21.741,63.3754
2016-11-01 12:45:00,16.2529,15.32912569,22.2524,62.6952
2016-11-01 12:59:59,14.4104,14.943605413,22.65,62.303
2016-11-01 13:15:00,13.5458,11.8820317793333,22.9288,61.9197
2016-11-01 13:30:00,12.4862,11.5638420193333,23.1569,61.6831
2016-11-01 13:44:59,11.4605,11.848366135,23.46,61.2967
2016-11-01 14:00:00,10.7797,9.80582172133334,23.7313,60.8403
2016-11-01 14:15:00,9.79283,9.70941414566666,23.8621,60.4545
2016-11-01 14:29:59,9.65916,9.687414195,24.0597,60.3985
2016-11-01 14:45:00,9.91308,9.73280166966666,24.2443,60.5262
2016-11-01 15:00:00,10.7211,11.3524801923334,24.3385,60.7077
2016-11-01 15:14:59,9.9776,10.3065757853334,24.4591,60.8212
2016-11-01 15:30:00,7.83426,8.44287531133334,24.7727,59.8727
2016-11-01 15:45:00,6.82747,6.85845959033334,24.9,58.8143
2016-11-01 15:59:59,6.98968,6.71583136600001,24.8397,58.4048
2016-11-01 16:44:59,14.7964,14.232779124,23.8651,59.8429
2016-11-01 17:00:00,14.5912,14.2694852956667,23.2161,61.1452
2016-11-01 17:15:00,14.5423,14.3158163656667,22.7095,62.2825
2016-11-01 17:29:59,14.073,14.5227365746667,22.2333,63.4283
2016-11-01 17:45:00,15.0661,14.8244699846667,21.8033,64.525
2016-11-01 18:00:00,14.8874,15.8613965883333,21.4167,65.37
2016-11-01 18:14:59,14.4475,14.6997192573333,19.3065,66.4339
2016-11-01 18:30:00,17.1313,17.069613739,20.7048,67.5746
2016-11-01 18:45:00,18.8125,19.1895021896666,20.3097,68.671
2016-11-01 18:59:59,22.8061,20.962442512,19.9016,69.7413
2016-11-01 19:15:00,21.1468,20.9547549243333,19.5081,70.7645
2016-11-01 19:30:00,20.3967,20.4003336846666,19.2355,71.7081
2016-11-01 19:44:59,19.3873,19.781810734,19.0016,72.4984
2016-11-01 20:00:00,21.7633,22.22671257,18.8063,73.2095
2016-11-01 20:15:00,27.6671,26.221386884,18.4607,73.9918
2016-11-01 20:29:59,28.7554,27.30432968,18.1433,74.8
2016-11-01 20:45:00,28.7653,27.7868908466666,17.775,75.7017
2016-11-01 21:00:00,27.5485,26.0235118800001,15.829,76.7645
2016-11-01 21:14:59,27.2148,26.9571272033333,17.2825,77.581
2016-11-01 21:30:00,24.8105,25.1731774833333,17.0365,78.327
2016-11-01 21:45:00,24.9575,24.72966539,16.8762,79.0175
2016-11-01 21:59:59,23.7243,23.2967083233333,16.6603,79.7365
2016-11-01 22:15:00,22.1198,22.2981584766667,16.4242,80.3726
2016-11-01 22:30:00,18.9833,20.43965808,16.2581,81.1145
2016-11-01 22:44:59,18.614,21.0749286026666,16.0339,81.8419
2016-11-01 23:00:00,22.7721,22.608969346,15.9048,82.2571
2016-11-02 23:00:00,17.0538,17.3155281673333,16.5543,73.8029
2016-11-02 23:15:00,17.0251,19.0911724093333,16.5,73.9
2016-11-02 23:29:59,18.1858,17.6117436023333,16.4468,73.9194
2016-11-02 23:45:00,14.7318,15.760906322,16.3017,74.1817
2016-11-03 00:00:00,16.8663,17.08535768,16.2333,74.395
2016-11-03 00:14:59,17.7559,18.4221228383333,16.0803,74.6082
2016-11-03 00:30:00,16.289,17.2770266036667,15.9677,74.9436
2016-11-03 00:45:00,17.3128,19.96733515,15.9,75.2548
2016-11-03 00:59:59,13.367,13.5124673806667,15.9032,75.3222
2016-11-03 01:15:00,12.1198,11.9593953046667,16.0371,74.8113
2016-11-03 01:30:00,11.8512,11.5204731853333,16.2508,74.2667
2016-11-03 01:44:59,10.8272,10.954963159,16.4,73.5937
2016-11-03 02:00:00,9.88338,10.154459758,16.6794,72.9333
2016-11-03 02:15:00,10.4987,10.2303893953334,16.9161,72.3935
2016-11-03 02:29:59,9.16775,9.46905595699999,17.1333,71.7317
2016-11-03 02:45:00,9.03808,9.11767183033332,17.3825,71.1275
2016-11-03 03:14:59,9.87682,9.88750473066666,17.8067,69.9533
2016-11-03 03:30:00,10.5129,10.2662467486667,18.0567,69.555
2016-11-03 03:45:00,8.98356,9.49388280966666,18.2516,69.1048
2016-11-03 03:59:59,7.17587,7.57397982766667,18.4302,68.5968
2016-11-03 04:15:00,6.94086,7.28256218266667,18.7887,68.0161
2016-11-03 04:30:00,7.66255,7.78749308366667,19.0159,67.854
2016-11-03 04:44:59,8.18783,8.22889250466667,19.1968,67.6758
2016-11-03 05:00:00,7.29233,7.60233479033334,19.2857,67.3048
2016-11-03 05:15:00,7.27907,7.898764879,19.3274,67.0694
2016-11-03 05:29:59,8.0371,8.26299272366667,19.4222,66.8048
2016-11-03 05:45:00,7.72252,7.71097426799999,19.5,66.5467
2016-11-03 06:00:00,9.27222,8.88326770066664,19.5533,66.95
2016-11-03 06:14:59,10.0189,9.19907265866667,19.2867,69.5117
2016-11-03 06:30:00,8.85908,9.14532056566667,18.7,71.9222
2016-11-03 06:45:00,8.79096,9.11699911133334,18.2177,73.871
2016-11-03 06:59:59,10.2938,10.191534313,17.8095,75.6222
2016-11-03 07:15:00,10.6887,10.34299831,17.55,77.171
2016-11-03 07:30:00,10.6677,10.256382428,17.2286,78.5921
2016-11-03 07:44:59,11.098,10.2011303383333,16.9871,80.0984
2016-11-03 08:00:00,9.61095,9.61347755799999,16.8254,81.2143
2016-11-03 08:15:00,8.95596,8.93207636633332,16.8,82.221
2016-11-03 08:29:59,9.87249,9.48995702200001,16.8,83.025
2016-11-03 08:45:00,9.02474,9.221216322,16.9167,83.2717
2016-11-03 09:00:00,8.66231,9.03670937433334,17,83.225
2016-11-03 09:14:59,9.479,9.42332497333333,17.0032,83.3381
2016-11-03 09:30:00,9.04003,9.19895094366667,17.1871,83.4081
2016-11-03 09:45:00,8.56263,9.223668049,17.5778,83.1508
2016-11-03 09:59:59,12.5225,11.268574537,17.7742,82.4565
2016-11-03 10:15:00,9.39455,9.74147919866667,17.9129,82.2161
2016-11-03 10:30:00,10.6652,10.347641232,18.0556,81.8222
2016-11-03 10:44:59,11.2044,10.7760926826667,18.1839,81.6065
2016-11-03 11:00:00,10.0563,10.0696775856667,18.4333,81.0651
2016-11-03 11:15:00,8.63746,9.293425177,18.9,80.1033
2016-11-03 11:29:59,8.50198,8.36174547933333,19.27,78.89
2016-11-03 11:45:00,8.4737,8.94054509066667,19.4667,77.7833
2016-11-03 12:00:00,7.6004,8.56004783066665,19.581,76.6968
2016-11-03 12:14:59,8.08607,8.37348432899998,19.8175,75.973
2016-11-03 12:30:00,8.16578,8.79253558866666,19.873,75.6032
2016-11-03 12:45:00,6.10623,6.756783466,18.8635,76.9825
2016-11-03 12:59:59,6.75819,7.07629553466667,17.9629,77.9
2016-11-03 13:15:00,7.31259,8.04112683366666,17.5762,78.746
2016-11-03 13:30:00,7.998,8.31439364266667,17.427,77.4286
2016-11-03 13:44:59,8.58236,8.17820664133333,17.5048,78.5191
2016-11-03 14:00:00,6.33272,7.435021774,17.6803,77.759
2016-11-03 14:15:00,5.70397,6.72073294966667,17.6483,76.1783
2016-11-03 14:29:59,6.07006,6.98866962833334,17.5183,75.4683
2016-11-03 14:45:00,6.85376,7.02746472033333,17.5,74.8419
2016-11-03 15:00:00,6.09271,7.09598011699999,17.4274,73.2581
2016-11-03 15:14:59,6.31939,7.27307961233334,17.2919,72.5113
2016-11-03 15:30:00,6.29647,6.79503563766668,17.1206,71.5889
2016-11-03 15:45:00,6.28713,6.92335072233334,16.9333,70.3064
2016-11-03 15:59:59,7.36413,7.59422339933333,16.646,70.3365
2016-11-03 16:15:00,7.96239,9.207364552,16.3887,70.0548
2016-11-03 16:30:00,7.56846,8.65331072633333,16.2613,69.8081
2016-11-03 16:44:59,7.19241,7.77266824533334,16.1339,69.4258
2016-11-03 17:00:00,8.59026,8.78312538899999,15.91,69.2233
2016-11-03 17:15:00,9.2189,9.38838675599999,15.7117,69.4267
2016-11-03 17:29:59,9.12277,9.11047169966666,15.3951,69.5393
2016-11-03 17:45:00,7.64483,8.67037109366668,15.1613,69.2306
2016-11-03 18:00:00,8.42547,9.10301813366668,15.0097,69.2903
2016-11-03 18:14:59,9.06151,8.65686422633333,14.6683,69.7064
2016-11-03 18:30:00,8.30809,8.17108054533333,14.4548,70.1435
2016-11-03 18:45:00,5.0334,6.03124890233331,14.2492,70.7524
2016-11-03 18:59:59,6.6393,7.16907420899999,14.0113,71.4726
2016-11-03 19:15:00,6.6419,7.24445055266667,13.8381,72.1048
2016-11-03 19:30:00,6.7297,7.13272165433333,13.7484,72.6968
2016-11-03 19:44:59,8.3878,7.69924086266665,13.5633,73.245
2016-11-03 20:00:00,7.0721,7.01070819466666,13.4383,73.74
2016-11-03 20:15:00,5.6616,6.20159497866666,13.33,74.06
2016-11-03 20:29:59,6.3414,6.33048234333333,13.2317,74.3317
2016-11-03 20:45:00,5.8724,6.16551611533334,13.1081,74.6435
2016-11-03 21:00:00,6.823,6.58405945266666,13.1,74.8698
2016-11-03 21:14:59,5.0648,5.57662985066667,13.0306,75.0097
2016-11-03 21:30:00,5.2101,5.81258492733333,12.9794,75.2508
2016-11-03 21:45:00,7.0677,6.978535103,12.8984,75.6661
2016-11-03 21:59:59,6.1057,6.12794013500001,12.7762,75.8238
2016-11-03 22:15:00,5.8195,6.12979486033334,12.5871,75.9694
2016-11-03 22:30:00,5.6313,5.62679143333334,12.385,76.225
2016-11-03 22:44:59,6.1616,5.87667345233333,12.0967,76.5667
2016-11-03 23:00:00,5.496,5.63731392166667,11.8803,75.8475
2016-11-03 23:15:00,5.0573,5.54429919966665,11.6758,77.4887
2016-11-03 23:29:59,7.2825,6.73755129399999,11.3937,78.1302
2016-11-03 23:45:00,7.0656,6.78957809633332,11.2065,78.7548
2016-11-04 00:00:00,6.0194,6.31013607266667,11.0286,79.3667
2016-11-04 00:14:59,6.2218,6.37612479566665,10.8175,80.0143
2016-11-04 00:30:00,6.0908,6.27534480133333,10.6419,80.6032
2016-11-04 00:45:00,6.6482,6.833332332,10.5476,80.9968
2016-11-04 00:59:59,6.6229,6.79528648566666,10.3459,81.5344
2016-11-04 01:15:00,7.4669,7.19758429833332,10.18,81.9267
2016-11-04 01:30:00,7.2881,7.29389504033334,10.07,82.2917
2016-11-04 01:44:59,6.8294,7.09105014466667,10,82.5839
2016-11-04 02:00:00,6.3126,6.88782020133334,9.88226,82.7742
2016-11-04 02:15:00,6.7348,7.20337261033334,9.70794,83.0429
2016-11-04 02:29:59,6.8088,7.351189727,9.53651,83.2603
2016-11-04 02:45:00,7.5729,8.26296924000001,9.4,83.5581
2016-11-04 03:00:00,9.0483,8.63459266266666,9.3746,83.6778
2016-11-04 03:14:59,8.6745,8.74988089400001,9.21774,83.9661
2016-11-04 03:30:00,8.87,8.96725727166666,9.12222,84.1921
2016-11-04 03:45:00,9.1236,8.81375850633332,9.08833,84.4133
2016-11-04 03:59:59,10.8443,10.031698284,9.27667,84.4967
2016-11-04 04:15:00,11.051,10.840013804,9.3,84.495
2016-11-04 04:30:00,10.8229,10.807936353,9.08548,84.429
2016-11-04 04:44:59,10.3144,10.386376583,8.86032,84.6587
2016-11-04 05:00:00,12.761,12.0403850373334,8.71774,84.9064
2016-11-04 05:15:00,14.4226,13.7671757013333,8.54444,85.0794
2016-11-04 05:29:59,15.6691,14.1344951836667,8.37808,85.137
2016-11-04 05:45:00,15.2631,14.8880016226667,8.15323,85.3306
2016-11-04 06:00:00,15.1255,14.6514555813334,8.05714,85.5984
2016-11-04 06:14:59,16.7948,15.943260974,7.89839,85.7774
2016-11-04 06:30:00,17.584,16.3457103766667,7.75079,85.7905
2016-11-04 06:45:00,14.9896,14.998833122,7.62381,85.9
2016-11-04 06:59:59,15.1264,14.638141451,7.53016,85.8746
2016-11-04 07:15:00,16.0485,15.5928393086667,7.5,85.771
2016-11-04 07:30:00,17.1147,15.9844485326667,7.5541,85.5623
2016-11-04 07:44:59,15.0008,15.909700183,7.635,85.235
2016-11-04 08:00:00,12.6213,12.65548417,7.89333,84.8233
2016-11-04 08:15:00,13.3303,11.2222111696666,8.29672,84.1869
2016-11-04 08:29:59,12.616,10.3555951253333,8.90317,82.7444
2016-11-07 09:00:00,20.7975,20.6671106353333,6.93333,79.5683
2016-11-07 09:14:59,21.9443,21.91851793,7.84333,77.5917
2016-11-07 09:30:00,21.8165,22.08874758,8.66667,75.18
2016-11-07 09:45:00,23.4373,23.07076099,9.55873,73.2825
2016-11-07 09:59:59,24.353,23.4316036433333,10.479,71.4468
2016-11-07 10:15:00,26.0572,25.60040525,11.4127,69.3794
2016-11-07 10:30:00,19.5477,21.3012314533333,12.0312,65.7406
2016-11-10 18:45:00,11.2216,11.9652300283333,10.6941,56.7588
2016-11-10 18:59:59,10.7763,11.942133503,10.573,57.1429
2016-11-10 19:15:00,11.357,11.9969763213333,10.4613,57.7177
2016-11-10 19:30:00,14.2318,12.980815168,10.3919,58.3387
2016-11-10 19:44:59,10.7995,11.567251536,10.3,58.81
2016-11-10 20:00:00,10.5614,11.093665066,10.1767,59.2583
2016-11-10 20:15:00,10.5292,11.2180180493333,10.0607,59.6869
2016-11-10 20:29:59,11.3248,11.34750454,9.95645,60.1823
2016-11-10 20:45:00,11.2281,11.68574723,9.79048,60.5905
2016-11-10 21:00:00,12.9683,12.902113022,9.7,60.881
2016-11-10 21:14:59,12.0793,11.8507134196667,9.65323,61.1371
2016-11-10 21:30:00,13.6294,12.9014298633333,9.5381,61.4508
2016-11-10 21:45:00,12.3428,12.3871781746667,9.41452,61.7194
2016-11-10 21:59:59,12.2103,12.947410374,9.36191,62.046
2016-11-10 22:15:00,12.4598,12.376649477,9.3,62.2855
2016-11-10 22:30:00,12.8042,12.596299222,9.3,62.335
2016-11-10 22:44:59,12.4625,12.3793842203333,9.33333,62.3
2016-11-10 23:00:00,11.7663,11.7223968436667,9.4,62.215
2016-11-10 23:15:00,11.91,11.59654633,9.44127,62.073
2016-11-10 23:29:59,11.2103,11.375983834,9.56129,61.9226
2016-11-10 23:45:00,12.8257,12.1354292773334,9.7,61.8937
2016-11-11 00:00:00,11.2309,11.5288002753333,9.7,61.8242
2016-11-11 00:14:59,11.981,12.318321464,9.7,61.9016
2016-11-11 00:30:00,11.8361,11.708387782,9.7,61.9323
2016-11-11 00:45:00,11.5603,11.5668484733333,9.61111,62.0159
2016-11-11 00:59:59,11.5932,11.6559072733333,9.53548,62.1645
2016-11-11 01:15:00,11.5328,11.467252112,9.46667,62.3367
2016-11-11 01:30:00,11.8044,11.453933678,9.4,62.6383
2016-11-11 01:44:59,11.5151,11.311739516,9.31475,62.9574
2016-11-11 02:00:00,10.7073,10.8476010733333,9.24355,63.1968
2016-11-11 02:15:00,11.0887,10.9859867366666,9.2,63.446
2016-11-11 02:29:59,11.0565,10.8570613513333,9.10161,63.6984
2016-11-11 02:45:00,10.73,10.6283890413333,9.17619,63.8905
2016-11-11 03:00:00,10.3237,10.4138556806666,9.09194,64.1016
2016-11-11 03:14:59,9.9097,9.79949692600001,9,64.3857
2016-11-11 03:30:00,10.0183,9.75297811899999,8.97097,64.5936
2016-11-11 03:45:00,9.5647,9.71254666533332,8.94355,64.7758
2016-11-11 03:59:59,9.0143,9.266671801,8.96667,64.9683
2016-11-11 04:15:00,9.1819,9.12887745133333,8.84167,65.2367
2016-11-11 04:30:00,8.7206,9.06942372266667,8.8,65.4738
2016-11-11 04:44:59,8.9767,9.35670428433334,8.73016,65.8206
2016-11-11 05:00:00,9.14,9.364318589,8.6629,66.2484
2016-11-11 05:15:00,10.353,10.4744602236667,8.55484,66.6774
2016-11-11 05:29:59,10.4538,10.5452543413333,8.64603,66.9683
2016-11-11 05:45:00,10.783,10.5424778146667,8.66349,67.1762
2016-11-11 06:00:00,11.1876,11.193160879,8.7,67.3889
2016-11-11 06:14:59,11.1566,11.2005105123333,8.7,67.4871
2016-11-11 06:30:00,11.4991,11.3163419716667,8.7,67.8032
2016-11-11 06:45:00,11.3406,11.180999199,8.60167,68.1483
2016-11-11 06:59:59,11.4702,11.3806810463333,8.43333,68.5467
2016-11-11 07:15:00,12.2566,12.670265384,8.26557,69.0197
2016-11-11 07:30:00,12.4909,13.3780610013333,8.11905,69.4492
2016-11-11 07:44:59,12.4169,13.584720834,8.04677,69.9726
2016-11-11 08:00:00,12.8243,12.7614228026667,8.04444,70.6381
2016-11-11 08:15:00,12.3244,12.743855776,8.26452,70.0145
2016-11-11 08:29:59,12.612,13.0778854093334,8.73651,71.0333
2016-11-11 08:45:00,13.5329,13.8218821056667,9.34677,70.5113
2016-11-11 09:00:00,14.0139,13.5737584326667,9.84762,69.9476
2016-11-11 09:14:59,13.1593,13.2491227753333,10.3306,69.4355
2016-11-11 09:30:00,12.3438,12.915594946,10.7817,68.8383
2016-11-11 09:45:00,10.384,11.0129140083333,11.23,68.3283
2016-11-11 09:59:59,9.1229,9.61151027466667,11.725,67.5333
2016-11-11 10:15:00,8.4558,9.46374980100001,12.0968,66.7306
2016-11-11 10:30:00,6.2595,10.0239429,12.5476,65.2873
2016-11-11 10:44:59,5.9214,6.81862375766668,12.9242,63.4306
2016-11-11 11:00:00,4.8679,6.25035194466667,13,62.6794
2016-11-11 11:15:00,4.6965,5.83068281633334,13.1,62.0778
2016-11-11 11:29:59,4.3948,5.23075005366668,13.5556,60.373
2016-11-11 11:45:00,3.358,3.98792088066667,14.054,58.6873
2016-11-11 12:00:00,3.933,4.05977288233333,14.2306,57.6242
2016-11-11 12:14:59,5.4828,5.25240158633335,13.877,58.141
2016-11-11 12:30:00,4.5567,4.67016430433334,14.2183,57.245
2016-11-11 12:45:00,3.1841,3.81030027699999,13.9117,57.2183
2016-11-11 12:59:59,3.6335,3.89188402933333,13.2129,58.0564
2016-11-11 13:15:00,3.5759,4.43518722033333,12.9065,58.7516
2016-11-11 13:30:00,3.5474,3.92850872766667,12.9111,58.7238
2016-11-11 13:44:59,3.779,3.91877162,12.9855,58.3677
2016-11-11 14:00:00,2.8808,3.62643069566666,12.771,58.0968
2016-11-11 14:15:00,4.8417,4.67288686933333,12.481,58.981
2016-11-11 14:29:59,3.5611,4.22631433399999,11.9661,59.2677
2016-11-11 14:45:00,5.5399,5.85875420466667,11.7714,58.2873
2016-11-11 15:00:00,6.3933,5.89744643966667,11.4738,58.8377
2016-11-11 15:14:59,4.7527,5.30006607366667,11.1383,58.4167
2016-11-19 13:44:59,3.53762,4.25268567433334,4.35833,71.7167
2016-11-19 14:00:00,4.64209,4.43224816,4.5,70.1417
2016-11-19 14:15:00,3.8875,4.02076997900001,4.6,69.2517
2016-11-19 14:29:59,4.07053,4.00311907133333,4.49839,68.7726
2016-11-19 14:45:00,3.739,4.054998506,4.49194,68.8855
2016-11-19 15:00:00,3.81261,3.94084148933334,4.54516,68.0129
2016-11-19 15:14:59,3.73771,3.83774911466667,4.5,67.0492
2016-11-19 15:30:00,2.76193,3.07157578366667,3.11129,66.2645
2016-11-19 15:45:00,2.88561,3.17058636433334,4.75323,65.2565
2016-11-19 15:59:59,2.47111,3.13856785866666,4.74355,64.2274
2016-11-19 16:15:00,3.75827,3.56409869400001,4.65079,64.3857
2016-11-19 16:30:00,3.83375,3.71991455833334,4.55,64.0887
2016-11-19 16:44:59,3.40629,3.58117864966666,4.42833,63.835
2016-11-19 17:00:00,4.1033,4.84733920033333,4.3,64.4283
2016-11-19 17:15:00,5.3316,5.06251597833333,3.86833,67.055
2016-11-19 17:29:59,6.2289,6.76716601233334,3.31311,68.6443
2016-11-19 17:45:00,5.4155,5.147241548,2.99032,69.8774
2016-11-19 18:00:00,6.3637,6.01651195366666,2.82903,70.4403
2016-11-19 18:14:59,6.4349,5.84876163433334,2.8,70.4238
2016-11-19 18:30:00,5.0043,5.22545221733333,2.8,70.2048
2016-11-19 18:45:00,3.03752,3.58799643366667,2.8,69.4
2016-11-19 18:59:59,3.07487,3.31424437133333,2.8871,68.7081
2016-11-19 19:15:00,2.75383,3.10472549033334,2.9,68.2286
2016-11-19 19:30:00,3.13777,3.23075857266667,2.9,67.7242
2016-11-19 19:44:59,2.98739,3.071644933,2.9,67.1246
2016-11-19 20:00:00,3.26755,3.29635711366667,2.9,67.15
2016-11-19 20:15:00,3.93272,3.74289430233334,2.87167,68.5767
2016-11-19 20:29:59,6.0149,6.02102323333334,2.52951,70.5377
2016-11-19 20:45:00,8.728,7.54065661400001,1.88548,72.5306
2016-11-19 21:00:00,7.0905,6.34226506366665,1.7,71.6619
2016-11-19 21:14:59,5.0064,4.82520924400001,1.7,71.3081
2016-11-19 21:30:00,4.31367,4.72368854366667,1.78065,70.7403
