datetime_O3_rf_107,O3_ref_107,O3_fit_107,O3_T_107,O3_RH_107
2016-10-01 03:00:00,7.17845,7.22513243666667,13.9,89.5807
2016-10-01 03:14:59,6.63528,7.18415139966666,13.9373,89.6797
2016-10-01 03:30:00,6.34407,6.18273629766668,14,89.7709
2016-10-01 03:45:00,6.24795,6.196660998,14,89.9019
2016-10-01 03:59:59,6.69811,6.35549199433334,14.0873,90.0018
2016-10-01 04:15:00,7.10974,6.97609942,14.1,90.0912
2016-10-01 04:30:00,7.14206,7.09894846800001,14.1,90.0966
2016-10-01 04:44:59,6.69441,6.73082034066667,14.0873,90.0036
2016-10-01 05:00:00,7.10755,6.99160855533334,13.9764,89.9055
2016-10-01 05:15:00,7.151,7.19023758033333,13.9,89.8545
2016-10-01 05:29:59,7.20327,7.12335517266667,13.9518,89.8982
2016-10-01 05:45:00,7.15489,7.07748677166666,13.9,89.8167
2016-10-01 06:00:00,6.23241,6.55224562233334,13.9,89.9241
2016-10-01 06:14:59,5.75996,6.04782232033334,13.9527,90.0491
2016-10-01 06:30:00,4.64955,5.51288353366667,14,90.0091
2016-10-01 06:45:00,5.29752,5.42064936933334,13.9542,90.0222
2016-10-01 06:59:59,4.48425,5.05996993366667,14,90.0873
2016-10-01 07:15:00,4.7777,5.14102552400001,14.0164,90.1164
2016-10-01 07:30:00,5.71807,5.79982940999999,14.1778,90.2185
2016-10-01 07:44:59,6.09411,6.34066132113333,14.475,90.335
2016-10-01 08:00:00,6.41667,6.621918902,14.9857,90.1429
2016-10-01 08:15:00,7.43673,7.77815569733332,15.5309,89.5236
2016-10-01 08:29:59,8.70906,9.40610289966668,16.06,88.5891
2016-10-01 08:45:00,10.5561,10.610703355,16.5685,87.0037
2016-10-01 09:00:00,11.7781,11.4169257716667,17.0833,85.315
2016-10-01 09:14:59,12.2343,12.4618835366667,17.4179,83.975
2016-10-01 09:30:00,12.732,12.7508172886667,17.7982,82.9436
2016-10-01 09:45:00,13.446,13.4306828123,18.3537,81.6463
2016-10-01 09:59:59,13.1059,13.2336151636666,18.9018,80.5273
2016-10-01 10:15:00,14.0823,13.44648352668,19.5667,78.545
2016-10-01 10:30:00,14.7643,14.2142585126667,20.0589,77.1589
2016-10-01 10:44:59,14.8461,14.7874115896667,20.5241,75.9037
2016-10-01 11:00:00,15.7051,16.391726565,20.9618,74.9709
2016-10-01 11:15:00,17.4805,17.6695911916666,21.35,73.475
2016-10-01 11:29:59,19.0721,17.9390849856666,21.5433,72.9017
2016-10-01 11:45:00,19.0499,18.7175791466667,21.8564,72.1145
2016-10-01 12:00:00,21.2337,20.8427925426667,22.26,70.9145
2016-10-01 12:14:59,24.037,23.2190493433334,22.6455,69.5218
2016-10-01 12:30:00,22.3699,21.8035459766667,22.7727,68.88
2016-10-01 12:45:00,22.2782,21.1361735753333,22.76,68.63
2016-10-01 12:59:59,23.5465,22.3439925633334,22.6382,68.7309
2016-10-01 13:15:00,26.3473,25.8318411966667,22.8764,67.9891
2016-10-01 13:30:00,27.0298,25.5246834033334,23.0018,67.5
2016-10-01 13:44:59,26.9939,26.6569234,22.925,67.0446
2016-10-01 14:00:00,25.978,25.8546179233333,22.5833,67.6833
2016-10-01 14:15:00,25.6683,25.883579948,22.3073,69.0327
2016-10-01 14:29:59,27.5364,27.4343208966667,22.3473,68.9018
2016-10-01 14:45:00,27.7963,27.6825677366667,22.5037,68.2296
2016-10-01 15:00:00,28.2501,28.4952249533333,22.3125,68.3179
2016-10-01 15:14:59,28.4431,30.71502022,21.2117,70.2867
2016-10-01 15:30:00,30.1823,29.9723531766667,20.1909,73.3382
2016-10-01 15:45:00,28.3258,29.1013477600001,19.8455,75.4673
2016-10-01 15:59:59,30.7284,31.1414869766667,19.7564,75.8691
2016-10-01 16:15:00,31.4943,30.84788611,19.6411,76.1071
2016-10-01 16:30:00,29.8063,29.0543225033334,19.5,77.18
2016-10-01 16:44:59,29.2662,28.5772877633333,19.5,77.8691
2016-10-01 17:00:00,27.5262,27.55513501,19.5,78.46
2016-10-01 17:15:00,26.5396,27.7975896033334,19.5,78.8519
2016-10-01 17:29:59,31.8972,30.71470187,19.3536,77.8625
2016-10-01 17:45:00,30.3803,29.4395514573334,18.9983,78.2117
2016-10-01 18:00:00,18.7158,20.85424522,18.5889,79.3296
2016-10-01 18:14:59,21.3834,21.242201414,18.1309,79.5891
2016-10-01 18:30:00,24.2107,23.12912706,17.6582,80.5
2016-10-01 18:45:00,12.069,15.7800571236667,17.2107,81.6071
2016-10-01 18:59:59,6.1343,9.41975701373333,16.89,82.9233
2016-10-01 19:15:00,3.38158,5.42479512686668,16.54,83.9364
2016-10-01 19:30:00,3.94681,4.49500963844666,16.3,84.8055
2016-10-01 19:44:59,1.24094,3.69826181692666,16.1382,85.4964
2016-10-01 20:00:00,2.93331,4.37991234249333,15.9411,86.1107
2016-10-01 20:15:00,6.23561,5.47128822720667,15.8,86.6633
2016-10-01 20:29:59,2.83366,4.1280231885,15.7255,87.2382
2016-10-01 20:45:00,1.76418,2.82983986291333,13.5309,87.7036
2016-10-02 23:00:00,19.6304,19.2325480566667,15.2239,88.8478
2016-10-02 23:15:00,19.3198,18.9346429173333,15.08,89.0473
2016-10-02 23:29:59,17.793,17.1070494716667,14.9017,89.2
2016-10-02 23:45:00,17.5057,16.55912529,14.7053,89.4333
2016-10-03 00:00:00,16.4719,13.862108026,14.5364,89.7182
2016-10-03 00:14:59,14.8012,13.4255288796667,14.4148,89.8852
2016-10-03 00:30:00,15.1139,14.0488739023333,14.2247,89.9616
2016-10-03 00:45:00,13.6664,12.823116714,13.9963,90.1963
2016-10-03 00:59:59,12.331,12.2308650606667,13.8527,90.4818
2016-10-03 01:15:00,10.9488,10.8675174256667,13.8,90.7127
2016-10-03 01:30:00,11.0487,10.1475624733333,13.7877,90.8737
2016-10-03 01:44:59,9.02283,9.24324053633333,13.6424,90.9661
2016-10-03 02:00:00,9.35635,9.58077190599999,13.4945,91.1927
2016-10-03 02:15:00,10.7694,9.55506766400001,13.36,91.2327
2016-10-03 02:29:59,6.50669,7.03859826970001,13.2236,91.2545
2016-10-03 02:45:00,8.61222,8.2359395803,13.1105,91.4561
2016-10-03 03:00:00,10.0326,8.65428819829999,13.0763,91.5508
2016-10-03 03:14:59,6.93754,7.00131389783332,13.0055,91.5909
2016-10-03 03:30:00,2.98316,3.10845277203333,13.0945,91.8418
2016-10-03 03:45:00,0.774744,1.93173000009333,13.1418,92.0418
2016-10-03 03:59:59,2.58213,2.89532751196667,13.3404,92.1702
2016-10-03 04:15:00,3.23326,3.27902823946667,13.5237,92.3
2016-10-03 04:30:00,4.61873,4.39001967091999,11.6509,92.4
2016-10-03 04:44:59,1.57971,3.10298177023999,13.8,92.5685
2016-10-03 05:00:00,3.0936,3.76442974165333,11.7636,92.4691
2016-10-03 05:15:00,4.71614,4.9766118568,13.8,92.2877
2016-10-03 05:29:59,3.95832,4.6490192066,13.8,92.2
2016-10-03 05:45:00,6.13591,5.09923461493333,13.7944,92.1944
2016-10-03 06:00:00,6.22485,6.74479723166668,13.7055,91.9745
2016-10-03 06:14:59,5.64787,5.53992942066666,13.6,91.9255
2016-10-03 06:30:00,4.26622,6.42243042449333,13.5386,91.907
2016-10-03 06:45:00,3.41418,4.35298848253333,13.4186,91.8966
2016-10-03 06:59:59,2.118,3.61316175873333,13.4,91.9
2016-10-03 07:15:00,2.80464,3.30445209344,13.4673,91.9055
2016-10-03 07:30:00,3.37825,4.21410711996667,13.6527,91.9164
2016-10-03 07:44:59,5.85044,5.89421836993334,13.8877,91.9158
2016-10-03 08:00:00,6.57235,7.00104369299999,14.1966,91.6407
2016-10-03 08:15:00,9.80281,9.67896435000001,14.5037,90.8148
2016-10-03 08:29:59,11.5176,11.5068718766667,14.8745,90.0345
2016-10-03 08:45:00,11.8575,12.3780946613333,15.1582,89.0436
2016-10-03 09:00:00,11.215,12.0208425718,15.5052,88.431
2016-10-03 09:14:59,11.8714,11.469018118,15.8397,87.8035
2016-10-03 09:30:00,12.4636,11.6016539596667,16.1764,87.1745
2016-10-03 09:45:00,14.0582,14.1498841520667,16.4327,86.3655
2016-10-03 09:59:59,16.3421,18.01203558888,16.7327,85.1891
2016-10-03 10:15:00,18.5435,19.3034763841466,17.0052,84.5655
2016-10-03 10:30:00,20.5993,19.8572922753333,17.3552,83.5207
2016-10-03 10:44:59,25.1974,24.0155783046667,18.0036,82.1473
2016-10-03 11:00:00,28.9879,29.1237402116667,18.6315,79.6037
2016-10-03 11:15:00,29.3115,29.17804693,19.1315,77.9204
2016-10-03 11:29:59,32.085,30.4698136756666,19.7864,75.5695
2016-10-03 11:45:00,32.851,32.4014061366667,20.2893,73.0518
2016-10-03 12:00:00,34.6324,33.3947902700001,20.5764,71.0836
2016-10-03 12:14:59,38.0311,35.6533780700001,20.7463,68.413
2016-10-03 12:30:00,38.8905,37.1574456100001,20.9527,67.0564
2016-10-03 12:45:00,37.0896,35.7184955533333,21.1817,66.695
2016-10-03 12:59:59,40.8841,39.65746671,21.36,64.7509
2016-10-03 13:15:00,42.2134,39.2500225266667,21.0145,63.4836
2016-10-03 13:30:00,40.0833,39.5876707166667,20.7218,63.4527
2016-10-03 13:44:59,37.0949,36.99734503,20.5273,64.3145
2016-10-03 14:00:00,39.6663,38.7287083800001,20.5417,64.685
2016-10-03 14:15:00,39.8611,39.14892856,20.7511,63.1222
2016-10-03 14:29:59,40.6749,39.4503432133333,20.8349,63.8419
2016-10-03 14:45:00,40.5056,39.5710844666667,20.9246,63.1965
2016-10-03 15:00:00,39.5737,39.0482762433334,21.0776,63.4914
2016-10-03 15:14:59,41.242,40.0676962066666,21.0782,63.1236
2016-10-03 15:30:00,38.0904,38.1624791199999,20.95,63.7352
2016-10-03 15:45:00,35.8922,36.32342335,20.8127,64.4745
2016-10-03 15:59:59,37.7568,37.4158647299999,20.731,64.45
2016-10-03 16:15:00,32.7482,33.60969822,20.7,65.6597
2016-10-03 16:30:00,33.5548,33.4066052833334,20.6727,65.6709
2016-10-03 16:44:59,36.2614,35.2668878766666,20.5491,64.1636
2016-10-03 17:00:00,34.0492,34.9694471233333,20.3345,64.6127
2016-10-03 17:15:00,32.8242,33.4146916433333,20.1169,66.3119
2016-10-03 17:29:59,30.7159,31.1287248533333,19.8474,66.093
2016-10-03 17:45:00,28.0022,28.2884937633333,19.5241,68.1982
2016-10-03 18:00:00,22.8844,21.7684442266667,19.0836,69.5109
2016-10-03 18:14:59,18.8851,19.0574344393334,18.5455,71.1545
2016-10-03 18:30:00,18.1519,18.4187066443333,17.9492,72.4644
2016-10-03 18:45:00,14.952,15.241039234,17.3754,73.9632
2016-10-03 18:59:59,8.92692,10.6251796920667,16.8944,75.7352
2016-10-03 19:15:00,5.88943,7.70037000666667,16.4636,77.1255
2016-10-03 19:30:00,5.44435,6.45574219593335,16.1648,78.3315
2016-10-03 19:44:59,2.7157,3.72491843331666,15.8333,79.5
2016-10-03 20:00:00,2.16483,3.51634336518333,15.5768,80.5661
2016-10-03 20:15:00,1.60788,3.21515320759,15.2964,81.4291
2016-10-03 20:29:59,0.506174,3.64381329034667,13.2982,82.3764
2016-10-04 03:30:00,0.189304,1.17027687911333,12.9418,90.8036
2016-10-04 03:45:00,0.334511,1.10066245447333,12.9,90.8945
2016-10-04 03:59:59,1.46334,1.77749201174667,12.9,90.9074
2016-10-04 04:15:00,1.96355,1.70857529648,12.8214,91.0661
2016-10-04 04:30:00,2.99256,2.50405570078,12.895,91.3183
2016-10-04 04:44:59,3.66486,3.36774328266667,12.9,91.3964
2016-10-04 05:00:00,3.18982,2.75439055753334,12.9,91.3704
2016-10-04 05:15:00,2.23387,2.02129162657334,12.8855,91.2927
2016-10-04 06:30:00,0.349889,1.07902671466667,12.2564,91.0055
2016-10-04 06:45:00,1.86933,4.14261315622666,12.2,91.0018
2016-10-04 06:59:59,1.27646,1.45512125308,12.2,91.12
2016-10-04 07:15:00,1.18686,1.58647829870667,12.3764,91.3582
2016-10-04 07:30:00,3.41323,3.11244675150667,12.6436,91.3
2016-10-04 07:44:59,5.09114,3.8322160872,12.913,90.8519
2016-10-04 08:00:00,5.17395,4.49004571974001,13.1912,90.4912
2016-10-04 08:15:00,4.66942,5.04647129450667,13.7017,89.8475
2016-10-04 08:29:59,6.79055,6.60460219097334,14.2944,88.5741
2016-10-04 08:45:00,7.39074,7.35663534743999,14.7481,87.0963
2016-10-04 09:00:00,8.59854,7.99643166207333,15.1444,85.6185
2016-10-04 09:14:59,10.1203,10.0183582347667,15.6373,84.1678
2016-10-04 09:30:00,11.4469,10.5377605212667,15.9714,83.0143
2016-10-04 09:45:00,13.1855,12.987620462,16.2537,82.3685
2016-10-04 09:59:59,14.9696,14.8812333736667,16.6836,81.42
2016-10-04 10:15:00,15.8286,15.581394852,17.1327,80.5545
2016-10-04 10:30:00,18.3048,17.9494128683333,17.54,79.4883
2016-10-04 10:44:59,17.9871,18.0935314133333,18.0259,78.6907
2016-10-04 11:00:00,20.0366,20.2330264633333,18.4537,77.5167
2016-10-04 11:15:00,24.8922,23.59349338,19.1382,75.6127
2016-10-04 11:29:59,27.9634,26.7438097183333,19.8351,73.5491
2016-10-04 11:45:00,29.6595,28.31678828,20.4759,71.4724
2016-10-04 12:00:00,31.3639,28.98648607,20.9333,69.8111
2016-10-04 12:14:59,33.3206,30.7376152599999,21.2545,68.3509
2016-10-04 12:30:00,36.4308,36.49342486,21.3759,67.2296
2016-10-04 12:45:00,38.4062,37.80834748,21.5102,65.5
2016-10-04 12:59:59,39.6245,39.1116949766667,21.6386,64.4158
2016-10-06 14:29:59,48.0073,46.0510564166667,22.96,54.3873
2016-10-06 14:45:00,47.5379,43.6560827066666,23.0537,53.3315
2016-10-06 15:00:00,50.0362,46.5279745833332,23.1,51.887
2016-10-06 15:14:59,50.8695,48.6860239233334,23.1,50.8386
2016-10-06 15:30:00,48.9405,47.5543194500001,23.1,50.3119
2016-10-06 15:45:00,43.053,43.0650134933334,23.1,49.6582
2016-10-06 15:59:59,38.6036,39.96803188,23.1,49.5455
2016-10-06 16:15:00,34.8643,37.49532677,23.0222,49.837
2016-10-06 16:30:00,35.4173,37.0992822233333,22.969,49.2241
2016-10-06 16:44:59,34.8076,36.0832395466667,22.8345,49.5241
2016-10-06 17:00:00,37.4764,37.82118619,22.6491,50.1291
2016-10-06 17:15:00,41.7997,40.57129546,22.5037,50.7444
2016-10-06 17:29:59,37.1848,36.9207809033333,22.1418,52.0382
2016-10-06 17:45:00,30.8356,31.9759083866667,21.6138,53.9052
2016-10-06 18:00:00,17.8025,24.7857130466666,20.8914,55.9448
2016-10-06 18:14:59,13.4812,20.742502592,20.1873,58.1291
2016-10-06 18:30:00,18.3439,19.2338292516667,19.5545,59.7945
2016-10-06 18:45:00,13.6907,17.8758764216667,19.0073,61.54
2016-10-06 18:59:59,12.1792,15.9809494896,18.431,63.1448
2016-10-06 19:15:00,18.2421,20.7390845183333,18.0276,64.1241
2016-10-06 19:30:00,21.1089,20.1789472703333,17.7782,64.4927
2016-10-06 19:44:59,25.2154,23.4245665846466,17.6473,64.6127
2016-10-06 20:00:00,29.969,30.4495363553333,17.6074,63.9185
2016-10-06 20:15:00,34.4118,33.2846340733334,17.7,62.7397
2016-10-06 20:29:59,34.5333,33.70756662,17.7,62.4121
2016-10-06 20:45:00,30.6262,30.583932002,17.6255,62.6709
2016-10-06 21:00:00,24.9906,24.2510740059999,17.34,63.2836
2016-10-06 21:14:59,28.3666,27.9487463833333,17.0389,64.0407
2016-10-06 21:30:00,30.8997,30.56891358,16.7534,65.1155
2016-10-06 21:45:00,31.0782,30.75390757,16.4207,66.2931
2016-10-06 21:59:59,31.5067,31.5152289833333,16.2273,67.3509
2016-10-06 22:15:00,32.3645,31.9740283166667,15.9926,68.2741
2016-10-06 22:30:00,32.4477,32.0567376933334,15.8164,69.1909
2016-10-06 22:44:59,32.0043,31.6250588,15.6431,70.0879
2016-10-06 23:00:00,30.3865,30.4316016833334,15.4052,70.9879
2016-10-06 23:15:00,31.7949,30.7722759433334,15.1982,71.8945
2016-10-06 23:29:59,31.1428,30.8743088433333,15.0655,72.7382
2016-10-06 23:45:00,29.8544,29.8480770633334,14.92,73.6455
2016-10-07 00:00:00,30.9644,30.8269470766667,14.7655,74.3259
2016-10-07 00:14:59,29.58,26.61526229,14.5931,74.9017
2016-10-07 00:30:00,27.1426,24.7684821749999,14.3759,75.5278
2016-10-07 00:45:00,25.3323,23.7509015933333,14.0527,76.4182
2016-10-07 00:59:59,22.4015,21.95879944,13.7782,77.2745
2016-10-07 01:15:00,21.802,21.06115032,13.4914,78.1603
2016-10-07 01:30:00,22.2292,21.424867776,13.2017,79.1759
2016-10-07 01:44:59,19.8948,18.4985910396667,13.0691,79.8091
2016-10-07 02:00:00,18.0504,17.2402693416667,12.8618,80.6145
2016-10-07 02:15:00,16.5533,14.3625436076666,12.7148,79.7574
2016-10-07 02:29:59,13.6231,13.0282655813333,12.5763,81.7661
2016-10-07 02:45:00,11.545,11.4292513456,12.4193,82.4912
2016-10-07 03:00:00,10.5495,9.35605783213334,12.2127,82.7964
2016-10-07 03:14:59,8.86152,8.21686365576666,12.0241,83.2963
2016-10-07 03:30:00,8.63506,9.40121646516667,10.0818,83.9982
2016-10-07 03:45:00,7.46303,8.25823848433333,11.9,84.461
2016-10-07 03:59:59,6.97911,8.21630413233334,11.9,84.8684
2016-10-07 04:15:00,6.28503,6.516246991,11.8778,85.0778
2016-10-07 04:30:00,5.40056,5.6288333685,11.8,85.3436
2016-10-07 04:44:59,6.44575,7.28100590699999,11.7255,85.7709
2016-10-07 05:00:00,3.97664,5.65829801326666,10.0051,84.6407
2016-10-07 05:15:00,5.23237,5.50541106564,11.6772,86.1737
2016-10-07 05:29:59,5.54529,5.44029054026666,11.6,86.3926
2016-10-07 05:45:00,3.54613,3.6779404368,11.5836,86.5818
2016-10-07 06:00:00,2.1295,2.5688573677,11.5,86.8873
2016-10-07 06:14:59,1.08413,1.88129320795333,11.45,86.9667
2016-10-07 06:30:00,0.0855148,1.14194501288333,11.3732,87.1518
2016-10-07 06:59:59,0.295637,0.717614857349999,11.3109,87.3473
2016-10-07 07:15:00,0.939926,1.33791011381334,11.4481,87.4315
2016-10-07 07:30:00,1.46439,1.96219949468667,11.79,87.5967
2016-10-07 07:44:59,2.55474,2.32868871788667,12.2655,87.42
2016-10-07 08:00:00,3.84685,3.73237051602666,12.9491,87.1491
2016-10-07 08:15:00,8.26976,9.85852214497,14.08,86.4673
2016-10-07 08:29:59,15.6095,13.1994160210533,15.3255,84.5782
2016-10-07 08:45:00,16.2533,14.3554769525867,16.455,81.955
2016-10-07 11:00:00,31.2292,31.42087584,22.0828,68.6672
2016-10-07 11:15:00,33.5674,33.69099865,22.6966,67.4655
2016-10-07 11:29:59,34.7624,34.7282597599999,23.263,65.7407
2016-10-07 11:45:00,36.0683,36.1583749366667,23.7647,64.0632
2016-10-07 12:00:00,36.1033,36.0627628200001,24.2475,62.9949
2016-10-07 12:14:59,35.3788,35.2248475166667,24.4945,61.9691
2016-10-07 12:30:00,35.7515,35.1367402666667,24.4481,61.1759
2016-10-07 12:45:00,36.0632,36.6368922833333,24.4273,60.8327
2016-10-07 12:59:59,36.7326,35.8098599366666,24.6,60.5638
2016-10-07 13:15:00,35.0993,34.5215560033333,24.8638,60.4707
2016-10-07 13:30:00,32.5262,33.40157121,24.9455,60.5745
2016-10-07 13:44:59,30.4593,31.5960068766667,25.0926,60.3648
2016-10-07 14:00:00,30.9501,31.2177879,25.3909,60.4327
2016-10-07 14:15:00,32.1699,32.3274672233334,25.569,59.9724
2016-10-07 14:29:59,31.3461,31.9799549666667,25.6,59.986
2016-10-07 14:45:00,31.555,31.4542835233333,25.5182,60.2742
2016-10-07 15:00:00,31.586,31.52358808,25.3368,60.6386
2016-10-09 11:45:00,24.0775,22.881524632,15.5644,60.2576
2016-10-09 12:00:00,24.6904,21.0455076816667,15.7056,59.7426
2016-10-09 12:14:59,24.3087,23.289831549,16.1655,58.7127
2016-10-09 12:30:00,24.5794,24.20281995,16.3,58.0278
2016-10-09 12:45:00,24.6525,24.3376268966667,16.2966,57.3948
2016-10-09 12:59:59,24.3101,24.2575376993334,16.0594,57.7377
2016-10-09 13:15:00,25.4636,24.8308142966667,15.9109,56.9473
2016-10-09 13:30:00,25.575,25.0166747366667,16.0643,56.2857
2016-10-09 13:44:59,24.7502,24.5487901466667,16.1119,56.5051
2016-10-09 14:00:00,24.724,24.221533073,14.4564,56.4782
2016-10-09 14:15:00,25.1902,25.1217879033333,16.3,56.0222
2016-10-09 14:29:59,24.9454,24.2377177433333,16.3,55.3345
2016-10-09 14:45:00,24.152,23.86157795,16.3,54.9965
2016-10-09 15:00:00,20.7118,22.1436901166666,16.3,55.3644
2016-10-09 15:14:59,23.7629,22.7222451639999,16.3,55.2963
2016-10-09 15:30:00,23.3587,23.2393700773334,16.2836,55.5091
2016-10-09 15:45:00,24.1453,23.655003858,16.0836,55.1364
2016-10-09 15:59:59,23.479,24.0698759466667,16.0259,55.269
2016-10-09 16:15:00,23.6548,24.0030201533334,15.8483,55.2914
2016-10-09 16:30:00,23.6279,22.562403307,15.6491,55.4236
2016-10-09 16:44:59,22.6378,22.2356230686667,15.4389,56.3352
2016-10-09 17:00:00,21.511,21.7816058733334,15.3655,55.8836
2016-10-09 17:15:00,23.3839,23.9003767766667,15.2052,56.5759
2016-10-09 17:29:59,22.2089,21.9608911733333,15.0034,57.1724
2016-10-09 17:45:00,21.3362,21.3468892666667,14.7,57.8537
2016-10-09 18:00:00,21.1281,20.918185771,14.3982,58.1891
2016-10-09 18:14:59,21.5365,21.2342682086667,13.9436,58.8673
2016-10-09 18:30:00,20.9241,21.028978104,13.6845,59.7259
2016-10-09 18:45:00,20.6964,20.6694346193333,13.5404,60.4351
2016-10-09 18:59:59,20.675,20.6305024766667,13.4509,61.1091
2016-10-09 19:15:00,17.241,19.1536838106667,13.3056,61.9037
2016-10-09 19:30:00,18.4823,18.9106584266666,13.1382,62.7782
2016-10-09 19:44:59,17.3556,17.6754534573333,12.9407,63.7153
2016-10-09 20:00:00,16.9466,17.7851615573333,12.6386,64.6912
2016-10-09 20:15:00,16.1662,16.84830974,12.4574,65.5741
2016-10-09 20:29:59,16.474,16.4368629033333,12.2964,66.3455
2016-10-09 20:45:00,16.5924,16.254660174,12.0909,66.9818
2016-10-09 21:00:00,16.0564,16.0641193826667,11.9119,67.7339
2016-10-09 21:14:59,16.1421,15.526192391,11.7125,68.5
2016-10-09 21:30:00,15.6322,16.3285668533334,11.4309,69.2945
2016-10-09 21:45:00,14.92,15.7198965253333,11.2164,70.0964
2016-10-09 21:59:59,15.6578,15.157710636,11.0759,70.7611
2016-10-09 22:15:00,15.21,15.8635259793333,10.935,71.22
2016-10-09 22:30:00,15.2697,15.03816635,10.7125,71.6911
2016-10-09 22:44:59,14.5705,14.5440731133333,10.5745,72.1127
2016-10-09 23:00:00,13.9393,13.609352546,10.4037,72.5759
2016-10-09 23:15:00,14.1114,14.167706338,10.2436,72.9909
2016-10-09 23:29:59,13.9866,13.779943178,10.0433,73.5967
2016-10-09 23:45:00,14.2248,13.9840105703333,9.94464,74.2518
2016-10-10 00:00:00,14.2457,14.1364713323333,9.80727,74.7873
2016-10-10 00:14:59,13.9205,13.5908953356667,9.6537,75.3481
2016-10-10 00:30:00,12.943,13.1988300026667,9.48,75.9636
2016-10-10 00:45:00,11.7148,11.843959787,9.3375,76.5768
2016-10-10 00:59:59,11.2225,11.0933199863333,9.10727,77.3327
2016-10-10 01:15:00,8.7342,9.49852046666666,8.86667,78.0389
2016-10-10 01:30:00,8.87638,9.27824296933334,8.8,78.4855
2016-10-10 01:44:59,9.49689,9.32094460233333,8.73,78.5783
2016-10-10 02:00:00,11.1761,11.520542899,8.7,78.4732
2016-10-10 02:15:00,11.9906,11.7041834823334,8.79259,78.2167
2016-10-10 02:29:59,13.4684,12.8767754353333,8.8,77.8782
2016-10-10 02:45:00,11.1301,10.985925857,8.8,77.8691
2016-10-10 03:00:00,9.91589,10.3799000106667,8.73333,78.0067
2016-10-10 03:14:59,10.532,10.1963369286667,8.50714,78.2125
2016-10-10 03:30:00,8.65012,8.01612608866665,8.17818,78.7727
2016-10-10 03:45:00,7.49794,7.82086731300001,7.89444,79.3778
2016-10-10 03:59:59,5.35654,5.70354209100001,7.58545,80.04
2016-10-10 04:15:00,5.1276,5.5460656158,7.32667,80.7483
2016-10-10 04:30:00,4.33846,4.74050982633334,7.03214,81.3179
2016-10-10 04:44:59,1.90532,3.98688373500001,6.81273,82.0182
2016-10-10 05:00:00,1.33908,2.72882052738667,6.69455,82.3655
2016-10-10 05:15:00,0.3773,2.44714774762,6.50909,82.8236
2016-10-10 07:15:00,0.437785,1.53349156934,5.82045,84.8227
2016-10-18 16:44:59,39.2717,36.4836007633333,26.2,58.2778
2016-10-18 17:00:00,37.8642,38.39581442,26.0466,58.069
2016-10-18 17:45:00,33.489,33.0340088033333,25.3086,59.6069
2016-10-18 18:00:00,33.4821,33.108328,25.0833,60.08
2016-10-18 18:14:59,32.6561,32.8771395466667,24.9083,60.4867
2016-10-18 18:30:00,33.5799,33.2936629666667,24.8567,60.7433
2016-10-18 18:45:00,33.165,33.6187543466667,24.775,60.925
2016-10-18 18:59:59,34.0443,33.7261842399999,24.7,60.8917
2016-10-18 19:15:00,34.099,34.0526979033333,24.7,60.7754
2016-10-18 19:30:00,33.2289,33.3759189833333,24.631,60.7983
2016-10-18 19:44:59,33.0643,32.80453318,24.4586,60.9517
2016-10-18 20:00:00,32.3687,32.8990376466667,24.2603,61.2603
2016-10-18 20:15:00,32.2997,31.4174113466666,22.2569,61.6397
2016-10-18 20:29:59,31.8744,31.7338646766667,23.7776,62.1069
2016-10-18 20:45:00,30.6217,30.2842066366666,23.6241,62.6017
2016-10-18 21:00:00,30.6085,30.6919510666667,23.4862,62.9966
2016-10-18 21:14:59,30.4725,30.0440696266666,23.331,63.2759
2016-10-18 21:30:00,29.5612,29.6897177166667,23.2,63.6733
2016-10-18 21:45:00,29.642,29.6484058166667,23.2,63.9967
2016-10-18 21:59:59,29.69,29.4472788533334,23.1183,64.1867
2016-10-18 22:15:00,29.6296,29.1104560128,22.9717,64.5
2016-10-18 22:30:00,29.618,29.4367768633333,22.9,64.8017
2016-10-18 22:44:59,28.0664,28.7885870199999,22.8259,64.9741
2016-10-18 23:00:00,28.8782,29.0124579333333,22.8983,65.0379
2016-10-18 23:15:00,29.1679,28.5476646833334,20.8259,65.1724
2016-10-18 23:29:59,29.3797,28.9553138933334,22.8034,65.3379
2016-10-18 23:45:00,28.9474,28.9563693433333,22.7448,65.4862
2016-10-19 00:00:00,30.0191,29.39505353,22.7,65.4638
2016-10-19 00:14:59,28.3901,29.44345343,22.7569,65.5759
2016-10-19 00:30:00,27.1793,28.38238368,22.7842,66.5807
2016-10-19 00:45:00,26.9268,27.76161875,22.6593,68.6475
2016-10-19 00:59:59,25.5622,26.72220427,22.245,71.8717
2016-10-19 01:15:00,23.1642,24.9428830633333,21.7867,75.63
2016-10-19 01:30:00,19.4424,21.5765524266666,21.3867,78.305
2016-10-19 01:44:59,16.9169,18.70216463,21.1317,80.0383
2016-10-19 02:00:00,18.0531,18.70456321,20.9017,81.5068
2016-10-19 02:15:00,19.5309,19.2521112733333,20.7707,82.7448
2016-10-19 02:29:59,20.3524,20.06147801,20.6431,83.7586
2016-10-19 02:45:00,19.95,19.7356995016666,20.5914,84.4172
2016-10-19 03:00:00,20.1559,18.9441212766666,20.5,85.0448
2016-10-19 03:14:59,18.8626,18.6042838466667,20.5,85.7526
2016-10-19 03:30:00,17.1725,16.9552530133333,20.4931,86.1983
