datetime_CO_rf_100,CO_ref_100,CO_fit_100,CO_T_100,CO_RH_100
2016-10-29 03:30:00,195.204,197.6045507,8.95,74.45
2016-10-29 03:45:00,197.767,198.6266046,8.74386,74.9947
2016-10-29 03:59:59,205.148,207.413361066667,8.7,75.325
2016-10-29 04:15:00,239.8,234.570818233334,8.7,75.5317
2016-10-29 04:30:00,227.83,223.5616141,8.555,75.83
2016-10-29 04:44:59,239.578,236.734439133333,8.42931,76.4293
2016-10-29 05:00:00,235.215,221.623282033333,8.36034,77.0103
2016-10-29 05:15:00,195.507,197.843506266666,8.29828,77.431
2016-10-29 05:29:59,197.337,200.0963512,8.3,77.6579
2016-10-29 05:45:00,211.252,208.252199,8.3,77.9448
2016-10-29 06:00:00,198.041,199.512500733333,8.35517,78.1931
2016-10-29 06:14:59,192.567,198.3218047,8.4,78.3276
2016-10-29 06:30:00,194.267,198.8662308,8.4,78.4931
2016-10-29 06:45:00,233.878,234.700522633333,8.4,78.9759
2016-10-29 06:59:59,244.559,237.7984946,8.4,79.3233
2016-10-29 07:15:00,204.037,210.8450029,8.56667,79.2867
2016-10-29 07:30:00,209.937,211.353548466667,8.96667,79.1317
2016-10-29 07:44:59,211.618,212.0451872,9.59828,78.5535
2016-10-29 08:00:00,202.83,204.764430466667,10.5439,77.2123
2016-10-29 08:15:00,202.556,203.564493033333,11.4379,75.6793
2016-10-29 08:29:59,204.074,201.7797259,12.3897,74.0672
2016-10-29 08:45:00,207.896,203.721437466666,13.3737,72.2965
2016-10-29 09:00:00,218.544,215.936830166667,14.3948,70.2931
2016-10-29 09:14:59,221.196,211.873660803333,13.7759,67.9759
2016-10-29 09:30:00,203.867,203.712363466667,16.5862,66.0862
2016-10-29 09:45:00,202.481,201.5209825,17.8729,64.3932
2016-10-29 09:59:59,204.23,204.330273433333,19.17,62.2467
2016-10-29 10:15:00,204.911,201.608412433333,20.225,60.6783
2016-10-29 10:30:00,207.533,202.731156333333,21.1966,59.6763
2016-10-29 10:44:59,202.019,200.681282166667,21.7825,58.8684
2016-10-29 11:00:00,198.7,199.424969866666,22.3086,58.2759
2016-10-29 11:15:00,196.493,198.546948133333,22.9263,56.793
2016-10-29 11:29:59,199.252,199.199529233333,23.2638,55.7345
2016-10-29 11:45:00,205.748,206.084062366667,23.5483,55.1241
2016-10-29 12:00:00,207.204,209.1707341,23.8193,54.4368
2016-10-29 12:14:59,216.926,212.699664533334,23.9414,54.0793
2016-10-29 12:30:00,204.026,205.7614939,24.1293,53.6569
2016-10-29 12:45:00,197.922,203.206892833334,24.3083,53.1033
2016-10-29 12:59:59,205.17,206.556265466667,24.3,52.825
2016-10-29 13:15:00,203.626,208.468961066667,24.3,52.8333
2016-10-29 13:30:00,212.118,210.482191466667,24.3018,52.8298
2016-10-29 13:44:59,211.993,216.534952433334,24.1862,52.7397
2016-10-29 14:00:00,240.248,247.033624633334,23.9569,53.1948
2016-10-29 14:15:00,258.393,257.637082666666,23.8897,53.6103
2016-10-29 14:29:59,340.837,339.630061766667,23.7466,54.1276
2016-10-29 14:45:00,353.741,337.614904966667,23.6914,54.6293
2016-10-29 15:00:00,343.019,343.3954931,23.7,54.7431
2016-10-29 15:14:59,317.307,312.8805466,23.793,54.7684
2016-10-29 15:30:00,290.563,304.287321433333,23.9,54.8271
2016-10-29 15:45:00,341.719,329.403544266667,23.9,54.7967
2016-10-29 15:59:59,308.904,308.659421666667,23.8983,54.7683
2016-10-29 16:15:00,293.293,302.179497766667,23.7542,54.8153
2016-10-29 16:30:00,312.663,309.7160614,23.5569,55.119
2016-10-29 16:44:59,353.056,340.355464733334,23.2759,55.5448
2016-10-29 17:00:00,295.463,299.282093333333,23.1175,55.886
2016-10-29 17:15:00,299.678,299.4215832,22.85,56.2207
2016-10-29 17:29:59,293.77,295.738087266667,22.6431,56.669
2016-10-29 17:45:00,306.844,304.598108766667,22.5614,57.0158
2016-10-29 18:00:00,296.381,291.3118087,22.4397,57.3879
2016-10-29 18:14:59,292.526,293.1476329,22.3121,57.7155
2016-10-29 18:30:00,308.004,304.038928766667,22.3,57.9083
2016-10-29 18:45:00,304.748,298.749270333333,22.3,58.035
2016-10-29 18:59:59,288.541,296.375366733333,22.2034,58.2576
2016-10-29 19:15:00,329.581,306.877864700001,21.9379,58.7448
2016-10-29 19:30:00,268.33,273.424592833333,21.5276,59.6207
2016-10-29 19:44:59,275.7,275.615388533333,21.1569,60.4879
2016-10-29 20:00:00,275.663,272.014433966667,20.9597,61.3614
2016-10-29 20:15:00,265.604,269.566370233333,20.8448,61.9035
2016-10-29 20:29:59,249.678,247.285555766667,20.7776,62.3465
2016-10-29 20:45:00,257.789,262.3469237,20.7,62.8
2016-10-29 21:00:00,253.748,256.7306641,20.6368,63.3351
2016-10-29 21:14:59,258.637,255.695339433334,20.5,63.625
2016-10-29 21:30:00,243.144,242.582089204762,20.5,62.9283
2016-10-29 21:45:00,235.878,239.393360671428,20.5,64.1712
2016-10-29 21:59:59,232.856,235.204275719048,20.5,64.2414
2016-10-29 22:15:00,235.059,233.125178085714,20.5,64.1724
2016-10-29 22:30:00,235.752,232.225125685714,20.5,64.0483
2016-10-29 22:44:59,226.996,229.8178872,20.5579,63.6842
2016-10-29 23:00:00,226.97,232.035379233333,20.7121,63.081
2016-10-29 23:15:00,209.685,220.818275933333,20.8754,62.3491
2016-10-29 23:29:59,296.904,257.566210166666,20.9879,62.0017
2016-10-29 23:45:00,202.989,203.527080766667,21,61.6316
2016-10-30 00:00:00,200.082,199.6115446,21,61.35
2016-10-30 00:14:59,202.026,197.568109866667,21,61.065
2016-10-30 00:30:00,193.074,195.865298033333,21,60.8017
2016-10-30 00:45:00,193.43,194.761083,21,60.6535
2016-10-30 00:59:59,194.359,193.683037233333,21,60.5828
2016-10-30 01:15:00,189.563,191.478929266667,20.9086,60.4879
2016-10-30 01:30:00,194.833,192.702146866666,20.8895,60.4965
2016-10-30 01:44:59,193.022,194.087408066667,20.8,60.4879
2016-10-30 02:00:00,188.963,190.5563076,20.7931,60.4534
2016-10-30 02:15:00,190.778,189.7478053,20.6069,60.6207
2016-10-30 02:29:59,188,187.3411501,20.3845,60.9414
2016-10-30 02:45:00,179.737,182.0024869,20.01,61.4967
2016-10-30 03:00:00,179.915,184.119876633333,19.8,62.1267
2016-10-30 03:14:59,179.926,183.911621033334,19.8,62.4383
2016-10-30 03:30:00,179.256,186.540568266667,19.8,62.7379
2016-10-30 03:45:00,215.937,201.5109803,19.8,62.8362
2016-10-30 03:59:59,176.837,180.266245633333,19.8,63.0569
2016-10-30 04:15:00,177.896,180.988975066667,19.7621,63.281
2016-10-30 04:30:00,178.163,183.1958329,19.7741,63.5103
2016-10-30 04:44:59,187.685,192.060291633333,19.7017,63.7241
2016-10-30 05:00:00,193.833,188.5871515,19.6603,63.9845
2016-10-30 05:15:00,178.526,179.932966833333,19.5614,64.3228
2016-10-30 05:29:59,176.641,178.076317133334,19.5,64.678
2016-10-30 05:45:00,177.17,179.531556566666,19.5,64.9467
2016-10-30 06:00:00,181.526,180.5743137,19.5,65.1983
2016-10-30 06:14:59,185.789,182.052295333333,19.481,65.5362
2016-10-30 06:30:00,179.663,177.961219033334,19.3379,65.8586
2016-10-30 06:45:00,173.796,174.063272833334,19.2379,66.169
2016-10-30 06:59:59,174.659,173.1027153,19.2,66.2034
2016-10-30 07:15:00,168.515,171.9850878,19.2,66.2614
2016-10-30 07:30:00,168.126,171.9989491,19.1586,66.4828
2016-10-30 07:44:59,173.874,174.991331233333,19.0655,66.85
2016-10-30 08:00:00,173.781,177.2389079,19.2211,66.9298
2016-10-30 08:15:00,179.111,180.1838587,19.4414,66.831
2016-10-30 08:29:59,184.159,184.779640766666,19.68,66.71
2016-10-30 08:45:00,183.896,186.050764466666,20.2983,65.9117
2016-10-30 09:00:00,183.637,187.278545266667,21.1831,64.3983
2016-10-30 09:14:59,184.481,186.653379066667,21.9621,62.431
2016-10-30 09:30:00,180.052,182.914831666666,22.7259,60.4259
2016-10-30 09:45:00,182.041,182.511695433333,23.2754,58.8298
2016-10-30 09:59:59,182.193,182.8074764,21.8466,57.1828
2016-10-30 10:15:00,179.363,182.000443966666,23.8,56.6404
2016-10-30 10:30:00,179.722,180.2802632,23.7534,55.9138
2016-10-30 10:44:59,178.293,183.272881566667,23.3897,56.2793
2016-10-30 11:00:00,190.2,186.739648666666,23.8018,55.9403
2016-10-30 11:15:00,192.226,190.075796866667,23.7083,55.7567
2016-10-30 11:29:59,183.341,185.929029833333,23.7783,56.12
2016-10-30 11:45:00,185.719,187.315654166666,24.24,55.585
2016-10-30 12:00:00,182.159,185.549845366666,23.7707,55.5897
2016-10-30 12:14:59,181.985,185.4164164,22.7138,58.2862
2016-10-30 12:30:00,196.074,216.312700038095,20.8385,63.7596
2016-10-30 12:45:00,212.57,227.659827004762,19.3793,69.2655
2016-10-30 12:59:59,214.637,221.571214466666,18.6632,72.0649
2016-10-30 13:15:00,218.674,224.2466668,18.4155,73.6103
2016-10-30 13:30:00,224.374,229.7734499,17.8034,75.2153
2016-10-30 13:44:59,262.559,260.429375333333,17.3267,76.54
2016-10-30 14:00:00,222.959,228.302271966667,16.8883,77.895
2016-10-30 14:15:00,209.53,220.914386966667,16.4339,78.9576
2016-10-30 14:29:59,210.219,215.349690066667,16.0086,79.5569
2016-10-30 14:45:00,188.259,193.8771054,15.3293,79.1897
2016-10-30 15:00:00,187.526,189.1187558,14.7259,79.9707
2016-10-30 15:14:59,186.789,187.828914666667,14.3552,80.8638
2016-10-30 15:30:00,183.367,184.7569906,14.0414,81.2483
2016-10-30 15:45:00,179.07,180.220399666667,13.7672,81.1535
2016-10-30 15:59:59,174.344,174.805368,13.3649,80.3772
2016-10-30 16:15:00,170.867,174.367752833333,13.0431,80.5724
2016-10-30 16:30:00,167.459,171.129692433334,12.7763,80.4559
2016-10-30 16:44:59,162.793,165.347481266667,12.6167,80.745
2016-10-30 17:00:00,161.981,165.793497266667,12.47,81.295
2016-10-30 17:15:00,160.348,162.928626733333,12.3763,81.4288
2016-10-30 17:29:59,167.9,172.8235669,10.5544,81.407
2016-10-30 17:45:00,169.296,169.1107292,12.2759,81.3862
2016-10-30 18:00:00,164.626,165.254635866666,12.2,81.4983
2016-10-30 18:14:59,165.056,165.1860279,12.1421,81.7614
2016-10-30 18:30:00,159.519,163.8286437,12.0914,82.0948
2016-10-30 18:45:00,160.385,169.308152733333,12,82.4301
2016-10-30 18:59:59,161.437,167.114166966667,12,82.6383
2016-10-30 19:15:00,165.763,167.2769093,12,82.4207
2016-10-30 19:30:00,163.589,165.493186533333,12,82.0879
2016-10-30 19:44:59,152.4,155.952124466667,11.8483,81.4897
2016-10-30 20:00:00,155.063,157.8092118,11.5397,81.2862
2016-10-30 20:15:00,153.159,155.7406616,11.3776,80.6621
2016-10-30 20:29:59,155.8,154.082946,11.1707,79.8362
2016-10-30 20:45:00,146.837,152.1813958,10.9586,79.5638
2016-10-30 21:00:00,133.389,137.95717194,10.8069,78.4069
2016-10-30 21:14:59,129.063,134.481564893333,10.65,77.6448
2016-10-30 21:30:00,135.215,135.199784206666,10.5033,77.1
2016-10-30 21:45:00,135.219,132.789242406666,10.4,76.6233
2016-10-30 21:59:59,130.322,131.52951488,10.3,76.4267
2016-10-30 22:15:00,129.844,130.147533246667,10.3,76.419
2016-10-30 22:30:00,126.133,129.72182888,10.2386,76.1123
2016-10-30 22:44:59,121.063,125.1365995,10.0862,75.1448
2016-10-30 23:00:00,122.174,121.419710116667,9.94138,74.0483
2016-10-30 23:15:00,113.163,116.50600135,9.79483,73.3431
2016-10-30 23:29:59,116.141,115.973952333333,9.69298,72.6895
2016-10-30 23:45:00,116.744,117.140650033333,9.59138,72.1552
2016-10-31 00:00:00,113.141,115.960874266667,9.49655,72.2534
2016-10-31 00:14:59,113.415,115.053491433333,9.4,72.4879
2016-10-31 00:30:00,116.13,116.0437591,9.4,72.6683
2016-10-31 00:45:00,114.722,115.478007733333,9.31,72.495
2016-10-31 00:59:59,116.185,117.4458218,9.28833,72.495
2016-10-31 01:15:00,124.489,121.591225566667,9.2,72.1877
2016-10-31 01:30:00,121.681,121.002092033333,9.13103,72.131
2016-10-31 01:44:59,118.167,119.885335866667,9.1,72.1362
2016-10-31 02:00:00,121.107,119.545889366667,9.1,72.1034
2016-10-31 02:15:00,117.544,119.617717966667,9.04138,72.3328
2016-10-31 02:29:59,120.878,121.374065773333,8.93621,71.9983
2016-10-31 02:45:00,122.544,121.46767174,8.72456,71.6632
2016-10-31 03:00:00,116.022,117.772341566667,8.51034,71.0414
2016-10-31 03:14:59,117.696,117.3450832,8.4,70.722
2016-10-31 03:30:00,111.767,114.195550966667,8.31333,70.4517
2016-10-31 03:45:00,110.296,112.617076633333,8.245,70.3033
2016-10-31 03:59:59,112.852,113.528149133333,8.2,70.1034
2016-10-31 04:15:00,110.033,113.23086663,8.12069,69.1828
2016-10-31 04:30:00,113.748,116.214863566667,7.99138,69.1362
2016-10-31 04:44:59,113.344,116.297468266667,7.83333,69.6188
2016-10-31 05:00:00,117.448,118.508215866667,7.65088,69.9509
2016-10-31 05:15:00,119.844,119.140845233333,7.37167,69.19
2016-10-31 05:29:59,125.126,128.405891933333,7.10333,71.205
2016-10-31 05:45:00,131.785,138.668986486667,6.79667,72.3233
2016-10-31 06:00:00,144.759,157.1247532,6.52759,73.4103
2016-10-31 06:14:59,154.689,171.2052721,4.58966,74.4379
2016-10-31 06:30:00,198.611,195.274569933333,6.01053,75.3439
2016-10-31 06:45:00,181.044,191.048330333333,5.84828,76.2776
2016-10-31 06:59:59,181.878,190.013365866666,5.71552,77.0052
2016-10-31 07:15:00,186.352,193.854864766667,5.63448,77.5897
2016-10-31 07:30:00,191.793,198.7333899,5.68772,78.0947
2016-10-31 07:44:59,191.067,196.431172933333,5.90517,78.3724
2016-10-31 08:00:00,195.97,211.288881566667,6.32759,78.2017
2016-10-31 08:15:00,223.919,227.511592,6.87167,77.5567
2016-10-31 08:29:59,236.504,234.763404433333,7.435,76.6333
2016-10-31 08:45:00,178.93,182.788657833333,8.11017,74.8627
2016-10-31 09:00:00,195.793,187.5616534,8.52241,72.7759
2016-10-31 09:14:59,173.281,175.989291033334,9.10526,70.9702
2016-10-31 09:30:00,170.615,171.260936333333,9.73448,69.381
2016-10-31 09:45:00,173.944,175.315149166667,10.2621,67.8414
2016-10-31 09:59:59,171.515,175.565245333333,10.6386,66.6982
2016-10-31 10:15:00,167.104,169.6902268,11.2466,64.6448
2016-10-31 10:30:00,155.289,153.4414246,11.9517,62.1966
2016-10-31 10:44:59,139.23,138.083042066667,12.4862,58.9983
2016-10-31 11:00:00,127.748,127.552537566667,12.7,56.4237
2016-10-31 11:15:00,123.915,126.198798466667,12.7,54.1117
2016-10-31 11:29:59,123.993,127.5031789,12.855,53.5017
2016-10-31 11:45:00,123.933,125.246806466667,12.9759,51.9
2016-10-31 12:00:00,124.515,125.356256066667,12.8172,50.8034
2016-10-31 12:14:59,128.674,127.515003033333,12.8579,50.6439
2016-10-31 12:30:00,128.974,129.069314366667,12.8103,50.0534
2016-10-31 12:45:00,125.948,136.899453733333,12.7034,49.569
2016-10-31 12:59:59,127.793,131.647744466667,12.7,49.2439
2016-10-31 13:15:00,123.785,127.0444273,12.7,48.2466
2016-10-31 13:30:00,127.03,129.611412433333,12.7741,48.1328
2016-10-31 13:44:59,128.559,129.260716366667,13.0069,47.5845
2016-10-31 14:00:00,127.248,127.9121378,13.0333,46.48
2016-10-31 14:15:00,123.044,126.524177433334,13.0383,46.89
2016-10-31 14:29:59,135.73,134.494284633334,13.1424,46.8712
2016-10-31 14:45:00,128.674,130.667013866667,13.1017,46.8293
2016-10-31 15:00:00,119.9,129.620140133334,13.0466,46.9172
2016-10-31 15:14:59,137.77,136.2115832,12.9776,47.0379
2016-10-31 15:30:00,156.156,160.293743066667,12.8947,47.593
2016-10-31 15:45:00,151.033,153.170637933333,12.7672,47.781
2016-10-31 15:59:59,183.781,207.999015066667,12.6552,47.769
2016-10-31 16:15:00,150.73,170.907202233333,12.4448,47.6052
2016-10-31 16:30:00,156.611,159.4263689,12.2193,48.1035
2016-10-31 16:44:59,282.259,251.707434033334,11.9576,49.1525
2016-10-31 17:00:00,217.785,228.5861354,11.5617,50.3583
2016-10-31 17:15:00,218.615,243.075984366667,11.2683,51.7467
2016-10-31 17:29:59,270.741,299.7841996,10.8153,53.3492
2016-10-31 17:45:00,361.311,365.841280699999,10.4103,54.7586
2016-10-31 18:00:00,299.493,316.463797366666,10.0281,56.1228
2016-10-31 18:14:59,338.881,356.327932533333,9.73448,57.0155
2016-10-31 18:30:00,367.063,377.344259933333,9.42069,58.2034
2016-10-31 18:45:00,404.17,407.155705566667,9.07241,59.5155
2016-10-31 18:59:59,423.281,428.0840958,8.87414,60.8431
2016-10-31 19:15:00,406.152,416.134500966667,8.64737,61.2316
2016-10-31 19:30:00,353.13,366.807686333334,8.56034,61.3155
2016-10-31 19:44:59,317.13,326.502674366667,8.5,61.525
2016-10-31 20:00:00,300.781,309.659430766667,8.42833,61.9167
2016-10-31 20:15:00,296.048,310.719090466667,8.35667,62.45
2016-10-31 20:29:59,305.437,314.320348200001,6.32241,62.9897
2016-10-31 20:45:00,307.867,325.969579466667,7.97586,63.5483
2016-10-31 21:00:00,406.048,438.619650466667,7.73333,63.3123
2016-10-31 21:14:59,403.393,408.519844233334,7.44035,65.2175
2016-10-31 21:30:00,303.556,319.975009766667,7.2069,65.4776
2016-10-31 21:45:00,569.244,469.787443466668,7.07586,65.7345
2016-10-31 21:59:59,358.919,397.9164934,6.9193,65.9018
2016-10-31 22:15:00,337.867,348.2685886,6.8,66.6138
2016-10-31 22:30:00,280.196,298.094052866666,6.76102,67.039
2016-10-31 22:44:59,310.296,323.047801733334,6.695,67.5967
2016-10-31 23:00:00,338.3,343.504694533333,6.6,68.2067
2016-10-31 23:15:00,367.078,379.7016073,6.6,68.5678
2016-10-31 23:29:59,352.452,346.439978899999,6.54483,68.9621
2016-10-31 23:45:00,317.144,322.5164235,6.46207,69.4741
2016-11-01 00:00:00,334.067,351.137423233333,6.34828,70.0259
2016-11-01 00:14:59,379.644,397.3855274,6.3,70.5912
2016-11-01 00:30:00,395.859,410.1212516,6.3,71.4017
2016-11-01 00:45:00,402.456,415.358150233333,6.3,71.9552
2016-11-01 00:59:59,393.052,393.894256333333,6.2569,72.4017
2016-11-01 01:15:00,312.459,312.005904666667,6.18421,72.3754
2016-11-01 01:30:00,284.144,297.229563766667,4.465,72.5567
2016-11-01 01:44:59,288.63,292.534125,6,72.89
2016-11-01 02:00:00,298.181,300.200608633333,5.98333,73.2317
2016-11-01 02:15:00,272.193,282.541741266667,4.26207,73.5862
2016-11-01 02:29:59,275.252,285.4997333,5.86724,73.9035
2016-11-01 02:45:00,274.07,283.765437466667,5.8,73.8879
2016-11-01 03:00:00,252.67,265.017101233333,5.7193,74.1439
2016-11-11 13:30:00,110.048,122.202923,13,57.8893
2016-11-11 13:44:59,107.511,112.891933466667,13.0273,57.4473
2016-11-11 14:00:00,102.078,117.349479096667,12.7704,57.5815
2016-11-11 14:15:00,111.952,117.7732004,12.4255,58.5182
2016-11-11 14:29:59,110.481,119.673949286667,11.9217,58.8683
2016-11-11 14:45:00,121.807,128.499226366667,9.86727,58.8255
2016-11-11 15:00:00,116.393,125.122008273333,11.4291,57.4873
2016-11-11 15:14:59,113.495,119.339485366667,11.0709,58.0564
2016-11-11 17:00:00,122.435,132.955416933333,9.16667,58.83
2016-11-11 17:15:00,129.463,141.967964766667,8.71273,58.9945
2016-11-11 17:29:59,137.082,147.403084566667,8.33519,59.0722
2016-11-11 17:45:00,146.381,143.7127905,7.98,57.6164
2016-11-11 18:00:00,120.6,125.919731366667,7.70179,58.1464
2016-11-11 18:14:59,117.315,124.5724274,7.37119,57.7814
2016-11-11 18:30:00,107.748,122.091164433333,7.11455,57.6145
2016-11-11 18:45:00,121.467,127.9024357,6.81273,57.8109
2016-11-11 18:59:59,126.541,126.2093516,6.55556,58.1648
2016-11-11 19:15:00,121.126,123.504849966666,6.28246,58.4912
2016-11-11 19:30:00,122.6,129.259777433333,6.03898,58.7203
2016-11-11 19:44:59,116.859,119.500747466666,5.97407,58.9667
2016-11-11 20:00:00,114.478,119.3906995,5.83636,59.2345
2016-11-11 20:15:00,125.356,127.596430853333,5.59273,59.54
2016-11-11 20:29:59,129.259,129.457721633333,5.38276,59.7672
2016-11-11 20:45:00,123.289,124.346073966667,5.3,60.0069
2016-11-11 21:00:00,113.674,115.6756026,3.33273,60.16
2016-11-11 21:14:59,122.463,127.9051059,5.11636,60.5309
2016-11-11 21:30:00,120.915,139.992146866667,5.02909,60.7236
2016-11-11 21:45:00,136,141.955680433333,4.83158,60.7421
2016-11-11 21:59:59,120.341,119.876711933333,4.6931,60.2845
2016-11-11 22:15:00,120.322,123.996485133333,4.42,60.2836
2016-11-11 22:30:00,114.641,118.516672933334,4.24364,60.2473
2016-11-11 22:44:59,113.615,115.777199,4.07636,60.3618
2016-11-11 23:00:00,111.948,115.356229373333,3.87241,60.6086
2016-11-11 23:15:00,114.556,118.822621633333,3.63793,60.8776
2016-11-11 23:29:59,107.6,124.506900766666,3.54727,61.06
2016-11-11 23:45:00,114.041,120.6045043,3.33333,61.3352
2016-11-12 00:00:00,111.993,119.464641693333,3.12,61.6291
2016-11-12 00:14:59,111.815,119.2791716,2.94655,61.9931
2016-11-12 00:30:00,116.826,126.60725244,2.82759,62.4862
2016-11-12 00:45:00,129.426,140.495637266667,2.61818,62.9855
2016-11-12 00:59:59,138.204,152.016200166666,2.42963,63.5259
2016-11-12 01:15:00,133.337,138.52600479,2.31636,63.9436
2016-11-12 01:30:00,128.3,135.38130502,0.60678,64.3068
2016-11-12 01:44:59,120.922,130.408456743333,1.98246,64.7421
2016-11-12 02:00:00,121.53,128.7985346,1.81111,65.2593
2016-11-12 02:15:00,132.596,137.2916278,1.74364,65.7436
2016-11-12 02:29:59,130.941,143.690557566667,1.58545,66.1055
2016-11-12 02:45:00,132.119,152.169644126667,1.41017,66.5186
2016-11-12 03:00:00,152.348,173.535133933333,1.24035,66.9719
2016-11-12 03:14:59,152.537,161.264973406666,-0.496364,67.4455
2016-11-12 03:30:00,140.956,148.746601016667,0.996296,67.7852
2016-11-12 03:45:00,137.696,148.960754166667,0.838182,68.2
2016-11-12 03:59:59,139.215,148.931572333333,0.633333,68.595
2016-11-12 04:15:00,142.941,154.8322982,0.4375,69.1357
2016-11-12 04:30:00,158.948,163.554507723333,0.3,69.5518
2016-11-12 04:44:59,150.763,171.70113125,0.211429,69.9486
2016-11-12 05:00:00,166.6,184.754789266667,0.0396552,70.4035
2016-11-12 05:15:00,189.796,198.8647156,-0.151852,71.0815
2016-11-12 05:29:59,201.867,219.505536166666,-0.434545,71.7964
2016-11-12 05:45:00,230.53,241.944639633333,-0.590741,72.4907
2016-11-12 06:00:00,234.378,239.694503833333,-0.672881,73.1949
2016-11-12 06:14:59,233.015,244.6830864,-0.842105,73.6579
2016-11-12 06:30:00,256.948,269.2614741,-1.0037,74.2963
2016-11-12 06:45:00,249.341,249.449167833333,-1.10909,74.7418
2016-11-12 06:59:59,260.404,269.856392833333,-1.2,75.3691
2016-11-12 07:15:00,289.644,288.575170633333,-1.2,75.8254
2016-11-12 07:30:00,268.956,271.541941633333,-1.15,76.4375
2016-11-12 07:44:59,276.267,282.9256798,-0.949091,77.4164
2016-11-12 08:00:00,302.696,313.669347833333,-0.716364,78.18
2016-11-12 08:15:00,319.452,318.158384,-0.148148,78.6704
2016-11-12 08:29:59,298.093,308.585357233333,0.941667,77.46
2016-11-12 08:45:00,290.593,305.520397566666,2.13036,75.3946
2016-11-12 09:00:00,282.441,294.252704366667,3.20545,73.0291
2016-11-12 09:14:59,253.878,266.742716466666,4.05185,70.3704
2016-11-12 09:30:00,236.415,251.328224133333,4.86545,68.1327
2016-11-12 09:45:00,198.918,203.393474853333,5.72667,65.155
2016-11-12 09:59:59,195.582,204.327940633333,6.46429,63.1625
2016-11-12 10:15:00,162.011,168.285922706666,7.09273,60.4964
2016-11-12 10:30:00,122.363,132.0363473,7.48545,58.2291
2016-11-12 10:44:59,130.367,141.451983293333,7.87455,56.9218
2016-11-12 11:00:00,136.659,141.9554934,8.07833,55.055
2016-11-12 11:15:00,205.907,203.764772133334,8.15179,54.6286
2016-11-12 11:29:59,154.563,162.148562233333,8.46482,54.2815
