datetime_CO2_rf_122,CO2_ref_122,CO2_fit_122,CO2_T_122,CO2_RH_122
2016-08-10 09:45:00,436.471,435.2654189,31.2545,54.9636
2016-08-10 09:59:59,435.259,435.475394433333,31.0909,55.3927
2016-08-10 10:15:00,435.467,435.6712598,31,55.4633
2016-08-10 10:30:00,434.382,433.728241833334,31.2357,54.925
2016-08-10 10:44:59,435.565,434.036585500001,31.4909,53.3127
2016-08-10 11:00:00,434.059,432.417404900001,31.6182,54.2673
2016-08-10 11:15:00,433.171,432.227107833334,31.9073,54.0291
2016-08-10 11:29:59,431.844,431.1646426,32.4051,53.5458
2016-08-10 11:45:00,430.028,429.573778066667,32.786,52.7333
2016-08-10 12:00:00,430.339,430.005142,32.66,52.7273
2016-08-10 12:14:59,431.448,431.035463433333,32.6182,53.3636
2016-08-10 12:30:00,428.35,428.875434233334,33.0164,52.44
2016-08-10 12:45:00,430.515,429.868969366667,33.2603,52.2192
2016-08-10 12:59:59,430.039,430.297546766667,31.1704,52.2574
2016-08-10 13:15:00,429.256,429.165738133332,33.4,52.2891
2016-08-10 13:30:00,427.208,428.6157732,33.6296,52.1704
2016-08-10 13:44:59,427.139,427.560086566667,34.1351,51.1754
2016-08-10 14:00:00,428.404,432.968632466667,34.3933,50.47
2016-08-10 14:15:00,427.826,427.371996866667,34.7709,49.3564
2016-08-10 14:29:59,427.428,427.0412606,34.8,48.6855
2016-08-10 14:45:00,428.438,428.009426366666,34.2364,49.4364
2016-08-10 15:00:00,429.691,429.831463333333,33.3036,52.4145
2016-08-10 15:14:59,433.424,438.5316288,31.815,57.5033
2016-08-10 15:30:00,428.797,442.949113933333,29.4536,63.0393
2016-08-10 15:45:00,428.245,430.220408433333,27.1855,67.4545
2016-08-10 15:59:59,440.559,440.061450433334,26.3364,73.1818
2016-08-10 16:15:00,444.806,442.407031766667,25.9291,76.0964
2016-08-10 16:30:00,443.882,444.383510266668,25.7083,78.0933
2016-08-10 16:44:59,445.763,449.540256366668,25.7246,80.3491
2016-08-10 17:00:00,447.437,445.534675600001,26.0855,81.3309
2016-08-10 17:15:00,451.389,449.439267233333,26.8873,80.2164
2016-08-10 17:29:59,458.276,456.191275433334,27.2722,79.887
2016-08-10 17:45:00,459.598,457.7241986,27.4678,80.4305
2016-08-10 18:00:00,451.176,451.361912033334,27.569,78.8983
2016-08-10 18:14:59,447.646,450.125573633334,27.4709,79.4055
2016-08-10 18:30:00,455.717,456.079537833334,27.3327,79.9945
2016-08-10 18:45:00,460.057,459.929825533334,27.0691,80.1145
2016-08-10 18:59:59,463.266,462.179123133334,26.8298,80.7263
2016-08-10 19:15:00,462.136,461.830376333334,26.5379,81.3966
2016-08-10 19:30:00,461.48,461.291297033334,26.3582,82.0909
2016-08-10 19:44:59,459.498,460.638186999999,26.1927,82.5073
2016-08-10 20:00:00,461.396,463.729553366667,26.0236,83.0291
2016-08-10 20:15:00,463.526,463.356185100001,25.8589,83.4518
2016-08-10 20:29:59,466.319,467.716678099999,25.8,83.8467
2016-08-10 20:45:00,466.301,470.8910758,25.8,84.3527
2016-08-10 21:00:00,477.71,477.837916599999,25.8,84.7291
2016-08-10 21:14:59,474.879,474.281377033332,25.7982,84.6018
2016-08-10 21:30:00,478.635,479.418805200001,25.7582,84.8636
2016-08-10 21:45:00,481.052,481.0569477,25.6583,85.2017
2016-08-10 21:59:59,477.507,478.317517233333,25.6,85.2107
2016-08-10 22:15:00,478.277,479.467648666667,25.5109,85.2618
2016-08-10 22:30:00,487.017,484.0568192,25.4182,85.62
2016-08-10 22:44:59,482.956,475.519087566667,25.3164,85.8473
2016-08-10 23:00:00,464.528,461.5176063,25.3,85.1186
2016-08-10 23:15:00,459.526,458.895143433334,25.2333,84.3684
2016-08-10 23:29:59,462.26,462.571150733333,25.1891,84.3073
2016-08-10 23:45:00,465.204,467.605895733333,23.0036,84.5709
2016-08-11 00:00:00,466.252,467.862135533333,24.8549,84.6982
2016-08-11 00:14:59,465.539,464.839450333332,24.8,84.2267
2016-08-11 00:30:00,461.189,461.283617233334,24.8,83.5727
2016-08-11 00:45:00,460.784,461.1530881,24.7333,83.355
2016-08-11 00:59:59,460.378,460.921888366666,24.7,83.6218
2016-08-11 01:15:00,459.985,460.617932766666,24.7,83.78
2016-08-11 01:30:00,461.647,461.827939133333,24.7,83.9582
2016-08-11 01:44:59,461.685,461.452581066667,24.6818,82.6364
2016-08-11 02:00:00,462.666,462.975389566666,24.565,84.32
2016-08-11 02:15:00,466.521,464.989806166667,24.5,84.5018
2016-08-11 02:29:59,477.973,473.132080633333,24.5,84.6
2016-08-11 02:45:00,479.536,474.816884533333,24.4382,84.7927
2016-08-11 03:00:00,475.917,472.118863899999,24.3,85.0745
2016-08-11 10:30:00,448.952,441.738573833333,31.4946,63.1893
2016-08-11 10:44:59,454.002,446.7725095,31.6714,63.1589
2016-08-11 11:00:00,454.562,446.644689466667,31.7491,63.1053
2016-08-11 11:15:00,444.316,442.0440956,32.0712,62.6424
2016-08-11 11:29:59,439.578,438.734242266666,32.3945,61.6818
2016-08-11 11:45:00,438.631,439.788521166666,32.4291,61.4509
2016-08-11 12:00:00,435.211,433.272590433334,32.7273,60.7818
2016-08-11 12:14:59,434.636,431.785317866667,33.2161,59.8661
2016-08-11 12:30:00,430.949,429.202636666666,33.7133,58.34
2016-08-11 12:45:00,427.66,427.598930933334,34.1179,56.8929
2016-08-11 12:59:59,427.588,427.420932733333,34.4727,55.5327
2016-08-11 13:15:00,426.793,427.143153966667,34.6,54.7909
2016-08-11 13:30:00,426.877,427.234663233333,34.6,54.0768
2016-08-11 13:44:59,427.088,427.375243966666,34.6847,53.6525
2016-08-11 14:00:00,430.417,429.041147099999,34.9754,53.4877
2016-08-11 14:15:00,426.822,428.432329999999,31.2364,52.7382
2016-08-11 14:29:59,428.161,427.577559566665,35.5364,51.8927
2016-08-11 14:45:00,430.468,428.902163933332,35.3145,51.7382
2016-08-11 15:00:00,423.734,425.629483966666,35.3948,52.1621
2016-08-11 15:14:59,426.731,427.479876333333,35.3793,51.7379
2016-08-11 15:30:00,426.124,426.619088366667,34.6218,52.5873
2016-08-11 15:45:00,425.963,426.702928099999,34.1255,53.7127
2016-08-11 15:59:59,424.953,430.396693666667,34.0327,54.4927
2016-08-11 16:15:00,430.74,428.581870333333,34.3404,53.9246
2016-08-11 16:30:00,421.962,424.903305533333,34.5767,53.2067
2016-08-11 16:44:59,423.14,424.323022166667,34.8709,52.0491
2016-08-11 17:00:00,424.867,425.332524133334,34.3527,52.7745
2016-08-11 17:15:00,426.691,425.842095133334,33.8273,53.7473
2016-08-11 17:29:59,427.285,428.1244525,33.4,54.2145
2016-08-11 17:45:00,426.819,428.746677199999,33.0133,55.0333
2016-08-11 18:00:00,429.39,431.404501300001,30.7161,55.7982
2016-08-11 18:14:59,432.898,432.348841999999,32.0545,56.0964
2016-08-11 18:30:00,437.783,439.331378533333,31.6909,56.88
2016-08-11 18:45:00,437.619,438.869926266667,31.3455,57.2891
2016-08-11 18:59:59,440.938,444.295548499999,31.039,58.2119
2016-08-11 19:15:00,450.085,448.995015899999,30.7316,59.0298
2016-08-11 19:30:00,457.124,453.999919266667,30.3929,60.3143
2016-08-11 19:44:59,468.255,458.969080833334,30.0473,61.4418
2016-08-11 20:00:00,460.581,457.871848866667,29.7764,63.4564
2016-08-11 20:15:00,455.746,456.666955466668,29.5431,64.9138
2016-08-11 20:29:59,457.902,453.040139833334,29.3847,66.2576
2016-08-11 20:45:00,457.561,457.497338133333,29.2073,67.2873
2016-08-11 21:00:00,459.008,458.654949100001,28.9018,68.0582
2016-08-11 21:14:59,465.922,462.480607566667,28.7345,68.7691
2016-08-11 21:30:00,467.288,464.367021233333,28.5446,69.0411
2016-08-11 21:45:00,466.305,465.052242599999,28.4183,69.5217
2016-08-11 21:59:59,475.019,473.8895138,28.3345,70.1782
2016-08-11 22:15:00,476.908,477.4600634,28.2073,70.2945
2016-08-11 22:30:00,481.619,479.857304166668,28.1855,70.3745
2016-08-11 22:44:59,486.102,479.049556266669,28.0818,70.8309
2016-08-11 23:00:00,479.623,479.830594566667,27.935,71.0283
2016-08-11 23:15:00,482.05,479.4353429,27.825,71.3054
2016-08-11 23:29:59,478.727,478.284270966667,27.6382,71.4891
2016-08-11 23:45:00,475.429,474.155388066667,27.4473,71.9055
2016-08-12 00:00:00,473.437,473.7750323,27.0945,72.6818
2016-08-12 00:14:59,471.351,472.7901324,26.8305,73.5
2016-08-12 00:30:00,471.365,473.7796729,26.5351,74.2474
2016-08-12 00:45:00,468.355,469.556677133333,26.3618,74.8745
2016-08-12 00:59:59,472.815,469.613054533333,26.1818,74.3364
2016-08-12 01:15:00,479.801,479.576283933334,26.0164,76.3745
2016-08-12 01:30:00,482.727,482.843796233334,25.9,77.0103
2016-08-12 01:44:59,480.442,482.481692566667,25.9,77.4868
2016-08-12 02:00:00,488.371,485.568608900001,25.9,77.5655
2016-08-12 02:15:00,489.427,487.0576562,25.9382,77.5709
2016-08-12 02:29:59,491.482,490.399618533333,26,77.6982
2016-08-12 02:45:00,497.718,491.702042233332,26.0712,77.739
2016-08-12 03:00:00,490.9,485.845701766666,26.1,77.7291
2016-08-12 03:14:59,483.156,481.334792733332,26.1891,77.6673
2016-08-12 03:30:00,479.623,477.091989966666,24.4636,77.3818
2016-08-12 03:45:00,472.006,470.614722633333,26.3911,77.0679
2016-08-12 03:59:59,467.137,465.464009533332,26.4,76.7683
2016-08-12 04:15:00,464.584,464.466380166667,26.45,75.1232
2016-08-12 04:30:00,462.681,464.008297066667,26.5,76.3727
2016-08-12 04:44:59,463.165,464.239546866666,26.5,76.3818
2016-08-12 05:00:00,467.203,465.2850437,26.4855,76.4182
2016-08-12 05:15:00,467.761,468.133723566667,26.4,76.515
2016-08-12 05:29:59,469.412,469.4946551,26.3571,76.6946
2016-08-12 05:45:00,476.573,473.723334100001,26.3,76.8236
2016-08-12 06:00:00,474.154,472.179472900001,26.3,77.0655
2016-08-12 06:14:59,472.053,471.660315733334,26.4109,76.9473
2016-08-12 06:30:00,474.484,471.413209966666,26.5593,76.7237
2016-08-12 06:45:00,472.463,468.884623066666,26.9386,76.1281
2016-08-12 06:59:59,469.119,468.396398833334,27.0545,75.5255
2016-08-12 07:15:00,463.767,465.541670433333,27.5309,74.4673
2016-08-12 07:30:00,459.847,461.213396966667,28.6945,72.06
2016-08-12 07:44:59,465.656,461.998085,30.3,68.2552
2016-08-12 08:00:00,457.149,456.8681218,30.3138,66.8207
2016-08-12 08:15:00,449.901,449.465459000002,30.7382,65.2291
2016-08-12 08:29:59,443.722,445.113972733334,30.6527,64.5782
2016-08-12 08:45:00,440.474,440.7319509,30.5545,64.6509
2016-08-12 09:00:00,438.019,436.4054385,30.7982,63.9754
2016-08-12 09:14:59,437.704,436.4686661,30.9492,63.4627
2016-08-12 09:30:00,436.779,435.852121333334,30.7891,63.3527
2016-08-12 09:45:00,432.652,433.171885333334,30.9519,63.1222
2016-08-12 09:59:59,431.08,432.0396276,31.16,63.2109
2016-08-12 10:15:00,429.562,433.2858522,31.6263,62.4842
2016-08-12 10:30:00,427.976,429.570065366666,32.0356,61.039
2016-08-12 10:44:59,428.22,429.083775533334,32.4436,59.64
2016-08-12 11:00:00,428.12,428.634257033333,32.62,58.4818
2016-08-12 11:15:00,428.017,428.648504333333,32.7636,57.7
2016-08-12 11:29:59,428.016,428.449379,33.0179,57.1232
2016-08-12 11:45:00,429.012,428.639874133332,33.3117,56.3733
2016-08-12 12:00:00,431.043,429.8372683,32.5582,57.3455
2016-08-12 12:14:59,430.772,432.340577733334,30.4673,62.7
2016-08-12 12:30:00,429.847,430.406171266667,28.9545,68.2345
2016-08-12 12:45:00,433.09,433.401017599999,28.6273,72.62
2016-08-12 12:59:59,431.086,431.325847900001,28.9133,73.1633
2016-08-12 13:15:00,430.113,430.697916133334,29.3696,72.3768
2016-08-12 13:30:00,427.195,429.413414533334,28.3836,69.8673
2016-08-12 13:44:59,424.869,428.146882433334,31.1455,66.6036
2016-08-12 14:00:00,426.132,429.786919033334,31.6073,64.32
2016-08-12 14:15:00,431.389,431.5438488,30.8102,66.0593
2016-08-12 14:29:59,428.796,431.386675033334,28.4579,70.5632
2016-08-12 14:45:00,431.861,433.778529433334,27.0764,74.7873
2016-08-12 15:00:00,427.103,430.599445433334,26.5145,79.4018
2016-08-12 15:14:59,422.241,427.007962866667,26.9382,81.0509
2016-08-12 15:30:00,421.408,424.704497933333,28.2052,79.731
2016-08-12 15:45:00,428.74,430.668775433333,29.3534,77.5672
2016-08-12 15:59:59,431.439,433.603344733334,30.2564,74.6818
2016-08-12 16:15:00,429.998,431.387117566666,30.1818,72.4218
2016-08-12 16:30:00,428.823,432.6645186,28.1164,71.2909
2016-08-12 16:44:59,428.743,429.914092166667,31.1263,69.6439
2016-08-12 17:00:00,428.792,433.0623381,30.555,69.765
2016-08-12 17:15:00,432.885,432.631906,29.8655,72.9109
2016-08-12 17:29:59,433.072,432.2621592,29.4473,74.5636
2016-08-12 17:45:00,431.714,431.871804733334,29.4,75.3618
2016-08-12 18:00:00,431.335,433.225284733333,29.4,75.5727
2016-08-12 18:14:59,433.992,437.582274699999,29.3283,76.2567
2016-08-12 18:30:00,444.538,452.585339533334,29.0446,77.2161
2016-08-12 18:45:00,450.998,451.5949183,28.76,78.3236
2016-08-12 18:59:59,460.418,457.105708866667,28.4709,79.3673
2016-08-12 19:15:00,455.113,453.388262233334,28.2236,80.3855
2016-08-12 19:30:00,450.861,454.979120033334,28.145,80.5033
2016-08-12 19:44:59,469.03,465.698934266666,27.9719,80.8579
2016-08-12 20:00:00,474.758,474.741866833333,27.6455,81.5618
2016-08-12 20:15:00,480.069,479.3923059,27.4218,81.8964
2016-08-12 20:29:59,482.271,480.7798076,27.2273,82.2782
2016-08-12 20:45:00,481.136,478.671973666666,27.1121,82.7207
2016-08-12 21:00:00,485.579,478.316098699999,26.9983,83.15
2016-08-12 21:14:59,472.429,470.618853333334,26.8891,83.5582
2016-08-12 21:30:00,478.171,477.812433266667,26.8,83.7455
2016-08-12 21:45:00,478.882,476.026379100001,26.7582,83.5164
2016-08-12 21:59:59,470.799,472.835824933334,26.6825,83.0807
2016-08-12 22:15:00,469.238,472.938316000001,26.5322,83.5915
2016-08-12 22:30:00,474.824,474.780235533333,26.5,83.8382
2016-08-12 22:44:59,484.809,483.367163866667,24.6127,82.7418
2016-08-12 23:00:00,488.981,484.712017366666,26.3436,84.3055
2016-08-12 23:15:00,483.941,482.812656066666,26.2286,84.5893
2016-08-12 23:29:59,473.473,474.718162433332,26.1133,84.28
2016-08-12 23:45:00,476.835,476.642224466666,26,84.4339
2016-08-13 00:00:00,475.513,477.498795500001,24.8067,84.6673
2016-08-13 00:14:59,470.004,472.247191233332,25.8396,84.3057
2016-08-13 00:30:00,470.422,471.0025189,25.8,84.3291
2016-08-13 00:45:00,473.513,471.933700133334,25.8,84.2818
2016-08-13 00:59:59,462.743,466.624085999999,25.8,84.2719
2016-08-13 01:15:00,469.885,468.974320733334,25.8,84.2933
2016-08-13 01:30:00,475.757,472.320507733335,25.7055,84.2036
2016-08-13 01:44:59,474.225,472.973805333334,25.6164,84.3836
2016-08-13 02:00:00,473.515,473.319880500001,25.6,84.3382
2016-08-13 02:15:00,470.61,471.949461666667,25.5945,84.22
2016-08-13 02:29:59,468.899,470.681339633334,25.5,84.1156
2016-08-13 02:45:00,470.613,471.239139233334,25.4393,84.2375
2016-08-13 03:00:00,476.965,477.097727033333,25.3436,84.5236
2016-08-13 03:14:59,484.856,482.365850066667,25.3,85.18
2016-08-13 03:30:00,484.875,481.789084433334,25.2673,85.5364
2016-08-13 03:45:00,480.189,478.851805233334,25.2,85.2712
2016-08-13 03:59:59,479.67,478.8699698,25.1895,85.6053
2016-08-13 04:15:00,477.44,478.698620333334,25.2,85.8036
2016-08-13 04:30:00,481.966,481.414984033332,25.2,85.7855
2016-08-13 04:44:59,486.649,484.8291069,25.2,86.0727
2016-08-13 05:00:00,487.814,484.255831866668,25.1052,84.5724
2016-08-13 05:15:00,485.238,483.789820966667,24.9475,86.3305
2016-08-13 05:29:59,480.317,480.4811456,24.9964,86.5073
2016-08-13 05:45:00,482.524,482.154566,25.0418,86.3145
2016-08-13 06:00:00,482.237,483.292278533333,25.1309,86.1127
2016-08-13 06:14:59,479.561,480.165630933333,25.2058,85.8311
2016-08-13 06:30:00,477.368,478.735317866666,25.3273,85.4182
2016-08-13 06:45:00,475.128,474.703787633333,26.3153,83.6576
2016-08-13 06:59:59,474.678,469.853142733335,28.0776,79.6862
2016-08-13 07:15:00,473.275,469.190435399999,29.4145,76.26
2016-08-13 07:30:00,467.203,463.805441066667,30.5491,72.7236
2016-08-13 07:44:59,462.344,460.531094033334,31.0909,70.5873
2016-08-13 08:00:00,458.054,456.990673966667,30.6293,70.0879
2016-08-13 08:15:00,455.532,456.675823400001,29.7169,71.2356
2016-08-13 08:29:59,453.605,454.044414266667,29.2982,72.5036
2016-08-13 08:45:00,451.396,449.622994,29.5527,72.16
2016-08-13 09:00:00,450.405,449.816946833333,29.4704,72.1278
2016-08-13 09:14:59,447.026,445.597334233334,29.4772,71.7246
2016-08-13 09:30:00,445.982,445.155482566666,29.6,71.6033
2016-08-13 09:45:00,444.77,444.032317666666,29.7273,71.9891
2016-08-13 09:59:59,437.14,437.4974194,30.1036,70.1655
2016-08-13 10:15:00,432.433,433.643925166666,30.5267,68.5378
2016-08-13 10:30:00,430.295,431.719453833333,30.831,68.142
2016-08-13 10:44:59,428.503,428.843001533333,31.4441,66.9153
2016-08-13 11:00:00,427.238,427.7778042,31.9273,66.0709
2016-08-13 11:15:00,428.251,427.177093533333,32.232,65.5039
2016-08-13 11:29:59,428.26,428.189080066667,32.6384,64.364
2016-08-13 11:45:00,426.509,426.314380666666,32.8659,63.244
2016-08-13 12:00:00,425.073,425.790620833333,32.9364,62.6455
2016-08-13 12:14:59,426.823,427.495784033333,33.0848,61.8185
2016-08-13 12:30:00,426.767,427.216766333333,33.3164,60.8927
2016-08-13 12:45:00,425.917,426.789406266666,33.5174,60.4035
2016-08-13 12:59:59,425.925,426.609949266666,33.9483,59.045
2016-08-13 13:15:00,425.936,426.635298666666,33.9196,58.825
2016-08-13 13:30:00,426.521,426.589732366667,33.58,59.5818
2016-08-13 13:44:59,428.283,430.2903988,32.445,61.9195
2016-08-13 14:00:00,428.159,429.935759366667,28.859,69.118
2016-08-13 14:15:00,429.524,432.290397,27.8091,73.9603
2016-08-13 14:29:59,429.062,429.946505533334,27.3367,77.118
2016-08-13 14:45:00,429.334,429.872893500001,27.2364,79.6618
2016-08-13 15:00:00,428.799,431.8789549,27.64,78.8482
2016-08-13 15:14:59,429.69,431.7156097,28.108,82.492
2016-08-13 15:30:00,424.692,427.436987266667,28.7348,81.3783
2016-08-13 15:45:00,420.947,425.663003133332,30.0011,78.0815
2016-08-13 15:59:59,419.252,427.385931400001,31.3564,72.4545
2016-08-13 16:15:00,417.501,422.836714233333,32.2673,68.9091
2016-08-13 16:30:00,419.081,425.320297333333,32.9182,66.3884
2016-08-13 16:44:59,420.061,421.771655366666,33.3408,63.8262
2016-08-13 17:00:00,419.99,421.761354133333,33.36,62.5345
2016-08-13 17:15:00,420.745,422.505160066667,33.1037,62.2648
2016-08-13 17:29:59,421.504,422.566739733333,32.7136,62.678
2016-08-13 17:45:00,422.223,424.3052746,32.3898,63.0932
2016-08-13 18:00:00,424.836,426.605987533334,31.9745,61.3455
2016-08-13 18:14:59,425.904,427.726884766667,31.5967,61.1088
2016-08-13 18:30:00,428.618,430.736690699999,31.0286,62.2651
2016-08-13 18:45:00,430.924,432.699938,30.5314,63.2647
2016-08-13 18:59:59,432.836,433.466333633334,30.1618,63.9673
2016-08-19 19:15:00,429.973,431.8064758,27.1833,65.3667
2016-08-19 19:30:00,432.608,435.0017406,26.7839,66.7107
2016-08-19 19:44:59,437.926,439.469546633333,26.4309,67.7327
2016-08-19 20:00:00,438.218,439.373956266666,26.1291,68.5436
2016-08-19 20:15:00,439.533,440.400064166666,25.88,69.1327
2016-08-19 20:29:59,446.673,444.101064166667,25.6881,69.9356
2016-08-19 20:45:00,442.573,443.320885833334,25.3719,70.9456
2016-08-19 21:00:00,446.111,444.254341533333,25.2636,71.9309
2016-08-19 21:14:59,445.076,445.1483192,25.1891,72.7891
2016-08-19 21:30:00,440.349,443.751193166666,25.0218,73.4236
2016-08-19 21:45:00,448.767,448.392662566666,24.7948,74.0362
2016-08-19 21:59:59,449.69,450.0381189,24.65,74.7862
2016-08-19 22:15:00,455.447,454.5547653,24.4636,75.46
2016-08-19 22:30:00,455.456,454.496129500001,24.2891,76.22
2016-08-19 22:44:59,455.303,454.797303100001,24.1891,77.0073
2016-08-19 23:00:00,445.741,451.090660366667,24.0649,77.6754
2016-08-19 23:15:00,453.323,452.9323428,23.9678,78.4644
2016-08-19 23:29:59,448.917,448.834321933333,23.8255,79.2055
2016-08-19 23:45:00,443.915,446.664680133334,23.66,79.9836
2016-08-20 00:00:00,442.614,445.464087,23.6,80.6818
2016-08-20 00:14:59,445.005,446.376604200001,23.6,80.9393
2016-08-20 00:30:00,450.232,449.6346054,23.5567,81.3283
2016-08-20 00:45:00,448.813,448.857499533333,23.4327,81.7073
2016-08-20 00:59:59,447.362,449.235526666666,23.3145,82.0964
2016-08-20 01:15:00,450.994,451.657594666668,23.2745,82.3945
2016-08-20 01:30:00,452.936,453.574629133333,23.1855,81.3018
2016-08-20 01:44:59,451.199,452.3170956,23.1,82.8217
2016-08-20 02:00:00,458.193,458.210658433334,23.0034,83.1563
2016-08-20 02:15:00,459.785,460.140443000001,22.9,83.6727
2016-08-20 02:29:59,461.57,460.699235366668,22.8897,83.9707
2016-08-20 02:45:00,459.375,459.157089233334,22.8,84.6466
2016-08-20 03:00:00,462.901,464.213745066668,22.8,84.9309
2016-08-20 03:14:59,470.405,468.863349833333,22.7727,84.9545
2016-08-20 03:30:00,474.396,476.441561133333,22.6182,85.2491
2016-08-20 03:45:00,477.035,476.7868563,22.5,85.5193
2016-08-20 03:59:59,480.704,478.2080428,22.3966,85.8356
2016-08-20 04:15:00,479.208,481.160235233335,22.3,86.2891
2016-08-20 04:30:00,482.859,482.523166333333,22.3,86.7273
2016-08-20 04:44:59,483.537,482.1934966,22.2545,87.0091
2016-08-20 05:00:00,489.167,484.578782566666,22.2,87.4821
2016-08-20 05:15:00,491.359,487.921136799999,22.1717,87.7467
2016-08-20 05:29:59,490.483,488.014180900001,22.1,87.8745
2016-08-20 05:45:00,485.509,484.969477566666,22.08,87.8
2016-08-20 06:00:00,484.85,483.897018433333,22.0618,88.2364
2016-08-20 06:14:59,484.527,484.4796515,22.1036,88.4309
2016-08-20 06:30:00,488.288,487.417817333333,22.2383,88.4567
2016-08-20 06:45:00,486.604,485.800505233333,22.7375,87.6589
2016-08-20 06:59:59,485.306,483.824839133333,23.5764,85.86
2016-08-20 07:15:00,481.966,479.627556399998,24.1455,84.3655
2016-08-20 07:30:00,475.806,473.8752226,25.18,81.8873
2016-08-20 07:44:59,473.355,472.103404933334,25.2356,80.6797
2016-08-20 08:00:00,472.022,472.116159366666,24.8579,81.0877
2016-08-20 08:15:00,468.757,469.889542166667,25.4145,80.6673
2016-08-20 08:29:59,463.818,465.9902581,26.3673,78.7127
2016-08-20 08:45:00,460.395,459.221876999999,26.8236,77.0527
2016-08-20 09:00:00,460.487,457.282829866666,27.2017,75.8517
2016-08-20 09:14:59,458.456,455.063802500001,27.4828,74.869
2016-08-20 09:30:00,451.713,453.086402099999,27.6764,74.64
2016-08-20 09:45:00,441.266,441.688286366667,28.18,72.3982
2016-08-20 09:59:59,435.781,435.4344663,28.5036,69.7655
2016-08-20 10:15:00,436.184,435.357935166667,28.6211,69.0439
2016-08-20 10:30:00,436.944,436.4028741,28.8915,68.7424
2016-08-20 10:44:59,432.734,433.1396445,29.3182,67.1545
2016-08-20 11:00:00,431.034,431.243921633334,29.6745,65.6691
2016-08-20 11:15:00,430.078,429.986843966667,29.9527,64.7545
2016-08-20 11:29:59,428.896,430.682680766667,28.2571,64.6607
2016-08-20 11:45:00,426.151,427.199497033334,30.41,63.1867
2016-08-20 12:00:00,426.025,426.3295983,30.5,62.1161
2016-08-20 12:14:59,424.2,425.809038666667,30.5643,61.7
2016-08-20 12:30:00,424.114,426.510525866667,30.7232,61.5982
2016-08-20 12:45:00,423.326,424.1475504,31.0345,60.7418
2016-08-20 12:59:59,423.086,423.431835333334,31.1,59.8417
2016-08-20 13:15:00,423.107,423.818172166667,31.1965,58.8053
2016-08-20 13:30:00,422.739,422.9460817,31.2018,58.6473
2016-08-20 13:44:59,422.341,422.089316266666,31.64,57.3855
2016-08-20 14:00:00,422.044,421.924173733333,31.9655,56.9727
2016-08-20 14:15:00,421.887,421.715823366666,31.7586,56.9862
2016-08-20 14:29:59,421.435,421.471304833333,31.8638,56.2034
2016-08-20 14:45:00,419.54,420.4977479,31.76,56.3364
2016-08-20 15:00:00,418.566,421.169303666666,32.0709,55.8818
