datetime_CO2_rf_121,CO2_ref_121,CO2_fit_121,CO2_T_121,CO2_RH_121
2016-09-25 10:44:59,418.692,419.011273966667,20.1852,57.2754
2016-09-25 11:00:00,416.4,417.537187633333,20.8197,56.0525
2016-09-25 11:15:00,414.99,416.885795433333,21.2328,54.6656
2016-09-25 11:29:59,414.838,416.005647533333,21.7115,53.2066
2016-09-25 11:45:00,412.199,413.755888199999,22.1705,51.1492
2016-09-25 12:00:00,412.922,413.5056087,22.5984,50.8967
2016-09-25 12:14:59,412.309,412.6519206,22.9754,49.5016
2016-09-25 12:30:00,412.21,412.299624633333,23.2459,48.2016
2016-09-25 12:45:00,410.725,411.062005833333,23.2,47.1295
2016-09-25 12:59:59,410.608,410.901994766667,23.1787,46.0164
2016-09-25 13:15:00,410.32,411.129554700001,23.2,45.7377
2016-09-25 13:30:00,411.139,411.2253184,23.1492,45.218
2016-09-25 13:44:59,411.497,411.463221133334,23.1,44.7803
2016-09-25 14:00:00,411.146,411.219814933333,23.1279,44.8213
2016-09-25 14:15:00,410.446,411.023925666666,23.13,44.455
2016-09-25 14:29:59,411.598,411.423387933333,23.16,44.1233
2016-09-25 14:45:00,410.789,411.161655033332,23.225,43.6383
2016-09-25 15:00:00,411.56,411.343533899999,23.3,42.55
2016-09-25 15:14:59,411.146,411.1986961,23.3,42.0667
2016-09-25 15:30:00,410.575,411.105331033334,23.3,41.8917
2016-09-25 15:45:00,411.91,411.952912833334,23.3117,41.2967
2016-09-25 15:59:59,412.659,413.117147266667,23.4217,40.3683
2016-09-25 16:15:00,412.607,413.153233766667,23.61,40.7017
2016-09-25 16:30:00,413.17,412.905719033334,23.8,40.3852
2016-09-25 16:44:59,413.049,413.151208666667,23.7197,40.6443
2016-09-25 17:00:00,412.913,413.725963133333,23.5984,40.6836
2016-09-25 17:15:00,413.027,414.125809166667,23.5,40.6617
2016-09-25 17:29:59,415.756,417.667013133332,23.4213,40.7934
2016-09-25 17:45:00,421.769,422.252754533333,23.2705,40.9705
2016-09-25 18:00:00,425.036,424.628219899999,22.9869,41.9984
2016-09-25 18:14:59,423.724,425.185982433333,22.6066,43.2672
2016-09-25 18:30:00,419.785,423.378618766667,22.1689,44.4689
2016-09-25 18:45:00,417.464,420.116136933335,21.7475,45.4344
2016-09-25 18:59:59,419.156,420.437474633333,21.3852,46.3705
2016-09-25 19:15:00,419.133,419.728828466667,21.0016,47.3902
2016-09-25 19:30:00,419.761,421.4892131,20.7164,48.459
2016-09-25 19:44:59,420.167,423.3722879,20.4164,49.2492
2016-09-25 20:00:00,421.818,423.738543699999,20.045,49.8517
2016-09-25 20:15:00,427.58,428.822128433333,19.7344,50.823
2016-09-25 20:29:59,428.48,429.500289166666,19.3426,51.3508
2016-09-25 20:45:00,432.228,432.834142033333,19.1197,51.9787
2016-09-25 21:00:00,439.294,436.375111533333,17.1311,52.6148
2016-09-25 21:14:59,432.866,430.609724733334,18.4246,53.4508
2016-09-25 21:30:00,436.835,436.5656593,18.0623,54.3443
2016-09-25 21:45:00,439.808,439.460785933333,17.8066,55.1295
2016-09-25 21:59:59,435.888,437.591890066667,17.5367,55.675
2016-09-25 22:15:00,439.016,436.9134901,17.3833,56.2367
2016-09-25 22:30:00,434.122,435.583792566667,17.21,56.4
2016-09-25 22:44:59,425.118,428.9542424,17.08,56.3817
2016-09-25 23:00:00,425.529,427.3988642,16.9667,56.6067
2016-09-25 23:15:00,427.653,428.052128766666,16.835,57.19
2016-09-25 23:29:59,436.284,436.877123566667,16.7383,58.2233
2016-09-25 23:45:00,438.69,438.0228906,16.5017,59.0367
2016-09-26 00:00:00,437.642,433.503944366667,16.29,59.8067
2016-09-26 00:14:59,438.636,435.987843133333,16.1148,60.3754
2016-09-26 00:30:00,436.024,434.222658266667,15.9918,61.0049
2016-09-26 00:45:00,439.542,438.032001233333,15.8361,61.982
2016-09-26 00:59:59,437.438,438.141709833333,15.6508,62.4557
2016-09-26 01:15:00,439.272,440.870827266667,15.5246,63.1984
2016-09-26 01:30:00,443.106,443.607098566667,15.4459,63.9541
2016-09-26 01:44:59,441.481,440.680422866667,15.3311,64.5689
2016-09-26 02:00:00,437.536,439.707805433333,15.2016,64.9049
2016-09-26 02:15:00,440.459,440.556306,15.0656,65.6148
2016-09-26 02:29:59,440.929,442.539470900001,14.9194,66.2403
2016-09-26 02:45:00,445.196,442.595782933333,14.823,67.2197
2016-09-26 03:00:00,445.07,443.734562200001,14.6393,67.9164
2016-09-26 03:14:59,447.641,446.612632266667,14.4492,68.723
2016-09-26 03:30:00,449.133,448.121150366667,14.3033,69.223
2016-09-26 03:45:00,451.047,448.213936766666,14.2377,70.0738
2016-09-26 03:59:59,451.003,449.358385166666,14.1213,70.8361
2016-09-26 04:15:00,450.673,447.400812833334,14.0164,71.5393
2016-09-26 04:30:00,451.997,446.584653566667,13.9098,72.3574
2016-09-26 04:44:59,456.378,452.9195346,13.8,73.0787
2016-09-26 05:00:00,462.026,457.887587533334,13.7738,73.7639
2016-09-26 05:15:00,466,465.621632200001,13.7,74.1459
2016-09-26 05:29:59,474.982,468.9495941,13.7,74.6633
2016-09-26 05:45:00,473.782,471.323226666667,13.7,74.7317
2016-09-26 06:00:00,479.385,475.999087533334,13.6183,75.3
2016-09-26 06:14:59,480.09,475.0590423,13.605,75.2967
2016-09-26 06:30:00,479.058,475.368650166666,13.6967,75.1033
2016-09-26 06:45:00,477.423,473.697803100001,13.7167,74.905
2016-09-26 06:59:59,477.066,476.421391533334,13.865,74.5
2016-09-26 07:15:00,471.765,478.874430400001,14.2583,74.3917
2016-09-26 07:30:00,465.518,474.846488433334,14.8183,73.785
2016-09-26 07:44:59,464.254,467.738792233333,15.4967,72.83
2016-09-26 08:00:00,455.295,456.661320366668,14.7133,71.4317
2016-09-26 08:15:00,443.407,448.378219000001,17.3833,69.635
2016-09-26 08:29:59,441.812,446.855844633334,18.2492,68.4377
2016-09-26 08:45:00,438.433,441.2277531,19.2098,67.1623
2016-09-26 09:00:00,434.044,434.744998033333,19.9742,66.0177
2016-09-26 09:14:59,433.567,433.2100879,20.7333,64.7702
2016-09-26 09:30:00,432.372,430.298456933334,21.5607,63.1836
2016-09-26 09:45:00,430.938,428.862947566666,22.3393,61.4525
2016-09-26 09:59:59,430.126,428.272125966666,22.9656,60.6787
2016-09-26 10:15:00,429.972,429.213940733333,23.7246,59.9541
2016-09-26 10:30:00,431.137,428.603696233332,24.441,59.2229
2016-09-26 10:44:59,429.419,428.022344099999,25.0721,58.5967
2016-09-26 11:00:00,426.922,425.204180233333,25.8164,58.2016
2016-09-26 11:15:00,423.898,421.838674899999,26.6295,57.5344
2016-09-26 11:29:59,421.783,421.779682766666,27.318,56.4541
2016-09-26 11:45:00,419.442,420.7851645,27.7492,55.9902
2016-09-26 12:00:00,418.462,417.570990866667,28.2774,55.4161
2016-09-26 12:14:59,421.088,420.697999533333,28.2951,56.1115
2016-09-26 12:30:00,432.987,430.591945366666,27.2344,59.9721
2016-09-26 12:45:00,427.426,429.431260100001,26.0393,63.7344
2016-09-26 12:59:59,427.9,428.503875833333,25.5197,64.3885
2016-09-26 13:15:00,427.277,427.2619035,25.1328,61.4885
2016-09-26 13:30:00,426.062,427.226161333334,24.8,61.45
2016-09-26 13:44:59,425.448,427.131823433334,24.8417,60.6767
2016-09-26 14:00:00,427.991,427.716030633334,24.8,60.2367
2016-09-26 14:15:00,428.934,428.797747066667,24.775,59.6817
2016-09-26 14:29:59,431.307,430.504987233333,24.3417,59.6367
2016-09-26 14:45:00,434.815,431.445511133333,23.6933,59.5367
2016-09-26 15:00:00,438.834,432.660935366667,23.21,60.315
2016-09-26 15:14:59,431.53,430.961465766666,22.8283,61.9283
2016-09-26 15:30:00,433.474,431.963307799999,22.6867,62.8333
2016-09-26 15:45:00,436.821,433.3115184,22.418,63.8885
2016-09-26 15:59:59,435.929,435.122722466667,22.0847,65.5864
2016-09-26 16:15:00,434.078,432.972734433334,21.77,66.155
2016-09-26 16:30:00,431.86,431.411138766666,21.541,66.7557
2016-09-26 16:44:59,429.181,428.2381592,21.2738,67.1836
2016-09-26 17:00:00,425.703,426.347095666667,21.0262,66.2279
2016-09-26 17:15:00,426.869,427.877008566667,20.859,66.8
2016-09-26 17:29:59,427.704,426.678301333333,20.6607,68.0312
2016-09-26 17:45:00,423.503,423.602868433333,20.5016,67.4033
2016-09-26 18:00:00,420.807,421.694226333333,20.282,66.7525
2016-09-26 18:14:59,420.271,421.433425466667,20.0508,67.0295
2016-09-26 18:30:00,423.43,423.0938933,19.8607,67.5639
2016-09-26 18:45:00,422.657,422.711326133334,19.7984,67.9525
2016-09-26 18:59:59,421.873,422.5672551,19.6721,68.6164
2016-09-26 19:15:00,423.428,423.827657533334,19.5492,69.423
2016-09-26 19:30:00,423.656,423.820250233332,19.4016,70.2197
2016-09-26 19:44:59,422.66,423.231848633334,19.2951,70.9197
2016-09-26 20:00:00,423.775,423.495967833333,19.2016,71.2484
2016-09-26 20:15:00,421.712,422.545763266667,19.0754,71.5705
2016-09-26 20:29:59,422.746,423.408084166668,18.7803,72.3016
2016-09-26 20:45:00,426.682,425.9308968,18.5656,73.2328
2016-09-26 21:00:00,426.616,427.082819566667,18.323,72.8967
2016-09-26 21:14:59,426.835,427.339888733333,18.0738,74.4246
2016-09-26 21:30:00,427.861,427.671703733334,17.977,74.2115
2016-09-26 21:45:00,430.339,429.815649933334,17.8115,73.2787
2016-09-26 21:59:59,432.562,430.227571500001,17.5633,72.95
2016-09-26 22:15:00,429.734,429.6093716,17.3735,73.7853
2016-09-26 22:30:00,428.819,429.615825366666,17.1,74.1787
2016-09-26 22:44:59,430.484,430.444690133333,16.8508,74.082
2016-09-26 23:00:00,431.091,430.992467799999,16.7164,74.4541
2016-09-26 23:15:00,432.349,431.728360366665,16.4426,75.0951
2016-09-26 23:29:59,434.424,432.283676966666,16.1776,75.669
2016-09-26 23:45:00,433.829,432.935467766666,16.05,75.8862
2016-09-27 00:00:00,432.65,432.395202866666,15.8033,76.4148
2016-09-27 00:14:59,433.383,432.242195366667,15.5098,77.3803
2016-09-27 00:30:00,432.856,432.893175366667,15.2295,78.0377
2016-09-27 00:45:00,433.808,432.662351666666,14.9574,78.7672
2016-09-27 00:59:59,433.604,432.907591333333,14.7148,79.3541
2016-09-27 01:15:00,433.255,432.362898266667,14.4656,80.1082
2016-09-27 01:30:00,434.404,434.053529333333,14.3098,80.7656
2016-09-27 01:44:59,436.156,435.351349433333,14.2213,81.2197
2016-09-27 02:00:00,435.273,433.935179499999,14.0393,81.8541
2016-09-27 02:15:00,436.097,435.794693266667,13.9098,82.4311
2016-09-27 02:29:59,436.687,435.511860733334,13.8,82.8311
2016-09-27 02:45:00,435.865,435.5308375,13.7082,82.9
2016-09-27 03:00:00,436.757,436.211130933333,13.7,82.777
2016-09-27 03:14:59,435.758,435.570178666667,13.7,81.3033
2016-09-27 03:30:00,434.86,435.585136633333,13.65,82.27
2016-09-27 03:45:00,436.154,436.249699466667,13.5667,82.0383
2016-09-27 03:59:59,437.128,436.89145,13.4117,81.935
2016-09-27 04:15:00,438.484,437.292463633333,13.235,82.0783
2016-09-27 04:30:00,437.659,436.325252466668,11.2333,82.1767
2016-09-27 04:44:59,437.917,436.975444333333,13.0333,82.2833
2016-09-27 05:00:00,439.995,438.906328866666,12.9333,82.4617
2016-09-27 05:15:00,440.594,438.467223200001,12.8066,82.5705
2016-09-27 05:29:59,440.503,438.3711642,12.7016,82.7689
2016-09-27 05:45:00,440.663,443.2077216,12.6131,82.8885
2016-09-27 06:00:00,440.953,440.626836533334,12.5066,83.0934
2016-09-27 06:14:59,441.918,446.567526800001,12.4098,83.2279
2016-09-27 06:30:00,442.547,442.433549966666,12.4,83.1393
2016-09-27 06:45:00,441.489,443.479052,12.4,83.3967
2016-09-27 06:59:59,440.285,437.9953482,12.5098,83.1852
2016-09-27 07:15:00,435.874,434.805290233334,12.7705,82.4623
2016-09-27 07:30:00,438.073,436.182063866667,13.1525,81.7689
2016-09-27 07:44:59,436.417,435.189103633333,13.6311,80.6361
2016-09-27 08:00:00,435.158,434.902885333333,14.2967,79.0377
2016-09-27 08:15:00,432.481,432.281854333333,15.1328,76.5721
2016-09-27 08:29:59,431.412,431.564105566667,15.9164,73.9951
2016-09-27 08:45:00,433.84,431.517430433333,16.6639,71.2246
2016-09-27 09:00:00,433.774,432.453153666667,17.2328,68.9311
2016-09-27 09:14:59,433.918,430.485418766667,17.6951,66.9459
2016-09-27 09:30:00,430.462,428.770981566667,18.1721,64.8213
2016-09-27 09:45:00,427.151,425.602308800001,18.7328,62.8115
2016-09-27 09:59:59,424.917,423.886469833333,19.2787,59.741
2016-09-27 10:15:00,423.904,421.7871755,19.8475,56.6984
2016-09-27 10:30:00,421.65,420.061556633333,20.4508,53.5426
2016-09-27 10:44:59,420.494,419.4886033,20.9033,51.3783
2016-09-27 11:00:00,419.384,418.696202233333,21.4,49.18
2016-09-27 11:15:00,418.613,417.559489033334,21.9033,46.1067
2016-09-27 11:29:59,416.723,416.765819033333,22.17,43.1717
2016-09-27 11:45:00,417.752,417.200514866667,22.4783,42.675
2016-09-27 12:00:00,416.737,416.809326366666,22.8667,40.78
2016-09-27 12:14:59,417.658,417.2697584,23.0633,37.9017
2016-09-27 12:30:00,417.839,417.239200400001,22.9,38.4417
2016-09-27 12:45:00,416.176,416.483784966667,22.8098,37.882
2016-09-27 12:59:59,416.302,416.4024646,22.6836,37.0574
2016-09-27 13:15:00,416.368,416.371773166667,22.4902,37.3721
2016-09-27 13:30:00,416.495,416.484009900001,22.3487,36.9987
2016-09-27 13:44:59,416.569,416.306788200001,22.2817,36.7433
2016-09-27 14:00:00,416.785,416.496755633334,22.2,36.0817
2016-09-27 14:15:00,416.223,415.306697166666,22.2,35.9083
2016-09-27 17:00:00,417.383,415.4459269,21.79,36.5767
2016-09-27 17:15:00,423.696,420.88106,21.6183,37.37
2016-09-27 17:29:59,424.634,424.0887994,21.385,37.79
2016-09-27 17:45:00,427.032,426.485586466667,21.06,38.36
2016-09-27 18:00:00,429.914,426.577290766667,20.6867,39.15
2016-09-27 18:14:59,431.997,429.294636133334,20.2433,40
2016-09-27 18:30:00,435.328,432.4823474,19.7164,41.1803
2016-09-27 18:45:00,444.666,440.827447599999,19.1492,43.041
2016-09-27 18:59:59,449.597,442.280182599999,18.6081,44.4645
2016-09-27 19:15:00,449.855,446.5807038,18.1475,45.7754
2016-09-27 19:30:00,451.99,443.053424833333,17.8016,46.9262
2016-09-27 19:44:59,457.807,448.350722733334,17.4426,48.2672
2016-09-27 20:00:00,450.34,453.759386433333,15.4426,48.6721
2016-09-27 20:15:00,447.962,450.067190133333,16.9148,49.3934
2016-09-27 20:29:59,454.603,451.166924633334,16.6672,50.5508
2016-09-27 20:45:00,464.357,461.961985833333,16.3508,51.6967
2016-09-27 21:00:00,466.947,463.596358699999,16.0902,52.9984
2016-09-27 21:14:59,461.028,460.8677568,15.8295,53.9459
2016-09-27 21:30:00,459.275,461.018045733333,15.5852,54.9738
2016-09-27 21:45:00,464.639,461.6988864,15.4393,56.1574
2016-09-27 21:59:59,460.594,461.598839933334,15.3311,56.5934
2016-09-27 22:15:00,466.672,463.760935766667,15.1443,57.7607
2016-09-27 22:30:00,464.528,462.331977766667,14.9852,58.4426
2016-09-27 22:44:59,457.465,455.395663666666,14.9,58.8148
2016-09-27 23:00:00,456.505,455.090178166667,14.7197,59.6475
2016-09-27 23:15:00,451.172,454.662298999999,14.4672,60.6033
2016-09-27 23:29:59,457.924,458.534599033333,14.2639,62.0475
2016-09-27 23:45:00,464.441,462.7600413,13.9984,63.582
2016-09-28 00:00:00,462.613,462.056008133334,13.7721,64.8295
2016-09-28 00:14:59,463.247,464.221175066666,13.6733,65.8717
2016-09-28 00:30:00,467.06,464.5583329,13.455,66.87
2016-09-28 00:45:00,463.157,462.9492545,13.205,67.7267
2016-09-28 00:59:59,464.509,463.1542093,13.0567,68.57
2016-09-28 01:15:00,467.521,468.630981366667,12.8017,69.4867
2016-09-28 01:30:00,465.32,465.990763766668,12.5883,70.345
2016-09-28 01:44:59,465.185,469.577536966667,12.4033,70.725
2016-09-28 02:00:00,462.639,465.599298933333,12.3133,71.0017
2016-09-28 02:15:00,458.36,461.4769915,12.1667,70.955
2016-09-28 02:29:59,456.904,457.804523500001,12.077,70.9508
2016-09-28 02:45:00,461.833,461.732194700001,11.9721,71.3721
2016-09-28 03:00:00,463.436,461.880333733333,11.8951,71.9131
2016-09-28 03:14:59,465.978,464.871305166667,11.7738,72.218
2016-09-28 03:30:00,468.72,464.097355,11.6262,72.6098
2016-09-28 03:45:00,469.97,467.798385033333,11.4934,72.9295
2016-09-28 03:59:59,473.569,471.555682099999,11.3492,73.3656
2016-09-28 04:15:00,483.787,487.922835800001,11.2721,73.8869
2016-09-28 04:30:00,487.329,485.756762566667,11.1541,74.6262
2016-09-28 04:44:59,486.984,488.0404516,11.0984,74.982
2016-09-28 05:00:00,486.727,486.2033214,10.977,75.3049
2016-09-28 05:15:00,487.65,484.740440733333,10.8492,75.8016
2016-09-28 05:29:59,490.977,485.157796633334,10.745,76.21
2016-09-28 05:45:00,496.78,497.023648233333,10.6738,76.3508
2016-09-28 06:00:00,507.068,502.967675366667,10.6,76.6672
2016-09-28 06:14:59,515.844,514.063094366668,10.5355,77.3339
2016-09-28 06:30:00,522.785,517.663794133334,10.5,77.741
2016-09-28 06:45:00,525.115,517.948760966666,10.5,78.2311
2016-09-28 06:59:59,523.121,520.512174633334,10.5885,78.2508
2016-09-28 07:15:00,517.383,512.514515833334,10.7656,78.259
2016-09-28 07:30:00,510.729,502.696238766666,11.3,77.8344
2016-09-28 07:44:59,508.761,502.224561066666,12.0984,76.8475
2016-09-28 08:00:00,507.756,499.994437433332,12.7656,75.2131
2016-10-10 06:45:00,466.889,477.668843766666,6.6,82.959
2016-10-10 06:59:59,470.399,468.386772433334,6.6,82.923
2016-10-10 07:15:00,463.65,463.217845466666,6.72131,82.9508
2016-10-10 07:30:00,452.598,451.288123266666,6.99508,81.0951
2016-10-10 07:44:59,440.554,442.1269191,7.4623,80.8705
2016-10-10 08:00:00,430.599,434.215528666666,8.13115,78.5803
2016-10-10 08:15:00,424.85,431.515167100001,8.9623,75.4492
2016-10-10 08:29:59,416.538,421.559504433334,9.65246,71.6311
2016-10-10 08:45:00,412.66,418.093103633334,10.1492,69.1705
2016-10-10 09:00:00,412.324,416.255133933333,10.6525,66.9295
2016-10-10 09:14:59,414.757,416.622950666667,11.1311,65.2098
2016-10-10 09:30:00,415.666,417.199779699999,11.4197,63.818
2016-10-10 09:45:00,416.938,416.924873533333,11.7733,62.9767
2016-10-10 09:59:59,412.397,416.633602599999,12.205,61.7083
2016-10-10 10:15:00,408.653,412.834908566667,12.6344,60.5803
2016-10-10 10:30:00,408.475,411.566789233334,13.1417,59.4483
2016-10-10 10:44:59,408.092,410.703756066667,13.59,57.9067
2016-10-10 11:00:00,407.522,409.390849366666,13.8617,56.7017
2016-10-10 11:15:00,407.591,408.893954,14.3617,55.5717
2016-10-10 11:29:59,407.707,409.450630366666,14.735,54.44
2016-10-10 11:45:00,406.633,408.8268758,15.1433,53.5467
2016-10-10 12:00:00,406.341,407.502628999999,15.4733,52.285
2016-10-10 12:14:59,406.163,407.9091886,15.6,51.4367
2016-10-10 12:30:00,406.2,407.891176266667,15.3983,50.3767
2016-10-10 12:45:00,405.518,406.4018705,14.9733,50.0617
2016-10-10 12:59:59,404.679,406.091578233334,14.7459,49.3754
2016-10-10 13:15:00,404.947,405.4071981,14.6311,49.4311
2016-10-10 13:30:00,405.211,405.471457,14.5836,49.5016
2016-10-10 13:44:59,405.502,405.4040826,14.5574,48.5656
2016-10-10 14:00:00,405.234,405.319336833333,14.6,48.659
2016-10-10 14:15:00,404.86,405.002258866667,14.6295,48.3934
2016-10-10 14:29:59,404.844,405.248489733334,14.7574,48.2672
2016-10-10 14:45:00,404.952,405.218255433333,14.877,47.7574
2016-10-10 15:00:00,404.865,406.547067766666,14.9,47.6259
2016-10-10 15:14:59,406.634,407.221240666667,14.9443,46.8885
2016-10-10 15:30:00,407.07,407.249057800001,13.33,47.6883
2016-10-10 15:45:00,405.409,405.9194021,15.1902,47.8803
2016-10-10 15:59:59,405.672,412.861776433333,15.2656,46.7803
2016-10-10 16:15:00,406.855,406.4899389,15.3689,47.3607
2016-10-10 16:30:00,406.156,406.440596666666,15.3541,47.5131
2016-10-10 16:44:59,405.473,406.114517233332,15.2967,47.0787
2016-10-10 17:00:00,407.561,407.160576466666,15.1885,47.2229
2016-10-10 17:15:00,409.485,408.884847299999,15.0721,47.7016
2016-10-10 17:29:59,416.164,416.144497033333,14.8738,49.6148
2016-10-10 17:45:00,423.529,423.968239000001,12.7683,51.9117
2016-10-10 18:00:00,436.041,440.645236866666,13.8729,53.9695
2016-10-10 18:14:59,430.89,433.912488800001,13.377,55.6475
2016-10-10 18:30:00,437.581,437.335114466667,12.882,57.6148
2016-10-10 18:45:00,443.392,441.157871366667,10.7475,59.2262
2016-10-10 18:59:59,442.171,439.477106933334,11.9705,60.3508
2016-10-10 19:15:00,443.66,442.7053623,11.5787,61.7525
2016-10-10 19:30:00,456.668,451.576432366667,11.2607,63.3934
2016-10-10 19:44:59,466.426,462.835788866668,10.9417,65.1433
2016-10-10 20:00:00,474.546,475.855015333334,10.6459,66.6672
2016-10-10 20:15:00,480.753,481.114028033333,8.86066,68.0721
2016-10-10 20:29:59,493.49,491.921109966667,10.2148,69.2721
2016-10-10 20:45:00,495.624,493.180847266668,10.0067,70.5
2016-10-10 21:00:00,499.922,497.429407866667,9.88525,71.6049
2016-10-10 21:14:59,496.016,496.6377478,9.66,72.5183
2016-10-10 21:30:00,498.217,497.5156652,9.46,73.3417
2016-10-10 21:45:00,500.49,498.720981833333,9.32167,74.32
2016-10-10 21:59:59,500.118,498.801938033333,9.10833,75.045
2016-10-10 22:15:00,500.569,498.415159733333,8.91667,75.8817
2016-10-10 22:30:00,497.018,496.9296415,8.8,76.8817
2016-10-10 22:44:59,498.375,501.191639433333,8.675,77.515
2016-10-10 23:00:00,505.689,503.0563432,8.50667,78.1067
2016-10-10 23:15:00,495.332,496.495085033332,8.33333,78.8833
2016-10-10 23:29:59,502.496,503.095100766667,8.21475,79.3836
2016-10-10 23:45:00,506.761,505.817841133333,8.17377,79.8459
2016-10-11 00:00:00,505.967,505.034950666667,8.03279,80.4246
2016-10-11 00:14:59,504.676,504.045883833334,7.92951,80.9918
2016-10-11 00:30:00,497.807,499.368333966667,7.80492,81.5115
2016-10-11 00:45:00,485.488,489.433049666667,7.68197,81.8148
2016-10-11 00:59:59,481.427,486.932474566666,7.6,82.3459
2016-10-11 01:15:00,495.353,502.035839,7.5377,82.5279
2016-10-11 01:30:00,496.633,496.000601633333,7.37049,81.4098
2016-10-11 01:44:59,488.839,490.920236933334,7.2459,83.2836
2016-10-11 02:00:00,478.833,474.653513000001,7.1082,83.5984
2016-10-11 02:15:00,473.883,471.738819900001,7,83.7541
2016-10-11 02:29:59,468.42,468.935776066668,6.90328,83.9771
